run_id,sequence_accession,score,percent_identity,n_reads
SRR6928339,NC_007572.1,1,96,2
SRR6781381,NC_007572.1,1,100,1
SRR7446963,NC_007572.1,1,100,2
SRR7088172,NC_007572.1,1,100,1
SRR7377680,NC_007572.1,2,85,2
SRR6743836,NC_007572.1,1,94,1
SRR7061419,NC_007572.1,1,100,1
SRR7089063,NC_007572.1,1,94,1
SRR6498974,NC_007572.1,1,94,1
SRR7061432,NC_007572.1,1,96,1
SRR7047765,NC_007572.1,1,96,1
SRR7858095,NC_007572.1,1,100,1
SRR7061474,NC_007572.1,1,100,1
SRR7251172,NC_007572.1,2,87,1
SRR6713982,NC_007572.1,1,100,1
SRR7405220,NC_007572.1,1,100,1
SRR7457250,NC_007572.1,1,100,1
SRR7648399,NC_007572.1,1,100,1
SRR7615425,NC_007572.1,1,89,2
SRR7615427,NC_007572.1,1,89,2
SRR7615429,NC_007572.1,2,87,2
SRR7615431,NC_007572.1,2,87,2
SRR7615432,NC_007572.1,1,89,4
SRR7615484,NC_007572.1,1,88,4
SRR7349040,NC_007572.1,1,94,1
SRR7473382,NC_007572.1,1,94,2
SRR7802660,NC_007572.1,1,100,1
SRR7617345,NC_007572.1,1,100,6
SRR7967634,NC_007572.1,1,100,1
SRR8293308,NC_007572.1,1,100,1
SRR8293366,NC_007572.1,1,100,1
SRR8293378,NC_007572.1,1,97,1
SRR7986808,NC_007572.1,2,81,1
SRR8474159,NC_007572.1,2,83,1
SRR8457130,NC_007572.1,1,96,1
SRR8371447,NC_007572.1,1,100,1
SRR8261699,NC_007572.1,1,100,1
SRR797120,NC_007572.1,1,100,1
SRR827436,NC_007572.1,2,81,1
SRR8535234,NC_007572.1,1,96,1
SRR8558488,NC_007572.1,1,100,1
SRR8535319,NC_007572.1,1,100,1
SRR835931,NC_007572.1,1,100,1
SRR8381837,NC_007572.1,3,83,2
SRR867979,NC_007572.1,1,94,1
SRR867874,NC_007572.1,1,100,1
SRR8381848,NC_007572.1,2,82,1
SRR8381849,NC_007572.1,42,85,696
SRR8381850,NC_007572.1,7,88,34
SRR8381851,NC_007572.1,18,85,65
SRR8381852,NC_007572.1,2,82,3
SRR868472,NC_007572.1,1,100,1
SRR8381867,NC_007572.1,21,85,236
SRR867928,NC_007572.1,1,100,1
SRR8381873,NC_007572.1,14,89,27
SRR8954723,NC_007572.1,1,94,1
SRR868310,NC_007572.1,1,100,2
SRR8955014,NC_007572.1,1,97,1
SRR8955023,NC_007572.1,1,100,1
SRR8956043,NC_007572.1,1,100,1
SRR8950448,NC_007572.1,1,92,1
SRR8474412,NC_007572.1,2,83,1
SRR960671,NC_007572.1,1,100,1
SRR960677,NC_007572.1,1,100,1
SRR960680,NC_007572.1,1,100,2
SRR960682,NC_007572.1,1,100,1
SRR960684,NC_007572.1,1,100,1
SRR952927,NC_007572.1,1,100,1
SRR952944,NC_007572.1,1,100,1
SRR8997064,NC_007572.1,1,100,1
SRR9007064,NC_007572.1,2,84,1
SRR9163029,NC_007572.1,1,100,1
SRR9669943,NC_007572.1,6,86,7
SRR9002266,NC_007572.1,1,95,2
SRR9873567,NC_007572.1,1,96,2
SRR8582435,NC_007572.1,1,100,3
SRR9002408,NC_007572.1,3,96,4
SRR9002409,NC_007572.1,4,95,3
SRR9669949,NC_007572.1,3,88,2
SRR9669948,NC_007572.1,3,90,6
SRR9669950,NC_007572.1,17,86,43
SRR9669952,NC_007572.1,2,85,1
SRR8820979,NC_007572.1,1,96,2
SRR8256521,NC_007572.1,1,100,1
SRR8582438,NC_007572.1,1,100,1
SRR9621890,NC_007572.1,1,100,1
SRR8582443,NC_007572.1,1,100,1
SRR8582444,NC_007572.1,1,100,1
SRR8582447,NC_007572.1,1,100,2
SRR8582449,NC_007572.1,1,100,1
SRR9916645,NC_007572.1,1,100,2
SRR9916646,NC_007572.1,1,100,2
SRR9916647,NC_007572.1,1,100,4
SRR9262935,NC_007572.1,1,100,7
SRR9844200,NC_007572.1,33,95,69
SRR993741,NC_007572.1,2,85,1
SRR8582958,NC_007572.1,1,100,1
SRR897931,NC_007572.1,1,94,1
SRR9851975,NC_007572.1,1,100,1
SRR9851976,NC_007572.1,1,100,1
SRR9843857,NC_007572.1,100,95,8809
SRR9676154,NC_007572.1,1,100,1
SRR9676240,NC_007572.1,1,100,2
SRR950432,NC_007572.1,1,91,1
SRR9676255,NC_007572.1,1,100,1
SRR9676257,NC_007572.1,1,96,2
