run_id,sequence_accession,score,percent_identity,n_reads
ERR1893072,NC_001489.1,1,100,1
ERR1893073,NC_001489.1,1,100,3
ERR1893074,NC_001489.1,1,100,2
ERR1893075,NC_001489.1,1,100,2
ERR2041093,NC_001489.1,1,90,1
DRR109036,NC_001489.1,4,99,28
ERR2017830,NC_001489.1,1,99,5
ERR1893076,NC_001489.1,1,100,4
ERR1893077,NC_001489.1,1,100,2
ERR1893078,NC_001489.1,1,100,2
ERR1893079,NC_001489.1,1,100,1
DRR109035,NC_001489.1,4,100,19
ERR2017831,NC_001489.1,1,100,2
ERR1893081,NC_001489.1,1,100,2
ERR2168682,NC_001489.1,1,100,7
DRR109037,NC_001489.1,4,99,14
ERR1893082,NC_001489.1,1,100,4
ERR2168683,NC_001489.1,1,99,3
DRR055503,NC_001489.1,1,100,1
ERR1893085,NC_001489.1,1,100,1
ERR1893086,NC_001489.1,1,100,2
ERR1893089,NC_001489.1,1,100,1
ERR1137929,NC_001489.1,1,100,2
ERR1663099,NC_001489.1,1,100,1
DRR109038,NC_001489.1,4,100,27
ERR2168684,NC_001489.1,4,99,11
ERR1893092,NC_001489.1,1,100,2
ERR1893093,NC_001489.1,1,100,3
ERR1893094,NC_001489.1,1,100,3
DRR109039,NC_001489.1,4,99,17
ERR1893095,NC_001489.1,1,100,2
ERR1893096,NC_001489.1,1,97,3
ERR1893097,NC_001489.1,1,100,2
ERR1893099,NC_001489.1,1,100,1
ERR1893100,NC_001489.1,1,100,6
DRR055510,NC_001489.1,1,100,1
ERR2168685,NC_001489.1,4,100,8
ERR1893101,NC_001489.1,1,100,2
ERR2039952,NC_001489.1,1,100,1
ERR1663102,NC_001489.1,1,100,1
ERR1893103,NC_001489.1,1,99,3
ERR2214759,NC_001489.1,1,100,1
ERR1893104,NC_001489.1,1,100,1
DRR169033,NC_001489.1,1,100,1
ERR2168686,NC_001489.1,4,100,16
ERR1893105,NC_001489.1,1,100,1
ERR1893106,NC_001489.1,1,100,4
ERR2214760,NC_001489.1,1,100,2
ERR1893108,NC_001489.1,1,100,2
ERR1893109,NC_001489.1,1,100,2
ERR1893111,NC_001489.1,1,100,1
ERR1893112,NC_001489.1,1,100,2
ERR1893113,NC_001489.1,1,100,1
ERR1137931,NC_001489.1,1,97,1
ERR2168687,NC_001489.1,1,100,4
ERR1893114,NC_001489.1,1,100,1
ERR1893117,NC_001489.1,1,100,1
ERR1893118,NC_001489.1,1,100,3
ERR2168688,NC_001489.1,1,100,1
ERR2155129,NC_001489.1,1,100,2
ERR1893121,NC_001489.1,1,100,1
ERR1893124,NC_001489.1,1,100,1
ERR2214764,NC_001489.1,1,100,2
ERR2214765,NC_001489.1,1,100,1
ERR2168689,NC_001489.1,1,99,7
ERR2168690,NC_001489.1,1,100,3
ERR1893128,NC_001489.1,1,100,2
ERR1893129,NC_001489.1,1,100,2
ERR1893130,NC_001489.1,1,98,4
ERR1893131,NC_001489.1,1,100,2
ERR1663106,NC_001489.1,1,100,3
ERR2214766,NC_001489.1,1,100,2
ERR2017833,NC_001489.1,1,100,2
ERR1893133,NC_001489.1,1,100,3
ERR1663107,NC_001489.1,1,100,2
ERR2168691,NC_001489.1,1,99,6
ERR2017834,NC_001489.1,1,100,2
ERR1893134,NC_001489.1,1,100,2
ERR1893135,NC_001489.1,1,100,6
ERR1893136,NC_001489.1,1,100,1
ERR2214769,NC_001489.1,1,97,3
ERR1893137,NC_001489.1,1,100,6
ERR1893139,NC_001489.1,1,100,2
ERR1893140,NC_001489.1,1,100,5
ERR2168692,NC_001489.1,1,100,2
ERR2214770,NC_001489.1,1,100,4
ERR1893142,NC_001489.1,1,100,2
ERR1893143,NC_001489.1,1,100,1
ERR2168693,NC_001489.1,4,99,8
ERR2214771,NC_001489.1,1,100,1
ERR2214772,NC_001489.1,1,100,3
ERR2039967,NC_001489.1,1,100,1
ERR2214773,NC_001489.1,1,100,1
DRR109040,NC_001489.1,4,100,25
ERR1663108,NC_001489.1,1,100,3
ERR2214774,NC_001489.1,1,100,1
ERR2214776,NC_001489.1,1,98,3
ERR2017839,NC_001489.1,1,100,1
DRR109041,NC_001489.1,4,100,17
ERR2214777,NC_001489.1,1,100,1
DRR109042,NC_001489.1,4,100,18
ERR2214778,NC_001489.1,1,100,1
ERR2155133,NC_001489.1,1,100,2
DRR109043,NC_001489.1,4,100,29
ERR2214780,NC_001489.1,1,100,1
DRR169049,NC_001489.1,1,100,1
DRR109047,NC_001489.1,4,100,17
DRR109044,NC_001489.1,4,100,22
ERR2214782,NC_001489.1,1,100,2
ERR2214783,NC_001489.1,1,100,1
ERR1893145,NC_001489.1,1,100,2
ERR1893146,NC_001489.1,1,100,3
ERR1893147,NC_001489.1,1,100,2
DRR109045,NC_001489.1,4,100,28
ERR2039979,NC_001489.1,1,100,2
ERR1893148,NC_001489.1,1,99,2
ERR1893149,NC_001489.1,1,100,2
ERR1893150,NC_001489.1,1,98,2
ERR2039982,NC_001489.1,1,100,1
DRR109046,NC_001489.1,4,100,22
ERR1893152,NC_001489.1,1,100,1
ERR1893153,NC_001489.1,1,100,2
ERR1893154,NC_001489.1,1,100,2
ERR1121473,NC_001489.1,1,100,1
ERR2039980,NC_001489.1,1,100,1
ERR1893155,NC_001489.1,1,100,2
ERR1893156,NC_001489.1,1,100,2
ERR1893157,NC_001489.1,1,100,1
ERR1893158,NC_001489.1,1,100,4
DRR109048,NC_001489.1,4,99,32
ERR1633333,NC_001489.1,1,100,1
ERR1893161,NC_001489.1,1,100,2
ERR1633337,NC_001489.1,1,95,1
ERR1893166,NC_001489.1,1,100,1
ERR1893167,NC_001489.1,1,100,2
DRR109049,NC_001489.1,4,100,40
ERR2168697,NC_001489.1,1,100,1
ERR1893172,NC_001489.1,1,100,1
ERR1893174,NC_001489.1,1,100,2
ERR1893179,NC_001489.1,1,100,1
DRR109050,NC_001489.1,4,100,39
ERR1893181,NC_001489.1,1,100,1
ERR2168698,NC_001489.1,1,100,2
DRR109051,NC_001489.1,4,100,40
ERR1893183,NC_001489.1,1,100,1
ERR1893184,NC_001489.1,1,98,2
ERR1989959,NC_001489.1,1,96,1
ERR1893194,NC_001489.1,1,100,1
ERR1893198,NC_001489.1,1,100,2
ERR1663113,NC_001489.1,1,100,3
ERR1893200,NC_001489.1,1,100,2
ERR2168700,NC_001489.1,1,100,2
DRR109052,NC_001489.1,4,100,45
DRR109053,NC_001489.1,4,100,29
ERR1633348,NC_001489.1,1,98,1
ERR2214788,NC_001489.1,1,100,1
ERR2168701,NC_001489.1,1,98,3
ERR2214789,NC_001489.1,1,100,1
DRR109054,NC_001489.1,4,100,38
ERR1893216,NC_001489.1,1,100,1
ERR1893222,NC_001489.1,1,100,2
ERR1893226,NC_001489.1,1,100,2
ERR2039987,NC_001489.1,1,100,1
ERR1893230,NC_001489.1,1,100,1
ERR1893231,NC_001489.1,1,100,2
ERR2214791,NC_001489.1,1,100,3
ERR1893233,NC_001489.1,1,100,2
ERR1893235,NC_001489.1,1,100,1
ERR1121479,NC_001489.1,1,100,1
ERR1121478,NC_001489.1,1,100,1
ERR2214792,NC_001489.1,1,100,1
ERR1121480,NC_001489.1,1,100,1
ERR1137937,NC_001489.1,3,99,6
DRR109055,NC_001489.1,4,100,21
ERR1893239,NC_001489.1,1,100,2
ERR1893242,NC_001489.1,1,100,4
ERR2214795,NC_001489.1,1,100,1
ERR1893246,NC_001489.1,1,92,1
ERR1893247,NC_001489.1,1,100,1
ERR1893249,NC_001489.1,1,100,2
DRR109056,NC_001489.1,4,100,46
DRR109057,NC_001489.1,4,100,33
ERR2124584,NC_001489.1,1,100,4
DRR109058,NC_001489.1,4,99,33
ERR2214797,NC_001489.1,1,100,2
ERR2214798,NC_001489.1,1,100,1
DRR109059,NC_001489.1,4,100,32
ERR1725803,NC_001489.1,2,100,3
ERR2124600,NC_001489.1,1,100,1
DRR109060,NC_001489.1,4,100,23
ERR2214800,NC_001489.1,1,99,3
ERR1137938,NC_001489.1,1,96,1
ERR2214801,NC_001489.1,1,100,1
DRR109061,NC_001489.1,4,99,34
DRR109062,NC_001489.1,4,99,25
ERR1121490,NC_001489.1,1,100,1
ERR2124610,NC_001489.1,1,100,1
DRR109063,NC_001489.1,4,100,45
ERR1989968,NC_001489.1,1,96,1
ERR2124617,NC_001489.1,1,100,2
DRR109064,NC_001489.1,4,100,36
DRR109065,NC_001489.1,4,100,29
DRR109066,NC_001489.1,4,100,21
ERR1633382,NC_001489.1,1,94,1
ERR2124631,NC_001489.1,1,97,1
DRR109067,NC_001489.1,4,100,23
ERR1817137,NC_001489.1,1,100,2
ERR1663125,NC_001489.1,1,100,1
DRR109068,NC_001489.1,4,100,23
DRR109069,NC_001489.1,4,100,33
ERR1663126,NC_001489.1,1,100,1
DRR109070,NC_001489.1,4,100,30
ERR2214803,NC_001489.1,1,100,1
ERR2191523,NC_001489.1,1,100,1
ERR1121494,NC_001489.1,1,100,2
ERR1663128,NC_001489.1,1,100,1
ERR1830517,NC_001489.1,4,100,14
DRR109071,NC_001489.1,4,99,37
ERR1121496,NC_001489.1,1,100,6
DRR109072,NC_001489.1,4,100,25
ERR1121497,NC_001489.1,1,100,1
DRR109073,NC_001489.1,4,100,32
DRR109074,NC_001489.1,4,100,29
ERR2191526,NC_001489.1,1,100,1
ERR1121499,NC_001489.1,1,100,3
ERR2124664,NC_001489.1,1,100,1
DRR109075,NC_001489.1,4,100,26
ERR1830518,NC_001489.1,4,100,15
ERR1817160,NC_001489.1,1,97,1
ERR2131348,NC_001489.1,1,100,1
ERR1830519,NC_001489.1,4,100,29
DRR109076,NC_001489.1,4,100,35
ERR2124670,NC_001489.1,1,100,1
ERR1121501,NC_001489.1,1,100,1
ERR1663130,NC_001489.1,1,100,2
ERR1830520,NC_001489.1,4,100,29
DRR109077,NC_001489.1,4,100,34
ERR1830521,NC_001489.1,4,100,30
ERR2214808,NC_001489.1,1,100,1
DRR109078,NC_001489.1,4,100,39
ERR1898489,NC_001489.1,1,100,1
ERR1830522,NC_001489.1,4,100,17
ERR1663131,NC_001489.1,1,100,4
DRR109080,NC_001489.1,4,100,42
ERR1817170,NC_001489.1,1,100,1
DRR109079,NC_001489.1,4,100,25
ERR1663132,NC_001489.1,1,100,6
ERR1663133,NC_001489.1,1,100,1
ERR1830526,NC_001489.1,4,100,35
DRR109081,NC_001489.1,4,100,42
ERR1830527,NC_001489.1,4,100,32
DRR109082,NC_001489.1,4,99,28
ERR1830528,NC_001489.1,4,100,26
DRR109083,NC_001489.1,4,100,33
ERR1137942,NC_001489.1,2,99,2
DRR109084,NC_001489.1,4,99,28
DRR109085,NC_001489.1,4,99,42
ERR2143529,NC_001489.1,1,100,1
ERR1830532,NC_001489.1,4,99,18
ERR1830533,NC_001489.1,4,100,23
ERR1830534,NC_001489.1,4,100,26
ERR1276838,NC_001489.1,1,100,2
ERR2019294,NC_001489.1,1,100,1
ERR2019295,NC_001489.1,1,98,3
ERR1817183,NC_001489.1,1,100,1
ERR2019296,NC_001489.1,1,100,6
ERR2019297,NC_001489.1,4,100,8
ERR2214811,NC_001489.1,1,98,2
ERR2019298,NC_001489.1,1,100,4
DRR109086,NC_001489.1,4,100,23
ERR2019299,NC_001489.1,1,99,7
ERR2131469,NC_001489.1,1,100,1
ERR1663139,NC_001489.1,1,100,1
ERR1817191,NC_001489.1,1,100,1
ERR2131470,NC_001489.1,1,100,3
DRR109087,NC_001489.1,4,100,22
DRR109088,NC_001489.1,4,100,36
ERR2019300,NC_001489.1,1,99,5
ERR2019301,NC_001489.1,4,99,8
DRR109089,NC_001489.1,4,100,27
ERR2214815,NC_001489.1,1,100,2
ERR1817199,NC_001489.1,1,100,1
ERR2019302,NC_001489.1,1,97,4
ERR2214816,NC_001489.1,1,100,2
ERR2131477,NC_001489.1,1,98,2
ERR2214817,NC_001489.1,1,100,1
DRR109090,NC_001489.1,4,100,22
ERR2019303,NC_001489.1,4,100,13
ERR1663141,NC_001489.1,1,100,1
DRR109091,NC_001489.1,4,100,25
ERR2214819,NC_001489.1,1,100,2
ERR2214820,NC_001489.1,1,100,1
ERR2019304,NC_001489.1,4,99,10
DRR109092,NC_001489.1,4,99,11
DRR109093,NC_001489.1,4,100,38
ERR1663142,NC_001489.1,1,100,1
ERR2019305,NC_001489.1,1,100,7
ERR2019306,NC_001489.1,1,99,3
DRR109094,NC_001489.1,4,99,25
ERR2019307,NC_001489.1,4,99,11
DRR109095,NC_001489.1,4,99,25
ERR1663143,NC_001489.1,1,100,1
DRR109096,NC_001489.1,4,100,29
DRR109097,NC_001489.1,4,99,39
DRR109098,NC_001489.1,4,100,27
DRR109099,NC_001489.1,4,100,42
DRR109100,NC_001489.1,4,99,37
DRR109101,NC_001489.1,4,100,26
ERR2019308,NC_001489.1,4,100,8
ERR2019309,NC_001489.1,4,100,16
ERR1110294,NC_001489.1,3,100,4
ERR2196094,NC_001489.1,1,100,1
ERR1457385,NC_001489.1,1,100,1
ERR1457386,NC_001489.1,1,94,2
ERR2019311,NC_001489.1,1,100,1
ERR2019310,NC_001489.1,1,100,4
ERR2019312,NC_001489.1,1,99,7
ERR1457387,NC_001489.1,1,100,3
ERR2019313,NC_001489.1,1,100,3
ERR2019314,NC_001489.1,1,99,6
ERR1457388,NC_001489.1,1,98,2
ERR2019315,NC_001489.1,1,100,2
ERR1457389,NC_001489.1,1,100,1
ERR2019316,NC_001489.1,4,99,8
ERR1457390,NC_001489.1,1,100,2
ERR1110295,NC_001489.1,2,100,2
ERR2019320,NC_001489.1,1,100,1
ERR2019321,NC_001489.1,1,100,2
DRR109102,NC_001489.1,4,100,27
DRR109103,NC_001489.1,4,100,24
ERR2043629,NC_001489.1,1,96,1
ERR2215630,NC_001489.1,1,100,2
ERR1110296,NC_001489.1,9,99,25
DRR109104,NC_001489.1,4,100,23
ERR2215627,NC_001489.1,1,100,1
ERR2215628,NC_001489.1,1,100,4
ERR1663147,NC_001489.1,1,100,1
ERR2043633,NC_001489.1,1,100,1
DRR109105,NC_001489.1,4,100,22
ERR1457391,NC_001489.1,1,100,2
ERR1137949,NC_001489.1,1,100,1
DRR109106,NC_001489.1,4,100,28
ERR2215631,NC_001489.1,1,100,1
ERR2215633,NC_001489.1,1,100,2
DRR109107,NC_001489.1,4,99,29
ERR2215634,NC_001489.1,1,100,1
ERR2215635,NC_001489.1,1,100,1
ERR1121540,NC_001489.1,1,100,4
ERR1663149,NC_001489.1,1,100,1
ERR2307856,NC_001489.1,4,100,9
DRR109108,NC_001489.1,4,100,17
ERR2215636,NC_001489.1,1,100,2
DRR109109,NC_001489.1,4,100,26
ERR2215638,NC_001489.1,1,100,1
ERR1042682,NC_001489.1,1,100,1
ERR2307857,NC_001489.1,4,100,12
ERR2215639,NC_001489.1,1,100,3
ERR2307858,NC_001489.1,1,99,6
DRR109110,NC_001489.1,4,100,18
DRR001880,NC_001489.1,1,100,5
ERR2019323,NC_001489.1,1,100,2
DRR109111,NC_001489.1,1,99,3
ERR2215643,NC_001489.1,1,100,1
ERR2307859,NC_001489.1,1,100,7
ERR1663150,NC_001489.1,1,100,1
DRR109112,NC_001489.1,4,100,24
ERR2215645,NC_001489.1,1,100,1
ERR2307860,NC_001489.1,4,100,9
ERR2019324,NC_001489.1,1,98,3
DRR109113,NC_001489.1,4,100,38
DRR109114,NC_001489.1,4,100,33
DRR109115,NC_001489.1,4,100,24
DRR109116,NC_001489.1,4,100,39
DRR109117,NC_001489.1,4,100,27
ERR1663153,NC_001489.1,1,100,1
ERR1663154,NC_001489.1,1,100,2
ERR2307861,NC_001489.1,4,100,9
ERR2215647,NC_001489.1,1,100,2
ERR2215648,NC_001489.1,1,99,3
ERR2307862,NC_001489.1,4,100,13
ERR2307863,NC_001489.1,4,100,11
ERR2215649,NC_001489.1,1,100,1
ERR2307864,NC_001489.1,4,99,18
ERR2215652,NC_001489.1,1,100,1
ERR2307865,NC_001489.1,4,100,9
ERR1663155,NC_001489.1,1,100,3
ERR2307866,NC_001489.1,1,100,6
DRR109118,NC_001489.1,4,100,26
ERR2307867,NC_001489.1,4,100,10
ERR2307869,NC_001489.1,4,100,8
ERR1663157,NC_001489.1,1,91,1
ERR2307868,NC_001489.1,4,100,10
DRR109119,NC_001489.1,4,99,24
ERR1041783,NC_001489.1,1,95,2
DRR109120,NC_001489.1,4,100,37
ERR2307870,NC_001489.1,1,100,7
ERR2307871,NC_001489.1,4,100,12
DRR109121,NC_001489.1,4,100,41
ERR2307872,NC_001489.1,4,99,8
DRR109122,NC_001489.1,4,100,33
ERR2307873,NC_001489.1,1,100,3
DRR109123,NC_001489.1,4,100,36
ERR1041785,NC_001489.1,1,100,1
DRR109124,NC_001489.1,4,100,55
DRR109125,NC_001489.1,4,100,26
ERR2763037,NC_001489.1,4,99,9
DRR109126,NC_001489.1,4,100,32
ERR1110298,NC_001489.1,2,99,2
DRR109127,NC_001489.1,4,100,26
DRR109128,NC_001489.1,4,99,32
DRR109129,NC_001489.1,4,100,12
DRR109130,NC_001489.1,4,100,47
DRR109131,NC_001489.1,4,100,22
DRR109132,NC_001489.1,4,99,40
ERR2019343,NC_001489.1,1,100,1
DRR109133,NC_001489.1,4,100,24
ERR2307879,NC_001489.1,1,100,1
ERR2763038,NC_001489.1,1,100,2
ERR2247751,NC_001489.1,1,98,1
ERR2247733,NC_001489.1,1,97,1
ERR1663162,NC_001489.1,1,96,1
ERR2247765,NC_001489.1,1,98,1
DRR034153,NC_001489.1,1,93,1
ERR1705747,NC_001489.1,1,100,1
ERR1663163,NC_001489.1,1,97,1
ERR2580738,NC_001489.1,1,100,1
ERR1663164,NC_001489.1,1,94,1
DRR109134,NC_001489.1,4,100,34
DRR109135,NC_001489.1,4,100,43
DRR109136,NC_001489.1,4,100,13
DRR109137,NC_001489.1,4,100,34
DRR109138,NC_001489.1,4,100,38
DRR109139,NC_001489.1,4,100,45
DRR109140,NC_001489.1,4,100,23
ERR1705803,NC_001489.1,1,97,1
ERR1856371,NC_001489.1,1,100,1
DRR109141,NC_001489.1,4,100,33
DRR109142,NC_001489.1,4,100,40
ERR1663167,NC_001489.1,1,100,1
DRR034155,NC_001489.1,1,93,1
DRR109143,NC_001489.1,4,100,23
ERR1663168,NC_001489.1,1,100,2
ERR1110301,NC_001489.1,2,99,2
ERR1137961,NC_001489.1,1,100,1
DRR001893,NC_001489.1,1,100,1
DRR109144,NC_001489.1,4,100,18
ERR1856374,NC_001489.1,1,100,1
DRR109145,NC_001489.1,4,100,27
ERR2179179,NC_001489.1,1,100,1
DRR109146,NC_001489.1,4,100,17
DRR034156,NC_001489.1,1,94,1
ERR1663169,NC_001489.1,1,99,3
ERR1856375,NC_001489.1,1,100,1
DRR109147,NC_001489.1,4,99,19
DRR109148,NC_001489.1,4,100,17
DRR109149,NC_001489.1,4,100,17
ERR1041793,NC_001489.1,1,99,2
ERR1663170,NC_001489.1,1,100,1
ERR1705855,NC_001489.1,1,100,1
DRR109150,NC_001489.1,4,99,18
ERR1137962,NC_001489.1,1,100,1
ERR1041794,NC_001489.1,1,100,2
ERR1663171,NC_001489.1,1,100,1
ERR1624155,NC_001489.1,1,100,2
ERR1624156,NC_001489.1,1,100,1
ERR1624152,NC_001489.1,1,100,5
DRR109151,NC_001489.1,4,97,8
ERR1041797,NC_001489.1,4,99,20
ERR1624163,NC_001489.1,1,100,2
ERR1624164,NC_001489.1,1,100,5
ERR1624168,NC_001489.1,1,100,1
ERR1624169,NC_001489.1,1,100,4
ERR1624171,NC_001489.1,1,100,4
ERR1624177,NC_001489.1,1,100,4
DRR109152,NC_001489.1,4,99,12
ERR1624179,NC_001489.1,4,100,8
ERR1624180,NC_001489.1,1,100,1
ERR1624181,NC_001489.1,1,100,3
ERR1624182,NC_001489.1,1,100,1
ERR1624183,NC_001489.1,1,100,2
ERR1624185,NC_001489.1,1,100,4
ERR1624186,NC_001489.1,1,100,7
ERR1624187,NC_001489.1,1,100,3
ERR1624190,NC_001489.1,1,100,2
ERR1624191,NC_001489.1,1,100,2
ERR1624192,NC_001489.1,1,100,1
ERR1624193,NC_001489.1,1,100,2
ERR1624197,NC_001489.1,1,100,1
ERR1624200,NC_001489.1,1,100,2
DRR109153,NC_001489.1,4,100,11
ERR1624202,NC_001489.1,1,100,2
ERR1624203,NC_001489.1,1,100,2
ERR1624204,NC_001489.1,1,100,2
ERR1624207,NC_001489.1,1,100,4
ERR1624210,NC_001489.1,1,100,4
ERR1624211,NC_001489.1,1,100,1
ERR1624215,NC_001489.1,1,100,2
DRR109154,NC_001489.1,4,100,18
ERR1624227,NC_001489.1,1,100,2
ERR1624229,NC_001489.1,1,100,2
DRR109155,NC_001489.1,4,100,24
ERR2247923,NC_001489.1,1,100,1
ERR1137964,NC_001489.1,2,100,2
ERR1624235,NC_001489.1,1,100,1
ERR1624237,NC_001489.1,1,100,2
ERR1624239,NC_001489.1,1,100,2
ERR1624240,NC_001489.1,1,100,3
ERR1624242,NC_001489.1,1,100,2
ERR1624248,NC_001489.1,1,100,4
DRR109156,NC_001489.1,4,100,26
ERR1624252,NC_001489.1,1,100,2
ERR1624255,NC_001489.1,1,100,4
ERR1624258,NC_001489.1,1,100,2
ERR1624261,NC_001489.1,1,100,4
ERR1624262,NC_001489.1,1,100,2
ERR1624263,NC_001489.1,1,100,3
ERR1624264,NC_001489.1,1,100,2
ERR1624265,NC_001489.1,1,95,1
ERR1624268,NC_001489.1,1,100,4
ERR1624276,NC_001489.1,1,100,4
DRR109157,NC_001489.1,4,99,22
ERR1624278,NC_001489.1,1,100,1
ERR1624279,NC_001489.1,1,100,2
ERR1624280,NC_001489.1,1,100,2
ERR1624282,NC_001489.1,1,100,1
DRR109158,NC_001489.1,4,100,27
ERR2433406,NC_001489.1,1,100,2
ERR2433412,NC_001489.1,1,100,2
ERR2433416,NC_001489.1,1,98,4
ERR1624286,NC_001489.1,1,100,2
ERR1624289,NC_001489.1,1,96,2
ERR1624290,NC_001489.1,1,100,2
ERR1624298,NC_001489.1,1,100,1
ERR1624300,NC_001489.1,1,100,2
ERR1624301,NC_001489.1,1,100,1
ERR1624307,NC_001489.1,1,100,1
ERR1624308,NC_001489.1,1,100,2
ERR1624311,NC_001489.1,1,100,2
ERR1663173,NC_001489.1,1,100,2
DRR109159,NC_001489.1,4,100,16
ERR1624313,NC_001489.1,1,100,1
ERR1624315,NC_001489.1,1,100,2
ERR1624317,NC_001489.1,1,100,1
DRR109160,NC_001489.1,4,100,18
ERR1624321,NC_001489.1,1,100,1
ERR1624328,NC_001489.1,1,100,3
ERR1624329,NC_001489.1,1,100,2
ERR1624330,NC_001489.1,1,100,1
ERR1624331,NC_001489.1,4,99,9
ERR1624332,NC_001489.1,1,100,1
ERR1624335,NC_001489.1,1,100,3
ERR1750864,NC_001489.1,1,100,5
DRR109161,NC_001489.1,4,100,25
ERR1750865,NC_001489.1,1,99,3
DRR109162,NC_001489.1,4,100,18
DRR109163,NC_001489.1,4,99,12
DRR109165,NC_001489.1,4,100,24
DRR109164,NC_001489.1,4,100,13
ERR1750866,NC_001489.1,4,100,10
ERR1110305,NC_001489.1,1,99,2
DRR109166,NC_001489.1,4,100,20
DRR109167,NC_001489.1,4,100,16
DRR109168,NC_001489.1,4,100,15
ERR2596836,NC_001489.1,1,96,1
ERR1750867,NC_001489.1,1,100,3
ERR1663180,NC_001489.1,1,100,1
ERR2596840,NC_001489.1,48,91,185
ERR2135905,NC_001489.1,1,100,1
ERR1663181,NC_001489.1,1,100,1
ERR1663182,NC_001489.1,1,100,4
ERR2247979,NC_001489.1,1,100,1
DRR109169,NC_001489.1,4,100,26
DRR109170,NC_001489.1,4,99,21
ERR1750868,NC_001489.1,4,100,9
ERR1137967,NC_001489.1,1,100,1
DRR109171,NC_001489.1,4,99,20
ERR1663185,NC_001489.1,1,100,1
DRR109172,NC_001489.1,4,100,18
ERR2596841,NC_001489.1,13,89,102
ERR2247989,NC_001489.1,1,100,2
DRR109173,NC_001489.1,4,100,28
DRR109174,NC_001489.1,4,100,24
ERR1750869,NC_001489.1,1,100,3
DRR109175,NC_001489.1,4,99,24
ERR1750870,NC_001489.1,4,100,8
DRR109176,NC_001489.1,4,100,32
ERR2594933,NC_001489.1,1,100,1
ERR1663188,NC_001489.1,1,100,1
DRR109177,NC_001489.1,4,99,28
DRR109178,NC_001489.1,4,100,28
ERR267981,NC_001489.1,1,93,1
ERR1750871,NC_001489.1,4,100,9
DRR109179,NC_001489.1,4,99,27
DRR109180,NC_001489.1,4,99,21
DRR109181,NC_001489.1,4,100,24
ERR1750872,NC_001489.1,4,100,12
DRR109182,NC_001489.1,4,99,26
DRR109183,NC_001489.1,4,100,24
DRR109184,NC_001489.1,4,100,22
DRR109185,NC_001489.1,4,100,25
ERR1137971,NC_001489.1,1,100,1
ERR2248069,NC_001489.1,1,100,1
ERR1137972,NC_001489.1,2,100,2
DRR109186,NC_001489.1,4,100,14
ERR1663192,NC_001489.1,1,100,2
DRR109187,NC_001489.1,4,100,16
DRR109188,NC_001489.1,4,100,28
DRR109189,NC_001489.1,4,100,13
ERR1663193,NC_001489.1,1,100,1
ERR2615946,NC_001489.1,1,100,1
ERR2615947,NC_001489.1,1,100,3
ERR2615949,NC_001489.1,1,100,1
ERR2615950,NC_001489.1,1,100,1
DRR109190,NC_001489.1,4,100,17
DRR109191,NC_001489.1,4,100,18
ERR1110311,NC_001489.1,1,99,2
DRR109192,NC_001489.1,4,100,23
ERR1663195,NC_001489.1,1,100,1
DRR109193,NC_001489.1,4,100,26
DRR109194,NC_001489.1,4,99,18
DRR109195,NC_001489.1,4,100,12
DRR109196,NC_001489.1,4,100,24
ERR1663197,NC_001489.1,1,96,1
DRR109197,NC_001489.1,4,100,12
ERR2632530,NC_001489.1,12,91,18
DRR109198,NC_001489.1,4,99,24
ERR2248101,NC_001489.1,1,100,2
ERR2632531,NC_001489.1,15,93,34
DRR109199,NC_001489.1,4,99,14
ERR1663198,NC_001489.1,1,100,1
ERR1137973,NC_001489.1,1,98,1
DRR109200,NC_001489.1,4,100,30
ERR2632532,NC_001489.1,26,92,64
DRR109201,NC_001489.1,4,100,33
ERR1856396,NC_001489.1,1,97,1
DRR109202,NC_001489.1,4,100,20
DRR109203,NC_001489.1,4,99,24
ERR1663200,NC_001489.1,1,100,2
ERR1663201,NC_001489.1,1,100,2
ERR1137974,NC_001489.1,4,100,7
ERR2204074,NC_001489.1,1,100,1
ERR1663202,NC_001489.1,1,100,1
ERR2248133,NC_001489.1,1,98,1
DRR109204,NC_001489.1,4,100,32
DRR109205,NC_001489.1,4,100,31
ERR1663205,NC_001489.1,1,100,1
DRR109206,NC_001489.1,4,100,17
ERR2104420,NC_001489.1,1,100,1
DRR109207,NC_001489.1,4,100,22
ERR2458403,NC_001489.1,1,100,1
ERR2287667,NC_001489.1,1,100,1
DRR109208,NC_001489.1,4,100,25
DRR109209,NC_001489.1,4,100,30
DRR109210,NC_001489.1,4,100,27
ERR1110315,NC_001489.1,1,96,1
DRR109211,NC_001489.1,4,100,29
DRR109212,NC_001489.1,4,100,24
ERR1137976,NC_001489.1,2,100,2
DRR109213,NC_001489.1,4,100,34
DRR109214,NC_001489.1,4,100,18
DRR109215,NC_001489.1,4,100,19
DRR109216,NC_001489.1,4,100,23
ERR1122282,NC_001489.1,8,100,1583
DRR109217,NC_001489.1,4,100,27
ERR1122284,NC_001489.1,5,100,473
ERR1110316,NC_001489.1,3,100,5
DRR109218,NC_001489.1,4,99,23
DRR109219,NC_001489.1,4,100,25
ERR1122283,NC_001489.1,5,100,367
ERR1122285,NC_001489.1,5,100,317
DRR109220,NC_001489.1,4,100,24
ERR1663208,NC_001489.1,1,100,1
ERR2459426,NC_001489.1,1,100,1
ERR2660273,NC_001489.1,4,90,4
