run_id,sequence_accession,score,percent_identity,n_reads
ERR3148736,NC_001348.1,1,97,4
ERR3808996,NC_001348.1,1,88,1
ERR3240279,NC_001348.1,5,93,14
ERR3850140,NC_001348.1,2,78,1
ERR310108,NC_001348.1,1,100,1
ERR3197600,NC_001348.1,1,88,1
ERR3139633,NC_001348.1,1,97,1
ERR3240280,NC_001348.1,4,92,10
ERR3148740,NC_001348.1,1,97,2
ERR2208315,NC_001348.1,1,100,1
ERR532377,NC_001348.1,1,92,2
ERR3139637,NC_001348.1,1,89,1
ERR3240281,NC_001348.1,3,99,6
ERR3148742,NC_001348.1,1,97,2
ERR3491755,NC_001348.1,1,89,1
ERR3240282,NC_001348.1,2,95,6
ERR3668312,NC_001348.1,2,87,3
ERR4064950,NC_001348.1,1,100,4
ERR3240283,NC_001348.1,7,97,18
ERR3240284,NC_001348.1,7,95,24
ERR3491764,NC_001348.1,1,89,1
ERR3931325,NC_001348.1,1,89,2
ERR3459989,NC_001348.1,1,97,1
ERR348355,NC_001348.1,1,94,1
ERR3801465,NC_001348.1,2,85,4
ERR3240285,NC_001348.1,4,98,13
ERR3240286,NC_001348.1,8,97,24
ERR3650327,NC_001348.1,2,85,1
ERR2896675,NC_001348.1,1,92,1
ERR2897695,NC_001348.1,1,91,1
ERR2896683,NC_001348.1,1,88,1
ERR1711949,NC_001348.1,1,100,1
ERR3299303,NC_001348.1,7,100,18
ERR3648613,NC_001348.1,1,100,1
ERR1719430,NC_001348.1,2,85,1
ERR3500112,NC_001348.1,2,94,2
ERR2897708,NC_001348.1,1,89,1
ERR3240287,NC_001348.1,2,98,6
ERR3240288,NC_001348.1,1,100,2
ERR3197603,NC_001348.1,1,89,1
ERR3240289,NC_001348.1,3,99,6
ERR3240290,NC_001348.1,4,99,20
ERR3500129,NC_001348.1,1,100,2
ERR321365,NC_001348.1,1,100,1
ERR3240291,NC_001348.1,2,100,4
ERR4064973,NC_001348.1,1,100,1
ERR2813462,NC_001348.1,1,97,1
ERR1726659,NC_001348.1,2,84,1
ERR3633670,NC_001348.1,2,85,1
ERR3240294,NC_001348.1,1,91,4
ERR3240295,NC_001348.1,1,88,2
ERR2897714,NC_001348.1,2,82,1
ERR3491982,NC_001348.1,1,89,1
ERR3240296,NC_001348.1,1,92,4
ERR3240298,NC_001348.1,4,94,6
ERR3473336,NC_001348.1,1,95,1
ERR3809043,NC_001348.1,1,91,1
ERR3240299,NC_001348.1,3,99,7
ERR2896707,NC_001348.1,1,89,1
ERR3240300,NC_001348.1,1,100,6
ERR3240301,NC_001348.1,4,94,6
ERR2897721,NC_001348.1,2,86,2
ERR2757388,NC_001348.1,2,100,2
ERR348366,NC_001348.1,1,91,1
ERR3627020,NC_001348.1,2,85,1
ERR3240302,NC_001348.1,1,100,2
ERR3466711,NC_001348.1,1,94,1
ERR3240303,NC_001348.1,1,100,4
ERR3240304,NC_001348.1,3,95,8
ERR3587005,NC_001348.1,1,97,2
ERR1663479,NC_001348.1,1,93,1
ERR3556005,NC_001348.1,1,91,1
ERR3240305,NC_001348.1,2,100,3
ERR3466716,NC_001348.1,1,97,1
ERR3240306,NC_001348.1,1,100,2
ERR3809064,NC_001348.1,1,89,1
ERR3240309,NC_001348.1,1,100,2
ERR3240310,NC_001348.1,3,96,8
ERR3170396,NC_001348.1,1,89,1
ERR2897741,NC_001348.1,1,89,1
ERR3240311,NC_001348.1,3,92,6
ERR318607,NC_001348.1,1,100,1
ERR3240312,NC_001348.1,2,94,4
ERR2576948,NC_001348.1,1,91,1
ERR3460019,NC_001348.1,1,94,1
ERR3240313,NC_001348.1,1,100,2
ERR1719439,NC_001348.1,2,84,1
ERR3728227,NC_001348.1,1,100,2
ERR3240314,NC_001348.1,1,100,2
ERR1727923,NC_001348.1,1,100,1
ERR3240316,NC_001348.1,1,100,2
ERR3240317,NC_001348.1,2,94,6
ERR3053500,NC_001348.1,1,97,1
ERR3564744,NC_001348.1,1,97,1
ERR3240318,NC_001348.1,1,100,2
ERR3240319,NC_001348.1,3,100,5
ERR3492741,NC_001348.1,1,97,1
ERR368949,NC_001348.1,1,100,2
ERR3240320,NC_001348.1,2,99,4
ERR317200,NC_001348.1,1,100,1
ERR2983957,NC_001348.1,1,96,1
ERR3240321,NC_001348.1,1,100,2
ERR3500234,NC_001348.1,1,100,1
ERR2896745,NC_001348.1,2,82,1
DRR017590,NC_001348.1,4,96,10
ERR2843953,NC_001348.1,1,91,4
ERR389066,NC_001348.1,1,97,1
ERR368953,NC_001348.1,1,100,3
ERR3564761,NC_001348.1,1,97,1
ERR3809080,NC_001348.1,1,90,1
ERR385866,NC_001348.1,1,91,1
ERR3809085,NC_001348.1,1,90,1
ERR3587010,NC_001348.1,4,100,10
ERR368955,NC_001348.1,1,100,4
ERR2843957,NC_001348.1,1,91,1
ERR2897758,NC_001348.1,1,91,1
ERR3240322,NC_001348.1,1,100,2
ERR2896760,NC_001348.1,1,97,1
DRR017591,NC_001348.1,4,96,79
ERR3053505,NC_001348.1,1,89,1
ERR1719443,NC_001348.1,2,93,2
ERR368956,NC_001348.1,1,100,5
ERR3240324,NC_001348.1,3,97,8
ERR361062,NC_001348.1,2,87,1
ERR2897760,NC_001348.1,1,89,1
ERR3240325,NC_001348.1,2,98,4
ERR3240326,NC_001348.1,1,100,2
ERR3240327,NC_001348.1,2,98,4
ERR3240328,NC_001348.1,3,100,6
ERR3500236,NC_001348.1,1,100,1
ERR3728246,NC_001348.1,1,100,2
ERR209705,NC_001348.1,1,100,1
ERR3240329,NC_001348.1,3,91,4
ERR2897773,NC_001348.1,2,84,1
ERR2899423,NC_001348.1,1,91,1
ERR3240330,NC_001348.1,2,100,5
ERR3240331,NC_001348.1,2,96,4
ERR404566,NC_001348.1,1,97,1
DRR017592,NC_001348.1,4,96,74
ERR3240332,NC_001348.1,4,99,10
ERR4065031,NC_001348.1,1,100,1
ERR4065032,NC_001348.1,1,100,2
ERR3500237,NC_001348.1,1,100,3
ERR4097834,NC_001348.1,1,91,1
ERR3240333,NC_001348.1,1,98,2
ERR3586728,NC_001348.1,1,97,1
ERR1726666,NC_001348.1,2,94,2
ERR3240334,NC_001348.1,3,100,5
ERR3209851,NC_001348.1,1,100,2
ERR3625524,NC_001348.1,2,86,1
ERR1711962,NC_001348.1,5,91,18
ERR3240335,NC_001348.1,1,100,2
ERR3240336,NC_001348.1,4,98,8
ERR310203,NC_001348.1,2,84,1
ERR3928740,NC_001348.1,1,100,1
ERR3671292,NC_001348.1,1,90,1
ERR1711963,NC_001348.1,1,97,2
ERR1726667,NC_001348.1,3,90,2
ERR404605,NC_001348.1,1,94,1
ERR3240340,NC_001348.1,1,100,2
ERR4065034,NC_001348.1,1,100,2
DRR017593,NC_001348.1,4,96,201
ERR4065035,NC_001348.1,1,100,1
ERR3240341,NC_001348.1,2,94,4
ERR3240342,NC_001348.1,2,98,4
ERR3773796,NC_001348.1,1,97,1
ERR369457,NC_001348.1,1,97,1
ERR532433,NC_001348.1,2,84,2
ERR4065036,NC_001348.1,1,100,1
ERR2721431,NC_001348.1,1,97,6
ERR3240343,NC_001348.1,2,100,4
ERR1711964,NC_001348.1,1,100,1
ERR3809114,NC_001348.1,1,89,2
ERR4065037,NC_001348.1,1,100,2
ERR1432046,NC_001348.1,1,97,6
ERR3348912,NC_001348.1,2,100,2
ERR4065038,NC_001348.1,1,100,2
ERR3240344,NC_001348.1,1,100,2
ERR3240345,NC_001348.1,4,93,8
ERR1719447,NC_001348.1,1,88,1
ERR4065039,NC_001348.1,1,100,1
ERR4065040,NC_001348.1,1,100,1
ERR3240346,NC_001348.1,3,92,10
ERR2721443,NC_001348.1,1,99,2
ERR3240347,NC_001348.1,2,98,4
ERR3728252,NC_001348.1,1,100,2
ERR4065041,NC_001348.1,1,100,3
ERR409974,NC_001348.1,2,81,2
ERR4065044,NC_001348.1,1,100,2
ERR3348913,NC_001348.1,1,100,1
ERR3521989,NC_001348.1,1,90,1
ERR409977,NC_001348.1,2,80,1
ERR3240349,NC_001348.1,2,100,6
ERR4065043,NC_001348.1,1,100,1
ERR3199776,NC_001348.1,1,97,2
ERR355987,NC_001348.1,1,97,1
ERR310207,NC_001348.1,2,83,1
ERR1432074,NC_001348.1,1,97,7
ERR3240350,NC_001348.1,2,96,4
ERR3240351,NC_001348.1,1,88,2
ERR4065045,NC_001348.1,1,100,3
ERR3199778,NC_001348.1,1,97,1
ERR4065046,NC_001348.1,1,100,2
ERR3199779,NC_001348.1,1,97,1
ERR3240352,NC_001348.1,2,100,4
ERR3199780,NC_001348.1,1,97,1
ERR348389,NC_001348.1,1,89,1
ERR3627312,NC_001348.1,1,97,3
ERR3240354,NC_001348.1,4,95,6
ERR4065048,NC_001348.1,1,100,1
ERR3500470,NC_001348.1,1,100,1
ERR2634785,NC_001348.1,1,100,1
ERR3627314,NC_001348.1,1,98,2
ERR1726668,NC_001348.1,1,97,1
ERR4148383,NC_001348.1,1,90,1
ERR4148416,NC_001348.1,1,89,1
ERR3240355,NC_001348.1,1,100,2
ERR3262102,NC_001348.1,1,100,2
ERR2896803,NC_001348.1,2,86,1
ERR3627316,NC_001348.1,1,94,2
ERR4065050,NC_001348.1,1,100,1
ERR1719452,NC_001348.1,2,87,1
ERR2896805,NC_001348.1,2,79,1
ERR348391,NC_001348.1,1,100,1
ERR409987,NC_001348.1,1,88,1
ERR3262104,NC_001348.1,1,100,4
ERR3627317,NC_001348.1,1,96,3
ERR3586743,NC_001348.1,1,100,1
ERR3500480,NC_001348.1,1,100,7
ERR3627318,NC_001348.1,1,97,1
ERR2814635,NC_001348.1,1,98,1
DRR017594,NC_001348.1,4,96,115
ERR3627319,NC_001348.1,1,97,1
ERR1719453,NC_001348.1,2,82,1
ERR3586745,NC_001348.1,1,100,2
ERR1711966,NC_001348.1,1,100,2
ERR3262108,NC_001348.1,1,100,3
ERR3500490,NC_001348.1,1,100,3
ERR2814637,NC_001348.1,2,86,5
ERR3196800,NC_001348.1,1,100,2
ERR3240357,NC_001348.1,4,98,12
ERR3262110,NC_001348.1,1,100,2
ERR1711967,NC_001348.1,1,91,2
ERR3240358,NC_001348.1,4,92,10
ERR3196802,NC_001348.1,1,100,2
ERR3240359,NC_001348.1,2,97,4
ERR3196803,NC_001348.1,1,100,2
ERR3348917,NC_001348.1,2,100,2
ERR3568412,NC_001348.1,1,92,1
ERR3196804,NC_001348.1,1,100,2
ERR2850348,NC_001348.1,1,97,1
ERR4065051,NC_001348.1,1,100,4
ERR3316637,NC_001348.1,1,100,2
ERR321398,NC_001348.1,1,94,1
ERR3568413,NC_001348.1,1,92,1
ERR3196806,NC_001348.1,1,100,2
ERR1726670,NC_001348.1,1,92,2
ERR3262113,NC_001348.1,1,100,2
ERR3322432,NC_001348.1,1,93,1
ERR3240361,NC_001348.1,1,100,2
ERR3209855,NC_001348.1,3,100,8
ERR3316640,NC_001348.1,1,100,2
ERR3196807,NC_001348.1,1,100,1
ERR4065053,NC_001348.1,1,100,1
ERR3196808,NC_001348.1,1,100,1
ERR3568414,NC_001348.1,1,92,2
ERR404694,NC_001348.1,1,97,1
ERR4065054,NC_001348.1,1,100,2
ERR3240362,NC_001348.1,1,96,2
ERR4065055,NC_001348.1,1,100,2
ERR3240363,NC_001348.1,4,94,6
ERR3809142,NC_001348.1,1,90,2
ERR3196809,NC_001348.1,1,100,1
ERR3196810,NC_001348.1,1,100,2
DRR017595,NC_001348.1,4,96,59
ERR3240364,NC_001348.1,2,85,2
ERR3196811,NC_001348.1,1,100,2
ERR4065056,NC_001348.1,1,100,2
ERR4065057,NC_001348.1,1,100,2
ERR3196812,NC_001348.1,1,100,5
ERR3316791,NC_001348.1,2,87,1
ERR3240365,NC_001348.1,1,88,2
ERR3240366,NC_001348.1,3,100,8
ERR3427879,NC_001348.1,2,97,6
ERR3196813,NC_001348.1,1,100,1
ERR2814639,NC_001348.1,2,86,5
ERR2634804,NC_001348.1,1,100,1
ERR3196815,NC_001348.1,1,100,2
ERR4065058,NC_001348.1,1,100,2
ERR3240367,NC_001348.1,3,90,6
ERR3240368,NC_001348.1,3,100,8
ERR2814640,NC_001348.1,2,86,2
ERR356002,NC_001348.1,1,97,1
ERR3196816,NC_001348.1,1,100,2
ERR3196817,NC_001348.1,1,100,4
ERR3427880,NC_001348.1,3,98,4
ERR4065060,NC_001348.1,1,100,5
ERR3240369,NC_001348.1,2,94,4
ERR3240370,NC_001348.1,3,97,10
ERR4065061,NC_001348.1,1,100,1
ERR3197640,NC_001348.1,1,97,1
ERR3801521,NC_001348.1,1,100,1
ERR1719456,NC_001348.1,2,82,1
ERR3240371,NC_001348.1,3,98,8
ERR3568415,NC_001348.1,1,92,7
ERR2814643,NC_001348.1,2,87,3
ERR2592345,NC_001348.1,6,85,19
DRR017596,NC_001348.1,4,96,69
ERR455264,NC_001348.1,1,97,1
ERR3240372,NC_001348.1,3,98,12
ERR321404,NC_001348.1,1,100,1
ERR2814644,NC_001348.1,2,86,3
ERR2592346,NC_001348.1,6,85,55
ERR3209856,NC_001348.1,1,100,2
ERR3500565,NC_001348.1,1,100,1
ERR3240373,NC_001348.1,8,92,12
ERR318618,NC_001348.1,2,85,1
ERR3568418,NC_001348.1,1,92,1
ERR357364,NC_001348.1,1,97,1
ERR3240374,NC_001348.1,1,100,2
ERR2592347,NC_001348.1,6,86,14
ERR2592348,NC_001348.1,6,86,19
ERR3240375,NC_001348.1,3,99,6
ERR2592349,NC_001348.1,6,86,30
ERR3568420,NC_001348.1,1,92,1
ERR3427883,NC_001348.1,1,96,5
ERR3240376,NC_001348.1,2,100,6
ERR2592350,NC_001348.1,6,85,56
ERR3240377,NC_001348.1,4,98,14
ERR3809167,NC_001348.1,1,100,1
ERR3427884,NC_001348.1,1,96,2
ERR209714,NC_001348.1,5,100,15
ERR321408,NC_001348.1,1,100,1
ERR3568423,NC_001348.1,1,92,1
DRR017597,NC_001348.1,6,96,205
ERR2592351,NC_001348.1,6,86,36
ERR3240378,NC_001348.1,2,100,6
ERR3568424,NC_001348.1,1,92,1
ERR769580,NC_001348.1,2,83,1
ERR3461069,NC_001348.1,2,87,1
ERR3240379,NC_001348.1,4,98,12
ERR2592352,NC_001348.1,6,86,18
ERR321409,NC_001348.1,1,100,1
ERR3775118,NC_001348.1,1,100,2
ERR3053591,NC_001348.1,1,100,1
ERR3809173,NC_001348.1,1,89,1
ERR3568425,NC_001348.1,5,92,8
ERR769582,NC_001348.1,1,97,3
ERR3240380,NC_001348.1,3,98,5
ERR2722038,NC_001348.1,1,89,2
ERR1135353,NC_001348.1,1,90,1
ERR2592353,NC_001348.1,6,86,27
ERR532552,NC_001348.1,2,84,1
ERR2722039,NC_001348.1,1,98,4
ERR318620,NC_001348.1,1,95,2
ERR3568426,NC_001348.1,1,93,2
ERR3240381,NC_001348.1,5,99,11
ERR2722042,NC_001348.1,2,79,1
ERR1711971,NC_001348.1,1,93,1
ERR3317411,NC_001348.1,6,86,30
ERR3568428,NC_001348.1,1,93,4
ERR3240382,NC_001348.1,5,95,8
ERR1719460,NC_001348.1,1,91,1
ERR389223,NC_001348.1,1,100,1
ERR3209858,NC_001348.1,15,99,48
ERR3240383,NC_001348.1,3,100,5
ERR3240384,NC_001348.1,3,95,6
ERR3240385,NC_001348.1,5,97,14
ERR3427885,NC_001348.1,1,96,3
ERR1719461,NC_001348.1,1,88,1
ERR3809174,NC_001348.1,1,89,1
ERR3240386,NC_001348.1,4,99,10
ERR3610991,NC_001348.1,2,87,1
ERR578433,NC_001348.1,1,97,1
ERR578438,NC_001348.1,1,97,1
ERR578442,NC_001348.1,1,97,1
ERR4148514,NC_001348.1,1,89,1
ERR578447,NC_001348.1,1,97,1
ERR2592354,NC_001348.1,6,86,50
ERR491712,NC_001348.1,1,97,1
ERR2592355,NC_001348.1,6,86,40
ERR3568429,NC_001348.1,1,92,1
ERR2896864,NC_001348.1,1,97,1
ERR3427887,NC_001348.1,1,96,1
ERR2592356,NC_001348.1,6,86,26
ERR3427888,NC_001348.1,1,94,1
ERR2592357,NC_001348.1,6,86,23
ERR491728,NC_001348.1,1,97,1
ERR3568432,NC_001348.1,1,92,1
ERR3804174,NC_001348.1,1,100,6
ERR2592358,NC_001348.1,6,86,27
ERR3775121,NC_001348.1,18,98,44
ERR497458,NC_001348.1,1,97,2
ERR3804176,NC_001348.1,2,100,5
ERR3317423,NC_001348.1,1,88,1
ERR2592360,NC_001348.1,6,86,20
ERR3240387,NC_001348.1,2,100,3
ERR3240388,NC_001348.1,3,99,6
ERR2592359,NC_001348.1,6,85,27
ERR2896888,NC_001348.1,2,87,1
ERR3427889,NC_001348.1,1,96,2
ERR3568434,NC_001348.1,1,91,2
ERR2592361,NC_001348.1,6,85,35
ERR3348929,NC_001348.1,1,92,1
ERR3568435,NC_001348.1,1,92,3
ERR3240390,NC_001348.1,3,90,8
ERR3427890,NC_001348.1,1,96,2
ERR3928913,NC_001348.1,1,97,1
ERR2592362,NC_001348.1,6,86,37
ERR3586765,NC_001348.1,1,100,2
ERR3611008,NC_001348.1,1,88,1
ERR3240391,NC_001348.1,5,96,9
ERR3240392,NC_001348.1,2,100,5
ERR321416,NC_001348.1,1,100,1
ERR3053596,NC_001348.1,1,100,1
ERR2896898,NC_001348.1,2,85,1
ERR3317437,NC_001348.1,1,97,1
ERR2592363,NC_001348.1,6,86,40
ERR3240393,NC_001348.1,2,99,4
DRR017599,NC_001348.1,1,100,1
ERR3674520,NC_001348.1,2,100,4
ERR2592364,NC_001348.1,6,86,61
ERR3240394,NC_001348.1,2,94,6
ERR2592365,NC_001348.1,6,86,24
ERR3240395,NC_001348.1,2,100,3
ERR3928918,NC_001348.1,2,86,2
ERR321417,NC_001348.1,1,100,1
ERR3568471,NC_001348.1,1,97,2
ERR3053597,NC_001348.1,1,100,1
ERR2592366,NC_001348.1,6,85,60
ERR3240396,NC_001348.1,2,100,4
ERR3240397,NC_001348.1,1,88,2
ERR4149634,NC_001348.1,1,90,3
ERR3348931,NC_001348.1,2,100,4
ERR3791546,NC_001348.1,1,100,1
ERR4149641,NC_001348.1,1,89,2
ERR1719465,NC_001348.1,1,100,1
ERR3240398,NC_001348.1,6,94,10
ERR3196894,NC_001348.1,1,97,1
ERR321419,NC_001348.1,1,100,1
ERR2592367,NC_001348.1,6,86,32
ERR2592368,NC_001348.1,6,86,35
ERR3586766,NC_001348.1,1,99,2
ERR3427891,NC_001348.1,1,96,1
ERR3317454,NC_001348.1,1,97,1
ERR3001877,NC_001348.1,6,87,504
ERR3240402,NC_001348.1,3,92,4
ERR3427892,NC_001348.1,1,95,3
ERR3586767,NC_001348.1,1,100,2
ERR3240403,NC_001348.1,1,98,2
ERR3196906,NC_001348.1,1,97,2
ERR2851748,NC_001348.1,1,88,1
ERR1711978,NC_001348.1,1,97,1
ERR3240404,NC_001348.1,4,93,6
ERR2896903,NC_001348.1,2,87,1
ERR375886,NC_001348.1,1,100,1
ERR3197725,NC_001348.1,1,89,1
ERR3197726,NC_001348.1,1,89,1
ERR3427893,NC_001348.1,1,96,4
ERR3568485,NC_001348.1,1,97,1
ERR491849,NC_001348.1,1,97,1
ERR3240406,NC_001348.1,3,96,10
ERR3240407,NC_001348.1,4,93,8
ERR3240408,NC_001348.1,2,99,4
ERR3653817,NC_001348.1,1,94,1
ERR3196918,NC_001348.1,1,97,1
ERR2592369,NC_001348.1,6,86,10
ERR2896919,NC_001348.1,1,89,1
ERR3427894,NC_001348.1,1,96,6
ERR458151,NC_001348.1,1,97,1
ERR2592370,NC_001348.1,6,86,20
ERR3804202,NC_001348.1,1,89,2
ERR3653820,NC_001348.1,1,97,1
ERR375889,NC_001348.1,1,96,1
ERR3427895,NC_001348.1,1,96,4
ERR2592371,NC_001348.1,6,86,12
ERR2856354,NC_001348.1,1,100,1
ERR3240409,NC_001348.1,1,100,4
ERR3240410,NC_001348.1,2,100,3
ERR3809221,NC_001348.1,1,89,2
ERR3775122,NC_001348.1,6,98,19
ERR3001878,NC_001348.1,6,87,381
ERR3001879,NC_001348.1,6,87,429
ERR2856356,NC_001348.1,2,79,1
ERR375890,NC_001348.1,2,95,2
ERR3240411,NC_001348.1,3,100,6
ERR2592372,NC_001348.1,2,86,7
ERR3001880,NC_001348.1,6,87,484
ERR3001881,NC_001348.1,6,87,378
ERR3804206,NC_001348.1,1,89,2
ERR363716,NC_001348.1,1,97,4
ERR3240412,NC_001348.1,3,91,6
ERR2592373,NC_001348.1,2,86,6
ERR519458,NC_001348.1,1,91,3
ERR3001882,NC_001348.1,6,87,446
ERR3001883,NC_001348.1,6,87,514
ERR3240413,NC_001348.1,3,99,6
ERR3001884,NC_001348.1,6,87,398
ERR3001885,NC_001348.1,6,87,455
ERR2592374,NC_001348.1,6,86,21
ERR3240414,NC_001348.1,6,92,14
ERR3001886,NC_001348.1,6,87,401
ERR3001887,NC_001348.1,6,87,416
ERR3001888,NC_001348.1,6,87,387
ERR2856365,NC_001348.1,2,85,1
ERR3240415,NC_001348.1,1,100,2
ERR3001889,NC_001348.1,6,87,453
ERR3240416,NC_001348.1,3,100,6
ERR363726,NC_001348.1,1,97,2
ERR2592375,NC_001348.1,2,86,1
ERR2592376,NC_001348.1,6,86,12
ERR3001890,NC_001348.1,6,87,388
ERR3001891,NC_001348.1,6,87,369
ERR3197731,NC_001348.1,2,87,1
ERR2856366,NC_001348.1,1,97,1
ERR2856367,NC_001348.1,1,94,1
ERR2592377,NC_001348.1,6,86,43
ERR522837,NC_001348.1,1,97,1
ERR363730,NC_001348.1,1,97,1
ERR3001892,NC_001348.1,6,87,431
ERR3001893,NC_001348.1,6,87,404
ERR1711981,NC_001348.1,1,91,1
ERR3674523,NC_001348.1,2,98,4
ERR2856368,NC_001348.1,1,100,1
ERR522825,NC_001348.1,1,97,1
ERR3240418,NC_001348.1,2,97,8
ERR2856369,NC_001348.1,1,97,1
ERR3001894,NC_001348.1,6,87,399
ERR3240419,NC_001348.1,2,100,4
ERR2592378,NC_001348.1,7,83,13
ERR1726679,NC_001348.1,1,100,1
ERR3240420,NC_001348.1,1,95,2
ERR3201401,NC_001348.1,1,95,1
ERR3197136,NC_001348.1,1,100,1
ERR3804211,NC_001348.1,1,89,1
ERR2592379,NC_001348.1,2,86,6
ERR2592380,NC_001348.1,2,82,7
ERR3201403,NC_001348.1,1,96,5
ERR3197138,NC_001348.1,1,100,1
ERR2592382,NC_001348.1,2,86,2
ERR480688,NC_001348.1,1,100,1
ERR3201405,NC_001348.1,1,95,1
ERR2592383,NC_001348.1,2,84,3
ERR3775123,NC_001348.1,3,100,6
ERR3674524,NC_001348.1,1,100,2
ERR757648,NC_001348.1,1,97,1
ERR3209864,NC_001348.1,36,99,123
ERR4083086,NC_001348.1,1,89,2
ERR3240421,NC_001348.1,1,100,2
ERR3240422,NC_001348.1,4,100,9
ERR3201406,NC_001348.1,1,95,6
ERR2896984,NC_001348.1,2,87,1
ERR3240423,NC_001348.1,1,100,2
ERR2856375,NC_001348.1,1,94,1
ERR522884,NC_001348.1,1,98,2
ERR424736,NC_001348.1,1,89,1
ERR3240424,NC_001348.1,4,94,5
ERR3240425,NC_001348.1,2,95,6
ERR3995075,NC_001348.1,2,85,2
ERR3240426,NC_001348.1,3,95,6
ERR929975,NC_001348.1,1,100,1
ERR3240427,NC_001348.1,1,100,2
ERR3240428,NC_001348.1,3,100,5
ERR3995076,NC_001348.1,2,86,1
ERR3809247,NC_001348.1,1,88,1
ERR2097198,NC_001348.1,1,97,1
ERR522896,NC_001348.1,1,97,1
ERR522897,NC_001348.1,1,97,2
ERR1711983,NC_001348.1,1,100,4
ERR2592384,NC_001348.1,6,86,24
ERR3197786,NC_001348.1,2,85,1
ERR558207,NC_001348.1,1,100,1
ERR492058,NC_001348.1,1,97,1
ERR3240429,NC_001348.1,4,94,9
ERR3240430,NC_001348.1,3,98,6
ERR3201407,NC_001348.1,1,97,1
ERR3240431,NC_001348.1,3,96,7
ERR3240432,NC_001348.1,2,100,4
ERR3209865,NC_001348.1,4,100,12
ERR3201408,NC_001348.1,1,95,1
ERR2592386,NC_001348.1,6,86,15
ERR519464,NC_001348.1,1,91,4
ERR2592387,NC_001348.1,6,86,10
ERR2856389,NC_001348.1,1,97,1
ERR3240433,NC_001348.1,3,100,5
ERR3240434,NC_001348.1,4,95,10
ERR3197790,NC_001348.1,1,89,1
ERR3201409,NC_001348.1,1,95,1
ERR3053613,NC_001348.1,1,100,1
ERR3367707,NC_001348.1,2,86,1
ERR522920,NC_001348.1,1,97,1
ERR2592388,NC_001348.1,2,86,4
ERR3995077,NC_001348.1,2,85,3
ERR3240435,NC_001348.1,1,100,2
ERR529447,NC_001348.1,1,89,1
ERR3201410,NC_001348.1,1,97,2
ERR1135362,NC_001348.1,1,91,1
ERR3995078,NC_001348.1,2,86,1
ERR529463,NC_001348.1,2,86,1
ERR529472,NC_001348.1,1,88,1
ERR2856398,NC_001348.1,1,97,1
ERR2592389,NC_001348.1,2,82,6
ERR3804227,NC_001348.1,1,89,2
ERR1726683,NC_001348.1,1,100,1
ERR3367709,NC_001348.1,2,86,1
ERR519465,NC_001348.1,1,91,1
ERR529493,NC_001348.1,2,86,1
ERR529499,NC_001348.1,2,85,1
ERR529537,NC_001348.1,2,86,1
ERR3804228,NC_001348.1,1,89,1
ERR2856399,NC_001348.1,1,97,1
ERR3367710,NC_001348.1,2,85,3
ERR3240436,NC_001348.1,1,100,2
ERR3240437,NC_001348.1,1,100,2
ERR3995081,NC_001348.1,2,84,1
ERR3201412,NC_001348.1,1,95,1
ERR986827,NC_001348.1,1,100,1
ERR2592390,NC_001348.1,6,85,15
ERR3240439,NC_001348.1,4,95,6
ERR3995082,NC_001348.1,2,85,2
ERR3995084,NC_001348.1,1,88,1
ERR3240440,NC_001348.1,1,100,4
ERR2592391,NC_001348.1,2,86,5
ERR2592392,NC_001348.1,7,83,11
ERR1719478,NC_001348.1,1,100,1
ERR986833,NC_001348.1,1,100,1
ERR2813641,NC_001348.1,1,97,1
ERR3775124,NC_001348.1,1,99,1
ERR3240443,NC_001348.1,1,100,2
ERR3995085,NC_001348.1,2,85,3
ERR4083102,NC_001348.1,1,89,1
ERR3804236,NC_001348.1,1,89,1
ERR3995086,NC_001348.1,2,85,2
ERR3240444,NC_001348.1,1,88,2
ERR530496,NC_001348.1,2,87,1
ERR2030970,NC_001348.1,1,96,1
ERR3240445,NC_001348.1,2,100,6
ERR530474,NC_001348.1,1,89,1
ERR530482,NC_001348.1,2,86,1
ERR530512,NC_001348.1,1,88,1
ERR2592393,NC_001348.1,2,85,4
ERR530491,NC_001348.1,2,86,1
ERR2592394,NC_001348.1,6,86,18
ERR1719479,NC_001348.1,1,91,2
ERR529539,NC_001348.1,1,89,1
ERR530533,NC_001348.1,2,86,1
ERR3240446,NC_001348.1,1,100,2
ERR318675,NC_001348.1,1,97,1
ERR3367711,NC_001348.1,2,86,2
ERR2592395,NC_001348.1,2,86,3
ERR2856403,NC_001348.1,1,97,1
ERR3367712,NC_001348.1,2,85,4
ERR558677,NC_001348.1,1,97,1
ERR3775125,NC_001348.1,8,99,20
ERR522934,NC_001348.1,1,97,1
ERR3367713,NC_001348.1,2,86,6
ERR497809,NC_001348.1,1,97,1
ERR2592396,NC_001348.1,2,86,6
ERR1719481,NC_001348.1,1,89,6
ERR2856409,NC_001348.1,1,97,1
ERR3367714,NC_001348.1,2,86,3
ERR2592397,NC_001348.1,2,83,2
ERR3568649,NC_001348.1,1,90,1
ERR522940,NC_001348.1,1,97,1
ERR522941,NC_001348.1,1,97,1
ERR3367716,NC_001348.1,2,86,1
ERR3568650,NC_001348.1,5,90,22
ERR529575,NC_001348.1,1,89,1
ERR530542,NC_001348.1,2,86,1
ERR2856423,NC_001348.1,1,98,3
