run_id,sequence_accession,score,percent_identity,n_reads
ERR1302784,NC_011507.2,3,86,4
ERR1302785,NC_011507.2,6,80,3
ERR2029858,NC_011507.2,100,87,985817
ERR1301815,NC_011507.2,100,86,559
ERR1302786,NC_011507.2,6,88,6
ERR2029859,NC_011507.2,100,87,726
ERR1301123,NC_011507.2,2,86,1
ERR2029860,NC_011507.2,100,84,228
ERR2077076,NC_011507.2,1,89,2
ERR2077077,NC_011507.2,1,88,2
ERR2077080,NC_011507.2,1,89,2
ERR2029861,NC_011507.2,61,87,146
ERR1301124,NC_011507.2,1,88,2
ERR1301125,NC_011507.2,72,87,10852
ERR2077089,NC_011507.2,1,89,2
ERR2029862,NC_011507.2,38,87,77
ERR1301126,NC_011507.2,8,87,14
ERR2029863,NC_011507.2,68,87,171
ERR1301816,NC_011507.2,2,83,2
ERR1301127,NC_011507.2,5,85,3
ERR2029864,NC_011507.2,87,87,239
ERR1301817,NC_011507.2,14,85,15
DRR132913,NC_011507.2,1,100,1
ERR1301818,NC_011507.2,5,84,4
ERR1137961,NC_011507.2,1,100,1
ERR1301819,NC_011507.2,9,86,8
ERR1301128,NC_011507.2,1,91,2
ERR1301820,NC_011507.2,8,86,8
ERR1301129,NC_011507.2,100,87,168361
ERR1302789,NC_011507.2,5,85,3
ERR1301821,NC_011507.2,5,83,6
ERR1301130,NC_011507.2,97,87,19703
ERR1301822,NC_011507.2,6,87,5
ERR1302790,NC_011507.2,4,87,5
ERR1301131,NC_011507.2,89,88,16200
ERR1301823,NC_011507.2,100,87,14614
ERR1301824,NC_011507.2,9,87,14
ERR1137962,NC_011507.2,1,100,1
ERR1301132,NC_011507.2,57,87,196
ERR1302791,NC_011507.2,2,83,2
ERR1301825,NC_011507.2,9,87,10
ERR1302792,NC_011507.2,7,85,6
ERR2029865,NC_011507.2,100,87,774
ERR1301826,NC_011507.2,18,87,32
ERR2029866,NC_011507.2,100,87,427
ERR2029867,NC_011507.2,81,86,176
ERR1301133,NC_011507.2,57,87,4850
ERR1301827,NC_011507.2,5,86,5
ERR1301134,NC_011507.2,28,88,45
ERR1302793,NC_011507.2,2,87,2
ERR2029868,NC_011507.2,21,85,42
ERR1302794,NC_011507.2,6,87,4
ERR1301828,NC_011507.2,9,87,7
ERR2029869,NC_011507.2,47,86,104
ERR1301829,NC_011507.2,7,87,8
ERR1301830,NC_011507.2,5,83,5
ERR1302795,NC_011507.2,3,88,2
ERR1301135,NC_011507.2,16,86,32
ERR2029870,NC_011507.2,29,87,49
ERR1301831,NC_011507.2,7,88,8
ERR1302796,NC_011507.2,11,86,11
ERR2029871,NC_011507.2,61,87,159
ERR1301832,NC_011507.2,100,88,61320
ERR1301136,NC_011507.2,82,87,14338
ERR1301137,NC_011507.2,9,88,10
ERR1302797,NC_011507.2,6,86,8
ERR1301833,NC_011507.2,6,87,4
ERR1301138,NC_011507.2,6,89,7
ERR1301834,NC_011507.2,6,89,6
ERR1301835,NC_011507.2,3,88,3
ERR1301139,NC_011507.2,11,87,17
ERR1301140,NC_011507.2,6,87,6
ERR2029872,NC_011507.2,49,87,117
ERR1301141,NC_011507.2,10,88,11
ERR2029873,NC_011507.2,73,87,176
ERR2029874,NC_011507.2,100,87,257
ERR2077265,NC_011507.2,1,88,2
ERR1302799,NC_011507.2,8,87,8
ERR1301142,NC_011507.2,7,85,6
ERR2029875,NC_011507.2,75,86,144
ERR2437227,NC_011507.2,1,100,1
ERR2077270,NC_011507.2,2,87,2
ERR1301836,NC_011507.2,7,89,9
ERR1302800,NC_011507.2,2,87,2
ERR2029876,NC_011507.2,23,85,39
ERR1301837,NC_011507.2,100,86,152481
ERR1301838,NC_011507.2,8,87,6
ERR2029877,NC_011507.2,36,87,76
ERR1302801,NC_011507.2,3,87,2
ERR1301839,NC_011507.2,7,88,9
ERR2029878,NC_011507.2,19,86,33
ERR1719242,NC_011507.2,1,100,1
ERR1302802,NC_011507.2,1,88,4
ERR1301840,NC_011507.2,13,87,13
ERR1302803,NC_011507.2,3,88,3
ERR1301144,NC_011507.2,2,75,2
ERR2029879,NC_011507.2,100,87,363
ERR1301145,NC_011507.2,100,87,36540
ERR1301841,NC_011507.2,2,86,1
ERR1301842,NC_011507.2,6,85,8
ERR2029880,NC_011507.2,74,87,148
ERR1301146,NC_011507.2,17,84,22
ERR1301843,NC_011507.2,8,85,10
ERR1301844,NC_011507.2,12,83,15
ERR1302804,NC_011507.2,1,87,2
ERR1302805,NC_011507.2,9,87,20
ERR1301149,NC_011507.2,10,84,8
ERR2029881,NC_011507.2,47,85,75
ERR2179420,NC_011507.2,41,85,202
ERR1301150,NC_011507.2,100,88,47005
ERR1302806,NC_011507.2,1,89,2
ERR1301845,NC_011507.2,15,87,36
ERR2029882,NC_011507.2,64,87,144
ERR1302807,NC_011507.2,3,89,3
ERR1301151,NC_011507.2,6,86,12
ERR2029883,NC_011507.2,52,86,114
ERR2402192,NC_011507.2,3,91,4
ERR1302808,NC_011507.2,1,89,2
ERR1301846,NC_011507.2,8,85,9
ERR1302809,NC_011507.2,3,86,4
ERR2029884,NC_011507.2,19,85,35
ERR1301152,NC_011507.2,3,87,6
ERR1301847,NC_011507.2,5,87,6
ERR1302810,NC_011507.2,5,87,6
ERR1302811,NC_011507.2,4,88,8
ERR1301153,NC_011507.2,5,75,2
ERR2029885,NC_011507.2,34,87,62
ERR1302812,NC_011507.2,6,87,6
ERR2632530,NC_011507.2,9,86,7
ERR1301849,NC_011507.2,11,86,10
ERR2632531,NC_011507.2,24,86,40
ERR2029886,NC_011507.2,20,87,31
ERR1301850,NC_011507.2,10,86,7
ERR2632532,NC_011507.2,66,87,141
ERR1301851,NC_011507.2,5,83,4
ERR2029887,NC_011507.2,27,88,45
ERR1301852,NC_011507.2,3,84,4
ERR2029888,NC_011507.2,38,87,82
ERR1301154,NC_011507.2,2,82,2
ERR1302814,NC_011507.2,8,87,9
ERR1301155,NC_011507.2,8,85,10
ERR1302815,NC_011507.2,3,89,6
ERR1137974,NC_011507.2,1,97,1
ERR1301156,NC_011507.2,1,97,2
ERR1302816,NC_011507.2,5,87,5
ERR1301157,NC_011507.2,2,87,2
ERR1301158,NC_011507.2,3,88,4
ERR1301159,NC_011507.2,7,85,6
ERR1302817,NC_011507.2,6,86,10
ERR1301853,NC_011507.2,2,87,2
ERR1301854,NC_011507.2,11,86,18
ERR1301160,NC_011507.2,5,87,4
ERR1302818,NC_011507.2,1,93,1
ERR1302819,NC_011507.2,6,87,12
ERR2512380,NC_011507.2,1,91,1
ERR1301855,NC_011507.2,9,87,14
ERR1302820,NC_011507.2,4,90,6
ERR1301856,NC_011507.2,3,86,2
ERR2029889,NC_011507.2,74,88,271
ERR1301161,NC_011507.2,1,92,2
ERR1301163,NC_011507.2,11,90,15
ERR2029890,NC_011507.2,20,84,36
ERR1301164,NC_011507.2,100,88,59280
ERR1301857,NC_011507.2,6,87,8
ERR2029891,NC_011507.2,48,87,89
ERR2029892,NC_011507.2,11,87,18
ERR1301165,NC_011507.2,9,86,15
ERR2029893,NC_011507.2,23,87,51
ERR2512381,NC_011507.2,4,88,6
ERR1302821,NC_011507.2,13,86,11
ERR1301858,NC_011507.2,7,85,11
ERR2029894,NC_011507.2,15,87,17
ERR1301859,NC_011507.2,100,88,62807
ERR2029895,NC_011507.2,19,88,42
ERR1301166,NC_011507.2,42,87,103
ERR1302822,NC_011507.2,3,89,4
ERR2029896,NC_011507.2,40,86,70
ERR2660274,NC_011507.2,57,88,122
ERR2660273,NC_011507.2,4,81,2
ERR1302823,NC_011507.2,6,86,6
ERR2029897,NC_011507.2,66,87,171
ERR2660551,NC_011507.2,36,88,70
ERR2660552,NC_011507.2,6,88,4
ERR2660553,NC_011507.2,59,88,194
ERR1302824,NC_011507.2,3,85,5
ERR1302825,NC_011507.2,18,88,39
ERR2029898,NC_011507.2,80,87,205
ERR1302826,NC_011507.2,6,86,4
ERR2029899,NC_011507.2,53,86,104
ERR1302827,NC_011507.2,4,88,8
ERR1301167,NC_011507.2,100,88,6886
ERR1301168,NC_011507.2,100,88,24115
ERR1302828,NC_011507.2,5,86,6
ERR1301860,NC_011507.2,7,88,9
ERR1301169,NC_011507.2,100,88,35547
ERR1301861,NC_011507.2,5,86,6
ERR2029900,NC_011507.2,12,83,14
ERR1301862,NC_011507.2,10,85,10
ERR1301170,NC_011507.2,100,88,4880
ERR2029901,NC_011507.2,28,86,46
ERR1301863,NC_011507.2,8,85,7
ERR1302829,NC_011507.2,8,87,8
ERR1302830,NC_011507.2,42,87,94
ERR1301864,NC_011507.2,8,86,10
ERR1301171,NC_011507.2,100,88,82837
ERR1302831,NC_011507.2,100,88,157677
ERR2029902,NC_011507.2,19,86,30
ERR1301172,NC_011507.2,100,88,95788
ERR1302832,NC_011507.2,6,87,8
ERR1301865,NC_011507.2,5,86,6
ERR1301173,NC_011507.2,100,87,26647
ERR1302833,NC_011507.2,100,88,164299
ERR1122309,NC_011507.2,1,97,1
ERR2029903,NC_011507.2,24,85,34
ERR1301866,NC_011507.2,6,88,7
ERR2029904,NC_011507.2,27,87,37
ERR1302834,NC_011507.2,11,86,11
ERR1302835,NC_011507.2,100,88,68034
ERR2029905,NC_011507.2,77,87,192
ERR1301174,NC_011507.2,50,88,6373
ERR1301867,NC_011507.2,10,86,10
ERR1302836,NC_011507.2,100,87,36483
ERR2539170,NC_011507.2,2,83,1
ERR2029906,NC_011507.2,40,87,77
ERR1302837,NC_011507.2,100,87,91878
ERR1301175,NC_011507.2,59,86,4713
ERR2029907,NC_011507.2,33,86,52
ERR1302838,NC_011507.2,9,87,14
ERR2029908,NC_011507.2,32,84,43
ERR1301176,NC_011507.2,17,86,25
ERR2029909,NC_011507.2,21,83,20
ERR2029910,NC_011507.2,19,86,36
ERR1301869,NC_011507.2,10,85,8
ERR1301870,NC_011507.2,4,88,7
ERR1301871,NC_011507.2,9,87,9
ERR1302839,NC_011507.2,6,86,6
ERR1301872,NC_011507.2,1,88,2
ERR1301177,NC_011507.2,46,88,3149
ERR1301873,NC_011507.2,8,87,8
ERR2737415,NC_011507.2,2,82,2
ERR1302840,NC_011507.2,2,86,4
ERR1301178,NC_011507.2,50,87,1094
ERR1301874,NC_011507.2,5,85,5
ERR1301875,NC_011507.2,5,84,6
ERR1302841,NC_011507.2,3,84,4
ERR1301179,NC_011507.2,59,86,1456
ERR2029911,NC_011507.2,23,87,32
ERR1301877,NC_011507.2,5,86,5
ERR2029912,NC_011507.2,23,86,42
ERR1302842,NC_011507.2,3,86,4
ERR1301180,NC_011507.2,54,86,1256
ERR2737917,NC_011507.2,10,88,22
ERR2737918,NC_011507.2,16,89,30
ERR2737919,NC_011507.2,21,87,42
ERR2737920,NC_011507.2,24,87,42
ERR2737921,NC_011507.2,9,88,12
ERR2737922,NC_011507.2,9,86,10
ERR2737923,NC_011507.2,47,88,106
ERR2737924,NC_011507.2,54,88,130
ERR2029913,NC_011507.2,42,87,99
ERR2029914,NC_011507.2,50,86,99
ERR2737925,NC_011507.2,22,88,44
ERR2737926,NC_011507.2,13,88,28
ERR2737927,NC_011507.2,3,89,4
ERR2737928,NC_011507.2,7,88,10
ERR2737929,NC_011507.2,9,88,12
ERR2737930,NC_011507.2,7,88,12
ERR2737931,NC_011507.2,3,88,2
ERR1302843,NC_011507.2,5,85,6
ERR2029915,NC_011507.2,81,85,137
ERR1301181,NC_011507.2,3,85,4
ERR2029512,NC_011507.2,5,87,3
ERR1301182,NC_011507.2,63,88,8801
ERR2029916,NC_011507.2,16,85,16
ERR2029513,NC_011507.2,9,88,8
ERR1302844,NC_011507.2,3,86,4
ERR1301183,NC_011507.2,9,88,14
ERR2029917,NC_011507.2,18,86,26
ERR2029514,NC_011507.2,8,87,6
ERR2029918,NC_011507.2,22,86,37
ERR1301184,NC_011507.2,2,86,2
ERR2029919,NC_011507.2,51,87,84
ERR2737933,NC_011507.2,15,87,28
ERR2737934,NC_011507.2,10,88,14
ERR1301878,NC_011507.2,5,86,6
ERR1301879,NC_011507.2,11,87,10
ERR2029920,NC_011507.2,51,87,121
ERR2737941,NC_011507.2,12,89,15
ERR1301185,NC_011507.2,3,84,4
ERR1137984,NC_011507.2,1,100,1
ERR1301880,NC_011507.2,10,88,13
ERR2737942,NC_011507.2,19,86,26
ERR1301186,NC_011507.2,5,87,10
ERR2029921,NC_011507.2,36,87,76
ERR2029515,NC_011507.2,8,86,5
ERR1302845,NC_011507.2,6,88,8
ERR1301881,NC_011507.2,8,87,10
ERR2029517,NC_011507.2,13,88,15
ERR2029516,NC_011507.2,13,88,12
ERR1302846,NC_011507.2,3,88,4
ERR1301882,NC_011507.2,1,89,1
ERR2029518,NC_011507.2,6,89,4
ERR2029519,NC_011507.2,9,87,10
ERR2029520,NC_011507.2,6,87,5
ERR1301884,NC_011507.2,1,88,2
ERR2737953,NC_011507.2,3,87,4
ERR2737954,NC_011507.2,3,88,4
ERR1301885,NC_011507.2,5,84,6
ERR1302847,NC_011507.2,2,87,2
ERR2737955,NC_011507.2,6,87,6
ERR2029521,NC_011507.2,11,87,10
ERR1302848,NC_011507.2,11,87,13
ERR2029522,NC_011507.2,11,89,10
ERR2029922,NC_011507.2,59,86,115
ERR1301886,NC_011507.2,3,85,5
ERR2737956,NC_011507.2,2,86,2
ERR2029523,NC_011507.2,3,90,2
ERR1301887,NC_011507.2,100,88,154126
ERR1301187,NC_011507.2,60,87,11474
ERR2029923,NC_011507.2,100,84,5523
ERR2029924,NC_011507.2,22,86,39
ERR1301188,NC_011507.2,9,86,24
ERR2029524,NC_011507.2,10,88,7
ERR1302849,NC_011507.2,6,87,6
ERR2029525,NC_011507.2,6,88,4
ERR2029925,NC_011507.2,15,87,25
ERR1302850,NC_011507.2,10,88,15
ERR2029526,NC_011507.2,4,89,3
ERR2029926,NC_011507.2,80,87,171
ERR2029527,NC_011507.2,21,89,28
ERR1301189,NC_011507.2,5,83,8
ERR2029927,NC_011507.2,18,85,28
ERR1301190,NC_011507.2,5,83,3
ERR2029928,NC_011507.2,100,87,60253
ERR2737957,NC_011507.2,1,88,2
ERR1301191,NC_011507.2,100,87,172346
ERR2029929,NC_011507.2,100,84,1717
ERR1301192,NC_011507.2,91,87,20130
ERR2029930,NC_011507.2,100,87,66127
ERR2737959,NC_011507.2,1,89,2
ERR1301888,NC_011507.2,13,88,18
ERR1301193,NC_011507.2,93,88,16649
ERR2029931,NC_011507.2,100,87,507681
ERR2737478,NC_011507.2,3,87,2
ERR2737479,NC_011507.2,21,87,35
ERR2737962,NC_011507.2,2,85,2
ERR2029528,NC_011507.2,17,89,21
ERR1301194,NC_011507.2,52,88,146
ERR1302851,NC_011507.2,5,87,6
ERR2737480,NC_011507.2,21,88,34
ERR2029529,NC_011507.2,10,89,10
ERR2029932,NC_011507.2,28,85,50
ERR2737483,NC_011507.2,26,87,64
ERR1302852,NC_011507.2,5,84,4
ERR2737966,NC_011507.2,1,91,2
ERR2649489,NC_011507.2,2,83,2
ERR1301890,NC_011507.2,5,86,5
ERR2737967,NC_011507.2,2,81,2
ERR2737484,NC_011507.2,40,88,78
ERR2029530,NC_011507.2,2,97,2
ERR1301195,NC_011507.2,53,88,4939
ERR1301891,NC_011507.2,6,88,7
ERR1301893,NC_011507.2,6,89,6
ERR2737485,NC_011507.2,27,88,62
ERR2737968,NC_011507.2,1,89,4
ERR1301892,NC_011507.2,11,86,11
ERR1302853,NC_011507.2,6,87,7
ERR2029532,NC_011507.2,9,88,10
ERR1301196,NC_011507.2,29,88,61
ERR2822747,NC_011507.2,100,88,2219
ERR1301894,NC_011507.2,100,83,18526
ERR2029533,NC_011507.2,9,86,6
ERR1302854,NC_011507.2,2,85,1
ERR2029534,NC_011507.2,18,85,11
ERR1301895,NC_011507.2,5,84,6
ERR2029535,NC_011507.2,9,89,7
ERR1301896,NC_011507.2,9,87,9
ERR1302855,NC_011507.2,1,95,2
ERR2737486,NC_011507.2,30,88,53
ERR2737487,NC_011507.2,15,87,22
ERR2737488,NC_011507.2,12,87,16
ERR2029536,NC_011507.2,1,89,1
ERR2029537,NC_011507.2,1,90,2
ERR1302856,NC_011507.2,4,89,4
ERR2029538,NC_011507.2,4,89,3
ERR2737489,NC_011507.2,3,88,3
ERR2737492,NC_011507.2,3,86,4
ERR2029933,NC_011507.2,6,87,7
ERR2298114,NC_011507.2,1,89,7
ERR2737495,NC_011507.2,1,88,2
ERR2029934,NC_011507.2,100,83,1474
ERR2737497,NC_011507.2,3,90,4
ERR2737498,NC_011507.2,1,90,2
ERR2737499,NC_011507.2,2,87,2
ERR2737502,NC_011507.2,3,86,2
ERR2029935,NC_011507.2,11,87,14
ERR2737504,NC_011507.2,3,88,2
ERR2737507,NC_011507.2,2,86,2
ERR1301897,NC_011507.2,9,86,12
ERR2029936,NC_011507.2,100,88,79055
ERR2029937,NC_011507.2,100,87,18407
ERR1301898,NC_011507.2,9,87,12
ERR2737979,NC_011507.2,2,85,2
ERR1302857,NC_011507.2,3,87,4
ERR1301197,NC_011507.2,9,87,14
ERR2029938,NC_011507.2,100,87,97103
ERR1302858,NC_011507.2,3,84,4
ERR1301899,NC_011507.2,3,85,4
ERR2029939,NC_011507.2,35,87,82
ERR2029940,NC_011507.2,100,88,12447
ERR1301198,NC_011507.2,78,87,14442
ERR1302859,NC_011507.2,5,86,4
ERR1301900,NC_011507.2,100,86,527
ERR2001089,NC_011507.2,8,86,14
ERR2298119,NC_011507.2,8,80,39
ERR2029941,NC_011507.2,100,87,24713
ERR1137993,NC_011507.2,1,98,1
ERR1301199,NC_011507.2,12,87,10
ERR2001090,NC_011507.2,11,86,14
ERR2217768,NC_011507.2,67,87,165
ERR2029942,NC_011507.2,100,84,30808
ERR1301901,NC_011507.2,1,88,2
ERR1301902,NC_011507.2,11,86,12
ERR1302860,NC_011507.2,4,88,4
ERR2217769,NC_011507.2,15,85,26
ERR1301200,NC_011507.2,5,86,8
ERR1301201,NC_011507.2,12,85,18
ERR2217770,NC_011507.2,16,88,30
ERR2217771,NC_011507.2,8,87,12
ERR2029943,NC_011507.2,100,86,441573
ERR2001091,NC_011507.2,9,86,12
ERR2217772,NC_011507.2,5,82,4
ERR2737989,NC_011507.2,12,83,12
ERR1301903,NC_011507.2,2,87,1
ERR2001092,NC_011507.2,8,86,11
ERR2217773,NC_011507.2,12,83,18
ERR1301202,NC_011507.2,6,88,6
ERR2001093,NC_011507.2,14,86,17
ERR2737990,NC_011507.2,7,85,5
ERR2217774,NC_011507.2,17,84,29
ERR2217775,NC_011507.2,25,87,56
ERR2737991,NC_011507.2,17,84,24
ERR1301904,NC_011507.2,5,87,5
ERR2217776,NC_011507.2,14,85,18
ERR1301203,NC_011507.2,7,88,12
ERR1301905,NC_011507.2,6,87,8
ERR2217777,NC_011507.2,5,83,5
ERR2737525,NC_011507.2,11,86,12
ERR2217778,NC_011507.2,6,88,8
ERR2217779,NC_011507.2,4,88,6
ERR2217780,NC_011507.2,11,87,14
ERR2737526,NC_011507.2,9,89,10
ERR2217781,NC_011507.2,5,84,6
ERR2217782,NC_011507.2,14,83,18
ERR1301204,NC_011507.2,4,88,4
ERR2217783,NC_011507.2,10,85,10
ERR2217784,NC_011507.2,9,86,10
ERR2217785,NC_011507.2,6,87,8
ERR2737527,NC_011507.2,4,82,2
ERR2217786,NC_011507.2,12,84,10
ERR1301205,NC_011507.2,3,86,4
ERR2217787,NC_011507.2,7,83,6
ERR2217788,NC_011507.2,3,85,4
ERR2737528,NC_011507.2,3,87,4
ERR2217789,NC_011507.2,2,82,2
ERR1301906,NC_011507.2,9,86,10
ERR2217790,NC_011507.2,1,88,2
ERR2001094,NC_011507.2,8,87,10
ERR1301206,NC_011507.2,2,87,2
ERR1301207,NC_011507.2,100,87,37892
ERR2001095,NC_011507.2,8,85,7
ERR2737992,NC_011507.2,10,85,21
ERR2001096,NC_011507.2,8,87,10
ERR2737531,NC_011507.2,2,84,2
ERR1301908,NC_011507.2,100,87,14239
ERR1301208,NC_011507.2,16,86,29
ERR2737993,NC_011507.2,17,87,23
ERR1301909,NC_011507.2,11,87,11
ERR2737533,NC_011507.2,2,87,2
ERR2001097,NC_011507.2,13,89,15
ERR2737994,NC_011507.2,17,87,30
ERR2737534,NC_011507.2,5,86,4
ERR1301910,NC_011507.2,11,86,14
ERR2737995,NC_011507.2,9,82,6
ERR2001098,NC_011507.2,3,86,3
ERR2029944,NC_011507.2,15,88,28
ERR1302864,NC_011507.2,2,85,1
ERR2217791,NC_011507.2,7,85,7
ERR1301911,NC_011507.2,33,88,57
ERR2001099,NC_011507.2,9,88,11
ERR2029945,NC_011507.2,69,85,3830
ERR2737996,NC_011507.2,8,86,13
ERR2217792,NC_011507.2,6,85,7
ERR1301912,NC_011507.2,6,88,6
ERR2029946,NC_011507.2,20,86,40
ERR2217793,NC_011507.2,5,84,5
ERR2217794,NC_011507.2,4,88,6
ERR1301913,NC_011507.2,9,87,9
ERR2217795,NC_011507.2,77,87,183
ERR2737997,NC_011507.2,100,87,2263533
ERR2029776,NC_011507.2,100,87,228741
ERR2001100,NC_011507.2,4,83,2
ERR1302865,NC_011507.2,4,88,6
ERR2029947,NC_011507.2,100,84,2825
ERR2737998,NC_011507.2,100,87,2313639
ERR2217796,NC_011507.2,24,85,33
ERR2001101,NC_011507.2,8,87,14
ERR1301914,NC_011507.2,2,86,1
ERR2029777,NC_011507.2,100,87,20200
ERR2217797,NC_011507.2,12,84,15
ERR2217798,NC_011507.2,13,85,10
ERR2217800,NC_011507.2,2,87,2
ERR2217801,NC_011507.2,1,96,2
ERR2217802,NC_011507.2,1,89,2
ERR1301915,NC_011507.2,11,87,10
ERR1302866,NC_011507.2,7,89,12
ERR2737999,NC_011507.2,100,87,4758
ERR2029948,NC_011507.2,9,87,11
ERR2029949,NC_011507.2,16,83,14
ERR2738000,NC_011507.2,100,87,4707
ERR2029778,NC_011507.2,100,87,633188
ERR2737539,NC_011507.2,2,86,2
ERR2737540,NC_011507.2,1,88,2
ERR2737541,NC_011507.2,12,86,17
ERR2001102,NC_011507.2,6,87,6
ERR2217799,NC_011507.2,8,87,7
ERR2029950,NC_011507.2,15,85,15
ERR2217803,NC_011507.2,2,83,2
ERR2737542,NC_011507.2,10,88,16
ERR1301209,NC_011507.2,1,90,2
ERR2738001,NC_011507.2,29,86,48
ERR2217804,NC_011507.2,2,87,2
ERR2029951,NC_011507.2,19,86,29
ERR2217805,NC_011507.2,6,87,4
ERR2217806,NC_011507.2,5,85,4
ERR2029779,NC_011507.2,100,83,231614
ERR2737549,NC_011507.2,12,84,19
ERR2217807,NC_011507.2,2,81,2
ERR2217808,NC_011507.2,22,87,40
ERR2029952,NC_011507.2,77,86,189
ERR1301210,NC_011507.2,1,90,2
ERR2737550,NC_011507.2,9,83,18
ERR2649575,NC_011507.2,3,87,4
ERR2029953,NC_011507.2,100,86,551
ERR2217810,NC_011507.2,2,87,1
ERR2217811,NC_011507.2,5,84,6
ERR1301211,NC_011507.2,3,86,4
ERR2029954,NC_011507.2,100,83,1810
ERR2217812,NC_011507.2,6,86,6
ERR2217813,NC_011507.2,3,84,4
ERR1301212,NC_011507.2,100,88,48489
ERR2001103,NC_011507.2,8,85,6
ERR1302867,NC_011507.2,3,86,4
ERR2737559,NC_011507.2,2,81,2
ERR2029955,NC_011507.2,9,87,13
ERR1301916,NC_011507.2,1,90,2
ERR1302868,NC_011507.2,3,86,3
ERR2001104,NC_011507.2,21,87,47
ERR1301917,NC_011507.2,100,88,61653
ERR2738002,NC_011507.2,19,86,31
ERR2029780,NC_011507.2,100,87,542641
ERR1301213,NC_011507.2,3,88,6
ERR2001105,NC_011507.2,6,87,9
ERR2001106,NC_011507.2,100,88,574
ERR2455136,NC_011507.2,6,86,8
ERR1302869,NC_011507.2,5,87,6
ERR1301918,NC_011507.2,8,86,9
ERR2737577,NC_011507.2,5,87,4
ERR2455137,NC_011507.2,6,86,6
ERR1301919,NC_011507.2,11,85,15
ERR2029781,NC_011507.2,100,87,195632
ERR2738003,NC_011507.2,65,87,197
ERR1301920,NC_011507.2,7,83,7
ERR2001107,NC_011507.2,18,87,25
ERR2737579,NC_011507.2,3,87,4
ERR1301214,NC_011507.2,1,89,2
ERR2455139,NC_011507.2,6,88,8
ERR2455140,NC_011507.2,95,88,483
ERR2029956,NC_011507.2,8,85,8
ERR1301921,NC_011507.2,2,82,2
ERR2001108,NC_011507.2,6,87,7
ERR2217814,NC_011507.2,5,84,6
ERR2217815,NC_011507.2,2,84,2
ERR1301922,NC_011507.2,100,87,151048
ERR2738004,NC_011507.2,78,87,214
ERR1302870,NC_011507.2,3,88,4
ERR2217816,NC_011507.2,25,86,42
ERR2455141,NC_011507.2,4,90,4
ERR2029957,NC_011507.2,5,85,5
ERR2029958,NC_011507.2,100,84,14421
ERR2001109,NC_011507.2,10,87,13
ERR1301215,NC_011507.2,1,89,2
ERR1302871,NC_011507.2,4,88,6
ERR1301923,NC_011507.2,6,86,7
ERR2029959,NC_011507.2,100,87,63650
ERR2455142,NC_011507.2,1,89,2
ERR2217817,NC_011507.2,15,85,23
ERR2738005,NC_011507.2,100,87,1068192
ERR2217818,NC_011507.2,5,87,8
ERR2455143,NC_011507.2,100,87,9556
ERR2029960,NC_011507.2,81,87,232
ERR1301924,NC_011507.2,10,85,8
ERR2217819,NC_011507.2,30,87,57
ERR1302872,NC_011507.2,5,87,6
ERR2738006,NC_011507.2,100,87,1094773
ERR227827,NC_011507.2,20,80,22
ERR2455144,NC_011507.2,3,89,6
ERR1301217,NC_011507.2,7,90,10
ERR2455146,NC_011507.2,5,86,4
ERR2455145,NC_011507.2,1,90,2
ERR1301925,NC_011507.2,3,88,4
ERR1301218,NC_011507.2,4,88,5
ERR2029961,NC_011507.2,17,86,25
ERR1301219,NC_011507.2,5,87,6
ERR1302873,NC_011507.2,4,90,5
ERR2737580,NC_011507.2,1,88,2
ERR2217820,NC_011507.2,2,85,1
ERR2217821,NC_011507.2,3,89,4
ERR2737581,NC_011507.2,43,87,107
ERR2029962,NC_011507.2,97,87,219
ERR2217822,NC_011507.2,6,88,5
ERR2455148,NC_011507.2,2,85,2
ERR2455149,NC_011507.2,78,87,330
ERR2217823,NC_011507.2,7,85,8
ERR2737582,NC_011507.2,37,88,75
ERR2738007,NC_011507.2,100,87,2067168
ERR2217824,NC_011507.2,3,88,2
ERR2217825,NC_011507.2,12,87,15
ERR2029963,NC_011507.2,100,88,46111
ERR2737583,NC_011507.2,13,88,22
ERR2738008,NC_011507.2,100,87,2110052
ERR2029964,NC_011507.2,47,86,97
ERR2217826,NC_011507.2,3,86,4
ERR2738009,NC_011507.2,35,88,66
ERR2217827,NC_011507.2,1,93,2
ERR2738010,NC_011507.2,30,87,60
ERR2217828,NC_011507.2,2,86,2
ERR2737584,NC_011507.2,10,89,16
ERR2737585,NC_011507.2,65,88,202
ERR2217830,NC_011507.2,13,85,18
ERR2001111,NC_011507.2,5,87,6
ERR2029965,NC_011507.2,100,83,26618
ERR1301926,NC_011507.2,3,88,2
ERR2001112,NC_011507.2,3,87,4
ERR2217831,NC_011507.2,1,94,2
ERR2737586,NC_011507.2,70,88,216
ERR2001113,NC_011507.2,11,86,17
ERR1301927,NC_011507.2,11,87,12
ERR2737587,NC_011507.2,5,87,6
ERR1302874,NC_011507.2,3,86,4
ERR2737588,NC_011507.2,8,87,14
ERR2029966,NC_011507.2,35,84,60
ERR2001114,NC_011507.2,13,85,14
ERR1301928,NC_011507.2,3,83,4
ERR2455152,NC_011507.2,12,86,12
ERR2737589,NC_011507.2,1,88,2
ERR2001115,NC_011507.2,6,89,8
ERR2455150,NC_011507.2,4,89,6
ERR1302875,NC_011507.2,9,88,9
ERR2737590,NC_011507.2,8,87,8
ERR2001116,NC_011507.2,3,88,3
