run_id,sequence_accession,score,percent_identity,n_reads
SRR7348150,NC_003243.1,46,86,1427
SRR7348151,NC_003243.1,48,86,2764
SRR7348152,NC_003243.1,44,86,1868
SRR7348154,NC_003243.1,49,86,3402
SRR7348155,NC_003243.1,41,86,1726
SRR7348156,NC_003243.1,36,86,1464
SRR7348157,NC_003243.1,3,87,6
SRR7348158,NC_003243.1,27,86,236
SRR7348159,NC_003243.1,32,85,284
SRR7348160,NC_003243.1,35,86,414
SRR7047798,NC_003243.1,1,100,1
SRR7348161,NC_003243.1,34,87,792
SRR7348162,NC_003243.1,30,87,604
SRR7348163,NC_003243.1,41,85,674
SRR7348164,NC_003243.1,5,86,8
SRR7263608,NC_003243.1,1,94,1
SRR7348165,NC_003243.1,4,88,10
SRR7348167,NC_003243.1,28,85,68
SRR7348168,NC_003243.1,12,83,16
SRR7348169,NC_003243.1,5,86,14
SRR7348170,NC_003243.1,8,86,18
SRR7348171,NC_003243.1,8,84,18
SRR7348174,NC_003243.1,16,85,32
SRR7348175,NC_003243.1,10,84,16
SRR7348177,NC_003243.1,18,85,44
SRR7348176,NC_003243.1,2,84,2
SRR7348178,NC_003243.1,21,85,80
SRR7348179,NC_003243.1,2,87,2
SRR7348180,NC_003243.1,3,90,4
SRR7348181,NC_003243.1,1,94,2
SRR7348182,NC_003243.1,1,91,2
SRR7348190,NC_003243.1,26,85,92
SRR7348191,NC_003243.1,19,86,42
SRR7348192,NC_003243.1,22,86,96
SRR7047810,NC_003243.1,1,100,3
SRR7047812,NC_003243.1,1,100,2
SRR6830268,NC_003243.1,1,100,1
SRR7287539,NC_003243.1,1,96,1
SRR7047823,NC_003243.1,1,100,1
SRR787303,NC_003243.1,1,93,1
SRR7664759,NC_003243.1,1,100,1
SRR786971,NC_003243.1,2,76,1
SRR7457275,NC_003243.1,1,94,1
SRR7741254,NC_003243.1,1,98,2
SRR6782109,NC_003243.1,1,100,1
SRR6782110,NC_003243.1,1,100,1
SRR7741267,NC_003243.1,1,98,3
SRR6782112,NC_003243.1,1,100,3
SRR7878534,NC_003243.1,1,100,1
SRR7878535,NC_003243.1,1,100,3
SRR7878536,NC_003243.1,1,100,4
SRR7878537,NC_003243.1,1,100,1
SRR7878538,NC_003243.1,1,100,2
SRR8108409,NC_003243.1,1,100,2
SRR7829562,NC_003243.1,1,100,1
SRR8099206,NC_003243.1,1,100,1
SRR8099209,NC_003243.1,1,100,1
SRR7879505,NC_003243.1,1,94,1
SRR8288565,NC_003243.1,1,91,1
SRR8288566,NC_003243.1,5,91,19
SRR8096314,NC_003243.1,1,100,1
SRR7993635,NC_003243.1,4,100,8
SRR8168143,NC_003243.1,1,97,1
SRR7768811,NC_003243.1,4,100,10
SRR7768813,NC_003243.1,1,100,1
SRR7768816,NC_003243.1,1,100,6
SRR7768820,NC_003243.1,1,100,2
SRR7165129,NC_003243.1,1,100,1
SRR7768825,NC_003243.1,1,100,4
SRR7768827,NC_003243.1,4,100,9
SRR8168147,NC_003243.1,1,97,1
SRR7281337,NC_003243.1,1,94,1
SRR7768829,NC_003243.1,1,100,2
SRR7768833,NC_003243.1,1,100,1
SRR7768835,NC_003243.1,1,100,1
SRR8371403,NC_003243.1,1,100,1
SRR8457139,NC_003243.1,2,82,1
SRR7532937,NC_003243.1,1,97,1
SRR823561,NC_003243.1,1,96,1
SRR7827253,NC_003243.1,1,94,1
SRR8363204,NC_003243.1,1,100,1
SRR8363207,NC_003243.1,1,100,1
SRR8571713,NC_003243.1,1,100,1
SRR8363298,NC_003243.1,1,100,1
SRR868048,NC_003243.1,1,100,1
SRR8526552,NC_003243.1,4,100,8
SRR835201,NC_003243.1,1,100,1
SRR8256324,NC_003243.1,1,100,4
SRR8256326,NC_003243.1,1,100,4
SRR7827503,NC_003243.1,1,100,2
SRR8256328,NC_003243.1,1,100,3
SRR8256329,NC_003243.1,1,100,2
SRR7827534,NC_003243.1,1,100,1
SRR7827603,NC_003243.1,1,94,2
SRR8086560,NC_003243.1,1,100,3
SRR8256354,NC_003243.1,1,100,2
SRR8256356,NC_003243.1,1,100,1
SRR8256360,NC_003243.1,1,100,2
SRR8256361,NC_003243.1,1,100,1
SRR7827674,NC_003243.1,1,100,4
SRR8715606,NC_003243.1,1,91,7
SRR8633085,NC_003243.1,1,100,1
SRR8615785,NC_003243.1,2,83,1
SRR8956100,NC_003243.1,1,94,1
SRR8847544,NC_003243.1,9,89,14
SRR8847545,NC_003243.1,17,91,148
SRR8847548,NC_003243.1,20,91,679
SRR8847550,NC_003243.1,17,91,697
SRR869820,NC_003243.1,1,93,1
SRR8452681,NC_003243.1,1,100,1
SRR9050620,NC_003243.1,1,94,1
SRR8955436,NC_003243.1,1,100,1
SRR7827890,NC_003243.1,1,100,2
SRR9054131,NC_003243.1,1,100,1
SRR9054132,NC_003243.1,1,100,1
SRR8994403,NC_003243.1,1,100,1
SRR8668297,NC_003243.1,3,87,4
SRR8614208,NC_003243.1,1,94,1
SRR8474382,NC_003243.1,1,94,1
SRR9169443,NC_003243.1,1,89,1
SRR882006,NC_003243.1,1,100,1
SRR9123044,NC_003243.1,1,100,3
SRR8256411,NC_003243.1,1,100,1
SRR8754577,NC_003243.1,1,100,1
SRR9117956,NC_003243.1,1,96,1
SRR9000526,NC_003243.1,1,100,1
SRR9050993,NC_003243.1,1,100,3
SRR9117963,NC_003243.1,1,100,1
SRR9050994,NC_003243.1,1,100,3
SRR8615905,NC_003243.1,2,84,1
SRR8256428,NC_003243.1,1,100,1
SRR9117967,NC_003243.1,1,96,1
SRR9051000,NC_003243.1,1,100,1
SRR8256434,NC_003243.1,1,100,1
SRR8758326,NC_003243.1,1,100,1
SRR9117973,NC_003243.1,1,100,3
SRR8364238,NC_003243.1,1,97,1
SRR8364242,NC_003243.1,1,97,1
SRR9291312,NC_003243.1,1,100,1
SRR9291313,NC_003243.1,1,100,3
SRR9291330,NC_003243.1,1,100,3
SRR9291331,NC_003243.1,1,100,1
SRR9312953,NC_003243.1,1,100,1
SRR8856344,NC_003243.1,1,100,1
SRR9046865,NC_003243.1,56,80,282
SRR9610904,NC_003243.1,1,100,1
SRR9621749,NC_003243.1,1,100,2
SRR9036397,NC_003243.1,1,100,6
SRR850606,NC_003243.1,2,85,1
SRR9608323,NC_003243.1,1,100,1
SRR9608326,NC_003243.1,1,100,1
SRR9608329,NC_003243.1,1,100,2
SRR8816177,NC_003243.1,1,100,1
SRR9649743,NC_003243.1,1,100,1
SRR9608335,NC_003243.1,1,100,1
SRR9608338,NC_003243.1,1,100,1
SRR9608341,NC_003243.1,1,100,1
SRR9608342,NC_003243.1,1,100,1
SRR9827827,NC_003243.1,4,100,9
SRR9649749,NC_003243.1,1,100,4
SRR9608346,NC_003243.1,1,100,1
SRR8820901,NC_003243.1,1,100,1
SRR9649753,NC_003243.1,1,100,1
SRR9608354,NC_003243.1,1,100,2
SRR8924649,NC_003243.1,1,100,2
SRR8985029,NC_003243.1,1,100,1
SRR9608365,NC_003243.1,1,100,1
SRR8924651,NC_003243.1,1,100,1
SRR9827839,NC_003243.1,1,100,1
SRR956986,NC_003243.1,2,81,1
SRR9873560,NC_003243.1,1,100,1
SRR8931157,NC_003243.1,1,95,4
SRR8931159,NC_003243.1,1,95,2
SRR8931160,NC_003243.1,15,90,38
SRR8931161,NC_003243.1,7,88,16
SRR8931162,NC_003243.1,9,89,18
SRR8931163,NC_003243.1,14,90,26
SRR8931164,NC_003243.1,10,91,34
SRR8931165,NC_003243.1,15,91,54
SRR9595731,NC_003243.1,1,100,1
SRR8931167,NC_003243.1,1,90,4
SRR8931170,NC_003243.1,2,87,2
SRR8931171,NC_003243.1,2,79,1
SRR8931172,NC_003243.1,13,91,50
SRR8931173,NC_003243.1,22,90,106
SRR9669982,NC_003243.1,1,100,1
SRR8931174,NC_003243.1,22,90,66
SRR9702052,NC_003243.1,1,100,1
SRR8931179,NC_003243.1,1,95,2
SRR8256526,NC_003243.1,1,96,1
SRR9669986,NC_003243.1,1,100,3
SRR9669987,NC_003243.1,1,100,2
SRR9702064,NC_003243.1,1,100,1
SRR9292608,NC_003243.1,1,93,2
SRR9916624,NC_003243.1,1,100,1
SRR9644024,NC_003243.1,11,90,121
SRR9873615,NC_003243.1,1,100,1
SRR9916667,NC_003243.1,1,100,2
SRR9916666,NC_003243.1,1,100,2
SRR9136488,NC_003243.1,1,100,1
SRR9916668,NC_003243.1,1,100,4
SRR8147203,NC_003243.1,1,96,1
SRR9136500,NC_003243.1,1,100,1
SRR9136505,NC_003243.1,1,100,1
SRR9136507,NC_003243.1,1,100,1
SRR9169203,NC_003243.1,2,87,1
SRR9916687,NC_003243.1,1,100,1
SRR9609654,NC_003243.1,1,100,2
SRR9621418,NC_003243.1,1,100,4
SRR9169210,NC_003243.1,2,87,1
SRR9621419,NC_003243.1,1,100,2
SRR9621420,NC_003243.1,1,100,1
SRR9621421,NC_003243.1,1,100,1
SRR9734270,NC_003243.1,1,100,2
SRR9670755,NC_003243.1,30,89,491
SRR9706684,NC_003243.1,1,100,1
SRR9706708,NC_003243.1,1,100,2
SRR9169215,NC_003243.1,2,87,1
SRR9264353,NC_003243.1,1,100,1
SRR942433,NC_003243.1,1,96,1
SRR9264392,NC_003243.1,1,100,1
SRR942436,NC_003243.1,1,100,1
SRR9331209,NC_003243.1,1,100,1
SRR9990683,NC_003243.1,1,100,2
SRR9990684,NC_003243.1,1,100,2
SRR9990685,NC_003243.1,1,100,3
SRR9990686,NC_003243.1,1,100,3
SRR8902450,NC_003243.1,1,100,2
SRR8902455,NC_003243.1,1,100,1
SRR8902456,NC_003243.1,1,100,1
SRR9623686,NC_003243.1,2,86,2
SRR9676119,NC_003243.1,1,100,2
SRR9676129,NC_003243.1,1,100,1
SRR9676146,NC_003243.1,1,100,2
SRR947840,NC_003243.1,1,100,1
SRR9676152,NC_003243.1,1,100,1
SRR9676214,NC_003243.1,1,100,1
SRR9676221,NC_003243.1,1,100,1
SRR9676312,NC_003243.1,1,100,1
SRR9676338,NC_003243.1,1,100,2
SRR8354285,NC_003243.1,2,82,1
