run_id,sequence_accession,score,percent_identity,n_reads
SRR10666523,NC_003461.1,1,94,1
SRR10521828,NC_003461.1,1,100,2
SRR10462028,NC_003461.1,1,97,2
SRR10513933,NC_003461.1,1,100,1
SRR1055522,NC_003461.1,2,82,1
SRR10786968,NC_003461.1,1,100,2
SRR1063412,NC_003461.1,1,100,1
DRR006471,NC_003461.1,1,88,1
SRR10521832,NC_003461.1,1,100,2
SRR10996975,NC_003461.1,2,86,1
SRR1051041,NC_003461.1,1,96,1
SRR10796243,NC_003461.1,1,100,3
SRR10954327,NC_003461.1,1,100,2
SRR10954328,NC_003461.1,1,100,1
SRR10954332,NC_003461.1,1,100,2
SRR10954333,NC_003461.1,1,100,1
SRR10954334,NC_003461.1,1,100,1
SRR10954335,NC_003461.1,1,100,4
SRR074900,NC_003461.1,1,100,1
SRR10954336,NC_003461.1,1,100,1
SRR10954338,NC_003461.1,1,100,1
SRR10954339,NC_003461.1,1,100,6
SRR10954340,NC_003461.1,1,100,2
SRR10954341,NC_003461.1,1,100,2
SRR10954342,NC_003461.1,1,100,2
SRR10954343,NC_003461.1,1,100,2
SRR10954345,NC_003461.1,1,100,1
ERR868382,NC_003461.1,1,100,1
SRR10954346,NC_003461.1,1,100,2
SRR10011964,NC_003461.1,1,100,1
SRR10954347,NC_003461.1,1,100,2
SRR10954348,NC_003461.1,1,100,2
SRR10804720,NC_003461.1,1,100,1
SRR10677058,NC_003461.1,2,80,1
SRR10954349,NC_003461.1,1,100,1
SRR10989441,NC_003461.1,1,100,1
SRR11109611,NC_003461.1,2,86,3
SRR11109612,NC_003461.1,6,86,19
SRR11109613,NC_003461.1,8,86,24
SRR11109621,NC_003461.1,2,84,1
SRR11109622,NC_003461.1,2,87,2
SRR11109625,NC_003461.1,2,86,1
SRR11109626,NC_003461.1,2,85,2
SRR11109627,NC_003461.1,8,87,24
SRR11109628,NC_003461.1,3,88,3
SRR11109629,NC_003461.1,9,86,53
SRR10798115,NC_003461.1,1,100,4
SRR10954353,NC_003461.1,1,100,1
SRR10954355,NC_003461.1,1,100,1
SRR11107298,NC_003461.1,1,100,4
SRR10954356,NC_003461.1,1,100,1
SRR10954357,NC_003461.1,1,100,1
SRR10954358,NC_003461.1,1,100,1
SRR10954359,NC_003461.1,1,100,1
SRR10954360,NC_003461.1,1,100,1
SRR11119759,NC_003461.1,4,82,2
SRR11119762,NC_003461.1,4,82,5
SRR11109637,NC_003461.1,2,86,2
SRR10954362,NC_003461.1,1,100,1
SRR11109638,NC_003461.1,1,89,1
SRR10545405,NC_003461.1,1,100,2
SRR11107302,NC_003461.1,1,100,1
SRR11109639,NC_003461.1,1,89,1
ERR598954,NC_003461.1,1,97,1
SRR10782260,NC_003461.1,1,100,2
SRR10119568,NC_003461.1,1,92,1
SRR11109650,NC_003461.1,3,86,8
SRR11109651,NC_003461.1,1,88,6
SRR11109652,NC_003461.1,2,85,3
SRR1047494,NC_003461.1,4,99,19
SRR10640872,NC_003461.1,1,91,1
SRR030765,NC_003461.1,1,100,1
SRR1053623,NC_003461.1,2,85,1
SRR081562,NC_003461.1,1,93,1
SRR11109659,NC_003461.1,2,85,2
SRR11109660,NC_003461.1,1,89,2
SRR10401492,NC_003461.1,1,100,1
SRR10989455,NC_003461.1,1,96,1
SRR10084557,NC_003461.1,1,97,1
SRR10994447,NC_003461.1,19,84,180
SRR10994448,NC_003461.1,33,83,318
SRR10994449,NC_003461.1,21,83,59
SRR10560673,NC_003461.1,1,89,1
SRR11127424,NC_003461.1,14,86,532
SRR11127423,NC_003461.1,17,86,1148
SRR11127422,NC_003461.1,22,86,1535
SRR11127425,NC_003461.1,20,86,1860
SRR11127426,NC_003461.1,20,86,1389
SRR11127427,NC_003461.1,16,86,368
SRR11127428,NC_003461.1,19,86,2415
SRR11127429,NC_003461.1,22,86,2506
SRR11127430,NC_003461.1,23,86,2716
SRR11127431,NC_003461.1,25,86,3071
SRR11127432,NC_003461.1,20,86,1652
SRR11127433,NC_003461.1,20,86,2216
SRR10997437,NC_003461.1,4,100,28
SRR1047498,NC_003461.1,1,96,1
SRR10994455,NC_003461.1,9,88,23
SRR10904634,NC_003461.1,1,94,1
SRR10443637,NC_003461.1,1,97,1
SRR10957070,NC_003461.1,1,97,1
SRR10995615,NC_003461.1,1,100,1
SRR10168376,NC_003461.1,7,82,7
SRR10168379,NC_003461.1,10,80,7
SRR1027036,NC_003461.1,1,100,1
SRR10168391,NC_003461.1,34,82,58
SRR10168393,NC_003461.1,2,79,2
SRR10720206,NC_003461.1,1,96,1
DRR006487,NC_003461.1,1,100,1
SRR11035066,NC_003461.1,1,100,1
SRR10720207,NC_003461.1,1,96,1
SRR10231305,NC_003461.1,1,97,1
SRR11005123,NC_003461.1,1,100,2
SRR1047576,NC_003461.1,2,86,2
SRR10323935,NC_003461.1,1,89,1
SRR10912163,NC_003461.1,1,96,1
SRR10323936,NC_003461.1,2,87,3
SRR10466272,NC_003461.1,1,97,1
SRR10806519,NC_003461.1,1,100,3
SRR11005158,NC_003461.1,1,100,2
SRR10323943,NC_003461.1,2,85,1
SRR089772,NC_003461.1,1,96,1
SRR1106614,NC_003461.1,4,100,9
SRR10539888,NC_003461.1,1,97,1
SRR10539893,NC_003461.1,1,100,3
SRR10539900,NC_003461.1,1,100,4
SRR10842914,NC_003461.1,1,100,1
SRR1044401,NC_003461.1,1,100,1
SRR10850850,NC_003461.1,1,100,1
SRR1038790,NC_003461.1,1,90,1
SRR10906489,NC_003461.1,1,91,1
SRR032340,NC_003461.1,1,94,1
SRR057894,NC_003461.1,7,97,14
SRR11113476,NC_003461.1,1,100,2
SRR11113477,NC_003461.1,1,100,4
SRR11113478,NC_003461.1,1,96,1
SRR1044406,NC_003461.1,1,100,1
SRR10318611,NC_003461.1,1,100,4
SRR10545071,NC_003461.1,1,94,1
SRR10540254,NC_003461.1,1,100,4
SRR10540255,NC_003461.1,1,100,1
SRR10540256,NC_003461.1,1,100,1
SRR10540257,NC_003461.1,1,100,1
SRR10867898,NC_003461.1,2,96,4
SRR10733908,NC_003461.1,1,94,1
SRR10867906,NC_003461.1,2,95,4
SRR10867907,NC_003461.1,3,96,8
SRR11235439,NC_003461.1,1,100,1
SRR11282004,NC_003461.1,1,88,1
SRR11284758,NC_003461.1,1,100,1
SRR10867908,NC_003461.1,2,98,4
SRR10571687,NC_003461.1,1,94,1
SRR10916634,NC_003461.1,1,100,2
SRR10571694,NC_003461.1,1,97,1
SRR11235442,NC_003461.1,1,100,2
SRR11097210,NC_003461.1,1,100,1
SRR1039867,NC_003461.1,2,86,1
SRR11276879,NC_003461.1,1,100,1
SRR11059760,NC_003461.1,1,100,1
ERR868401,NC_003461.1,1,93,1
SRR11288133,NC_003461.1,1,89,1
SRR11235443,NC_003461.1,1,100,1
SRR1107747,NC_003461.1,1,100,1
SRR11113487,NC_003461.1,2,100,2
SRR11040633,NC_003461.1,1,100,1
SRR11276888,NC_003461.1,1,91,4
SRR11276891,NC_003461.1,5,91,12
SRR11040635,NC_003461.1,1,100,1
SRR10916657,NC_003461.1,1,100,1
SRR10545103,NC_003461.1,1,100,1
SRR10540289,NC_003461.1,1,92,1
SRR10433202,NC_003461.1,1,100,1
SRR11113488,NC_003461.1,1,100,1
SRR10433203,NC_003461.1,1,100,1
SRR10885111,NC_003461.1,1,100,4
SRR10677480,NC_003461.1,1,94,1
SRR1043879,NC_003461.1,2,79,1
SRR11219624,NC_003461.1,1,94,1
SRR1107759,NC_003461.1,1,100,1
SRR1107761,NC_003461.1,1,100,1
SRR1107765,NC_003461.1,1,96,1
SRR1107774,NC_003461.1,1,100,1
ERR1726850,NC_003461.1,4,100,126
SRR1043893,NC_003461.1,2,86,1
SRR10088130,NC_003461.1,2,84,1
SRR1043894,NC_003461.1,1,91,1
SRR10769681,NC_003461.1,1,100,2
DRR006601,NC_003461.1,2,76,1
SRR10088140,NC_003461.1,63,84,1745
SRR10088141,NC_003461.1,52,84,1119
SRR10088144,NC_003461.1,2,79,1
SRR11427627,NC_003461.1,8,86,21
SRR10088148,NC_003461.1,41,83,373
SRR11427628,NC_003461.1,1,88,5
SRR11427629,NC_003461.1,2,85,1
SRR11427630,NC_003461.1,2,86,1
SRR11427631,NC_003461.1,2,86,2
SRR11427632,NC_003461.1,2,86,1
SRR10338124,NC_003461.1,4,100,11
SRR11427634,NC_003461.1,2,86,6
SRR11427635,NC_003461.1,2,86,3
SRR11427636,NC_003461.1,6,81,3
SRR1066056,NC_003461.1,3,87,2
SRR11214196,NC_003461.1,1,100,1
SRR11402946,NC_003461.1,1,100,2
SRR11427637,NC_003461.1,2,85,2
SRR10088155,NC_003461.1,7,83,4
SRR11427639,NC_003461.1,3,86,5
SRR11066850,NC_003461.1,1,88,1
SRR11214205,NC_003461.1,1,100,1
SRR11182800,NC_003461.1,1,94,1
SRR11195425,NC_003461.1,1,97,1
SRR10545141,NC_003461.1,1,100,2
SRR11263220,NC_003461.1,2,82,1
SRR10868042,NC_003461.1,4,97,18
SRR10545144,NC_003461.1,1,100,1
SRR11359571,NC_003461.1,80,94,2156
SRR10319928,NC_003461.1,1,96,1
SRR11037667,NC_003461.1,1,97,3
SRR1145780,NC_003461.1,2,82,1
SRR10545149,NC_003461.1,1,100,1
SRR11037671,NC_003461.1,1,97,2
SRR11037672,NC_003461.1,1,97,1
SRR11037673,NC_003461.1,1,97,1
SRR10545150,NC_003461.1,1,100,1
ERR3218775,NC_003461.1,1,100,1
SRR11037674,NC_003461.1,1,97,1
SRR10545151,NC_003461.1,1,100,1
SRR11037676,NC_003461.1,1,97,2
SRR11037677,NC_003461.1,1,97,6
SRR11037678,NC_003461.1,1,97,1
SRR11312042,NC_003461.1,1,100,1
SRR11037680,NC_003461.1,1,97,3
SRR10035831,NC_003461.1,2,86,1
SRR10545152,NC_003461.1,1,100,1
SRR11263260,NC_003461.1,1,100,1
SRR10545155,NC_003461.1,1,100,1
SRR11312043,NC_003461.1,1,100,1
SRR11153076,NC_003461.1,1,100,1
SRR1058011,NC_003461.1,1,100,3
SRR11349595,NC_003461.1,1,100,1
SRR1161943,NC_003461.1,1,96,1
SRR11403786,NC_003461.1,1,100,1
SRR11014434,NC_003461.1,1,97,1
SRR10319947,NC_003461.1,1,96,1
SRR10560051,NC_003461.1,1,100,1
SRR11349597,NC_003461.1,1,100,1
SRR10821650,NC_003461.1,1,100,4
SRR11088628,NC_003461.1,1,100,3
DRR006655,NC_003461.1,2,76,1
SRR11536928,NC_003461.1,26,85,8606
SRR10163797,NC_003461.1,1,100,1
SRR11301270,NC_003461.1,2,85,1
SRR11536930,NC_003461.1,2,86,2
SRR11536931,NC_003461.1,29,86,9252
SRR11536932,NC_003461.1,30,86,7927
SRR11536933,NC_003461.1,29,86,8141
SRR1058026,NC_003461.1,1,97,1
SRR11536934,NC_003461.1,24,86,7920
SRR10883966,NC_003461.1,1,97,1
SRR11536935,NC_003461.1,29,86,9111
SRR10485872,NC_003461.1,2,100,2
SRR10868131,NC_003461.1,2,98,4
SRR10868133,NC_003461.1,2,94,4
SRR10868132,NC_003461.1,2,96,4
SRR10868134,NC_003461.1,4,96,12
SRR10868135,NC_003461.1,1,97,2
SRR10868136,NC_003461.1,2,98,4
SRR10868138,NC_003461.1,2,95,4
SRR10485873,NC_003461.1,1,100,1
SRR10868140,NC_003461.1,1,98,2
SRR1058032,NC_003461.1,1,100,1
SRR10868143,NC_003461.1,3,95,10
SRR10868144,NC_003461.1,2,97,2
SRR062278,NC_003461.1,1,89,1
SRR10868145,NC_003461.1,1,99,2
SRR10868147,NC_003461.1,5,96,12
SRR10868146,NC_003461.1,2,95,4
SRR10868148,NC_003461.1,1,93,2
SRR11854479,NC_003461.1,100,96,124991
SRR10868149,NC_003461.1,1,92,1
SRR10401585,NC_003461.1,1,100,3
SRR10868153,NC_003461.1,15,96,26
SRR10523197,NC_003461.1,1,96,1
SRR10868154,NC_003461.1,1,98,2
SRR10868156,NC_003461.1,1,96,2
SRR11794981,NC_003461.1,9,87,18
SRR10868157,NC_003461.1,4,97,6
SRR1058037,NC_003461.1,1,97,1
SRR10868159,NC_003461.1,1,99,2
SRR1140982,NC_003461.1,4,100,10
SRR1058039,NC_003461.1,1,97,1
SRR11517432,NC_003461.1,4,100,8
SRR11794982,NC_003461.1,7,88,16
SRR1058042,NC_003461.1,1,97,1
SRR11393336,NC_003461.1,1,100,1
SRR11794983,NC_003461.1,5,91,13
SRR060426,NC_003461.1,1,91,1
SRR10868424,NC_003461.1,1,100,1
SRR1197312,NC_003461.1,2,86,1
SRR1165286,NC_003461.1,1,100,1
SRR11742309,NC_003461.1,1,100,1
SRR11025626,NC_003461.1,1,100,1
SRR11742310,NC_003461.1,1,100,2
SRR11794984,NC_003461.1,7,89,10
SRR11566643,NC_003461.1,1,94,1
SRR11794985,NC_003461.1,3,92,3
SRR1058048,NC_003461.1,1,97,1
SRR060438,NC_003461.1,2,82,1
SRR10868428,NC_003461.1,1,100,1
SRR11794986,NC_003461.1,1,89,4
SRR1058053,NC_003461.1,1,97,1
ERR1726895,NC_003461.1,4,100,13
SRR10874104,NC_003461.1,1,88,1
SRR11776556,NC_003461.1,1,100,1
SRR11776557,NC_003461.1,4,100,14
SRR11410006,NC_003461.1,1,96,1
SRR11452902,NC_003461.1,2,85,1
SRR11729339,NC_003461.1,1,100,1
SRR10587468,NC_003461.1,1,97,1
SRR11640400,NC_003461.1,2,86,2
SRR11554706,NC_003461.1,1,100,2
SRR10401611,NC_003461.1,1,96,2
SRR10029189,NC_003461.1,1,100,2
SRR10029190,NC_003461.1,1,100,4
SRR11554709,NC_003461.1,1,100,2
SRR10587497,NC_003461.1,1,88,1
SRR060806,NC_003461.1,1,100,1
SRR11490842,NC_003461.1,100,96,51246
SRR11490843,NC_003461.1,100,96,30051
SRR11146325,NC_003461.1,18,96,102
SRR11490845,NC_003461.1,2,87,1
SRR11490846,NC_003461.1,3,92,2
SRR1425862,NC_003461.1,1,100,2
SRR1425867,NC_003461.1,1,100,2
SRR10868459,NC_003461.1,1,92,1
SRR1425868,NC_003461.1,1,100,1
SRR1425874,NC_003461.1,1,100,3
SRR1425872,NC_003461.1,1,100,3
SRR11146326,NC_003461.1,1,98,2
SRR1425876,NC_003461.1,1,100,1
SRR11365058,NC_003461.1,1,100,1
SRR11393391,NC_003461.1,1,100,1
SRR11365060,NC_003461.1,1,100,2
SRR11365062,NC_003461.1,1,100,1
SRR11393394,NC_003461.1,1,100,1
SRR1213582,NC_003461.1,2,78,1
SRR11805868,NC_003461.1,1,100,1
SRR1513212,NC_003461.1,1,100,1
SRR11356443,NC_003461.1,1,96,1
SRR11365074,NC_003461.1,1,100,1
SRR1558336,NC_003461.1,1,91,1
SRR1303543,NC_003461.1,1,93,1
SRR10480027,NC_003461.1,1,97,1
SRR1167534,NC_003461.1,2,87,1
SRR11365077,NC_003461.1,1,100,2
SRR1166460,NC_003461.1,2,80,1
SRR122340,NC_003461.1,1,100,1
SRR10401632,NC_003461.1,1,100,1
SRR1325081,NC_003461.1,1,100,1
SRR1166464,NC_003461.1,2,85,1
SRR11393418,NC_003461.1,1,100,1
SRR1174027,NC_003461.1,1,100,3
SRR1175453,NC_003461.1,1,100,1
SRR1698153,NC_003461.1,1,91,1
SRR10748983,NC_003461.1,1,100,1
SRR1167549,NC_003461.1,1,91,1
SRR112686,NC_003461.1,1,96,1
SRR11574778,NC_003461.1,1,94,1
SRR1265791,NC_003461.1,2,79,1
SRR11587851,NC_003461.1,1,100,1
SRR1177781,NC_003461.1,1,100,1
SRR1177782,NC_003461.1,1,100,1
ERR3180141,NC_003461.1,1,98,2
SRR112688,NC_003461.1,1,100,1
SRR11587854,NC_003461.1,1,100,2
SRR11587857,NC_003461.1,1,100,1
SRR1166483,NC_003461.1,2,76,1
SRR1509356,NC_003461.1,1,100,1
SRR1177805,NC_003461.1,1,100,2
SRR1141108,NC_003461.1,1,96,1
ERR594371,NC_003461.1,1,100,1
SRR11574799,NC_003461.1,1,100,1
SRR1296539,NC_003461.1,1,97,1
SRR11676238,NC_003461.1,100,96,26144
SRR1818193,NC_003461.1,1,97,1
SRR1554440,NC_003461.1,1,91,1
SRR11538074,NC_003461.1,1,100,1
SRR1283093,NC_003461.1,1,91,1
SRR1646637,NC_003461.1,1,100,1
SRR1646661,NC_003461.1,1,100,1
ERR1726928,NC_003461.1,1,100,2
SRR1525410,NC_003461.1,1,100,1
SRR1294582,NC_003461.1,1,100,1
SRR1525412,NC_003461.1,1,96,1
SRR11393469,NC_003461.1,1,100,1
SRR1525413,NC_003461.1,1,90,1
SRR1547004,NC_003461.1,1,97,2
SRR1570531,NC_003461.1,1,96,1
SRR1236024,NC_003461.1,1,96,1
ERR1137564,NC_003461.1,1,97,2
ERR1137565,NC_003461.1,1,98,1
SRR1236032,NC_003461.1,1,88,1
SRR11791780,NC_003461.1,3,86,3
SRR1266110,NC_003461.1,1,100,2
SRR11791781,NC_003461.1,3,86,6
SRR1266112,NC_003461.1,1,96,2
SRR11487096,NC_003461.1,4,100,15
SRR1514601,NC_003461.1,1,97,1
SRR1693192,NC_003461.1,4,97,8
SRR1266138,NC_003461.1,2,98,2
ERR1137568,NC_003461.1,8,97,18
SRR1509500,NC_003461.1,2,98,2
SRR1236039,NC_003461.1,1,96,1
SRR11791800,NC_003461.1,1,100,1
SRR1202117,NC_003461.1,1,100,1
ERR1726940,NC_003461.1,1,100,1
SRR1821450,NC_003461.1,1,97,1
SRR1509501,NC_003461.1,1,96,1
SRR11561897,NC_003461.1,1,100,1
SRR11347399,NC_003461.1,1,99,6
ERR599165,NC_003461.1,1,96,1
SRR2061813,NC_003461.1,1,100,1
SRR1313064,NC_003461.1,1,100,1
SRR11197259,NC_003461.1,1,100,1
SRR1509504,NC_003461.1,1,96,1
SRR1512220,NC_003461.1,1,100,1
SRR11412281,NC_003461.1,2,85,1
SRR11412282,NC_003461.1,2,85,1
SRR11412283,NC_003461.1,1,89,1
SRR10915532,NC_003461.1,1,96,1
SRR1652486,NC_003461.1,1,100,3
SRR11393543,NC_003461.1,1,100,1
SRR1146145,NC_003461.1,2,82,1
SRR1721956,NC_003461.1,1,100,1
SRR1506051,NC_003461.1,1,100,1
SRR11273172,NC_003461.1,1,100,1
SRR1918836,NC_003461.1,1,100,2
SRR1176915,NC_003461.1,1,100,3
SRR11197306,NC_003461.1,1,96,1
SRR2104413,NC_003461.1,2,84,1
SRR1506059,NC_003461.1,1,100,1
SRR1910808,NC_003461.1,1,100,7
SRR1515939,NC_003461.1,1,99,5
SRR1521727,NC_003461.1,1,100,1
SRR1515940,NC_003461.1,1,100,3
SRR11393567,NC_003461.1,1,100,1
SRR1949984,NC_003461.1,1,100,1
SRR1514888,NC_003461.1,2,85,1
SRR11875294,NC_003461.1,1,94,1
SRR1514890,NC_003461.1,1,89,1
SRR1803540,NC_003461.1,1,91,1
SRR1798524,NC_003461.1,1,100,2
SRR1798554,NC_003461.1,1,100,3
SRR1512321,NC_003461.1,1,100,1
SRR1551138,NC_003461.1,2,84,1
SRR1810702,NC_003461.1,1,100,1
SRR1952861,NC_003461.1,1,100,1
ERR2749872,NC_003461.1,1,100,1
SRR1584252,NC_003461.1,2,81,1
SRR1233070,NC_003461.1,2,87,1
ERR2749876,NC_003461.1,1,100,1
SRR1291915,NC_003461.1,1,89,1
SRR1707404,NC_003461.1,1,90,1
SRR1798740,NC_003461.1,1,100,1
SRR11197343,NC_003461.1,1,96,1
SRR1798746,NC_003461.1,1,100,1
SRR1581016,NC_003461.1,1,94,1
SRR10039317,NC_003461.1,1,88,1
SRR1236088,NC_003461.1,1,100,1
SRR11025989,NC_003461.1,1,100,1
SRR1662291,NC_003461.1,2,80,1
SRR1975712,NC_003461.1,1,100,1
SRR11561942,NC_003461.1,1,100,5
SRR1342206,NC_003461.1,1,89,1
SRR10039321,NC_003461.1,1,94,1
SRR1228673,NC_003461.1,1,100,1
SRR1236091,NC_003461.1,2,84,1
SRR1573490,NC_003461.1,1,100,1
SRR10668917,NC_003461.1,1,100,1
SRR1573491,NC_003461.1,1,100,5
SRR128119,NC_003461.1,1,97,1
SRR11561948,NC_003461.1,1,100,1
SRR11561954,NC_003461.1,1,100,5
SRR1740496,NC_003461.1,1,97,1
SRR10668918,NC_003461.1,1,100,2
SRR1294920,NC_003461.1,1,100,1
SRR1804225,NC_003461.1,1,88,1
SRR1229079,NC_003461.1,1,100,2
SRR2057204,NC_003461.1,8,86,22
ERR1726970,NC_003461.1,1,100,1
SRR2057209,NC_003461.1,8,85,12
SRR125394,NC_003461.1,1,100,1
SRR1756762,NC_003461.1,1,100,7
SRR2057261,NC_003461.1,1,100,1
SRR2057268,NC_003461.1,1,100,1
SRR2014933,NC_003461.1,1,100,1
SRR1609431,NC_003461.1,1,93,1
SRR1919599,NC_003461.1,2,77,1
SRR2148192,NC_003461.1,1,100,1
SRR1993816,NC_003461.1,2,84,1
SRR11939885,NC_003461.1,2,86,1
SRR1707808,NC_003461.1,2,84,1
SRR2148195,NC_003461.1,1,100,1
SRR2062284,NC_003461.1,1,100,3
SRR1917708,NC_003461.1,1,100,2
SRR1229962,NC_003461.1,1,100,1
SRR2178984,NC_003461.1,1,94,1
SRR2062287,NC_003461.1,1,100,1
SRR1585615,NC_003461.1,1,92,1
SRR1919617,NC_003461.1,7,88,23
SRR2062291,NC_003461.1,1,100,1
SRR1919620,NC_003461.1,9,88,39
SRR10668925,NC_003461.1,1,100,1
SRR1695160,NC_003461.1,1,100,2
SRR11197436,NC_003461.1,1,100,1
SRR1695164,NC_003461.1,1,100,1
SRR2062302,NC_003461.1,1,100,6
SRR2062303,NC_003461.1,1,100,1
SRR1695165,NC_003461.1,1,100,2
SRR1313108,NC_003461.1,1,96,1
SRR1695167,NC_003461.1,1,100,4
SRR11197439,NC_003461.1,1,100,1
SRR1695171,NC_003461.1,1,100,3
SRR1695172,NC_003461.1,1,100,1
SRR1695173,NC_003461.1,1,100,4
SRR1695174,NC_003461.1,1,100,3
SRR1695175,NC_003461.1,1,100,1
SRR11197441,NC_003461.1,1,100,1
SRR1804993,NC_003461.1,1,97,1
SRR1695176,NC_003461.1,1,100,2
SRR1724096,NC_003461.1,1,100,1
SRR11939934,NC_003461.1,1,99,1
SRR122254,NC_003461.1,1,96,1
SRR1582202,NC_003461.1,1,89,1
SRR1571070,NC_003461.1,2,80,1
SRR11197444,NC_003461.1,1,100,1
SRR10668928,NC_003461.1,1,100,1
SRR1805072,NC_003461.1,4,99,10
SRR1695180,NC_003461.1,4,100,21
SRR2378603,NC_003461.1,2,85,1
SRR2044842,NC_003461.1,2,81,1
SRR11197452,NC_003461.1,1,100,2
SRR2053005,NC_003461.1,2,85,1
SRR1512505,NC_003461.1,1,100,2
SRR11680298,NC_003461.1,30,89,5847
SRR11680297,NC_003461.1,34,89,6130
SRR2044846,NC_003461.1,2,82,1
SRR11680299,NC_003461.1,32,89,2634
SRR11939942,NC_003461.1,1,90,1
SRR1695192,NC_003461.1,1,100,2
SRR11680300,NC_003461.1,30,89,4757
SRR11680301,NC_003461.1,27,89,1315
SRR11680302,NC_003461.1,26,89,745
SRR1267974,NC_003461.1,1,92,1
SRR11680303,NC_003461.1,29,89,2601
SRR11680304,NC_003461.1,14,89,211
SRR1596318,NC_003461.1,2,77,1
SRR2044881,NC_003461.1,1,100,1
SRR11680305,NC_003461.1,14,89,257
SRR11680306,NC_003461.1,24,89,901
SRR11197457,NC_003461.1,1,96,1
SRR2042622,NC_003461.1,1,100,1
SRR11591342,NC_003461.1,1,100,1
SRR11680307,NC_003461.1,16,89,538
SRR1926852,NC_003461.1,1,96,1
SRR1103974,NC_003461.1,2,82,1
SRR11680308,NC_003461.1,20,89,1120
SRR11680309,NC_003461.1,29,89,2614
SRR1508170,NC_003461.1,2,86,2
SRR1976137,NC_003461.1,2,87,1
SRR1508171,NC_003461.1,9,83,78
SRR11680310,NC_003461.1,9,89,34
SRR2044886,NC_003461.1,1,100,1
SRR2003389,NC_003461.1,1,100,2
SRR11680311,NC_003461.1,1,89,3
SRR11680312,NC_003461.1,17,89,348
SRR11680313,NC_003461.1,10,89,140
SRR1931623,NC_003461.1,1,100,1
SRR11680314,NC_003461.1,28,89,954
SRR11680315,NC_003461.1,23,89,1118
SRR11680316,NC_003461.1,26,89,631
SRR11197458,NC_003461.1,1,100,1
SRR11680317,NC_003461.1,28,89,957
SRR1931652,NC_003461.1,1,100,1
SRR2098998,NC_003461.1,1,100,2
SRR11680318,NC_003461.1,28,89,1342
SRR2098999,NC_003461.1,4,100,22
SRR2099008,NC_003461.1,1,99,5
SRR2099016,NC_003461.1,4,100,10
SRR2099026,NC_003461.1,1,100,7
SRR11197459,NC_003461.1,1,100,1
SRR2099039,NC_003461.1,1,100,2
SRR2099040,NC_003461.1,4,100,55
SRR2099041,NC_003461.1,4,100,22
SRR1805245,NC_003461.1,1,100,1
SRR2099060,NC_003461.1,4,100,15
SRR11680319,NC_003461.1,10,89,70
SRR11680321,NC_003461.1,1,89,1
SRR1695481,NC_003461.1,2,78,1
SRR2099115,NC_003461.1,1,100,5
SRR2099116,NC_003461.1,4,100,11
SRR11680322,NC_003461.1,7,89,13
SRR11680323,NC_003461.1,26,89,1345
SRR11680324,NC_003461.1,23,89,1092
SRR1512552,NC_003461.1,1,96,1
SRR11680325,NC_003461.1,20,89,1030
SRR10668945,NC_003461.1,1,100,1
SRR11680326,NC_003461.1,26,87,6192
SRR11680327,NC_003461.1,26,87,5876
SRR2089507,NC_003461.1,3,85,2
SRR11680328,NC_003461.1,27,87,10593
SRR1774078,NC_003461.1,1,100,1
SRR1774104,NC_003461.1,1,100,2
SRR1231402,NC_003461.1,1,100,1
SRR1573807,NC_003461.1,2,76,1
SRR1910533,NC_003461.1,2,84,1
SRR1774111,NC_003461.1,1,100,2
SRR1910537,NC_003461.1,1,100,1
SRR2003820,NC_003461.1,1,100,1
SRR1619540,NC_003461.1,2,86,2
SRR1760947,NC_003461.1,1,100,1
SRR2139987,NC_003461.1,1,100,1
SRR2060956,NC_003461.1,1,100,2
SRR2139008,NC_003461.1,1,100,4
SRR1760953,NC_003461.1,1,100,1
SRR2318667,NC_003461.1,1,97,1
SRR2139027,NC_003461.1,1,100,1
SRR1380983,NC_003461.1,1,100,1
SRR2089522,NC_003461.1,8,85,10
SRR1964791,NC_003461.1,1,97,6
SRR2478563,NC_003461.1,1,97,2
SRR1931678,NC_003461.1,1,100,1
SRR2392494,NC_003461.1,1,94,1
SRR2478567,NC_003461.1,1,97,1
SRR2172554,NC_003461.1,1,90,1
SRR2302180,NC_003461.1,1,100,1
SRR2747465,NC_003461.1,1,100,1
SRR1782747,NC_003461.1,1,93,1
SRR1660017,NC_003461.1,1,100,1
SRR2144057,NC_003461.1,1,100,1
SRR2139062,NC_003461.1,1,100,1
SRR1743145,NC_003461.1,1,100,1
SRR1743146,NC_003461.1,1,100,1
SRR1552878,NC_003461.1,1,100,2
SRR2139068,NC_003461.1,1,94,1
SRR1743148,NC_003461.1,1,100,1
SRR1822442,NC_003461.1,1,100,1
SRR11471266,NC_003461.1,1,100,1
SRR11772342,NC_003461.1,17,83,80
SRR11772345,NC_003461.1,14,84,65
SRR11772343,NC_003461.1,17,84,69
SRR11772344,NC_003461.1,17,83,68
SRR11772346,NC_003461.1,17,84,54
SRR11772347,NC_003461.1,19,84,49
SRR11772348,NC_003461.1,18,83,65
SRR11772349,NC_003461.1,17,84,48
SRR11772350,NC_003461.1,19,83,29
SRR11772351,NC_003461.1,13,85,29
SRR2144087,NC_003461.1,1,100,1
SRR2025183,NC_003461.1,1,100,2
SRR11471267,NC_003461.1,1,100,1
SRR2075736,NC_003461.1,1,100,6
SRR2919927,NC_003461.1,1,100,1
