run_id,sequence_accession,score,percent_identity,n_reads
SRR922488,NC_005081.1,1,95,2
SRR922491,NC_005081.1,1,96,1
SRR922494,NC_005081.1,1,96,1
SRR9735131,NC_005081.1,4,99,18
SRR922502,NC_005081.1,1,96,1
SRR922503,NC_005081.1,1,96,1
SRR922504,NC_005081.1,1,94,1
SRR9735132,NC_005081.1,4,99,20
SRR922506,NC_005081.1,1,96,1
SRR922507,NC_005081.1,1,95,1
SRR9735133,NC_005081.1,4,99,15
SRR922508,NC_005081.1,1,96,1
SRR922509,NC_005081.1,1,96,2
SRR9735134,NC_005081.1,4,100,21
SRR922513,NC_005081.1,1,89,1
SRR922529,NC_005081.1,1,96,1
SRR988099,NC_005081.1,2,95,5
