run_id,sequence_accession,score,percent_identity,n_reads
SRR1601392,NC_004291.1,2,76,1
SRR2136679,NC_004291.1,1,100,1
SRR3051529,NC_004291.1,1,90,1
SRR2932217,NC_004291.1,1,100,1
SRR1519060,NC_004291.1,1,100,1
SRR1644076,NC_004291.1,1,100,1
SRR1595535,NC_004291.1,1,89,2
SRR1523341,NC_004291.1,2,81,1
SRR1512860,NC_004291.1,1,96,1
SRR1168340,NC_004291.1,1,88,1
SRR1595540,NC_004291.1,1,89,1
SRR1595546,NC_004291.1,1,97,1
SRR2992617,NC_004291.1,1,100,1
SRR1448830,NC_004291.1,1,100,1
SRR2063323,NC_004291.1,1,100,1
SRR1595551,NC_004291.1,1,100,1
SRR248531,NC_004291.1,1,100,2
SRR1632493,NC_004291.1,1,100,1
SRR2534932,NC_004291.1,1,100,1
SRR1644095,NC_004291.1,1,100,1
SRR3199790,NC_004291.1,1,97,1
ERR868499,NC_004291.1,1,100,1
SRR1660619,NC_004291.1,1,100,1
SRR1925182,NC_004291.1,1,96,1
ERR599312,NC_004291.1,1,100,1
SRR1979970,NC_004291.1,1,94,2
SRR1979972,NC_004291.1,2,80,2
SRR3166996,NC_004291.1,2,80,2
SRR1595579,NC_004291.1,1,95,2
SRR3167003,NC_004291.1,11,83,17
SRR3226665,NC_004291.1,1,100,1
SRR3371422,NC_004291.1,1,96,1
SRR1595583,NC_004291.1,1,90,5
SRR3111588,NC_004291.1,1,100,1
SRR1796469,NC_004291.1,1,100,1
SRR1595591,NC_004291.1,4,100,60
SRR3286062,NC_004291.1,1,97,1
SRR3381736,NC_004291.1,1,97,1
SRR3087147,NC_004291.1,1,100,1
SRR1660667,NC_004291.1,1,100,1
SRR3087150,NC_004291.1,1,100,1
SRR2532565,NC_004291.1,2,80,2
SRR2532573,NC_004291.1,11,83,17
SRR3666752,NC_004291.1,1,100,1
SRR3666760,NC_004291.1,1,100,1
SRR3666761,NC_004291.1,1,100,1
SRR1656910,NC_004291.1,1,100,2
SRR3087151,NC_004291.1,1,100,1
SRR1595605,NC_004291.1,4,100,34
SRR3087157,NC_004291.1,1,100,1
SRR3103879,NC_004291.1,1,97,1
SRR1603668,NC_004291.1,1,100,1
SRR3087162,NC_004291.1,1,100,1
SRR3087165,NC_004291.1,1,100,1
SRR2750973,NC_004291.1,2,81,1
SRR3087168,NC_004291.1,1,100,1
SRR3087170,NC_004291.1,1,100,1
SRR3087177,NC_004291.1,1,100,1
SRR3212796,NC_004291.1,1,100,1
SRR2886937,NC_004291.1,1,100,1
SRR3678329,NC_004291.1,100,86,3441
SRR3678332,NC_004291.1,100,86,3935
SRR3206916,NC_004291.1,1,100,2
SRR3110660,NC_004291.1,2,82,1
SRR3500384,NC_004291.1,1,100,1
SRR3821732,NC_004291.1,1,100,1
SRR306762,NC_004291.1,64,88,152
SRR3180481,NC_004291.1,1,96,1
SRR3821739,NC_004291.1,1,100,1
SRR306765,NC_004291.1,86,88,627
SRR1595664,NC_004291.1,2,79,1
SRR306768,NC_004291.1,72,88,215
SRR3381802,NC_004291.1,1,96,1
SRR1610291,NC_004291.1,2,84,1
SRR1610293,NC_004291.1,1,87,3
SRR2557592,NC_004291.1,22,88,59
SRR3679504,NC_004291.1,1,96,1
SRR3407091,NC_004291.1,1,100,4
SRR306771,NC_004291.1,74,89,428
SRR3393332,NC_004291.1,1,100,1
SRR3104251,NC_004291.1,1,100,1
SRR2724747,NC_004291.1,2,100,2
SRR3393334,NC_004291.1,1,100,1
SRR1617227,NC_004291.1,5,82,9
SRR3104261,NC_004291.1,1,100,1
SRR3226778,NC_004291.1,1,100,1
SRR1595671,NC_004291.1,2,85,1
SRR1595672,NC_004291.1,6,88,18
SRR2175851,NC_004291.1,1,94,1
SRR2976267,NC_004291.1,1,89,1
SRR306774,NC_004291.1,53,88,104
SRR3720394,NC_004291.1,1,100,1
SRR3720395,NC_004291.1,1,100,1
SRR3286015,NC_004291.1,1,100,1
SRR3286016,NC_004291.1,1,100,1
SRR1617232,NC_004291.1,5,91,33
SRR3720397,NC_004291.1,1,100,1
SRR3097883,NC_004291.1,1,100,1
SRR2096980,NC_004291.1,1,97,1
SRR1691119,NC_004291.1,1,100,1
SRR2183695,NC_004291.1,1,98,2
SRR306776,NC_004291.1,32,88,63
SRR2096984,NC_004291.1,1,97,1
SRR2175874,NC_004291.1,2,83,1
SRR2658818,NC_004291.1,87,86,283
SRR2837120,NC_004291.1,1,100,1
SRR1595696,NC_004291.1,16,89,352
SRR3381833,NC_004291.1,1,96,1
SRR3286045,NC_004291.1,1,98,7
SRR392302,NC_004291.1,1,93,1
SRR392301,NC_004291.1,1,100,1
SRR1595699,NC_004291.1,5,91,13
SRR3162089,NC_004291.1,1,100,1
SRR1595702,NC_004291.1,6,88,13
SRR3822518,NC_004291.1,1,100,1
SRR3088010,NC_004291.1,1,100,2
SRR3407354,NC_004291.1,1,91,1
SRR392304,NC_004291.1,1,100,1
SRR3679542,NC_004291.1,1,96,1
SRR2317834,NC_004291.1,1,100,1
SRR1595708,NC_004291.1,2,86,5
SRR3226832,NC_004291.1,1,100,1
SRR3226834,NC_004291.1,1,100,1
SRR2728920,NC_004291.1,1,100,1
SRR2728923,NC_004291.1,1,100,1
SRR2659281,NC_004291.1,82,86,250
SRR1503433,NC_004291.1,1,100,2
SRR3226842,NC_004291.1,1,100,1
SRR2728933,NC_004291.1,1,100,2
SRR2728934,NC_004291.1,1,100,1
SRR3495048,NC_004291.1,2,82,1
SRR1595725,NC_004291.1,2,84,1
SRR4060088,NC_004291.1,1,100,1
SRR3955271,NC_004291.1,1,100,1
SRR1595728,NC_004291.1,1,90,2
SRR2124689,NC_004291.1,1,100,1
SRR395266,NC_004291.1,1,91,1
SRR1595743,NC_004291.1,2,83,7
SRR3925329,NC_004291.1,1,100,1
SRR3381876,NC_004291.1,1,96,1
SRR3185585,NC_004291.1,1,100,1
SRR3668904,NC_004291.1,10,87,12
SRR3668905,NC_004291.1,1,89,1
SRR3668902,NC_004291.1,4,88,4
SRR3668903,NC_004291.1,23,86,41
SRR3107159,NC_004291.1,1,100,1
SRR1595765,NC_004291.1,1,95,6
SRR1595766,NC_004291.1,2,85,1
SRR1746755,NC_004291.1,100,99,261701
SRR1746756,NC_004291.1,100,99,310743
SRR2732976,NC_004291.1,1,100,1
SRR3138256,NC_004291.1,1,100,1
SRR1610580,NC_004291.1,7,84,8
SRR3162842,NC_004291.1,3,99,8
SRR3664424,NC_004291.1,1,90,1
SRR3129861,NC_004291.1,2,87,1
SRR4039835,NC_004291.1,1,100,2
SRR3162846,NC_004291.1,19,99,56
SRR1595772,NC_004291.1,1,90,7
SRR4000327,NC_004291.1,2,82,1
SRR3924004,NC_004291.1,4,99,10
SRR3162849,NC_004291.1,5,100,6
SRR3162852,NC_004291.1,6,99,16
SRR3045719,NC_004291.1,1,96,1
SRR4039858,NC_004291.1,1,100,1
SRR4039860,NC_004291.1,1,100,1
SRR3162861,NC_004291.1,3,100,6
SRR3739009,NC_004291.1,15,100,27
SRR3739010,NC_004291.1,2,100,2
SRR3331598,NC_004291.1,1,100,1
SRR2916036,NC_004291.1,1,100,1
SRR395191,NC_004291.1,1,90,1
SRR2033441,NC_004291.1,1,100,1
SRR395192,NC_004291.1,1,91,1
SRR2916042,NC_004291.1,1,100,2
SRR3739014,NC_004291.1,13,99,24
SRR3739015,NC_004291.1,3,100,3
SRR4052631,NC_004291.1,1,100,1
SRR4039883,NC_004291.1,1,100,1
SRR2925714,NC_004291.1,1,97,1
SRR3739018,NC_004291.1,12,99,14
SRR4052633,NC_004291.1,1,100,1
SRR3739019,NC_004291.1,1,100,1
SRR408497,NC_004291.1,1,97,1
SRR3412818,NC_004291.1,1,100,1
SRR3412819,NC_004291.1,1,97,1
SRR3089030,NC_004291.1,2,86,1
SRR4247754,NC_004291.1,2,82,1
SRR3363061,NC_004291.1,1,100,1
SRR3048025,NC_004291.1,1,97,1
SRR1944645,NC_004291.1,1,98,2
ERR629120,NC_004291.1,1,97,2
SRR395209,NC_004291.1,1,91,1
SRR4343828,NC_004291.1,2,82,1
SRR332266,NC_004291.1,2,85,1
SRR3973183,NC_004291.1,1,100,1
SRR4205312,NC_004291.1,11,100,18
SRR4205313,NC_004291.1,2,99,3
SRR4205314,NC_004291.1,4,99,5
SRR4205316,NC_004291.1,4,100,5
SRR1752233,NC_004291.1,55,89,146
SRR1752234,NC_004291.1,53,90,131
SRR1752235,NC_004291.1,55,89,137
SRR1752238,NC_004291.1,35,89,76
SRR1752239,NC_004291.1,37,89,76
SRR1752240,NC_004291.1,12,90,26
SRR1752241,NC_004291.1,21,90,37
SRR4205317,NC_004291.1,2,100,4
SRR395211,NC_004291.1,1,91,1
SRR2016921,NC_004291.1,1,88,1
SRR4205320,NC_004291.1,1,100,1
SRR4205321,NC_004291.1,2,100,2
SRR4205322,NC_004291.1,5,100,7
SRR3926834,NC_004291.1,1,100,1
SRR4167533,NC_004291.1,1,100,1
SRR332271,NC_004291.1,1,94,1
SRR3351232,NC_004291.1,1,93,1
SRR3591424,NC_004291.1,1,100,1
SRR3048734,NC_004291.1,1,94,2
SRR3048738,NC_004291.1,1,90,1
SRR3048740,NC_004291.1,2,95,2
SRR3048741,NC_004291.1,4,94,4
SRR3048743,NC_004291.1,1,91,2
SRR3048745,NC_004291.1,1,95,1
SRR3226422,NC_004291.1,1,100,1
SRR2931088,NC_004291.1,1,100,1
SRR3185718,NC_004291.1,1,97,1
SRR3469773,NC_004291.1,1,100,1
SRR3944647,NC_004291.1,1,100,1
SRR3226448,NC_004291.1,1,100,1
SRR2297546,NC_004291.1,1,100,1
SRR4300968,NC_004291.1,1,100,1
SRR1535526,NC_004291.1,1,97,1
SRR2933009,NC_004291.1,1,98,2
SRR3649378,NC_004291.1,1,100,1
SRR2753095,NC_004291.1,1,100,1
SRR3138949,NC_004291.1,1,100,5
SRR412749,NC_004291.1,1,100,1
SRR412750,NC_004291.1,1,100,1
SRR412751,NC_004291.1,1,100,1
SRR412752,NC_004291.1,1,100,5
SRR3825172,NC_004291.1,1,100,1
SRR3724415,NC_004291.1,1,100,1
SRR412753,NC_004291.1,1,100,6
SRR412755,NC_004291.1,1,100,1
SRR412759,NC_004291.1,1,100,3
SRR1945084,NC_004291.1,1,100,1
SRR1542663,NC_004291.1,1,100,1
SRR3593225,NC_004291.1,2,83,1
SRR1542667,NC_004291.1,1,100,1
SRR3083730,NC_004291.1,1,100,1
SRR4054286,NC_004291.1,1,96,1
SRR4457807,NC_004291.1,1,100,1
SRR1239530,NC_004291.1,1,100,1
SRR4111468,NC_004291.1,1,100,1
SRR4111473,NC_004291.1,1,98,5
SRR4111476,NC_004291.1,1,100,4
SRR4111480,NC_004291.1,1,98,1
SRR3928906,NC_004291.1,1,100,2
SRR5047358,NC_004291.1,1,100,1
SRR3226585,NC_004291.1,1,100,1
SRR4435532,NC_004291.1,1,100,1
SRR4435540,NC_004291.1,74,100,352
SRR4435541,NC_004291.1,70,100,344
SRR3226617,NC_004291.1,1,100,1
SRR1797772,NC_004291.1,1,94,1
SRR3309944,NC_004291.1,1,100,2
SRR1535831,NC_004291.1,1,96,1
SRR5087341,NC_004291.1,1,89,1
SRR1535835,NC_004291.1,1,100,2
SRR4433542,NC_004291.1,1,94,1
SRR5208773,NC_004291.1,1,100,1
SRR5072204,NC_004291.1,1,96,1
SRR524702,NC_004291.1,1,100,1
SRR4941076,NC_004291.1,1,90,1
SRR3498276,NC_004291.1,1,100,1
SRR3405540,NC_004291.1,4,100,8
SRR1952382,NC_004291.1,1,100,1
SRR3317159,NC_004291.1,1,100,1
SRR1785009,NC_004291.1,1,100,2
SRR1785010,NC_004291.1,1,100,1
SRR5204183,NC_004291.1,1,100,1
SRR5204184,NC_004291.1,1,100,1
SRR3132648,NC_004291.1,10,92,15
SRR5204186,NC_004291.1,1,100,2
SRR5131556,NC_004291.1,1,100,1
SRR3132649,NC_004291.1,10,92,18
SRR3132650,NC_004291.1,3,92,2
SRR1952396,NC_004291.1,1,100,1
SRR3335801,NC_004291.1,1,100,1
SRR1658919,NC_004291.1,2,83,1
SRR364451,NC_004291.1,1,91,1
SRR5075134,NC_004291.1,1,100,2
SRR5127069,NC_004291.1,1,100,1
SRR5322309,NC_004291.1,1,100,4
SRR5383922,NC_004291.1,4,89,9
SRR3536844,NC_004291.1,1,97,1
SRR4066051,NC_004291.1,1,100,1
SRR5025430,NC_004291.1,1,100,1
SRR5025433,NC_004291.1,5,100,13
SRR3709493,NC_004291.1,1,100,1
SRR1984355,NC_004291.1,1,92,1
SRR5084048,NC_004291.1,1,94,1
SRR5378385,NC_004291.1,1,97,1
SRR3743896,NC_004291.1,4,100,4
SRR3208716,NC_004291.1,1,100,1
SRR5384555,NC_004291.1,14,86,21
SRR1798152,NC_004291.1,1,91,1
SRR3743898,NC_004291.1,14,100,23
SRR3743897,NC_004291.1,8,100,8
SRR3743899,NC_004291.1,18,100,39
SRR3743900,NC_004291.1,1,100,5
SRR3743901,NC_004291.1,4,100,5
SRR3743902,NC_004291.1,20,99,33
SRR3743903,NC_004291.1,20,99,38
SRR5026258,NC_004291.1,1,100,2
SRR4066385,NC_004291.1,1,100,1
SRR501598,NC_004291.1,1,93,1
SRR4422131,NC_004291.1,1,97,1
SRR5194762,NC_004291.1,1,98,4
SRR436883,NC_004291.1,1,97,1
SRR5447141,NC_004291.1,2,85,1
SRR5194766,NC_004291.1,1,100,2
SRR529084,NC_004291.1,1,98,2
SRR5447145,NC_004291.1,3,89,9
SRR5173234,NC_004291.1,1,100,1
SRR491304,NC_004291.1,1,100,1
SRR491305,NC_004291.1,1,96,1
SRR3208866,NC_004291.1,2,86,1
SRR3744051,NC_004291.1,1,100,1
SRR3354960,NC_004291.1,100,100,835
SRR3354961,NC_004291.1,100,100,900
SRR398037,NC_004291.1,1,94,1
SRR5138021,NC_004291.1,1,100,2
SRR4423748,NC_004291.1,1,98,4
SRR5382414,NC_004291.1,4,100,6
SRR5382415,NC_004291.1,3,100,3
SRR3354962,NC_004291.1,100,100,1033
SRR5382416,NC_004291.1,3,97,3
SRR3354963,NC_004291.1,100,100,1057
SRR5382417,NC_004291.1,1,100,1
SRR5382418,NC_004291.1,4,99,4
SRR3354964,NC_004291.1,86,100,311
SRR5382419,NC_004291.1,1,100,1
SRR3354965,NC_004291.1,88,100,309
SRR3354966,NC_004291.1,100,100,3612
SRR3354967,NC_004291.1,100,100,3757
SRR5249569,NC_004291.1,1,100,1
SRR5503846,NC_004291.1,1,100,1
SRR490010,NC_004291.1,1,100,2
SRR5173265,NC_004291.1,1,100,1
SRR5194971,NC_004291.1,1,100,1
SRR556764,NC_004291.1,1,100,1
SRR5330491,NC_004291.1,1,100,2
SRR5330567,NC_004291.1,1,97,1
SRR5356908,NC_004291.1,1,97,2
SRR5419926,NC_004291.1,1,100,1
SRR5333332,NC_004291.1,1,100,6
SRR556773,NC_004291.1,1,100,2
SRR548612,NC_004291.1,1,100,4
SRR5560521,NC_004291.1,1,97,1
SRR556777,NC_004291.1,1,100,1
SRR556779,NC_004291.1,1,100,1
SRR5250850,NC_004291.1,1,96,1
SRR556780,NC_004291.1,1,100,3
SRR5188532,NC_004291.1,1,94,1
SRR556781,NC_004291.1,1,100,1
SRR501828,NC_004291.1,6,95,6
SRR556782,NC_004291.1,1,100,1
SRR501829,NC_004291.1,5,95,5
SRR501830,NC_004291.1,7,95,7
SRR501831,NC_004291.1,9,96,23
SRR501832,NC_004291.1,6,97,7
SRR501833,NC_004291.1,2,96,2
SRR2192447,NC_004291.1,1,100,2
SRR3319796,NC_004291.1,2,83,1
SRR5272776,NC_004291.1,1,100,1
SRR4380001,NC_004291.1,1,100,1
SRR5318906,NC_004291.1,1,100,1
SRR5490832,NC_004291.1,1,97,1
SRR2931392,NC_004291.1,1,97,1
SRR4380011,NC_004291.1,1,94,1
SRR5504257,NC_004291.1,1,100,1
SRR5259101,NC_004291.1,1,100,1
SRR5048040,NC_004291.1,4,100,8
SRR5412209,NC_004291.1,2,83,1
SRR5048042,NC_004291.1,1,100,1
SRR3933343,NC_004291.1,1,100,2
SRR5062122,NC_004291.1,1,94,1
SRR5349727,NC_004291.1,1,100,1
SRR5831376,NC_004291.1,2,86,2
SRR5349730,NC_004291.1,1,100,1
SRR5349731,NC_004291.1,1,100,1
SRR5431734,NC_004291.1,6,94,105
SRR5349733,NC_004291.1,1,100,1
SRR5349734,NC_004291.1,1,100,1
SRR3337246,NC_004291.1,1,96,1
SRR5314969,NC_004291.1,1,100,1
SRR5569673,NC_004291.1,1,89,1
SRR5314982,NC_004291.1,1,100,1
SRR4068861,NC_004291.1,1,100,1
SRR549344,NC_004291.1,1,100,1
SRR5870307,NC_004291.1,1,100,1
SRR516231,NC_004291.1,1,96,1
SRR516233,NC_004291.1,1,96,1
SRR516236,NC_004291.1,1,96,1
SRR5642284,NC_004291.1,2,87,1
SRR5227396,NC_004291.1,1,97,1
SRR516243,NC_004291.1,1,96,1
SRR5048065,NC_004291.1,1,100,1
SRR5118010,NC_004291.1,1,92,1
SRR5588878,NC_004291.1,1,100,1
SRR390310,NC_004291.1,4,99,19
SRR5588881,NC_004291.1,1,100,1
SRR5837547,NC_004291.1,2,100,4
SRR5787205,NC_004291.1,1,100,1
SRR5870452,NC_004291.1,1,100,1
SRR4105174,NC_004291.1,1,100,1
SRR5375874,NC_004291.1,2,100,4
SRR5837549,NC_004291.1,1,100,1
SRR5837550,NC_004291.1,1,98,2
SRR5747463,NC_004291.1,1,100,1
SRR5367848,NC_004291.1,1,100,1
SRR5616893,NC_004291.1,1,100,1
SRR5888985,NC_004291.1,1,100,1
SRR5396289,NC_004291.1,1,100,1
SRR5837555,NC_004291.1,1,100,1
SRR5315289,NC_004291.1,1,100,1
SRR5894598,NC_004291.1,1,96,1
SRR3984680,NC_004291.1,1,100,1
SRR4269908,NC_004291.1,1,100,1
SRR5787249,NC_004291.1,1,100,1
SRR5367878,NC_004291.1,1,100,1
SRR4269909,NC_004291.1,1,100,1
SRR4269911,NC_004291.1,1,100,1
SRR5871341,NC_004291.1,1,100,1
SRR5343976,NC_004291.1,18,90,48
SRR5871344,NC_004291.1,2,82,1
SRR5889417,NC_004291.1,83,93,2598
SRR5889418,NC_004291.1,83,93,2657
SRR5889419,NC_004291.1,81,93,2662
SRR5889420,NC_004291.1,84,93,2690
SRR5889421,NC_004291.1,74,93,798
SRR5889422,NC_004291.1,85,93,2675
SRR5889423,NC_004291.1,84,93,2610
SRR5889424,NC_004291.1,83,93,2579
SRR5889425,NC_004291.1,85,93,2635
SRR5889426,NC_004291.1,86,93,2607
SRR390515,NC_004291.1,1,100,1
SRR5889427,NC_004291.1,83,93,1986
SRR5889428,NC_004291.1,81,93,2674
SRR5889429,NC_004291.1,82,93,2671
SRR390517,NC_004291.1,1,96,1
SRR5889430,NC_004291.1,83,93,2048
SRR5889431,NC_004291.1,74,93,732
SRR5889432,NC_004291.1,82,93,2110
SRR5889433,NC_004291.1,83,93,2073
SRR5617408,NC_004291.1,1,100,1
SRR5889434,NC_004291.1,83,93,2070
SRR5889435,NC_004291.1,83,93,2024
SRR5889436,NC_004291.1,81,93,2080
SRR5889438,NC_004291.1,81,93,2171
SRR5889437,NC_004291.1,82,93,1165
SRR5889439,NC_004291.1,82,93,2100
SRR5889440,NC_004291.1,83,93,1291
SRR5889441,NC_004291.1,81,93,1352
SRR5889442,NC_004291.1,83,93,1273
SRR5889443,NC_004291.1,81,93,1355
SRR567479,NC_004291.1,4,100,8
SRR5889444,NC_004291.1,83,93,1268
SRR5889445,NC_004291.1,81,93,1291
SRR5889446,NC_004291.1,79,93,1307
SRR5889447,NC_004291.1,62,93,335
SRR5889448,NC_004291.1,84,93,1191
SRR533632,NC_004291.1,1,100,1
SRR5889449,NC_004291.1,84,93,1272
SRR5889450,NC_004291.1,80,93,1188
SRR578141,NC_004291.1,1,91,1
SRR5889451,NC_004291.1,78,93,1200
SRR5889452,NC_004291.1,83,93,1203
SRR5889453,NC_004291.1,82,93,1133
SRR5889454,NC_004291.1,82,93,1327
SRR5889455,NC_004291.1,82,93,1338
SRR5889456,NC_004291.1,90,93,10546
SRR5889457,NC_004291.1,89,93,13983
SRR5889458,NC_004291.1,88,93,15970
SRR567481,NC_004291.1,1,100,1
SRR5889459,NC_004291.1,86,93,11461
SRR5889460,NC_004291.1,80,93,1632
SRR5889461,NC_004291.1,92,93,36867
SRR5889462,NC_004291.1,92,93,19826
SRR5889463,NC_004291.1,78,94,1931
SRR5889464,NC_004291.1,90,94,16504
SRR5889465,NC_004291.1,88,93,16245
SRR6153893,NC_004291.1,45,87,404
SRR6153894,NC_004291.1,45,88,400
SRR6153895,NC_004291.1,44,87,331
SRR6153896,NC_004291.1,49,87,380
SRR6153897,NC_004291.1,49,88,615
SRR6153898,NC_004291.1,49,87,607
SRR6153899,NC_004291.1,50,88,642
SRR6153900,NC_004291.1,50,88,590
SRR6153901,NC_004291.1,46,88,523
SRR6153902,NC_004291.1,40,88,510
SRR6153903,NC_004291.1,49,88,537
SRR6153904,NC_004291.1,43,88,514
SRR6153905,NC_004291.1,50,88,360
SRR6153906,NC_004291.1,48,88,367
SRR6153907,NC_004291.1,43,88,358
SRR6153908,NC_004291.1,45,88,332
SRR597909,NC_004291.1,2,85,1
SRR5738298,NC_004291.1,1,100,1
SRR5934916,NC_004291.1,1,100,1
SRR6054054,NC_004291.1,5,100,16
SRR6054055,NC_004291.1,4,100,19
SRR6054056,NC_004291.1,56,99,851
SRR6054057,NC_004291.1,68,99,724
SRR6054039,NC_004291.1,18,98,131
SRR6054063,NC_004291.1,30,98,178
SRR6054058,NC_004291.1,53,99,639
SRR6054059,NC_004291.1,43,99,348
SRR6054042,NC_004291.1,1,97,1
SRR6054044,NC_004291.1,48,99,446
SRR6054046,NC_004291.1,10,100,63
SRR6054064,NC_004291.1,25,99,175
SRR6054067,NC_004291.1,56,98,1366
SRR6054047,NC_004291.1,29,100,179
SRR6054048,NC_004291.1,24,100,147
SRR6054066,NC_004291.1,58,99,587
SRR6054060,NC_004291.1,41,99,699
SRR6054061,NC_004291.1,49,99,709
SRR6054049,NC_004291.1,14,99,154
SRR6054050,NC_004291.1,24,99,101
SRR6054051,NC_004291.1,18,100,239
SRR6054062,NC_004291.1,2,99,3
SRR6054065,NC_004291.1,82,99,1071
SRR6054052,NC_004291.1,12,99,60
SRR6054053,NC_004291.1,24,99,133
SRR6054068,NC_004291.1,36,98,515
SRR6054069,NC_004291.1,41,99,308
SRR5364319,NC_004291.1,1,100,1
SRR6054070,NC_004291.1,7,99,33
SRR6054071,NC_004291.1,6,99,21
SRR6054072,NC_004291.1,10,99,90
SRR6054073,NC_004291.1,9,99,40
SRR6008914,NC_004291.1,1,100,1
SRR5871383,NC_004291.1,1,100,1
SRR5878396,NC_004291.1,1,100,1
SRR5988127,NC_004291.1,1,100,1
SRR6058082,NC_004291.1,1,100,1
SRR5908865,NC_004291.1,1,100,1
SRR5644374,NC_004291.1,1,100,1
SRR6054191,NC_004291.1,1,100,1
SRR4027474,NC_004291.1,1,91,1
SRR5364363,NC_004291.1,1,100,1
SRR6154597,NC_004291.1,1,100,1
SRR5457597,NC_004291.1,1,100,1
SRR6125559,NC_004291.1,8,100,14
SRR6125561,NC_004291.1,4,100,14
SRR6125562,NC_004291.1,2,100,4
SRR6125563,NC_004291.1,7,100,9
SRR6125564,NC_004291.1,2,100,4
SRR6125565,NC_004291.1,2,98,4
SRR5961872,NC_004291.1,1,100,1
SRR6125566,NC_004291.1,1,100,2
SRR6040918,NC_004291.1,1,100,1
SRR6171321,NC_004291.1,1,100,1
SRR5920888,NC_004291.1,1,100,1
SRR5935232,NC_004291.1,1,96,1
SRR5421809,NC_004291.1,1,96,1
SRR5644500,NC_004291.1,1,88,4
SRR5049570,NC_004291.1,1,98,1
SRR5049571,NC_004291.1,1,100,1
SRR5049574,NC_004291.1,1,100,1
SRR6002344,NC_004291.1,1,100,1
SRR6222583,NC_004291.1,1,100,1
SRR522882,NC_004291.1,2,85,1
SRR5961938,NC_004291.1,1,100,1
SRR5421832,NC_004291.1,1,96,1
SRR6302031,NC_004291.1,1,100,2
SRR5886814,NC_004291.1,1,100,1
SRR5515952,NC_004291.1,1,94,1
SRR5490126,NC_004291.1,1,97,1
SRR6059552,NC_004291.1,1,97,4
SRR6059553,NC_004291.1,1,97,1
SRR5011222,NC_004291.1,1,100,1
SRR5661529,NC_004291.1,1,100,1
SRR5011230,NC_004291.1,1,100,1
SRR5011231,NC_004291.1,1,100,1
SRR5011238,NC_004291.1,1,100,1
SRR6040978,NC_004291.1,2,86,1
SRR5865028,NC_004291.1,1,100,2
SRR5011240,NC_004291.1,1,100,1
SRR5011244,NC_004291.1,1,100,1
SRR5011245,NC_004291.1,1,100,1
SRR6160926,NC_004291.1,19,99,42
SRR640612,NC_004291.1,1,100,2
SRR6151497,NC_004291.1,1,100,1
SRR5490159,NC_004291.1,1,100,1
SRR6384426,NC_004291.1,1,95,2
SRR5339994,NC_004291.1,1,100,1
SRR6302138,NC_004291.1,1,100,1
SRR5339995,NC_004291.1,27,100,80
SRR5339996,NC_004291.1,13,100,31
SRR5339997,NC_004291.1,10,100,16
SRR5339998,NC_004291.1,2,100,4
SRR5339999,NC_004291.1,1,100,1
SRR5340000,NC_004291.1,35,100,111
SRR5340001,NC_004291.1,65,100,197
SRR6014287,NC_004291.1,1,100,1
SRR5340002,NC_004291.1,95,100,396
SRR5340003,NC_004291.1,2,100,2
SRR5340006,NC_004291.1,80,99,270
SRR5340007,NC_004291.1,1,100,1
SRR5340008,NC_004291.1,100,100,5963
SRR5989472,NC_004291.1,1,100,2
SRR5989474,NC_004291.1,4,100,8
SRR5989475,NC_004291.1,3,100,8
SRR5340009,NC_004291.1,7,100,9
SRR5340010,NC_004291.1,100,100,2413
SRR5340011,NC_004291.1,100,100,658
SRR5340012,NC_004291.1,100,99,1722
SRR5956392,NC_004291.1,1,100,1
SRR5340013,NC_004291.1,1,100,1
SRR5340014,NC_004291.1,90,99,302
SRR5340015,NC_004291.1,100,99,2533
SRR5340016,NC_004291.1,100,99,3017
SRR5340017,NC_004291.1,36,99,98
SRR5340018,NC_004291.1,30,99,82
SRR5340019,NC_004291.1,100,99,15958
SRR5340020,NC_004291.1,10,100,13
SRR6435835,NC_004291.1,1,100,1
SRR6178590,NC_004291.1,2,100,2
SRR6178593,NC_004291.1,1,100,1
SRR6178600,NC_004291.1,2,100,2
SRR6178604,NC_004291.1,1,100,1
SRR6059589,NC_004291.1,2,85,1
SRR629622,NC_004291.1,1,100,1
SRR629624,NC_004291.1,1,100,1
SRR5809675,NC_004291.1,1,100,1
SRR6424943,NC_004291.1,1,100,1
SRR5962025,NC_004291.1,1,97,1
SRR5962027,NC_004291.1,1,100,1
SRR629627,NC_004291.1,1,100,1
SRR616194,NC_004291.1,2,87,1
SRR6402466,NC_004291.1,1,89,1
SRR6297424,NC_004291.1,1,100,1
SRR6292906,NC_004291.1,1,94,1
SRR5275510,NC_004291.1,1,100,1
SRR5877443,NC_004291.1,1,100,5
SRR5877534,NC_004291.1,1,100,1
SRR6296299,NC_004291.1,2,87,1
SRR5877535,NC_004291.1,1,100,1
SRR6402504,NC_004291.1,1,89,1
SRR6376478,NC_004291.1,1,100,1
SRR6317491,NC_004291.1,2,78,1
SRR5962070,NC_004291.1,1,97,1
SRR6053948,NC_004291.1,3,100,4
SRR6053947,NC_004291.1,1,100,1
SRR6053949,NC_004291.1,5,98,9
SRR5962071,NC_004291.1,1,100,1
SRR6053950,NC_004291.1,1,100,1
SRR6053951,NC_004291.1,1,95,1
SRR6053952,NC_004291.1,1,100,1
SRR6053954,NC_004291.1,5,98,11
