run_id,sequence_accession,score,percent_identity,n_reads
SRR3157748,NC_002206.1,40,92,100
SRR3157749,NC_002206.1,100,92,854
SRR3157750,NC_002206.1,100,92,939
SRR5014641,NC_002206.1,23,92,39
SRR3157751,NC_002206.1,100,93,17812
SRR5014642,NC_002206.1,2,93,2
SRR3157752,NC_002206.1,100,93,17879
SRR5014643,NC_002206.1,100,92,303
SRR5014644,NC_002206.1,100,92,1756
SRR3157753,NC_002206.1,100,93,6998
SRR4098578,NC_002206.1,14,89,11
SRR3157754,NC_002206.1,100,93,7064
SRR1738251,NC_002206.1,1,97,1
SRR3157755,NC_002206.1,52,91,144
SRR3157756,NC_002206.1,59,91,142
SRR1738252,NC_002206.1,1,97,1
SRR3157757,NC_002206.1,31,92,66
SRR3157758,NC_002206.1,28,91,58
SRR4098585,NC_002206.1,100,91,276056
SRR4098586,NC_002206.1,1,87,1
SRR4098588,NC_002206.1,25,92,484
SRR4098590,NC_002206.1,17,90,23
SRR4098591,NC_002206.1,7,88,6
SRR4098595,NC_002206.1,9,86,6
SRR507110,NC_002206.1,1,96,1
SRR5170992,NC_002206.1,1,93,1
SRR5401014,NC_002206.1,100,92,16337
SRR5401015,NC_002206.1,100,92,9126
SRR5401016,NC_002206.1,100,92,900
SRR5401017,NC_002206.1,100,92,12876
SRR5401018,NC_002206.1,100,92,15146
SRR5329199,NC_002206.1,1,100,1
SRR333588,NC_002206.1,2,98,4
SRR333589,NC_002206.1,1,92,2
SRR5329201,NC_002206.1,1,100,1
SRR5119963,NC_002206.1,15,93,15
SRR5319144,NC_002206.1,1,100,1
SRR5097139,NC_002206.1,1,97,4
SRR5365322,NC_002206.1,4,94,3
SRR5097140,NC_002206.1,1,97,2
SRR5365323,NC_002206.1,1,93,1
SRR5365324,NC_002206.1,4,91,3
SRR5097141,NC_002206.1,1,97,3
SRR5097142,NC_002206.1,1,97,2
SRR5365325,NC_002206.1,1,95,1
SRR5097145,NC_002206.1,1,97,3
SRR5311338,NC_002206.1,1,97,1
SRR5311322,NC_002206.1,1,97,2
SRR5311324,NC_002206.1,1,97,1
SRR5311328,NC_002206.1,1,97,2
SRR5311329,NC_002206.1,1,97,2
SRR5311330,NC_002206.1,1,97,1
SRR5311332,NC_002206.1,1,97,2
SRR5311333,NC_002206.1,1,97,1
SRR5311334,NC_002206.1,1,97,1
SRR5311335,NC_002206.1,1,97,1
SRR5311336,NC_002206.1,1,97,1
SRR5311337,NC_002206.1,1,97,3
SRR2927473,NC_002206.1,1,100,1
SRR2927474,NC_002206.1,1,100,2
SRR2927476,NC_002206.1,1,100,1
SRR5311339,NC_002206.1,1,97,4
SRR5311340,NC_002206.1,1,97,2
SRR5164045,NC_002206.1,1,91,1
SRR4290852,NC_002206.1,1,100,1
SRR4290853,NC_002206.1,1,100,6
SRR4290854,NC_002206.1,1,100,2
SRR5606729,NC_002206.1,1,100,1
SRR556765,NC_002206.1,1,96,1
SRR4455265,NC_002206.1,1,100,1
SRR561003,NC_002206.1,1,97,1
SRR488303,NC_002206.1,1,96,1
SRR5248406,NC_002206.1,1,96,1
SRR5177715,NC_002206.1,1,94,2
SRR5177717,NC_002206.1,3,97,4
SRR5018918,NC_002206.1,1,100,1
SRR5018919,NC_002206.1,1,100,2
SRR5018933,NC_002206.1,1,100,2
SRR5837304,NC_002206.1,1,100,1
SRR5117998,NC_002206.1,1,89,1
SRR492037,NC_002206.1,1,93,1
SRR5456815,NC_002206.1,1,100,1
SRR5456817,NC_002206.1,1,100,2
SRR5118002,NC_002206.1,2,85,1
SRR5456820,NC_002206.1,1,100,6
SRR5829300,NC_002206.1,11,82,15
SRR5747459,NC_002206.1,1,94,1
SRR568083,NC_002206.1,1,100,1
SRR5664337,NC_002206.1,1,100,3
SRR568084,NC_002206.1,1,100,1
SRR568085,NC_002206.1,1,100,1
SRR568087,NC_002206.1,1,100,1
SRR5118023,NC_002206.1,1,97,1
SRR5122013,NC_002206.1,1,100,1
SRR5122014,NC_002206.1,1,100,2
SRR5863609,NC_002206.1,1,100,1
SRR5804501,NC_002206.1,2,76,1
SRR426858,NC_002206.1,1,100,1
SRR5224312,NC_002206.1,1,100,1
SRR5873475,NC_002206.1,4,100,56
SRR5871231,NC_002206.1,1,97,1
SRR568097,NC_002206.1,1,100,2
SRR5871232,NC_002206.1,1,100,1
SRR5871235,NC_002206.1,1,100,4
SRR5873477,NC_002206.1,1,100,6
SRR5873480,NC_002206.1,1,100,1
SRR5871245,NC_002206.1,1,97,1
SRR5871273,NC_002206.1,1,100,2
SRR5871277,NC_002206.1,1,100,1
SRR5163116,NC_002206.1,1,100,3
SRR568099,NC_002206.1,1,100,1
SRR5871247,NC_002206.1,1,100,1
SRR5871260,NC_002206.1,1,100,1
SRR5163124,NC_002206.1,1,100,1
SRR5871266,NC_002206.1,1,100,1
SRR5863672,NC_002206.1,1,100,1
SRR5908775,NC_002206.1,1,94,2
SRR5863677,NC_002206.1,1,100,1
SRR5863678,NC_002206.1,1,100,1
SRR5863679,NC_002206.1,1,100,1
SRR5863687,NC_002206.1,1,100,2
SRR5863688,NC_002206.1,1,100,1
SRR5420566,NC_002206.1,1,97,2
SRR5863691,NC_002206.1,1,100,1
SRR5420568,NC_002206.1,1,97,2
SRR5420569,NC_002206.1,1,97,2
SRR5863736,NC_002206.1,1,100,2
SRR5311314,NC_002206.1,1,97,3
SRR5311315,NC_002206.1,1,97,1
SRR5311318,NC_002206.1,1,97,2
SRR5311319,NC_002206.1,1,97,2
SRR5311321,NC_002206.1,1,97,3
SRR5420708,NC_002206.1,1,97,2
SRR5444641,NC_002206.1,4,79,2
SRR5444642,NC_002206.1,2,80,3
SRR6006875,NC_002206.1,1,100,1
SRR6006876,NC_002206.1,1,98,4
SRR6006877,NC_002206.1,1,100,2
SRR6006878,NC_002206.1,1,99,3
SRR6006879,NC_002206.1,1,100,2
SRR6006880,NC_002206.1,1,100,4
SRR6006881,NC_002206.1,1,100,2
SRR6006882,NC_002206.1,1,99,3
SRR5444653,NC_002206.1,2,82,1
SRR6006883,NC_002206.1,1,100,1
SRR6006884,NC_002206.1,1,100,4
SRR5444654,NC_002206.1,2,79,1
SRR611648,NC_002206.1,1,89,1
SRR6006887,NC_002206.1,1,100,1
SRR5834760,NC_002206.1,1,97,1
SRR6006888,NC_002206.1,1,97,1
SRR6006889,NC_002206.1,1,100,5
SRR6006891,NC_002206.1,1,100,5
SRR5816864,NC_002206.1,5,93,8
SRR5444658,NC_002206.1,2,75,1
SRR6006892,NC_002206.1,1,100,1
SRR6006894,NC_002206.1,1,100,1
SRR6006896,NC_002206.1,1,100,2
SRR6006897,NC_002206.1,1,100,2
SRR6040912,NC_002206.1,1,100,3
SRR5495446,NC_002206.1,1,97,1
SRR580408,NC_002206.1,1,93,1
SRR6006901,NC_002206.1,1,100,3
SRR6006902,NC_002206.1,1,100,1
SRR6006903,NC_002206.1,1,100,1
SRR6006904,NC_002206.1,1,100,3
SRR6006905,NC_002206.1,1,100,1
SRR6006906,NC_002206.1,1,100,1
SRR5489491,NC_002206.1,1,94,1
SRR6305059,NC_002206.1,1,89,1
SRR606412,NC_002206.1,1,89,1
SRR5952154,NC_002206.1,1,89,1
SRR5167559,NC_002206.1,1,100,1
SRR5167561,NC_002206.1,1,100,1
SRR5167562,NC_002206.1,1,100,1
SRR5167563,NC_002206.1,1,100,1
SRR5927705,NC_002206.1,1,91,1
SRR571701,NC_002206.1,1,90,1
SRR638899,NC_002206.1,1,96,3
SRR638900,NC_002206.1,1,97,1
SRR5852842,NC_002206.1,1,97,1
SRR638911,NC_002206.1,1,97,4
SRR638913,NC_002206.1,1,97,1
SRR638916,NC_002206.1,1,97,3
SRR639091,NC_002206.1,1,92,1
SRR6037886,NC_002206.1,1,100,2
SRR5981230,NC_002206.1,2,86,1
SRR6037889,NC_002206.1,1,100,2
SRR6037894,NC_002206.1,1,100,1
SRR6037896,NC_002206.1,1,100,1
SRR638963,NC_002206.1,1,97,2
SRR6456461,NC_002206.1,1,89,1
SRR6456462,NC_002206.1,1,93,1
SRR6456463,NC_002206.1,3,92,2
SRR6216916,NC_002206.1,3,88,4
SRR6456464,NC_002206.1,1,91,2
SRR6216917,NC_002206.1,1,91,2
SRR6456473,NC_002206.1,1,90,1
SRR6456474,NC_002206.1,1,91,1
SRR6456475,NC_002206.1,4,94,3
SRR6456476,NC_002206.1,1,94,1
SRR638970,NC_002206.1,1,97,1
SRR6456492,NC_002206.1,1,95,1
SRR6456497,NC_002206.1,1,94,1
SRR6456513,NC_002206.1,4,94,3
SRR6456514,NC_002206.1,4,91,3
SRR6456515,NC_002206.1,7,93,7
SRR6456516,NC_002206.1,9,93,9
SRR6456533,NC_002206.1,27,91,31
SRR6456534,NC_002206.1,19,91,26
SRR6456535,NC_002206.1,20,92,29
SRR6456536,NC_002206.1,16,91,23
SRR6456537,NC_002206.1,6,93,6
SRR6456538,NC_002206.1,7,94,8
SRR6456539,NC_002206.1,5,92,5
SRR6456540,NC_002206.1,4,91,3
SRR6456545,NC_002206.1,28,91,60
SRR6456546,NC_002206.1,37,91,74
SRR6456547,NC_002206.1,28,91,68
SRR6456548,NC_002206.1,33,91,67
SRR638973,NC_002206.1,1,97,1
SRR3185339,NC_002206.1,1,100,1
SRR6456561,NC_002206.1,3,92,2
SRR6456562,NC_002206.1,1,93,1
SRR6456563,NC_002206.1,1,92,1
SRR6456564,NC_002206.1,1,90,2
SRR6456569,NC_002206.1,3,92,2
SRR6456571,NC_002206.1,1,89,1
SRR6456572,NC_002206.1,1,92,1
SRR5894224,NC_002206.1,2,87,1
SRR5883633,NC_002206.1,1,93,1
SRR6395486,NC_002206.1,1,97,1
SRR6484485,NC_002206.1,1,97,1
SRR6484488,NC_002206.1,1,97,2
SRR6059938,NC_002206.1,1,97,1
SRR6639658,NC_002206.1,1,100,1
SRR6211491,NC_002206.1,1,100,1
SRR6364450,NC_002206.1,2,86,1
SRR6441322,NC_002206.1,1,100,1
SRR653804,NC_002206.1,1,96,1
SRR653807,NC_002206.1,1,100,1
SRR6514819,NC_002206.1,1,100,1
SRR5963020,NC_002206.1,1,100,2
SRR5963033,NC_002206.1,1,100,1
SRR5963037,NC_002206.1,1,100,3
SRR5963052,NC_002206.1,1,100,1
SRR5963056,NC_002206.1,1,100,2
SRR5963058,NC_002206.1,1,100,1
SRR5963059,NC_002206.1,1,100,1
SRR5963060,NC_002206.1,1,100,1
SRR5963072,NC_002206.1,1,100,1
SRR5963073,NC_002206.1,1,100,1
SRR5963075,NC_002206.1,1,100,2
SRR5963077,NC_002206.1,1,100,4
SRR5963078,NC_002206.1,1,100,2
SRR5963079,NC_002206.1,1,100,2
SRR6654645,NC_002206.1,1,100,1
SRR653065,NC_002206.1,1,89,1
SRR6345371,NC_002206.1,1,92,1
SRR6345373,NC_002206.1,14,92,15
SRR6345374,NC_002206.1,3,93,2
SRR6345375,NC_002206.1,45,93,98
SRR6345376,NC_002206.1,4,91,3
SRR6345377,NC_002206.1,100,92,804
SRR6345378,NC_002206.1,17,92,24
SRR6345380,NC_002206.1,26,93,54
SRR6345381,NC_002206.1,2,94,3
SRR6345382,NC_002206.1,11,93,12
SRR6345384,NC_002206.1,1,89,1
SRR6411469,NC_002206.1,1,93,1
SRR6681679,NC_002206.1,1,100,1
SRR6681745,NC_002206.1,1,100,1
SRR6681805,NC_002206.1,1,97,1
SRR6681845,NC_002206.1,1,100,1
SRR6681915,NC_002206.1,1,94,1
SRR6855578,NC_002206.1,1,100,1
SRR6855580,NC_002206.1,1,100,2
SRR6855582,NC_002206.1,1,100,1
SRR6516150,NC_002206.1,1,94,1
SRR6865482,NC_002206.1,2,93,2
SRR5000144,NC_002206.1,1,93,3
SRR6823717,NC_002206.1,1,100,1
SRR6823723,NC_002206.1,1,100,1
SRR6823739,NC_002206.1,1,100,1
SRR6823745,NC_002206.1,1,100,1
SRR6823752,NC_002206.1,1,100,1
SRR6994321,NC_002206.1,1,92,6
SRR6994330,NC_002206.1,3,92,2
SRR6994360,NC_002206.1,100,93,125973
SRR6994417,NC_002206.1,2,94,4
SRR6994427,NC_002206.1,18,94,38
SRR6426204,NC_002206.1,1,100,1
SRR6426217,NC_002206.1,1,100,1
SRR6426237,NC_002206.1,1,100,1
SRR6994455,NC_002206.1,23,92,42
SRR6426247,NC_002206.1,1,100,1
SRR6426295,NC_002206.1,1,98,2
SRR6994474,NC_002206.1,9,91,12
SRR7134500,NC_002206.1,1,100,1
SRR6502912,NC_002206.1,1,100,4
SRR6994280,NC_002206.1,52,94,210
SRR6502914,NC_002206.1,1,100,2
SRR6502915,NC_002206.1,1,100,2
SRR6502916,NC_002206.1,1,100,3
SRR6502917,NC_002206.1,1,100,7
SRR6502919,NC_002206.1,4,100,9
SRR7010255,NC_002206.1,1,100,1
SRR6994523,NC_002206.1,48,93,550
SRR6994536,NC_002206.1,20,93,46
SRR6994548,NC_002206.1,69,92,182
SRR6994558,NC_002206.1,5,86,5
SRR6994563,NC_002206.1,5,92,7
SRR6994565,NC_002206.1,5,92,10
SRR7071459,NC_002206.1,2,84,1
SRR7081840,NC_002206.1,1,93,1
SRR7081841,NC_002206.1,1,91,1
SRR6815284,NC_002206.1,1,100,1
SRR7081860,NC_002206.1,1,91,1
SRR6994594,NC_002206.1,3,88,2
SRR6994610,NC_002206.1,1,92,1
SRR7063235,NC_002206.1,1,100,1
SRR6890854,NC_002206.1,1,96,1
SRR7454530,NC_002206.1,1,100,1
SRR7489060,NC_002206.1,1,95,1
SRR7357964,NC_002206.1,7,90,5
SRR7357965,NC_002206.1,9,89,6
SRR7357966,NC_002206.1,100,92,11555
SRR7357967,NC_002206.1,100,92,11488
SRR7357969,NC_002206.1,4,92,4
SRR7357968,NC_002206.1,6,90,5
SRR7357970,NC_002206.1,5,90,4
SRR7357971,NC_002206.1,4,90,3
SRR7357972,NC_002206.1,3,91,2
SRR7357973,NC_002206.1,4,89,3
SRR7357974,NC_002206.1,100,92,14261
SRR7357975,NC_002206.1,100,92,14302
SRR7357976,NC_002206.1,4,92,3
SRR7357977,NC_002206.1,3,88,2
SRR7357978,NC_002206.1,6,89,4
SRR7357979,NC_002206.1,3,91,5
SRR7540571,NC_002206.1,1,98,1
SRR7375418,NC_002206.1,6,95,16
SRR6681183,NC_002206.1,1,100,1
SRR6681184,NC_002206.1,1,100,1
SRR7513937,NC_002206.1,1,100,1
SRR7513938,NC_002206.1,1,100,3
SRR7513939,NC_002206.1,1,100,2
SRR7513941,NC_002206.1,1,100,3
SRR6978961,NC_002206.1,1,100,1
SRR6978964,NC_002206.1,1,100,2
SRR7061415,NC_002206.1,1,100,1
SRR6978971,NC_002206.1,1,100,1
SRR7513986,NC_002206.1,1,100,1
SRR7268785,NC_002206.1,1,100,5
SRR7268790,NC_002206.1,1,100,1
SRR7268793,NC_002206.1,1,100,2
SRR7457210,NC_002206.1,1,91,1
SRR7514035,NC_002206.1,1,100,1
SRR7514061,NC_002206.1,1,100,1
SRR7466768,NC_002206.1,1,100,1
SRR7514067,NC_002206.1,1,100,7
SRR7514070,NC_002206.1,1,100,1
SRR7514072,NC_002206.1,1,100,1
SRR7514077,NC_002206.1,1,100,1
SRR7662103,NC_002206.1,1,100,2
SRR7662118,NC_002206.1,1,100,1
SRR7662144,NC_002206.1,1,100,2
SRR7309830,NC_002206.1,2,94,3
SRR7856478,NC_002206.1,1,100,3
SRR7263612,NC_002206.1,1,100,2
SRR7696191,NC_002206.1,1,100,1
SRR7662978,NC_002206.1,4,83,2
SRR7666560,NC_002206.1,1,100,2
SRR7754056,NC_002206.1,34,91,82
SRR7666577,NC_002206.1,1,100,1
SRR7666589,NC_002206.1,1,100,2
SRR7666616,NC_002206.1,1,100,1
SRR7309913,NC_002206.1,1,92,1
SRR7309915,NC_002206.1,100,94,2718
SRR7309916,NC_002206.1,38,93,94
SRR7716248,NC_002206.1,8,99,689
SRR7615361,NC_002206.1,83,92,204
SRR7615471,NC_002206.1,100,92,2060
SRR7615473,NC_002206.1,100,92,2376
SRR7615496,NC_002206.1,35,92,72
SRR7615519,NC_002206.1,96,92,552
SRR7615522,NC_002206.1,5,91,8
SRR7615548,NC_002206.1,95,92,304
SRR7829338,NC_002206.1,1,96,1
SRR7028533,NC_002206.1,1,93,5
SRR7349883,NC_002206.1,1,100,1
SRR7349888,NC_002206.1,1,100,1
SRR7349890,NC_002206.1,1,97,1
SRR7349897,NC_002206.1,1,100,2
SRR7760302,NC_002206.1,1,92,1
SRR7721184,NC_002206.1,5,95,5
SRR7963125,NC_002206.1,100,91,18698
SRR7963129,NC_002206.1,12,90,36
SRR7963138,NC_002206.1,1,90,2
SRR7970120,NC_002206.1,1,93,2
SRR7970121,NC_002206.1,1,94,2
SRR7619115,NC_002206.1,1,100,1
SRR8067482,NC_002206.1,1,100,2
SRR8182075,NC_002206.1,2,85,1
SRR8373754,NC_002206.1,1,97,2
SRR8373761,NC_002206.1,1,97,1
SRR8373765,NC_002206.1,1,97,1
SRR8373767,NC_002206.1,1,97,1
SRR8373769,NC_002206.1,1,97,1
SRR8373772,NC_002206.1,1,97,3
SRR8373775,NC_002206.1,1,97,1
SRR8373804,NC_002206.1,1,97,1
SRR7830431,NC_002206.1,1,100,1
SRR8373843,NC_002206.1,1,97,2
SRR8373845,NC_002206.1,1,97,3
SRR8357827,NC_002206.1,1,89,1
SRR8357831,NC_002206.1,1,92,1
SRR8357833,NC_002206.1,1,100,1
SRR7826809,NC_002206.1,1,100,2
SRR8357861,NC_002206.1,1,92,1
SRR7963400,NC_002206.1,1,100,3
SRR8165537,NC_002206.1,1,93,4
SRR7963405,NC_002206.1,1,100,2
SRR7963406,NC_002206.1,1,100,1
SRR7963418,NC_002206.1,1,100,2
SRR7963425,NC_002206.1,4,100,11
SRR7963426,NC_002206.1,1,100,4
SRR8248770,NC_002206.1,1,100,1
SRR7826853,NC_002206.1,1,100,6
SRR7826861,NC_002206.1,1,100,5
SRR833329,NC_002206.1,2,87,1
SRR7826870,NC_002206.1,1,100,3
SRR7826877,NC_002206.1,4,100,8
SRR8207600,NC_002206.1,1,100,1
SRR8540883,NC_002206.1,1,100,7
SRR8357996,NC_002206.1,1,89,1
SRR835467,NC_002206.1,1,97,3
SRR7826892,NC_002206.1,1,100,3
SRR8261022,NC_002206.1,1,100,3
SRR7826898,NC_002206.1,1,100,5
SRR835477,NC_002206.1,1,97,1
SRR835478,NC_002206.1,1,97,1
SRR7826901,NC_002206.1,1,100,2
SRR8184566,NC_002206.1,1,89,1
SRR8224911,NC_002206.1,2,93,2
SRR8224918,NC_002206.1,3,93,2
SRR8224920,NC_002206.1,9,92,10
SRR8224929,NC_002206.1,3,93,2
SRR786751,NC_002206.1,1,93,1
SRR835505,NC_002206.1,1,97,5
SRR835507,NC_002206.1,1,97,2
SRR835508,NC_002206.1,1,97,2
SRR8471542,NC_002206.1,1,97,1
SRR8598638,NC_002206.1,1,92,1
SRR7687950,NC_002206.1,1,94,2
SRR8309265,NC_002206.1,1,100,1
SRR8309267,NC_002206.1,1,100,1
SRR8334116,NC_002206.1,1,100,1
SRR8334121,NC_002206.1,1,100,1
SRR8334125,NC_002206.1,1,100,1
SRR8309280,NC_002206.1,1,100,1
SRR8309288,NC_002206.1,1,100,1
SRR8334129,NC_002206.1,1,100,1
SRR7497958,NC_002206.1,1,100,2
SRR8606338,NC_002206.1,1,90,2
SRR8606341,NC_002206.1,3,91,2
SRR8606343,NC_002206.1,3,91,2
SRR8606346,NC_002206.1,2,94,2
SRR8606350,NC_002206.1,3,91,2
SRR8606353,NC_002206.1,1,100,1
SRR8606354,NC_002206.1,1,100,2
SRR8606358,NC_002206.1,11,91,13
SRR8606359,NC_002206.1,6,90,10
SRR8606360,NC_002206.1,1,90,1
SRR8606361,NC_002206.1,6,92,5
SRR8606366,NC_002206.1,100,92,551
SRR8606367,NC_002206.1,100,92,527
SRR8606368,NC_002206.1,100,92,20867
SRR8606369,NC_002206.1,100,92,21356
SRR8606372,NC_002206.1,100,92,4038
SRR8606373,NC_002206.1,100,92,4154
SRR8606374,NC_002206.1,100,92,868
SRR8606375,NC_002206.1,100,92,738
SRR8492610,NC_002206.1,1,95,1
SRR8606376,NC_002206.1,6,92,6
SRR8606377,NC_002206.1,1,95,2
SRR8492615,NC_002206.1,1,95,1
SRR8606378,NC_002206.1,5,92,4
SRR8606380,NC_002206.1,100,92,1093
SRR8606381,NC_002206.1,100,92,1104
SRR8606386,NC_002206.1,100,92,718
SRR8606387,NC_002206.1,100,92,799
SRR8492640,NC_002206.1,1,95,1
SRR8606393,NC_002206.1,2,93,2
SRR8606396,NC_002206.1,100,92,36351
SRR8606397,NC_002206.1,100,92,36435
SRR8586895,NC_002206.1,1,100,1
SRR8606398,NC_002206.1,3,90,2
SRR8771866,NC_002206.1,1,100,1
SRR8606399,NC_002206.1,3,90,2
SRR8606400,NC_002206.1,2,96,2
SRR8606401,NC_002206.1,1,92,2
SRR8751076,NC_002206.1,1,94,1
SRR8751080,NC_002206.1,1,95,1
SRR8606404,NC_002206.1,14,92,30
SRR8606405,NC_002206.1,21,91,48
SRR8662631,NC_002206.1,1,99,1
SRR8383178,NC_002206.1,1,100,1
SRR7868169,NC_002206.1,1,100,1
SRR7868172,NC_002206.1,1,100,2
SRR8844463,NC_002206.1,1,100,1
SRR8357686,NC_002206.1,1,92,1
SRR8357695,NC_002206.1,1,92,1
SRR8833148,NC_002206.1,1,100,1
SRR8882186,NC_002206.1,1,100,1
SRR8833167,NC_002206.1,1,97,1
SRR8882213,NC_002206.1,1,100,1
SRR8882223,NC_002206.1,1,100,1
SRR8612744,NC_002206.1,1,97,1
SRR8451852,NC_002206.1,1,94,1
SRR8602360,NC_002206.1,1,100,2
SRR8602362,NC_002206.1,1,100,2
SRR8357762,NC_002206.1,1,92,1
SRR8890640,NC_002206.1,1,100,2
SRR9057078,NC_002206.1,4,94,6
SRR9057079,NC_002206.1,2,95,4
SRR9057080,NC_002206.1,1,96,2
SRR8926265,NC_002206.1,1,100,1
SRR8741046,NC_002206.1,2,81,1
SRR8786166,NC_002206.1,1,100,6
SRR8698457,NC_002206.1,1,96,1
SRR8992652,NC_002206.1,1,94,1
SRR8992653,NC_002206.1,1,100,1
SRR8256389,NC_002206.1,1,100,1
SRR8754507,NC_002206.1,100,99,62940
SRR8754508,NC_002206.1,100,99,41267
SRR9054136,NC_002206.1,1,100,1
SRR8754509,NC_002206.1,100,99,44406
SRR8754513,NC_002206.1,1,96,5
SRR8754514,NC_002206.1,2,87,2
SRR8754515,NC_002206.1,75,99,143286
SRR8754516,NC_002206.1,100,99,57189
SRR8754518,NC_002206.1,1,99,2
SRR9107972,NC_002206.1,1,100,1
SRR8754522,NC_002206.1,2,95,4
SRR9107974,NC_002206.1,1,100,2
SRR9107976,NC_002206.1,1,100,3
SRR8754524,NC_002206.1,1,91,2
SRR8754527,NC_002206.1,1,99,1
SRR9107977,NC_002206.1,1,100,1
SRR9107978,NC_002206.1,1,100,3
SRR9107979,NC_002206.1,1,100,2
SRR9107981,NC_002206.1,1,100,1
SRR8859504,NC_002206.1,1,90,6
SRR9107984,NC_002206.1,1,100,1
SRR9107986,NC_002206.1,1,100,1
SRR9107987,NC_002206.1,1,100,1
SRR9107988,NC_002206.1,1,100,1
SRR8754538,NC_002206.1,1,91,1
SRR8718759,NC_002206.1,1,89,1
SRR8669846,NC_002206.1,1,100,1
SRR9112993,NC_002206.1,3,95,6
SRR8754575,NC_002206.1,1,100,1
SRR8474412,NC_002206.1,2,83,1
SRR9167447,NC_002206.1,2,85,1
SRR8181326,NC_002206.1,1,100,3
SRR8181327,NC_002206.1,1,100,2
SRR8181330,NC_002206.1,1,100,1
SRR9029024,NC_002206.1,1,97,1
SRR9029029,NC_002206.1,1,97,1
SRR9661654,NC_002206.1,1,100,2
SRR9029032,NC_002206.1,1,97,2
SRR9029039,NC_002206.1,1,97,1
SRR9649640,NC_002206.1,1,100,4
SRR9602637,NC_002206.1,1,92,2
SRR9967727,NC_002206.1,100,91,35893
SRR9612939,NC_002206.1,1,89,1
SRR9967728,NC_002206.1,1,90,1
SRR9967729,NC_002206.1,100,91,2366
SRR9967736,NC_002206.1,100,91,2018
SRR9002450,NC_002206.1,1,96,1
SRR9612954,NC_002206.1,1,100,1
SRR9612965,NC_002206.1,1,92,1
SRR9916627,NC_002206.1,1,100,6
SRR9916628,NC_002206.1,1,100,5
SRR9916629,NC_002206.1,1,100,6
SRR9612987,NC_002206.1,1,92,1
SRR9262923,NC_002206.1,1,100,6
SRR9644281,NC_002206.1,4,90,4
SRR9644282,NC_002206.1,7,91,6
SRR9644283,NC_002206.1,11,89,10
SRR9644284,NC_002206.1,16,91,22
SRR9644285,NC_002206.1,8,90,6
SRR9644286,NC_002206.1,15,91,14
SRR942409,NC_002206.1,2,93,2
SRR9637791,NC_002206.1,47,91,102
SRR9637792,NC_002206.1,33,92,70
SRR9637793,NC_002206.1,19,92,46
SRR9136619,NC_002206.1,1,100,1
SRR9966513,NC_002206.1,1,93,2
SRR9136639,NC_002206.1,1,100,1
SRR9637807,NC_002206.1,1,90,2
SRR9637816,NC_002206.1,1,92,2
SRR9637822,NC_002206.1,100,92,1071
SRR9637823,NC_002206.1,3,92,2
SRR9637825,NC_002206.1,13,91,30
SRR9637827,NC_002206.1,96,91,551
SRR9637830,NC_002206.1,29,91,70
SRR9637834,NC_002206.1,1,90,2
SRR9637836,NC_002206.1,38,91,64
SRR9637837,NC_002206.1,10,91,22
SRR8882175,NC_002206.1,1,100,1
SRR942428,NC_002206.1,1,96,1
SRR914010,NC_002206.1,2,80,1
SRR942434,NC_002206.1,1,93,1
SRR9622583,NC_002206.1,1,95,1
SRR942442,NC_002206.1,1,93,1
SRR916933,NC_002206.1,1,95,2
SRR946529,NC_002206.1,1,97,2
SRR946863,NC_002206.1,1,96,7
SRR9624949,NC_002206.1,1,97,2
SRR948091,NC_002206.1,2,87,1
