run_id,sequence_accession,score,percent_identity,n_reads
ERR708884,NC_002020.1,42,96,112
ERR708885,NC_002020.1,24,96,64
ERR708886,NC_002020.1,100,96,1007715
ERR708887,NC_002020.1,62,96,176
ERR708888,NC_002020.1,25,96,74
ERR708889,NC_002020.1,39,96,110
ERR708890,NC_002020.1,74,96,211
ERR708891,NC_002020.1,63,96,190
ERR708892,NC_002020.1,50,96,159
SRR10355438,NC_002020.1,1,100,1
ERR708894,NC_002020.1,33,96,86
ERR708893,NC_002020.1,29,95,81
ERR708895,NC_002020.1,37,96,92
ERR364218,NC_002020.1,3,87,2
ERR969498,NC_002020.1,2,99,2
SRR10020197,NC_002020.1,24,99,54
SRR10020198,NC_002020.1,33,99,94
SRR1027578,NC_002020.1,100,97,3503
ERR1302322,NC_002020.1,2,97,4
SRR10020199,NC_002020.1,20,99,43
SRR10020200,NC_002020.1,61,99,230
SRR10523938,NC_002020.1,1,92,1
SRR10523942,NC_002020.1,1,89,2
SRR10523946,NC_002020.1,3,89,4
SRR1027579,NC_002020.1,98,97,1344
SRR10355675,NC_002020.1,2,94,2
ERR863728,NC_002020.1,1,100,2
SRR10179413,NC_002020.1,3,92,2
SRR10355685,NC_002020.1,3,92,2
ERR570482,NC_002020.1,2,95,2
ERR597318,NC_002020.1,37,96,845
SRR1016217,NC_002020.1,3,92,2
SRR10179450,NC_002020.1,1,92,2
ERR570506,NC_002020.1,2,98,2
SRR10504964,NC_002020.1,1,90,1
ERR420229,NC_002020.1,1,92,1
SRR10504970,NC_002020.1,3,91,2
SRR10504975,NC_002020.1,4,82,2
SRR10504983,NC_002020.1,1,88,1
SRR1030060,NC_002020.1,87,99,546
SRR1030063,NC_002020.1,21,99,72
ERR420231,NC_002020.1,1,96,1
ERR791649,NC_002020.1,53,96,130
ERR791650,NC_002020.1,100,96,1670294
SRR10348721,NC_002020.1,1,100,1
SRR1030065,NC_002020.1,99,99,187654
ERR791651,NC_002020.1,38,95,105
ERR791652,NC_002020.1,43,96,113
ERR791653,NC_002020.1,26,95,82
ERR791654,NC_002020.1,42,96,128
SRR1030066,NC_002020.1,99,99,175776
ERR791655,NC_002020.1,78,95,191
ERR998294,NC_002020.1,1,94,1
ERR597342,NC_002020.1,1,89,1
ERR791656,NC_002020.1,100,96,767609
ERR649099,NC_002020.1,1,94,1
ERR791657,NC_002020.1,39,95,93
ERR651257,NC_002020.1,16,93,81
SRR1030067,NC_002020.1,100,99,164258
ERR791658,NC_002020.1,63,96,151
ERR791659,NC_002020.1,38,96,116
ERR791660,NC_002020.1,99,96,677
ERR651258,NC_002020.1,4,92,16
ERR791661,NC_002020.1,43,95,124
ERR791662,NC_002020.1,53,96,150
ERR791663,NC_002020.1,100,96,1693107
ERR651259,NC_002020.1,11,94,71
ERR651260,NC_002020.1,13,94,26
ERR791664,NC_002020.1,32,96,98
ERR651261,NC_002020.1,16,93,45
ERR3013337,NC_002020.1,1,88,1
ERR651262,NC_002020.1,7,96,15
ERR791665,NC_002020.1,47,95,117
ERR791666,NC_002020.1,40,95,122
ERR791667,NC_002020.1,51,95,126
ERR791668,NC_002020.1,60,96,156
SRR1030068,NC_002020.1,99,99,139022
ERR791669,NC_002020.1,100,96,779634
ERR791670,NC_002020.1,38,95,116
ERR791671,NC_002020.1,59,96,162
ERR791672,NC_002020.1,42,96,126
ERR791673,NC_002020.1,100,96,710
ERR651263,NC_002020.1,1,89,3
ERR791674,NC_002020.1,65,95,163
ERR791675,NC_002020.1,100,95,380
ERR791676,NC_002020.1,85,95,245
ERR791677,NC_002020.1,80,96,259
ERR651265,NC_002020.1,12,96,42
ERR791678,NC_002020.1,66,96,173
ERR791679,NC_002020.1,100,96,802309
ERR651266,NC_002020.1,1,89,1
ERR791680,NC_002020.1,100,96,1092706
SRR1022624,NC_002020.1,1,93,1
ERR791681,NC_002020.1,97,96,388
ERR651267,NC_002020.1,3,96,6
ERR651268,NC_002020.1,2,94,4
SRR10255150,NC_002020.1,26,99,52
SRR10255151,NC_002020.1,14,98,24
SRR1030069,NC_002020.1,99,99,236192
ERR651270,NC_002020.1,15,93,106
SRR10255157,NC_002020.1,19,99,45
ERR791682,NC_002020.1,97,96,332
SRR10255158,NC_002020.1,16,99,24
ERR791683,NC_002020.1,100,96,895289
ERR651271,NC_002020.1,16,88,33
ERR791684,NC_002020.1,100,96,677859
ERR791685,NC_002020.1,100,96,428
ERR951699,NC_002020.1,2,97,2
ERR651272,NC_002020.1,17,93,49
ERR791686,NC_002020.1,72,95,217
ERR775257,NC_002020.1,37,95,108
ERR775258,NC_002020.1,39,95,115
ERR791687,NC_002020.1,99,96,426
ERR775259,NC_002020.1,39,95,130
SRR1030070,NC_002020.1,99,99,211912
ERR791688,NC_002020.1,57,95,186
ERR775260,NC_002020.1,20,95,39
ERR791689,NC_002020.1,98,95,373
ERR791690,NC_002020.1,73,96,222
ERR775261,NC_002020.1,100,96,836109
ERR791691,NC_002020.1,82,95,252
ERR775262,NC_002020.1,85,95,268
ERR791692,NC_002020.1,74,96,208
ERR775263,NC_002020.1,61,95,166
ERR791693,NC_002020.1,100,96,791120
ERR775264,NC_002020.1,100,96,337158
ERR775265,NC_002020.1,42,95,123
ERR791694,NC_002020.1,100,96,1080689
ERR775266,NC_002020.1,60,95,183
ERR791695,NC_002020.1,90,96,431
SRR1022637,NC_002020.1,1,94,1
ERR791696,NC_002020.1,94,96,347
ERR791697,NC_002020.1,100,96,884598
ERR651273,NC_002020.1,17,89,47
ERR865889,NC_002020.1,57,95,159
ERR651274,NC_002020.1,13,91,32
ERR775267,NC_002020.1,36,94,87
ERR865890,NC_002020.1,28,95,94
ERR775268,NC_002020.1,100,96,340781
ERR865891,NC_002020.1,37,94,113
ERR651275,NC_002020.1,7,93,31
ERR775269,NC_002020.1,47,95,130
ERR775270,NC_002020.1,30,95,93
ERR775271,NC_002020.1,32,95,103
ERR791698,NC_002020.1,100,96,670596
ERR775272,NC_002020.1,40,95,93
ERR651276,NC_002020.1,11,93,31
ERR791699,NC_002020.1,100,96,387
ERR791700,NC_002020.1,84,96,239
ERR775273,NC_002020.1,24,95,87
ERR791701,NC_002020.1,98,95,423
ERR775274,NC_002020.1,100,96,208333
ERR775275,NC_002020.1,56,94,137
ERR651277,NC_002020.1,3,90,8
ERR791702,NC_002020.1,66,96,211
ERR775276,NC_002020.1,50,95,137
ERR775277,NC_002020.1,54,95,142
ERR651278,NC_002020.1,2,94,2
ERR865892,NC_002020.1,67,95,181
SRR10294543,NC_002020.1,2,99,8
ERR865893,NC_002020.1,100,96,244265
ERR775278,NC_002020.1,26,93,60
ERR865894,NC_002020.1,78,95,221
ERR775279,NC_002020.1,100,96,851172
ERR775280,NC_002020.1,88,95,265
ERR651279,NC_002020.1,1,97,2
ERR865895,NC_002020.1,67,95,203
ERR775281,NC_002020.1,57,95,175
ERR865896,NC_002020.1,64,95,174
ERR651280,NC_002020.1,2,94,7
ERR775282,NC_002020.1,100,96,341914
ERR865897,NC_002020.1,57,95,171
ERR865898,NC_002020.1,72,95,183
ERR775283,NC_002020.1,42,94,102
ERR865899,NC_002020.1,100,96,243664
ERR865900,NC_002020.1,50,95,124
ERR865901,NC_002020.1,100,96,887050
ERR775285,NC_002020.1,39,96,90
ERR775284,NC_002020.1,64,95,178
ERR865902,NC_002020.1,83,96,254
ERR865903,NC_002020.1,100,96,657
ERR865904,NC_002020.1,77,96,228
ERR865905,NC_002020.1,75,95,228
SRR1030073,NC_002020.1,6,97,6
ERR865906,NC_002020.1,100,96,900263
ERR865907,NC_002020.1,62,95,153
ERR865908,NC_002020.1,35,95,90
ERR865909,NC_002020.1,36,95,89
ERR1302403,NC_002020.1,2,95,2
ERR865910,NC_002020.1,73,95,182
ERR775286,NC_002020.1,100,96,344810
ERR775287,NC_002020.1,41,95,108
ERR775288,NC_002020.1,43,95,118
ERR775289,NC_002020.1,58,94,157
SRR10023928,NC_002020.1,1,100,2
ERR775290,NC_002020.1,35,96,115
ERR775291,NC_002020.1,35,94,82
ERR865911,NC_002020.1,100,96,244531
ERR775292,NC_002020.1,100,96,210370
ERR865912,NC_002020.1,65,96,202
ERR865913,NC_002020.1,82,95,230
ERR865914,NC_002020.1,48,95,146
ERR865915,NC_002020.1,57,95,147
SRR1030076,NC_002020.1,6,99,6
SRR10507653,NC_002020.1,12,88,17
ERR865916,NC_002020.1,71,94,179
SRR10023930,NC_002020.1,1,98,4
ERR865917,NC_002020.1,100,96,243005
SRR10507654,NC_002020.1,13,88,18
ERR865918,NC_002020.1,44,95,114
ERR865919,NC_002020.1,100,96,888073
ERR865920,NC_002020.1,88,95,272
SRR1029480,NC_002020.1,2,93,2
ERR865921,NC_002020.1,100,96,707
ERR865922,NC_002020.1,73,96,190
SRR1030078,NC_002020.1,4,100,4
ERR865923,NC_002020.1,61,95,169
ERR865924,NC_002020.1,100,96,906380
SRR10507655,NC_002020.1,11,87,8
ERR865925,NC_002020.1,19,95,29
ERR865926,NC_002020.1,16,94,31
ERR865927,NC_002020.1,20,95,27
SRR10507656,NC_002020.1,3,83,2
ERR865928,NC_002020.1,24,96,42
ERR865929,NC_002020.1,10,97,13
ERR865930,NC_002020.1,66,96,167
SRR10507657,NC_002020.1,5,86,4
SRR1030080,NC_002020.1,5,99,6
ERR865931,NC_002020.1,22,96,48
ERR597429,NC_002020.1,9,95,27
ERR865932,NC_002020.1,19,96,22
ERR865933,NC_002020.1,25,96,73
ERR865934,NC_002020.1,20,95,39
ERR865935,NC_002020.1,100,96,495862
ERR865936,NC_002020.1,18,95,38
ERR865937,NC_002020.1,17,96,26
ERR865938,NC_002020.1,23,95,60
ERR865939,NC_002020.1,22,96,41
ERR865940,NC_002020.1,56,96,164
ERR865941,NC_002020.1,100,96,188353
ERR865942,NC_002020.1,16,95,28
ERR865943,NC_002020.1,100,96,660615
ERR865944,NC_002020.1,35,96,80
ERR865945,NC_002020.1,71,95,186
ERR865946,NC_002020.1,21,96,30
ERR865947,NC_002020.1,16,96,25
ERR865948,NC_002020.1,28,96,71
SRR1030082,NC_002020.1,2,98,2
ERR597436,NC_002020.1,5,96,9
SRR020735,NC_002020.1,2,86,1
ERR865949,NC_002020.1,15,95,22
ERR865950,NC_002020.1,17,96,30
ERR865951,NC_002020.1,63,96,212
ERR597437,NC_002020.1,1,100,1
ERR597438,NC_002020.1,27,96,184
ERR865952,NC_002020.1,21,96,39
ERR865953,NC_002020.1,17,96,27
ERR597439,NC_002020.1,27,95,136
SRR1015443,NC_002020.1,1,100,1
ERR3013342,NC_002020.1,4,91,5
SRR10036514,NC_002020.1,2,98,2
SRR1030084,NC_002020.1,6,99,6
ERR865954,NC_002020.1,24,95,51
ERR865955,NC_002020.1,21,95,34
SRR1030085,NC_002020.1,10,99,16
ERR865956,NC_002020.1,100,96,495695
ERR865957,NC_002020.1,21,96,32
ERR865958,NC_002020.1,13,96,18
SRR1030087,NC_002020.1,38,99,127
ERR865959,NC_002020.1,23,95,45
ERR865960,NC_002020.1,18,95,25
ERR865961,NC_002020.1,53,96,161
ERR865962,NC_002020.1,100,96,188574
SRR1030088,NC_002020.1,99,99,119335
ERR865963,NC_002020.1,17,96,23
ERR865964,NC_002020.1,100,96,659018
ERR865965,NC_002020.1,31,96,70
ERR865966,NC_002020.1,70,96,179
ERR597449,NC_002020.1,30,95,208
SRR1030089,NC_002020.1,100,98,56865
ERR865967,NC_002020.1,42,96,116
ERR865968,NC_002020.1,39,95,102
SRR1030090,NC_002020.1,95,99,32685
ERR597451,NC_002020.1,13,95,35
ERR865969,NC_002020.1,38,95,96
SRR10846856,NC_002020.1,3,90,2
ERR865970,NC_002020.1,27,96,78
SRR10148949,NC_002020.1,28,97,105
ERR865971,NC_002020.1,24,95,71
ERR865972,NC_002020.1,60,96,166
SRR10606886,NC_002020.1,1,100,1
ERR865974,NC_002020.1,100,96,146846
ERR865973,NC_002020.1,64,95,173
ERR597452,NC_002020.1,11,95,28
SRR1030091,NC_002020.1,99,99,47105
SRR10148950,NC_002020.1,36,97,554
SRR1030092,NC_002020.1,100,98,128933
SRR10148951,NC_002020.1,1,98,1
SRR1030093,NC_002020.1,95,99,173764
SRR10148952,NC_002020.1,2,96,2
ERR597455,NC_002020.1,1,97,1
ERR865975,NC_002020.1,41,96,114
SRR10148953,NC_002020.1,27,97,127
SRR1030094,NC_002020.1,100,98,70992
ERR865976,NC_002020.1,100,96,466995
ERR865977,NC_002020.1,39,96,117
SRR1030095,NC_002020.1,96,99,83583
SRR10148955,NC_002020.1,11,96,31
ERR597458,NC_002020.1,5,96,8
ERR865978,NC_002020.1,100,96,261787
SRR10148956,NC_002020.1,41,97,822
ERR865979,NC_002020.1,25,96,73
ERR865980,NC_002020.1,54,95,163
SRR1030096,NC_002020.1,98,98,20569
ERR865981,NC_002020.1,40,95,98
ERR865982,NC_002020.1,70,96,201
SRR10148958,NC_002020.1,13,92,29
SRR1030097,NC_002020.1,96,99,25261
ERR865983,NC_002020.1,38,95,115
SRR10148959,NC_002020.1,37,91,112
ERR865984,NC_002020.1,100,96,585528
SRR10148960,NC_002020.1,31,92,64
ERR865985,NC_002020.1,53,95,129
SRR1030098,NC_002020.1,98,98,18820
ERR865986,NC_002020.1,100,96,167699
SRR10148962,NC_002020.1,27,92,71
ERR865987,NC_002020.1,36,95,97
ERR865988,NC_002020.1,49,95,139
ERR865989,NC_002020.1,41,95,108
SRR10148963,NC_002020.1,80,92,485
SRR10148964,NC_002020.1,54,92,168
ERR865990,NC_002020.1,31,95,83
ERR865991,NC_002020.1,36,96,91
ERR865992,NC_002020.1,30,96,73
ERR865993,NC_002020.1,52,96,150
ERR597462,NC_002020.1,1,100,1
SRR10148966,NC_002020.1,2,93,6
ERR865994,NC_002020.1,49,96,147
ERR865995,NC_002020.1,100,96,146043
SRR10148967,NC_002020.1,65,91,182
SRR1055500,NC_002020.1,2,96,6
SRR10148968,NC_002020.1,63,92,249
SRR1055501,NC_002020.1,2,98,5
SRR1030099,NC_002020.1,95,98,2109
SRR1055502,NC_002020.1,37,92,241
SRR1030100,NC_002020.1,100,99,71937
SRR1030101,NC_002020.1,92,99,19733
SRR10209477,NC_002020.1,1,98,1
ERR865996,NC_002020.1,40,95,100
ERR865997,NC_002020.1,100,96,463176
SRR1055505,NC_002020.1,4,94,7
ERR865998,NC_002020.1,31,95,89
ERR865999,NC_002020.1,100,96,259626
ERR866000,NC_002020.1,29,95,66
ERR866001,NC_002020.1,60,95,147
SRR10148972,NC_002020.1,13,91,22
ERR866002,NC_002020.1,37,95,100
SRR10666328,NC_002020.1,7,88,6
ERR866003,NC_002020.1,60,96,174
SRR10148977,NC_002020.1,1,95,2
ERR866004,NC_002020.1,63,96,171
ERR866005,NC_002020.1,100,96,582746
SRR10148978,NC_002020.1,1,94,2
SRR10148980,NC_002020.1,47,93,126
ERR866006,NC_002020.1,59,96,140
SRR10278232,NC_002020.1,4,91,6
ERR866007,NC_002020.1,100,96,165634
SRR10148981,NC_002020.1,3,92,3
ERR866008,NC_002020.1,42,96,110
SRR10666329,NC_002020.1,3,89,4
SRR10148983,NC_002020.1,42,92,153
SRR1055506,NC_002020.1,7,91,10
SRR10341873,NC_002020.1,3,89,2
SRR10148984,NC_002020.1,32,92,95
SRR10341874,NC_002020.1,3,88,2
SRR1055507,NC_002020.1,10,97,50
SRR1055508,NC_002020.1,7,97,56
SRR1055509,NC_002020.1,6,92,11
SRR1055510,NC_002020.1,6,92,10
SRR1030106,NC_002020.1,2,98,4
SRR10011941,NC_002020.1,2,85,2
SRR1030113,NC_002020.1,3,97,3
SRR1030115,NC_002020.1,12,99,34
SRR1030118,NC_002020.1,24,98,49
SRR1030119,NC_002020.1,36,98,101
SRR1030120,NC_002020.1,6,97,6
SRR1030121,NC_002020.1,98,98,12875
SRR1030122,NC_002020.1,95,98,1436
SRR1030123,NC_002020.1,100,98,75255
SRR1030124,NC_002020.1,95,98,8934
SRR1030125,NC_002020.1,99,99,115026
SRR10176576,NC_002020.1,8,98,11
SRR1030126,NC_002020.1,100,99,151332
SRR1030127,NC_002020.1,100,99,81544
SRR1030128,NC_002020.1,92,99,17070
SRR1030129,NC_002020.1,97,99,12956
SRR10013691,NC_002020.1,17,99,43
SRR10013692,NC_002020.1,11,100,21
SRR10013693,NC_002020.1,15,99,35
SRR10013694,NC_002020.1,19,99,33
SRR10904455,NC_002020.1,1,95,1
SRR10980006,NC_002020.1,1,100,1
SRR10994448,NC_002020.1,2,97,2
ERR755627,NC_002020.1,100,96,476488
ERR755628,NC_002020.1,24,96,60
ERR755629,NC_002020.1,30,95,84
ERR755630,NC_002020.1,42,96,118
ERR1302483,NC_002020.1,1,95,2
ERR755631,NC_002020.1,60,95,152
ERR755632,NC_002020.1,49,96,121
ERR755633,NC_002020.1,57,95,145
ERR755634,NC_002020.1,58,96,132
ERR755635,NC_002020.1,24,95,54
ERR755636,NC_002020.1,28,95,97
ERR755637,NC_002020.1,50,95,138
ERR755638,NC_002020.1,24,95,47
ERR755639,NC_002020.1,39,96,113
ERR755640,NC_002020.1,100,96,478072
ERR755641,NC_002020.1,22,95,56
ERR755643,NC_002020.1,49,96,123
ERR755642,NC_002020.1,18,96,57
ERR755644,NC_002020.1,63,96,159
ERR755645,NC_002020.1,38,96,121
ERR755646,NC_002020.1,47,96,141
ERR755647,NC_002020.1,46,96,142
ERR755648,NC_002020.1,24,96,65
ERR755649,NC_002020.1,28,96,72
ERR755650,NC_002020.1,46,95,142
ERR755651,NC_002020.1,18,95,34
ERR755652,NC_002020.1,38,95,101
ERR755653,NC_002020.1,98,96,354
ERR755654,NC_002020.1,94,95,395
ERR755655,NC_002020.1,100,96,513640
ERR755656,NC_002020.1,98,95,363
ERR755657,NC_002020.1,98,95,367
ERR755658,NC_002020.1,100,96,781188
ERR755659,NC_002020.1,100,96,1410
ERR755660,NC_002020.1,100,96,767740
ERR755661,NC_002020.1,100,96,761817
SRR11005153,NC_002020.1,16,88,36
SRR1033803,NC_002020.1,3,89,2
SRR10842914,NC_002020.1,1,100,1
SRR10279220,NC_002020.1,3,89,4
SRR1030138,NC_002020.1,2,98,2
SRR10279223,NC_002020.1,2,83,1
SRR10279225,NC_002020.1,3,91,3
SRR1106620,NC_002020.1,7,99,23
SRR10279226,NC_002020.1,5,87,5
SRR10279227,NC_002020.1,8,91,11
SRR10279229,NC_002020.1,2,97,4
SRR1030140,NC_002020.1,2,96,2
SRR10279231,NC_002020.1,3,96,5
SRR1030141,NC_002020.1,13,98,17
SRR10279232,NC_002020.1,2,95,4
SRR1030142,NC_002020.1,23,99,75
SRR1106621,NC_002020.1,1,100,1
SRR1030143,NC_002020.1,18,98,27
SRR10279233,NC_002020.1,6,93,11
SRR10279234,NC_002020.1,1,89,2
SRR10279235,NC_002020.1,8,92,12
SRR10279236,NC_002020.1,9,87,6
SRR10279237,NC_002020.1,2,93,8
SRR1030144,NC_002020.1,3,100,4
SRR1030145,NC_002020.1,21,98,51
SRR10279239,NC_002020.1,7,90,13
SRR1030146,NC_002020.1,11,99,24
ERR748773,NC_002020.1,1,94,1
SRR1030147,NC_002020.1,99,99,54442
SRR1030148,NC_002020.1,99,99,79662
SRR1030149,NC_002020.1,100,98,73131
SRR1030150,NC_002020.1,99,99,53964
SRR1030151,NC_002020.1,93,99,16289
SRR1030152,NC_002020.1,99,99,54498
SRR1055730,NC_002020.1,1,97,1
SRR1030153,NC_002020.1,93,99,14895
SRR10672863,NC_002020.1,2,99,2
SRR10867873,NC_002020.1,6,87,6
SRR1030157,NC_002020.1,2,99,2
SRR10503918,NC_002020.1,99,96,1156
SRR10503919,NC_002020.1,99,96,1239
SRR11276668,NC_002020.1,2,99,2
SRR10503920,NC_002020.1,98,96,1238
SRR11276669,NC_002020.1,6,96,7
SRR11276670,NC_002020.1,6,97,7
SRR10503921,NC_002020.1,98,96,1734
SRR11276827,NC_002020.1,15,99,46
SRR10503922,NC_002020.1,100,96,1832
SRR10503923,NC_002020.1,98,96,1872
SRR11276828,NC_002020.1,17,99,52
SRR11276829,NC_002020.1,19,99,54
SRR10503924,NC_002020.1,99,96,717
SRR10503925,NC_002020.1,99,96,671
SRR11276830,NC_002020.1,19,99,62
SRR11276831,NC_002020.1,20,99,63
SRR11276832,NC_002020.1,22,100,77
SRR10503926,NC_002020.1,99,96,743
SRR11276833,NC_002020.1,15,100,46
SRR11276834,NC_002020.1,19,99,63
SRR10503927,NC_002020.1,95,97,658
SRR10503928,NC_002020.1,98,96,703
SRR1030161,NC_002020.1,5,99,6
SRR10503929,NC_002020.1,99,96,753
SRR10503930,NC_002020.1,100,96,568691
SRR10503931,NC_002020.1,100,96,567478
SRR1030163,NC_002020.1,12,99,18
SRR10503932,NC_002020.1,100,96,559038
SRR10908740,NC_002020.1,12,99,23
SRR10908741,NC_002020.1,11,99,26
SRR10503933,NC_002020.1,100,96,616913
SRR10908742,NC_002020.1,14,99,25
SRR10503934,NC_002020.1,100,96,617563
SRR1030164,NC_002020.1,99,99,251800
SRR10503935,NC_002020.1,100,96,607498
SRR10908743,NC_002020.1,11,99,26
SRR10908744,NC_002020.1,8,99,17
SRR10503936,NC_002020.1,100,90,60469
SRR10908745,NC_002020.1,11,99,24
SRR11085202,NC_002020.1,1,100,1
SRR10908746,NC_002020.1,10,99,18
SRR1030165,NC_002020.1,100,99,139194
SRR10908747,NC_002020.1,10,99,15
SRR10908748,NC_002020.1,15,99,15
SRR1030166,NC_002020.1,94,99,22083
SRR10908749,NC_002020.1,10,99,15
SRR1030167,NC_002020.1,99,99,140156
SRR10503937,NC_002020.1,100,90,59671
SRR10503938,NC_002020.1,100,90,49534
SRR10503939,NC_002020.1,100,90,48551
SRR11027558,NC_002020.1,6,98,16
SRR11027559,NC_002020.1,11,98,20
SRR11027560,NC_002020.1,14,99,32
SRR10908750,NC_002020.1,10,99,21
SRR10908751,NC_002020.1,10,99,20
SRR10908752,NC_002020.1,11,99,22
SRR11027565,NC_002020.1,13,99,32
SRR1030168,NC_002020.1,99,99,182274
SRR10908753,NC_002020.1,17,99,35
ERR690494,NC_002020.1,5,91,8
SRR10908754,NC_002020.1,17,99,41
SRR1030169,NC_002020.1,99,99,241773
SRR10908755,NC_002020.1,15,99,40
SRR1030170,NC_002020.1,99,99,106974
SRR10908756,NC_002020.1,14,99,27
ERR756325,NC_002020.1,10,95,29
SRR10908757,NC_002020.1,9,100,14
SRR10908758,NC_002020.1,12,99,38
ERR690501,NC_002020.1,1,88,2
ERR690505,NC_002020.1,1,91,2
SRR11077474,NC_002020.1,3,96,4
SRR11077475,NC_002020.1,10,94,16
ERR690510,NC_002020.1,2,94,8
SRR10908759,NC_002020.1,14,99,19
SRR11077476,NC_002020.1,10,94,26
SRR10908760,NC_002020.1,11,99,24
SRR11077477,NC_002020.1,10,94,18
SRR10908761,NC_002020.1,10,99,20
SRR10908762,NC_002020.1,10,99,17
SRR11077482,NC_002020.1,8,94,16
SRR10908763,NC_002020.1,16,99,36
SRR11077483,NC_002020.1,7,96,14
SRR11077484,NC_002020.1,5,95,7
SRR11077485,NC_002020.1,11,94,28
ERR690511,NC_002020.1,1,96,2
SRR10316463,NC_002020.1,1,95,1
ERR690512,NC_002020.1,2,95,2
SRR10316464,NC_002020.1,1,95,1
SRR1030174,NC_002020.1,1,100,1
ERR690526,NC_002020.1,16,93,67
ERR690527,NC_002020.1,17,93,80
SRR10517530,NC_002020.1,2,96,2
SRR10517533,NC_002020.1,1,98,1
ERR690528,NC_002020.1,16,94,49
SRR10517541,NC_002020.1,1,99,1
SRR1030177,NC_002020.1,2,100,2
SRR1030178,NC_002020.1,12,99,18
SRR10517553,NC_002020.1,1,99,1
SRR10517556,NC_002020.1,2,98,3
SRR1030181,NC_002020.1,15,99,33
ERR637907,NC_002020.1,3,89,2
SRR1030182,NC_002020.1,6,99,8
SRR1030183,NC_002020.1,99,99,28728
SRR1030184,NC_002020.1,96,99,41482
SRR1030185,NC_002020.1,92,99,12677
SRR1030186,NC_002020.1,96,99,16697
SRR1030187,NC_002020.1,99,99,32245
SRR1030188,NC_002020.1,22,97,63
SRR1030189,NC_002020.1,9,99,14
SRR1030191,NC_002020.1,9,99,18
SRR11425268,NC_002020.1,29,95,65
SRR11412289,NC_002020.1,92,99,64767
SRR11412290,NC_002020.1,92,99,63738
SRR11412291,NC_002020.1,91,99,14874
SRR11412292,NC_002020.1,92,99,14510
SRR11412293,NC_002020.1,91,99,14823
SRR11425269,NC_002020.1,4,93,3
SRR11412294,NC_002020.1,92,99,14624
SRR10559929,NC_002020.1,100,99,119076
SRR11425271,NC_002020.1,8,94,9
SRR11427557,NC_002020.1,2,98,2
SRR11425272,NC_002020.1,11,93,15
SRR10559930,NC_002020.1,100,99,60409
SRR11425276,NC_002020.1,5,94,4
SRR11321028,NC_002020.1,2,97,4
SRR10559931,NC_002020.1,100,99,109058
SRR10559932,NC_002020.1,100,99,138537
SRR10559933,NC_002020.1,100,99,143610
SRR10559934,NC_002020.1,100,99,131590
SRR10559935,NC_002020.1,100,99,141396
SRR10559936,NC_002020.1,100,99,154117
SRR10559937,NC_002020.1,100,99,147175
SRR10559941,NC_002020.1,3,99,3
SRR10559942,NC_002020.1,4,100,4
SRR10559945,NC_002020.1,9,99,14
SRR10559944,NC_002020.1,12,98,13
SRR10559946,NC_002020.1,11,98,12
SRR10559947,NC_002020.1,15,99,34
SRR10559948,NC_002020.1,13,99,21
SRR10559949,NC_002020.1,14,99,16
SRR10559953,NC_002020.1,53,98,146
SRR10559954,NC_002020.1,30,99,108
SRR10559955,NC_002020.1,59,98,166
SRR10559956,NC_002020.1,100,99,394609
SRR10559957,NC_002020.1,100,99,204547
SRR10559958,NC_002020.1,100,99,391717
SRR10559959,NC_002020.1,100,99,373344
SRR10559960,NC_002020.1,100,99,411990
DRR006620,NC_002020.1,2,86,1
SRR10559961,NC_002020.1,100,99,314444
SRR10559962,NC_002020.1,100,99,465785
SRR10559963,NC_002020.1,100,99,484345
SRR10559964,NC_002020.1,100,99,404151
SRR10559968,NC_002020.1,46,99,145
SRR10559969,NC_002020.1,6,98,9
SRR10559971,NC_002020.1,64,99,174
SRR10559970,NC_002020.1,12,97,16
SRR10559972,NC_002020.1,55,99,150
SRR10559973,NC_002020.1,39,99,127
SRR10559974,NC_002020.1,22,97,35
SRR10559975,NC_002020.1,9,95,9
SRR10559976,NC_002020.1,10,98,12
SRR1030203,NC_002020.1,16,98,32
SRR1030204,NC_002020.1,4,97,8
SRR10877223,NC_002020.1,35,99,98
SRR10877224,NC_002020.1,29,99,99
SRR10877225,NC_002020.1,24,99,82
SRR11100205,NC_002020.1,1,100,1
SRR10877226,NC_002020.1,29,99,85
SRR10559977,NC_002020.1,63,97,159
SRR10559978,NC_002020.1,15,97,17
SRR10559979,NC_002020.1,40,97,113
SRR10559980,NC_002020.1,6,98,6
SRR1030206,NC_002020.1,2,97,2
SRR10559981,NC_002020.1,6,98,7
SRR10559982,NC_002020.1,11,96,12
SRR10559983,NC_002020.1,9,97,8
SRR10559984,NC_002020.1,2,93,2
SRR10559985,NC_002020.1,4,94,3
SRR10877231,NC_002020.1,27,99,70
SRR10559986,NC_002020.1,100,99,375701
SRR10605324,NC_002020.1,3,98,6
SRR10605325,NC_002020.1,16,99,30
SRR10877232,NC_002020.1,26,99,71
SRR10605326,NC_002020.1,7,99,14
SRR10559987,NC_002020.1,100,99,82857
SRR10605327,NC_002020.1,7,99,15
SRR10559988,NC_002020.1,100,99,453443
SRR10605328,NC_002020.1,12,98,14
SRR10605329,NC_002020.1,9,98,19
SRR10605330,NC_002020.1,12,98,18
SRR10605331,NC_002020.1,9,98,18
SRR10605332,NC_002020.1,5,99,8
SRR10605333,NC_002020.1,6,98,10
SRR10605334,NC_002020.1,5,99,8
