run_id,sequence_accession,score,percent_identity,n_reads
SRR1003017,NC_001612.1,1,100,1
ERR3179038,NC_001612.1,10,84,16
ERR3179041,NC_001612.1,16,92,269
ERR3179042,NC_001612.1,4,89,14
SRR10348721,NC_001612.1,1,100,1
SRR10353960,NC_001612.1,1,100,1
SRR10348725,NC_001612.1,1,100,1
ERR651258,NC_001612.1,5,95,46
ERR3179053,NC_001612.1,22,88,51
ERR3179056,NC_001612.1,1,92,2
ERR976828,NC_001612.1,31,92,1892
ERR651261,NC_001612.1,5,94,69
SRR10078866,NC_001612.1,1,97,1
DRR006438,NC_001612.1,1,91,1
SRR019205,NC_001612.1,1,98,3
ERR2598187,NC_001612.1,1,94,3
SRR10696683,NC_001612.1,1,100,1
SRR10099657,NC_001612.1,26,87,120
SRR019206,NC_001612.1,1,100,1
ERR651263,NC_001612.1,24,94,264
SRR1015351,NC_001612.1,1,100,1
SRR10069047,NC_001612.1,1,100,1
SRR10069048,NC_001612.1,1,100,1
SRR10069049,NC_001612.1,1,100,1
ERR651266,NC_001612.1,8,92,11
SRR10099700,NC_001612.1,100,85,24768
SRR1028249,NC_001612.1,1,100,1
ERR3179082,NC_001612.1,1,93,2
ERR3587161,NC_001612.1,1,100,2
ERR651272,NC_001612.1,2,79,1
ERR3179085,NC_001612.1,1,94,2
ERR3179090,NC_001612.1,2,86,2
SRR10545230,NC_001612.1,1,100,3
SRR10545231,NC_001612.1,1,100,3
ERR651276,NC_001612.1,1,95,7
ERR1302395,NC_001612.1,36,87,95
ERR651281,NC_001612.1,3,97,5
ERR3013340,NC_001612.1,1,87,2
SRR10545257,NC_001612.1,1,100,3
SRR10545258,NC_001612.1,1,100,1
SRR10545259,NC_001612.1,1,100,3
ERR3179116,NC_001612.1,11,91,24
SRR10545260,NC_001612.1,1,100,1
SRR10545261,NC_001612.1,1,100,2
SRR10545263,NC_001612.1,1,100,3
SRR10346232,NC_001612.1,1,100,7
SRR10346233,NC_001612.1,1,100,1
ERR1726771,NC_001612.1,1,96,1
SRR10346234,NC_001612.1,1,100,1
SRR10346240,NC_001612.1,4,100,8
SRR10346241,NC_001612.1,4,100,9
SRR10346242,NC_001612.1,1,100,1
ERR3179126,NC_001612.1,2,86,4
SRR032238,NC_001612.1,1,100,1
SRR10360864,NC_001612.1,1,97,3
ERR3179133,NC_001612.1,8,85,15
ERR3179136,NC_001612.1,12,92,276
ERR3179137,NC_001612.1,5,93,14
ERR1302422,NC_001612.1,6,79,4
ERR3013342,NC_001612.1,1,88,1
ERR2598292,NC_001612.1,2,86,2
ERR2598302,NC_001612.1,3,90,2
ERR3013343,NC_001612.1,4,81,4
ERR1302428,NC_001612.1,3,87,5
SRR1036149,NC_001612.1,67,91,573
SRR1036152,NC_001612.1,30,91,73
ERR1302435,NC_001612.1,3,84,5
SRR10764957,NC_001612.1,1,100,3
ERR1302436,NC_001612.1,1,87,2
SRR1036153,NC_001612.1,1,99,4
SRR1036154,NC_001612.1,2,97,4
SRR1036155,NC_001612.1,59,91,582
SRR029170,NC_001612.1,1,100,2
SRR029169,NC_001612.1,1,98,5
SRR10724706,NC_001612.1,1,100,2
SRR10597987,NC_001612.1,1,100,1
SRR10597993,NC_001612.1,1,100,1
ERR3013345,NC_001612.1,8,79,18
SRR10545356,NC_001612.1,1,100,1
SRR10545357,NC_001612.1,1,100,1
SRR10528976,NC_001612.1,1,100,1
SRR10587976,NC_001612.1,1,100,1
SRR10603333,NC_001612.1,1,100,1
SRR029705,NC_001612.1,1,100,3
SRR029706,NC_001612.1,1,98,4
SRR10104188,NC_001612.1,1,91,7
SRR10529084,NC_001612.1,1,96,1
SRR10529108,NC_001612.1,1,96,1
ERR906481,NC_001612.1,2,82,2
ERR906483,NC_001612.1,21,80,46
ERR906487,NC_001612.1,86,82,17518
ERR906489,NC_001612.1,14,80,17
ERR906491,NC_001612.1,19,81,33
ERR906493,NC_001612.1,51,81,173
ERR906495,NC_001612.1,68,83,9103
SRR10462285,NC_001612.1,2,100,2
ERR2815259,NC_001612.1,1,92,1
ERR906499,NC_001612.1,19,81,34
SRR10462288,NC_001612.1,1,100,1
ERR906503,NC_001612.1,9,82,8
ERR906507,NC_001612.1,55,83,1445
ERR906509,NC_001612.1,9,81,16
ERR906511,NC_001612.1,6,80,13
ERR906513,NC_001612.1,9,81,21
ERR906515,NC_001612.1,15,80,26
ERR906519,NC_001612.1,8,80,6
ERR906522,NC_001612.1,8,81,15
SRR10462293,NC_001612.1,1,100,2
SRR1047493,NC_001612.1,1,96,1
SRR10462299,NC_001612.1,2,100,2
ERR906526,NC_001612.1,33,80,76
ERR906528,NC_001612.1,6,81,4
ERR906530,NC_001612.1,10,83,13
SRR10850809,NC_001612.1,35,88,164
ERR906552,NC_001612.1,49,79,368
SRR10850810,NC_001612.1,56,88,181
SRR10462314,NC_001612.1,1,100,6
SRR10850811,NC_001612.1,61,88,262
SRR10462315,NC_001612.1,1,100,1
SRR10850812,NC_001612.1,52,89,190
ERR906555,NC_001612.1,27,81,44
SRR10850813,NC_001612.1,55,88,187
ERR906557,NC_001612.1,7,81,8
ERR906559,NC_001612.1,28,83,110
ERR906560,NC_001612.1,5,85,16
SRR10270336,NC_001612.1,3,90,4
SRR10270337,NC_001612.1,1,97,1
ERR906561,NC_001612.1,50,83,480
SRR11004730,NC_001612.1,1,100,1
SRR10588698,NC_001612.1,1,100,1
ERR906563,NC_001612.1,2,87,2
ERR906565,NC_001612.1,24,83,42
ERR906567,NC_001612.1,2,86,1
SRR10401500,NC_001612.1,1,100,1
ERR2815268,NC_001612.1,1,95,1
ERR906573,NC_001612.1,6,78,10
SRR10387622,NC_001612.1,1,92,2
ERR1302491,NC_001612.1,1,88,2
SRR10387623,NC_001612.1,1,91,2
ERR1302492,NC_001612.1,2,79,2
SRR10874872,NC_001612.1,1,90,4
SRR10575158,NC_001612.1,1,100,1
SRR1106550,NC_001612.1,5,94,23
SRR10916598,NC_001612.1,1,100,2
ERR1302502,NC_001612.1,4,79,7
SRR11113474,NC_001612.1,1,100,1
ERR1302504,NC_001612.1,1,88,2
SRR10902538,NC_001612.1,1,100,1
ERR1302508,NC_001612.1,7,77,4
SRR11176538,NC_001612.1,14,83,22
SRR11176539,NC_001612.1,37,80,226
SRR11176541,NC_001612.1,45,82,460
SRR10672836,NC_001612.1,100,89,43918
SRR11176543,NC_001612.1,6,80,5
SRR11176544,NC_001612.1,64,83,760
SRR10358525,NC_001612.1,1,95,1
SRR11176549,NC_001612.1,1,92,4
SRR11176550,NC_001612.1,54,79,455
SRR11176555,NC_001612.1,1,90,2
SRR11176558,NC_001612.1,3,88,7
SRR1049784,NC_001612.1,1,100,1
SRR10672841,NC_001612.1,6,93,13
SRR11176566,NC_001612.1,16,85,66
SRR11176570,NC_001612.1,56,80,719
SRR11176571,NC_001612.1,18,84,2521
SRR11176572,NC_001612.1,27,81,588
SRR11176575,NC_001612.1,2,81,1
SRR11176576,NC_001612.1,21,85,97
SRR11176579,NC_001612.1,2,84,2
SRR11176581,NC_001612.1,45,81,1812
SRR11176582,NC_001612.1,3,83,2
SRR11176586,NC_001612.1,57,83,889
SRR11176600,NC_001612.1,7,85,8
SRR11176601,NC_001612.1,4,83,2
SRR11176605,NC_001612.1,5,82,3
SRR11176607,NC_001612.1,2,78,2
SRR11176608,NC_001612.1,24,81,82
SRR11176613,NC_001612.1,30,83,335
SRR11176615,NC_001612.1,4,83,6
SRR11176617,NC_001612.1,2,79,1
SRR11176621,NC_001612.1,3,84,4
SRR11176626,NC_001612.1,1,94,2
SRR10672845,NC_001612.1,4,89,5
ERR1302515,NC_001612.1,4,80,9
SRR10672846,NC_001612.1,100,90,2840
SRR11173574,NC_001612.1,1,100,1
SRR10849824,NC_001612.1,2,76,1
SRR10672860,NC_001612.1,4,90,5
SRR057909,NC_001612.1,2,81,2
SRR1057735,NC_001612.1,1,100,1
ERR1302520,NC_001612.1,1,88,2
SRR10672862,NC_001612.1,4,88,4
SRR10849826,NC_001612.1,2,79,1
SRR10540258,NC_001612.1,1,91,3
SRR10540259,NC_001612.1,2,87,3
SRR10672864,NC_001612.1,1,98,1
SRR10849828,NC_001612.1,2,83,1
SRR10762318,NC_001612.1,1,97,1
SRR10849829,NC_001612.1,2,77,1
SRR10672869,NC_001612.1,1,94,1
SRR10849832,NC_001612.1,2,79,1
SRR10672871,NC_001612.1,2,87,2
SRR10540262,NC_001612.1,1,92,1
SRR10849834,NC_001612.1,2,76,2
SRR11235439,NC_001612.1,1,100,1
SRR10545080,NC_001612.1,1,100,1
SRR10849836,NC_001612.1,2,81,2
SRR11235440,NC_001612.1,2,100,2
SRR11113482,NC_001612.1,1,100,1
SRR10903048,NC_001612.1,1,95,1
SRR10849837,NC_001612.1,2,81,2
SRR10849838,NC_001612.1,2,78,1
SRR057939,NC_001612.1,3,88,4
SRR11396161,NC_001612.1,4,100,10
SRR1107645,NC_001612.1,2,79,1
SRR10211569,NC_001612.1,1,100,1
SRR11040632,NC_001612.1,1,100,1
SRR11040633,NC_001612.1,1,100,1
SRR11040634,NC_001612.1,1,100,2
SRR10517510,NC_001612.1,1,91,4
SRR10517514,NC_001612.1,1,92,2
SRR10517516,NC_001612.1,2,86,2
SRR11040635,NC_001612.1,1,100,1
SRR10517517,NC_001612.1,1,92,2
SRR057963,NC_001612.1,7,84,7
SRR10972807,NC_001612.1,3,85,2
ERR1302565,NC_001612.1,18,82,159
ERR1302566,NC_001612.1,32,81,371
ERR1302567,NC_001612.1,4,83,6
ERR1302568,NC_001612.1,33,82,263
ERR1302569,NC_001612.1,7,81,41
ERR1302570,NC_001612.1,11,81,52
ERR1302571,NC_001612.1,31,81,166
SRR11050337,NC_001612.1,1,100,1
SRR10668827,NC_001612.1,1,100,1
SRR096514,NC_001612.1,1,96,1
ERR1302587,NC_001612.1,1,88,4
SRR11204401,NC_001612.1,1,100,1
SRR10424536,NC_001612.1,3,87,2
SRR10424542,NC_001612.1,3,84,3
SRR10604807,NC_001612.1,1,100,1
SRR11349589,NC_001612.1,1,100,1
ERR1302592,NC_001612.1,1,88,2
SRR11282898,NC_001612.1,1,100,4
SRR10668833,NC_001612.1,1,100,1
SRR11312040,NC_001612.1,1,100,1
ERR3563029,NC_001612.1,1,94,1
SRR11061016,NC_001612.1,26,95,1129
SRR11061018,NC_001612.1,22,94,229
SRR10917161,NC_001612.1,13,94,762
SRR10319949,NC_001612.1,1,100,1
SRR11061020,NC_001612.1,30,95,1680
SRR11194506,NC_001612.1,1,91,1
SRR10319950,NC_001612.1,1,100,1
SRR11194509,NC_001612.1,1,96,2
SRR11194511,NC_001612.1,1,95,1
SRR11194513,NC_001612.1,7,95,12
SRR11194516,NC_001612.1,3,92,3
SRR11194517,NC_001612.1,2,87,1
SRR11194523,NC_001612.1,13,88,22
SRR11194525,NC_001612.1,40,90,98
SRR11194530,NC_001612.1,4,93,6
SRR11194540,NC_001612.1,42,87,88
SRR11194543,NC_001612.1,9,87,9
SRR11194544,NC_001612.1,4,83,2
SRR10605926,NC_001612.1,1,100,4
SRR10605927,NC_001612.1,1,100,1
SRR10440163,NC_001612.1,1,91,1
SRR10605939,NC_001612.1,1,99,3
SRR10605942,NC_001612.1,1,95,6
SRR11194552,NC_001612.1,2,83,2
SRR11194553,NC_001612.1,1,99,4
SRR11194561,NC_001612.1,3,87,4
SRR10605958,NC_001612.1,1,100,3
SRR10605959,NC_001612.1,1,97,1
SRR10605960,NC_001612.1,1,95,6
SRR10605961,NC_001612.1,1,100,1
SRR11194569,NC_001612.1,16,88,15
SRR10605963,NC_001612.1,1,100,1
SRR10605964,NC_001612.1,1,97,1
SRR11194572,NC_001612.1,1,99,1
SRR11194573,NC_001612.1,3,87,3
SRR11194575,NC_001612.1,3,91,5
SRR11194582,NC_001612.1,1,94,1
SRR11194585,NC_001612.1,20,89,28
SRR11194586,NC_001612.1,12,91,21
SRR11194587,NC_001612.1,21,90,49
SRR11194589,NC_001612.1,1,96,2
SRR11194595,NC_001612.1,4,90,3
SRR11194596,NC_001612.1,6,95,11
SRR11194597,NC_001612.1,3,91,7
SRR11194600,NC_001612.1,23,90,49
SRR11194605,NC_001612.1,10,94,21
SRR1106117,NC_001612.1,1,94,7
SRR10873886,NC_001612.1,2,75,2
SRR1186287,NC_001612.1,1,98,4
SRR1186288,NC_001612.1,1,100,1
SRR1186289,NC_001612.1,1,100,1
SRR11742298,NC_001612.1,1,100,1
SRR11604622,NC_001612.1,4,97,90
SRR1186290,NC_001612.1,1,100,4
SRR1186291,NC_001612.1,1,100,4
SRR11604625,NC_001612.1,4,97,63
SRR11604628,NC_001612.1,4,97,306
SRR1186292,NC_001612.1,1,100,3
SRR11604631,NC_001612.1,4,97,764
SRR1140977,NC_001612.1,4,97,10
SRR11604632,NC_001612.1,1,97,2
SRR1140981,NC_001612.1,4,100,16
SRR1140982,NC_001612.1,4,97,19
SRR11604634,NC_001612.1,4,97,155
SRR11794981,NC_001612.1,1,100,1
SRR11604635,NC_001612.1,1,97,3
SRR11604637,NC_001612.1,4,97,141
SRR11604638,NC_001612.1,1,97,2
SRR11604639,NC_001612.1,2,96,3
SRR11604640,NC_001612.1,4,97,292
SRR11604643,NC_001612.1,4,97,187
SRR11604647,NC_001612.1,1,97,1
SRR11604648,NC_001612.1,1,97,1
SRR11604649,NC_001612.1,4,97,835
SRR11604650,NC_001612.1,1,97,1
SRR1104802,NC_001612.1,1,92,2
SRR11207922,NC_001612.1,1,100,2
SRR11604652,NC_001612.1,4,97,131
SRR10868424,NC_001612.1,1,100,1
SRR11604655,NC_001612.1,4,97,810
SRR11604658,NC_001612.1,4,97,144
SRR11786980,NC_001612.1,6,88,11
SRR035173,NC_001612.1,1,100,3
SRR035174,NC_001612.1,1,100,1
SRR11604661,NC_001612.1,4,97,329
SRR11604662,NC_001612.1,1,97,1
SRR11604663,NC_001612.1,1,97,3
SRR11604664,NC_001612.1,4,97,221
SRR11604666,NC_001612.1,1,98,1
SRR11604667,NC_001612.1,4,97,206
SRR11604668,NC_001612.1,1,97,1
SRR10613517,NC_001612.1,1,96,1
SRR11604669,NC_001612.1,1,94,1
SRR11604670,NC_001612.1,4,97,74
SRR11604673,NC_001612.1,4,97,1544
SRR10545225,NC_001612.1,1,100,5
SRR10545224,NC_001612.1,1,100,5
SRR11587797,NC_001612.1,1,100,1
SRR11604674,NC_001612.1,1,97,1
SRR11604676,NC_001612.1,4,97,57
SRR10545226,NC_001612.1,1,100,3
SRR10545227,NC_001612.1,1,100,1
SRR10545228,NC_001612.1,1,100,1
SRR11604679,NC_001612.1,4,97,596
SRR11604680,NC_001612.1,1,97,1
SRR10545229,NC_001612.1,1,100,1
SRR11604682,NC_001612.1,4,97,547
SRR11604681,NC_001612.1,1,97,4
SRR11604683,NC_001612.1,1,97,1
SRR11604684,NC_001612.1,4,97,8
SRR11048158,NC_001612.1,1,100,1
SRR11604685,NC_001612.1,4,97,1660
SRR11604686,NC_001612.1,1,97,2
SRR11604687,NC_001612.1,1,95,1
SRR11776558,NC_001612.1,1,96,1
SRR11928980,NC_001612.1,39,86,89
SRR11928981,NC_001612.1,36,85,105
SRR11928982,NC_001612.1,42,85,152
SRR11928983,NC_001612.1,24,87,86
SRR11604688,NC_001612.1,4,97,585
SRR11928984,NC_001612.1,35,86,90
SRR11928985,NC_001612.1,52,85,117
SRR11604690,NC_001612.1,1,95,3
SRR10479807,NC_001612.1,8,92,32
SRR11604691,NC_001612.1,4,97,1510
SRR11604692,NC_001612.1,1,97,4
SRR10479808,NC_001612.1,7,91,15
SRR11604694,NC_001612.1,4,97,1909
SRR11776559,NC_001612.1,1,100,1
SRR1032119,NC_001612.1,1,100,1
SRR11604695,NC_001612.1,1,97,2
SRR1032120,NC_001612.1,4,100,285
SRR10479809,NC_001612.1,6,92,18
SRR11928986,NC_001612.1,44,86,102
SRR11928987,NC_001612.1,46,85,97
SRR11604696,NC_001612.1,1,97,2
SRR1032121,NC_001612.1,4,100,215
SRR11604697,NC_001612.1,4,97,404
SRR11928989,NC_001612.1,27,85,47
SRR11928990,NC_001612.1,45,86,110
SRR10479810,NC_001612.1,7,91,30
SRR11928991,NC_001612.1,41,86,106
SRR11604698,NC_001612.1,1,97,5
SRR10479811,NC_001612.1,7,90,16
SRR11604700,NC_001612.1,4,97,212
SRR10479812,NC_001612.1,3,89,5
SRR1032122,NC_001612.1,4,100,152
SRR1032123,NC_001612.1,4,100,107
SRR1032127,NC_001612.1,4,100,24
ERR647959,NC_001612.1,1,94,1
SRR11048164,NC_001612.1,1,100,1
SRR11640397,NC_001612.1,1,96,3
SRR11640398,NC_001612.1,4,97,35
SRR11640402,NC_001612.1,1,97,2
SRR11604702,NC_001612.1,2,96,2
SRR11604703,NC_001612.1,4,97,59
SRR1032129,NC_001612.1,1,100,5
SRR11604704,NC_001612.1,1,97,6
SRR10479814,NC_001612.1,8,91,49
SRR11604705,NC_001612.1,1,97,2
SRR11604706,NC_001612.1,5,97,1200
SRR11640408,NC_001612.1,1,96,4
SRR10479815,NC_001612.1,6,92,13
SRR10479816,NC_001612.1,8,91,14
SRR11604708,NC_001612.1,1,97,1
SRR11604709,NC_001612.1,4,97,70
SRR10479818,NC_001612.1,3,90,6
SRR11393369,NC_001612.1,1,100,1
SRR11796153,NC_001612.1,2,87,2
SRR10479839,NC_001612.1,14,89,48
SRR10479840,NC_001612.1,2,93,3
SRR10479841,NC_001612.1,3,88,6
SRR1302407,NC_001612.1,1,100,1
SRR11393396,NC_001612.1,1,100,1
SRR11365064,NC_001612.1,1,100,1
SRR11614701,NC_001612.1,1,100,2
SRR11393402,NC_001612.1,1,100,1
SRR1274591,NC_001612.1,1,90,1
SRR11393404,NC_001612.1,1,100,1
SRR11587836,NC_001612.1,1,100,1
SRR11444417,NC_001612.1,7,91,14
SRR1274598,NC_001612.1,1,93,1
SRR1274600,NC_001612.1,1,92,1
SRR11365076,NC_001612.1,1,100,1
SRR1274606,NC_001612.1,1,90,1
SRR11365078,NC_001612.1,1,100,1
SRR11444428,NC_001612.1,1,91,1
SRR1274614,NC_001612.1,1,94,1
SRR11444430,NC_001612.1,1,92,3
SRR1233912,NC_001612.1,1,90,1
SRR11444433,NC_001612.1,1,98,6
SRR11444442,NC_001612.1,1,100,1
SRR1547926,NC_001612.1,1,100,1
ERR3180134,NC_001612.1,7,92,34
SRR11486726,NC_001612.1,2,84,1
ERR648152,NC_001612.1,1,100,1
SRR1768439,NC_001612.1,3,87,3
SRR136828,NC_001612.1,19,77,170
SRR181805,NC_001612.1,1,97,1
SRR181819,NC_001612.1,1,97,1
SRR1296548,NC_001612.1,1,97,3
SRR1193580,NC_001612.1,1,88,1
SRR1525410,NC_001612.1,1,93,1
ERR1137564,NC_001612.1,3,100,4
SRR11561889,NC_001612.1,1,100,1
SRR1525425,NC_001612.1,1,94,2
ERR1137568,NC_001612.1,11,97,20
SRR11875253,NC_001612.1,1,100,1
SRR1655040,NC_001612.1,1,92,1
SRR1290421,NC_001612.1,1,88,6
SRR1290422,NC_001612.1,6,87,8
SRR11248797,NC_001612.1,1,91,3
SRR1290423,NC_001612.1,1,95,4
SRR11248815,NC_001612.1,3,92,2
SRR1290424,NC_001612.1,2,85,6
SRR1564301,NC_001612.1,1,88,2
SRR11248822,NC_001612.1,1,91,2
SRR10668901,NC_001612.1,1,96,1
SRR1296668,NC_001612.1,1,100,1
SRR11212811,NC_001612.1,3,86,2
SRR1534053,NC_001612.1,6,92,10
SRR1538453,NC_001612.1,2,82,1
SRR1538455,NC_001612.1,6,94,15
SRR1534064,NC_001612.1,12,94,120
SRR10668910,NC_001612.1,1,96,1
SRR2056540,NC_001612.1,4,90,9
SRR2056542,NC_001612.1,6,87,10
SRR2056544,NC_001612.1,1,95,4
SRR2041957,NC_001612.1,6,86,5
SRR2041963,NC_001612.1,18,92,204
SRR2041969,NC_001612.1,23,88,80
SRR2041971,NC_001612.1,6,96,38
SRR2041974,NC_001612.1,28,80,54
SRR10668912,NC_001612.1,1,96,1
SRR1374050,NC_001612.1,1,100,1
SRR1605061,NC_001612.1,1,100,1
SRR10668914,NC_001612.1,1,96,1
SRR1652787,NC_001612.1,1,92,1
SRR2098669,NC_001612.1,1,92,1
SRR11487907,NC_001612.1,2,81,2
SRR1538523,NC_001612.1,1,88,1
SRR1534116,NC_001612.1,3,93,8
SRR11826550,NC_001612.1,3,92,2
SRR11826552,NC_001612.1,3,93,7
SRR11826555,NC_001612.1,1,93,1
SRR11826556,NC_001612.1,2,93,2
SRR11826559,NC_001612.1,3,92,2
SRR11826563,NC_001612.1,3,92,2
SRR11826565,NC_001612.1,4,91,9
SRR11826566,NC_001612.1,3,91,2
SRR1204537,NC_001612.1,1,96,1
SRR1919638,NC_001612.1,13,92,15616
SRR1919639,NC_001612.1,5,94,928
SRR1919649,NC_001612.1,1,95,2
SRR1824279,NC_001612.1,1,100,1
SRR1919656,NC_001612.1,5,96,1995
SRR1919658,NC_001612.1,1,89,1
SRR1919659,NC_001612.1,1,98,2
SRR1919661,NC_001612.1,18,94,129
SRR1919667,NC_001612.1,2,80,4
SRR1919935,NC_001612.1,4,99,74
SRR1564825,NC_001612.1,42,91,239
SRR1919939,NC_001612.1,4,93,9
SRR1538579,NC_001612.1,11,93,91
SRR1538580,NC_001612.1,11,93,129
SRR172838,NC_001612.1,1,100,1
SRR2075223,NC_001612.1,1,100,1
SRR2298579,NC_001612.1,1,94,6
SRR2298584,NC_001612.1,7,93,78
SRR1512526,NC_001612.1,1,96,1
SRR1774042,NC_001612.1,1,100,1
SRR1222596,NC_001612.1,1,100,1
SRR2039621,NC_001612.1,21,92,5224
SRR2039622,NC_001612.1,21,92,4134
SRR2039623,NC_001612.1,22,92,5941
SRR2039624,NC_001612.1,21,92,10669
SRR1556801,NC_001612.1,1,100,3
SRR2039625,NC_001612.1,21,92,6742
SRR2039626,NC_001612.1,21,92,6416
SRR2039627,NC_001612.1,17,92,623
SRR2039628,NC_001612.1,17,92,799
SRR1582241,NC_001612.1,1,91,2
SRR1282280,NC_001612.1,1,90,1
SRR2039629,NC_001612.1,17,92,922
SRR2039630,NC_001612.1,2,94,5
SRR2039632,NC_001612.1,3,89,3
SRR2815700,NC_001612.1,1,91,1
SRR1538619,NC_001612.1,1,96,2
SRR2148810,NC_001612.1,1,97,1
SRR2148815,NC_001612.1,1,97,1
SRR1702693,NC_001612.1,1,93,1
SRR1569450,NC_001612.1,1,100,2
SRR1873383,NC_001612.1,2,96,3
SRR1538630,NC_001612.1,11,93,123
SRR2036131,NC_001612.1,2,96,4
SRR1538635,NC_001612.1,1,88,1
SRR11772194,NC_001612.1,1,100,1
SRR2982152,NC_001612.1,2,100,2
SRR11545689,NC_001612.1,1,100,1
SRR2982156,NC_001612.1,2,100,7
SRR3021845,NC_001612.1,1,100,1
SRR2982157,NC_001612.1,1,100,1
SRR2982161,NC_001612.1,4,100,15
SRR2982162,NC_001612.1,2,100,2
SRR1582289,NC_001612.1,13,92,139
SRR2010685,NC_001612.1,3,92,8
SRR2831546,NC_001612.1,1,100,1
SRR2831548,NC_001612.1,11,100,6514
SRR2831549,NC_001612.1,11,100,1910
SRR1269516,NC_001612.1,1,100,1
SRR2010686,NC_001612.1,1,94,1
ERR1137694,NC_001612.1,1,100,1
SRR2917919,NC_001612.1,68,83,151
SRR2531489,NC_001612.1,1,100,1
SRR1295282,NC_001612.1,1,100,1
SRR1562477,NC_001612.1,1,100,2
SRR1562480,NC_001612.1,1,100,1
SRR1562481,NC_001612.1,1,100,1
SRR1448253,NC_001612.1,1,100,1
SRR2936877,NC_001612.1,1,100,1
SRR2436257,NC_001612.1,1,100,1
SRR2531512,NC_001612.1,1,100,1
SRR1562489,NC_001612.1,1,100,1
SRR2005757,NC_001612.1,1,100,1
SRR2442811,NC_001612.1,1,100,2
SRR11773791,NC_001612.1,1,91,4
SRR11773793,NC_001612.1,1,93,4
SRR1923091,NC_001612.1,1,100,1
SRR3000013,NC_001612.1,1,100,1
SRR11773794,NC_001612.1,2,87,2
SRR1660543,NC_001612.1,2,97,2
SRR192336,NC_001612.1,4,97,8
SRR3453744,NC_001612.1,1,88,1
SRR2049620,NC_001612.1,5,93,9
SRR1448289,NC_001612.1,2,87,1
SRR192340,NC_001612.1,1,97,1
SRR2727344,NC_001612.1,1,100,1
SRR1553300,NC_001612.1,1,100,1
SRR3361016,NC_001612.1,2,100,4
SRR1512817,NC_001612.1,1,100,1
SRR3361017,NC_001612.1,4,99,12
SRR2727346,NC_001612.1,1,100,1
SRR3361018,NC_001612.1,4,99,10
SRR2982547,NC_001612.1,1,100,2
SRR1582394,NC_001612.1,6,94,20
SRR2982589,NC_001612.1,4,99,39
SRR2982590,NC_001612.1,4,98,79
SRR3361019,NC_001612.1,1,100,4
SRR2982591,NC_001612.1,4,98,61
SRR1296010,NC_001612.1,1,98,1
SRR2982592,NC_001612.1,4,98,45
SRR3361020,NC_001612.1,1,100,1
SRR2982593,NC_001612.1,4,97,46
SRR2982594,NC_001612.1,4,98,132
SRR1582400,NC_001612.1,7,94,25
SRR2982597,NC_001612.1,4,99,18
SRR2982599,NC_001612.1,4,98,60
SRR1511766,NC_001612.1,1,100,1
SRR3205710,NC_001612.1,27,88,417
SRR2982601,NC_001612.1,4,98,17
SRR3205711,NC_001612.1,31,85,361
SRR3205712,NC_001612.1,29,87,723
SRR2982603,NC_001612.1,4,99,13
SRR2982605,NC_001612.1,4,98,26
SRR2982606,NC_001612.1,4,100,19
SRR2982607,NC_001612.1,4,99,31
SRR2570958,NC_001612.1,34,87,89
SRR2982609,NC_001612.1,4,98,13
SRR2982610,NC_001612.1,4,98,33
SRR3205713,NC_001612.1,29,85,193
SRR2982611,NC_001612.1,4,99,31
SRR2982612,NC_001612.1,4,98,35
SRR3205714,NC_001612.1,28,88,511
SRR3205715,NC_001612.1,34,87,746
SRR2982614,NC_001612.1,4,99,23
SRR3205716,NC_001612.1,28,88,951
SRR2136704,NC_001612.1,1,97,1
SRR2978235,NC_001612.1,1,100,1
SRR2570976,NC_001612.1,48,87,114
SRR2982615,NC_001612.1,4,99,39
SRR2570986,NC_001612.1,45,87,100
SRR2982618,NC_001612.1,4,98,47
SRR2570988,NC_001612.1,1,88,2
ERR1136750,NC_001612.1,4,100,26
SRR2982619,NC_001612.1,4,99,54
SRR2982621,NC_001612.1,4,99,69
SRR2570991,NC_001612.1,2,87,2
SRR1511806,NC_001612.1,1,100,2
SRR2571004,NC_001612.1,49,87,114
SRR3031118,NC_001612.1,1,100,1
ERR1136751,NC_001612.1,2,100,4
ERR1136752,NC_001612.1,13,99,87
SRR3031137,NC_001612.1,4,100,8
SRR2342602,NC_001612.1,1,100,1
SRR2342606,NC_001612.1,1,100,1
SRR2342607,NC_001612.1,1,100,1
SRR2058787,NC_001612.1,1,100,1
ERR1136753,NC_001612.1,1,100,2
SRR298934,NC_001612.1,1,100,1
ERR1136754,NC_001612.1,10,100,87
SRR2776890,NC_001612.1,35,84,86
SRR2776892,NC_001612.1,5,85,9
SRR2776893,NC_001612.1,4,79,2
SRR2776894,NC_001612.1,3,86,3
SRR2776897,NC_001612.1,3,83,6
SRR2776899,NC_001612.1,3,86,4
SRR2776901,NC_001612.1,26,84,56
ERR1136755,NC_001612.1,10,99,62
SRR2776903,NC_001612.1,2,86,2
SRR2776905,NC_001612.1,4,81,4
SRR2136719,NC_001612.1,1,97,1
SRR2776906,NC_001612.1,7,82,12
SRR2776907,NC_001612.1,6,88,10
SRR2776908,NC_001612.1,26,84,142
SRR2776910,NC_001612.1,10,86,79
SRR2776911,NC_001612.1,41,89,246
SRR2776912,NC_001612.1,1,91,2
SRR2776916,NC_001612.1,2,81,1
SRR038588,NC_001612.1,7,88,29
SRR2776919,NC_001612.1,1,93,4
