run_id,sequence_accession,score,percent_identity,n_reads
SRR6435520,NC_002207.1,10,99,112
SRR6435521,NC_002207.1,6,99,58
SRR6435522,NC_002207.1,4,100,13
SRR6435539,NC_002207.1,7,100,23
SRR6435540,NC_002207.1,3,99,8
SRR6435541,NC_002207.1,7,99,36
SRR6435542,NC_002207.1,5,99,30
SRR6435543,NC_002207.1,9,99,42
SRR6235239,NC_002207.1,15,96,9346
SRR6235241,NC_002207.1,1,100,1
SRR6345371,NC_002207.1,4,92,3
SRR6345373,NC_002207.1,16,92,22
SRR6345375,NC_002207.1,70,93,185
SRR6345377,NC_002207.1,100,91,741
SRR6345378,NC_002207.1,18,92,35
SRR6345379,NC_002207.1,1,97,1
SRR6345380,NC_002207.1,32,92,80
SRR6345381,NC_002207.1,5,93,5
SRR6345382,NC_002207.1,6,94,7
SRR6345386,NC_002207.1,2,85,1
SRR6506286,NC_002207.1,2,100,6
SRR6506287,NC_002207.1,2,100,8
SRR6506288,NC_002207.1,1,100,4
SRR6506290,NC_002207.1,5,99,16
SRR6506289,NC_002207.1,5,100,9
SRR6506291,NC_002207.1,5,100,22
SRR6506292,NC_002207.1,5,100,14
SRR6506297,NC_002207.1,1,100,7
SRR6506299,NC_002207.1,1,100,5
SRR6506300,NC_002207.1,2,98,3
SRR6506301,NC_002207.1,1,100,3
SRR6506302,NC_002207.1,2,100,7
SRR6506303,NC_002207.1,4,100,20
SRR6506304,NC_002207.1,1,100,1
SRR6506305,NC_002207.1,5,100,13
SRR6506306,NC_002207.1,1,100,6
SRR6506307,NC_002207.1,1,100,6
SRR6506308,NC_002207.1,1,100,2
SRR6506309,NC_002207.1,1,100,4
SRR6506310,NC_002207.1,5,100,10
SRR6506311,NC_002207.1,5,100,36
SRR6506313,NC_002207.1,5,99,12
SRR6506314,NC_002207.1,4,100,27
SRR6506315,NC_002207.1,1,100,4
SRR6506316,NC_002207.1,2,99,8
SRR6506317,NC_002207.1,1,100,2
SRR6506318,NC_002207.1,5,99,10
SRR6506319,NC_002207.1,5,100,30
SRR6506320,NC_002207.1,2,100,6
SRR6506321,NC_002207.1,1,98,4
SRR6506322,NC_002207.1,1,100,3
SRR6506323,NC_002207.1,1,99,5
SRR6865498,NC_002207.1,3,89,2
SRR6865514,NC_002207.1,3,90,2
SRR6865521,NC_002207.1,2,86,2
SRR6827178,NC_002207.1,1,97,1
SRR6994360,NC_002207.1,100,93,149300
SRR7109150,NC_002207.1,2,94,2
SRR7084501,NC_002207.1,100,94,1707060
SRR6994419,NC_002207.1,5,93,376
SRR6994427,NC_002207.1,10,92,20
SRR6994431,NC_002207.1,1,91,2
SRR6994455,NC_002207.1,22,92,58
SRR6994474,NC_002207.1,11,92,19
SRR6994280,NC_002207.1,51,95,304
SRR6994286,NC_002207.1,2,79,2
SRR6994523,NC_002207.1,10,95,28
SRR6994536,NC_002207.1,27,91,55
SRR6994548,NC_002207.1,62,91,142
SRR6994563,NC_002207.1,2,95,2
SRR6994565,NC_002207.1,1,95,2
SRR7081839,NC_002207.1,63,92,134
SRR7081840,NC_002207.1,100,92,2603
SRR7081841,NC_002207.1,100,92,1939727
SRR7081842,NC_002207.1,79,92,207
SRR7081846,NC_002207.1,100,92,751575
SRR7081843,NC_002207.1,49,92,151
SRR7081844,NC_002207.1,22,93,30
SRR7081845,NC_002207.1,100,91,754752
SRR7081847,NC_002207.1,23,93,42
SRR7081848,NC_002207.1,100,92,364
SRR7081849,NC_002207.1,27,92,46
SRR7081850,NC_002207.1,100,91,540533
SRR7081851,NC_002207.1,100,92,762601
SRR7081852,NC_002207.1,100,92,382
SRR7081853,NC_002207.1,100,92,317
SRR7081854,NC_002207.1,90,92,256
SRR7081855,NC_002207.1,100,92,269
SRR7081856,NC_002207.1,100,92,600
SRR7081860,NC_002207.1,100,91,1044276
SRR7081857,NC_002207.1,100,92,392
SRR7081858,NC_002207.1,100,91,1205091
SRR7081859,NC_002207.1,100,91,1336433
SRR7081861,NC_002207.1,100,93,411697
SRR7081862,NC_002207.1,100,92,473253
SRR7081863,NC_002207.1,100,92,495589
SRR6994589,NC_002207.1,1,94,2
SRR6825026,NC_002207.1,1,100,1
SRR7090515,NC_002207.1,8,95,17
SRR7181240,NC_002207.1,1,100,1
SRR7181312,NC_002207.1,1,100,1
SRR7181316,NC_002207.1,1,100,1
SRR6498740,NC_002207.1,1,100,2
SRR6498742,NC_002207.1,5,100,70
SRR6498743,NC_002207.1,6,100,75
SRR6498744,NC_002207.1,8,100,161
SRR6498745,NC_002207.1,9,100,117
SRR6498746,NC_002207.1,5,99,84
SRR6498747,NC_002207.1,4,100,17
SRR6498749,NC_002207.1,5,100,61
SRR6498750,NC_002207.1,4,99,17
SRR6498753,NC_002207.1,5,99,44
SRR6498754,NC_002207.1,5,100,35
SRR6498755,NC_002207.1,5,100,88
SRR6498756,NC_002207.1,4,100,14
SRR6498757,NC_002207.1,5,100,44
SRR6498758,NC_002207.1,8,100,88
SRR7181417,NC_002207.1,1,100,1
SRR7026336,NC_002207.1,1,89,1
SRR7355451,NC_002207.1,1,100,1
SRR7355471,NC_002207.1,1,100,1
SRR7355491,NC_002207.1,1,100,1
SRR7355517,NC_002207.1,1,100,2
SRR7138154,NC_002207.1,2,99,4
SRR7138155,NC_002207.1,1,100,1
SRR7138156,NC_002207.1,1,100,1
SRR7355552,NC_002207.1,1,100,1
SRR7355555,NC_002207.1,1,100,1
SRR7355579,NC_002207.1,1,94,1
SRR7367043,NC_002207.1,1,100,2
SRR7355592,NC_002207.1,1,100,1
SRR7355595,NC_002207.1,1,100,1
SRR7355625,NC_002207.1,1,100,1
SRR7355663,NC_002207.1,1,100,1
SRR7355691,NC_002207.1,1,94,1
SRR7355693,NC_002207.1,1,100,1
SRR7355694,NC_002207.1,1,100,1
SRR7357964,NC_002207.1,8,93,6
SRR7357965,NC_002207.1,10,88,10
SRR7357966,NC_002207.1,100,92,35199
SRR7357967,NC_002207.1,100,92,35203
SRR7357969,NC_002207.1,11,91,10
SRR7357968,NC_002207.1,11,90,11
SRR7357970,NC_002207.1,18,89,20
SRR7357971,NC_002207.1,12,91,14
SRR7357972,NC_002207.1,14,89,11
SRR7357973,NC_002207.1,5,91,4
SRR7357974,NC_002207.1,100,92,44481
SRR7357975,NC_002207.1,100,92,44190
SRR7357976,NC_002207.1,7,91,8
SRR7357977,NC_002207.1,15,90,13
SRR7357978,NC_002207.1,11,90,11
SRR7357979,NC_002207.1,9,91,12
SRR7355734,NC_002207.1,7,99,43
SRR7355735,NC_002207.1,10,99,63
SRR7355736,NC_002207.1,10,99,67
SRR7355737,NC_002207.1,7,99,93
SRR7355738,NC_002207.1,10,99,151
SRR7355739,NC_002207.1,12,99,325
SRR7355740,NC_002207.1,6,99,18
SRR7355742,NC_002207.1,1,96,1
SRR7355745,NC_002207.1,2,99,5
SRR7355771,NC_002207.1,1,96,1
SRR7355778,NC_002207.1,1,96,1
SRR747765,NC_002207.1,1,100,1
SRR747772,NC_002207.1,1,100,2
SRR747773,NC_002207.1,4,100,8
SRR7355804,NC_002207.1,1,96,1
SRR7355806,NC_002207.1,1,100,1
SRR747774,NC_002207.1,4,100,22
SRR7355812,NC_002207.1,1,100,1
SRR7355819,NC_002207.1,1,100,1
SRR747775,NC_002207.1,1,100,6
SRR7375418,NC_002207.1,2,93,2
SRR747776,NC_002207.1,1,100,6
SRR7354729,NC_002207.1,1,100,1
SRR747777,NC_002207.1,4,100,9
SRR7461783,NC_002207.1,1,100,2
SRR7461784,NC_002207.1,1,100,1
SRR7461787,NC_002207.1,1,100,1
SRR7461788,NC_002207.1,1,97,3
SRR7461792,NC_002207.1,1,100,2
SRR7461793,NC_002207.1,1,100,2
SRR7461795,NC_002207.1,1,100,2
SRR7461796,NC_002207.1,1,100,2
SRR7461798,NC_002207.1,1,100,3
SRR7461799,NC_002207.1,2,100,3
SRR7461801,NC_002207.1,1,100,1
SRR7461802,NC_002207.1,1,100,4
SRR7461803,NC_002207.1,5,99,18
SRR7461804,NC_002207.1,1,100,3
SRR7461805,NC_002207.1,5,100,12
SRR7461806,NC_002207.1,5,100,19
SRR7461807,NC_002207.1,4,100,8
SRR7461815,NC_002207.1,1,100,2
SRR7461814,NC_002207.1,1,100,3
SRR747778,NC_002207.1,4,100,15
SRR747779,NC_002207.1,1,100,1
SRR7461820,NC_002207.1,1,100,3
SRR7464729,NC_002207.1,4,100,23
SRR7461826,NC_002207.1,1,100,1
SRR7461832,NC_002207.1,1,100,1
SRR7461835,NC_002207.1,4,100,10
SRR7461836,NC_002207.1,2,100,7
SRR7461837,NC_002207.1,2,100,9
SRR7461839,NC_002207.1,1,100,1
SRR7461842,NC_002207.1,1,100,1
SRR7461843,NC_002207.1,1,100,1
SRR7461844,NC_002207.1,1,100,4
SRR7461845,NC_002207.1,1,100,1
SRR7461848,NC_002207.1,1,100,1
SRR7461851,NC_002207.1,2,100,2
SRR7461852,NC_002207.1,1,100,1
SRR7461853,NC_002207.1,1,100,1
SRR7461855,NC_002207.1,1,100,2
SRR7461858,NC_002207.1,1,100,4
SRR7461861,NC_002207.1,2,100,3
SRR7461862,NC_002207.1,1,100,1
SRR7461863,NC_002207.1,1,100,1
SRR7461866,NC_002207.1,1,100,3
SRR7461869,NC_002207.1,1,100,2
SRR7461871,NC_002207.1,1,100,1
SRR7461872,NC_002207.1,1,100,1
SRR7461873,NC_002207.1,2,100,2
SRR7461875,NC_002207.1,1,100,2
SRR7461878,NC_002207.1,1,100,1
SRR7461881,NC_002207.1,1,100,1
SRR7461888,NC_002207.1,1,100,2
SRR7461893,NC_002207.1,1,100,2
SRR7461895,NC_002207.1,1,100,3
SRR7461896,NC_002207.1,1,100,1
SRR7461897,NC_002207.1,1,100,4
SRR7464736,NC_002207.1,5,99,28
SRR7464737,NC_002207.1,5,100,20
SRR7464738,NC_002207.1,5,100,58
SRR7464740,NC_002207.1,5,100,99
SRR7464739,NC_002207.1,5,100,77
SRR7464741,NC_002207.1,5,100,186
SRR7461907,NC_002207.1,1,100,2
SRR7461908,NC_002207.1,1,100,3
SRR7354849,NC_002207.1,1,100,1
SRR7461931,NC_002207.1,1,100,1
SRR7461951,NC_002207.1,1,100,2
SRR7461954,NC_002207.1,1,100,3
SRR7461955,NC_002207.1,1,100,1
SRR7461957,NC_002207.1,1,100,2
SRR7461960,NC_002207.1,1,100,1
SRR7461963,NC_002207.1,1,100,1
SRR7461964,NC_002207.1,1,100,1
SRR7461967,NC_002207.1,1,100,2
SRR7461969,NC_002207.1,1,100,1
SRR7461970,NC_002207.1,1,100,1
SRR7461971,NC_002207.1,1,100,1
SRR7461972,NC_002207.1,1,100,2
SRR7461975,NC_002207.1,1,98,3
SRR7461976,NC_002207.1,2,100,5
SRR7461977,NC_002207.1,4,100,8
SRR7461978,NC_002207.1,2,98,7
SRR7461979,NC_002207.1,4,100,10
SRR7461980,NC_002207.1,1,100,3
SRR7461981,NC_002207.1,1,100,4
SRR7461996,NC_002207.1,1,100,2
SRR7462000,NC_002207.1,1,100,1
SRR7462002,NC_002207.1,4,100,10
SRR7462003,NC_002207.1,1,100,2
SRR7462004,NC_002207.1,1,100,5
SRR7462005,NC_002207.1,2,100,9
SRR7462006,NC_002207.1,4,100,8
SRR7462007,NC_002207.1,4,99,9
SRR7462008,NC_002207.1,1,100,7
SRR7462009,NC_002207.1,1,100,1
SRR7462010,NC_002207.1,4,100,8
SRR7462011,NC_002207.1,1,100,5
SRR7462012,NC_002207.1,4,100,9
SRR7472188,NC_002207.1,2,94,2
SRR7462013,NC_002207.1,1,100,2
SRR7462014,NC_002207.1,1,100,5
SRR7462015,NC_002207.1,5,100,10
SRR7462016,NC_002207.1,2,100,5
SRR7462017,NC_002207.1,1,100,3
SRR7462018,NC_002207.1,1,100,3
SRR7462019,NC_002207.1,1,100,1
SRR7462020,NC_002207.1,1,100,3
SRR7462021,NC_002207.1,1,100,6
SRR7462022,NC_002207.1,4,99,11
SRR7462023,NC_002207.1,2,100,5
SRR7462049,NC_002207.1,4,99,13
SRR7462045,NC_002207.1,1,98,3
SRR7462046,NC_002207.1,1,100,7
SRR7462047,NC_002207.1,1,100,6
SRR7462048,NC_002207.1,1,100,3
SRR7462050,NC_002207.1,1,100,6
SRR7462051,NC_002207.1,1,100,3
SRR7462052,NC_002207.1,1,100,5
SRR7462053,NC_002207.1,4,100,12
SRR7462054,NC_002207.1,1,100,2
SRR7462055,NC_002207.1,5,100,9
SRR7462056,NC_002207.1,2,100,5
SRR7462057,NC_002207.1,1,100,6
SRR7462058,NC_002207.1,1,100,5
SRR7462059,NC_002207.1,4,100,8
SRR7462060,NC_002207.1,2,100,5
SRR7462063,NC_002207.1,4,100,8
SRR7462061,NC_002207.1,1,100,2
SRR7462062,NC_002207.1,4,100,11
SRR7462064,NC_002207.1,2,100,6
SRR7462065,NC_002207.1,1,100,7
SRR7462066,NC_002207.1,4,100,12
SRR7462067,NC_002207.1,4,100,11
SRR7462068,NC_002207.1,1,100,7
SRR7462069,NC_002207.1,1,100,2
SRR7462070,NC_002207.1,1,100,4
SRR7462071,NC_002207.1,4,100,12
SRR7462072,NC_002207.1,5,100,20
SRR7462073,NC_002207.1,1,100,4
SRR7462074,NC_002207.1,4,100,12
SRR7457211,NC_002207.1,1,93,1
SRR7462075,NC_002207.1,1,100,4
SRR7462076,NC_002207.1,1,100,2
SRR7462077,NC_002207.1,1,100,6
SRR7462078,NC_002207.1,1,100,2
SRR7462081,NC_002207.1,2,100,7
SRR7462082,NC_002207.1,1,100,6
SRR7462083,NC_002207.1,1,100,3
SRR7462084,NC_002207.1,1,100,2
SRR7462085,NC_002207.1,1,100,7
SRR7462086,NC_002207.1,1,100,1
SRR7462087,NC_002207.1,1,100,4
SRR7462088,NC_002207.1,4,100,9
SRR7462089,NC_002207.1,1,100,6
SRR7462090,NC_002207.1,4,99,10
SRR7462091,NC_002207.1,1,100,3
SRR7462092,NC_002207.1,1,100,3
SRR7462093,NC_002207.1,1,100,2
SRR7462094,NC_002207.1,2,100,6
SRR7462095,NC_002207.1,1,100,6
SRR7462096,NC_002207.1,1,96,2
SRR7462097,NC_002207.1,4,100,9
SRR7462098,NC_002207.1,5,100,13
SRR7462099,NC_002207.1,5,100,14
SRR7462100,NC_002207.1,2,100,7
SRR7462101,NC_002207.1,2,100,7
SRR7462102,NC_002207.1,5,100,15
SRR7462103,NC_002207.1,1,100,6
SRR7462104,NC_002207.1,4,100,12
SRR7462105,NC_002207.1,2,100,6
SRR7462106,NC_002207.1,4,100,11
SRR7462107,NC_002207.1,5,100,11
SRR7462108,NC_002207.1,1,100,2
SRR7462109,NC_002207.1,1,100,2
SRR7462110,NC_002207.1,4,100,10
SRR7462111,NC_002207.1,5,100,35
SRR7462112,NC_002207.1,1,100,2
SRR7462113,NC_002207.1,5,100,13
SRR7462114,NC_002207.1,5,100,17
SRR7462115,NC_002207.1,5,100,15
SRR7462116,NC_002207.1,4,100,17
SRR7462117,NC_002207.1,5,100,17
SRR7462118,NC_002207.1,5,100,21
SRR7462119,NC_002207.1,2,100,9
SRR7462120,NC_002207.1,4,100,14
SRR7462121,NC_002207.1,4,99,13
SRR7457213,NC_002207.1,1,94,1
SRR7462122,NC_002207.1,5,99,12
SRR7462123,NC_002207.1,4,100,12
SRR7462124,NC_002207.1,4,100,15
SRR7462125,NC_002207.1,4,100,9
SRR7462126,NC_002207.1,4,100,10
SRR7462127,NC_002207.1,5,100,14
SRR7462128,NC_002207.1,2,100,5
SRR7462129,NC_002207.1,1,100,5
SRR7462130,NC_002207.1,1,100,7
SRR7462131,NC_002207.1,1,100,2
SRR7462132,NC_002207.1,1,100,7
SRR7462133,NC_002207.1,1,100,5
SRR7462134,NC_002207.1,4,100,8
SRR7462135,NC_002207.1,2,100,11
SRR7462136,NC_002207.1,4,100,9
SRR7462137,NC_002207.1,1,100,7
SRR7462138,NC_002207.1,4,100,9
SRR7462140,NC_002207.1,1,100,7
SRR7462141,NC_002207.1,4,100,11
SRR7462142,NC_002207.1,4,100,8
SRR7462143,NC_002207.1,2,98,3
SRR7462144,NC_002207.1,4,100,9
SRR7462148,NC_002207.1,4,100,8
SRR7462149,NC_002207.1,5,100,17
SRR7462150,NC_002207.1,1,100,5
SRR7462151,NC_002207.1,4,98,10
SRR7462152,NC_002207.1,4,100,10
SRR7462153,NC_002207.1,4,100,9
SRR7462154,NC_002207.1,1,100,3
SRR7462155,NC_002207.1,4,100,11
SRR7462156,NC_002207.1,1,100,3
SRR7462162,NC_002207.1,2,100,3
SRR7462158,NC_002207.1,1,100,3
SRR7462159,NC_002207.1,4,99,11
SRR7462161,NC_002207.1,1,100,2
SRR7462169,NC_002207.1,1,100,1
SRR7462163,NC_002207.1,1,100,4
SRR7462164,NC_002207.1,1,100,6
SRR7462165,NC_002207.1,1,100,5
SRR7462166,NC_002207.1,1,100,3
SRR7462167,NC_002207.1,2,100,4
SRR7462168,NC_002207.1,1,100,4
SRR7462170,NC_002207.1,1,100,1
SRR7462171,NC_002207.1,1,100,3
SRR7462172,NC_002207.1,5,99,9
SRR7462173,NC_002207.1,1,100,6
SRR7462174,NC_002207.1,1,100,3
SRR7462175,NC_002207.1,1,100,7
SRR7462176,NC_002207.1,1,100,2
SRR7462177,NC_002207.1,1,100,7
SRR7462178,NC_002207.1,4,100,8
SRR7462179,NC_002207.1,2,100,7
SRR7462180,NC_002207.1,1,98,3
SRR7462181,NC_002207.1,5,100,11
SRR7462182,NC_002207.1,2,100,5
SRR7462183,NC_002207.1,4,100,13
SRR7462184,NC_002207.1,4,100,11
SRR7462185,NC_002207.1,1,100,7
SRR7462186,NC_002207.1,1,100,6
SRR7462187,NC_002207.1,1,100,3
SRR7462188,NC_002207.1,1,100,1
SRR7462189,NC_002207.1,1,100,6
SRR7462190,NC_002207.1,1,98,4
SRR7462191,NC_002207.1,4,100,10
SRR7462192,NC_002207.1,1,100,2
SRR7462193,NC_002207.1,4,100,10
SRR7462194,NC_002207.1,2,100,8
SRR7462195,NC_002207.1,4,100,9
SRR7462196,NC_002207.1,4,100,10
SRR7462197,NC_002207.1,1,100,3
SRR7462198,NC_002207.1,2,100,6
SRR7462199,NC_002207.1,2,100,6
SRR7462200,NC_002207.1,2,100,6
SRR7462201,NC_002207.1,1,100,3
SRR7462202,NC_002207.1,5,100,10
SRR7462204,NC_002207.1,4,100,8
SRR7462205,NC_002207.1,1,100,2
SRR7462206,NC_002207.1,1,100,3
SRR7462207,NC_002207.1,1,100,1
SRR7462208,NC_002207.1,2,100,7
SRR7462209,NC_002207.1,5,100,10
SRR7462210,NC_002207.1,2,100,9
SRR7462211,NC_002207.1,1,100,7
SRR7462212,NC_002207.1,5,100,11
SRR7462213,NC_002207.1,2,100,6
SRR7462214,NC_002207.1,2,100,6
SRR7462215,NC_002207.1,2,100,6
SRR7462216,NC_002207.1,2,100,8
SRR7462217,NC_002207.1,1,100,7
SRR7462218,NC_002207.1,4,100,12
SRR7462221,NC_002207.1,4,100,10
SRR7462222,NC_002207.1,4,99,10
SRR7462219,NC_002207.1,4,99,10
SRR7462220,NC_002207.1,4,100,16
SRR7462223,NC_002207.1,4,100,11
SRR7462224,NC_002207.1,2,100,2
SRR7462225,NC_002207.1,5,100,16
SRR7462226,NC_002207.1,4,100,10
SRR7462227,NC_002207.1,2,100,5
SRR7462228,NC_002207.1,4,100,11
SRR7462229,NC_002207.1,2,100,3
SRR7462230,NC_002207.1,4,100,8
SRR7462231,NC_002207.1,4,100,15
SRR7462232,NC_002207.1,1,100,5
SRR7403972,NC_002207.1,2,100,2
SRR7403973,NC_002207.1,1,100,1
SRR7403974,NC_002207.1,2,100,3
SRR7806045,NC_002207.1,1,98,1
SRR7403975,NC_002207.1,1,100,2
SRR7403976,NC_002207.1,1,100,5
SRR7403977,NC_002207.1,5,100,10
SRR7754032,NC_002207.1,1,92,1
SRR7862867,NC_002207.1,1,100,1
SRR7754056,NC_002207.1,17,92,21
SRR7309904,NC_002207.1,3,88,2
SRR7309909,NC_002207.1,1,91,1
SRR7309915,NC_002207.1,100,94,5250
SRR7309916,NC_002207.1,76,94,422
SRR7615361,NC_002207.1,28,93,72
SRR7529640,NC_002207.1,1,97,1
SRR7615471,NC_002207.1,100,90,556
SRR7615473,NC_002207.1,100,90,810
SRR7615496,NC_002207.1,6,95,12
SRR7615519,NC_002207.1,56,93,212
SRR7615548,NC_002207.1,58,93,136
SRR7797031,NC_002207.1,1,100,1
SRR8096034,NC_002207.1,1,100,3
SRR8096035,NC_002207.1,4,100,11
SRR8096036,NC_002207.1,1,100,7
SRR8096037,NC_002207.1,1,100,2
SRR7815180,NC_002207.1,1,96,1
SRR7761963,NC_002207.1,1,98,1
SRR7721184,NC_002207.1,16,94,30
SRR7608732,NC_002207.1,3,88,2
SRR7608885,NC_002207.1,5,94,20
SRR8040174,NC_002207.1,2,87,1
SRR8040177,NC_002207.1,1,95,1
SRR8040180,NC_002207.1,1,94,1
SRR8040181,NC_002207.1,1,100,1
SRR7747268,NC_002207.1,1,100,1
SRR7611059,NC_002207.1,1,100,1
SRR7963125,NC_002207.1,100,92,8608
SRR7890276,NC_002207.1,47,91,169
SRR7890282,NC_002207.1,42,90,95
SRR7890304,NC_002207.1,3,86,2
SRR7963131,NC_002207.1,6,90,6
SRR7963140,NC_002207.1,1,100,2
SRR8293210,NC_002207.1,1,96,1
SRR8251095,NC_002207.1,12,94,38
SRR8272705,NC_002207.1,1,100,1
SRR8224911,NC_002207.1,4,94,3
SRR8224920,NC_002207.1,12,94,14
SRR8224921,NC_002207.1,1,91,1
SRR8527014,NC_002207.1,3,92,2
SRR8492037,NC_002207.1,2,95,2
SRR7687942,NC_002207.1,1,95,1
SRR7687943,NC_002207.1,1,89,1
SRR7687947,NC_002207.1,1,91,1
SRR7687951,NC_002207.1,1,93,1
SRR8492089,NC_002207.1,1,100,1
SRR8569895,NC_002207.1,1,100,1
SRR8569902,NC_002207.1,2,100,7
SRR8569903,NC_002207.1,1,100,4
SRR8628773,NC_002207.1,1,100,2
SRR8628806,NC_002207.1,1,100,1
SRR8535252,NC_002207.1,1,100,1
SRR8441819,NC_002207.1,1,95,1
SRR8606183,NC_002207.1,1,91,2
SRR8628836,NC_002207.1,1,100,2
SRR8441841,NC_002207.1,5,95,22
SRR8628846,NC_002207.1,1,100,2
SRR8628877,NC_002207.1,1,100,1
SRR8569911,NC_002207.1,1,100,1
SRR8628900,NC_002207.1,1,100,1
SRR8628911,NC_002207.1,1,100,3
SRR8628920,NC_002207.1,1,100,1
SRR8441997,NC_002207.1,1,95,4
SRR8628945,NC_002207.1,1,100,1
SRR8628962,NC_002207.1,1,100,1
SRR8628965,NC_002207.1,1,100,1
SRR835894,NC_002207.1,1,96,1
SRR835895,NC_002207.1,1,96,1
SRR8606342,NC_002207.1,1,95,2
SRR8606344,NC_002207.1,2,94,2
SRR8569922,NC_002207.1,1,100,1
SRR8629130,NC_002207.1,1,100,1
SRR8569929,NC_002207.1,1,100,1
SRR8606355,NC_002207.1,1,94,1
SRR8606356,NC_002207.1,1,94,1
SRR8606358,NC_002207.1,1,95,2
SRR8606360,NC_002207.1,3,90,2
SRR8606361,NC_002207.1,4,91,4
SRR8629250,NC_002207.1,1,100,1
SRR8629287,NC_002207.1,1,100,1
SRR8176866,NC_002207.1,1,91,1
SRR8606366,NC_002207.1,59,94,299
SRR8606367,NC_002207.1,62,93,356
SRR8606368,NC_002207.1,100,92,4463
SRR8606369,NC_002207.1,100,92,4299
SRR8606372,NC_002207.1,72,93,389
SRR8606373,NC_002207.1,71,93,467
SRR8606374,NC_002207.1,21,92,51
SRR8629338,NC_002207.1,1,100,1
SRR8606375,NC_002207.1,29,91,55
SRR8606377,NC_002207.1,3,91,2
SRR7984155,NC_002207.1,1,100,1
SRR7984158,NC_002207.1,1,100,3
SRR7905390,NC_002207.1,1,100,2
SRR7905393,NC_002207.1,1,100,2
SRR8606380,NC_002207.1,30,92,67
SRR7905403,NC_002207.1,1,100,2
SRR8606381,NC_002207.1,33,91,82
SRR7905404,NC_002207.1,1,100,2
SRR7905406,NC_002207.1,1,100,1
SRR8628116,NC_002207.1,1,100,1
SRR7984161,NC_002207.1,1,100,1
SRR8606386,NC_002207.1,73,93,316
SRR8606387,NC_002207.1,79,93,352
SRR7905411,NC_002207.1,1,100,2
SRR8242339,NC_002207.1,1,100,1
SRR8628166,NC_002207.1,1,100,1
SRR8242371,NC_002207.1,1,96,1
SRR8606396,NC_002207.1,100,93,15313
SRR8630896,NC_002207.1,1,100,1
SRR8606397,NC_002207.1,100,93,15807
SRR8606399,NC_002207.1,1,92,2
SRR8606400,NC_002207.1,1,93,2
SRR8606404,NC_002207.1,6,92,6
SRR8606405,NC_002207.1,7,91,9
SRR8630953,NC_002207.1,1,100,1
SRR8628287,NC_002207.1,1,100,2
SRR8628288,NC_002207.1,1,100,1
SRR8630957,NC_002207.1,1,100,1
SRR8630969,NC_002207.1,1,100,1
SRR8630986,NC_002207.1,1,100,4
SRR8628339,NC_002207.1,1,100,2
SRR8521679,NC_002207.1,1,96,1
SRR8628384,NC_002207.1,1,92,1
SRR8631009,NC_002207.1,1,100,1
SRR8628409,NC_002207.1,1,100,2
SRR8628411,NC_002207.1,1,100,1
SRR8451711,NC_002207.1,1,96,1
SRR8242449,NC_002207.1,2,98,2
SRR8242450,NC_002207.1,4,100,8
SRR8242451,NC_002207.1,2,99,3
SRR8242453,NC_002207.1,2,98,7
SRR8242452,NC_002207.1,1,100,1
SRR8242454,NC_002207.1,2,98,5
SRR8242455,NC_002207.1,1,100,7
SRR8242456,NC_002207.1,1,100,1
SRR8242461,NC_002207.1,2,99,4
SRR8242462,NC_002207.1,1,100,1
SRR8629687,NC_002207.1,1,100,1
SRR8242464,NC_002207.1,1,100,1
SRR8242465,NC_002207.1,1,99,4
SRR8242467,NC_002207.1,2,100,2
SRR8242477,NC_002207.1,2,98,8
SRR8242472,NC_002207.1,1,100,1
SRR8242478,NC_002207.1,7,98,59
SRR805398,NC_002207.1,1,97,1
SRR8242481,NC_002207.1,1,100,2
SRR8242482,NC_002207.1,1,100,1
SRR8628475,NC_002207.1,1,100,2
SRR8628484,NC_002207.1,1,100,1
SRR8242484,NC_002207.1,1,100,1
SRR8242486,NC_002207.1,1,100,1
SRR8242487,NC_002207.1,1,94,1
SRR8242488,NC_002207.1,1,100,2
SRR8242489,NC_002207.1,1,98,2
SRR8242490,NC_002207.1,1,100,1
SRR8242491,NC_002207.1,1,100,1
SRR8628499,NC_002207.1,1,100,2
SRR8628523,NC_002207.1,1,100,1
SRR8242492,NC_002207.1,1,97,2
SRR8242494,NC_002207.1,2,100,2
SRR8242497,NC_002207.1,1,96,1
SRR8242498,NC_002207.1,6,99,24
SRR8242499,NC_002207.1,10,99,126
SRR8242500,NC_002207.1,12,98,90
SRR8242501,NC_002207.1,6,99,28
SRR8242503,NC_002207.1,1,100,1
SRR8242502,NC_002207.1,2,100,9
SRR8628558,NC_002207.1,1,100,4
SRR8242528,NC_002207.1,5,99,17
SRR8242529,NC_002207.1,6,100,20
SRR8242530,NC_002207.1,4,99,8
SRR8242531,NC_002207.1,1,98,5
SRR8242532,NC_002207.1,1,100,1
SRR8242533,NC_002207.1,5,99,22
SRR8242534,NC_002207.1,2,100,8
SRR8242535,NC_002207.1,6,99,45
SRR8242536,NC_002207.1,7,99,72
SRR8242537,NC_002207.1,6,99,18
SRR8242538,NC_002207.1,6,99,74
SRR8242539,NC_002207.1,6,99,20
SRR8242540,NC_002207.1,1,99,3
SRR8242541,NC_002207.1,2,99,6
SRR8242542,NC_002207.1,7,99,40
SRR8242543,NC_002207.1,3,100,8
SRR8242544,NC_002207.1,3,99,9
SRR8242545,NC_002207.1,2,100,5
