run_id,sequence_accession,score,percent_identity,n_reads
SRR1595807,NC_004294.1,1,89,6
SRR1595811,NC_004294.1,16,88,10444
SRR1595813,NC_004294.1,6,88,45
SRR1595814,NC_004294.1,13,85,1020
SRR1595817,NC_004294.1,1,90,2
SRR1595818,NC_004294.1,6,89,60
SRR11539132,NC_004294.1,20,87,34
SRR11393442,NC_004294.1,1,100,1
SRR11539133,NC_004294.1,3,85,2
SRR1595819,NC_004294.1,2,87,7
SRR1595821,NC_004294.1,5,90,68
SRR11539135,NC_004294.1,17,87,22
SRR1274704,NC_004294.1,2,85,1
SRR11197176,NC_004294.1,1,97,1
SRR1595823,NC_004294.1,1,91,3
SRR1595824,NC_004294.1,2,84,1
SRR11539136,NC_004294.1,3,88,4
SRR11539138,NC_004294.1,18,87,30
SRR1595830,NC_004294.1,1,95,2
SRR10868885,NC_004294.1,1,100,1
SRR1595832,NC_004294.1,11,87,74
SRR11393453,NC_004294.1,1,100,1
SRR1595838,NC_004294.1,1,90,3
SRR1595841,NC_004294.1,6,88,37
SRR1595842,NC_004294.1,11,89,1151
SRR11539153,NC_004294.1,24,87,40
SRR1274836,NC_004294.1,1,89,2
SRR1595848,NC_004294.1,9,89,166
SRR1595850,NC_004294.1,8,87,29
SRR1595851,NC_004294.1,13,88,3901
SRR1595852,NC_004294.1,10,88,249
SRR1525413,NC_004294.1,1,100,1
SRR1595857,NC_004294.1,19,88,12271
SRR1525414,NC_004294.1,1,100,1
SRR1595858,NC_004294.1,1,89,7
SRR1595863,NC_004294.1,1,89,7
SRR1593012,NC_004294.1,1,100,1
SRR1593013,NC_004294.1,1,100,3
SRR1595868,NC_004294.1,2,85,1
SRR1595869,NC_004294.1,2,79,1
SRR1595870,NC_004294.1,6,88,26
SRR11608355,NC_004294.1,1,100,1
SRR1595873,NC_004294.1,3,86,2
SRR1593016,NC_004294.1,1,100,2
SRR1593017,NC_004294.1,1,100,3
SRR1593018,NC_004294.1,1,100,2
SRR1593998,NC_004294.1,1,93,1
SRR1593019,NC_004294.1,1,100,1
SRR1595878,NC_004294.1,6,88,13
SRR1595880,NC_004294.1,7,90,527
SRR1593022,NC_004294.1,1,100,1
SRR1593023,NC_004294.1,1,100,1
SRR1595887,NC_004294.1,9,84,576
SRR1595888,NC_004294.1,7,87,345
SRR1595890,NC_004294.1,6,87,63
SRR1595891,NC_004294.1,5,91,130
SRR11539678,NC_004294.1,1,89,1
SRR1593025,NC_004294.1,1,100,2
SRR1283256,NC_004294.1,1,100,1
SRR1593026,NC_004294.1,1,100,1
SRR1283258,NC_004294.1,1,100,1
SRR1595893,NC_004294.1,1,90,7
SRR1593029,NC_004294.1,1,100,1
SRR11561899,NC_004294.1,1,97,1
SRR1595896,NC_004294.1,5,91,95
SRR1202293,NC_004294.1,1,100,1
SRR1595901,NC_004294.1,6,89,28
SRR1595903,NC_004294.1,7,90,15
SRR1593034,NC_004294.1,1,100,2
SRR1595904,NC_004294.1,2,87,6
SRR1202297,NC_004294.1,1,100,1
SRR1595909,NC_004294.1,9,88,40
SRR1595910,NC_004294.1,13,88,956
SRR1595911,NC_004294.1,7,89,79
SRR1595912,NC_004294.1,4,81,3
SRR1595914,NC_004294.1,6,85,9
SRR1595916,NC_004294.1,10,89,3092
SRR11550066,NC_004294.1,1,97,1
SRR1595920,NC_004294.1,14,82,26
SRR1595922,NC_004294.1,6,88,48
SRR1595924,NC_004294.1,1,92,1
SRR1595926,NC_004294.1,2,76,2
SRR1618502,NC_004294.1,2,81,1
SRR1595927,NC_004294.1,7,89,553
SRR1618503,NC_004294.1,8,84,53
SRR1595930,NC_004294.1,10,79,23
SRR1595932,NC_004294.1,7,89,419
SRR1618504,NC_004294.1,15,88,4142
SRR1618505,NC_004294.1,37,86,55515
SRR1595936,NC_004294.1,10,84,539
SRR1618506,NC_004294.1,5,85,9
SRR1618507,NC_004294.1,3,86,4
SRR1595938,NC_004294.1,16,88,11515
SRR1618508,NC_004294.1,11,82,25
SRR1593045,NC_004294.1,1,100,1
SRR1595939,NC_004294.1,7,75,8
SRR1595940,NC_004294.1,7,88,154
SRR1291253,NC_004294.1,1,89,1
SRR1291254,NC_004294.1,2,85,1
SRR1618509,NC_004294.1,1,88,2
SRR1618510,NC_004294.1,7,88,30
SRR1595943,NC_004294.1,26,81,266
SRR1595944,NC_004294.1,6,89,176
SRR1618511,NC_004294.1,8,85,106
SRR1618512,NC_004294.1,3,85,9
SRR1595946,NC_004294.1,8,85,24
SRR1618513,NC_004294.1,28,88,96852
SRR1595949,NC_004294.1,7,88,149
SRR1595953,NC_004294.1,6,89,29
SRR1595955,NC_004294.1,7,89,2638
SRR1595960,NC_004294.1,14,89,1428
SRR1595961,NC_004294.1,1,88,1
SRR1595964,NC_004294.1,2,79,1
SRR1595965,NC_004294.1,6,87,74
SRR1595969,NC_004294.1,5,91,55
SRR2042481,NC_004294.1,1,89,1
SRR1605062,NC_004294.1,2,86,1
SRR1613400,NC_004294.1,1,88,1
SRR1613401,NC_004294.1,1,90,2
SRR1613404,NC_004294.1,2,86,4
SRR1613405,NC_004294.1,6,87,299
SRR1613406,NC_004294.1,2,86,3
SRR1613408,NC_004294.1,6,89,34
SRR1613409,NC_004294.1,8,87,39
SRR1613410,NC_004294.1,1,88,4
SRR1613414,NC_004294.1,6,87,10
SRR1924569,NC_004294.1,1,100,1
SRR1556170,NC_004294.1,1,100,1
SRR125393,NC_004294.1,1,98,7
SRR275531,NC_004294.1,1,93,1
SRR275532,NC_004294.1,1,100,1
SRR1769730,NC_004294.1,8,98,24
SRR125394,NC_004294.1,1,100,4
SRR1594552,NC_004294.1,6,89,19
SRR1594553,NC_004294.1,8,87,63
SRR1594557,NC_004294.1,6,85,9
SRR1185372,NC_004294.1,1,89,1
SRR2177029,NC_004294.1,1,100,1
SRR1618861,NC_004294.1,1,100,1
SRR1594559,NC_004294.1,8,89,129
SRR1594563,NC_004294.1,7,89,56
SRR1594564,NC_004294.1,10,85,31
SRR1643207,NC_004294.1,1,89,1
SRR1594566,NC_004294.1,6,89,13
SRR1594567,NC_004294.1,5,92,35
SRR1594568,NC_004294.1,2,84,1
SRR1564809,NC_004294.1,5,75,3
SRR11826586,NC_004294.1,1,100,5
SRR1594576,NC_004294.1,9,86,47
SRR1594575,NC_004294.1,11,89,835
SRR1594577,NC_004294.1,6,89,27
SRR1594579,NC_004294.1,6,88,353
SRR1594580,NC_004294.1,1,95,2
SRR1594581,NC_004294.1,5,86,4
SRR1594585,NC_004294.1,7,88,187
SRR1606219,NC_004294.1,40,88,10619
SRR11680202,NC_004294.1,1,100,1
SRR1594587,NC_004294.1,6,89,27
SRR1594588,NC_004294.1,6,90,68
SRR1594589,NC_004294.1,1,89,6
SRR1606222,NC_004294.1,2,81,2
SRR1594592,NC_004294.1,6,90,45
SRR1606225,NC_004294.1,12,88,341
SRR1606227,NC_004294.1,1,91,2
SRR1606228,NC_004294.1,12,87,63
SRR1606229,NC_004294.1,15,88,1213
SRR1606230,NC_004294.1,1,94,1
SRR1606233,NC_004294.1,34,84,2300
SRR1594596,NC_004294.1,6,88,25
SRR059535,NC_004294.1,1,100,1
SRR1594598,NC_004294.1,6,88,39
SRR1594599,NC_004294.1,6,86,22
SRR1594602,NC_004294.1,15,84,97
SRR1204557,NC_004294.1,1,100,1
SRR1606234,NC_004294.1,10,85,166
SRR1204558,NC_004294.1,1,100,1
SRR1585971,NC_004294.1,1,96,1
SRR1594605,NC_004294.1,6,88,259
SRR1606236,NC_004294.1,6,86,23
SRR1606237,NC_004294.1,32,83,239
SRR1594606,NC_004294.1,7,88,55
SRR1606238,NC_004294.1,24,86,2069
SRR1585996,NC_004294.1,4,100,29
SRR1606239,NC_004294.1,14,86,194
SRR1606240,NC_004294.1,12,87,69
SRR1594608,NC_004294.1,6,89,36
SRR1594609,NC_004294.1,6,86,33
SRR1606243,NC_004294.1,22,84,255
SRR1593638,NC_004294.1,1,89,1
SRR1594610,NC_004294.1,2,86,2
SRR1594613,NC_004294.1,6,88,54
SRR1586000,NC_004294.1,4,100,36
SRR1594615,NC_004294.1,6,81,4
SRR1594616,NC_004294.1,6,88,47
SRR1594618,NC_004294.1,9,89,293
SRR1614264,NC_004294.1,3,84,8
SRR1824543,NC_004294.1,1,89,1
SRR1594619,NC_004294.1,4,81,6
SRR1614265,NC_004294.1,8,85,9
SRR1606248,NC_004294.1,6,88,16
SRR1606249,NC_004294.1,16,88,1802
SRR11197462,NC_004294.1,1,100,1
SRR1614267,NC_004294.1,12,84,142
SRR1606250,NC_004294.1,7,89,42
SRR1614268,NC_004294.1,3,84,5
SRR1606251,NC_004294.1,31,82,289
SRR1614269,NC_004294.1,14,91,585
SRR2042644,NC_004294.1,1,100,1
SRR1594621,NC_004294.1,6,87,60
SRR1594622,NC_004294.1,6,87,99
SRR1648863,NC_004294.1,1,89,1
SRR1614270,NC_004294.1,7,85,12
SRR1614271,NC_004294.1,8,86,15
SRR1606253,NC_004294.1,23,85,1150
SRR1614272,NC_004294.1,8,87,12
SRR1606254,NC_004294.1,18,86,143
SRR1614273,NC_004294.1,35,87,37741
SRR1606255,NC_004294.1,7,88,115
SRR1594631,NC_004294.1,1,89,7
SRR1614274,NC_004294.1,6,85,10
SRR11838337,NC_004294.1,1,100,1
SRR2086217,NC_004294.1,1,96,1
SRR1594635,NC_004294.1,7,85,24
SRR1606257,NC_004294.1,17,84,184
SRR1614276,NC_004294.1,8,86,10
SRR2084739,NC_004294.1,2,82,1
SRR1606259,NC_004294.1,27,84,203
SRR1594642,NC_004294.1,10,84,79
SRR1811596,NC_004294.1,2,87,1
SRR2433188,NC_004294.1,1,100,1
SRR1606260,NC_004294.1,2,81,1
SRR1606261,NC_004294.1,13,88,136
SRR1606262,NC_004294.1,13,86,148
SRR1606263,NC_004294.1,9,84,62
SRR1606264,NC_004294.1,14,89,16236
SRR1606265,NC_004294.1,6,90,8
SRR1606266,NC_004294.1,1,88,2
SRR1594649,NC_004294.1,6,89,271
SRR2084746,NC_004294.1,1,100,1
SRR1606268,NC_004294.1,7,90,73
SRR1594651,NC_004294.1,6,88,12
SRR2962734,NC_004294.1,100,87,233
SRR1606269,NC_004294.1,1,88,3
SRR1606270,NC_004294.1,9,86,240
SRR1606271,NC_004294.1,9,87,101
SRR2172552,NC_004294.1,1,100,2
SRR1922535,NC_004294.1,1,100,1
SRR1594655,NC_004294.1,9,84,631
SRR1811609,NC_004294.1,1,89,1
SRR1606272,NC_004294.1,21,85,389
SRR1606276,NC_004294.1,20,86,540
SRR1606277,NC_004294.1,11,82,24
SRR2567828,NC_004294.1,2,86,1
SRR1619684,NC_004294.1,2,85,1
SRR1758435,NC_004294.1,1,100,1
SRR1606278,NC_004294.1,24,81,170
SRR1606279,NC_004294.1,8,84,10
SRR2962745,NC_004294.1,100,87,382
SRR1606280,NC_004294.1,6,87,16
SRR2567838,NC_004294.1,2,84,1
SRR1606281,NC_004294.1,37,85,48265
SRR1594664,NC_004294.1,3,88,5
SRR1606282,NC_004294.1,6,86,8
SRR1981432,NC_004294.1,9,93,16
SRR1594665,NC_004294.1,1,88,4
SRR1606283,NC_004294.1,13,87,321
SRR1594667,NC_004294.1,12,88,1483
SRR2084761,NC_004294.1,1,100,1
SRR1981433,NC_004294.1,6,95,5
SRR1594670,NC_004294.1,7,90,35
SRR2084763,NC_004294.1,2,85,1
SRR1594671,NC_004294.1,2,86,6
SRR1606284,NC_004294.1,2,86,4
SRR1594672,NC_004294.1,7,88,27
SRR1462424,NC_004294.1,1,100,1
SRR1606285,NC_004294.1,23,84,203
SRR1731816,NC_004294.1,1,100,1
SRR1606287,NC_004294.1,7,84,11
SRR1758456,NC_004294.1,2,99,6
SRR1758458,NC_004294.1,8,99,55
SRR1758459,NC_004294.1,1,99,3
SRR1758460,NC_004294.1,2,100,2
SRR1462427,NC_004294.1,1,100,2
SRR1606288,NC_004294.1,1,90,1
SRR1606289,NC_004294.1,8,78,5
SRR1931767,NC_004294.1,1,100,2
SRR3094676,NC_004294.1,1,100,2
SRR1758463,NC_004294.1,2,100,5
SRR1758464,NC_004294.1,2,100,2
SRR1653122,NC_004294.1,1,100,1
SRR1606291,NC_004294.1,1,88,1
SRR11954002,NC_004294.1,1,99,2
SRR1606292,NC_004294.1,9,87,147
SRR1653123,NC_004294.1,1,100,2
SRR1653124,NC_004294.1,1,100,1
SRR1594681,NC_004294.1,1,95,1
SRR1606293,NC_004294.1,1,90,1
SRR1606294,NC_004294.1,8,86,33
SRR1606295,NC_004294.1,8,86,18
SRR2567872,NC_004294.1,2,84,1
SRR1594685,NC_004294.1,7,89,241
SRR1594686,NC_004294.1,7,88,24
SRR1606296,NC_004294.1,10,83,19
SRR1606297,NC_004294.1,2,83,1
SRR1981443,NC_004294.1,5,93,8
SRR1594689,NC_004294.1,6,89,82
SRR1873411,NC_004294.1,1,97,1
SRR1282340,NC_004294.1,1,100,1
SRR1981444,NC_004294.1,9,92,13
SRR11616441,NC_004294.1,25,99,786
SRR11616442,NC_004294.1,34,98,460
SRR11616443,NC_004294.1,50,99,524
SRR1748235,NC_004294.1,5,91,8
SRR1594693,NC_004294.1,2,87,1
SRR2921555,NC_004294.1,1,100,1
SRR1594694,NC_004294.1,6,86,12
SRR1594695,NC_004294.1,2,85,1
SRR1594697,NC_004294.1,6,88,289
SRR2656887,NC_004294.1,1,100,1
SRR1748251,NC_004294.1,2,87,2
SRR2656888,NC_004294.1,1,100,6
SRR1748261,NC_004294.1,1,91,3
SRR1594700,NC_004294.1,3,84,9
SRR1594702,NC_004294.1,3,85,5
SRR3021908,NC_004294.1,1,100,1
SRR1643473,NC_004294.1,1,88,1
SRR2921556,NC_004294.1,1,100,1
SRR2921558,NC_004294.1,1,100,2
SRR2921559,NC_004294.1,1,100,3
SRR2026318,NC_004294.1,1,91,1
SRR3101848,NC_004294.1,1,100,1
SRR059595,NC_004294.1,1,96,1
SRR1653131,NC_004294.1,1,100,1
SRR1594720,NC_004294.1,1,97,1
SRR1594723,NC_004294.1,2,86,3
SRR1653132,NC_004294.1,1,100,1
SRR1594725,NC_004294.1,2,85,5
SRR1594728,NC_004294.1,6,87,63
SRR1594729,NC_004294.1,3,87,2
SRR2015996,NC_004294.1,2,99,2
SRR1594732,NC_004294.1,8,87,93
SRR1594735,NC_004294.1,7,88,400
SRR037949,NC_004294.1,2,86,1
SRR2015999,NC_004294.1,2,99,2
SRR2016000,NC_004294.1,2,99,2
SRR2979873,NC_004294.1,71,98,215
SRR2979874,NC_004294.1,6,94,5
SRR2979875,NC_004294.1,100,98,289454
SRR037950,NC_004294.1,1,89,2
SRR2106551,NC_004294.1,2,87,1
SRR2979876,NC_004294.1,100,98,14998
SRR11462720,NC_004294.1,1,93,1
SRR1594743,NC_004294.1,12,88,1296
SRR2569320,NC_004294.1,1,100,1
SRR1653136,NC_004294.1,1,100,2
SRR1594748,NC_004294.1,4,80,6
SRR11954042,NC_004294.1,1,100,2
SRR1557115,NC_004294.1,1,88,1
SRR1594757,NC_004294.1,1,100,1
SRR1594758,NC_004294.1,3,85,8
SRR2131251,NC_004294.1,1,100,2
SRR1295361,NC_004294.1,1,96,1
SRR1594762,NC_004294.1,7,85,17
SRR1595491,NC_004294.1,4,76,7
SRR1600264,NC_004294.1,7,87,26
SRR1595492,NC_004294.1,7,89,28
SRR1595493,NC_004294.1,2,85,3
SRR1999045,NC_004294.1,1,100,1
SRR1595500,NC_004294.1,19,88,4405
SRR2827537,NC_004294.1,1,88,1
SRR1726085,NC_004294.1,1,89,1
SRR1600460,NC_004294.1,6,87,16
SRR1600464,NC_004294.1,8,86,17
SRR1600481,NC_004294.1,6,88,336
SRR1595503,NC_004294.1,4,81,2
SRR1595506,NC_004294.1,6,88,56
SRR1600635,NC_004294.1,6,87,104
SRR1600658,NC_004294.1,7,88,274
SRR1595510,NC_004294.1,7,81,180
SRR1608309,NC_004294.1,25,80,58
SRR1595511,NC_004294.1,19,88,12017
SRR1601271,NC_004294.1,7,88,96
SRR1595513,NC_004294.1,6,88,35
SRR1295977,NC_004294.1,1,96,1
SRR309257,NC_004294.1,1,100,2
SRR1595517,NC_004294.1,1,88,7
SRR309258,NC_004294.1,1,100,3
SRR1595519,NC_004294.1,1,90,2
SRR1601273,NC_004294.1,6,89,16
SRR309259,NC_004294.1,1,100,1
SRR1557125,NC_004294.1,1,100,1
SRR1601278,NC_004294.1,9,89,221
SRR3161658,NC_004294.1,1,100,1
SRR1601384,NC_004294.1,9,87,90
SRR1601386,NC_004294.1,6,88,197
SRR1595520,NC_004294.1,7,89,2501
SRR309260,NC_004294.1,1,100,2
SRR3161669,NC_004294.1,1,100,1
SRR1595526,NC_004294.1,9,88,490
SRR1601393,NC_004294.1,6,90,32
SRR1595528,NC_004294.1,2,84,2
SRR1286069,NC_004294.1,1,100,1
SRR1595531,NC_004294.1,6,87,8
SRR1286071,NC_004294.1,1,100,1
SRR1595533,NC_004294.1,32,83,537
SRR309264,NC_004294.1,3,91,2
SRR1595534,NC_004294.1,6,89,135
SRR1595535,NC_004294.1,1,89,2
SRR3143466,NC_004294.1,1,100,1
SRR1595536,NC_004294.1,2,87,1
SRR1595538,NC_004294.1,7,89,499
SRR3143467,NC_004294.1,1,100,2
SRR3143468,NC_004294.1,2,86,1
SRR1595540,NC_004294.1,1,89,2
SRR1595543,NC_004294.1,13,88,9712
SRR1595544,NC_004294.1,1,90,1
SRR3051612,NC_004294.1,1,100,1
SRR3143470,NC_004294.1,1,100,1
SRR1595547,NC_004294.1,11,89,161
SRR2133606,NC_004294.1,1,89,1
SRR1595551,NC_004294.1,7,81,225
SRR1595554,NC_004294.1,2,85,1
SRR2056207,NC_004294.1,1,94,1
SRR1786239,NC_004294.1,1,89,1
SRR3051620,NC_004294.1,4,100,8
SRR3051621,NC_004294.1,1,100,1
SRR3051622,NC_004294.1,4,100,12
SRR1595559,NC_004294.1,1,89,3
SRR1595561,NC_004294.1,8,89,556
SRR3051623,NC_004294.1,1,100,2
SRR346467,NC_004294.1,1,93,1
SRR3051624,NC_004294.1,4,100,22
SRR2919511,NC_004294.1,2,83,1
SRR3051625,NC_004294.1,4,100,8
SRR3051626,NC_004294.1,4,100,28
SRR3051627,NC_004294.1,1,100,3
SRR3051628,NC_004294.1,4,100,11
SRR3051629,NC_004294.1,4,100,9
SRR1595565,NC_004294.1,1,92,2
SRR3051630,NC_004294.1,4,100,21
SRR1595567,NC_004294.1,6,88,9
SRR3051631,NC_004294.1,4,100,18
SRR1595568,NC_004294.1,1,95,1
SRR3161720,NC_004294.1,1,100,1
SRR1595570,NC_004294.1,7,85,9
SRR3161723,NC_004294.1,1,100,1
SRR3051632,NC_004294.1,4,100,29
SRR3051633,NC_004294.1,1,100,4
SRR3167003,NC_004294.1,17,83,34
SRR1595578,NC_004294.1,2,86,4
SRR1595579,NC_004294.1,2,94,7
SRR3420545,NC_004294.1,1,100,2
SRR3051634,NC_004294.1,1,100,7
SRR3051635,NC_004294.1,1,100,7
SRR1595585,NC_004294.1,5,75,2
SRR3031746,NC_004294.1,1,96,1
SRR3111588,NC_004294.1,1,100,1
SRR1595587,NC_004294.1,1,91,6
SRR1595588,NC_004294.1,13,88,5035
SRR2225630,NC_004294.1,1,97,2
SRR1595589,NC_004294.1,6,88,18
SRR3087096,NC_004294.1,2,86,2
SRR1595595,NC_004294.1,1,88,1
SRR1595597,NC_004294.1,2,86,1
SRR1595600,NC_004294.1,8,87,104
SRR3636778,NC_004294.1,1,89,1
SRR11954119,NC_004294.1,2,100,2
SRR2532573,NC_004294.1,17,83,34
SRR361341,NC_004294.1,1,100,3
SRR361342,NC_004294.1,1,100,2
SRR3479839,NC_004294.1,1,100,1
SRR1595608,NC_004294.1,1,87,5
SRR2007028,NC_004294.1,1,93,2
SRR1595612,NC_004294.1,1,90,2
SRR2007036,NC_004294.1,1,97,1
SRR3232787,NC_004294.1,1,100,1
SRR1595617,NC_004294.1,5,90,49
SRR361359,NC_004294.1,1,97,2
SRR2352155,NC_004294.1,1,88,1
SRR3232790,NC_004294.1,1,100,1
SRR2927669,NC_004294.1,2,86,1
SRR3232791,NC_004294.1,1,100,1
SRR1595622,NC_004294.1,9,89,3118
SRR3167454,NC_004294.1,1,100,2
SRR192531,NC_004294.1,1,91,1
SRR1595628,NC_004294.1,9,81,163
SRR1595630,NC_004294.1,1,91,4
SRR1595631,NC_004294.1,1,88,5
SRR1595632,NC_004294.1,6,86,22
SRR1595636,NC_004294.1,7,88,1269
SRR3232801,NC_004294.1,1,100,1
SRR1595637,NC_004294.1,1,89,6
SRR1595639,NC_004294.1,8,87,42
SRR1595642,NC_004294.1,6,89,9
SRR1595644,NC_004294.1,3,83,8
SRR1595646,NC_004294.1,7,85,11
SRR1958849,NC_004294.1,1,100,1
SRR1595647,NC_004294.1,2,87,4
SRR1595648,NC_004294.1,9,89,2915
SRR1595649,NC_004294.1,5,91,106
SRR316185,NC_004294.1,1,100,1
SRR1595651,NC_004294.1,6,88,337
SRR1595650,NC_004294.1,2,87,1
SRR3678329,NC_004294.1,100,86,4546
SRR3678332,NC_004294.1,100,86,6581
SRR316186,NC_004294.1,1,100,1
SRR306762,NC_004294.1,48,89,105
SRR1595656,NC_004294.1,2,85,4
SRR1595659,NC_004294.1,7,89,159
SRR1595661,NC_004294.1,13,89,942
SRR1595662,NC_004294.1,10,84,453
SRR306765,NC_004294.1,100,89,1341
SRR316189,NC_004294.1,1,100,1
SRR1595664,NC_004294.1,3,87,4
SRR306768,NC_004294.1,82,89,319
SRR1595665,NC_004294.1,10,88,137
SRR1539268,NC_004294.1,1,94,1
SRR1539269,NC_004294.1,2,87,1
SRR1610292,NC_004294.1,12,88,44
SRR1610293,NC_004294.1,9,88,81
SRR1726666,NC_004294.1,4,100,12
SRR2557592,NC_004294.1,9,89,11
SRR278172,NC_004294.1,1,98,2
SRR1595669,NC_004294.1,13,89,1167
SRR306771,NC_004294.1,84,89,361
SRR1595670,NC_004294.1,7,89,284
SRR2033351,NC_004294.1,1,100,1
SRR1595673,NC_004294.1,3,85,6
SRR1726667,NC_004294.1,1,100,6
SRR306774,NC_004294.1,36,90,81
SRR3192800,NC_004294.1,2,82,1
SRR1595676,NC_004294.1,7,89,167
SRR3663484,NC_004294.1,1,98,1
SRR1595678,NC_004294.1,2,83,1
SRR1595681,NC_004294.1,1,91,3
SRR1519217,NC_004294.1,1,100,1
SRR2064679,NC_004294.1,1,100,1
SRR1617232,NC_004294.1,7,83,11
SRR3545988,NC_004294.1,1,89,1
SRR306776,NC_004294.1,17,89,40
SRR1595684,NC_004294.1,6,85,153
SRR1595685,NC_004294.1,7,88,199
SRR2545405,NC_004294.1,3,86,2
SRR1595686,NC_004294.1,6,90,53
SRR1595689,NC_004294.1,1,89,6
SRR1503287,NC_004294.1,1,100,1
SRR3546031,NC_004294.1,1,89,1
SRR1595690,NC_004294.1,15,88,5183
SRR2658818,NC_004294.1,100,87,303
SRR1595691,NC_004294.1,8,87,11
SRR1595693,NC_004294.1,6,86,12
SRR1726675,NC_004294.1,1,99,3
SRR1975139,NC_004294.1,2,85,1
SRR1595694,NC_004294.1,2,86,1
SRR1595695,NC_004294.1,7,89,289
SRR1595696,NC_004294.1,26,77,24
SRR3097907,NC_004294.1,1,100,1
SRR1512149,NC_004294.1,1,100,1
SRR1595706,NC_004294.1,6,89,10
SRR1595707,NC_004294.1,1,100,1
SRR1595708,NC_004294.1,13,78,15
SRR2064688,NC_004294.1,1,100,1
SRR1595710,NC_004294.1,1,89,5
SRR3053581,NC_004294.1,1,100,1
SRR1595713,NC_004294.1,13,88,3543
SRR3475590,NC_004294.1,1,100,1
SRR2659281,NC_004294.1,100,87,288
SRR1595720,NC_004294.1,5,91,33
SRR1595725,NC_004294.1,9,84,524
SRR2064694,NC_004294.1,1,100,2
SRR1595727,NC_004294.1,2,81,1
SRR2033394,NC_004294.1,2,82,1
SRR1595728,NC_004294.1,8,87,83
SRR2064696,NC_004294.1,1,100,1
SRR3111022,NC_004294.1,1,89,1
SRR2064697,NC_004294.1,1,100,1
SRR4039438,NC_004294.1,1,94,1
SRR1595733,NC_004294.1,8,84,10
SRR1595736,NC_004294.1,7,88,44
SRR2064699,NC_004294.1,2,100,4
SRR3045702,NC_004294.1,4,100,12
SRR1595737,NC_004294.1,5,90,9
SRR2726091,NC_004294.1,2,86,1
SRR1595740,NC_004294.1,1,88,4
SRR3045703,NC_004294.1,1,100,4
SRR1595743,NC_004294.1,2,78,2
SRR3045704,NC_004294.1,1,100,3
SRR1595746,NC_004294.1,6,88,284
SRR2970432,NC_004294.1,2,86,1
SRR1595749,NC_004294.1,14,86,159
SRR3465888,NC_004294.1,2,84,1
SRR3045705,NC_004294.1,1,100,6
SRR1787567,NC_004294.1,1,100,1
SRR3045706,NC_004294.1,1,100,2
SRR3642040,NC_004294.1,1,89,1
SRR3997501,NC_004294.1,1,91,2
SRR1686730,NC_004294.1,1,100,1
SRR3287132,NC_004294.1,1,100,1
SRR1595751,NC_004294.1,1,96,2
SRR1787568,NC_004294.1,1,100,2
SRR1595753,NC_004294.1,2,87,3
SRR1686731,NC_004294.1,1,100,1
SRR1595755,NC_004294.1,13,88,1496
SRR1787569,NC_004294.1,1,100,2
SRR1595758,NC_004294.1,6,89,165
SRR1686733,NC_004294.1,1,100,3
SRR1787570,NC_004294.1,1,100,4
SRR1595759,NC_004294.1,5,91,81
SRR1787571,NC_004294.1,1,100,1
SRR1595761,NC_004294.1,3,86,5
SRR1557806,NC_004294.1,1,96,1
SRR315601,NC_004294.1,1,96,1
SRR3668904,NC_004294.1,15,89,40
SRR3668902,NC_004294.1,3,93,2
SRR3668903,NC_004294.1,3,89,7
SRR1595763,NC_004294.1,1,92,2
SRR1595765,NC_004294.1,7,81,223
SRR3586533,NC_004294.1,1,100,1
SRR1595766,NC_004294.1,8,87,56
SRR1610534,NC_004294.1,13,88,152
SRR1595767,NC_004294.1,6,80,3
SRR1746755,NC_004294.1,100,99,2800204
SRR1787572,NC_004294.1,1,100,3
SRR2033420,NC_004294.1,1,100,1
SRR1787573,NC_004294.1,4,100,16
SRR1746756,NC_004294.1,100,99,4502756
SRR400635,NC_004294.1,5,94,13
SRR400637,NC_004294.1,1,93,1
SRR400639,NC_004294.1,1,92,2
ERR599386,NC_004294.1,1,94,1
SRR1610580,NC_004294.1,12,86,154
SRR3045714,NC_004294.1,1,100,4
SRR1610581,NC_004294.1,2,86,1
SRR1787574,NC_004294.1,1,100,7
SRR3162842,NC_004294.1,1,100,2
SRR1610582,NC_004294.1,17,87,615
SRR1595768,NC_004294.1,7,88,21
SRR3162845,NC_004294.1,2,100,2
SRR1787575,NC_004294.1,4,100,10
SRR3162846,NC_004294.1,28,99,78
SRR1610583,NC_004294.1,1,88,1
SRR1595770,NC_004294.1,7,89,40
SRR1610584,NC_004294.1,15,84,259
SRR3045716,NC_004294.1,1,100,3
SRR1787576,NC_004294.1,4,100,11
SRR3045717,NC_004294.1,4,100,10
SRR1595772,NC_004294.1,1,94,2
SRR1595773,NC_004294.1,13,89,1445
SRR1595774,NC_004294.1,7,88,11
SRR1787577,NC_004294.1,1,100,6
SRR1364305,NC_004294.1,1,100,1
SRR3938499,NC_004294.1,2,86,1
SRR3162849,NC_004294.1,1,100,2
SRR400644,NC_004294.1,1,93,4
SRR1610585,NC_004294.1,6,88,13
SRR3721865,NC_004294.1,2,85,1
SRR400645,NC_004294.1,1,91,1
SRR1595777,NC_004294.1,7,77,7
SRR3162852,NC_004294.1,2,100,4
SRR1610587,NC_004294.1,1,88,1
SRR1610588,NC_004294.1,4,81,4
SRR1787578,NC_004294.1,1,100,3
SRR1595778,NC_004294.1,3,84,7
SRR1610589,NC_004294.1,7,89,76
SRR3045718,NC_004294.1,1,100,4
