run_id,sequence_accession,score,percent_identity,n_reads
SRR1648326,NC_007605.1,32,99,5066
SRR1296739,NC_007605.1,1,97,1
SRR1707630,NC_007605.1,1,91,1
SRR1707691,NC_007605.1,34,99,88
SRR125348,NC_007605.1,1,97,1
SRR1707765,NC_007605.1,1,97,1
SRR1264644,NC_007605.1,1,97,1
SRR2094826,NC_007605.1,1,97,1
SRR1662284,NC_007605.1,1,92,2
SRR1756396,NC_007605.1,1,94,1
SRR1564408,NC_007605.1,19,99,366
SRR1266982,NC_007605.1,1,97,5
SRR1266983,NC_007605.1,1,99,3
SRR1913056,NC_007605.1,1,89,1
ERR3210517,NC_007605.1,1,88,1
ERR599225,NC_007605.1,1,88,2
SRR1564409,NC_007605.1,3,100,8
SRR1913061,NC_007605.1,2,77,1
SRR2073303,NC_007605.1,4,99,60
SRR11561935,NC_007605.1,1,96,1
SRR1266985,NC_007605.1,4,97,17
SRR1266984,NC_007605.1,1,97,7
SRR1561566,NC_007605.1,1,100,1
SRR1551161,NC_007605.1,1,98,2
ERR1726961,NC_007605.1,7,96,24
SRR1872181,NC_007605.1,1,100,1
SRR2073308,NC_007605.1,4,99,38
SRR2073314,NC_007605.1,4,100,24
SRR208300,NC_007605.1,3,84,2
SRR1917388,NC_007605.1,1,92,1
SRR1837876,NC_007605.1,2,82,1
SRR1521740,NC_007605.1,2,83,3
SRR2073318,NC_007605.1,4,98,17
SRR1947508,NC_007605.1,2,94,2
SRR1266986,NC_007605.1,1,100,1
SRR2073323,NC_007605.1,4,98,31
SRR1596049,NC_007605.1,1,94,1
SRR1551162,NC_007605.1,3,88,2
SRR1813888,NC_007605.1,1,96,1
SRR1188628,NC_007605.1,1,92,1
SRR1296743,NC_007605.1,2,93,7
SRR2042481,NC_007605.1,2,78,2
SRR2073327,NC_007605.1,4,99,32
SRR1648327,NC_007605.1,36,99,9849
SRR1647120,NC_007605.1,5,99,10
SRR1959071,NC_007605.1,1,100,1
SRR11348300,NC_007605.1,2,84,1
SRR1913066,NC_007605.1,1,89,1
SRR2098617,NC_007605.1,1,100,2
SRR1521741,NC_007605.1,9,82,5
SRR1266987,NC_007605.1,1,97,1
SRR1564414,NC_007605.1,8,100,849
SRR2098568,NC_007605.1,2,80,1
SRR1636823,NC_007605.1,1,94,1
SRR1993177,NC_007605.1,1,98,2
SRR1266988,NC_007605.1,1,97,6
SRR11025980,NC_007605.1,1,100,1
ERR653907,NC_007605.1,1,91,1
SRR2098619,NC_007605.1,1,99,2
SRR1564415,NC_007605.1,8,100,829
SRR1228261,NC_007605.1,2,83,7
SRR1631932,NC_007605.1,1,92,1
SRR1197272,NC_007605.1,1,94,1
SRR1266989,NC_007605.1,4,98,11
SRR062422,NC_007605.1,8,95,16
SRR1947510,NC_007605.1,1,92,1
SRR1635320,NC_007605.1,1,100,2
SRR1228262,NC_007605.1,2,86,3
SRR1182636,NC_007605.1,1,100,4
SRR1917409,NC_007605.1,6,87,14
SRR1609389,NC_007605.1,3,86,2
SRR1635321,NC_007605.1,1,92,1
SRR1266990,NC_007605.1,4,97,16
SRR1813889,NC_007605.1,1,92,1
SRR1596050,NC_007605.1,1,94,4
SRR1648328,NC_007605.1,51,99,17148
SRR1296744,NC_007605.1,1,95,3
SRR1564416,NC_007605.1,100,99,96890
SRR1188631,NC_007605.1,2,98,5
SRR11470683,NC_007605.1,1,91,1
SRR1747320,NC_007605.1,1,92,1
SRR1993178,NC_007605.1,1,100,1
SRR1585532,NC_007605.1,97,100,23065
SRR11836733,NC_007605.1,1,99,2
ERR653908,NC_007605.1,2,85,1
SRR1228263,NC_007605.1,2,84,4
SRR2052690,NC_007605.1,1,100,1
SRR1564417,NC_007605.1,100,98,96081
SRR1551163,NC_007605.1,1,100,1
SRR1197273,NC_007605.1,1,94,1
SRR1929572,NC_007605.1,1,100,1
SRR11723728,NC_007605.1,1,95,2
SRR11822054,NC_007605.1,1,100,2
ERR868463,NC_007605.1,9,94,21
SRR1490901,NC_007605.1,1,99,2
SRR2052699,NC_007605.1,1,100,1
SRR11197350,NC_007605.1,1,92,1
SRR1462084,NC_007605.1,1,97,2
SRR1993179,NC_007605.1,1,100,4
SRR1648329,NC_007605.1,32,99,7181
SRR11822067,NC_007605.1,24,99,69
SRR1596052,NC_007605.1,1,89,1
SRR1929573,NC_007605.1,1,100,1
SRR1991122,NC_007605.1,1,94,1
SRR1576647,NC_007605.1,2,97,3
SRR1266992,NC_007605.1,1,97,6
SRR1975706,NC_007605.1,1,100,1
SRR1631935,NC_007605.1,2,83,1
SRR1162767,NC_007605.1,9,99,15
SRR1188633,NC_007605.1,1,94,1
SRR11836734,NC_007605.1,1,100,2
SRR1296746,NC_007605.1,1,97,4
SRR11389816,NC_007605.1,1,100,1
SRR1228264,NC_007605.1,2,86,3
SRR1228265,NC_007605.1,2,83,1
SRR1266993,NC_007605.1,1,98,4
SRR2083205,NC_007605.1,2,100,7
SRR1313084,NC_007605.1,1,91,1
SRR1542977,NC_007605.1,2,77,1
SRR1636830,NC_007605.1,1,94,1
SRR1299523,NC_007605.1,2,86,1
SRR1197274,NC_007605.1,1,94,2
ERR599233,NC_007605.1,6,96,16
SRR1169966,NC_007605.1,1,100,1
SRR1551165,NC_007605.1,1,93,1
SRR061225,NC_007605.1,12,97,36
SRR1759019,NC_007605.1,1,95,1
SRR1747323,NC_007605.1,1,88,1
SRR1947515,NC_007605.1,2,94,2
SRR1296747,NC_007605.1,1,97,1
SRR1585533,NC_007605.1,90,100,9161
SRR1564428,NC_007605.1,1,92,1
SRR1561571,NC_007605.1,1,100,1
SRR1636833,NC_007605.1,1,91,1
SRR1913090,NC_007605.1,2,86,2
SRR2033979,NC_007605.1,5,94,13
SRR1989391,NC_007605.1,1,94,1
SRR1959077,NC_007605.1,1,100,1
SRR1292153,NC_007605.1,1,100,1
SRR1872214,NC_007605.1,1,100,1
SRR1570801,NC_007605.1,1,92,3
SRR11197352,NC_007605.1,1,100,1
SRR1564429,NC_007605.1,4,83,2
SRR1576649,NC_007605.1,1,89,1
SRR1917411,NC_007605.1,1,89,7
SRR11836735,NC_007605.1,1,99,2
SRR1596053,NC_007605.1,1,94,1
SRR1516042,NC_007605.1,1,89,1
SRR1437807,NC_007605.1,1,100,2
SRR1215997,NC_007605.1,1,100,2
SRR2027113,NC_007605.1,1,100,2
SRR1722953,NC_007605.1,1,100,1
SRR11832611,NC_007605.1,2,82,2
SRR1266995,NC_007605.1,1,97,4
ERR653910,NC_007605.1,1,94,1
SRR2038219,NC_007605.1,1,93,1
SRR1618616,NC_007605.1,1,100,1
SRR1203132,NC_007605.1,1,92,3
SRR2105087,NC_007605.1,1,94,1
SRR1374334,NC_007605.1,11,97,50
SRR1596057,NC_007605.1,3,89,2
SRR1585534,NC_007605.1,98,100,11201
SRR1162772,NC_007605.1,2,96,3
SRR1693623,NC_007605.1,1,100,2
SRR1299524,NC_007605.1,1,96,1
SRR2050908,NC_007605.1,2,86,1
SRR1959124,NC_007605.1,2,77,1
SRR11444610,NC_007605.1,1,97,1
SRR1068000,NC_007605.1,2,75,1
SRR1991152,NC_007605.1,1,94,1
SRR1991154,NC_007605.1,1,89,1
SRR2073912,NC_007605.1,3,98,8
SRR1162776,NC_007605.1,10,99,29
SRR1266997,NC_007605.1,1,97,4
SRR1266998,NC_007605.1,1,98,7
SRR1872748,NC_007605.1,1,100,1
SRR2034245,NC_007605.1,1,97,2
SRR1872750,NC_007605.1,1,100,1
SRR1585535,NC_007605.1,99,99,12716
SRR1374336,NC_007605.1,9,99,9467
SRR1162777,NC_007605.1,9,98,21
SRR1162790,NC_007605.1,14,99,34
SRR1813893,NC_007605.1,1,92,2
SRR1266999,NC_007605.1,1,97,1
SRR1267000,NC_007605.1,1,97,4
SRR2034249,NC_007605.1,6,89,8
SRR1197276,NC_007605.1,1,94,1
ERR599234,NC_007605.1,3,92,3
SRR061227,NC_007605.1,12,98,24
SRR1747326,NC_007605.1,1,100,1
SRR1162791,NC_007605.1,10,99,28
SRR1267002,NC_007605.1,1,99,6
ERR653912,NC_007605.1,1,94,1
SRR1955887,NC_007605.1,3,96,4
SRR1588510,NC_007605.1,1,95,2
SRR1542982,NC_007605.1,2,75,1
ERR1726962,NC_007605.1,2,96,4
SRR1146169,NC_007605.1,1,94,1
SRR1267003,NC_007605.1,1,100,1
SRR2073913,NC_007605.1,1,100,5
SRR1264649,NC_007605.1,2,98,2
SRR2034253,NC_007605.1,1,89,6
SRR1635330,NC_007605.1,1,94,1
SRR1990486,NC_007605.1,1,94,1
SRR1990488,NC_007605.1,2,86,1
SRR1810743,NC_007605.1,1,100,1
SRR1947521,NC_007605.1,1,88,1
SRR1585536,NC_007605.1,85,100,6284
SRR122240,NC_007605.1,2,100,2
SRR1267004,NC_007605.1,1,97,1
SRR1283937,NC_007605.1,2,87,1
SRR11146397,NC_007605.1,2,84,1
SRR1990494,NC_007605.1,2,85,1
SRR1993180,NC_007605.1,1,97,1
SRR1924567,NC_007605.1,1,96,1
SRR1609397,NC_007605.1,1,91,1
SRR1299526,NC_007605.1,1,100,1
SRR1514908,NC_007605.1,1,94,1
SRR2034262,NC_007605.1,1,96,2
SRR1267005,NC_007605.1,2,82,1
SRR11561937,NC_007605.1,1,94,1
SRR1342205,NC_007605.1,4,99,9
SRR2075815,NC_007605.1,1,100,2
SRR1636845,NC_007605.1,1,94,1
SRR1267006,NC_007605.1,4,98,19
SRR2057016,NC_007605.1,2,76,1
SRR1542984,NC_007605.1,1,94,1
ERR1726963,NC_007605.1,7,94,24
SRR2073914,NC_007605.1,1,100,2
SRR11822188,NC_007605.1,12,99,34
SRR1959189,NC_007605.1,1,92,1
SRR1872775,NC_007605.1,1,100,1
SRR1618619,NC_007605.1,1,100,1
SRR1188636,NC_007605.1,1,94,1
SRR1188637,NC_007605.1,1,97,1
SRR1462085,NC_007605.1,2,83,2
SRR1648330,NC_007605.1,42,99,24923
SRR1993181,NC_007605.1,1,100,2
SRR2034266,NC_007605.1,1,96,3
SRR1292164,NC_007605.1,1,93,2
SRR2027245,NC_007605.1,1,100,6
SRR2075816,NC_007605.1,1,100,7
SRR1618620,NC_007605.1,1,92,2
SRR1585537,NC_007605.1,93,100,2821
SRR1803559,NC_007605.1,1,88,1
SRR1188638,NC_007605.1,1,94,1
SRR2075819,NC_007605.1,1,100,2
SRR1648331,NC_007605.1,52,98,1671
SRR1581144,NC_007605.1,1,100,2
SRR1585538,NC_007605.1,97,100,13855
SRR1296748,NC_007605.1,1,96,4
SRR1990512,NC_007605.1,1,94,2
SRR10039318,NC_007605.1,1,97,1
SRR1374342,NC_007605.1,2,97,3
SRR1576692,NC_007605.1,1,89,1
SRR1425291,NC_007605.1,3,92,2
SRR1594352,NC_007605.1,1,92,2
SRR125354,NC_007605.1,1,97,2
SRR1182645,NC_007605.1,1,92,1
SRR1803560,NC_007605.1,1,94,1
SRR1872782,NC_007605.1,1,100,1
SRR1206107,NC_007605.1,1,96,1
SRR1551169,NC_007605.1,2,79,1
SRR1993182,NC_007605.1,1,100,1
SRR1989478,NC_007605.1,2,87,1
SRR1707776,NC_007605.1,1,97,1
SRR1516045,NC_007605.1,1,91,1
SRR1296749,NC_007605.1,1,97,1
SRR1656462,NC_007605.1,7,98,23
SRR2073915,NC_007605.1,1,100,4
SRR1872248,NC_007605.1,1,100,1
SRR1490910,NC_007605.1,1,100,1
SRR1521744,NC_007605.1,1,92,1
SRR1521745,NC_007605.1,10,99,29
SRR1374343,NC_007605.1,1,91,1
SRR1146172,NC_007605.1,3,88,2
SRR1872790,NC_007605.1,1,100,1
SRR1989484,NC_007605.1,1,94,1
SRR1993183,NC_007605.1,1,100,1
SRR1585539,NC_007605.1,88,100,10184
SRR1169971,NC_007605.1,1,100,2
SRR1188641,NC_007605.1,1,94,1
SRR11886419,NC_007605.1,9,96,147
SRR1648332,NC_007605.1,44,99,9658
SRR1570806,NC_007605.1,1,90,1
SRR1296750,NC_007605.1,1,91,3
SRR1425295,NC_007605.1,2,87,1
SRR1910227,NC_007605.1,1,91,1
SRR2073916,NC_007605.1,2,98,2
SRR1609401,NC_007605.1,1,91,1
SRR1953015,NC_007605.1,36,99,154
SRR2075827,NC_007605.1,2,83,1
SRR1913141,NC_007605.1,1,94,1
SRR1182646,NC_007605.1,2,85,3
SRR1989492,NC_007605.1,1,97,1
ERR599235,NC_007605.1,7,96,16
SRR10668915,NC_007605.1,1,100,1
SRR122241,NC_007605.1,1,100,1
SRR1872266,NC_007605.1,1,100,1
SRR1917413,NC_007605.1,1,96,1
SRR1993184,NC_007605.1,1,100,1
SRR1374344,NC_007605.1,1,100,4
SRR1872798,NC_007605.1,1,100,1
SRR11561940,NC_007605.1,1,100,1
SRR1551173,NC_007605.1,1,97,1
SRR1820187,NC_007605.1,5,100,262
SRR1514963,NC_007605.1,1,100,2
SRR1425297,NC_007605.1,1,94,4
SRR1926581,NC_007605.1,1,100,1
SRR1146173,NC_007605.1,2,79,1
SRR1993185,NC_007605.1,1,98,2
SRR1188643,NC_007605.1,1,94,2
SRR1585540,NC_007605.1,75,100,5576
SRR1953016,NC_007605.1,47,99,160
SRR2073917,NC_007605.1,1,100,3
SRR1296751,NC_007605.1,1,97,1
SRR2060182,NC_007605.1,1,100,1
SRR1648333,NC_007605.1,45,99,30389
SRR1166667,NC_007605.1,2,85,1
SRR1872286,NC_007605.1,1,100,1
SRR1722973,NC_007605.1,2,77,1
SRR2038230,NC_007605.1,2,83,1
SRR1197279,NC_007605.1,1,94,1
SRR1584346,NC_007605.1,2,86,1
SRR1146174,NC_007605.1,4,78,2
SRR1953017,NC_007605.1,36,99,114
SRR1924568,NC_007605.1,2,98,2
SRR1594533,NC_007605.1,1,100,1
SRR1581208,NC_007605.1,1,100,3
SRR1267007,NC_007605.1,1,100,1
SRR1267008,NC_007605.1,4,97,9
SRR11348318,NC_007605.1,1,100,3
SRR1872294,NC_007605.1,1,100,1
SRR1872296,NC_007605.1,1,100,1
SRR1872299,NC_007605.1,1,100,1
SRR1585541,NC_007605.1,97,100,56329
SRR1993186,NC_007605.1,1,100,5
SRR1993187,NC_007605.1,2,95,4
SRR1296752,NC_007605.1,2,99,5
SRR1632270,NC_007605.1,1,100,1
ERR1726964,NC_007605.1,1,95,7
SRR11589514,NC_007605.1,2,98,4
SRR1506969,NC_007605.1,1,100,1
SRR1506970,NC_007605.1,1,92,1
SRR1648334,NC_007605.1,3,99,5
SRR1648335,NC_007605.1,52,99,3368
SRR2034269,NC_007605.1,1,97,1
SRR1267009,NC_007605.1,1,97,3
SRR1267010,NC_007605.1,1,98,6
SRR1163054,NC_007605.1,2,81,1
ERR868464,NC_007605.1,3,96,4
SRR1953018,NC_007605.1,40,99,200
SRR1313087,NC_007605.1,1,91,1
ERR599236,NC_007605.1,6,94,20
SRR037190,NC_007605.1,1,100,1
SRR1188648,NC_007605.1,1,97,1
SRR1267012,NC_007605.1,1,100,1
SRR1561653,NC_007605.1,2,84,1
ERR1726965,NC_007605.1,5,94,8
SRR1959202,NC_007605.1,3,88,2
SRR2034271,NC_007605.1,1,90,2
SRR1872328,NC_007605.1,1,100,1
SRR1820188,NC_007605.1,1,100,2
SRR1506971,NC_007605.1,1,88,1
SRR1296754,NC_007605.1,4,100,10
SRR1953019,NC_007605.1,85,99,2077
SRR1585542,NC_007605.1,97,100,27428
SRR1296753,NC_007605.1,4,100,11
SRR2060183,NC_007605.1,1,100,2
ERR648545,NC_007605.1,4,98,50
SRR1267013,NC_007605.1,1,98,2
SRR1799199,NC_007605.1,2,87,1
SRR1561654,NC_007605.1,2,79,1
SRR11348319,NC_007605.1,1,100,2
SRR1929622,NC_007605.1,1,100,1
ERR3563107,NC_007605.1,1,99,2
SRR1146175,NC_007605.1,2,85,1
SRR1959203,NC_007605.1,2,87,1
SRR2034318,NC_007605.1,2,75,1
SRR2094848,NC_007605.1,1,97,1
SRR1462095,NC_007605.1,1,99,1
SRR1203868,NC_007605.1,1,92,1
SRR1267014,NC_007605.1,1,97,1
SRR1648336,NC_007605.1,29,99,778
SRR1975716,NC_007605.1,1,100,1
SRR1188649,NC_007605.1,1,92,2
SRR1768959,NC_007605.1,1,91,1
SRR1813897,NC_007605.1,1,93,1
SRR1993188,NC_007605.1,1,100,1
SRR1124999,NC_007605.1,2,87,1
SRR1267015,NC_007605.1,1,97,5
SRR1267016,NC_007605.1,1,97,3
SRR1267017,NC_007605.1,4,97,10
SRR1872347,NC_007605.1,1,100,1
SRR1872353,NC_007605.1,1,100,1
SRR1768960,NC_007605.1,2,87,1
SRR1648337,NC_007605.1,26,100,648
SRR1803939,NC_007605.1,1,99,4
SRR1924569,NC_007605.1,1,96,1
SRR1551180,NC_007605.1,2,86,1
SRR1917525,NC_007605.1,1,94,1
SRR11025995,NC_007605.1,1,100,2
SRR1947530,NC_007605.1,1,89,1
SRR1613428,NC_007605.1,1,100,1
SRR1618623,NC_007605.1,1,100,1
SRR1955892,NC_007605.1,2,79,1
SRR1823773,NC_007605.1,1,100,1
SRR1204090,NC_007605.1,2,85,1
SRR1975718,NC_007605.1,1,100,1
SRR1188650,NC_007605.1,1,94,1
SRR1342207,NC_007605.1,7,99,10
SRR2094851,NC_007605.1,1,93,1
SRR1820326,NC_007605.1,8,95,15
SRR2019031,NC_007605.1,1,96,1
SRR1768961,NC_007605.1,2,82,1
SRR1206244,NC_007605.1,1,100,2
SRR11197369,NC_007605.1,1,100,1
SRR1707785,NC_007605.1,1,97,1
SRR1947531,NC_007605.1,1,100,1
SRR1516050,NC_007605.1,2,83,1
SRR1924570,NC_007605.1,1,88,1
SRR037192,NC_007605.1,1,100,1
SRR1509808,NC_007605.1,1,100,1
SRR2034319,NC_007605.1,2,75,1
SRR1910327,NC_007605.1,1,100,1
SRR1204160,NC_007605.1,1,97,1
SRR1955893,NC_007605.1,1,92,1
SRR1989514,NC_007605.1,1,94,1
SRR1267018,NC_007605.1,1,98,3
SRR1267019,NC_007605.1,1,98,7
ERR599237,NC_007605.1,7,94,22
SRR1823775,NC_007605.1,1,100,1
SRR1204161,NC_007605.1,1,93,5
SRR1216020,NC_007605.1,2,83,1
SRR1989518,NC_007605.1,1,100,1
SRR1635376,NC_007605.1,4,100,9
SRR2074848,NC_007605.1,1,100,1
SRR1267020,NC_007605.1,1,97,5
SRR1267021,NC_007605.1,4,97,11
SRR1910328,NC_007605.1,1,100,1
SRR1747337,NC_007605.1,1,100,1
SRR2245557,NC_007605.1,1,96,2
SRR1204162,NC_007605.1,1,97,4
SRR1823776,NC_007605.1,1,100,2
SRR1204163,NC_007605.1,1,95,4
SRR1953020,NC_007605.1,87,99,2167
SRR1989524,NC_007605.1,1,94,1
SRR1913167,NC_007605.1,1,100,2
SRR1204164,NC_007605.1,1,88,2
SRR2245570,NC_007605.1,2,97,4
SRR1910329,NC_007605.1,2,85,1
SRR2245571,NC_007605.1,3,98,7
SRR1632288,NC_007605.1,1,100,1
SRR2245573,NC_007605.1,2,99,4
SRR1707786,NC_007605.1,1,94,1
SRR2245574,NC_007605.1,3,99,6
SRR2245567,NC_007605.1,9,97,20
SRR11039698,NC_007605.1,1,100,1
SRR2245579,NC_007605.1,3,98,5
SRR2245569,NC_007605.1,13,98,29
SRR1267022,NC_007605.1,1,97,2
SRR2245581,NC_007605.1,1,98,2
SRR1561661,NC_007605.1,1,90,1
SRR1264655,NC_007605.1,1,97,1
SRR1950228,NC_007605.1,1,97,1
SRR1204165,NC_007605.1,2,95,2
ERR3563108,NC_007605.1,1,100,2
SRR1799213,NC_007605.1,2,81,1
SRR1919061,NC_007605.1,5,100,20
SRR1919062,NC_007605.1,6,100,23
SRR1267024,NC_007605.1,1,97,6
SRR1618625,NC_007605.1,1,100,1
SRR1635377,NC_007605.1,1,100,7
SRR2038232,NC_007605.1,2,80,1
SRR2034320,NC_007605.1,1,91,1
SRR1374351,NC_007605.1,5,99,24
SRR1872812,NC_007605.1,1,100,1
SRR1204166,NC_007605.1,2,87,4
SRR2002537,NC_007605.1,1,90,1
SRR1267025,NC_007605.1,1,99,5
SRR1267026,NC_007605.1,2,99,3
SRR1596107,NC_007605.1,2,85,1
SRR1919063,NC_007605.1,1,100,1
SRR1919064,NC_007605.1,2,100,3
SRR1204167,NC_007605.1,1,94,2
SRR1985020,NC_007605.1,1,92,2
SRR11678610,NC_007605.1,1,93,1
SRR1635378,NC_007605.1,1,100,7
SRR1635379,NC_007605.1,4,100,8
SRR2062194,NC_007605.1,2,76,1
ERR868465,NC_007605.1,7,90,32
SRR1989556,NC_007605.1,1,94,1
SRR1206247,NC_007605.1,1,100,1
SRR1910330,NC_007605.1,1,100,1
SRR1929673,NC_007605.1,2,85,1
SRR1197637,NC_007605.1,2,82,1
SRR2050917,NC_007605.1,2,83,1
SRR11832765,NC_007605.1,1,100,2
SRR2094868,NC_007605.1,1,97,2
SRR1267027,NC_007605.1,1,97,3
SRR1618629,NC_007605.1,1,94,1
SRR1264656,NC_007605.1,1,97,2
SRR1632291,NC_007605.1,1,97,2
SRR1216027,NC_007605.1,1,100,2
SRR1204168,NC_007605.1,1,94,2
SRR1204169,NC_007605.1,1,97,3
SRR1872819,NC_007605.1,1,100,1
SRR1573490,NC_007605.1,1,100,1
SRR1609407,NC_007605.1,2,86,1
SRR191362,NC_007605.1,1,100,1
SRR1267028,NC_007605.1,1,97,6
SRR1267029,NC_007605.1,1,96,7
SRR2034322,NC_007605.1,3,84,2
SRR059502,NC_007605.1,1,91,1
SRR1542995,NC_007605.1,2,79,1
SRR1169975,NC_007605.1,1,100,1
SRR11886571,NC_007605.1,2,83,1
SRR11886596,NC_007605.1,1,97,6
SRR1188660,NC_007605.1,3,98,6
SRR1953021,NC_007605.1,90,99,3102
SRR1292229,NC_007605.1,2,83,1
SRR1585543,NC_007605.1,91,100,8218
SRR1294904,NC_007605.1,1,100,1
SRR1919067,NC_007605.1,1,100,1
SRR1146176,NC_007605.1,5,85,3
SRR1166677,NC_007605.1,1,98,2
SRR1872826,NC_007605.1,1,100,1
SRR1722980,NC_007605.1,2,81,1
SRR1959572,NC_007605.1,1,93,1
SRR1374352,NC_007605.1,1,100,2
SRR1554959,NC_007605.1,1,90,3
SRR1204170,NC_007605.1,1,93,4
SRR1929675,NC_007605.1,2,85,1
SRR1204171,NC_007605.1,1,92,2
SRR2094869,NC_007605.1,1,94,2
SRR1267030,NC_007605.1,1,99,5
SRR122242,NC_007605.1,1,100,4
SRR1662293,NC_007605.1,2,82,1
SRR11561945,NC_007605.1,1,94,1
SRR2075837,NC_007605.1,1,94,1
SRR1204172,NC_007605.1,1,90,1
SRR2094870,NC_007605.1,1,92,2
SRR1584354,NC_007605.1,1,100,1
SRR2027272,NC_007605.1,1,97,1
SRR1267032,NC_007605.1,4,97,11
SRR1813956,NC_007605.1,1,92,1
SRR1605264,NC_007605.1,1,92,1
SRR191367,NC_007605.1,1,90,1
SRR1872837,NC_007605.1,1,100,1
SRR1313090,NC_007605.1,1,92,1
ERR1726966,NC_007605.1,2,95,9
SRR2079861,NC_007605.1,1,100,1
SRR1204173,NC_007605.1,1,97,1
SRR1204174,NC_007605.1,2,98,4
SRR10668917,NC_007605.1,1,100,1
SRR11886649,NC_007605.1,1,96,3
SRR1492147,NC_007605.1,1,98,1
SRR1585544,NC_007605.1,86,100,4181
SRR1759031,NC_007605.1,1,95,1
SRR1609410,NC_007605.1,1,100,1
SRR1292231,NC_007605.1,2,83,1
SRR1267033,NC_007605.1,1,97,2
SRR1201004,NC_007605.1,1,100,1
SRR2002540,NC_007605.1,1,97,1
SRR2094871,NC_007605.1,1,92,2
SRR1267034,NC_007605.1,1,97,6
SRR1576761,NC_007605.1,1,100,2
SRR1264658,NC_007605.1,2,98,2
SRR1804044,NC_007605.1,1,97,1
SRR037193,NC_007605.1,1,100,1
SRR1515072,NC_007605.1,2,76,1
SRR1953022,NC_007605.1,92,99,2441
SRR1313091,NC_007605.1,3,89,2
SRR1585545,NC_007605.1,85,99,8867
SRR1573492,NC_007605.1,2,99,2
SRR1662294,NC_007605.1,1,97,3
SRR1804045,NC_007605.1,1,94,1
SRR2094872,NC_007605.1,1,92,2
SRR1804046,NC_007605.1,1,89,2
SRR1462101,NC_007605.1,1,92,1
SRR223506,NC_007605.1,5,99,24
SRR2232426,NC_007605.1,1,99,2
SRR1618635,NC_007605.1,1,97,1
SRR1991276,NC_007605.1,1,99,4
SRR11886716,NC_007605.1,38,97,100
SRR2232429,NC_007605.1,2,99,4
SRR223497,NC_007605.1,1,100,6
SRR2094873,NC_007605.1,1,92,7
SRR2245587,NC_007605.1,3,99,6
SRR1584367,NC_007605.1,1,100,1
SRR2125042,NC_007605.1,15,96,27
SRR1955902,NC_007605.1,2,78,1
SRR1991277,NC_007605.1,1,96,2
SRR2042512,NC_007605.1,1,91,1
ERR1726967,NC_007605.1,5,94,10
SRR11886717,NC_007605.1,43,98,108
SRR11886718,NC_007605.1,43,98,116
SRR11886719,NC_007605.1,58,98,147
SRR125389,NC_007605.1,1,96,1
SRR1609413,NC_007605.1,3,89,2
SRR1804047,NC_007605.1,1,94,1
SRR1570828,NC_007605.1,2,96,2
SRR2034325,NC_007605.1,2,75,1
SRR1299758,NC_007605.1,2,80,1
SRR2002542,NC_007605.1,1,100,1
SRR11561948,NC_007605.1,1,96,1
SRR122243,NC_007605.1,1,100,1
SRR1959576,NC_007605.1,1,96,1
ERR599238,NC_007605.1,5,93,9
SRR2125043,NC_007605.1,9,96,19
SRR1551186,NC_007605.1,2,86,1
SRR1264660,NC_007605.1,1,96,1
SRR2038239,NC_007605.1,2,78,1
SRR1823860,NC_007605.1,1,100,1
SRR1991279,NC_007605.1,1,93,1
SRR1872397,NC_007605.1,1,100,1
SRR1872398,NC_007605.1,1,100,1
SRR1492150,NC_007605.1,2,100,2
SRR1146178,NC_007605.1,1,94,1
SRR1585546,NC_007605.1,97,100,12305
SRR1662295,NC_007605.1,1,100,1
SRR1182649,NC_007605.1,3,87,2
SRR1528916,NC_007605.1,2,95,2
SRR2125044,NC_007605.1,8,98,16
SRR2052745,NC_007605.1,1,100,1
SRR1296759,NC_007605.1,2,97,4
SRR2075888,NC_007605.1,1,100,2
SRR1872403,NC_007605.1,1,100,1
SRR037194,NC_007605.1,1,100,1
SRR2050920,NC_007605.1,1,94,1
SRR1146179,NC_007605.1,4,89,3
SRR1693771,NC_007605.1,1,100,2
SRR1585547,NC_007605.1,97,100,18793
SRR1772865,NC_007605.1,10,98,20
SRR1554961,NC_007605.1,1,90,1
SRR1564481,NC_007605.1,1,95,2
SRR1551187,NC_007605.1,3,92,2
SRR2245591,NC_007605.1,1,100,2
SRR1594541,NC_007605.1,1,91,1
SRR2027757,NC_007605.1,17,99,59
ERR3593610,NC_007605.1,1,98,2
SRR1267036,NC_007605.1,1,98,4
SRR1643037,NC_007605.1,1,97,1
SRR1374921,NC_007605.1,1,100,1
SRR11561950,NC_007605.1,1,100,1
SRR1554962,NC_007605.1,1,90,3
SRR1267035,NC_007605.1,1,100,1
SRR1146180,NC_007605.1,4,90,3
SRR2170109,NC_007605.1,1,94,2
SRR1872410,NC_007605.1,1,100,1
SRR2245594,NC_007605.1,2,99,4
SRR1913709,NC_007605.1,2,83,1
SRR2177017,NC_007605.1,1,100,1
SRR1564482,NC_007605.1,2,94,5
SRR2075892,NC_007605.1,1,100,2
SRR1747350,NC_007605.1,1,88,1
SRR2125046,NC_007605.1,11,93,21
SRR1772868,NC_007605.1,16,99,36
SRR2075894,NC_007605.1,1,100,2
SRR1554963,NC_007605.1,1,90,4
ERR599239,NC_007605.1,8,95,17
SRR1267037,NC_007605.1,1,100,1
SRR1910334,NC_007605.1,1,100,1
SRR1551188,NC_007605.1,1,90,1
SRR1521772,NC_007605.1,1,95,1
