run_id,sequence_accession,score,percent_identity,n_reads
ERR2029892,NC_011501.2,11,82,15
ERR1301857,NC_011501.2,1,94,1
ERR2029893,NC_011501.2,10,84,12
ERR1301858,NC_011501.2,5,82,3
ERR1301859,NC_011501.2,100,84,97382
ERR2029894,NC_011501.2,2,83,3
ERR2029895,NC_011501.2,16,82,24
ERR1301166,NC_011501.2,12,86,33
ERR2029896,NC_011501.2,15,84,24
ERR2660551,NC_011501.2,7,95,14
ERR2029897,NC_011501.2,36,82,95
ERR1302823,NC_011501.2,3,88,4
ERR2660552,NC_011501.2,4,89,3
ERR2660553,NC_011501.2,6,88,4
ERR1302825,NC_011501.2,5,83,9
ERR2029898,NC_011501.2,31,82,65
ERR2029899,NC_011501.2,19,84,32
ERR1301167,NC_011501.2,73,83,1713
ERR1301168,NC_011501.2,100,83,6889
ERR1302828,NC_011501.2,4,79,4
ERR1301860,NC_011501.2,4,78,2
ERR1301169,NC_011501.2,99,85,11210
ERR1301861,NC_011501.2,4,82,4
ERR2663081,NC_011501.2,1,97,1
ERR2029900,NC_011501.2,7,81,8
ERR1301862,NC_011501.2,7,84,7
ERR1301170,NC_011501.2,55,84,935
ERR2029901,NC_011501.2,3,85,4
ERR1302829,NC_011501.2,2,80,2
ERR1301863,NC_011501.2,4,82,4
ERR1302830,NC_011501.2,19,83,21
ERR1301864,NC_011501.2,7,83,6
ERR1301171,NC_011501.2,99,85,13869
ERR1302831,NC_011501.2,100,84,31472
ERR2029902,NC_011501.2,8,81,11
ERR1302832,NC_011501.2,7,82,7
ERR1301172,NC_011501.2,100,84,33823
ERR1302833,NC_011501.2,100,85,38084
ERR1301173,NC_011501.2,72,92,27354
ERR2029903,NC_011501.2,9,84,17
ERR1301866,NC_011501.2,2,76,1
ERR2029904,NC_011501.2,8,86,12
ERR1302834,NC_011501.2,1,100,1
ERR1302835,NC_011501.2,100,84,30187
ERR2029905,NC_011501.2,31,84,87
ERR1301174,NC_011501.2,46,94,6836
ERR1301867,NC_011501.2,2,83,3
ERR1302836,NC_011501.2,100,84,9638
ERR2029906,NC_011501.2,16,82,22
ERR1302837,NC_011501.2,100,83,18877
ERR1301175,NC_011501.2,38,96,4333
ERR2029907,NC_011501.2,19,84,30
ERR1301176,NC_011501.2,5,85,7
ERR2029908,NC_011501.2,11,81,17
ERR2029909,NC_011501.2,8,84,9
ERR1301868,NC_011501.2,2,84,4
ERR1301869,NC_011501.2,3,91,2
ERR1301870,NC_011501.2,4,80,3
ERR1301871,NC_011501.2,1,98,1
ERR1301177,NC_011501.2,42,93,4172
ERR1301873,NC_011501.2,1,99,2
ERR1301178,NC_011501.2,31,93,1403
ERR2029910,NC_011501.2,3,85,6
ERR2029911,NC_011501.2,9,83,12
ERR1302841,NC_011501.2,2,81,2
ERR1301875,NC_011501.2,6,81,5
ERR1301179,NC_011501.2,33,94,3013
ERR2029912,NC_011501.2,12,85,21
ERR1301877,NC_011501.2,1,97,2
ERR1301878,NC_011501.2,6,79,5
ERR1302842,NC_011501.2,6,81,4
ERR2029914,NC_011501.2,20,82,32
ERR1301180,NC_011501.2,42,92,1523
ERR2737918,NC_011501.2,4,89,6
ERR2737919,NC_011501.2,7,84,6
ERR2737920,NC_011501.2,5,86,8
ERR2737921,NC_011501.2,3,91,4
ERR2737922,NC_011501.2,2,83,4
ERR2737923,NC_011501.2,16,83,26
ERR2737924,NC_011501.2,13,82,22
ERR2029913,NC_011501.2,21,83,57
ERR2737925,NC_011501.2,3,90,4
ERR2737926,NC_011501.2,6,80,4
ERR2737928,NC_011501.2,1,100,2
ERR2737930,NC_011501.2,4,81,2
ERR2029915,NC_011501.2,43,84,87
ERR1301181,NC_011501.2,7,84,6
ERR2029512,NC_011501.2,2,86,1
ERR1301182,NC_011501.2,56,92,9945
ERR1302844,NC_011501.2,3,86,4
ERR2029916,NC_011501.2,3,85,6
ERR2029917,NC_011501.2,2,83,6
ERR2029513,NC_011501.2,1,98,1
ERR1301183,NC_011501.2,4,93,9
ERR2029918,NC_011501.2,5,85,8
ERR1301184,NC_011501.2,4,88,4
ERR2029919,NC_011501.2,11,81,13
ERR2737934,NC_011501.2,2,82,2
ERR2029920,NC_011501.2,25,82,50
ERR1301879,NC_011501.2,4,79,4
ERR1301185,NC_011501.2,2,81,2
ERR2737941,NC_011501.2,1,100,1
ERR2737942,NC_011501.2,10,84,11
ERR1301186,NC_011501.2,11,93,158
ERR1301880,NC_011501.2,2,93,2
ERR2029921,NC_011501.2,22,82,50
ERR2029514,NC_011501.2,3,87,2
ERR2029515,NC_011501.2,7,90,8
ERR1302845,NC_011501.2,5,86,7
ERR1301881,NC_011501.2,3,86,7
ERR2029516,NC_011501.2,2,87,1
ERR2737944,NC_011501.2,2,84,2
ERR1302846,NC_011501.2,4,80,2
ERR2029517,NC_011501.2,2,87,1
ERR1301882,NC_011501.2,2,85,3
ERR2029518,NC_011501.2,3,90,2
ERR1301883,NC_011501.2,2,87,1
ERR1301884,NC_011501.2,2,78,1
ERR2737954,NC_011501.2,1,100,2
ERR2737953,NC_011501.2,2,84,2
ERR1301885,NC_011501.2,2,83,2
ERR2029521,NC_011501.2,3,90,3
ERR2737955,NC_011501.2,2,83,2
ERR2029522,NC_011501.2,3,88,2
ERR2029922,NC_011501.2,24,85,43
ERR1301886,NC_011501.2,5,85,6
ERR2737956,NC_011501.2,1,95,1
ERR2662465,NC_011501.2,1,97,1
ERR1302848,NC_011501.2,1,92,2
ERR2737957,NC_011501.2,4,83,2
ERR1301887,NC_011501.2,100,84,53077
ERR1301187,NC_011501.2,56,93,15350
ERR2029923,NC_011501.2,100,85,7005
ERR1301188,NC_011501.2,10,90,30
ERR2029523,NC_011501.2,1,97,1
ERR2029524,NC_011501.2,2,86,2
ERR2029924,NC_011501.2,8,85,14
ERR1302849,NC_011501.2,1,97,2
ERR2029925,NC_011501.2,5,86,11
ERR2029526,NC_011501.2,4,93,3
ERR2029926,NC_011501.2,35,85,90
ERR2029527,NC_011501.2,6,86,10
ERR2029927,NC_011501.2,7,84,6
ERR1301189,NC_011501.2,1,91,1
ERR2029928,NC_011501.2,100,83,19152
ERR1301191,NC_011501.2,100,83,44583
ERR2029929,NC_011501.2,70,86,1203
ERR2737958,NC_011501.2,1,96,1
ERR1301192,NC_011501.2,58,95,44529
ERR2029930,NC_011501.2,100,84,13718
ERR1301193,NC_011501.2,60,94,23525
ERR2029931,NC_011501.2,100,83,117918
ERR2737961,NC_011501.2,1,96,2
ERR1302850,NC_011501.2,2,87,2
ERR1301888,NC_011501.2,1,98,1
ERR1301889,NC_011501.2,6,85,5
ERR2737963,NC_011501.2,4,82,4
ERR2029528,NC_011501.2,10,85,12
ERR1302851,NC_011501.2,3,90,7
ERR2737480,NC_011501.2,5,82,6
ERR1301194,NC_011501.2,18,82,37
ERR2737964,NC_011501.2,2,84,2
ERR2029529,NC_011501.2,8,87,6
ERR2737483,NC_011501.2,3,92,3
ERR2029932,NC_011501.2,15,81,18
ERR2737967,NC_011501.2,2,82,2
ERR2029530,NC_011501.2,4,89,3
ERR1301195,NC_011501.2,51,93,8182
ERR1301891,NC_011501.2,4,81,2
ERR2737485,NC_011501.2,3,87,8
ERR2029531,NC_011501.2,5,85,3
ERR2822747,NC_011501.2,12,87,23
ERR1301894,NC_011501.2,100,85,23242
ERR2029532,NC_011501.2,3,84,2
ERR2737969,NC_011501.2,1,96,2
ERR2029533,NC_011501.2,6,89,4
ERR1301196,NC_011501.2,9,87,19
ERR2029534,NC_011501.2,7,88,6
ERR1301895,NC_011501.2,1,98,2
ERR2029535,NC_011501.2,3,90,3
ERR1302855,NC_011501.2,3,86,4
ERR1301896,NC_011501.2,5,84,6
ERR2737486,NC_011501.2,4,91,14
ERR2737487,NC_011501.2,2,85,2
ERR2737488,NC_011501.2,1,100,1
ERR2737490,NC_011501.2,4,80,2
ERR2737491,NC_011501.2,1,93,2
ERR2737492,NC_011501.2,1,100,1
ERR2029933,NC_011501.2,1,98,2
ERR2029934,NC_011501.2,92,85,1772
ERR2737501,NC_011501.2,2,85,2
ERR1302856,NC_011501.2,1,100,2
ERR2737505,NC_011501.2,2,94,4
ERR2737506,NC_011501.2,1,100,2
ERR2029935,NC_011501.2,1,96,2
ERR2029936,NC_011501.2,100,84,16309
ERR1301897,NC_011501.2,7,83,6
ERR2029937,NC_011501.2,95,84,5532
ERR1301898,NC_011501.2,2,77,1
ERR1302857,NC_011501.2,2,83,2
ERR2029938,NC_011501.2,95,86,16528
ERR1301899,NC_011501.2,5,84,7
ERR1301197,NC_011501.2,6,95,17
ERR2029939,NC_011501.2,22,84,42
ERR2029940,NC_011501.2,90,84,3079
ERR1301198,NC_011501.2,50,95,24064
ERR1301900,NC_011501.2,49,82,164
ERR2001089,NC_011501.2,4,80,3
ERR2029941,NC_011501.2,100,83,6885
ERR1302859,NC_011501.2,1,99,2
ERR1301199,NC_011501.2,2,78,2
ERR2217768,NC_011501.2,13,85,33
ERR2001090,NC_011501.2,4,78,2
ERR2029942,NC_011501.2,83,91,16579
ERR1301901,NC_011501.2,1,96,2
ERR1301902,NC_011501.2,6,82,5
ERR2217769,NC_011501.2,19,86,34
ERR1301200,NC_011501.2,3,87,4
ERR1301201,NC_011501.2,5,84,9
ERR1301903,NC_011501.2,4,80,4
ERR2217770,NC_011501.2,10,92,16
ERR2029943,NC_011501.2,100,83,93592
ERR2217771,NC_011501.2,1,90,2
ERR2217772,NC_011501.2,1,96,2
ERR2217773,NC_011501.2,8,91,16
ERR2737989,NC_011501.2,1,100,2
ERR2217774,NC_011501.2,13,89,38
ERR2217775,NC_011501.2,18,85,26
ERR1301904,NC_011501.2,4,80,3
ERR2217776,NC_011501.2,3,89,3
ERR1301203,NC_011501.2,2,97,6
ERR2217777,NC_011501.2,3,87,3
ERR1301905,NC_011501.2,2,81,2
ERR2217778,NC_011501.2,3,92,4
ERR2217779,NC_011501.2,4,80,2
ERR2217780,NC_011501.2,3,84,5
ERR2217781,NC_011501.2,2,84,2
ERR2217782,NC_011501.2,6,87,14
ERR1301204,NC_011501.2,2,84,1
ERR2217785,NC_011501.2,3,83,3
ERR2217786,NC_011501.2,4,88,6
ERR1301205,NC_011501.2,2,83,2
ERR2737528,NC_011501.2,1,89,2
ERR2001093,NC_011501.2,3,85,5
ERR1301906,NC_011501.2,2,83,1
ERR2001094,NC_011501.2,4,79,2
ERR1301207,NC_011501.2,97,85,15328
ERR2001095,NC_011501.2,3,85,3
ERR2737991,NC_011501.2,1,97,1
ERR1302861,NC_011501.2,1,100,2
ERR1301907,NC_011501.2,4,80,4
ERR2737992,NC_011501.2,2,75,1
ERR2001096,NC_011501.2,5,86,7
ERR1301908,NC_011501.2,99,82,4916
ERR2737532,NC_011501.2,2,85,2
ERR2737993,NC_011501.2,6,79,6
ERR1301909,NC_011501.2,3,85,6
ERR2737994,NC_011501.2,3,88,4
ERR1302864,NC_011501.2,2,83,4
ERR2001097,NC_011501.2,2,87,2
ERR2001098,NC_011501.2,1,88,2
ERR1301910,NC_011501.2,3,87,3
ERR2029944,NC_011501.2,14,84,16
ERR2217791,NC_011501.2,3,84,4
ERR1301911,NC_011501.2,3,83,13
ERR2029945,NC_011501.2,62,94,10894
ERR1301912,NC_011501.2,3,85,4
ERR2001099,NC_011501.2,2,83,2
ERR2029946,NC_011501.2,12,84,24
ERR2217793,NC_011501.2,3,89,8
ERR2737997,NC_011501.2,100,84,363342
ERR2217794,NC_011501.2,2,84,2
ERR2217795,NC_011501.2,19,86,38
ERR2029776,NC_011501.2,100,82,109645
ERR2001100,NC_011501.2,2,84,2
ERR2029947,NC_011501.2,42,91,912
ERR2737998,NC_011501.2,100,84,372279
ERR2217796,NC_011501.2,3,89,4
ERR2001101,NC_011501.2,4,78,10
ERR1301914,NC_011501.2,2,77,2
ERR2029777,NC_011501.2,100,83,13219
ERR2217797,NC_011501.2,1,97,4
ERR2217798,NC_011501.2,5,85,4
ERR2217800,NC_011501.2,1,98,2
ERR2737999,NC_011501.2,52,86,608
ERR2029948,NC_011501.2,3,85,3
ERR2738000,NC_011501.2,56,86,626
ERR2029778,NC_011501.2,100,83,185539
ERR2737539,NC_011501.2,1,100,1
ERR2737540,NC_011501.2,1,100,1
ERR2029949,NC_011501.2,5,83,5
ERR1301208,NC_011501.2,1,98,3
ERR2001102,NC_011501.2,2,80,2
ERR1301915,NC_011501.2,2,81,3
ERR1301209,NC_011501.2,6,92,12
ERR2217803,NC_011501.2,1,99,2
ERR2029950,NC_011501.2,2,84,3
ERR2738001,NC_011501.2,9,81,14
ERR2217805,NC_011501.2,2,79,1
ERR2029779,NC_011501.2,100,83,157901
ERR2029951,NC_011501.2,5,82,8
ERR2217806,NC_011501.2,1,100,2
ERR2217807,NC_011501.2,1,95,2
ERR2029952,NC_011501.2,18,83,46
ERR2737550,NC_011501.2,1,91,1
ERR2217808,NC_011501.2,1,98,2
ERR2029953,NC_011501.2,37,83,139
ERR2649575,NC_011501.2,1,91,2
ERR2217810,NC_011501.2,2,85,1
ERR1301211,NC_011501.2,3,91,4
ERR2029954,NC_011501.2,44,88,476
ERR2217811,NC_011501.2,1,100,2
ERR1301212,NC_011501.2,86,85,11547
ERR2737559,NC_011501.2,1,99,2
ERR1302867,NC_011501.2,2,86,2
ERR1301916,NC_011501.2,5,82,4
ERR2029955,NC_011501.2,4,79,2
ERR2001104,NC_011501.2,7,81,7
ERR1301917,NC_011501.2,100,84,31642
ERR1302868,NC_011501.2,2,83,2
ERR2029780,NC_011501.2,100,83,143447
ERR1301213,NC_011501.2,7,83,4
ERR2001106,NC_011501.2,25,86,77
ERR1301918,NC_011501.2,2,83,2
ERR2738002,NC_011501.2,4,80,4
ERR2029781,NC_011501.2,100,83,85591
ERR2455137,NC_011501.2,1,90,2
ERR1302869,NC_011501.2,1,96,2
ERR2738003,NC_011501.2,20,85,29
ERR1301919,NC_011501.2,2,82,1
ERR1302870,NC_011501.2,3,83,6
ERR2001107,NC_011501.2,8,80,5
ERR1301920,NC_011501.2,2,84,1
ERR2217813,NC_011501.2,2,79,1
ERR2455140,NC_011501.2,20,89,92
ERR1301921,NC_011501.2,4,77,2
ERR2001108,NC_011501.2,2,80,2
ERR2217814,NC_011501.2,1,93,2
ERR1301922,NC_011501.2,100,83,41306
ERR2738004,NC_011501.2,19,81,26
ERR2029957,NC_011501.2,5,86,6
ERR2029958,NC_011501.2,56,92,5624
ERR2217816,NC_011501.2,2,84,2
ERR2029959,NC_011501.2,100,84,17206
ERR2217817,NC_011501.2,5,82,6
ERR1301923,NC_011501.2,2,77,2
ERR2738005,NC_011501.2,100,84,216996
ERR2001109,NC_011501.2,2,85,2
ERR2455143,NC_011501.2,38,88,1282
ERR2029960,NC_011501.2,24,85,53
ERR1301216,NC_011501.2,1,93,3
ERR2738006,NC_011501.2,100,84,222112
ERR1301924,NC_011501.2,4,80,4
ERR2217819,NC_011501.2,7,82,11
ERR1301217,NC_011501.2,2,94,5
ERR1301925,NC_011501.2,3,89,4
ERR227827,NC_011501.2,6,93,21
ERR2029961,NC_011501.2,2,82,2
ERR2737581,NC_011501.2,11,87,15
ERR2029962,NC_011501.2,23,85,60
ERR2217821,NC_011501.2,1,99,2
ERR2217822,NC_011501.2,2,85,2
ERR2455149,NC_011501.2,17,93,134
ERR2737582,NC_011501.2,17,82,21
ERR2738007,NC_011501.2,100,84,336749
ERR2217824,NC_011501.2,1,98,2
ERR2217825,NC_011501.2,6,80,4
ERR2029963,NC_011501.2,99,84,13468
ERR2738008,NC_011501.2,100,84,343191
ERR2029964,NC_011501.2,12,87,17
ERR2738009,NC_011501.2,16,86,29
ERR2217827,NC_011501.2,4,82,2
ERR2737583,NC_011501.2,1,97,2
ERR2001110,NC_011501.2,2,77,1
ERR2217828,NC_011501.2,2,85,2
ERR2737584,NC_011501.2,4,82,4
ERR2737585,NC_011501.2,17,84,40
ERR2217830,NC_011501.2,2,86,2
ERR1301926,NC_011501.2,3,87,3
ERR2029965,NC_011501.2,81,89,4270
ERR2737586,NC_011501.2,19,83,37
ERR1302873,NC_011501.2,2,82,2
ERR1301927,NC_011501.2,6,80,3
ERR2737587,NC_011501.2,2,85,2
ERR2737588,NC_011501.2,3,84,4
ERR2029966,NC_011501.2,8,80,11
ERR2001113,NC_011501.2,1,98,2
ERR2001114,NC_011501.2,1,98,1
ERR2737589,NC_011501.2,3,85,4
ERR1301928,NC_011501.2,3,86,11
ERR2738010,NC_011501.2,23,84,38
ERR2737590,NC_011501.2,2,84,4
ERR2737591,NC_011501.2,5,84,4
ERR1301929,NC_011501.2,1,100,2
ERR1301222,NC_011501.2,8,80,6
ERR1302875,NC_011501.2,1,100,1
ERR2737592,NC_011501.2,6,82,10
ERR2455153,NC_011501.2,3,84,2
ERR2217832,NC_011501.2,4,78,2
ERR1301930,NC_011501.2,5,84,16
ERR2737595,NC_011501.2,16,82,24
ERR2001118,NC_011501.2,2,81,3
ERR2217833,NC_011501.2,7,84,12
ERR1301223,NC_011501.2,5,83,3
ERR2217834,NC_011501.2,3,89,4
ERR227832,NC_011501.2,1,95,5
ERR1301931,NC_011501.2,4,83,3
ERR1301224,NC_011501.2,1,96,2
ERR2217836,NC_011501.2,4,82,3
ERR1301225,NC_011501.2,13,85,19
ERR227833,NC_011501.2,1,94,1
ERR227834,NC_011501.2,3,90,4
ERR2217837,NC_011501.2,15,88,39
ERR2217838,NC_011501.2,4,82,6
ERR1301932,NC_011501.2,6,80,4
ERR2001120,NC_011501.2,4,82,4
ERR1302878,NC_011501.2,4,81,6
ERR2029967,NC_011501.2,10,85,14
ERR2217840,NC_011501.2,1,93,1
ERR2029968,NC_011501.2,12,93,39
ERR2718432,NC_011501.2,5,83,5
ERR1301933,NC_011501.2,4,82,2
ERR1301226,NC_011501.2,100,85,25426
ERR2217841,NC_011501.2,1,100,4
ERR2217843,NC_011501.2,2,84,2
ERR2217845,NC_011501.2,25,82,53
ERR2217846,NC_011501.2,100,82,188916
ERR2718433,NC_011501.2,3,86,2
ERR2737596,NC_011501.2,6,86,13
ERR227836,NC_011501.2,1,96,2
ERR2029969,NC_011501.2,1,100,2
ERR2217847,NC_011501.2,2,85,4
ERR2217848,NC_011501.2,15,84,33
ERR227837,NC_011501.2,1,100,1
ERR2217849,NC_011501.2,17,84,18
ERR2029970,NC_011501.2,7,82,12
ERR1301227,NC_011501.2,5,86,4
ERR2737597,NC_011501.2,2,85,2
ERR2737598,NC_011501.2,2,82,2
ERR2217850,NC_011501.2,6,80,5
ERR2029971,NC_011501.2,76,91,12773
ERR1301228,NC_011501.2,12,83,18
ERR2001121,NC_011501.2,8,79,10
ERR2718435,NC_011501.2,1,99,3
ERR2718436,NC_011501.2,5,82,6
ERR227839,NC_011501.2,1,95,5
ERR2029973,NC_011501.2,100,84,25707
ERR2718437,NC_011501.2,5,86,10
ERR2029974,NC_011501.2,100,84,7414
ERR227841,NC_011501.2,1,94,1
ERR1301934,NC_011501.2,5,83,5
ERR227842,NC_011501.2,1,94,2
ERR1302880,NC_011501.2,3,85,5
ERR1301229,NC_011501.2,3,88,10
ERR1301935,NC_011501.2,4,77,2
ERR2718440,NC_011501.2,7,82,6
ERR2001123,NC_011501.2,2,82,2
ERR227843,NC_011501.2,1,93,1
ERR2029975,NC_011501.2,15,85,22
ERR2718441,NC_011501.2,2,80,1
ERR1301936,NC_011501.2,4,77,4
ERR2001124,NC_011501.2,3,89,2
ERR2217852,NC_011501.2,2,85,2
ERR2737615,NC_011501.2,3,87,3
ERR2737616,NC_011501.2,9,83,8
ERR2738030,NC_011501.2,1,100,2
ERR2029976,NC_011501.2,7,82,11
ERR1301937,NC_011501.2,1,100,2
ERR2217853,NC_011501.2,3,86,4
ERR2217854,NC_011501.2,28,83,82
ERR2001125,NC_011501.2,1,91,2
ERR2029977,NC_011501.2,2,86,5
ERR2001126,NC_011501.2,31,86,135
ERR2217856,NC_011501.2,5,86,8
ERR2738037,NC_011501.2,1,93,2
ERR2738038,NC_011501.2,2,84,2
ERR2217857,NC_011501.2,1,97,2
ERR1301939,NC_011501.2,5,84,5
ERR2217859,NC_011501.2,2,81,3
ERR2001127,NC_011501.2,2,93,3
ERR1302884,NC_011501.2,2,82,2
ERR2217861,NC_011501.2,2,84,4
ERR2217862,NC_011501.2,83,87,20751
ERR1301940,NC_011501.2,4,81,4
ERR2001128,NC_011501.2,4,82,3
ERR2718442,NC_011501.2,4,90,6
ERR2217863,NC_011501.2,15,88,44
ERR2738048,NC_011501.2,1,91,2
ERR2738049,NC_011501.2,1,98,2
ERR1302885,NC_011501.2,4,80,3
ERR2217864,NC_011501.2,19,86,41
ERR2718443,NC_011501.2,6,81,4
ERR1301941,NC_011501.2,1,96,3
ERR2217865,NC_011501.2,8,92,12
ERR2217868,NC_011501.2,9,91,25
ERR2718444,NC_011501.2,17,83,35
ERR2217869,NC_011501.2,11,89,20
ERR2217870,NC_011501.2,16,86,22
ERR1301230,NC_011501.2,4,90,8
ERR227845,NC_011501.2,1,94,1
ERR2217871,NC_011501.2,2,77,2
ERR2217872,NC_011501.2,8,85,11
ERR1301231,NC_011501.2,100,83,100127
ERR2718445,NC_011501.2,15,84,29
ERR2217873,NC_011501.2,1,100,2
ERR2217874,NC_011501.2,3,88,4
ERR2217875,NC_011501.2,2,85,2
ERR227846,NC_011501.2,1,94,1
ERR2029978,NC_011501.2,8,90,12
ERR2217876,NC_011501.2,3,91,9
ERR2029979,NC_011501.2,29,93,444
ERR227847,NC_011501.2,1,92,1
ERR1301232,NC_011501.2,77,90,17679
ERR2029980,NC_011501.2,2,77,2
ERR2718448,NC_011501.2,2,78,2
ERR2001131,NC_011501.2,4,79,3
ERR2029981,NC_011501.2,31,91,329
ERR2718449,NC_011501.2,8,81,6
ERR227848,NC_011501.2,1,94,3
ERR2001132,NC_011501.2,4,79,8
ERR2029982,NC_011501.2,6,87,6
ERR1301233,NC_011501.2,100,84,13787
ERR2001133,NC_011501.2,59,83,426
ERR1301234,NC_011501.2,23,85,68
ERR2718452,NC_011501.2,9,83,14
ERR1302888,NC_011501.2,2,84,2
ERR2029984,NC_011501.2,53,91,2434
ERR2737641,NC_011501.2,15,93,216
ERR2217877,NC_011501.2,10,85,12
ERR2001134,NC_011501.2,3,85,4
ERR2737642,NC_011501.2,14,93,231
ERR227851,NC_011501.2,6,96,75
ERR2217878,NC_011501.2,7,84,5
ERR2001135,NC_011501.2,7,82,9
ERR2217879,NC_011501.2,1,89,2
ERR2738066,NC_011501.2,1,91,2
ERR2217880,NC_011501.2,1,96,4
ERR2001136,NC_011501.2,7,84,6
ERR2217881,NC_011501.2,4,95,6
ERR2217882,NC_011501.2,6,80,4
ERR2217883,NC_011501.2,5,75,2
ERR2029985,NC_011501.2,49,89,529
ERR2001137,NC_011501.2,5,82,4
ERR2217884,NC_011501.2,1,96,4
ERR2217885,NC_011501.2,5,83,6
ERR1301235,NC_011501.2,96,89,23540
ERR227852,NC_011501.2,1,95,1
ERR2217887,NC_011501.2,4,81,5
ERR2029986,NC_011501.2,2,84,4
ERR227853,NC_011501.2,1,93,2
ERR2001138,NC_011501.2,4,79,2
ERR2217888,NC_011501.2,2,80,2
ERR2029987,NC_011501.2,81,89,5813
ERR2738071,NC_011501.2,1,100,2
ERR1301236,NC_011501.2,100,84,43047
ERR2217889,NC_011501.2,2,80,2
ERR2217890,NC_011501.2,22,84,45
ERR1301237,NC_011501.2,83,85,4875
ERR2718453,NC_011501.2,5,84,8
ERR2001139,NC_011501.2,2,81,2
ERR2029988,NC_011501.2,73,91,7498
ERR2217891,NC_011501.2,2,80,2
ERR2718454,NC_011501.2,32,93,1552
ERR2217894,NC_011501.2,3,87,3
ERR2217892,NC_011501.2,2,84,2
ERR2217893,NC_011501.2,1,98,6
ERR3063013,NC_011501.2,39,83,20962
ERR1301238,NC_011501.2,100,84,63238
ERR2217895,NC_011501.2,3,83,4
ERR3063014,NC_011501.2,46,83,17147
ERR2217899,NC_011501.2,1,96,2
ERR2217896,NC_011501.2,1,99,2
ERR3063026,NC_011501.2,2,84,1
ERR2718455,NC_011501.2,39,92,1661
ERR1302892,NC_011501.2,2,80,2
ERR2718456,NC_011501.2,1,97,2
ERR1302893,NC_011501.2,5,82,5
ERR2001140,NC_011501.2,5,84,6
ERR2718457,NC_011501.2,1,96,4
ERR2718458,NC_011501.2,6,85,8
ERR2001141,NC_011501.2,4,81,4
ERR1302894,NC_011501.2,7,82,8
ERR227856,NC_011501.2,1,94,1
ERR2001142,NC_011501.2,6,80,5
ERR1301239,NC_011501.2,100,85,60195
ERR2737657,NC_011501.2,3,86,7
ERR2029989,NC_011501.2,9,83,9
ERR2718459,NC_011501.2,13,85,19
ERR2737658,NC_011501.2,13,81,14
ERR2001144,NC_011501.2,70,84,434
ERR1301240,NC_011501.2,100,84,51125
ERR2029990,NC_011501.2,31,88,220
ERR2217900,NC_011501.2,2,83,2
ERR1302895,NC_011501.2,2,82,4
ERR2737659,NC_011501.2,2,93,2
ERR2718460,NC_011501.2,6,86,12
ERR227858,NC_011501.2,1,95,2
ERR2217902,NC_011501.2,3,83,4
ERR2029991,NC_011501.2,100,84,185610
ERR2217903,NC_011501.2,4,81,6
ERR3063031,NC_011501.2,7,82,9
ERR1301241,NC_011501.2,100,84,70721
ERR1301948,NC_011501.2,6,90,10
ERR2217904,NC_011501.2,1,100,2
ERR2001145,NC_011501.2,3,85,4
ERR2737660,NC_011501.2,3,90,3
ERR1301242,NC_011501.2,35,83,100
ERR2217906,NC_011501.2,1,89,2
ERR227860,NC_011501.2,1,94,2
ERR2001146,NC_011501.2,4,81,4
ERR2217908,NC_011501.2,7,83,5
ERR2001147,NC_011501.2,2,86,4
ERR2029992,NC_011501.2,6,85,6
ERR2217909,NC_011501.2,5,87,10
ERR2217911,NC_011501.2,8,80,8
ERR2217912,NC_011501.2,9,82,5
ERR1301243,NC_011501.2,55,85,780
ERR2029993,NC_011501.2,1,96,1
ERR2738079,NC_011501.2,2,77,1
ERR2029994,NC_011501.2,100,84,104201
ERR1302899,NC_011501.2,2,94,4
ERR2217913,NC_011501.2,1,94,2
ERR2738080,NC_011501.2,5,86,8
ERR2001148,NC_011501.2,1,89,2
ERR1301244,NC_011501.2,100,85,30919
ERR227864,NC_011501.2,1,95,1
ERR2217914,NC_011501.2,2,83,3
ERR2718461,NC_011501.2,10,83,13
ERR2001149,NC_011501.2,4,82,3
ERR1301245,NC_011501.2,15,82,17
ERR2738091,NC_011501.2,20,84,43
ERR227865,NC_011501.2,3,88,2
ERR2029995,NC_011501.2,21,86,50
ERR2738092,NC_011501.2,22,83,57
ERR2217915,NC_011501.2,1,100,2
ERR2029996,NC_011501.2,91,85,6771
ERR227866,NC_011501.2,1,95,1
ERR2029997,NC_011501.2,10,84,14
ERR2738095,NC_011501.2,25,85,69
ERR1301246,NC_011501.2,41,84,153
ERR2029998,NC_011501.2,8,87,10
ERR2738096,NC_011501.2,28,83,55
ERR2718464,NC_011501.2,3,85,4
ERR2029999,NC_011501.2,23,85,72
ERR3063042,NC_011501.2,5,84,10
ERR2737661,NC_011501.2,2,84,2
ERR2718465,NC_011501.2,4,79,2
ERR2738097,NC_011501.2,7,84,14
ERR2738098,NC_011501.2,1,100,1
ERR2738099,NC_011501.2,33,85,155
ERR1301247,NC_011501.2,14,83,22
ERR2001150,NC_011501.2,1,100,2
ERR2738100,NC_011501.2,34,85,185
ERR2718466,NC_011501.2,5,95,11
ERR2737662,NC_011501.2,2,85,2
ERR2217918,NC_011501.2,3,89,2
ERR2718467,NC_011501.2,1,97,6
ERR2737663,NC_011501.2,2,94,3
ERR2737664,NC_011501.2,4,88,4
ERR1302903,NC_011501.2,3,90,3
ERR227867,NC_011501.2,1,96,1
ERR2217924,NC_011501.2,1,96,2
