run_id,sequence_accession,score,percent_identity,n_reads
ERR791662,NC_002017.1,46,95,128
SRR10696590,NC_002017.1,1,97,2
SRR10036176,NC_002017.1,1,100,1
SRR10696595,NC_002017.1,4,95,6
ERR791663,NC_002017.1,100,95,1820520
SRR10696601,NC_002017.1,3,92,2
ERR651259,NC_002017.1,12,90,137
SRR10696611,NC_002017.1,1,93,2
ERR791664,NC_002017.1,25,95,80
ERR651260,NC_002017.1,1,97,2
ERR976828,NC_002017.1,42,92,426
ERR651261,NC_002017.1,16,90,90
ERR791665,NC_002017.1,46,95,114
ERR791666,NC_002017.1,49,94,108
ERR791667,NC_002017.1,68,94,147
SRR10696683,NC_002017.1,1,95,2
ERR791668,NC_002017.1,77,95,198
SRR10696686,NC_002017.1,1,95,2
SRR1030068,NC_002017.1,100,99,595560
ERR791669,NC_002017.1,100,95,685357
ERR791670,NC_002017.1,40,94,112
ERR791671,NC_002017.1,67,95,169
SRR10696714,NC_002017.1,1,93,2
ERR651262,NC_002017.1,1,97,5
ERR651263,NC_002017.1,3,88,7
ERR791672,NC_002017.1,50,94,140
ERR791673,NC_002017.1,100,95,726
ERR791674,NC_002017.1,41,95,125
ERR791675,NC_002017.1,100,94,425
ERR791676,NC_002017.1,89,94,255
SRR10179603,NC_002017.1,6,89,22
ERR791677,NC_002017.1,92,95,296
ERR791678,NC_002017.1,74,95,225
ERR651265,NC_002017.1,1,97,7
ERR791679,NC_002017.1,100,95,571983
ERR651266,NC_002017.1,7,89,10
ERR791680,NC_002017.1,100,95,1376863
ERR791681,NC_002017.1,100,95,482
ERR651267,NC_002017.1,1,97,3
ERR651268,NC_002017.1,1,88,3
SRR10255150,NC_002017.1,24,99,82
SRR10255151,NC_002017.1,18,98,44
SRR10078903,NC_002017.1,2,97,2
SRR1030069,NC_002017.1,100,99,1069358
SRR10036191,NC_002017.1,1,100,1
ERR651270,NC_002017.1,12,90,252
SRR10255157,NC_002017.1,21,98,57
ERR1302377,NC_002017.1,2,95,4
ERR791682,NC_002017.1,100,95,362
SRR10255158,NC_002017.1,18,99,51
SRR10036193,NC_002017.1,1,97,1
ERR651271,NC_002017.1,15,88,47
ERR791683,NC_002017.1,100,95,1241557
ERR791684,NC_002017.1,100,95,659336
ERR791685,NC_002017.1,100,95,464
ERR651272,NC_002017.1,13,89,93
ERR791686,NC_002017.1,90,94,259
ERR775257,NC_002017.1,38,94,94
ERR775258,NC_002017.1,29,94,80
ERR791687,NC_002017.1,100,95,563
ERR775259,NC_002017.1,54,94,128
SRR1030070,NC_002017.1,100,99,1211855
ERR791688,NC_002017.1,84,95,227
ERR775260,NC_002017.1,25,93,45
ERR791689,NC_002017.1,100,94,415
ERR791690,NC_002017.1,89,95,251
ERR775261,NC_002017.1,100,95,924976
ERR791691,NC_002017.1,92,95,267
ERR775262,NC_002017.1,96,95,243
ERR791692,NC_002017.1,58,95,158
ERR775263,NC_002017.1,50,94,148
SRR10067393,NC_002017.1,1,99,1
ERR791693,NC_002017.1,100,95,562228
ERR775264,NC_002017.1,100,95,304645
ERR775265,NC_002017.1,27,94,87
ERR791694,NC_002017.1,100,95,1352143
ERR775266,NC_002017.1,76,94,166
ERR791695,NC_002017.1,100,95,496
ERR791696,NC_002017.1,98,95,324
ERR791697,NC_002017.1,100,95,1229398
ERR651273,NC_002017.1,15,88,88
ERR865889,NC_002017.1,52,94,138
ERR651274,NC_002017.1,14,87,60
ERR775267,NC_002017.1,33,95,97
ERR865890,NC_002017.1,42,94,113
ERR775268,NC_002017.1,100,95,265886
ERR865891,NC_002017.1,42,95,114
ERR651275,NC_002017.1,11,90,87
ERR775269,NC_002017.1,51,94,123
ERR775270,NC_002017.1,26,94,75
ERR775271,NC_002017.1,40,94,130
ERR791698,NC_002017.1,100,95,650365
ERR651276,NC_002017.1,11,91,89
ERR775272,NC_002017.1,33,93,78
ERR791699,NC_002017.1,100,95,434
ERR791700,NC_002017.1,88,95,257
ERR775273,NC_002017.1,29,94,66
ERR791701,NC_002017.1,100,94,484
ERR775274,NC_002017.1,100,95,180303
ERR775275,NC_002017.1,42,94,110
ERR951782,NC_002017.1,1,100,1
ERR651277,NC_002017.1,8,87,13
ERR791702,NC_002017.1,88,95,257
ERR651278,NC_002017.1,5,95,5
ERR775276,NC_002017.1,49,94,141
ERR775277,NC_002017.1,50,94,129
ERR865892,NC_002017.1,84,95,213
ERR865893,NC_002017.1,100,95,225308
ERR775278,NC_002017.1,23,94,34
ERR865894,NC_002017.1,89,94,234
ERR775279,NC_002017.1,100,95,939111
ERR651279,NC_002017.1,3,92,8
ERR775280,NC_002017.1,97,94,249
ERR865895,NC_002017.1,82,94,192
ERR775281,NC_002017.1,58,94,168
ERR865896,NC_002017.1,57,95,141
ERR651280,NC_002017.1,7,91,11
ERR775282,NC_002017.1,100,95,308228
ERR865897,NC_002017.1,59,94,155
ERR865898,NC_002017.1,75,94,184
ERR775283,NC_002017.1,27,95,86
SRR10355926,NC_002017.1,1,94,2
ERR865899,NC_002017.1,100,95,212335
ERR865900,NC_002017.1,42,95,134
ERR865901,NC_002017.1,100,95,964891
ERR651281,NC_002017.1,1,89,2
ERR775285,NC_002017.1,29,94,84
ERR775284,NC_002017.1,65,94,167
ERR865902,NC_002017.1,99,95,298
ERR865903,NC_002017.1,100,95,696
ERR865904,NC_002017.1,68,94,174
ERR865905,NC_002017.1,89,94,257
SRR1030073,NC_002017.1,17,99,38
ERR865906,NC_002017.1,100,95,964279
ERR865907,NC_002017.1,49,94,130
ERR865908,NC_002017.1,35,94,102
ERR865909,NC_002017.1,29,94,84
ERR1302403,NC_002017.1,1,98,2
ERR865910,NC_002017.1,90,94,235
ERR775286,NC_002017.1,100,95,267306
ERR775287,NC_002017.1,57,94,144
ERR775288,NC_002017.1,28,94,74
ERR775289,NC_002017.1,40,94,121
ERR775290,NC_002017.1,35,93,110
ERR775291,NC_002017.1,26,93,67
ERR865911,NC_002017.1,100,95,226736
ERR775292,NC_002017.1,100,95,181547
ERR865912,NC_002017.1,91,95,235
SRR10186423,NC_002017.1,1,97,1
ERR865913,NC_002017.1,86,94,220
SRR1030076,NC_002017.1,8,99,13
ERR865914,NC_002017.1,53,95,151
ERR865915,NC_002017.1,68,94,169
ERR865916,NC_002017.1,71,95,197
ERR865917,NC_002017.1,100,95,212566
SRR1030077,NC_002017.1,10,99,16
ERR865918,NC_002017.1,43,94,127
ERR865919,NC_002017.1,100,95,967058
ERR865920,NC_002017.1,89,94,262
ERR865921,NC_002017.1,100,95,724
SRR1030078,NC_002017.1,20,99,39
ERR865922,NC_002017.1,64,94,169
ERR865923,NC_002017.1,78,94,196
ERR865924,NC_002017.1,100,95,968124
ERR865925,NC_002017.1,21,95,36
ERR865926,NC_002017.1,18,95,26
ERR865927,NC_002017.1,25,95,55
ERR865928,NC_002017.1,19,95,36
ERR865929,NC_002017.1,24,95,52
ERR865930,NC_002017.1,74,95,183
SRR10257371,NC_002017.1,1,97,1
SRR1030080,NC_002017.1,12,99,17
ERR865931,NC_002017.1,23,96,64
ERR865932,NC_002017.1,8,96,12
ERR865933,NC_002017.1,33,95,96
ERR865934,NC_002017.1,23,95,63
ERR597431,NC_002017.1,6,97,40
ERR865935,NC_002017.1,100,95,540727
ERR865936,NC_002017.1,21,95,34
ERR865937,NC_002017.1,11,96,18
ERR865938,NC_002017.1,27,95,59
ERR865939,NC_002017.1,24,95,35
ERR865940,NC_002017.1,41,95,139
ERR865941,NC_002017.1,100,95,205999
ERR865942,NC_002017.1,16,95,22
ERR865943,NC_002017.1,100,95,758192
ERR865944,NC_002017.1,30,95,86
SRR10832158,NC_002017.1,1,88,2
ERR865945,NC_002017.1,62,95,167
ERR865946,NC_002017.1,22,96,33
SRR1030082,NC_002017.1,4,97,6
ERR865947,NC_002017.1,20,95,33
ERR865948,NC_002017.1,20,95,45
SRR10553464,NC_002017.1,1,100,1
ERR865949,NC_002017.1,17,97,34
ERR865950,NC_002017.1,23,94,42
ERR865951,NC_002017.1,81,95,202
ERR865952,NC_002017.1,29,95,71
ERR597438,NC_002017.1,1,94,1
ERR865953,NC_002017.1,20,94,32
SRR1030084,NC_002017.1,11,99,24
ERR865954,NC_002017.1,27,95,81
ERR865955,NC_002017.1,20,95,46
SRR1030085,NC_002017.1,28,98,94
ERR865956,NC_002017.1,100,95,542428
ERR865957,NC_002017.1,17,96,26
ERR865958,NC_002017.1,20,95,26
ERR865959,NC_002017.1,26,95,56
SRR1030087,NC_002017.1,100,99,544
ERR865960,NC_002017.1,21,95,30
ERR865961,NC_002017.1,45,95,129
ERR865962,NC_002017.1,100,95,205049
SRR1030088,NC_002017.1,100,99,627548
ERR865963,NC_002017.1,20,95,37
ERR865964,NC_002017.1,100,95,760341
SRR10545314,NC_002017.1,1,100,1
ERR865965,NC_002017.1,29,95,70
ERR865966,NC_002017.1,56,95,145
SRR1030089,NC_002017.1,100,98,318823
ERR597449,NC_002017.1,1,89,1
ERR865967,NC_002017.1,63,95,142
ERR865968,NC_002017.1,29,95,91
ERR597450,NC_002017.1,1,95,1
SRR1030090,NC_002017.1,100,99,169465
ERR865969,NC_002017.1,31,95,96
ERR865970,NC_002017.1,43,94,125
ERR865971,NC_002017.1,41,95,99
ERR865972,NC_002017.1,64,94,164
ERR865974,NC_002017.1,100,95,159600
ERR865973,NC_002017.1,67,95,172
SRR1030091,NC_002017.1,100,99,201639
SRR10062893,NC_002017.1,1,100,1
SRR1030092,NC_002017.1,100,98,591572
ERR3013343,NC_002017.1,2,82,2
ERR589800,NC_002017.1,1,95,2
SRR1030093,NC_002017.1,100,99,784995
ERR597454,NC_002017.1,1,96,2
SRR1029617,NC_002017.1,2,86,1
ERR865975,NC_002017.1,50,94,133
SRR1030094,NC_002017.1,100,98,358488
ERR865976,NC_002017.1,100,95,520359
SRR10062896,NC_002017.1,1,100,1
ERR865977,NC_002017.1,50,94,122
ERR865978,NC_002017.1,100,95,230493
SRR1030095,NC_002017.1,100,99,396631
ERR865979,NC_002017.1,36,93,74
SRR10587795,NC_002017.1,1,100,1
ERR865980,NC_002017.1,49,95,133
SRR10062898,NC_002017.1,1,99,5
ERR597459,NC_002017.1,2,96,10
SRR1030096,NC_002017.1,100,98,95770
ERR865981,NC_002017.1,27,95,95
ERR865982,NC_002017.1,60,95,152
SRR1030097,NC_002017.1,99,99,113591
ERR865983,NC_002017.1,40,94,115
ERR865984,NC_002017.1,100,95,680646
ERR865985,NC_002017.1,45,94,131
SRR1030098,NC_002017.1,100,98,95102
ERR865986,NC_002017.1,100,95,142465
ERR3013344,NC_002017.1,2,84,2
ERR865987,NC_002017.1,40,95,100
ERR865988,NC_002017.1,41,95,118
ERR865989,NC_002017.1,31,94,61
ERR597461,NC_002017.1,5,97,12
ERR865990,NC_002017.1,37,94,102
ERR865991,NC_002017.1,47,94,129
ERR865993,NC_002017.1,64,94,164
ERR865992,NC_002017.1,37,94,94
SRR10091994,NC_002017.1,4,99,4
ERR865994,NC_002017.1,53,95,164
ERR865995,NC_002017.1,100,95,158076
SRR10759476,NC_002017.1,1,97,1
SRR1030099,NC_002017.1,100,98,11091
SRR1030100,NC_002017.1,100,99,353248
SRR1030101,NC_002017.1,100,99,98752
SRR1055503,NC_002017.1,1,92,1
ERR865996,NC_002017.1,34,95,92
ERR865997,NC_002017.1,100,95,516332
ERR865998,NC_002017.1,57,95,136
ERR865999,NC_002017.1,100,95,229162
ERR866000,NC_002017.1,33,95,78
ERR866001,NC_002017.1,49,94,151
ERR866002,NC_002017.1,25,94,79
ERR3013345,NC_002017.1,2,81,2
ERR866003,NC_002017.1,63,94,162
ERR866004,NC_002017.1,69,94,158
ERR866005,NC_002017.1,100,95,677203
ERR866006,NC_002017.1,82,95,186
ERR866007,NC_002017.1,100,95,140932
ERR866008,NC_002017.1,36,94,96
SRR1063412,NC_002017.1,4,97,402
SRR1063413,NC_002017.1,4,97,417
SRR1030106,NC_002017.1,9,99,13
SRR10384554,NC_002017.1,3,93,6
SRR1063414,NC_002017.1,4,97,1564
SRR10102796,NC_002017.1,1,99,1
SRR10103179,NC_002017.1,1,88,1
SRR1030113,NC_002017.1,3,100,3
SRR1063419,NC_002017.1,4,97,3919
SRR1030114,NC_002017.1,3,98,4
SRR1030115,NC_002017.1,34,99,129
SRR1030116,NC_002017.1,2,99,4
SRR1030117,NC_002017.1,10,97,16
SRR1030118,NC_002017.1,85,98,289
SRR1030119,NC_002017.1,98,98,436
SRR1030120,NC_002017.1,19,98,55
SRR1030121,NC_002017.1,100,98,65343
SRR1030122,NC_002017.1,100,98,7668
SRR1030123,NC_002017.1,100,98,301650
SRR1030124,NC_002017.1,100,98,39366
SRR1030125,NC_002017.1,100,99,476909
SRR10176576,NC_002017.1,9,98,21
SRR1030126,NC_002017.1,100,99,670678
SRR1030127,NC_002017.1,100,99,332186
SRR1030128,NC_002017.1,100,99,67560
SRR1030129,NC_002017.1,100,99,59520
SRR10948786,NC_002017.1,1,97,1
SRR10013691,NC_002017.1,16,99,27
SRR10013692,NC_002017.1,18,99,30
SRR10013693,NC_002017.1,13,99,17
SRR10013694,NC_002017.1,15,99,26
SRR10013696,NC_002017.1,1,100,1
SRR10462300,NC_002017.1,1,98,1
SRR10904633,NC_002017.1,12,94,40
ERR755627,NC_002017.1,100,95,488473
ERR755628,NC_002017.1,24,94,51
ERR755629,NC_002017.1,25,94,63
ERR755630,NC_002017.1,33,94,96
ERR1302483,NC_002017.1,2,94,6
ERR755631,NC_002017.1,43,95,126
ERR755632,NC_002017.1,45,95,127
ERR755633,NC_002017.1,62,94,147
ERR755634,NC_002017.1,57,95,157
SRR10997452,NC_002017.1,1,89,1
ERR755635,NC_002017.1,31,96,60
ERR755636,NC_002017.1,39,95,109
ERR755637,NC_002017.1,49,95,140
ERR755638,NC_002017.1,22,95,33
ERR755639,NC_002017.1,42,95,108
ERR755640,NC_002017.1,100,95,483241
ERR755641,NC_002017.1,27,95,62
ERR755643,NC_002017.1,45,95,131
ERR755642,NC_002017.1,25,94,59
ERR755644,NC_002017.1,46,95,134
SRR1030133,NC_002017.1,6,98,9
ERR755645,NC_002017.1,46,95,122
ERR755646,NC_002017.1,51,95,138
ERR755647,NC_002017.1,45,95,130
ERR755648,NC_002017.1,30,95,87
SRR10806517,NC_002017.1,1,100,1
ERR755649,NC_002017.1,28,95,73
ERR755650,NC_002017.1,56,95,156
ERR755651,NC_002017.1,22,95,47
SRR1106547,NC_002017.1,1,99,6
ERR755652,NC_002017.1,38,94,99
ERR755653,NC_002017.1,96,95,285
SRR1030134,NC_002017.1,4,99,5
ERR755654,NC_002017.1,100,94,322
ERR755655,NC_002017.1,100,95,460098
ERR755656,NC_002017.1,100,95,359
ERR755657,NC_002017.1,100,94,344
ERR755658,NC_002017.1,100,95,723872
ERR755659,NC_002017.1,100,95,1338
ERR755660,NC_002017.1,100,95,806250
ERR755661,NC_002017.1,100,95,801923
SRR1106550,NC_002017.1,1,100,3
SRR11005153,NC_002017.1,1,88,2
SRR1106612,NC_002017.1,3,91,5
SRR1106616,NC_002017.1,5,90,8
SRR1106617,NC_002017.1,7,89,40
SRR1030138,NC_002017.1,4,97,6
SRR1106620,NC_002017.1,4,94,7
SRR10279226,NC_002017.1,1,100,1
SRR10279227,NC_002017.1,1,93,2
SRR1030140,NC_002017.1,2,100,2
SRR1030141,NC_002017.1,27,99,89
SRR10279232,NC_002017.1,1,91,2
SRR1030142,NC_002017.1,95,99,350
SRR1106621,NC_002017.1,1,93,1
SRR1030143,NC_002017.1,31,98,103
SRR10279233,NC_002017.1,1,90,2
SRR1030144,NC_002017.1,13,99,23
SRR1030145,NC_002017.1,75,98,241
SRR1030146,NC_002017.1,21,99,56
SRR1030147,NC_002017.1,100,99,267924
SRR1030149,NC_002017.1,100,98,351742
SRR1051688,NC_002017.1,1,99,2
SRR1030148,NC_002017.1,100,99,428899
SRR1030150,NC_002017.1,100,99,295390
SRR1106635,NC_002017.1,1,89,1
SRR1030151,NC_002017.1,100,99,90913
SRR1030152,NC_002017.1,100,99,286666
SRR11281994,NC_002017.1,1,90,1
SRR1030153,NC_002017.1,100,99,78768
SRR10540253,NC_002017.1,1,98,1
SRR10540254,NC_002017.1,1,100,1
SRR1030157,NC_002017.1,6,99,8
SRR10503918,NC_002017.1,100,95,1346
SRR11276667,NC_002017.1,7,100,14
SRR11276668,NC_002017.1,9,97,11
SRR10503919,NC_002017.1,100,95,1347
SRR10590687,NC_002017.1,1,100,1
ERR573000,NC_002017.1,2,94,2
SRR10503920,NC_002017.1,100,95,1462
SRR11276669,NC_002017.1,8,96,8
SRR11276670,NC_002017.1,2,98,3
SRR10503921,NC_002017.1,100,95,1864
SRR11276827,NC_002017.1,9,100,19
SRR10503922,NC_002017.1,100,95,1947
SRR10503923,NC_002017.1,100,95,2054
SRR11276828,NC_002017.1,8,99,23
SRR11276829,NC_002017.1,9,100,22
SRR10503924,NC_002017.1,100,95,730
SRR10503925,NC_002017.1,100,95,827
SRR11276830,NC_002017.1,14,100,36
SRR11276831,NC_002017.1,13,99,31
SRR11276832,NC_002017.1,13,100,30
SRR10503926,NC_002017.1,100,95,768
SRR11276833,NC_002017.1,7,100,16
SRR11276834,NC_002017.1,16,100,30
SRR10503927,NC_002017.1,100,95,725
SRR10503928,NC_002017.1,100,95,869
SRR1030161,NC_002017.1,20,99,66
SRR10503929,NC_002017.1,100,95,777
SRR10503930,NC_002017.1,100,95,586442
SRR10503931,NC_002017.1,100,95,583602
SRR1030163,NC_002017.1,28,99,90
SRR10503932,NC_002017.1,100,95,578423
SRR11285378,NC_002017.1,1,100,1
SRR10908740,NC_002017.1,27,99,84
SRR10908741,NC_002017.1,30,99,82
SRR10503933,NC_002017.1,100,95,578833
SRR10908742,NC_002017.1,23,99,79
SRR10503934,NC_002017.1,100,95,576890
SRR10908743,NC_002017.1,28,99,95
SRR1030164,NC_002017.1,100,99,1196663
SRR10503935,NC_002017.1,100,95,571179
SRR10908744,NC_002017.1,24,99,62
SRR10641148,NC_002017.1,1,100,1
SRR10908745,NC_002017.1,22,99,71
SRR10908746,NC_002017.1,20,99,49
SRR1030165,NC_002017.1,100,99,577213
SRR10908747,NC_002017.1,26,99,78
SRR10908748,NC_002017.1,23,99,61
SRR11113484,NC_002017.1,1,100,1
SRR1030166,NC_002017.1,99,99,92638
SRR11027558,NC_002017.1,16,99,40
SRR10908749,NC_002017.1,24,99,68
SRR10503936,NC_002017.1,6,86,59
SRR1030167,NC_002017.1,100,99,549936
SRR10503937,NC_002017.1,6,87,52
SRR10503938,NC_002017.1,6,86,28
SRR10503939,NC_002017.1,6,86,28
SRR11027559,NC_002017.1,22,99,54
SRR11027560,NC_002017.1,22,99,70
SRR10908750,NC_002017.1,21,99,54
SRR10908751,NC_002017.1,26,99,79
SRR10908752,NC_002017.1,23,99,82
SRR11027565,NC_002017.1,31,99,79
SRR1030168,NC_002017.1,100,99,793645
ERR690494,NC_002017.1,3,91,6
SRR10908753,NC_002017.1,42,99,136
SRR10908754,NC_002017.1,39,99,113
SRR1030169,NC_002017.1,100,99,982806
SRR10908755,NC_002017.1,28,99,101
SRR1030170,NC_002017.1,100,99,468091
SRR10908756,NC_002017.1,35,99,96
SRR10908757,NC_002017.1,25,99,64
SRR10908758,NC_002017.1,39,99,116
ERR690501,NC_002017.1,1,88,2
ERR690506,NC_002017.1,1,88,2
SRR11077474,NC_002017.1,16,91,18
SRR11077475,NC_002017.1,28,91,55
SRR10908759,NC_002017.1,22,99,49
SRR10150609,NC_002017.1,2,94,4
SRR11077476,NC_002017.1,27,91,49
SRR10908760,NC_002017.1,27,99,88
SRR11077477,NC_002017.1,20,91,36
SRR11077480,NC_002017.1,2,86,1
SRR10908761,NC_002017.1,25,99,75
SRR10908762,NC_002017.1,24,99,68
SRR11077482,NC_002017.1,26,90,54
SRR11077483,NC_002017.1,35,91,60
SRR10908763,NC_002017.1,30,99,97
ERR756333,NC_002017.1,1,97,2
SRR11077484,NC_002017.1,19,91,32
SRR11077485,NC_002017.1,36,91,69
SRR1030173,NC_002017.1,1,100,2
ERR690514,NC_002017.1,1,89,2
SRR1030174,NC_002017.1,11,98,16
SRR11426185,NC_002017.1,1,97,1
SRR11426193,NC_002017.1,1,100,3
SRR11426194,NC_002017.1,1,97,1
SRR11426196,NC_002017.1,4,99,8
SRR11426197,NC_002017.1,4,98,15
SRR11426356,NC_002017.1,1,97,1
SRR11426367,NC_002017.1,1,100,3
SRR11426369,NC_002017.1,1,97,1
SRR11426371,NC_002017.1,4,99,8
SRR11426409,NC_002017.1,4,98,15
SRR1030177,NC_002017.1,8,99,10
SRR1030178,NC_002017.1,39,99,130
ERR690532,NC_002017.1,3,83,4
SRR1030179,NC_002017.1,7,98,12
SRR1030180,NC_002017.1,4,99,6
SRR1030181,NC_002017.1,49,98,140
SRR1030182,NC_002017.1,15,98,22
SRR1030183,NC_002017.1,100,99,105449
SRR1030184,NC_002017.1,100,99,132094
SRR1015711,NC_002017.1,1,97,1
SRR10769662,NC_002017.1,1,98,1
SRR1015712,NC_002017.1,2,87,1
SRR1030185,NC_002017.1,100,99,41354
SRR1030186,NC_002017.1,100,99,52641
SRR1030187,NC_002017.1,100,99,112195
SRR1137454,NC_002017.1,1,100,1
SRR10769667,NC_002017.1,1,100,2
SRR10641186,NC_002017.1,1,92,1
SRR1030188,NC_002017.1,99,98,334
SRR1030189,NC_002017.1,31,99,105
SRR10641190,NC_002017.1,1,94,1
SRR10559920,NC_002017.1,2,96,2
SRR1030191,NC_002017.1,37,98,100
SRR10559922,NC_002017.1,1,100,1
SRR11427553,NC_002017.1,2,97,2
SRR10559923,NC_002017.1,2,95,2
SRR11412289,NC_002017.1,99,99,97617
SRR11412290,NC_002017.1,99,99,96474
SRR11412291,NC_002017.1,99,99,13863
SRR11412292,NC_002017.1,99,99,13726
SRR10559927,NC_002017.1,2,99,2
SRR11412293,NC_002017.1,99,99,13683
SRR11412294,NC_002017.1,99,99,13693
SRR10559928,NC_002017.1,4,97,4
SRR10559929,NC_002017.1,100,99,543525
SRR10559930,NC_002017.1,100,99,261993
SRR10769695,NC_002017.1,1,100,1
SRR10641196,NC_002017.1,1,96,1
SRR10559931,NC_002017.1,100,99,509874
SRR10559932,NC_002017.1,100,99,617210
SRR10559933,NC_002017.1,100,99,585380
SRR10559934,NC_002017.1,100,99,530175
SRR10559935,NC_002017.1,100,99,566102
SRR10559936,NC_002017.1,100,99,633790
SRR10559937,NC_002017.1,100,99,590723
SRR10559938,NC_002017.1,3,89,2
SRR10559939,NC_002017.1,5,95,4
SRR10559940,NC_002017.1,1,94,1
SRR10559942,NC_002017.1,2,99,2
SRR10559943,NC_002017.1,1,100,1
SRR10559944,NC_002017.1,25,98,63
SRR10559945,NC_002017.1,20,99,54
SRR10559946,NC_002017.1,24,98,70
SRR10559947,NC_002017.1,33,99,96
SRR10559948,NC_002017.1,9,99,15
SRR10559949,NC_002017.1,26,98,81
SRR10559951,NC_002017.1,3,96,3
SRR10559952,NC_002017.1,1,95,1
SRR10559953,NC_002017.1,75,99,264
SRR10559954,NC_002017.1,85,99,291
SRR10559955,NC_002017.1,69,98,232
SRR10559956,NC_002017.1,100,99,1086537
SRR10559957,NC_002017.1,100,99,560551
SRR10559958,NC_002017.1,100,99,1085271
SRR10559959,NC_002017.1,100,99,1122105
SRR10559960,NC_002017.1,100,99,1285177
SRR1030198,NC_002017.1,4,99,6
SRR10559961,NC_002017.1,100,99,969168
SRR10559962,NC_002017.1,100,99,1243340
SRR1030200,NC_002017.1,6,98,13
SRR10559963,NC_002017.1,100,99,1415631
SRR10559964,NC_002017.1,100,99,1136469
SRR10559966,NC_002017.1,1,100,1
SRR10559968,NC_002017.1,100,99,432
SRR10559969,NC_002017.1,16,99,22
SRR10559971,NC_002017.1,98,99,650
SRR10559970,NC_002017.1,21,99,43
SRR10559972,NC_002017.1,94,99,385
SRR10559973,NC_002017.1,94,99,353
SRR10559974,NC_002017.1,33,97,100
SRR10559975,NC_002017.1,13,96,19
SRR1030202,NC_002017.1,3,99,4
SRR10559976,NC_002017.1,28,96,99
SRR1030203,NC_002017.1,38,98,97
SRR1097443,NC_002017.1,6,87,174509
SRR1030204,NC_002017.1,14,99,19
SRR1097444,NC_002017.1,8,87,406763
SRR1097445,NC_002017.1,8,87,303790
SRR1097446,NC_002017.1,8,87,200192
SRR10877223,NC_002017.1,21,99,71
SRR10877224,NC_002017.1,23,99,74
SRR1097447,NC_002017.1,8,87,408952
SRR10877225,NC_002017.1,21,99,72
SRR10877226,NC_002017.1,30,99,74
SRR10559977,NC_002017.1,100,97,506
SRR10559978,NC_002017.1,24,98,34
SRR10559979,NC_002017.1,100,97,387
SRR10559980,NC_002017.1,25,96,49
SRR1058005,NC_002017.1,1,96,1
SRR1030206,NC_002017.1,3,99,4
SRR10559981,NC_002017.1,20,96,40
SRR10559982,NC_002017.1,25,96,60
SRR1097448,NC_002017.1,6,87,305467
SRR10559983,NC_002017.1,22,98,51
SRR1097449,NC_002017.1,8,87,175874
SRR10559984,NC_002017.1,10,96,10
SRR10559985,NC_002017.1,12,95,15
SRR1097450,NC_002017.1,8,87,198576
SRR10877231,NC_002017.1,21,99,61
SRR10559986,NC_002017.1,100,99,1344756
SRR10605324,NC_002017.1,10,99,28
SRR10605325,NC_002017.1,16,98,38
SRR10820929,NC_002017.1,1,100,2
SRR10877232,NC_002017.1,23,99,62
SRR10605326,NC_002017.1,13,99,28
SRR10559987,NC_002017.1,100,99,325316
SRR10605327,NC_002017.1,17,99,39
SRR10559988,NC_002017.1,100,99,1732045
SRR10605328,NC_002017.1,14,99,24
SRR10605329,NC_002017.1,18,99,27
SRR10605330,NC_002017.1,23,99,48
SRR10605331,NC_002017.1,17,99,32
SRR10605332,NC_002017.1,15,99,32
SRR10605333,NC_002017.1,20,99,49
SRR10605334,NC_002017.1,18,99,40
SRR10605335,NC_002017.1,20,99,57
SRR10605336,NC_002017.1,18,98,34
SRR10605337,NC_002017.1,13,99,26
SRR10605338,NC_002017.1,18,99,32
SRR1030207,NC_002017.1,8,98,12
SRR10559989,NC_002017.1,100,99,793613
SRR10559990,NC_002017.1,100,99,441283
SRR10559991,NC_002017.1,100,99,956871
SRR10559992,NC_002017.1,100,99,1144578
SRR10559993,NC_002017.1,100,99,687809
SRR10559994,NC_002017.1,100,99,1066965
SRR10559995,NC_002017.1,100,99,3255755
SRR11100447,NC_002017.1,94,95,412
SRR10559996,NC_002017.1,100,99,336525
SRR10559997,NC_002017.1,100,99,2351780
SRR11100448,NC_002017.1,27,98,75
SRR11100449,NC_002017.1,100,99,124911
SRR11100450,NC_002017.1,100,99,85828
SRR11100451,NC_002017.1,100,99,6158244
SRR1030208,NC_002017.1,3,100,4
SRR11100452,NC_002017.1,100,99,6413407
SRR11100453,NC_002017.1,25,97,88
SRR11100454,NC_002017.1,43,98,137
SRR11100455,NC_002017.1,100,95,359
SRR11100456,NC_002017.1,34,97,96
SRR1030209,NC_002017.1,100,99,54159
SRR11251060,NC_002017.1,5,100,5
SRR11458626,NC_002017.1,2,99,2
SRR11458632,NC_002017.1,4,98,4
SRR1030210,NC_002017.1,100,99,32842
SRR1030211,NC_002017.1,100,99,24175
SRR1030212,NC_002017.1,100,99,103216
SRR1030213,NC_002017.1,100,99,11306
SRR1030214,NC_002017.1,100,99,2279
SRR1174223,NC_002017.1,17,92,26
SRR1174224,NC_002017.1,3,86,2
SRR11551265,NC_002017.1,94,99,44374
SRR1174225,NC_002017.1,5,86,4
SRR1058027,NC_002017.1,1,94,1
SRR11350515,NC_002017.1,5,85,6
SRR11452343,NC_002017.1,1,100,1
SRR1030215,NC_002017.1,100,99,15725
SRR11551266,NC_002017.1,92,99,3479
SRR11551267,NC_002017.1,100,99,1727638
