run_id,sequence_accession,score,percent_identity,n_reads
ERR2227655,NC_002076.2,1,100,1
ERR589654,NC_002076.2,4,92,3
ERR3178630,NC_002076.2,1,91,2
ERR3178124,NC_002076.2,2,83,2
ERR3178635,NC_002076.2,1,91,2
ERR3178125,NC_002076.2,1,92,1
ERR3180603,NC_002076.2,7,90,18
ERR3178664,NC_002076.2,1,94,2
ERR3674543,NC_002076.2,1,95,4
ERR3178666,NC_002076.2,14,93,40
ERR3178133,NC_002076.2,2,81,2
ERR3178134,NC_002076.2,44,90,1382
ERR2227660,NC_002076.2,1,100,1
ERR752683,NC_002076.2,1,100,1
ERR3178135,NC_002076.2,1,92,2
ERR3178138,NC_002076.2,1,96,2
ERR3180611,NC_002076.2,1,92,2
SRR10015642,NC_002076.2,100,96,2831
ERR589674,NC_002076.2,12,91,19
ERR3180617,NC_002076.2,1,91,2
ERR3178715,NC_002076.2,5,92,14
ERR3178722,NC_002076.2,1,89,4
ERR3178725,NC_002076.2,1,94,2
ERR974993,NC_002076.2,1,98,1
ERR895334,NC_002076.2,15,85,21
ERR3180625,NC_002076.2,2,87,2
ERR975002,NC_002076.2,5,87,6
ERR975003,NC_002076.2,3,89,3
ERR589681,NC_002076.2,1,93,1
ERR975004,NC_002076.2,1,88,2
ERR1726714,NC_002076.2,1,97,1
ERR975005,NC_002076.2,22,87,137
ERR975008,NC_002076.2,53,86,1614
ERR975011,NC_002076.2,2,84,3
ERR975012,NC_002076.2,7,85,7
SRR1005618,NC_002076.2,1,97,1
ERR975019,NC_002076.2,7,90,15
ERR975020,NC_002076.2,4,88,10
ERR975021,NC_002076.2,5,82,4
ERR975024,NC_002076.2,3,89,10
ERR3178753,NC_002076.2,3,86,2
ERR975025,NC_002076.2,10,89,32
ERR975026,NC_002076.2,24,88,122
ERR975027,NC_002076.2,24,89,134
ERR3178759,NC_002076.2,3,92,6
ERR975028,NC_002076.2,10,86,18
ERR975029,NC_002076.2,55,86,563
ERR975033,NC_002076.2,1,91,1
ERR975034,NC_002076.2,3,88,10
ERR975037,NC_002076.2,3,89,2
ERR975038,NC_002076.2,81,85,233
ERR3178761,NC_002076.2,8,93,15
ERR975039,NC_002076.2,63,86,209
ERR975040,NC_002076.2,86,84,319
ERR975041,NC_002076.2,80,86,614
ERR3178766,NC_002076.2,3,89,6
ERR975043,NC_002076.2,66,86,193
ERR975042,NC_002076.2,90,84,782
ERR3178778,NC_002076.2,14,96,20
ERR975044,NC_002076.2,60,87,1978
ERR3180641,NC_002076.2,1,93,2
ERR975045,NC_002076.2,53,86,1652
ERR975046,NC_002076.2,47,85,145
ERR975047,NC_002076.2,64,87,367
ERR2200491,NC_002076.2,1,100,1
ERR975048,NC_002076.2,42,87,87
ERR975049,NC_002076.2,100,86,2285
ERR975050,NC_002076.2,100,84,1282
ERR975051,NC_002076.2,100,85,369
ERR762485,NC_002076.2,2,84,1
ERR975052,NC_002076.2,100,84,316
ERR3178782,NC_002076.2,3,88,7
ERR975053,NC_002076.2,49,86,152
ERR975054,NC_002076.2,100,87,427
ERR975055,NC_002076.2,100,87,1631
ERR3178787,NC_002076.2,5,86,6
ERR975056,NC_002076.2,100,86,2112
ERR975057,NC_002076.2,100,86,1656
ERR975058,NC_002076.2,21,89,101
ERR975059,NC_002076.2,4,89,7
ERR975060,NC_002076.2,11,89,23
ERR589695,NC_002076.2,7,89,15
ERR3178792,NC_002076.2,2,83,2
ERR975061,NC_002076.2,12,87,26
ERR975062,NC_002076.2,13,87,36
ERR975064,NC_002076.2,3,89,3
ERR3178799,NC_002076.2,2,97,4
ERR3178800,NC_002076.2,3,91,6
ERR975065,NC_002076.2,1,88,4
ERR975066,NC_002076.2,25,88,125
ERR3178802,NC_002076.2,4,91,5
ERR975067,NC_002076.2,22,88,156
ERR3178805,NC_002076.2,1,88,2
SRR10089716,NC_002076.2,2,84,1
ERR975076,NC_002076.2,5,86,3
ERR975077,NC_002076.2,17,87,14
ERR975078,NC_002076.2,21,89,161
ERR975080,NC_002076.2,27,88,205
ERR975081,NC_002076.2,51,88,501
SRR1012918,NC_002076.2,1,97,1
ERR975082,NC_002076.2,4,89,5
ERR3178814,NC_002076.2,15,91,32
ERR975084,NC_002076.2,3,88,7
ERR975087,NC_002076.2,3,83,3
ERR975089,NC_002076.2,3,86,4
ERR975088,NC_002076.2,5,85,9
ERR975090,NC_002076.2,10,90,48
ERR975091,NC_002076.2,7,89,13
ERR589704,NC_002076.2,4,97,4
ERR975092,NC_002076.2,16,88,21
ERR1726721,NC_002076.2,1,97,1
ERR975093,NC_002076.2,16,86,21
ERR975094,NC_002076.2,25,86,42
ERR975095,NC_002076.2,41,86,326
ERR975096,NC_002076.2,11,85,12
ERR3178835,NC_002076.2,1,91,4
ERR975097,NC_002076.2,3,86,3
ERR975098,NC_002076.2,11,82,13
SRR1030825,NC_002076.2,2,85,1
ERR975099,NC_002076.2,17,89,60
ERR975100,NC_002076.2,9,86,16
ERR975101,NC_002076.2,21,85,47
ERR3178844,NC_002076.2,1,96,2
ERR975102,NC_002076.2,2,83,1
SRR1030826,NC_002076.2,1,93,1
SRR10025083,NC_002076.2,2,95,7
ERR589706,NC_002076.2,3,90,2
SRR069566,NC_002076.2,1,96,1
ERR975103,NC_002076.2,2,82,1
ERR975104,NC_002076.2,24,86,59
ERR975105,NC_002076.2,10,87,23
ERR3178854,NC_002076.2,1,92,2
ERR975106,NC_002076.2,9,88,18
ERR868347,NC_002076.2,1,100,1
ERR975109,NC_002076.2,1,90,1
ERR975110,NC_002076.2,1,91,1
ERR975111,NC_002076.2,1,91,1
ERR975112,NC_002076.2,6,89,9
ERR975113,NC_002076.2,1,92,1
ERR975114,NC_002076.2,3,91,10
ERR975115,NC_002076.2,11,90,21
ERR975116,NC_002076.2,10,89,30
ERR589710,NC_002076.2,1,92,1
ERR975127,NC_002076.2,8,86,7
ERR975132,NC_002076.2,5,86,3
ERR3178873,NC_002076.2,16,93,20
ERR975137,NC_002076.2,4,88,3
ERR975135,NC_002076.2,15,89,27
ERR975136,NC_002076.2,14,89,21
ERR975138,NC_002076.2,1,88,1
ERR975146,NC_002076.2,4,90,3
ERR3178877,NC_002076.2,2,82,2
ERR975147,NC_002076.2,72,86,453
ERR975149,NC_002076.2,2,84,1
ERR975150,NC_002076.2,16,88,28
ERR975151,NC_002076.2,24,88,70
ERR3178880,NC_002076.2,1,94,2
ERR1726726,NC_002076.2,1,97,1
ERR3178882,NC_002076.2,4,89,6
ERR975152,NC_002076.2,4,89,5
ERR975153,NC_002076.2,14,86,27
ERR3178887,NC_002076.2,2,84,2
ERR975154,NC_002076.2,1,92,1
ERR975155,NC_002076.2,13,88,33
SRR1030833,NC_002076.2,1,88,1
ERR975158,NC_002076.2,15,86,43
ERR975159,NC_002076.2,28,88,121
ERR975160,NC_002076.2,6,89,8
ERR3178894,NC_002076.2,10,93,14
ERR975161,NC_002076.2,1,91,2
ERR975162,NC_002076.2,2,86,1
ERR975163,NC_002076.2,5,86,5
ERR975165,NC_002076.2,4,90,5
ERR975167,NC_002076.2,6,88,12
ERR975168,NC_002076.2,58,85,177
ERR975169,NC_002076.2,53,85,236
ERR975170,NC_002076.2,42,86,142
ERR3178904,NC_002076.2,1,88,2
ERR975171,NC_002076.2,1,93,1
ERR3178908,NC_002076.2,3,93,3
ERR975172,NC_002076.2,19,88,58
ERR2597558,NC_002076.2,1,100,1
ERR3178909,NC_002076.2,11,90,57
ERR975173,NC_002076.2,1,94,1
ERR975175,NC_002076.2,1,94,1
ERR975176,NC_002076.2,2,85,3
ERR975177,NC_002076.2,100,85,8018
ERR975178,NC_002076.2,100,86,700
ERR975179,NC_002076.2,10,90,16
ERR975180,NC_002076.2,26,90,627
ERR1712051,NC_002076.2,1,94,1
ERR2809154,NC_002076.2,1,91,1
ERR975181,NC_002076.2,18,87,46
SRR1030836,NC_002076.2,1,100,1
ERR868350,NC_002076.2,1,97,1
ERR2809157,NC_002076.2,3,88,3
ERR3178915,NC_002076.2,2,95,4
ERR2809158,NC_002076.2,17,83,16
ERR975182,NC_002076.2,31,87,202
ERR589725,NC_002076.2,2,94,2
ERR975183,NC_002076.2,3,87,3
ERR975184,NC_002076.2,2,76,1
ERR3178926,NC_002076.2,1,92,4
ERR975185,NC_002076.2,1,88,1
ERR975186,NC_002076.2,3,92,3
ERR3178927,NC_002076.2,2,82,2
ERR3178928,NC_002076.2,1,92,2
ERR975187,NC_002076.2,2,87,1
ERR3178930,NC_002076.2,3,89,4
ERR844307,NC_002076.2,1,94,1
ERR975188,NC_002076.2,2,81,1
ERR2809159,NC_002076.2,2,81,1
ERR975191,NC_002076.2,9,89,44
ERR975193,NC_002076.2,2,83,1
ERR975196,NC_002076.2,10,90,34
ERR975204,NC_002076.2,5,85,6
ERR3178934,NC_002076.2,1,95,2
SRR10042697,NC_002076.2,2,77,1
ERR975198,NC_002076.2,17,84,19
SRR10051157,NC_002076.2,1,100,1
ERR975205,NC_002076.2,6,87,6
ERR975206,NC_002076.2,67,84,302
ERR975207,NC_002076.2,15,85,24
ERR975209,NC_002076.2,28,87,163
ERR975210,NC_002076.2,34,84,49
ERR2835485,NC_002076.2,1,96,2
ERR975211,NC_002076.2,19,86,27
ERR3178948,NC_002076.2,1,90,2
ERR2809160,NC_002076.2,3,85,3
ERR975212,NC_002076.2,12,87,25
ERR2809161,NC_002076.2,1,90,1
ERR975214,NC_002076.2,13,86,23
ERR2809162,NC_002076.2,5,84,4
ERR975216,NC_002076.2,5,91,11
ERR2809163,NC_002076.2,2,83,1
ERR975217,NC_002076.2,2,82,1
ERR975218,NC_002076.2,7,91,16
ERR975219,NC_002076.2,1,92,4
ERR3178951,NC_002076.2,1,92,2
ERR2809165,NC_002076.2,18,82,21
ERR868352,NC_002076.2,1,97,2
ERR3178958,NC_002076.2,2,85,2
ERR414261,NC_002076.2,1,100,1
ERR975221,NC_002076.2,11,91,96
ERR975228,NC_002076.2,8,91,51
ERR975230,NC_002076.2,1,92,1
ERR975233,NC_002076.2,20,87,77
ERR3209910,NC_002076.2,3,92,5
ERR975236,NC_002076.2,1,91,1
ERR975237,NC_002076.2,48,87,1770
ERR975238,NC_002076.2,2,83,1
ERR975239,NC_002076.2,1,92,1
ERR975240,NC_002076.2,3,89,4
ERR975241,NC_002076.2,10,88,16
ERR975243,NC_002076.2,13,89,669
ERR975244,NC_002076.2,25,88,1185
ERR975245,NC_002076.2,7,85,9
SRR1023623,NC_002076.2,1,88,1
ERR975247,NC_002076.2,10,89,517
ERR975248,NC_002076.2,29,87,161
ERR975249,NC_002076.2,30,86,90
ERR975250,NC_002076.2,14,87,26
ERR975255,NC_002076.2,97,85,600
ERR975256,NC_002076.2,63,85,303
SRR10202443,NC_002076.2,1,93,1
DRR006419,NC_002076.2,1,96,1
SRR10025101,NC_002076.2,1,91,2
SRR10252923,NC_002076.2,5,94,58
SRR10252924,NC_002076.2,5,94,148
ERR3178975,NC_002076.2,2,87,2
SRR10252925,NC_002076.2,5,93,50
SRR10252926,NC_002076.2,6,93,9
SRR10252927,NC_002076.2,5,95,489
ERR975257,NC_002076.2,4,79,2
SRR10252928,NC_002076.2,1,90,4
SRR10252929,NC_002076.2,5,95,78
ERR2835492,NC_002076.2,1,95,1
ERR975258,NC_002076.2,13,87,27
ERR975259,NC_002076.2,20,86,45
ERR975260,NC_002076.2,98,87,531
DRR006420,NC_002076.2,1,90,1
ERR975261,NC_002076.2,8,86,12
ERR975262,NC_002076.2,56,86,189
SRR10252935,NC_002076.2,2,78,1
SRR10252936,NC_002076.2,7,88,38
ERR868354,NC_002076.2,1,100,1
ERR842978,NC_002076.2,4,94,4
ERR842994,NC_002076.2,1,92,2
SRR10252937,NC_002076.2,7,88,45
SRR10252938,NC_002076.2,8,87,22
ERR975263,NC_002076.2,92,86,734
ERR3178981,NC_002076.2,1,98,2
ERR975264,NC_002076.2,56,86,172
ERR975265,NC_002076.2,13,85,17
ERR975266,NC_002076.2,44,88,163
ERR975267,NC_002076.2,91,85,1309
SRR10252950,NC_002076.2,1,94,1
ERR844317,NC_002076.2,1,94,1
SRR10025102,NC_002076.2,2,86,1
ERR975269,NC_002076.2,4,90,6
ERR2835495,NC_002076.2,1,98,2
ERR975273,NC_002076.2,7,85,7
ERR975274,NC_002076.2,11,87,45
ERR975275,NC_002076.2,2,85,2
SRR1045012,NC_002076.2,1,96,1
ERR975276,NC_002076.2,59,85,1443
ERR975277,NC_002076.2,47,85,488
ERR975278,NC_002076.2,74,85,474
ERR975279,NC_002076.2,91,87,1678
SRR1045013,NC_002076.2,1,93,1
ERR975280,NC_002076.2,50,87,544
SRR1032171,NC_002076.2,1,97,1
SRR10252959,NC_002076.2,11,90,73
SRR10025104,NC_002076.2,3,88,6
ERR975281,NC_002076.2,38,85,275
ERR975282,NC_002076.2,29,87,187
ERR975283,NC_002076.2,86,85,2135
ERR975284,NC_002076.2,100,89,5068
ERR3209916,NC_002076.2,3,92,4
ERR975285,NC_002076.2,30,84,111
SRR10025105,NC_002076.2,11,89,14
ERR975287,NC_002076.2,5,85,4
ERR975288,NC_002076.2,21,85,36
ERR975289,NC_002076.2,12,86,11
ERR975290,NC_002076.2,2,84,1
ERR975291,NC_002076.2,6,87,8
ERR975292,NC_002076.2,38,86,190
ERR975293,NC_002076.2,18,87,72
SRR1045015,NC_002076.2,1,96,1
ERR975294,NC_002076.2,34,87,136
ERR975295,NC_002076.2,3,85,2
ERR975297,NC_002076.2,5,87,5
ERR3674571,NC_002076.2,1,93,4
ERR975302,NC_002076.2,15,87,31
ERR1726742,NC_002076.2,1,97,3
ERR975303,NC_002076.2,36,90,1950
SRR059669,NC_002076.2,1,96,1
ERR975304,NC_002076.2,11,85,27
ERR975305,NC_002076.2,34,88,335
SRR059670,NC_002076.2,1,96,1
SRR10025106,NC_002076.2,3,88,9
SRR10253051,NC_002076.2,2,85,2
SRR10253052,NC_002076.2,2,86,2
SRR10253053,NC_002076.2,1,88,6
ERR3179006,NC_002076.2,1,98,2
ERR1726744,NC_002076.2,1,97,2
ERR868357,NC_002076.2,1,100,1
SRR10025108,NC_002076.2,24,90,55
SRR10253054,NC_002076.2,1,88,5
SRR10253055,NC_002076.2,3,90,5
SRR10253058,NC_002076.2,1,89,4
ERR975309,NC_002076.2,43,87,253
SRR10253059,NC_002076.2,1,95,2
SRR10253060,NC_002076.2,3,89,6
ERR975310,NC_002076.2,36,90,2130
ERR975311,NC_002076.2,18,89,161
SRR10253062,NC_002076.2,2,86,4
SRR10253063,NC_002076.2,1,93,1
ERR975312,NC_002076.2,1,87,2
ERR975313,NC_002076.2,6,86,9
SRR10025109,NC_002076.2,2,94,3
ERR975317,NC_002076.2,3,89,3
ERR975319,NC_002076.2,2,85,6
SRR10253065,NC_002076.2,3,88,3
SRR10253066,NC_002076.2,3,85,4
SRR10253067,NC_002076.2,1,92,2
SRR10253068,NC_002076.2,3,92,6
SRR10004477,NC_002076.2,1,97,1
SRR10253069,NC_002076.2,3,90,8
ERR843912,NC_002076.2,2,80,2
ERR843915,NC_002076.2,2,82,2
ERR843921,NC_002076.2,37,90,476
ERR3179023,NC_002076.2,1,89,2
ERR3209922,NC_002076.2,1,97,4
ERR843930,NC_002076.2,3,89,8
ERR843933,NC_002076.2,1,90,2
ERR843935,NC_002076.2,36,90,603
ERR843939,NC_002076.2,8,90,18
ERR843940,NC_002076.2,5,93,12
ERR649089,NC_002076.2,1,100,1
ERR843942,NC_002076.2,37,93,92
ERR843948,NC_002076.2,38,90,1200
ERR649091,NC_002076.2,5,100,18
ERR843951,NC_002076.2,7,90,15
ERR3179029,NC_002076.2,1,90,4
ERR588857,NC_002076.2,1,94,1
SRR019180,NC_002076.2,1,88,1
ERR414288,NC_002076.2,1,97,1
ERR868360,NC_002076.2,1,97,1
ERR479068,NC_002076.2,1,100,1
ERR649094,NC_002076.2,2,94,5
ERR649095,NC_002076.2,9,87,21
ERR843955,NC_002076.2,13,89,33
ERR843956,NC_002076.2,3,91,2
ERR479069,NC_002076.2,1,100,1
ERR843965,NC_002076.2,3,91,2
ERR843968,NC_002076.2,1,90,2
ERR843978,NC_002076.2,1,94,2
ERR843981,NC_002076.2,17,88,80
ERR843988,NC_002076.2,37,88,1033
SRR042533,NC_002076.2,1,100,1
ERR414291,NC_002076.2,1,100,1
ERR844013,NC_002076.2,6,93,18
ERR844029,NC_002076.2,1,92,2
ERR3179041,NC_002076.2,1,98,4
ERR844041,NC_002076.2,1,95,4
ERR844046,NC_002076.2,3,85,4
SRR10348723,NC_002076.2,1,100,1
SRR10099591,NC_002076.2,8,92,18
ERR844051,NC_002076.2,7,88,12
ERR844052,NC_002076.2,45,89,3675
SRR10099595,NC_002076.2,27,92,962
ERR844055,NC_002076.2,17,91,311
ERR3675723,NC_002076.2,1,98,4
ERR844060,NC_002076.2,10,89,22
ERR748141,NC_002076.2,1,100,1
SRR10099600,NC_002076.2,1,91,2
SRR10099601,NC_002076.2,28,91,111
ERR844081,NC_002076.2,19,90,61
ERR3179051,NC_002076.2,4,94,4
SRR10466935,NC_002076.2,1,97,1
SRR1028239,NC_002076.2,1,91,1
SRR10099606,NC_002076.2,4,90,6
SRR10099607,NC_002076.2,19,90,57
SRR10099610,NC_002076.2,37,93,63346
SRR10099612,NC_002076.2,1,95,3
SRR10099613,NC_002076.2,3,91,5
SRR10099614,NC_002076.2,2,84,2
SRR10099615,NC_002076.2,100,91,38545
SRR10099616,NC_002076.2,1,96,2
SRR10099617,NC_002076.2,3,87,3
SRR10348727,NC_002076.2,1,100,1
SRR10099620,NC_002076.2,4,91,6
SRR10162698,NC_002076.2,1,100,2
SRR10099641,NC_002076.2,1,89,1
SRR10099666,NC_002076.2,5,96,9
SRR10099668,NC_002076.2,5,93,9
SRR10099669,NC_002076.2,1,88,2
SRR10099671,NC_002076.2,1,88,1
SRR10099673,NC_002076.2,11,89,52
SRR10099674,NC_002076.2,1,98,2
SRR10080658,NC_002076.2,3,98,8
ERR868364,NC_002076.2,1,97,1
ERR748153,NC_002076.2,1,100,1
SRR10099680,NC_002076.2,1,91,2
ERR844269,NC_002076.2,1,94,1
SRR10099682,NC_002076.2,12,92,27
SRR10099683,NC_002076.2,5,91,12
SRR10099696,NC_002076.2,1,92,1
SRR10099704,NC_002076.2,3,90,2
SRR10099707,NC_002076.2,3,92,3
SRR10099712,NC_002076.2,1,89,1
SRR10099713,NC_002076.2,2,87,1
ERR1726760,NC_002076.2,1,98,2
SRR10099714,NC_002076.2,3,89,2
SRR10099730,NC_002076.2,4,90,4
SRR1031123,NC_002076.2,1,97,1
ERR651270,NC_002076.2,1,92,3
SRR1046040,NC_002076.2,1,100,1
ERR1726762,NC_002076.2,1,97,1
ERR868366,NC_002076.2,1,100,1
ERR3179092,NC_002076.2,3,91,2
SRR1027661,NC_002076.2,2,79,1
ERR414314,NC_002076.2,1,100,2
ERR414315,NC_002076.2,1,100,1
SRR10067434,NC_002076.2,1,97,1
ERR479100,NC_002076.2,1,100,1
SRR1025562,NC_002076.2,1,94,1
ERR526213,NC_002076.2,1,100,2
ERR526216,NC_002076.2,1,100,2
ERR526217,NC_002076.2,1,100,3
ERR526219,NC_002076.2,1,100,3
ERR526220,NC_002076.2,1,100,3
ERR526221,NC_002076.2,1,100,1
ERR526222,NC_002076.2,1,100,1
ERR526223,NC_002076.2,1,100,4
ERR3435909,NC_002076.2,1,100,1
ERR3209817,NC_002076.2,1,100,2
ERR526226,NC_002076.2,1,100,2
ERR526227,NC_002076.2,1,100,2
SRR1015363,NC_002076.2,2,75,1
ERR526229,NC_002076.2,1,100,2
ERR651281,NC_002076.2,3,97,5
ERR526232,NC_002076.2,1,100,4
ERR526233,NC_002076.2,1,100,1
ERR526235,NC_002076.2,1,100,1
ERR414321,NC_002076.2,1,97,3
ERR526236,NC_002076.2,1,100,2
ERR526237,NC_002076.2,1,100,4
ERR526238,NC_002076.2,1,100,3
ERR526239,NC_002076.2,1,100,1
ERR526240,NC_002076.2,1,100,1
ERR526241,NC_002076.2,1,100,3
ERR526243,NC_002076.2,1,100,2
ERR526245,NC_002076.2,1,100,3
ERR526246,NC_002076.2,1,100,1
ERR526247,NC_002076.2,1,100,1
ERR526248,NC_002076.2,1,100,1
ERR1728239,NC_002076.2,1,100,1
ERR526249,NC_002076.2,1,100,1
ERR526250,NC_002076.2,1,100,1
ERR526251,NC_002076.2,1,100,4
ERR526252,NC_002076.2,1,100,2
ERR3179110,NC_002076.2,1,95,2
ERR526253,NC_002076.2,1,100,1
ERR526254,NC_002076.2,1,100,2
SRR1041314,NC_002076.2,1,100,1
ERR3209935,NC_002076.2,4,91,4
ERR526255,NC_002076.2,1,100,1
ERR526258,NC_002076.2,1,100,1
SRR10597141,NC_002076.2,1,97,1
ERR597412,NC_002076.2,3,92,2
ERR1726771,NC_002076.2,1,97,2
ERR3179122,NC_002076.2,3,88,6
ERR3179124,NC_002076.2,2,93,5
ERR868370,NC_002076.2,1,100,3
ERR1726773,NC_002076.2,1,94,1
SRR1040822,NC_002076.2,2,78,1
ERR868371,NC_002076.2,1,97,1
ERR589362,NC_002076.2,3,90,2
SRR020730,NC_002076.2,1,100,1
SRR10431063,NC_002076.2,29,94,2217
SRR10431065,NC_002076.2,10,91,22
SRR10431064,NC_002076.2,16,94,172
SRR10431068,NC_002076.2,1,95,4
ERR3179133,NC_002076.2,2,78,2
ERR3179136,NC_002076.2,6,88,8
ERR589367,NC_002076.2,1,95,1
SRR1076368,NC_002076.2,1,97,1
SRR10277988,NC_002076.2,1,94,2
SRR10507664,NC_002076.2,3,91,2
SRR10163492,NC_002076.2,1,94,1
ERR894735,NC_002076.2,1,100,1
ERR2598289,NC_002076.2,1,100,1
SRR10483015,NC_002076.2,1,99,1
ERR855505,NC_002076.2,1,94,1
SRR1015481,NC_002076.2,5,98,8
SRR10447566,NC_002076.2,1,97,1
SRR10257578,NC_002076.2,6,93,17
SRR10278153,NC_002076.2,1,98,2
SRR1049363,NC_002076.2,1,92,1
SRR10278160,NC_002076.2,1,93,5
SRR10278186,NC_002076.2,1,93,4
SRR029183,NC_002076.2,1,100,1
SRR029184,NC_002076.2,1,100,1
SRR10209508,NC_002076.2,2,96,3
SRR10209509,NC_002076.2,1,88,2
SRR10209510,NC_002076.2,5,92,7
SRR10209511,NC_002076.2,1,94,1
SRR10209513,NC_002076.2,1,88,3
ERR598792,NC_002076.2,2,94,2
SRR10209516,NC_002076.2,5,93,15
SRR10209518,NC_002076.2,15,93,59
ERR598793,NC_002076.2,1,91,2
SRR10209526,NC_002076.2,1,91,7
SRR10550239,NC_002076.2,1,97,1
SRR10209528,NC_002076.2,11,93,28
SRR10209533,NC_002076.2,2,85,2
SRR10441253,NC_002076.2,1,94,1
ERR589397,NC_002076.2,2,96,2
SRR1030820,NC_002076.2,1,93,1
SRR10209542,NC_002076.2,5,93,15
SRR10209544,NC_002076.2,19,94,63
SRR10209545,NC_002076.2,1,93,1
SRR10209546,NC_002076.2,1,94,1
SRR10209549,NC_002076.2,22,93,355
SRR10209552,NC_002076.2,31,93,601
SRR10209559,NC_002076.2,1,91,2
SRR10209562,NC_002076.2,18,93,238
SRR1026949,NC_002076.2,2,94,2
SRR10209568,NC_002076.2,1,91,5
SRR10209566,NC_002076.2,4,89,4
SRR10209567,NC_002076.2,12,94,47
ERR414371,NC_002076.2,1,100,1
ERR589408,NC_002076.2,4,92,7
SRR10381649,NC_002076.2,1,97,1
ERR589410,NC_002076.2,3,91,2
SRR1043685,NC_002076.2,2,79,1
SRR10381651,NC_002076.2,1,97,1
SRR10384558,NC_002076.2,1,91,4
SRR1026964,NC_002076.2,1,96,2
SRR1026965,NC_002076.2,1,96,2
ERR868382,NC_002076.2,1,97,2
SRR10693256,NC_002076.2,1,92,1
ERR895224,NC_002076.2,1,92,1
SRR10499980,NC_002076.2,13,92,66
ERR895251,NC_002076.2,5,85,16
ERR895279,NC_002076.2,71,77,155
ERR754239,NC_002076.2,2,81,1
DRR006475,NC_002076.2,1,96,1
ERR598948,NC_002076.2,1,97,1
ERR589418,NC_002076.2,3,87,2
ERR489299,NC_002076.2,1,97,1
SRR10149834,NC_002076.2,1,100,1
SRR1043729,NC_002076.2,1,94,1
SRR10387549,NC_002076.2,45,89,12403
ERR489303,NC_002076.2,1,100,1
SRR10387550,NC_002076.2,1,87,3
SRR10387552,NC_002076.2,15,90,46
SRR1046807,NC_002076.2,1,98,2
SRR10387553,NC_002076.2,1,91,7
SRR1036391,NC_002076.2,1,91,1
SRR10084546,NC_002076.2,1,97,1
SRR10387554,NC_002076.2,37,89,582
ERR589424,NC_002076.2,5,93,4
ERR589425,NC_002076.2,1,93,1
SRR10387555,NC_002076.2,4,90,9
SRR10387556,NC_002076.2,1,90,1
ERR1726805,NC_002076.2,1,100,1
SRR10387564,NC_002076.2,36,89,337
SRR10640871,NC_002076.2,1,97,1
ERR3209964,NC_002076.2,3,92,6
SRR10442412,NC_002076.2,1,97,1
SRR1047492,NC_002076.2,1,100,1
ERR589428,NC_002076.2,1,96,1
ERR2227823,NC_002076.2,1,100,1
SRR10387575,NC_002076.2,2,85,2
ERR1726807,NC_002076.2,1,97,2
SRR1026995,NC_002076.2,1,92,2
SRR10387577,NC_002076.2,1,92,1
SRR10442414,NC_002076.2,1,91,1
ERR1726808,NC_002076.2,1,97,1
ERR754408,NC_002076.2,1,94,1
SRR10878722,NC_002076.2,1,91,1
ERR754410,NC_002076.2,1,94,1
SRR10387581,NC_002076.2,9,86,31
SRR10767103,NC_002076.2,1,100,1
SRR10387582,NC_002076.2,25,88,71
SRR10387583,NC_002076.2,2,84,1
ERR1726810,NC_002076.2,1,97,2
ERR589434,NC_002076.2,1,95,1
SRR10009438,NC_002076.2,1,100,1
ERR754413,NC_002076.2,1,97,1
ERR589435,NC_002076.2,10,90,8
ERR754414,NC_002076.2,1,93,2
SRR10387587,NC_002076.2,30,90,9533
ERR589436,NC_002076.2,4,92,3
SRR1047500,NC_002076.2,1,100,1
SRR1043744,NC_002076.2,2,83,1
SRR10387590,NC_002076.2,23,90,2233
ERR589438,NC_002076.2,1,93,1
ERR754415,NC_002076.2,1,94,1
SRR10387592,NC_002076.2,1,90,4
SRR10387593,NC_002076.2,10,88,19
ERR3209970,NC_002076.2,1,95,2
SRR1087933,NC_002076.2,1,94,1
SRR10387594,NC_002076.2,3,89,4
ERR3675767,NC_002076.2,1,95,4
SRR10387599,NC_002076.2,30,90,366
SRR10901505,NC_002076.2,1,94,1
SRR10387601,NC_002076.2,31,89,5381
ERR1726815,NC_002076.2,1,97,1
SRR10387604,NC_002076.2,1,88,2
ERR868389,NC_002076.2,1,97,2
SRR10387605,NC_002076.2,42,87,600
SRR10539292,NC_002076.2,1,100,1
SRR10387622,NC_002076.2,3,90,2
SRR11091688,NC_002076.2,3,89,2
SRR1106548,NC_002076.2,16,83,191
SRR1106549,NC_002076.2,8,92,18
SRR057788,NC_002076.2,1,95,3
ERR589844,NC_002076.2,1,98,1
SRR10064826,NC_002076.2,1,88,2
SRR057804,NC_002076.2,2,98,4
SRR10387685,NC_002076.2,6,85,8
SRR10916600,NC_002076.2,1,100,1
ERR589456,NC_002076.2,1,91,1
SRR057830,NC_002076.2,2,86,3
SRR10064881,NC_002076.2,3,90,2
SRR11241427,NC_002076.2,1,97,2
SRR10539898,NC_002076.2,1,97,1
SRR057834,NC_002076.2,1,97,1
SRR10668468,NC_002076.2,1,100,1
SRR10668470,NC_002076.2,1,100,1
SRR1055720,NC_002076.2,2,76,1
SRR10668473,NC_002076.2,1,100,3
SRR1055721,NC_002076.2,2,77,1
SRR057899,NC_002076.2,2,94,4
ERR868395,NC_002076.2,1,97,1
SRR1051687,NC_002076.2,1,97,1
SRR10672859,NC_002076.2,1,95,1
