run_id,sequence_accession,score,percent_identity,n_reads
ERR2029879,NC_011509.2,53,87,131
ERR1301145,NC_011509.2,100,88,24554
ERR1301841,NC_011509.2,2,87,2
ERR1301842,NC_011509.2,6,87,5
ERR1302804,NC_011509.2,5,87,4
ERR2029880,NC_011509.2,21,87,46
ERR1301146,NC_011509.2,9,88,9
ERR1301843,NC_011509.2,6,87,11
ERR1301147,NC_011509.2,4,90,10
ERR1301844,NC_011509.2,6,86,5
ERR1301845,NC_011509.2,32,87,51
ERR1301148,NC_011509.2,3,88,2
ERR1302805,NC_011509.2,9,87,9
ERR1301149,NC_011509.2,3,83,3
ERR2029881,NC_011509.2,18,87,33
ERR2179420,NC_011509.2,27,88,96
ERR1301150,NC_011509.2,100,88,17212
ERR1302806,NC_011509.2,1,91,2
ERR2029882,NC_011509.2,18,87,36
ERR1301151,NC_011509.2,1,89,2
ERR1302808,NC_011509.2,4,89,3
ERR2029883,NC_011509.2,30,88,57
ERR1301846,NC_011509.2,9,89,10
ERR1302809,NC_011509.2,3,87,2
ERR2029884,NC_011509.2,17,83,25
ERR1301152,NC_011509.2,1,89,2
ERR1301847,NC_011509.2,6,86,5
ERR1302810,NC_011509.2,6,86,4
ERR1301153,NC_011509.2,2,85,2
ERR1302811,NC_011509.2,3,89,2
ERR1301848,NC_011509.2,4,88,4
ERR2029885,NC_011509.2,8,86,15
ERR2632530,NC_011509.2,3,90,2
ERR1301849,NC_011509.2,7,88,10
ERR2029886,NC_011509.2,12,87,16
ERR1301850,NC_011509.2,11,87,10
ERR2632532,NC_011509.2,13,89,16
ERR1301851,NC_011509.2,4,88,4
ERR2029887,NC_011509.2,15,88,17
ERR1301852,NC_011509.2,9,86,9
ERR2029888,NC_011509.2,21,88,40
ERR1302812,NC_011509.2,2,85,2
ERR1302813,NC_011509.2,4,87,6
ERR1301154,NC_011509.2,1,90,2
ERR1302814,NC_011509.2,3,86,4
ERR1301155,NC_011509.2,6,87,8
ERR1302815,NC_011509.2,17,86,22
ERR1301156,NC_011509.2,1,89,2
ERR1301157,NC_011509.2,6,88,6
ERR1302816,NC_011509.2,3,87,4
ERR1302817,NC_011509.2,8,85,8
ERR1301853,NC_011509.2,5,84,3
ERR1301854,NC_011509.2,10,86,7
ERR1301855,NC_011509.2,7,87,8
ERR1302820,NC_011509.2,4,81,2
ERR1301856,NC_011509.2,7,89,7
ERR2029889,NC_011509.2,52,87,137
ERR1301161,NC_011509.2,1,89,2
ERR1301162,NC_011509.2,3,87,2
ERR1301163,NC_011509.2,6,85,6
ERR1301857,NC_011509.2,10,88,13
ERR1301164,NC_011509.2,100,87,43416
ERR2029890,NC_011509.2,11,87,13
ERR2029892,NC_011509.2,8,85,7
ERR2029891,NC_011509.2,25,86,36
ERR1301165,NC_011509.2,9,87,8
ERR2029893,NC_011509.2,13,88,26
ERR1302821,NC_011509.2,9,88,12
ERR1301858,NC_011509.2,5,87,3
ERR1301859,NC_011509.2,100,87,70302
ERR2029894,NC_011509.2,4,90,10
ERR2029895,NC_011509.2,6,88,12
ERR1301166,NC_011509.2,35,88,54
ERR1302822,NC_011509.2,9,87,12
ERR2029896,NC_011509.2,16,87,25
ERR2660274,NC_011509.2,15,88,18
ERR2660551,NC_011509.2,11,89,31
ERR2029897,NC_011509.2,40,87,72
ERR1302823,NC_011509.2,5,87,6
ERR2660552,NC_011509.2,4,90,4
ERR2660553,NC_011509.2,6,88,8
ERR1302824,NC_011509.2,5,86,7
ERR1302825,NC_011509.2,12,87,22
ERR2029898,NC_011509.2,47,87,115
ERR1302826,NC_011509.2,12,87,10
ERR2029899,NC_011509.2,27,87,36
ERR1301167,NC_011509.2,100,87,1590
ERR1302827,NC_011509.2,2,86,2
ERR1301168,NC_011509.2,100,87,21951
ERR1301860,NC_011509.2,3,86,3
ERR1301169,NC_011509.2,100,88,22056
ERR1301861,NC_011509.2,2,85,1
ERR2029900,NC_011509.2,10,84,10
ERR1301170,NC_011509.2,100,88,4074
ERR1301862,NC_011509.2,3,86,5
ERR1302828,NC_011509.2,2,87,2
ERR2029901,NC_011509.2,9,88,11
ERR1301863,NC_011509.2,11,87,9
ERR1302829,NC_011509.2,12,87,15
ERR1302830,NC_011509.2,35,88,73
ERR1301171,NC_011509.2,100,88,44902
ERR1301864,NC_011509.2,2,87,2
ERR1302831,NC_011509.2,100,87,96948
ERR2029902,NC_011509.2,16,85,15
ERR1301172,NC_011509.2,100,88,129420
ERR1302832,NC_011509.2,6,85,7
ERR1301865,NC_011509.2,7,85,5
ERR1301173,NC_011509.2,100,81,4244
ERR1302833,NC_011509.2,100,88,116990
ERR2029903,NC_011509.2,11,86,12
ERR1301866,NC_011509.2,3,87,4
ERR2029904,NC_011509.2,16,88,22
ERR1302835,NC_011509.2,100,87,87997
ERR1302834,NC_011509.2,15,86,19
ERR2029905,NC_011509.2,41,87,68
ERR1301174,NC_011509.2,79,81,1436
ERR1301867,NC_011509.2,4,88,3
ERR1302836,NC_011509.2,100,87,27748
ERR2029906,NC_011509.2,15,87,32
ERR1302837,NC_011509.2,100,88,63753
ERR1301175,NC_011509.2,47,83,595
ERR2029907,NC_011509.2,14,86,18
ERR2029908,NC_011509.2,6,85,7
ERR1302838,NC_011509.2,2,86,2
ERR2029909,NC_011509.2,11,86,13
ERR1301868,NC_011509.2,3,89,6
ERR1301869,NC_011509.2,2,86,3
ERR1301870,NC_011509.2,6,87,4
ERR1301871,NC_011509.2,9,82,6
ERR1301872,NC_011509.2,8,87,6
ERR1301176,NC_011509.2,3,89,4
ERR1302839,NC_011509.2,12,88,14
ERR1301177,NC_011509.2,56,81,543
ERR1301873,NC_011509.2,3,86,2
ERR1302840,NC_011509.2,9,86,9
ERR2737415,NC_011509.2,2,87,2
ERR1301178,NC_011509.2,42,81,254
ERR2029910,NC_011509.2,4,88,11
ERR1301874,NC_011509.2,5,87,6
ERR1301875,NC_011509.2,11,85,13
ERR1302841,NC_011509.2,10,88,8
ERR1301179,NC_011509.2,37,81,246
ERR2029911,NC_011509.2,12,86,16
ERR1301876,NC_011509.2,3,89,4
ERR1301877,NC_011509.2,9,87,9
ERR2029912,NC_011509.2,10,88,17
ERR1301878,NC_011509.2,9,87,9
ERR1302842,NC_011509.2,4,88,4
ERR1301180,NC_011509.2,48,81,237
ERR2737917,NC_011509.2,14,87,24
ERR2737918,NC_011509.2,16,88,28
ERR2737919,NC_011509.2,9,89,12
ERR2737920,NC_011509.2,14,87,20
ERR2737921,NC_011509.2,1,88,2
ERR2737922,NC_011509.2,4,90,6
ERR2737923,NC_011509.2,48,87,88
ERR2737924,NC_011509.2,50,87,99
ERR2029913,NC_011509.2,21,87,34
ERR2029914,NC_011509.2,25,88,62
ERR2737925,NC_011509.2,13,88,24
ERR2737926,NC_011509.2,22,87,40
ERR2737927,NC_011509.2,3,88,4
ERR2737928,NC_011509.2,1,90,2
ERR2737929,NC_011509.2,2,86,2
ERR2737930,NC_011509.2,3,85,2
ERR1301181,NC_011509.2,3,88,2
ERR1302843,NC_011509.2,2,87,2
ERR1301182,NC_011509.2,86,81,2046
ERR2029915,NC_011509.2,26,85,42
ERR2029512,NC_011509.2,9,92,13
ERR2029916,NC_011509.2,6,87,9
ERR2029513,NC_011509.2,11,91,12
ERR1302844,NC_011509.2,6,88,8
ERR2029917,NC_011509.2,5,90,12
ERR2029514,NC_011509.2,10,90,12
ERR1301183,NC_011509.2,3,89,3
ERR2029918,NC_011509.2,10,88,16
ERR1301184,NC_011509.2,3,86,3
ERR2029919,NC_011509.2,18,87,23
ERR2737933,NC_011509.2,1,88,2
ERR2737934,NC_011509.2,8,89,12
ERR1301879,NC_011509.2,8,86,7
ERR2029920,NC_011509.2,30,87,40
ERR1301185,NC_011509.2,3,85,2
ERR2737941,NC_011509.2,2,80,2
ERR1301186,NC_011509.2,14,89,25
ERR1301880,NC_011509.2,9,88,13
ERR2029921,NC_011509.2,31,87,46
ERR2029515,NC_011509.2,3,87,2
ERR1302845,NC_011509.2,10,85,10
ERR2737942,NC_011509.2,2,85,2
ERR2029517,NC_011509.2,11,90,10
ERR2029516,NC_011509.2,5,91,4
ERR1301881,NC_011509.2,4,87,8
ERR1301882,NC_011509.2,9,88,7
ERR1301883,NC_011509.2,6,87,8
ERR2029518,NC_011509.2,1,95,1
ERR2029519,NC_011509.2,4,90,3
ERR2029520,NC_011509.2,8,91,7
ERR2737954,NC_011509.2,1,92,2
ERR1302847,NC_011509.2,3,87,2
ERR1301885,NC_011509.2,3,88,4
ERR2737955,NC_011509.2,3,91,2
ERR2029521,NC_011509.2,15,90,16
ERR1302848,NC_011509.2,7,88,7
ERR2029522,NC_011509.2,5,91,5
ERR2029922,NC_011509.2,37,88,86
ERR1301187,NC_011509.2,80,81,1808
ERR2029523,NC_011509.2,7,91,8
ERR1301887,NC_011509.2,100,87,80916
ERR2029923,NC_011509.2,100,84,2514
ERR2029924,NC_011509.2,42,88,67
ERR1301188,NC_011509.2,7,87,10
ERR2029524,NC_011509.2,7,91,7
ERR2029525,NC_011509.2,4,91,5
ERR2029925,NC_011509.2,4,88,8
ERR2029526,NC_011509.2,4,89,3
ERR2029926,NC_011509.2,76,88,193
ERR2029527,NC_011509.2,16,91,42
ERR1301189,NC_011509.2,3,86,2
ERR2029927,NC_011509.2,16,88,27
ERR1301190,NC_011509.2,3,86,2
ERR2029928,NC_011509.2,100,88,49751
ERR1301191,NC_011509.2,100,88,31848
ERR2029929,NC_011509.2,100,84,503
ERR1301192,NC_011509.2,82,80,1821
ERR2029930,NC_011509.2,100,88,48812
ERR1301888,NC_011509.2,9,88,11
ERR1301193,NC_011509.2,100,81,2627
ERR1302850,NC_011509.2,6,88,8
ERR2029931,NC_011509.2,100,87,318699
ERR1301889,NC_011509.2,7,89,7
ERR2737479,NC_011509.2,5,86,6
ERR2029528,NC_011509.2,15,90,28
ERR1301194,NC_011509.2,47,88,84
ERR1302851,NC_011509.2,5,84,4
ERR2737480,NC_011509.2,9,87,16
ERR2029529,NC_011509.2,13,91,23
ERR2029932,NC_011509.2,18,86,29
ERR2737483,NC_011509.2,4,89,8
ERR2649489,NC_011509.2,2,83,2
ERR1301890,NC_011509.2,9,88,12
ERR1302852,NC_011509.2,2,86,2
ERR2737484,NC_011509.2,9,88,12
ERR2029530,NC_011509.2,6,88,4
ERR1301195,NC_011509.2,65,81,1020
ERR1301891,NC_011509.2,2,86,2
ERR2737485,NC_011509.2,21,87,32
ERR2737968,NC_011509.2,2,85,2
ERR1301892,NC_011509.2,3,84,4
ERR1301893,NC_011509.2,12,88,13
ERR2029531,NC_011509.2,10,89,8
ERR1302853,NC_011509.2,4,89,6
ERR2029532,NC_011509.2,7,91,10
ERR2822747,NC_011509.2,74,88,229
ERR1301894,NC_011509.2,93,84,8076
ERR1302854,NC_011509.2,6,87,6
ERR2029533,NC_011509.2,13,89,10
ERR1301196,NC_011509.2,9,87,14
ERR2029534,NC_011509.2,5,92,8
ERR1301895,NC_011509.2,6,87,8
ERR1301896,NC_011509.2,11,86,12
ERR1302855,NC_011509.2,3,88,3
ERR2737486,NC_011509.2,19,86,22
ERR2737487,NC_011509.2,6,88,10
ERR2737488,NC_011509.2,12,86,16
ERR2029536,NC_011509.2,1,91,2
ERR2029537,NC_011509.2,11,89,8
ERR2029538,NC_011509.2,1,91,1
ERR2029933,NC_011509.2,2,80,2
ERR2029934,NC_011509.2,91,85,818
ERR2737497,NC_011509.2,1,93,2
ERR2029935,NC_011509.2,14,87,22
ERR2737505,NC_011509.2,2,86,2
ERR2029936,NC_011509.2,100,88,72491
ERR1301897,NC_011509.2,5,87,5
ERR2029937,NC_011509.2,100,88,22335
ERR1301898,NC_011509.2,11,87,13
ERR1302857,NC_011509.2,2,86,2
ERR1301197,NC_011509.2,11,89,20
ERR2029938,NC_011509.2,100,88,53814
ERR1301899,NC_011509.2,3,88,4
ERR2029939,NC_011509.2,28,87,48
ERR1302858,NC_011509.2,1,87,2
ERR2029940,NC_011509.2,100,88,13423
ERR1301198,NC_011509.2,76,83,2061
ERR1302859,NC_011509.2,3,87,3
ERR1301900,NC_011509.2,100,87,410
ERR2029941,NC_011509.2,100,87,17982
ERR2001089,NC_011509.2,3,88,4
ERR1301199,NC_011509.2,1,90,4
ERR1301901,NC_011509.2,3,87,4
ERR2217768,NC_011509.2,46,88,108
ERR2029942,NC_011509.2,37,86,739
ERR2001090,NC_011509.2,3,88,3
ERR1301200,NC_011509.2,16,89,22
ERR1301902,NC_011509.2,8,87,5
ERR1302860,NC_011509.2,3,89,3
ERR1301201,NC_011509.2,10,85,10
ERR1301903,NC_011509.2,6,87,5
ERR2217770,NC_011509.2,4,91,6
ERR2217771,NC_011509.2,3,89,4
ERR2029943,NC_011509.2,100,87,252792
ERR2001091,NC_011509.2,4,88,6
ERR2217772,NC_011509.2,6,87,8
ERR2737989,NC_011509.2,12,83,10
ERR2001092,NC_011509.2,5,85,3
ERR2217773,NC_011509.2,5,82,6
ERR2737990,NC_011509.2,6,86,7
ERR2217774,NC_011509.2,9,84,8
ERR2217775,NC_011509.2,7,88,12
ERR2737991,NC_011509.2,10,84,9
ERR1301904,NC_011509.2,4,89,7
ERR2217776,NC_011509.2,5,83,4
ERR1301203,NC_011509.2,6,89,6
ERR1301905,NC_011509.2,3,87,4
ERR2217778,NC_011509.2,1,93,2
ERR2217779,NC_011509.2,2,82,1
ERR2217780,NC_011509.2,1,88,2
ERR2217781,NC_011509.2,6,81,6
ERR2217782,NC_011509.2,6,87,8
ERR1301204,NC_011509.2,5,86,6
ERR2217783,NC_011509.2,3,87,4
ERR2217784,NC_011509.2,5,86,6
ERR2217786,NC_011509.2,7,88,6
ERR2217787,NC_011509.2,3,85,4
ERR1301205,NC_011509.2,2,87,1
ERR2001093,NC_011509.2,5,87,8
ERR2217789,NC_011509.2,1,91,2
ERR1301906,NC_011509.2,5,86,3
ERR1302861,NC_011509.2,2,86,2
ERR2001094,NC_011509.2,8,86,5
ERR1301207,NC_011509.2,100,88,25446
ERR1301907,NC_011509.2,6,87,4
ERR2737992,NC_011509.2,13,84,12
ERR2001095,NC_011509.2,1,90,1
ERR2001096,NC_011509.2,10,89,11
ERR2737531,NC_011509.2,4,88,8
ERR1301908,NC_011509.2,100,87,11775
ERR1301208,NC_011509.2,12,87,21
ERR2737993,NC_011509.2,11,85,20
ERR1302863,NC_011509.2,11,87,10
ERR1301909,NC_011509.2,9,88,9
ERR2737994,NC_011509.2,17,86,21
ERR2001097,NC_011509.2,7,84,4
ERR2737995,NC_011509.2,9,86,8
ERR2001098,NC_011509.2,7,88,6
ERR1301910,NC_011509.2,6,88,5
ERR2029944,NC_011509.2,16,88,22
ERR1302864,NC_011509.2,1,89,5
ERR2217791,NC_011509.2,6,87,4
ERR1301911,NC_011509.2,25,87,50
ERR2029945,NC_011509.2,100,83,4454
ERR2737996,NC_011509.2,14,84,14
ERR2001099,NC_011509.2,3,87,3
ERR1301912,NC_011509.2,2,86,2
ERR2029946,NC_011509.2,18,88,29
ERR2217794,NC_011509.2,4,81,2
ERR2737997,NC_011509.2,100,87,1516714
ERR1301913,NC_011509.2,7,89,6
ERR2001100,NC_011509.2,10,89,13
ERR2029776,NC_011509.2,100,86,23216
ERR2217795,NC_011509.2,49,88,100
ERR1302865,NC_011509.2,4,89,4
ERR2737998,NC_011509.2,100,87,1547570
ERR2029947,NC_011509.2,24,86,57
ERR2217796,NC_011509.2,9,87,8
ERR1301914,NC_011509.2,14,87,14
ERR2029948,NC_011509.2,11,85,16
ERR2001101,NC_011509.2,8,87,12
ERR1302866,NC_011509.2,10,88,18
ERR2029777,NC_011509.2,100,88,17040
ERR2217797,NC_011509.2,4,80,2
ERR2217798,NC_011509.2,5,87,4
ERR1301915,NC_011509.2,3,89,3
ERR2737999,NC_011509.2,100,88,2995
ERR2029949,NC_011509.2,14,84,10
ERR2738000,NC_011509.2,100,88,2910
ERR2029778,NC_011509.2,100,87,143985
ERR2217802,NC_011509.2,4,89,4
ERR2217799,NC_011509.2,1,92,2
ERR2029950,NC_011509.2,16,88,25
ERR1301209,NC_011509.2,1,90,4
ERR2738001,NC_011509.2,28,85,39
ERR2737542,NC_011509.2,3,87,2
ERR2029951,NC_011509.2,15,88,21
ERR2217805,NC_011509.2,4,79,2
ERR2029779,NC_011509.2,100,83,63955
ERR2737549,NC_011509.2,2,82,4
ERR2029952,NC_011509.2,55,88,117
ERR1301210,NC_011509.2,2,85,1
ERR2737550,NC_011509.2,7,82,10
ERR2217808,NC_011509.2,6,86,5
ERR2217809,NC_011509.2,2,78,2
ERR2029953,NC_011509.2,100,88,752
ERR1301211,NC_011509.2,5,85,4
ERR2217811,NC_011509.2,2,79,1
ERR2217813,NC_011509.2,3,87,2
ERR1301212,NC_011509.2,100,88,17601
ERR1302867,NC_011509.2,5,87,4
ERR2029954,NC_011509.2,14,85,22
ERR2001103,NC_011509.2,5,84,5
ERR1301916,NC_011509.2,4,87,5
ERR2029955,NC_011509.2,12,87,20
ERR1302868,NC_011509.2,8,87,8
ERR2001104,NC_011509.2,20,87,25
ERR1301917,NC_011509.2,100,88,91863
ERR2738002,NC_011509.2,19,86,25
ERR2029780,NC_011509.2,100,87,126322
ERR1301213,NC_011509.2,1,89,2
ERR2001106,NC_011509.2,100,88,474
ERR2455136,NC_011509.2,3,89,2
ERR1302869,NC_011509.2,6,88,8
ERR1301918,NC_011509.2,7,88,7
ERR2029781,NC_011509.2,100,88,124754
ERR2738003,NC_011509.2,46,87,96
ERR1301919,NC_011509.2,6,87,9
ERR1301920,NC_011509.2,9,88,8
ERR2737579,NC_011509.2,2,86,2
ERR2455138,NC_011509.2,4,89,3
ERR1302870,NC_011509.2,5,87,6
ERR2001107,NC_011509.2,6,88,8
ERR1301214,NC_011509.2,4,89,4
ERR2455140,NC_011509.2,70,90,338
ERR2217814,NC_011509.2,2,81,2
ERR2001108,NC_011509.2,13,85,10
ERR2029956,NC_011509.2,5,86,4
ERR2217815,NC_011509.2,2,84,2
ERR1301921,NC_011509.2,2,85,2
ERR1301922,NC_011509.2,100,88,165050
ERR2738004,NC_011509.2,56,86,116
ERR2029957,NC_011509.2,10,87,10
ERR2029958,NC_011509.2,29,87,308
ERR2001109,NC_011509.2,6,88,4
ERR1302871,NC_011509.2,6,86,5
ERR2217816,NC_011509.2,9,87,8
ERR1301923,NC_011509.2,7,85,8
ERR2029959,NC_011509.2,100,88,55710
ERR2217817,NC_011509.2,10,85,10
ERR1301216,NC_011509.2,3,88,3
ERR2738005,NC_011509.2,100,87,798002
ERR2217818,NC_011509.2,3,87,2
ERR2455143,NC_011509.2,96,90,2887
ERR2029960,NC_011509.2,65,88,160
ERR2217819,NC_011509.2,14,86,19
ERR1302872,NC_011509.2,3,85,2
ERR1301924,NC_011509.2,12,88,12
ERR2738006,NC_011509.2,100,87,813419
ERR1301217,NC_011509.2,4,88,4
ERR1301925,NC_011509.2,3,87,3
ERR2029961,NC_011509.2,12,87,19
ERR227827,NC_011509.2,4,79,4
ERR2737581,NC_011509.2,38,87,70
ERR2029962,NC_011509.2,60,88,145
ERR2217821,NC_011509.2,2,85,2
ERR2217822,NC_011509.2,4,81,2
ERR2455148,NC_011509.2,3,89,2
ERR2455149,NC_011509.2,32,91,162
ERR2737582,NC_011509.2,20,87,38
ERR2738007,NC_011509.2,100,87,1373443
ERR2217825,NC_011509.2,14,84,8
ERR2029963,NC_011509.2,100,88,56796
ERR2737583,NC_011509.2,18,88,26
ERR2738008,NC_011509.2,100,87,1405761
ERR2029964,NC_011509.2,28,88,45
ERR2217826,NC_011509.2,5,85,4
ERR2738009,NC_011509.2,32,88,58
ERR2001110,NC_011509.2,3,90,5
ERR2737584,NC_011509.2,13,88,16
ERR2737585,NC_011509.2,76,87,155
ERR2217830,NC_011509.2,13,86,14
ERR2001111,NC_011509.2,9,87,11
ERR2001112,NC_011509.2,8,85,8
ERR2029965,NC_011509.2,52,86,256
ERR2737586,NC_011509.2,58,88,150
ERR1301926,NC_011509.2,1,88,1
ERR1302873,NC_011509.2,2,85,1
ERR2001113,NC_011509.2,8,87,5
ERR1301927,NC_011509.2,7,89,11
ERR2737587,NC_011509.2,3,90,8
ERR2737588,NC_011509.2,3,87,3
ERR2029966,NC_011509.2,39,86,59
ERR2001114,NC_011509.2,2,86,2
ERR2455152,NC_011509.2,4,89,4
ERR2737589,NC_011509.2,3,88,2
ERR2001115,NC_011509.2,2,87,1
ERR1301928,NC_011509.2,3,88,3
ERR2738010,NC_011509.2,24,88,36
ERR2001116,NC_011509.2,8,87,5
ERR2737590,NC_011509.2,1,89,1
ERR1302875,NC_011509.2,2,84,2
ERR2737591,NC_011509.2,10,88,14
ERR1301929,NC_011509.2,13,85,13
ERR2737592,NC_011509.2,15,88,20
ERR2001117,NC_011509.2,12,87,12
ERR2455153,NC_011509.2,6,90,4
ERR2738014,NC_011509.2,3,86,2
ERR2217832,NC_011509.2,2,87,2
ERR1301930,NC_011509.2,16,88,28
ERR2737595,NC_011509.2,36,87,70
ERR1302876,NC_011509.2,3,86,4
ERR2001118,NC_011509.2,4,88,5
ERR2217833,NC_011509.2,3,86,6
ERR2001119,NC_011509.2,7,84,6
ERR1301223,NC_011509.2,5,86,6
ERR1302877,NC_011509.2,7,88,9
ERR1301931,NC_011509.2,4,89,7
ERR2217836,NC_011509.2,9,87,12
ERR2001120,NC_011509.2,5,86,4
ERR1301225,NC_011509.2,20,87,27
ERR2217837,NC_011509.2,3,88,4
ERR2217838,NC_011509.2,13,88,20
ERR1302878,NC_011509.2,3,88,4
ERR2029967,NC_011509.2,28,87,45
ERR1301933,NC_011509.2,8,87,9
ERR2718432,NC_011509.2,6,87,6
ERR1301226,NC_011509.2,100,87,78089
ERR2217841,NC_011509.2,2,86,2
ERR2217845,NC_011509.2,56,88,128
ERR2718433,NC_011509.2,13,89,15
ERR2029968,NC_011509.2,6,86,8
ERR2029969,NC_011509.2,11,85,11
ERR2217846,NC_011509.2,100,88,447424
ERR2737596,NC_011509.2,35,87,70
ERR2217847,NC_011509.2,9,88,12
ERR2029970,NC_011509.2,23,85,38
ERR227837,NC_011509.2,3,88,2
ERR2217848,NC_011509.2,16,89,29
ERR2718434,NC_011509.2,5,90,11
ERR2217849,NC_011509.2,17,87,26
ERR1301227,NC_011509.2,11,87,16
ERR227838,NC_011509.2,3,88,2
ERR2737597,NC_011509.2,6,87,8
ERR2217850,NC_011509.2,17,87,26
ERR2718435,NC_011509.2,11,86,17
ERR2737598,NC_011509.2,7,88,8
ERR2029971,NC_011509.2,43,86,631
ERR2217851,NC_011509.2,4,88,4
ERR1301228,NC_011509.2,22,88,35
ERR2001121,NC_011509.2,9,87,15
ERR2217852,NC_011509.2,7,89,7
ERR2718436,NC_011509.2,3,88,6
ERR2029972,NC_011509.2,6,87,6
ERR2029973,NC_011509.2,100,88,92914
ERR2718437,NC_011509.2,8,85,8
ERR1302879,NC_011509.2,3,86,2
ERR2029974,NC_011509.2,100,88,25652
ERR1301934,NC_011509.2,4,89,6
ERR1301229,NC_011509.2,18,88,33
ERR2001122,NC_011509.2,2,86,1
ERR2001123,NC_011509.2,5,86,3
ERR2029975,NC_011509.2,44,87,73
ERR1301935,NC_011509.2,11,87,9
ERR2718440,NC_011509.2,8,87,8
ERR2718441,NC_011509.2,9,88,8
ERR227843,NC_011509.2,1,91,1
ERR1301230,NC_011509.2,19,85,26
ERR2001124,NC_011509.2,6,87,7
ERR227844,NC_011509.2,3,89,2
ERR1301936,NC_011509.2,3,89,4
ERR1302881,NC_011509.2,3,89,3
ERR2029976,NC_011509.2,19,88,29
ERR1301937,NC_011509.2,3,88,2
ERR2217853,NC_011509.2,7,83,4
ERR2737615,NC_011509.2,1,88,2
ERR2001125,NC_011509.2,8,85,9
ERR2737616,NC_011509.2,1,88,2
ERR1302883,NC_011509.2,3,87,4
ERR2217854,NC_011509.2,67,88,158
ERR2001126,NC_011509.2,100,88,431
ERR2029977,NC_011509.2,8,84,8
ERR2217856,NC_011509.2,15,87,30
ERR1301938,NC_011509.2,6,85,7
ERR2217857,NC_011509.2,1,90,2
ERR2738037,NC_011509.2,2,87,2
ERR2738035,NC_011509.2,1,88,2
ERR1302884,NC_011509.2,5,86,6
ERR2738040,NC_011509.2,1,91,2
ERR2217858,NC_011509.2,2,79,1
ERR2001127,NC_011509.2,8,86,10
ERR1301939,NC_011509.2,3,86,4
ERR2738043,NC_011509.2,1,88,2
ERR2217860,NC_011509.2,3,86,3
ERR2217861,NC_011509.2,1,94,2
ERR2217862,NC_011509.2,100,81,1638
ERR1301940,NC_011509.2,15,88,16
ERR2001128,NC_011509.2,3,86,3
ERR2718442,NC_011509.2,11,86,14
ERR2738047,NC_011509.2,2,83,2
ERR2217863,NC_011509.2,28,88,82
ERR1301941,NC_011509.2,7,85,6
ERR1302885,NC_011509.2,5,86,6
ERR2001129,NC_011509.2,12,87,12
ERR2217864,NC_011509.2,7,88,10
ERR2718443,NC_011509.2,9,81,6
ERR2217865,NC_011509.2,7,89,14
ERR2718444,NC_011509.2,31,88,58
ERR2217868,NC_011509.2,5,84,8
ERR1475224,NC_011509.2,1,100,1
ERR2217869,NC_011509.2,3,88,8
ERR2217870,NC_011509.2,19,88,22
ERR2217871,NC_011509.2,5,85,4
ERR2217872,NC_011509.2,2,84,2
ERR1301231,NC_011509.2,100,87,161497
ERR2718445,NC_011509.2,29,87,55
ERR2217873,NC_011509.2,3,86,2
ERR2217874,NC_011509.2,5,85,4
ERR2217875,NC_011509.2,3,87,2
ERR2029978,NC_011509.2,11,87,20
ERR2029979,NC_011509.2,9,87,14
ERR1302886,NC_011509.2,7,84,5
ERR2001130,NC_011509.2,7,87,6
ERR1301232,NC_011509.2,100,80,7671
ERR2029980,NC_011509.2,2,86,2
ERR2718448,NC_011509.2,4,88,8
ERR2001131,NC_011509.2,5,87,4
ERR2029981,NC_011509.2,22,86,42
ERR1302887,NC_011509.2,8,86,7
ERR2718449,NC_011509.2,9,86,12
ERR2001132,NC_011509.2,14,87,14
ERR1475229,NC_011509.2,1,100,1
ERR2029982,NC_011509.2,16,89,27
ERR1301233,NC_011509.2,100,87,43058
ERR2001133,NC_011509.2,100,87,1699
ERR227849,NC_011509.2,1,88,1
ERR2029983,NC_011509.2,6,87,7
ERR1302888,NC_011509.2,5,86,6
ERR2718452,NC_011509.2,24,85,27
ERR1301234,NC_011509.2,77,87,199
ERR2737641,NC_011509.2,69,83,514
ERR2029984,NC_011509.2,22,86,83
ERR227851,NC_011509.2,9,88,16
ERR2001134,NC_011509.2,6,88,5
ERR2737642,NC_011509.2,77,82,524
ERR1302889,NC_011509.2,4,92,4
ERR2217877,NC_011509.2,3,84,6
ERR1301942,NC_011509.2,1,89,2
ERR2001135,NC_011509.2,6,88,17
ERR2001136,NC_011509.2,13,86,12
ERR2217881,NC_011509.2,2,87,1
ERR2217883,NC_011509.2,2,85,2
ERR2029985,NC_011509.2,17,87,28
ERR2001137,NC_011509.2,6,88,4
ERR2217885,NC_011509.2,4,77,2
ERR2217886,NC_011509.2,3,90,4
ERR1301235,NC_011509.2,100,85,13529
ERR1302890,NC_011509.2,1,87,2
ERR2029986,NC_011509.2,5,90,8
ERR2217887,NC_011509.2,3,87,2
ERR2001138,NC_011509.2,5,86,4
ERR2217888,NC_011509.2,1,88,2
ERR2029987,NC_011509.2,29,85,111
ERR1301236,NC_011509.2,100,87,127893
ERR1302891,NC_011509.2,1,90,2
ERR2001139,NC_011509.2,6,86,10
ERR2217890,NC_011509.2,62,88,147
ERR2718453,NC_011509.2,13,88,17
ERR2738074,NC_011509.2,1,91,2
ERR1301237,NC_011509.2,100,88,13704
ERR2029988,NC_011509.2,33,86,256
ERR1475231,NC_011509.2,1,100,1
ERR2217891,NC_011509.2,10,88,13
