run_id,sequence_accession,score,percent_identity,n_reads
SRR1103778,NC_001608.3,2,85,1
SRR10873471,NC_001608.3,1,100,1
SRR10523170,NC_001608.3,1,100,1
SRR059331,NC_001608.3,1,91,1
SRR10545169,NC_001608.3,1,100,1
SRR10586523,NC_001608.3,1,96,1
SRR11092649,NC_001608.3,1,88,1
SRR060388,NC_001608.3,2,86,1
SRR11092655,NC_001608.3,1,94,7
SRR11092657,NC_001608.3,6,95,32
SRR10668843,NC_001608.3,2,100,2
SRR10163807,NC_001608.3,1,100,1
SRR10983725,NC_001608.3,1,100,1
SRR034782,NC_001608.3,1,100,1
SRR1138585,NC_001608.3,1,100,1
SRR10523186,NC_001608.3,1,100,1
SRR1186478,NC_001608.3,2,87,1
SRR11266790,NC_001608.3,1,97,1
SRR10485873,NC_001608.3,1,100,1
SRR10523192,NC_001608.3,1,100,1
SRR11742302,NC_001608.3,1,100,1
SRR11742303,NC_001608.3,2,100,2
SRR1140994,NC_001608.3,1,91,1
SRR10868422,NC_001608.3,1,100,2
SRR11393336,NC_001608.3,1,100,1
SRR11850680,NC_001608.3,2,77,1
SRR10985111,NC_001608.3,1,90,1
SRR11393340,NC_001608.3,1,100,1
SRR060432,NC_001608.3,2,82,1
SRR11742310,NC_001608.3,1,100,1
SRR11742311,NC_001608.3,1,100,2
SRR11794984,NC_001608.3,1,100,1
SRR11776552,NC_001608.3,1,100,3
SRR11933371,NC_001608.3,1,100,1
SRR11776554,NC_001608.3,1,100,7
SRR11850684,NC_001608.3,1,100,1
SRR1166373,NC_001608.3,2,87,1
SRR1231662,NC_001608.3,1,100,1
SRR1167473,NC_001608.3,1,97,1
SRR11850685,NC_001608.3,1,94,1
SRR1185579,NC_001608.3,2,79,1
SRR11393351,NC_001608.3,1,100,1
SRR11393353,NC_001608.3,1,100,1
SRR11574716,NC_001608.3,1,94,1
ERR599094,NC_001608.3,1,97,1
SRR10874106,NC_001608.3,1,90,1
SRR035248,NC_001608.3,1,100,1
SRR11587803,NC_001608.3,1,100,1
SRR11776559,NC_001608.3,2,100,2
SRR11811800,NC_001608.3,1,100,1
SRR1188105,NC_001608.3,1,100,1
SRR1030307,NC_001608.3,1,94,1
SRR11067863,NC_001608.3,1,100,2
SRR10868436,NC_001608.3,1,100,1
SRR10677946,NC_001608.3,1,97,1
SRR035254,NC_001608.3,1,96,1
SRR1167483,NC_001608.3,1,100,1
SRR10321295,NC_001608.3,1,100,1
SRR11614687,NC_001608.3,1,100,5
SRR1232112,NC_001608.3,1,100,2
ERR1726903,NC_001608.3,1,100,1
SRR1197415,NC_001608.3,2,78,1
SRR1162172,NC_001608.3,1,100,1
SRR11587818,NC_001608.3,1,100,1
SRR11048174,NC_001608.3,1,100,1
SRR035256,NC_001608.3,1,100,1
SRR1565898,NC_001608.3,1,96,1
SRR11587820,NC_001608.3,1,100,1
SRR11497157,NC_001608.3,6,95,16
SRR10668870,NC_001608.3,1,100,1
SRR11614693,NC_001608.3,1,100,1
ERR599110,NC_001608.3,1,100,1
SRR11614695,NC_001608.3,1,100,1
SRR10668871,NC_001608.3,1,100,1
SRR11554718,NC_001608.3,1,96,1
SRR11587824,NC_001608.3,1,100,1
SRR11365058,NC_001608.3,1,100,2
SRR11393391,NC_001608.3,1,100,1
SRR061118,NC_001608.3,2,83,1
SRR11587827,NC_001608.3,1,100,1
SRR1146554,NC_001608.3,1,91,1
SRR11365062,NC_001608.3,1,100,1
SRR11587829,NC_001608.3,1,100,1
SRR11587831,NC_001608.3,1,100,1
SRR035258,NC_001608.3,2,86,1
SRR10668875,NC_001608.3,1,100,1
SRR10668876,NC_001608.3,1,100,1
SRR1146082,NC_001608.3,1,94,1
SRR11393406,NC_001608.3,1,100,1
SRR122339,NC_001608.3,1,100,1
SRR10480029,NC_001608.3,1,94,1
SRR1205741,NC_001608.3,1,93,1
SRR10668880,NC_001608.3,1,100,1
SRR11587841,NC_001608.3,1,100,1
SRR122110,NC_001608.3,1,100,1
SRR11574759,NC_001608.3,1,92,1
SRR1175402,NC_001608.3,1,91,1
SRR11393418,NC_001608.3,1,100,1
SRR11587845,NC_001608.3,1,96,1
SRR10668881,NC_001608.3,1,100,1
SRR11587846,NC_001608.3,1,96,1
SRR11393430,NC_001608.3,1,96,1
SRR10668883,NC_001608.3,1,100,1
ERR653804,NC_001608.3,1,96,1
SRR1525405,NC_001608.3,1,100,1
SRR1283084,NC_001608.3,1,96,1
SRR10668885,NC_001608.3,1,100,1
SRR11607590,NC_001608.3,1,100,1
SRR11607591,NC_001608.3,1,96,1
SRR11555336,NC_001608.3,1,100,1
SRR11607596,NC_001608.3,1,94,1
SRR1513986,NC_001608.3,1,100,2
SRR1551013,NC_001608.3,2,85,1
SRR11587857,NC_001608.3,1,100,1
ERR648152,NC_001608.3,1,100,1
SRR11393448,NC_001608.3,1,100,1
SRR11538070,NC_001608.3,1,97,1
SRR1525408,NC_001608.3,2,85,1
SRR10668887,NC_001608.3,1,100,1
SRR10668888,NC_001608.3,1,100,2
SRR1542685,NC_001608.3,1,100,2
SRR10668889,NC_001608.3,1,100,2
SRR10668890,NC_001608.3,1,100,1
ERR648155,NC_001608.3,2,100,2
SRR1646842,NC_001608.3,1,100,1
SRR10668891,NC_001608.3,1,100,2
SRR1166496,NC_001608.3,2,80,1
ERR594384,NC_001608.3,1,100,2
SRR1118417,NC_001608.3,1,96,1
SRR11601247,NC_001608.3,1,97,1
SRR1525413,NC_001608.3,1,100,1
SRR036045,NC_001608.3,1,90,1
SRR036046,NC_001608.3,1,96,1
SRR189796,NC_001608.3,1,100,1
ERR648156,NC_001608.3,1,100,1
SRR1236024,NC_001608.3,2,85,1
ERR1137564,NC_001608.3,1,100,1
SRR10668894,NC_001608.3,1,100,1
SRR11561889,NC_001608.3,1,100,1
SRR1294641,NC_001608.3,1,100,1
SRR11197219,NC_001608.3,1,100,1
SRR1580563,NC_001608.3,2,78,1
SRR1567346,NC_001608.3,1,100,1
SRR10668895,NC_001608.3,1,100,2
SRR11197227,NC_001608.3,1,93,1
SRR10668896,NC_001608.3,1,100,1
SRR11393491,NC_001608.3,1,100,1
SRR11875251,NC_001608.3,1,96,1
SRR1560227,NC_001608.3,2,85,1
SRR122137,NC_001608.3,1,100,1
ERR1137568,NC_001608.3,4,99,7
SRR11487097,NC_001608.3,1,100,4
SRR1224557,NC_001608.3,1,97,1
SRR11393503,NC_001608.3,1,100,1
SRR11561894,NC_001608.3,1,100,1
SRR1202117,NC_001608.3,1,100,1
SRR11608363,NC_001608.3,1,100,2
SRR1509501,NC_001608.3,4,94,3
SRR10668898,NC_001608.3,1,100,1
SRR1233026,NC_001608.3,1,94,1
SRR11197245,NC_001608.3,1,100,1
SRR11561897,NC_001608.3,1,100,1
SRR10668899,NC_001608.3,1,100,1
SRR1202120,NC_001608.3,1,90,1
SRR1947310,NC_001608.3,1,100,1
SRR1947311,NC_001608.3,1,100,1
SRR1233029,NC_001608.3,2,75,1
SRR1570622,NC_001608.3,1,92,1
SRR1214560,NC_001608.3,1,100,2
SRR1561017,NC_001608.3,2,87,1
SRR10668900,NC_001608.3,1,100,1
SRR11197256,NC_001608.3,1,93,1
SRR11049453,NC_001608.3,1,98,1
SRR1514670,NC_001608.3,2,85,1
ERR594413,NC_001608.3,1,100,3
SRR1509504,NC_001608.3,1,93,1
SRR1636584,NC_001608.3,100,94,60288
SRR1636585,NC_001608.3,100,94,3214
SRR1636579,NC_001608.3,100,94,963950
SRR1560294,NC_001608.3,2,80,1
SRR11561910,NC_001608.3,1,100,1
SRR11808655,NC_001608.3,1,100,2
SRR11808659,NC_001608.3,1,100,2
SRR1233041,NC_001608.3,1,100,1
SRR1226238,NC_001608.3,1,100,1
SRR11540939,NC_001608.3,1,100,4
ERR1726949,NC_001608.3,1,100,2
SRR1593042,NC_001608.3,1,100,1
SRR11540940,NC_001608.3,1,100,4
SRR11540941,NC_001608.3,1,100,5
SRR11540942,NC_001608.3,1,100,3
SRR1512261,NC_001608.3,1,96,1
SRR1172277,NC_001608.3,2,79,1
SRR1514870,NC_001608.3,1,97,2
SRR1174754,NC_001608.3,2,86,1
SRR1655089,NC_001608.3,1,91,1
SRR11540947,NC_001608.3,1,100,3
SRR1910799,NC_001608.3,1,100,1
SRR2082671,NC_001608.3,1,100,1
SRR11540948,NC_001608.3,1,100,3
SRR11561925,NC_001608.3,1,100,1
SRR11197315,NC_001608.3,1,93,1
SRR1233060,NC_001608.3,2,80,1
SRR11197318,NC_001608.3,1,94,1
SRR1165206,NC_001608.3,1,94,1
SRR1174792,NC_001608.3,1,97,2
SRR1636703,NC_001608.3,100,94,1202
SRR1636684,NC_001608.3,100,94,340584
SRR1636702,NC_001608.3,100,94,9432
SRR1551152,NC_001608.3,1,100,1
SRR1514888,NC_001608.3,1,91,1
SRR1609374,NC_001608.3,1,91,1
SRR11589476,NC_001608.3,1,100,1
SRR1222284,NC_001608.3,1,100,2
SRR1613378,NC_001608.3,4,82,2
SRR1613380,NC_001608.3,4,83,2
SRR1613381,NC_001608.3,4,83,2
SRR1613383,NC_001608.3,3,84,2
SRR1613384,NC_001608.3,4,82,2
SRR1551160,NC_001608.3,1,88,1
SRR1872737,NC_001608.3,1,100,1
SRR2062140,NC_001608.3,1,100,1
SRR11561936,NC_001608.3,1,100,1
SRR1584266,NC_001608.3,1,100,1
SRR1200998,NC_001608.3,1,100,1
SRR2057036,NC_001608.3,2,80,1
SRR11197364,NC_001608.3,1,100,1
SRR1292231,NC_001608.3,1,89,1
SRR1821901,NC_001608.3,1,100,3
SRR1723069,NC_001608.3,1,100,2
ERR599239,NC_001608.3,1,100,1
SRR1233096,NC_001608.3,2,87,1
SRR1581609,NC_001608.3,1,94,1
SRR1585551,NC_001608.3,1,100,1
SRR1582057,NC_001608.3,1,94,1
SRR1294951,NC_001608.3,1,100,1
SRR1707804,NC_001608.3,1,96,1
SRR1609433,NC_001608.3,1,91,1
SRR10668922,NC_001608.3,1,100,1
ERR599244,NC_001608.3,1,100,2
SRR1993817,NC_001608.3,1,100,1
SRR1910409,NC_001608.3,1,100,1
SRR1294962,NC_001608.3,1,100,1
SRR1873277,NC_001608.3,1,100,1
SRR1972812,NC_001608.3,2,85,2
SRR1972826,NC_001608.3,9,81,10
SRR1972827,NC_001608.3,2,84,4
SRR1972828,NC_001608.3,2,85,2
SRR1972829,NC_001608.3,2,84,4
SRR1917709,NC_001608.3,1,100,2
SRR1197298,NC_001608.3,2,77,1
SRR1284308,NC_001608.3,1,100,1
SRR2146060,NC_001608.3,1,100,1
SRR1972832,NC_001608.3,9,82,20
SRR11197434,NC_001608.3,1,89,1
SRR1551795,NC_001608.3,1,88,1
SRR1735111,NC_001608.3,7,84,10
SRR1163253,NC_001608.3,1,100,2
SRR1993828,NC_001608.3,1,93,1
SRR1609457,NC_001608.3,1,100,1
SRR1972844,NC_001608.3,2,85,2
SRR1972846,NC_001608.3,2,84,2
SRR1873323,NC_001608.3,1,96,1
SRR1197304,NC_001608.3,1,88,1
SRR2034799,NC_001608.3,1,100,1
SRR1972856,NC_001608.3,2,83,4
SRR2146413,NC_001608.3,2,85,1
SRR10668928,NC_001608.3,1,100,1
SRR11680205,NC_001608.3,1,100,1
SRR1555233,NC_001608.3,1,88,1
SRR1267960,NC_001608.3,1,91,1
SRR172848,NC_001608.3,2,84,1
SRR1295021,NC_001608.3,1,100,1
SRR2051271,NC_001608.3,1,100,1
SRR2515992,NC_001608.3,1,94,1
SRR2088247,NC_001608.3,1,94,5
SRR2105895,NC_001608.3,1,96,1
SRR1735134,NC_001608.3,2,84,2
SRR10668930,NC_001608.3,1,100,1
SRR1295041,NC_001608.3,1,96,1
SRR1571090,NC_001608.3,1,92,1
SRR202091,NC_001608.3,1,96,1
SRR1735140,NC_001608.3,2,83,4
SRR2815372,NC_001608.3,1,93,1
SRR2815379,NC_001608.3,1,93,1
SRR2815387,NC_001608.3,1,93,1
SRR2107053,NC_001608.3,1,88,1
SRR11197458,NC_001608.3,1,96,1
SRR1735143,NC_001608.3,9,83,37
SRR1972887,NC_001608.3,2,84,2
SRR11197459,NC_001608.3,1,100,1
SRR2815471,NC_001608.3,1,97,1
SRR2815484,NC_001608.3,1,92,1
SRR1760433,NC_001608.3,2,85,1
SRR1639179,NC_001608.3,4,98,9
SRR2815505,NC_001608.3,1,95,1
SRR2815508,NC_001608.3,1,94,1
SRR1926899,NC_001608.3,1,100,1
SRR2815517,NC_001608.3,1,93,3
SRR2815542,NC_001608.3,1,92,1
SRR2815545,NC_001608.3,1,93,1
SRR2815547,NC_001608.3,1,94,3
SRR2815550,NC_001608.3,1,95,1
SRR2815558,NC_001608.3,1,93,2
SRR2815593,NC_001608.3,1,97,1
SRR2815597,NC_001608.3,1,95,1
SRR1573803,NC_001608.3,2,83,1
SRR2815608,NC_001608.3,1,93,1
SRR2815610,NC_001608.3,1,93,1
SRR2815615,NC_001608.3,1,92,1
SRR2815618,NC_001608.3,1,95,1
SRR1822354,NC_001608.3,1,89,1
SRR2815636,NC_001608.3,1,95,1
SRR2815633,NC_001608.3,2,95,2
SRR2815635,NC_001608.3,1,92,1
SRR2815637,NC_001608.3,2,93,4
SRR2815640,NC_001608.3,1,94,1
SRR2815642,NC_001608.3,1,97,1
SRR2815643,NC_001608.3,1,97,1
SRR2815645,NC_001608.3,1,93,2
SRR2581228,NC_001608.3,2,75,1
SRR2815658,NC_001608.3,1,95,7
SRR2815659,NC_001608.3,10,94,48
SRR2815676,NC_001608.3,1,93,1
SRR2107139,NC_001608.3,2,80,1
SRR2815678,NC_001608.3,1,94,1
SRR2815686,NC_001608.3,1,93,1
SRR2815688,NC_001608.3,1,92,1
SRR2815690,NC_001608.3,1,95,1
SRR2815693,NC_001608.3,1,93,2
SRR2815697,NC_001608.3,1,93,1
SRR2815714,NC_001608.3,1,94,1
SRR2815711,NC_001608.3,1,93,1
SRR1687599,NC_001608.3,1,97,2
SRR1687600,NC_001608.3,1,97,1
SRR2815715,NC_001608.3,1,93,1
SRR2157555,NC_001608.3,2,80,1
SRR1972907,NC_001608.3,2,84,1
SRR2240183,NC_001608.3,1,91,1
SRR2148789,NC_001608.3,1,94,1
SRR1517783,NC_001608.3,1,100,1
SRR1569430,NC_001608.3,1,100,1
SRR1972912,NC_001608.3,2,84,6
SRR1639638,NC_001608.3,1,97,1
SRR2148821,NC_001608.3,1,88,1
SRR2891068,NC_001608.3,1,100,2
SRR1972917,NC_001608.3,2,83,2
SRR1543207,NC_001608.3,1,97,1
SRR1735181,NC_001608.3,2,84,6
SRR11197505,NC_001608.3,1,93,1
SRR1782754,NC_001608.3,1,91,1
SRR2154093,NC_001608.3,1,89,1
SRR1972626,NC_001608.3,3,83,5
SRR1972627,NC_001608.3,2,83,2
SRR2147028,NC_001608.3,1,97,1
SRR2147029,NC_001608.3,1,92,2
SRR1295235,NC_001608.3,1,100,1
SRR1972932,NC_001608.3,2,84,2
SRR1653122,NC_001608.3,1,100,1
SRR1168896,NC_001608.3,1,100,1
SRR1295243,NC_001608.3,1,100,1
SRR2102895,NC_001608.3,1,91,1
SRR11197524,NC_001608.3,1,90,1
SRR1972934,NC_001608.3,2,84,4
ERR868482,NC_001608.3,1,100,1
SRR1555467,NC_001608.3,1,97,1
SRR1972651,NC_001608.3,2,85,2
SRR1735198,NC_001608.3,2,83,2
SRR1282340,NC_001608.3,1,100,1
SRR1295259,NC_001608.3,1,96,1
SRR2154112,NC_001608.3,1,89,1
SRR1782774,NC_001608.3,1,91,1
SRR1653126,NC_001608.3,1,94,1
SRR1785729,NC_001608.3,1,97,1
SRR2135727,NC_001608.3,1,97,2
SRR11197540,NC_001608.3,1,90,1
SRR1972951,NC_001608.3,2,83,2
SRR2099489,NC_001608.3,2,85,1
SRR1782788,NC_001608.3,2,86,1
SRR11462691,NC_001608.3,1,93,1
SRR1972956,NC_001608.3,2,75,1
SRR2102999,NC_001608.3,1,97,1
SRR1735214,NC_001608.3,2,84,2
SRR1972959,NC_001608.3,2,85,2
SRR2026318,NC_001608.3,1,96,3
SRR3113314,NC_001608.3,1,94,1
SRR1555498,NC_001608.3,1,100,6
SRR2026319,NC_001608.3,1,93,1
SRR287599,NC_001608.3,1,100,1
SRR1616582,NC_001608.3,1,94,1
SRR1972966,NC_001608.3,2,84,6
SRR1972967,NC_001608.3,5,75,4
SRR1543268,NC_001608.3,2,86,1
SRR1972968,NC_001608.3,2,85,2
SRR2103005,NC_001608.3,1,97,2
SRR11197563,NC_001608.3,1,91,1
SRR1598955,NC_001608.3,1,100,1
SRR2503626,NC_001608.3,1,94,1
SRR2503628,NC_001608.3,1,94,1
SRR11462716,NC_001608.3,1,89,1
SRR2503631,NC_001608.3,1,92,4
SRR2503632,NC_001608.3,1,95,1
SRR2005757,NC_001608.3,1,91,1
SRR1598976,NC_001608.3,1,88,1
SRR1735234,NC_001608.3,7,81,20
SRR1296956,NC_001608.3,1,100,1
SRR2237333,NC_001608.3,2,83,1
SRR1639819,NC_001608.3,1,100,1
SRR2061184,NC_001608.3,2,85,1
SRR11462719,NC_001608.3,1,90,1
SRR2541367,NC_001608.3,1,97,2
SRR1735237,NC_001608.3,2,82,4
SRR1972718,NC_001608.3,7,84,24
SRR1972721,NC_001608.3,2,85,2
SRR2432436,NC_001608.3,1,90,1
SRR2534698,NC_001608.3,1,91,1
SRR1628808,NC_001608.3,1,98,1
SRR1972724,NC_001608.3,2,84,6
SRR1735243,NC_001608.3,2,84,2
SRR1383386,NC_001608.3,1,89,1
SRR11462724,NC_001608.3,1,90,1
SRR1972735,NC_001608.3,7,84,14
SRR1294522,NC_001608.3,1,96,2
SRR1972738,NC_001608.3,2,87,1
SRR1735250,NC_001608.3,3,84,3
SRR1972739,NC_001608.3,2,84,4
SRR1972741,NC_001608.3,2,84,4
SRR1972742,NC_001608.3,2,84,6
SRR1735251,NC_001608.3,2,84,2
SRR1972744,NC_001608.3,2,83,1
SRR1972749,NC_001608.3,2,85,2
SRR2099619,NC_001608.3,1,88,1
SRR1664712,NC_001608.3,2,81,1
SRR1972756,NC_001608.3,9,83,25
SRR1609633,NC_001608.3,1,91,1
SRR3128294,NC_001608.3,1,89,1
SRR1502172,NC_001608.3,1,96,1
SRR1735263,NC_001608.3,7,83,8
SRR1972764,NC_001608.3,2,85,2
SRR3201002,NC_001608.3,1,97,1
SRR2099713,NC_001608.3,2,85,1
SRR1972771,NC_001608.3,2,85,4
SRR1972772,NC_001608.3,2,84,4
SRR299247,NC_001608.3,1,89,1
SRR1639895,NC_001608.3,2,85,1
SRR2005819,NC_001608.3,1,97,1
SRR2973266,NC_001608.3,1,91,1
SRR1972774,NC_001608.3,7,85,8
SRR1972775,NC_001608.3,3,84,3
SRR1972777,NC_001608.3,2,84,2
SRR1972780,NC_001608.3,2,84,6
SRR1708767,NC_001608.3,1,100,1
SRR3217306,NC_001608.3,1,88,1
SRR1972784,NC_001608.3,8,84,24
SRR1534770,NC_001608.3,1,100,1
SRR2971506,NC_001608.3,1,100,1
SRR2080810,NC_001608.3,1,100,1
SRR309259,NC_001608.3,1,100,1
SRR1609652,NC_001608.3,2,86,1
SRR11827303,NC_001608.3,1,96,1
SRR1972792,NC_001608.3,2,84,4
SRR2052056,NC_001608.3,1,93,2
SRR2052057,NC_001608.3,1,93,1
SRR1146406,NC_001608.3,1,89,1
SRR2052058,NC_001608.3,1,97,1
SRR2052060,NC_001608.3,1,94,2
SRR2052061,NC_001608.3,1,92,1
SRR2052062,NC_001608.3,1,94,3
SRR2052063,NC_001608.3,1,93,1
SRR2052064,NC_001608.3,1,93,2
SRR2052075,NC_001608.3,2,94,3
SRR2052070,NC_001608.3,1,97,1
SRR2052072,NC_001608.3,1,94,4
SRR2052073,NC_001608.3,1,97,1
SRR2052079,NC_001608.3,1,93,1
SRR2052080,NC_001608.3,1,93,1
SRR1639943,NC_001608.3,1,100,1
SRR1812755,NC_001608.3,1,100,1
SRR2080844,NC_001608.3,1,97,3
SRR2052081,NC_001608.3,2,96,5
SRR1511762,NC_001608.3,1,100,1
SRR2064011,NC_001608.3,1,97,1
SRR2052115,NC_001608.3,1,93,1
SRR2052117,NC_001608.3,1,92,1
SRR2052119,NC_001608.3,1,91,1
SRR2052122,NC_001608.3,1,90,1
SRR3217978,NC_001608.3,1,88,1
SRR2052125,NC_001608.3,1,93,1
SRR2052126,NC_001608.3,1,97,1
SRR2052128,NC_001608.3,1,94,1
SRR2052132,NC_001608.3,1,93,1
SRR1732734,NC_001608.3,1,96,1
SRR2240765,NC_001608.3,1,100,1
SRR1608491,NC_001608.3,1,89,1
SRR2052142,NC_001608.3,1,92,2
SRR2052155,NC_001608.3,1,97,1
SRR2144465,NC_001608.3,1,100,1
SRR2052160,NC_001608.3,1,97,1
SRR2052166,NC_001608.3,2,96,2
SRR1519061,NC_001608.3,1,97,1
SRR2052170,NC_001608.3,1,94,1
SRR3038051,NC_001608.3,1,96,2
SRR2052171,NC_001608.3,1,96,2
SRR2052175,NC_001608.3,1,90,1
SRR2052177,NC_001608.3,1,97,1
SRR2052179,NC_001608.3,2,96,2
SRR1531415,NC_001608.3,1,90,1
SRR3038052,NC_001608.3,1,96,2
SRR2052182,NC_001608.3,2,96,3
SRR2052188,NC_001608.3,1,97,1
SRR2052190,NC_001608.3,1,97,1
SRR1296040,NC_001608.3,1,100,1
SRR1553419,NC_001608.3,2,85,2
SRR2052191,NC_001608.3,1,94,1
SRR2182315,NC_001608.3,1,89,1
SRR1553421,NC_001608.3,2,85,2
SRR3161695,NC_001608.3,1,97,1
SRR2052222,NC_001608.3,1,94,1
SRR1803441,NC_001608.3,1,100,1
SRR2080908,NC_001608.3,1,97,1
SRR2052241,NC_001608.3,1,97,1
SRR2052242,NC_001608.3,1,97,2
SRR2052247,NC_001608.3,1,94,2
SRR2052251,NC_001608.3,1,97,2
SRR1553423,NC_001608.3,2,84,4
SRR1553424,NC_001608.3,2,84,2
SRR2052267,NC_001608.3,1,95,1
SRR1553425,NC_001608.3,2,84,4
SRR1553426,NC_001608.3,8,84,25
SRR1553427,NC_001608.3,7,84,8
SRR2052270,NC_001608.3,1,94,2
SRR2052271,NC_001608.3,2,96,3
SRR2052272,NC_001608.3,1,97,2
SRR2052274,NC_001608.3,1,95,4
SRR2052275,NC_001608.3,1,94,4
SRR1258519,NC_001608.3,1,100,1
SRR2052278,NC_001608.3,1,97,1
SRR1553428,NC_001608.3,2,84,4
SRR1553429,NC_001608.3,2,84,2
SRR1553430,NC_001608.3,8,84,22
SRR2052280,NC_001608.3,1,97,2
SRR2052283,NC_001608.3,2,95,3
SRR2052285,NC_001608.3,1,97,3
SRR2052286,NC_001608.3,2,96,3
SRR2052287,NC_001608.3,1,95,6
SRR1553431,NC_001608.3,2,85,2
SRR1553432,NC_001608.3,2,85,2
SRR2052294,NC_001608.3,2,87,1
SRR1553433,NC_001608.3,2,85,2
SRR1553434,NC_001608.3,3,87,3
SRR2052296,NC_001608.3,1,94,1
SRR2052297,NC_001608.3,1,95,1
SRR2052298,NC_001608.3,1,96,3
SRR1553435,NC_001608.3,2,85,2
SRR2052300,NC_001608.3,1,96,1
SRR2052303,NC_001608.3,1,95,1
SRR1553436,NC_001608.3,7,84,12
SRR1553438,NC_001608.3,7,84,12
SRR1553437,NC_001608.3,2,84,2
SRR1523356,NC_001608.3,1,100,1
SRR1553440,NC_001608.3,7,84,8
SRR2052319,NC_001608.3,1,97,1
SRR2052321,NC_001608.3,1,94,3
SRR2052322,NC_001608.3,1,97,3
SRR2052323,NC_001608.3,1,97,4
SRR1502746,NC_001608.3,1,100,1
SRR1553441,NC_001608.3,2,85,2
SRR2052325,NC_001608.3,1,97,1
SRR2052335,NC_001608.3,2,95,3
SRR1553442,NC_001608.3,7,84,10
SRR1553444,NC_001608.3,2,84,2
ERR1136752,NC_001608.3,10,100,30
SRR3355149,NC_001608.3,2,84,1
SRR2012785,NC_001608.3,1,91,1
SRR1553450,NC_001608.3,2,85,2
SRR11125576,NC_001608.3,6,94,5
SRR11125577,NC_001608.3,23,93,32
SRR11125578,NC_001608.3,100,94,54888
SRR1553452,NC_001608.3,2,84,4
SRR3420383,NC_001608.3,1,97,1
SRR1553454,NC_001608.3,7,84,16
SRR1553456,NC_001608.3,7,84,14
SRR1553458,NC_001608.3,7,84,10
SRR11125580,NC_001608.3,28,92,54
SRR11125581,NC_001608.3,74,91,174
SRR11125583,NC_001608.3,18,94,31
SRR1553464,NC_001608.3,7,84,14
SRR1553468,NC_001608.3,7,84,24
SRR11125584,NC_001608.3,100,95,22946
SRR1553471,NC_001608.3,2,83,6
SRR1553472,NC_001608.3,3,84,6
SRR11125585,NC_001608.3,7,93,6
SRR1553473,NC_001608.3,2,84,6
ERR1136754,NC_001608.3,8,100,36
SRR1553474,NC_001608.3,7,84,12
SRR11125587,NC_001608.3,100,94,15576710
SRR2968648,NC_001608.3,2,85,1
SRR11125588,NC_001608.3,7,94,6
SRR11125590,NC_001608.3,21,94,30
SRR11125592,NC_001608.3,2,82,1
SRR11125593,NC_001608.3,26,93,48
SRR11125594,NC_001608.3,14,93,16
SRR11125595,NC_001608.3,100,95,97880
SRR1553476,NC_001608.3,7,84,16
SRR11827340,NC_001608.3,1,96,1
SRR11125597,NC_001608.3,15,95,16
SRR1553477,NC_001608.3,2,83,2
SRR1553478,NC_001608.3,7,84,18
SRR1553479,NC_001608.3,2,84,4
SRR1553480,NC_001608.3,8,84,24
SRR1553481,NC_001608.3,2,84,4
SRR11125600,NC_001608.3,18,95,26
SRR1553482,NC_001608.3,7,84,8
SRR11125603,NC_001608.3,6,94,5
SRR1553484,NC_001608.3,2,85,2
SRR1553485,NC_001608.3,8,84,10
SRR1553486,NC_001608.3,7,84,16
SRR2089833,NC_001608.3,1,94,1
SRR1553487,NC_001608.3,2,85,2
SRR116840,NC_001608.3,1,89,1
SRR1553488,NC_001608.3,7,84,12
SRR3479831,NC_001608.3,1,100,1
SRR2133903,NC_001608.3,2,79,1
SRR1553496,NC_001608.3,2,84,2
SRR1553495,NC_001608.3,2,82,2
SRR038542,NC_001608.3,1,96,1
SRR346470,NC_001608.3,1,96,1
SRR1553498,NC_001608.3,7,84,10
SRR1553499,NC_001608.3,2,83,2
SRR1553500,NC_001608.3,8,84,18
SRR11125604,NC_001608.3,8,95,13
SRR3390468,NC_001608.3,1,88,1
SRR11125605,NC_001608.3,1,99,1
SRR1553503,NC_001608.3,2,84,4
SRR11125607,NC_001608.3,5,95,6
SRR1553504,NC_001608.3,2,84,4
ERR1136755,NC_001608.3,4,99,12
SRR1553505,NC_001608.3,2,84,4
SRR1553506,NC_001608.3,7,84,8
SRR1553507,NC_001608.3,2,84,2
SRR2103285,NC_001608.3,2,87,1
SRR11125610,NC_001608.3,15,94,18
SRR3111591,NC_001608.3,1,100,1
SRR11125613,NC_001608.3,17,94,27
SRR11125614,NC_001608.3,21,93,34
SRR11125615,NC_001608.3,16,95,16
SRR11125616,NC_001608.3,16,94,19
SRR11125617,NC_001608.3,100,95,1429209
SRR1553508,NC_001608.3,2,84,2
SRR11125618,NC_001608.3,5,94,4
SRR1553509,NC_001608.3,2,84,4
SRR1553511,NC_001608.3,7,84,12
SRR1553512,NC_001608.3,7,84,10
SRR2086389,NC_001608.3,1,94,1
SRR1553513,NC_001608.3,3,85,4
ERR1136756,NC_001608.3,11,99,61
SRR11125621,NC_001608.3,100,94,642
SRR3038663,NC_001608.3,2,94,4
SRR11125620,NC_001608.3,100,94,1308
SRR1553514,NC_001608.3,8,84,28
SRR11125623,NC_001608.3,100,95,3478
SRR1511927,NC_001608.3,1,96,1
SRR1553516,NC_001608.3,2,85,2
SRR2351904,NC_001608.3,1,100,1
SRR1553523,NC_001608.3,2,84,4
SRR1553524,NC_001608.3,2,84,4
