run_id,sequence_accession,score,percent_identity,n_reads
ERR1302832,NC_011504.2,7,89,8
ERR1301865,NC_011504.2,3,86,3
ERR1301173,NC_011504.2,100,85,33144
ERR1302833,NC_011504.2,100,89,64088
ERR2029903,NC_011504.2,1,88,2
ERR1301866,NC_011504.2,3,87,6
ERR2029904,NC_011504.2,2,87,2
ERR1302835,NC_011504.2,100,89,54075
ERR1302834,NC_011504.2,1,93,2
ERR1301174,NC_011504.2,100,86,8765
ERR1301867,NC_011504.2,4,89,5
ERR2029905,NC_011504.2,10,90,16
ERR1302836,NC_011504.2,100,88,17879
ERR1301175,NC_011504.2,100,86,6730
ERR1302837,NC_011504.2,100,88,30538
ERR2029906,NC_011504.2,9,88,10
ERR2029907,NC_011504.2,5,87,6
ERR1301176,NC_011504.2,6,88,5
ERR1302838,NC_011504.2,5,85,4
ERR2029908,NC_011504.2,3,85,2
ERR2029909,NC_011504.2,3,85,2
ERR1301868,NC_011504.2,3,88,3
ERR1301869,NC_011504.2,2,82,2
ERR1301870,NC_011504.2,3,86,2
ERR1301871,NC_011504.2,3,91,4
ERR1301872,NC_011504.2,4,89,3
ERR1301177,NC_011504.2,100,86,3601
ERR1302839,NC_011504.2,1,92,2
ERR1301873,NC_011504.2,1,95,1
ERR1301178,NC_011504.2,100,85,2045
ERR1301874,NC_011504.2,5,86,3
ERR1302841,NC_011504.2,3,88,4
ERR1301179,NC_011504.2,100,85,4869
ERR1301875,NC_011504.2,1,92,3
ERR1301876,NC_011504.2,4,92,4
ERR2029911,NC_011504.2,6,88,6
ERR1301877,NC_011504.2,8,85,6
ERR2029912,NC_011504.2,6,89,10
ERR2029914,NC_011504.2,2,86,2
ERR1302842,NC_011504.2,1,90,2
ERR1301180,NC_011504.2,100,86,2139
ERR2737917,NC_011504.2,7,88,8
ERR2737919,NC_011504.2,10,86,8
ERR2737920,NC_011504.2,3,87,4
ERR2737921,NC_011504.2,4,92,4
ERR2737922,NC_011504.2,5,91,6
ERR2737923,NC_011504.2,8,91,14
ERR2029913,NC_011504.2,7,89,10
ERR2737924,NC_011504.2,3,88,2
ERR2737926,NC_011504.2,5,91,8
ERR2737929,NC_011504.2,3,90,2
ERR1302843,NC_011504.2,4,89,6
ERR1301181,NC_011504.2,15,84,89
ERR1301182,NC_011504.2,100,86,16485
ERR2029915,NC_011504.2,4,89,6
ERR2029512,NC_011504.2,2,85,1
ERR1302844,NC_011504.2,9,87,7
ERR1301183,NC_011504.2,7,85,9
ERR2029917,NC_011504.2,5,86,6
ERR2029918,NC_011504.2,3,88,4
ERR1301184,NC_011504.2,2,87,2
ERR2029919,NC_011504.2,6,87,5
ERR2029920,NC_011504.2,9,88,10
ERR1301879,NC_011504.2,3,86,2
ERR1301185,NC_011504.2,1,100,2
ERR2737941,NC_011504.2,3,85,3
ERR1301186,NC_011504.2,30,86,51
ERR1301880,NC_011504.2,5,87,4
ERR2029921,NC_011504.2,9,89,25
ERR1301881,NC_011504.2,12,87,11
ERR1302846,NC_011504.2,4,88,6
ERR1301883,NC_011504.2,4,82,3
ERR2029517,NC_011504.2,1,95,1
ERR1301884,NC_011504.2,3,92,3
ERR2737954,NC_011504.2,2,85,2
ERR1301885,NC_011504.2,4,88,4
ERR1302847,NC_011504.2,1,90,2
ERR2029521,NC_011504.2,3,85,2
ERR2029922,NC_011504.2,31,90,60
ERR1301886,NC_011504.2,6,87,4
ERR1302848,NC_011504.2,3,92,3
ERR1301187,NC_011504.2,100,85,13005
ERR2029523,NC_011504.2,3,87,2
ERR1301887,NC_011504.2,100,89,39504
ERR1301188,NC_011504.2,27,84,72
ERR2029923,NC_011504.2,100,88,3151
ERR2029924,NC_011504.2,12,86,14
ERR2029925,NC_011504.2,11,89,16
ERR2029926,NC_011504.2,56,89,133
ERR2029526,NC_011504.2,2,97,2
ERR1301189,NC_011504.2,1,88,2
ERR2029527,NC_011504.2,3,87,2
ERR2029927,NC_011504.2,7,89,12
ERR1301190,NC_011504.2,5,84,4
ERR2029928,NC_011504.2,100,88,14382
ERR1301191,NC_011504.2,100,87,7508
ERR2029929,NC_011504.2,77,88,499
ERR1301192,NC_011504.2,100,85,19484
ERR2029930,NC_011504.2,100,89,21511
ERR1301193,NC_011504.2,100,85,22963
ERR2029931,NC_011504.2,100,88,86907
ERR1302850,NC_011504.2,1,90,2
ERR1301889,NC_011504.2,12,88,8
ERR2001075,NC_011504.2,2,82,2
ERR2029528,NC_011504.2,8,87,6
ERR1301194,NC_011504.2,17,88,31
ERR2029932,NC_011504.2,18,87,30
ERR2029529,NC_011504.2,3,87,2
ERR1301195,NC_011504.2,100,85,8011
ERR1301890,NC_011504.2,6,87,6
ERR2029530,NC_011504.2,2,82,1
ERR1301891,NC_011504.2,4,90,5
ERR2737485,NC_011504.2,8,91,8
ERR2737968,NC_011504.2,3,85,4
ERR1301892,NC_011504.2,5,91,6
ERR1301893,NC_011504.2,12,86,10
ERR2822747,NC_011504.2,25,91,66
ERR1301894,NC_011504.2,100,84,8418
ERR1302854,NC_011504.2,3,85,2
ERR2029534,NC_011504.2,5,87,4
ERR1301196,NC_011504.2,5,90,14
ERR1301895,NC_011504.2,2,84,2
ERR1302855,NC_011504.2,4,88,6
ERR2737486,NC_011504.2,4,93,6
ERR2029538,NC_011504.2,1,88,1
ERR2737492,NC_011504.2,2,86,2
ERR2029934,NC_011504.2,66,85,329
ERR2029935,NC_011504.2,6,88,10
ERR1302856,NC_011504.2,3,89,2
ERR2737504,NC_011504.2,1,88,2
ERR1301896,NC_011504.2,1,91,1
ERR2029936,NC_011504.2,100,89,35809
ERR1301897,NC_011504.2,5,84,4
ERR2029937,NC_011504.2,100,89,10533
ERR1301898,NC_011504.2,6,92,9
ERR1302857,NC_011504.2,3,86,2
ERR1301197,NC_011504.2,15,85,22
ERR2029938,NC_011504.2,100,89,20115
ERR1301899,NC_011504.2,5,90,6
ERR2029939,NC_011504.2,22,88,24
ERR2029940,NC_011504.2,100,89,7716
ERR1301198,NC_011504.2,100,85,30261
ERR1301900,NC_011504.2,36,87,91
ERR2029941,NC_011504.2,100,88,2997
ERR1301901,NC_011504.2,3,88,2
ERR2217768,NC_011504.2,10,88,20
ERR2029942,NC_011504.2,100,87,10660
ERR2001090,NC_011504.2,3,88,2
ERR1301902,NC_011504.2,3,89,3
ERR2217769,NC_011504.2,11,86,18
ERR1301200,NC_011504.2,5,90,10
ERR1301201,NC_011504.2,13,86,9
ERR2217770,NC_011504.2,6,88,6
ERR2029943,NC_011504.2,100,88,55160
ERR2001091,NC_011504.2,6,86,6
ERR2217771,NC_011504.2,2,81,2
ERR2217772,NC_011504.2,2,84,2
ERR1301202,NC_011504.2,3,88,4
ERR2217773,NC_011504.2,3,83,2
ERR2001092,NC_011504.2,1,89,2
ERR2001093,NC_011504.2,13,86,9
ERR2737989,NC_011504.2,2,82,2
ERR2217774,NC_011504.2,11,85,18
ERR1301904,NC_011504.2,3,87,4
ERR2217775,NC_011504.2,3,92,4
ERR2217776,NC_011504.2,3,88,4
ERR1301203,NC_011504.2,4,90,4
ERR2217777,NC_011504.2,4,89,6
ERR1301905,NC_011504.2,3,87,2
ERR2217778,NC_011504.2,3,89,2
ERR2737525,NC_011504.2,3,91,4
ERR2217781,NC_011504.2,5,87,3
ERR1301204,NC_011504.2,6,87,4
ERR2217782,NC_011504.2,1,88,2
ERR2217784,NC_011504.2,1,91,2
ERR2217785,NC_011504.2,1,95,2
ERR2217787,NC_011504.2,1,88,2
ERR2217789,NC_011504.2,3,88,4
ERR1301206,NC_011504.2,4,81,3
ERR2217790,NC_011504.2,4,81,2
ERR1301906,NC_011504.2,3,87,3
ERR2001094,NC_011504.2,1,92,2
ERR1302861,NC_011504.2,1,93,2
ERR1301207,NC_011504.2,100,89,13673
ERR1301907,NC_011504.2,3,88,2
ERR2001095,NC_011504.2,1,93,1
ERR1302862,NC_011504.2,3,83,2
ERR1301908,NC_011504.2,100,88,3024
ERR2737992,NC_011504.2,2,81,1
ERR1301208,NC_011504.2,11,89,14
ERR2001096,NC_011504.2,2,86,2
ERR1301909,NC_011504.2,5,86,4
ERR2737993,NC_011504.2,2,87,2
ERR1302863,NC_011504.2,1,93,2
ERR2001097,NC_011504.2,4,89,6
ERR2737994,NC_011504.2,1,92,2
ERR2001098,NC_011504.2,6,86,7
ERR2737995,NC_011504.2,1,88,1
ERR1301910,NC_011504.2,5,86,4
ERR2029944,NC_011504.2,13,89,22
ERR1302864,NC_011504.2,3,86,2
ERR1301911,NC_011504.2,17,87,17
ERR2029945,NC_011504.2,100,87,3324
ERR1301912,NC_011504.2,3,88,2
ERR2029946,NC_011504.2,11,89,12
ERR2737996,NC_011504.2,1,89,2
ERR2737997,NC_011504.2,100,89,57987
ERR2029776,NC_011504.2,100,89,6458
ERR2217795,NC_011504.2,11,87,19
ERR1301913,NC_011504.2,3,89,2
ERR2029947,NC_011504.2,84,87,479
ERR2001100,NC_011504.2,3,87,2
ERR1302865,NC_011504.2,3,89,2
ERR2737998,NC_011504.2,100,89,59163
ERR2001101,NC_011504.2,8,85,6
ERR1301914,NC_011504.2,4,88,3
ERR2029777,NC_011504.2,100,89,5609
ERR2217797,NC_011504.2,1,92,1
ERR1301915,NC_011504.2,5,91,6
ERR1302866,NC_011504.2,3,87,4
ERR2737999,NC_011504.2,90,89,377
ERR2029948,NC_011504.2,8,85,8
ERR2738000,NC_011504.2,100,89,430
ERR2029778,NC_011504.2,100,88,10268
ERR2029949,NC_011504.2,1,89,2
ERR2001102,NC_011504.2,3,88,2
ERR2217800,NC_011504.2,5,84,4
ERR2029950,NC_011504.2,6,87,6
ERR1301209,NC_011504.2,3,83,3
ERR2737542,NC_011504.2,2,86,2
ERR2029779,NC_011504.2,100,87,3436
ERR2029951,NC_011504.2,5,87,4
ERR2737549,NC_011504.2,3,87,6
ERR2029952,NC_011504.2,23,88,32
ERR2217808,NC_011504.2,4,78,2
ERR2029953,NC_011504.2,100,89,354
ERR2029954,NC_011504.2,83,86,316
ERR1301211,NC_011504.2,2,87,2
ERR1301212,NC_011504.2,100,89,9265
ERR1301916,NC_011504.2,4,91,6
ERR2029955,NC_011504.2,5,84,4
ERR2001104,NC_011504.2,6,87,5
ERR2738001,NC_011504.2,6,85,8
ERR1301917,NC_011504.2,100,89,48587
ERR1302868,NC_011504.2,1,90,2
ERR2029780,NC_011504.2,100,88,18252
ERR2001105,NC_011504.2,3,86,3
ERR2001106,NC_011504.2,90,88,258
ERR2455136,NC_011504.2,4,82,2
ERR2738002,NC_011504.2,8,84,7
ERR1301918,NC_011504.2,2,87,1
ERR2029781,NC_011504.2,100,88,32626
ERR1301919,NC_011504.2,5,85,4
ERR2738003,NC_011504.2,8,87,12
ERR2455138,NC_011504.2,1,95,2
ERR2001107,NC_011504.2,5,87,4
ERR1301214,NC_011504.2,5,87,3
ERR2455139,NC_011504.2,3,85,2
ERR2455140,NC_011504.2,92,93,780
ERR2217814,NC_011504.2,2,83,4
ERR2001108,NC_011504.2,1,89,2
ERR2029956,NC_011504.2,5,86,4
ERR1301921,NC_011504.2,1,91,1
ERR1301922,NC_011504.2,100,89,75192
ERR2455141,NC_011504.2,4,88,4
ERR2029957,NC_011504.2,6,87,6
ERR1302870,NC_011504.2,1,97,1
ERR1301215,NC_011504.2,3,87,2
ERR2029958,NC_011504.2,100,87,4060
ERR2738004,NC_011504.2,3,91,4
ERR1302871,NC_011504.2,4,90,6
ERR2029959,NC_011504.2,100,89,19765
ERR2738005,NC_011504.2,100,89,90762
ERR1301923,NC_011504.2,3,87,3
ERR2217817,NC_011504.2,2,87,2
ERR2455142,NC_011504.2,1,91,2
ERR2455143,NC_011504.2,100,93,4402
ERR2029960,NC_011504.2,49,89,100
ERR2738006,NC_011504.2,100,89,92717
ERR2455144,NC_011504.2,3,88,2
ERR1301217,NC_011504.2,13,85,11
ERR2217819,NC_011504.2,3,85,6
ERR1301924,NC_011504.2,1,95,2
ERR1301925,NC_011504.2,5,87,3
ERR2455146,NC_011504.2,3,89,2
ERR1301218,NC_011504.2,3,84,2
ERR227827,NC_011504.2,3,87,3
ERR2029961,NC_011504.2,7,88,11
ERR2737580,NC_011504.2,1,98,2
ERR1301219,NC_011504.2,4,91,6
ERR2737581,NC_011504.2,11,90,14
ERR2029962,NC_011504.2,38,89,59
ERR2217821,NC_011504.2,2,86,2
ERR2455148,NC_011504.2,1,94,2
ERR2455149,NC_011504.2,69,91,145
ERR2737582,NC_011504.2,11,87,16
ERR2738007,NC_011504.2,100,89,69296
ERR2217825,NC_011504.2,3,86,2
ERR2029963,NC_011504.2,100,89,35124
ERR2738008,NC_011504.2,100,89,70292
ERR2029964,NC_011504.2,16,88,22
ERR2738009,NC_011504.2,7,89,8
ERR2001110,NC_011504.2,1,87,2
ERR2217828,NC_011504.2,2,87,2
ERR2737584,NC_011504.2,3,86,2
ERR2737585,NC_011504.2,5,91,6
ERR2001111,NC_011504.2,3,86,4
ERR2029965,NC_011504.2,100,86,2500
ERR2001112,NC_011504.2,4,88,4
ERR2217831,NC_011504.2,1,97,2
ERR2737586,NC_011504.2,7,90,6
ERR1302873,NC_011504.2,1,89,2
ERR2001113,NC_011504.2,6,87,6
ERR2737587,NC_011504.2,7,89,6
ERR2029966,NC_011504.2,16,85,16
ERR2001114,NC_011504.2,3,89,2
ERR2737588,NC_011504.2,2,87,2
ERR1301928,NC_011504.2,5,87,4
ERR2001115,NC_011504.2,6,88,4
ERR1302874,NC_011504.2,1,88,2
ERR2738010,NC_011504.2,12,87,14
ERR2455151,NC_011504.2,3,92,4
ERR2001116,NC_011504.2,2,81,1
ERR2737591,NC_011504.2,3,88,2
ERR1301929,NC_011504.2,2,84,1
ERR1301221,NC_011504.2,1,88,2
ERR2455153,NC_011504.2,6,94,8
ERR2737592,NC_011504.2,1,88,2
ERR1301930,NC_011504.2,10,87,14
ERR2001117,NC_011504.2,3,85,2
ERR1301222,NC_011504.2,3,85,4
ERR2737595,NC_011504.2,11,89,22
ERR2001119,NC_011504.2,3,88,4
ERR1301931,NC_011504.2,4,88,3
ERR1302877,NC_011504.2,3,90,2
ERR1301223,NC_011504.2,3,89,2
ERR227833,NC_011504.2,3,86,2
ERR2217836,NC_011504.2,3,85,2
ERR1301225,NC_011504.2,11,89,10
ERR2217837,NC_011504.2,3,84,4
ERR1301932,NC_011504.2,3,86,2
ERR1302878,NC_011504.2,3,90,2
ERR2029967,NC_011504.2,16,88,22
ERR2217840,NC_011504.2,1,89,2
ERR2029968,NC_011504.2,21,87,38
ERR2718432,NC_011504.2,6,90,6
ERR1301933,NC_011504.2,3,88,6
ERR1301226,NC_011504.2,100,88,39974
ERR2217845,NC_011504.2,20,88,40
ERR2029969,NC_011504.2,8,89,10
ERR2217846,NC_011504.2,100,88,122417
ERR2718433,NC_011504.2,4,88,6
ERR2737596,NC_011504.2,21,89,36
ERR2217848,NC_011504.2,10,88,18
ERR2718434,NC_011504.2,2,78,2
ERR2029970,NC_011504.2,8,87,10
ERR2217849,NC_011504.2,2,87,2
ERR1301227,NC_011504.2,16,86,18
ERR2217850,NC_011504.2,2,87,2
ERR2718435,NC_011504.2,4,88,5
ERR2029971,NC_011504.2,100,87,8090
ERR1301228,NC_011504.2,12,88,15
ERR2029972,NC_011504.2,3,86,2
ERR2029973,NC_011504.2,100,89,37081
ERR2001121,NC_011504.2,3,86,6
ERR2718437,NC_011504.2,3,85,4
ERR1302879,NC_011504.2,6,87,5
ERR2029974,NC_011504.2,100,89,10813
ERR1301934,NC_011504.2,6,87,5
ERR1301229,NC_011504.2,16,89,30
ERR1302880,NC_011504.2,3,88,2
ERR1301935,NC_011504.2,3,87,3
ERR2718440,NC_011504.2,7,89,8
ERR2718441,NC_011504.2,8,89,10
ERR1302881,NC_011504.2,9,88,10
ERR2029975,NC_011504.2,17,86,27
ERR1301936,NC_011504.2,7,88,7
ERR2001124,NC_011504.2,6,88,4
ERR1301937,NC_011504.2,6,87,5
ERR2029976,NC_011504.2,19,88,34
ERR2001125,NC_011504.2,6,86,6
ERR1302883,NC_011504.2,3,87,4
ERR2217854,NC_011504.2,31,88,68
ERR2001126,NC_011504.2,88,89,262
ERR2029977,NC_011504.2,3,86,4
ERR1302884,NC_011504.2,5,82,4
ERR1301938,NC_011504.2,3,89,3
ERR2217856,NC_011504.2,3,90,4
ERR2217857,NC_011504.2,3,85,2
ERR1301939,NC_011504.2,3,92,2
ERR2001127,NC_011504.2,5,85,4
ERR2217861,NC_011504.2,3,89,4
ERR2217862,NC_011504.2,100,86,2817
ERR1301940,NC_011504.2,2,87,1
ERR2718442,NC_011504.2,12,87,14
ERR2217863,NC_011504.2,15,88,30
ERR1302885,NC_011504.2,5,87,6
ERR2001129,NC_011504.2,5,90,5
ERR2217864,NC_011504.2,11,87,14
ERR2718443,NC_011504.2,11,87,14
ERR1301941,NC_011504.2,3,88,2
ERR2217865,NC_011504.2,2,81,2
ERR2217866,NC_011504.2,3,90,4
ERR1301230,NC_011504.2,9,88,9
ERR2217868,NC_011504.2,8,87,10
ERR2718444,NC_011504.2,9,88,10
ERR2217869,NC_011504.2,15,85,14
ERR2217870,NC_011504.2,10,86,12
ERR2217871,NC_011504.2,2,87,1
ERR2217872,NC_011504.2,1,87,2
ERR1301231,NC_011504.2,100,88,109279
ERR2718445,NC_011504.2,12,88,20
ERR2029978,NC_011504.2,11,87,16
ERR227847,NC_011504.2,3,89,2
ERR2029979,NC_011504.2,71,87,270
ERR1302886,NC_011504.2,3,86,2
ERR2001130,NC_011504.2,4,90,4
ERR1301232,NC_011504.2,100,85,51978
ERR2029980,NC_011504.2,2,85,1
ERR2718448,NC_011504.2,3,87,6
ERR2029981,NC_011504.2,70,87,268
ERR2001131,NC_011504.2,1,99,2
ERR2001132,NC_011504.2,3,86,4
ERR1302887,NC_011504.2,6,88,5
ERR2029982,NC_011504.2,9,88,12
ERR2718449,NC_011504.2,1,89,2
ERR1301233,NC_011504.2,100,89,22667
ERR2001133,NC_011504.2,100,89,1290
ERR2718452,NC_011504.2,9,87,7
ERR1301234,NC_011504.2,81,88,231
ERR2029983,NC_011504.2,5,92,5
ERR1302888,NC_011504.2,3,87,4
ERR227850,NC_011504.2,3,86,2
ERR2029984,NC_011504.2,100,86,1273
ERR2737641,NC_011504.2,54,87,289
ERR2001134,NC_011504.2,11,86,12
ERR2738064,NC_011504.2,1,91,2
ERR2737642,NC_011504.2,49,87,271
ERR2217877,NC_011504.2,6,89,6
ERR1301942,NC_011504.2,1,91,2
ERR2001135,NC_011504.2,8,87,6
ERR227851,NC_011504.2,3,91,6
ERR2029985,NC_011504.2,74,87,217
ERR1302890,NC_011504.2,6,88,6
ERR2001136,NC_011504.2,8,85,8
ERR2217881,NC_011504.2,2,82,2
ERR2217882,NC_011504.2,1,89,2
ERR1301235,NC_011504.2,100,87,56563
ERR2001137,NC_011504.2,1,93,1
ERR2738071,NC_011504.2,2,87,2
ERR1302891,NC_011504.2,6,88,6
ERR2001138,NC_011504.2,8,85,6
ERR2029987,NC_011504.2,100,86,2885
ERR1301236,NC_011504.2,100,89,89843
ERR2217890,NC_011504.2,13,89,24
ERR2718453,NC_011504.2,11,87,17
ERR2738074,NC_011504.2,2,86,2
ERR1301237,NC_011504.2,100,89,9969
ERR2001139,NC_011504.2,5,86,3
ERR2029988,NC_011504.2,100,86,3736
ERR2217891,NC_011504.2,6,89,8
ERR2718454,NC_011504.2,100,85,1376
ERR1301238,NC_011504.2,100,89,133899
ERR3063013,NC_011504.2,35,87,35703
ERR2217894,NC_011504.2,1,100,2
ERR3063014,NC_011504.2,47,87,53870
ERR2718455,NC_011504.2,100,85,1391
ERR2217897,NC_011504.2,1,89,2
ERR3063022,NC_011504.2,3,85,2
ERR3063026,NC_011504.2,3,85,2
ERR2953448,NC_011504.2,1,100,5
ERR1302892,NC_011504.2,3,90,3
ERR1302893,NC_011504.2,4,91,5
ERR2718457,NC_011504.2,4,83,2
ERR2001140,NC_011504.2,6,89,6
ERR2718458,NC_011504.2,16,87,21
ERR2001141,NC_011504.2,3,87,4
ERR1302894,NC_011504.2,6,89,6
ERR2001142,NC_011504.2,5,86,3
ERR2737657,NC_011504.2,3,86,3
ERR2001143,NC_011504.2,7,88,5
ERR2029989,NC_011504.2,15,87,15
ERR1301239,NC_011504.2,100,89,71950
ERR2718459,NC_011504.2,16,89,22
ERR2001144,NC_011504.2,100,89,1380
ERR1301240,NC_011504.2,100,89,59549
ERR1302895,NC_011504.2,6,89,6
ERR2737658,NC_011504.2,2,87,2
ERR2029990,NC_011504.2,59,86,126
ERR2217900,NC_011504.2,5,76,2
ERR2737659,NC_011504.2,4,80,2
ERR2718460,NC_011504.2,8,86,5
ERR2029991,NC_011504.2,100,89,299029
ERR2217903,NC_011504.2,4,89,8
ERR1302896,NC_011504.2,4,89,6
ERR3063031,NC_011504.2,21,87,42
ERR1301241,NC_011504.2,100,89,80090
ERR227860,NC_011504.2,3,87,2
ERR1301242,NC_011504.2,75,89,186
ERR1302897,NC_011504.2,1,88,1
ERR2029992,NC_011504.2,7,88,6
ERR2953449,NC_011504.2,1,100,4
ERR2001146,NC_011504.2,7,88,10
ERR2217908,NC_011504.2,2,82,1
ERR2001147,NC_011504.2,7,88,6
ERR2029993,NC_011504.2,8,86,8
ERR1301243,NC_011504.2,100,89,1832
ERR2001148,NC_011504.2,4,89,4
ERR2029994,NC_011504.2,100,89,235086
ERR1302899,NC_011504.2,1,88,2
ERR2217914,NC_011504.2,5,85,4
ERR3063035,NC_011504.2,3,87,2
ERR1301244,NC_011504.2,100,89,51349
ERR2718461,NC_011504.2,13,89,15
ERR3063037,NC_011504.2,3,85,2
ERR2001150,NC_011504.2,5,92,8
ERR1301245,NC_011504.2,19,89,40
ERR2737661,NC_011504.2,11,87,7
ERR2738091,NC_011504.2,8,89,16
ERR3063038,NC_011504.2,3,88,2
ERR2029995,NC_011504.2,31,88,64
ERR2738092,NC_011504.2,14,90,26
ERR2029996,NC_011504.2,94,88,3149
ERR2217916,NC_011504.2,2,86,2
ERR2738095,NC_011504.2,46,90,102
ERR2029997,NC_011504.2,19,86,25
ERR1301246,NC_011504.2,82,90,314
ERR2718464,NC_011504.2,8,86,8
ERR2738096,NC_011504.2,45,89,104
ERR2029998,NC_011504.2,9,92,18
ERR3063042,NC_011504.2,17,87,54
ERR2029999,NC_011504.2,58,89,142
ERR2718465,NC_011504.2,4,91,4
ERR1302900,NC_011504.2,3,88,2
ERR1301247,NC_011504.2,16,88,29
ERR2738097,NC_011504.2,1,100,2
ERR2738098,NC_011504.2,6,89,6
ERR2738099,NC_011504.2,30,88,54
ERR1302901,NC_011504.2,4,88,4
ERR2738100,NC_011504.2,26,90,56
ERR2737662,NC_011504.2,2,86,1
ERR2718466,NC_011504.2,2,87,2
ERR1301248,NC_011504.2,12,87,11
ERR2737663,NC_011504.2,6,88,6
ERR2718467,NC_011504.2,2,86,2
ERR1302902,NC_011504.2,3,87,4
ERR2217920,NC_011504.2,3,87,3
ERR2718468,NC_011504.2,1,90,2
ERR1302903,NC_011504.2,1,89,1
ERR1302904,NC_011504.2,17,87,21
ERR2217925,NC_011504.2,3,87,4
ERR2738101,NC_011504.2,4,92,6
ERR2030000,NC_011504.2,6,87,8
ERR2738102,NC_011504.2,7,88,6
ERR2738103,NC_011504.2,50,89,104
ERR2217928,NC_011504.2,5,87,4
ERR2737665,NC_011504.2,1,91,2
ERR2030001,NC_011504.2,100,88,13976
ERR1302905,NC_011504.2,1,94,1
ERR2737666,NC_011504.2,5,87,4
ERR2217929,NC_011504.2,2,83,2
ERR2738104,NC_011504.2,51,89,117
ERR2217931,NC_011504.2,3,89,4
ERR2030002,NC_011504.2,81,87,512
ERR1302906,NC_011504.2,1,90,2
ERR1301249,NC_011504.2,6,87,7
ERR1301250,NC_011504.2,99,91,737
ERR2030003,NC_011504.2,100,89,20997
ERR2217932,NC_011504.2,4,83,2
ERR2217933,NC_011504.2,3,85,2
ERR1302907,NC_011504.2,1,93,2
ERR2030004,NC_011504.2,100,88,85876
ERR1301251,NC_011504.2,100,89,79909
ERR2217940,NC_011504.2,18,88,36
ERR2217941,NC_011504.2,100,88,125096
ERR2030005,NC_011504.2,9,87,15
ERR2738107,NC_011504.2,5,91,6
ERR1301252,NC_011504.2,100,89,58782
ERR2718472,NC_011504.2,100,88,1996
ERR2738108,NC_011504.2,7,88,8
ERR2737667,NC_011504.2,3,87,2
ERR2718473,NC_011504.2,100,88,2117
ERR2737668,NC_011504.2,1,88,2
ERR2737669,NC_011504.2,18,89,30
ERR1301253,NC_011504.2,9,86,10
ERR1301254,NC_011504.2,100,89,15817
ERR1302908,NC_011504.2,4,90,6
ERR2030006,NC_011504.2,1,93,2
ERR2030007,NC_011504.2,76,86,350
ERR227878,NC_011504.2,3,85,2
ERR1302909,NC_011504.2,3,88,3
ERR2737670,NC_011504.2,28,88,52
ERR1301255,NC_011504.2,10,90,10
ERR2030008,NC_011504.2,12,88,14
ERR2217942,NC_011504.2,7,84,4
ERR2030009,NC_011504.2,100,89,35587
ERR2217943,NC_011504.2,6,88,12
ERR1302910,NC_011504.2,1,90,2
ERR1301256,NC_011504.2,79,89,191
ERR2737672,NC_011504.2,5,86,4
ERR2217944,NC_011504.2,3,88,6
ERR2718477,NC_011504.2,3,86,2
ERR1302911,NC_011504.2,5,83,4
ERR2217945,NC_011504.2,8,86,7
ERR2718478,NC_011504.2,9,89,10
ERR2217946,NC_011504.2,5,86,4
ERR2737673,NC_011504.2,1,89,4
ERR2718479,NC_011504.2,4,89,8
ERR1302912,NC_011504.2,3,87,2
ERR2217949,NC_011504.2,29,88,82
ERR2737675,NC_011504.2,42,89,113
ERR1301257,NC_011504.2,100,89,1813
ERR2217951,NC_011504.2,6,87,8
ERR2030010,NC_011504.2,100,89,10421
ERR2737676,NC_011504.2,63,89,170
ERR1302914,NC_011504.2,6,88,8
ERR2217957,NC_011504.2,100,86,2909
ERR1302915,NC_011504.2,5,87,3
ERR2030011,NC_011504.2,100,89,19302
ERR2030012,NC_011504.2,11,89,16
ERR2718480,NC_011504.2,1,88,2
ERR2030013,NC_011504.2,100,89,7271
ERR2718481,NC_011504.2,8,86,6
ERR2030014,NC_011504.2,100,88,3089
ERR2718482,NC_011504.2,3,86,4
ERR2030015,NC_011504.2,100,87,10213
ERR2718483,NC_011504.2,3,87,2
ERR1301258,NC_011504.2,10,87,18
ERR2030016,NC_011504.2,100,88,53610
ERR2718484,NC_011504.2,13,88,26
ERR1302916,NC_011504.2,1,90,2
ERR1301259,NC_011504.2,100,89,73246
ERR1302917,NC_011504.2,2,93,2
ERR2030017,NC_011504.2,10,90,16
ERR2030018,NC_011504.2,100,87,3063
ERR2718485,NC_011504.2,10,87,17
ERR1302918,NC_011504.2,8,86,9
ERR1301260,NC_011504.2,84,89,191
ERR2718486,NC_011504.2,9,91,14
ERR2030019,NC_011504.2,13,89,17
ERR1302919,NC_011504.2,20,89,39
ERR2718487,NC_011504.2,6,87,8
ERR1301261,NC_011504.2,100,89,59828
ERR1301262,NC_011504.2,19,89,32
ERR1302921,NC_011504.2,3,89,2
ERR2718488,NC_011504.2,10,88,16
ERR1302920,NC_011504.2,100,89,48529
ERR2030020,NC_011504.2,93,87,471
ERR1301263,NC_011504.2,100,89,61107
ERR1302922,NC_011504.2,100,89,66513
ERR1302923,NC_011504.2,4,89,5
ERR1302924,NC_011504.2,100,89,55200
ERR1302925,NC_011504.2,100,88,18640
ERR1301264,NC_011504.2,11,89,14
ERR1301265,NC_011504.2,25,88,44
ERR2718489,NC_011504.2,6,88,10
ERR1301266,NC_011504.2,18,86,19
ERR2738171,NC_011504.2,11,89,22
ERR1301267,NC_011504.2,60,89,136
ERR2738172,NC_011504.2,14,89,28
