run_id,sequence_accession,score,percent_identity,n_reads
SRR10136660,NC_001538.1,16,97,31
SRR11035197,NC_001538.1,1,93,6
SRR10136661,NC_001538.1,13,97,24
SRR10136662,NC_001538.1,15,98,38
SRR11035198,NC_001538.1,5,93,10
SRR10136663,NC_001538.1,12,98,24
SRR10136664,NC_001538.1,18,97,23
SRR10136665,NC_001538.1,14,97,22
SRR1106614,NC_001538.1,1,100,2
SRR10136666,NC_001538.1,2,100,3
SRR10136667,NC_001538.1,7,97,10
SRR10136668,NC_001538.1,4,99,6
SRR10462380,NC_001538.1,1,100,1
SRR10136669,NC_001538.1,4,99,5
SRR10136670,NC_001538.1,2,97,2
SRR1106615,NC_001538.1,4,98,59
SRR10136671,NC_001538.1,5,98,8
SRR10136672,NC_001538.1,9,97,12
SRR10136673,NC_001538.1,10,97,10
SRR1106616,NC_001538.1,4,99,87
SRR10136674,NC_001538.1,4,98,4
SRR10136675,NC_001538.1,4,94,3
SRR10769504,NC_001538.1,4,100,16
SRR10136676,NC_001538.1,4,91,3
SRR10136677,NC_001538.1,2,96,2
SRR11080776,NC_001538.1,7,89,36
SRR10136678,NC_001538.1,2,94,2
SRR10136679,NC_001538.1,1,95,1
SRR11080777,NC_001538.1,5,91,26
SRR11035199,NC_001538.1,3,87,4
SRR10902538,NC_001538.1,1,96,1
SRR10136680,NC_001538.1,1,97,2
SRR11080778,NC_001538.1,5,90,42
ERR3675773,NC_001538.1,1,96,2
SRR11080779,NC_001538.1,7,89,26
SRR10136681,NC_001538.1,3,96,4
SRR10136682,NC_001538.1,3,99,3
SRR11080780,NC_001538.1,6,90,52
SRR11080781,NC_001538.1,7,89,36
SRR10136683,NC_001538.1,1,95,3
SRR11035200,NC_001538.1,1,93,4
SRR11072788,NC_001538.1,2,86,1
SRR10136684,NC_001538.1,2,98,3
SRR10136685,NC_001538.1,3,99,6
SRR10136686,NC_001538.1,1,100,2
ERR2607528,NC_001538.1,5,94,6
SRR10315771,NC_001538.1,5,84,8
SRR10136688,NC_001538.1,6,99,7
SRR10136689,NC_001538.1,4,100,5
SRR10315772,NC_001538.1,6,86,26
SRR10136691,NC_001538.1,1,98,1
SRR10906423,NC_001538.1,1,100,2
SRR10136692,NC_001538.1,1,100,1
SRR10136693,NC_001538.1,1,100,1
ERR3562985,NC_001538.1,1,94,2
SRR10560875,NC_001538.1,4,80,2
SRR10315773,NC_001538.1,6,88,14
SRR11035201,NC_001538.1,5,94,28
SRR10136697,NC_001538.1,2,99,2
SRR10136698,NC_001538.1,1,98,1
SRR10136699,NC_001538.1,1,100,1
SRR10136702,NC_001538.1,63,98,177
SRR11035202,NC_001538.1,5,91,14
SRR10315774,NC_001538.1,8,86,34
SRR10136703,NC_001538.1,52,97,148
ERR3562986,NC_001538.1,3,99,6
SRR10136704,NC_001538.1,25,97,84
ERR2607529,NC_001538.1,2,98,10
SRR10315775,NC_001538.1,10,86,32
SRR11035203,NC_001538.1,6,92,12
SRR10982209,NC_001538.1,1,100,2
SRR10982210,NC_001538.1,1,100,2
SRR10136705,NC_001538.1,76,97,237
SRR10315776,NC_001538.1,8,87,38
SRR10136706,NC_001538.1,57,97,176
SRR10136707,NC_001538.1,9,98,14
SRR10982214,NC_001538.1,1,100,1
SRR10560876,NC_001538.1,2,80,2
SRR10315777,NC_001538.1,8,87,36
SRR11035204,NC_001538.1,5,93,10
SRR10982217,NC_001538.1,4,100,12
SRR10136708,NC_001538.1,13,98,14
SRR10136709,NC_001538.1,11,97,27
ERR3562987,NC_001538.1,2,99,4
SRR10136710,NC_001538.1,20,98,72
SRR10982220,NC_001538.1,1,100,6
SRR10315778,NC_001538.1,6,87,14
SRR11035205,NC_001538.1,5,93,10
SRR1106623,NC_001538.1,1,100,1
SRR10560882,NC_001538.1,1,89,2
SRR10982235,NC_001538.1,1,100,3
SRR11035206,NC_001538.1,1,91,6
SRR10982236,NC_001538.1,1,100,1
SRR10982237,NC_001538.1,1,100,3
SRR10982238,NC_001538.1,1,100,3
SRR10560884,NC_001538.1,4,81,2
SRR10136711,NC_001538.1,21,97,39
SRR11035207,NC_001538.1,5,93,14
SRR10982241,NC_001538.1,1,100,3
SRR1106625,NC_001538.1,1,100,2
SRR10560885,NC_001538.1,2,83,2
SRR10136714,NC_001538.1,2,99,2
SRR10136715,NC_001538.1,10,98,13
SRR10982247,NC_001538.1,1,100,2
SRR10315779,NC_001538.1,8,87,30
SRR10136716,NC_001538.1,8,97,8
SRR10982250,NC_001538.1,1,100,3
SRR10136717,NC_001538.1,11,98,10
SRR10136718,NC_001538.1,4,99,5
SRR10982253,NC_001538.1,1,100,2
SRR11035208,NC_001538.1,5,92,8
SRR10136719,NC_001538.1,4,94,4
SRR10136720,NC_001538.1,39,99,119
SRR10315780,NC_001538.1,8,87,26
SRR10136723,NC_001538.1,1,100,1
SRR10315781,NC_001538.1,11,83,18
SRR10315782,NC_001538.1,10,84,26
SRR10136728,NC_001538.1,11,98,28
SRR10854760,NC_001538.1,1,88,1
SRR10315784,NC_001538.1,15,84,38
SRR10315785,NC_001538.1,14,84,24
SRR10315783,NC_001538.1,17,83,48
SRR10315786,NC_001538.1,14,83,54
SRR10315787,NC_001538.1,15,84,53
SRR10136731,NC_001538.1,83,97,242
SRR10566893,NC_001538.1,2,99,2
SRR10136732,NC_001538.1,68,97,244
SRR10315788,NC_001538.1,16,83,54
SRR10315789,NC_001538.1,9,83,14
SRR10315790,NC_001538.1,16,83,26
SRR10136733,NC_001538.1,71,97,235
ERR2607531,NC_001538.1,1,98,2
SRR10136734,NC_001538.1,71,98,226
SRR10136735,NC_001538.1,84,98,244
SRR1106636,NC_001538.1,1,98,1
SRR10136736,NC_001538.1,13,98,28
SRR10136737,NC_001538.1,18,98,37
SRR10136738,NC_001538.1,12,98,26
SRR11035209,NC_001538.1,1,91,7
SRR10136739,NC_001538.1,7,99,16
SRR11035210,NC_001538.1,6,93,14
SRR10769532,NC_001538.1,1,100,1
SRR1043797,NC_001538.1,1,97,1
SRR11035211,NC_001538.1,5,93,26
SRR11035212,NC_001538.1,3,87,5
ERR2607533,NC_001538.1,7,88,8
SRR10870725,NC_001538.1,1,100,1
SRR10545075,NC_001538.1,1,94,1
SRR11281998,NC_001538.1,2,87,1
SRR10668805,NC_001538.1,1,100,1
SRR10462436,NC_001538.1,1,100,1
SRR10762461,NC_001538.1,1,88,2
SRR10762465,NC_001538.1,7,84,8
SRR10908735,NC_001538.1,1,93,2
ERR3562998,NC_001538.1,2,97,2
SRR10908736,NC_001538.1,1,88,2
SRR10951046,NC_001538.1,1,100,2
ERR2607536,NC_001538.1,4,92,4
SRR10668809,NC_001538.1,1,100,1
SRR10916639,NC_001538.1,1,100,2
ERR3563000,NC_001538.1,2,96,2
SRR1057940,NC_001538.1,1,100,2
ERR2607537,NC_001538.1,5,94,6
SRR10916640,NC_001538.1,1,100,1
ERR3563002,NC_001538.1,5,95,6
SRR10916642,NC_001538.1,1,100,1
SRR1107732,NC_001538.1,1,100,1
SRR11176900,NC_001538.1,2,83,2
SRR10668811,NC_001538.1,1,100,2
SRR11176903,NC_001538.1,2,84,4
SRR11176902,NC_001538.1,2,84,4
SRR11176905,NC_001538.1,2,83,6
SRR10668812,NC_001538.1,1,100,1
ERR653551,NC_001538.1,1,93,1
SRR10870765,NC_001538.1,1,100,1
SRR10870767,NC_001538.1,1,100,1
ERR2607539,NC_001538.1,1,90,2
SRR10908764,NC_001538.1,1,100,2
SRR1057945,NC_001538.1,1,100,1
ERR2607540,NC_001538.1,4,94,8
SRR11085245,NC_001538.1,1,97,1
SRR10668815,NC_001538.1,1,100,1
ERR906936,NC_001538.1,2,80,2
SRR11085247,NC_001538.1,1,100,1
SRR10668817,NC_001538.1,1,100,1
SRR11422711,NC_001538.1,1,94,1
SRR10433222,NC_001538.1,1,100,1
SRR10272805,NC_001538.1,5,90,24
SRR10272806,NC_001538.1,6,89,18
SRR1107774,NC_001538.1,1,100,1
SRR10272807,NC_001538.1,1,88,2
SRR10272808,NC_001538.1,5,93,14
SRR11207264,NC_001538.1,2,100,2
SRR11318484,NC_001538.1,1,97,1
SRR10272809,NC_001538.1,5,91,18
SRR10272811,NC_001538.1,7,90,38
SRR1107777,NC_001538.1,1,98,1
SRR10272810,NC_001538.1,7,88,16
SRR10272812,NC_001538.1,5,90,8
SRR10272813,NC_001538.1,7,89,30
SRR1122141,NC_001538.1,1,100,5
SRR10668820,NC_001538.1,1,100,1
SRR10272814,NC_001538.1,7,90,72
SRR10272815,NC_001538.1,12,89,78
SRR10272816,NC_001538.1,7,89,84
SRR11164812,NC_001538.1,2,83,6
SRR11164813,NC_001538.1,2,83,2
SRR11304483,NC_001538.1,1,95,2
SRR11304484,NC_001538.1,1,93,2
SRR11164814,NC_001538.1,2,83,4
SRR11164815,NC_001538.1,9,83,98
SRR11164816,NC_001538.1,7,83,164
SRR11531485,NC_001538.1,11,85,76
SRR11531486,NC_001538.1,11,86,72
SRR11531487,NC_001538.1,8,85,40
SRR11531488,NC_001538.1,9,86,54
SRR11531489,NC_001538.1,21,86,332
SRR11531490,NC_001538.1,9,86,110
SRR11164818,NC_001538.1,7,83,10
SRR11164817,NC_001538.1,7,83,160
SRR1107837,NC_001538.1,1,90,1
SRR11160381,NC_001538.1,1,100,1
SRR11164820,NC_001538.1,2,83,2
SRR11164821,NC_001538.1,7,83,28
SRR11164822,NC_001538.1,2,83,2
SRR11164823,NC_001538.1,14,84,50
ERR3563019,NC_001538.1,5,95,4
SRR11402504,NC_001538.1,3,100,3
SRR11427552,NC_001538.1,2,82,2
SRR10416713,NC_001538.1,2,87,2
SRR11427554,NC_001538.1,2,82,2
ERR590871,NC_001538.1,1,100,1
SRR11427555,NC_001538.1,2,82,2
SRR10877167,NC_001538.1,1,92,1
ERR3563021,NC_001538.1,1,97,4
ERR653602,NC_001538.1,1,93,1
ERR590883,NC_001538.1,1,100,1
SRR11491824,NC_001538.1,1,91,1
SRR10338122,NC_001538.1,1,100,3
SRR10877175,NC_001538.1,1,91,1
SRR11007130,NC_001538.1,1,97,2
SRR11402944,NC_001538.1,1,97,1
ERR2607550,NC_001538.1,7,96,8
SRR1107965,NC_001538.1,1,100,1
SRR1107964,NC_001538.1,1,100,2
SRR1107966,NC_001538.1,1,100,1
SRR11032309,NC_001538.1,1,100,2
SRR11041032,NC_001538.1,2,81,4
SRR11041033,NC_001538.1,2,82,2
ERR2607551,NC_001538.1,2,97,2
SRR11290068,NC_001538.1,1,89,2
ERR3563026,NC_001538.1,1,97,2
ERR2607553,NC_001538.1,5,98,6
SRR11297521,NC_001538.1,8,87,10
SRR10424531,NC_001538.1,1,100,1
SRR11297522,NC_001538.1,1,88,2
SRR11297523,NC_001538.1,6,88,18
SRR11297525,NC_001538.1,6,88,10
SRR11557548,NC_001538.1,1,94,1
ERR2607554,NC_001538.1,3,95,4
ERR653626,NC_001538.1,1,93,1
ERR3563028,NC_001538.1,1,100,2
SRR11565455,NC_001538.1,22,86,1494
SRR11565456,NC_001538.1,12,86,142
SRR10545146,NC_001538.1,1,100,1
ERR3563029,NC_001538.1,11,98,14
SRR11207298,NC_001538.1,2,98,2
ERR2607555,NC_001538.1,3,88,4
SRR10401557,NC_001538.1,1,100,1
ERR2607556,NC_001538.1,11,99,18
ERR3563030,NC_001538.1,2,96,4
SRR11014432,NC_001538.1,1,97,1
SRR10159278,NC_001538.1,2,82,6
SRR11403774,NC_001538.1,1,91,2
SRR11312043,NC_001538.1,1,100,2
SRR10159281,NC_001538.1,2,82,2
SRR11403777,NC_001538.1,1,90,4
SRR11403778,NC_001538.1,2,86,6
ERR2607557,NC_001538.1,1,99,6
ERR594288,NC_001538.1,1,100,1
SRR11403779,NC_001538.1,2,86,5
SRR11403780,NC_001538.1,1,89,2
SRR11403783,NC_001538.1,2,87,3
SRR11403781,NC_001538.1,6,87,11
SRR11403782,NC_001538.1,1,90,4
ERR3678621,NC_001538.1,1,100,4
ERR2607558,NC_001538.1,5,97,6
ERR3563032,NC_001538.1,5,94,6
SRR11263267,NC_001538.1,1,100,1
SRR11403792,NC_001538.1,1,88,1
ERR653647,NC_001538.1,2,86,1
ERR3563033,NC_001538.1,4,91,12
SRR10883711,NC_001538.1,2,79,1
SRR11547902,NC_001538.1,2,86,6
SRR11143057,NC_001538.1,1,97,1
ERR3563034,NC_001538.1,6,98,10
SRR11061031,NC_001538.1,2,82,4
SRR11061032,NC_001538.1,2,83,4
ERR3563035,NC_001538.1,11,97,22
ERR2607561,NC_001538.1,4,99,4
SRR11061033,NC_001538.1,2,83,2
SRR11061034,NC_001538.1,7,83,8
SRR11061035,NC_001538.1,2,83,2
SRR11061037,NC_001538.1,7,83,18
SRR11061038,NC_001538.1,2,83,4
SRR11061039,NC_001538.1,2,83,6
ERR2607562,NC_001538.1,13,97,25
SRR11061040,NC_001538.1,2,82,2
SRR11452263,NC_001538.1,1,100,2
ERR2607563,NC_001538.1,18,98,36
SRR11518957,NC_001538.1,1,100,2
SRR1194352,NC_001538.1,7,90,20
SRR1194349,NC_001538.1,5,91,14
SRR1194350,NC_001538.1,7,89,14
SRR1194351,NC_001538.1,5,90,16
ERR2607564,NC_001538.1,8,95,8
SRR11207322,NC_001538.1,2,97,2
SRR10960148,NC_001538.1,1,89,4
SRR10319957,NC_001538.1,1,100,1
SRR11458987,NC_001538.1,1,88,2
SRR10775528,NC_001538.1,6,94,5
ERR2607565,NC_001538.1,6,98,6
SRR10574089,NC_001538.1,1,97,1
SRR11458988,NC_001538.1,1,88,2
SRR10775530,NC_001538.1,11,92,15
SRR10775532,NC_001538.1,5,95,6
SRR11579523,NC_001538.1,5,90,64
SRR10775533,NC_001538.1,27,96,74
SRR10775534,NC_001538.1,3,97,4
SRR10775535,NC_001538.1,51,97,146
SRR11579524,NC_001538.1,6,90,60
SRR11579525,NC_001538.1,5,91,34
SRR10775537,NC_001538.1,19,97,37
ERR3563041,NC_001538.1,1,95,6
SRR10775536,NC_001538.1,22,98,72
SRR11579526,NC_001538.1,7,89,88
SRR10775538,NC_001538.1,1,100,2
SRR10775539,NC_001538.1,6,99,6
SRR10775540,NC_001538.1,6,94,8
SRR10775541,NC_001538.1,24,97,70
SRR10775542,NC_001538.1,1,100,1
SRR10775543,NC_001538.1,2,98,4
SRR10775544,NC_001538.1,100,98,673
ERR2607566,NC_001538.1,9,97,12
SRR11579527,NC_001538.1,7,89,42
SRR11579528,NC_001538.1,7,90,36
ERR3563042,NC_001538.1,1,100,6
SRR11267046,NC_001538.1,4,80,2
SRR10775545,NC_001538.1,1,99,1
SRR10775546,NC_001538.1,10,97,16
SRR10775547,NC_001538.1,8,98,16
SRR10775548,NC_001538.1,16,98,24
SRR10401582,NC_001538.1,1,100,1
SRR10775549,NC_001538.1,3,96,4
SRR10775550,NC_001538.1,100,97,751
SRR10775551,NC_001538.1,6,95,10
SRR10775552,NC_001538.1,1,92,2
SRR10775553,NC_001538.1,2,99,2
SRR10775554,NC_001538.1,57,97,152
SRR10775555,NC_001538.1,18,98,45
SRR10775556,NC_001538.1,30,98,80
ERR2607567,NC_001538.1,10,96,14
SRR10775557,NC_001538.1,39,98,103
ERR3563044,NC_001538.1,3,98,4
SRR10775558,NC_001538.1,1,99,4
SRR10775559,NC_001538.1,58,98,166
SRR10775560,NC_001538.1,100,98,350906
SRR10775561,NC_001538.1,15,97,30
SRR10775562,NC_001538.1,19,92,50
SRR1106773,NC_001538.1,2,100,2
SRR10775563,NC_001538.1,41,97,123
SRR10775564,NC_001538.1,24,95,55
SRR10775565,NC_001538.1,3,96,6
SRR10775566,NC_001538.1,31,97,110
SRR10775567,NC_001538.1,8,97,12
SRR10775568,NC_001538.1,28,95,66
SRR11561273,NC_001538.1,9,86,340
SRR10775569,NC_001538.1,3,99,7
SRR11561274,NC_001538.1,14,86,228
SRR10775570,NC_001538.1,9,97,15
SRR10775571,NC_001538.1,1,97,2
SRR10775572,NC_001538.1,7,98,11
SRR10775573,NC_001538.1,76,97,239
SRR11561275,NC_001538.1,14,86,256
SRR10775574,NC_001538.1,1,93,4
SRR1140981,NC_001538.1,1,97,7
SRR11561276,NC_001538.1,19,85,320
SRR10775575,NC_001538.1,4,98,7
SRR10775577,NC_001538.1,100,97,726
SRR1104797,NC_001538.1,1,97,1
SRR11561277,NC_001538.1,21,86,290
SRR10775579,NC_001538.1,100,98,634
SRR10775580,NC_001538.1,3,98,5
ERR3563046,NC_001538.1,1,99,2
SRR10775581,NC_001538.1,15,98,39
SRR11561278,NC_001538.1,14,86,326
SRR10775582,NC_001538.1,9,98,15
SRR10775583,NC_001538.1,17,96,28
SRR1194829,NC_001538.1,5,91,10
SRR10775584,NC_001538.1,1,89,2
SRR1194830,NC_001538.1,7,90,26
SRR11561279,NC_001538.1,14,86,292
SRR11561280,NC_001538.1,19,86,246
SRR1194831,NC_001538.1,6,90,10
SRR1104800,NC_001538.1,1,98,1
ERR3563048,NC_001538.1,7,99,22
SRR11561281,NC_001538.1,16,86,262
ERR2607569,NC_001538.1,3,92,2
ERR2607570,NC_001538.1,10,94,12
SRR1194832,NC_001538.1,1,89,6
SRR11561282,NC_001538.1,20,86,222
SRR1032051,NC_001538.1,1,91,1
SRR1194938,NC_001538.1,3,87,8
SRR11561283,NC_001538.1,19,86,224
SRR1104802,NC_001538.1,2,95,3
SRR11794983,NC_001538.1,1,100,1
SRR1194939,NC_001538.1,5,91,8
SRR11561284,NC_001538.1,11,86,200
SRR10668854,NC_001538.1,1,100,1
SRR11561285,NC_001538.1,14,86,194
SRR11561286,NC_001538.1,16,86,186
ERR3563050,NC_001538.1,1,99,4
SRR10668855,NC_001538.1,1,100,1
SRR1194941,NC_001538.1,1,92,6
SRR11561287,NC_001538.1,19,86,384
ERR3563051,NC_001538.1,10,96,12
SRR11561288,NC_001538.1,16,86,406
SRR11561289,NC_001538.1,11,86,346
SRR10668856,NC_001538.1,1,100,1
SRR11786917,NC_001538.1,1,95,1
SRR11786918,NC_001538.1,7,91,6
ERR2607571,NC_001538.1,6,97,6
SRR11561290,NC_001538.1,16,86,256
SRR11786980,NC_001538.1,3,89,2
SRR11561291,NC_001538.1,16,85,194
SRR11794984,NC_001538.1,1,100,1
SRR11776552,NC_001538.1,1,100,1
ERR653711,NC_001538.1,1,89,1
SRR11247600,NC_001538.1,1,92,1
SRR1195026,NC_001538.1,6,90,22
SRR11574685,NC_001538.1,13,85,24
SRR11393346,NC_001538.1,1,100,1
SRR1195027,NC_001538.1,5,90,32
SRR10613517,NC_001538.1,2,98,2
SRR11574686,NC_001538.1,9,86,40
SRR11561292,NC_001538.1,21,86,328
SRR11815275,NC_001538.1,5,85,6
SRR11574687,NC_001538.1,9,86,48
ERR3563052,NC_001538.1,1,99,4
SRR11815276,NC_001538.1,3,85,4
SRR11561293,NC_001538.1,18,85,353
SRR11815277,NC_001538.1,5,83,12
SRR11850684,NC_001538.1,2,83,1
SRR1195028,NC_001538.1,7,89,24
SRR11561294,NC_001538.1,11,86,234
SRR11815278,NC_001538.1,10,83,20
ERR3563053,NC_001538.1,6,94,12
SRR11574688,NC_001538.1,3,84,10
SRR10668857,NC_001538.1,1,100,2
SRR11561295,NC_001538.1,14,86,276
SRR1195029,NC_001538.1,7,89,24
SRR11574689,NC_001538.1,6,89,24
SRR11815279,NC_001538.1,5,82,8
SRR11561296,NC_001538.1,19,85,338
SRR11561297,NC_001538.1,9,86,266
SRR11574690,NC_001538.1,8,87,30
SRR11815280,NC_001538.1,3,88,2
SRR11815281,NC_001538.1,5,83,8
SRR10913293,NC_001538.1,1,100,1
SRR11510176,NC_001538.1,4,82,2
SRR11815283,NC_001538.1,8,85,10
SRR11561298,NC_001538.1,9,86,364
SRR11735813,NC_001538.1,2,86,6
SRR10668859,NC_001538.1,1,100,1
SRR11815284,NC_001538.1,6,82,6
SRR11561299,NC_001538.1,16,85,284
SRR11815285,NC_001538.1,1,88,2
ERR1726895,NC_001538.1,1,100,1
ERR2607574,NC_001538.1,3,92,2
SRR11561300,NC_001538.1,14,86,266
SRR11962759,NC_001538.1,2,87,1
SRR1058055,NC_001538.1,1,100,5
SRR11850685,NC_001538.1,1,89,1
SRR11574691,NC_001538.1,7,88,100
ERR3563054,NC_001538.1,6,97,8
SRR11510179,NC_001538.1,1,89,6
SRR11510180,NC_001538.1,5,83,6
SRR1190386,NC_001538.1,1,90,2
ERR2607576,NC_001538.1,4,97,10
SRR11574694,NC_001538.1,6,87,28
SRR1190388,NC_001538.1,1,88,2
SRR11561301,NC_001538.1,11,86,326
SRR11639202,NC_001538.1,1,89,1
SRR11639203,NC_001538.1,1,88,2
SRR1190390,NC_001538.1,1,90,2
SRR11561302,NC_001538.1,11,86,314
SRR11639204,NC_001538.1,2,87,2
SRR11639205,NC_001538.1,1,89,1
SRR035248,NC_001538.1,1,100,1
SRR11639206,NC_001538.1,1,90,3
SRR11561303,NC_001538.1,11,86,268
ERR2607577,NC_001538.1,12,94,22
SRR11561304,NC_001538.1,14,86,274
SRR11597460,NC_001538.1,1,100,1
SRR11587803,NC_001538.1,1,100,2
SRR11247766,NC_001538.1,29,85,96
ERR3563056,NC_001538.1,10,98,20
SRR11561305,NC_001538.1,19,86,336
SRR11247767,NC_001538.1,18,84,56
SRR11247768,NC_001538.1,24,86,98
SRR11561306,NC_001538.1,14,86,264
SRR11247769,NC_001538.1,21,87,100
SRR11247770,NC_001538.1,22,85,87
SRR11247771,NC_001538.1,18,87,96
SRR11247772,NC_001538.1,23,85,102
SRR11247773,NC_001538.1,22,86,94
SRR11561307,NC_001538.1,16,86,262
SRR11247774,NC_001538.1,16,85,76
SRR11247775,NC_001538.1,18,86,76
SRR11247776,NC_001538.1,22,87,108
SRR11561308,NC_001538.1,14,86,358
SRR11247777,NC_001538.1,22,86,104
SRR11561309,NC_001538.1,19,86,284
SRR11247778,NC_001538.1,21,87,88
SRR11247779,NC_001538.1,19,86,62
SRR11247780,NC_001538.1,19,86,92
SRR035253,NC_001538.1,1,100,1
SRR11247781,NC_001538.1,20,87,122
SRR11247782,NC_001538.1,22,86,126
SRR11247783,NC_001538.1,22,86,144
SRR11247784,NC_001538.1,22,86,174
SRR11247785,NC_001538.1,22,86,119
SRR11247786,NC_001538.1,26,87,130
SRR11587806,NC_001538.1,1,100,2
ERR2607578,NC_001538.1,3,97,3
ERR3563057,NC_001538.1,2,96,2
SRR11247787,NC_001538.1,26,86,154
SRR11247788,NC_001538.1,21,86,150
SRR11247789,NC_001538.1,22,86,164
SRR11587807,NC_001538.1,1,100,1
SRR11561310,NC_001538.1,16,86,354
SRR11247790,NC_001538.1,24,85,166
SRR11247791,NC_001538.1,22,86,156
SRR11561311,NC_001538.1,23,85,418
SRR11561312,NC_001538.1,21,85,366
SRR11561313,NC_001538.1,14,86,318
SRR11561314,NC_001538.1,14,86,278
SRR11561315,NC_001538.1,21,86,430
SRR11247792,NC_001538.1,26,86,140
SRR11247793,NC_001538.1,21,87,136
SRR10668865,NC_001538.1,1,100,1
SRR11561316,NC_001538.1,14,86,350
SRR11247794,NC_001538.1,17,86,93
ERR2607580,NC_001538.1,3,89,2
SRR11247795,NC_001538.1,27,86,150
SRR11247796,NC_001538.1,22,86,136
SRR11561317,NC_001538.1,14,86,402
SRR11247797,NC_001538.1,22,86,146
SRR11247798,NC_001538.1,21,86,196
SRR11247799,NC_001538.1,22,86,202
SRR11247800,NC_001538.1,26,87,204
SRR1425812,NC_001538.1,1,96,1
SRR11561318,NC_001538.1,9,86,408
SRR11247801,NC_001538.1,25,86,172
SRR11247802,NC_001538.1,22,86,132
SRR11561319,NC_001538.1,14,86,364
SRR11247803,NC_001538.1,22,86,114
SRR11247804,NC_001538.1,22,86,112
ERR3563059,NC_001538.1,2,98,6
SRR11247805,NC_001538.1,23,86,132
SRR11247806,NC_001538.1,29,86,192
SRR11247807,NC_001538.1,22,85,188
SRR11247808,NC_001538.1,20,86,156
SRR11247809,NC_001538.1,27,86,152
ERR2607581,NC_001538.1,2,98,4
SRR11247810,NC_001538.1,25,86,100
SRR11247811,NC_001538.1,27,86,154
SRR11247812,NC_001538.1,23,86,128
SRR11247813,NC_001538.1,27,86,142
ERR3563060,NC_001538.1,2,99,2
SRR11247814,NC_001538.1,24,86,164
SRR11561320,NC_001538.1,14,86,368
SRR11247815,NC_001538.1,27,86,185
SRR11215681,NC_001538.1,1,100,1
SRR11561321,NC_001538.1,16,86,314
SRR11247816,NC_001538.1,26,86,202
SRR10668867,NC_001538.1,1,100,1
SRR11561322,NC_001538.1,14,86,255
SRR11561323,NC_001538.1,16,86,300
ERR3563061,NC_001538.1,8,97,10
SRR10668868,NC_001538.1,1,100,1
ERR2607583,NC_001538.1,1,89,2
SRR11048170,NC_001538.1,1,100,1
SRR11561324,NC_001538.1,11,86,268
SRR11561325,NC_001538.1,9,86,238
SRR11538343,NC_001538.1,9,83,168
SRR11247817,NC_001538.1,27,86,178
SRR11561326,NC_001538.1,14,86,292
SRR11538344,NC_001538.1,9,83,88
SRR11538345,NC_001538.1,9,83,83
SRR11538346,NC_001538.1,7,83,36
SRR060806,NC_001538.1,1,100,1
SRR11538347,NC_001538.1,7,83,76
SRR11247818,NC_001538.1,22,87,110
SRR11538348,NC_001538.1,9,83,82
SRR11538349,NC_001538.1,7,83,72
SRR11247819,NC_001538.1,22,86,156
SRR1524840,NC_001538.1,7,89,26
SRR11538350,NC_001538.1,7,83,132
SRR11247820,NC_001538.1,22,86,200
SRR11538351,NC_001538.1,7,83,84
SRR11247821,NC_001538.1,26,86,206
SRR11538352,NC_001538.1,7,83,78
SRR11538353,NC_001538.1,7,83,80
SRR11247822,NC_001538.1,26,87,142
ERR2607585,NC_001538.1,6,98,12
SRR1209626,NC_001538.1,1,90,1
SRR11247823,NC_001538.1,22,86,194
SRR11247824,NC_001538.1,23,85,170
SRR11247825,NC_001538.1,29,87,134
SRR11247826,NC_001538.1,27,86,168
SRR11247827,NC_001538.1,25,86,143
SRR11247828,NC_001538.1,27,86,118
SRR11247829,NC_001538.1,26,86,140
SRR11247830,NC_001538.1,24,86,184
SRR11247831,NC_001538.1,27,86,168
SRR11247832,NC_001538.1,24,86,180
SRR11538354,NC_001538.1,7,83,86
SRR11247833,NC_001538.1,22,86,134
SRR11538355,NC_001538.1,9,83,148
SRR11538356,NC_001538.1,7,83,92
SRR11247835,NC_001538.1,23,85,172
SRR11247834,NC_001538.1,22,86,166
SRR11538358,NC_001538.1,7,83,92
SRR11247836,NC_001538.1,27,86,160
SRR11538357,NC_001538.1,7,83,96
SRR11247837,NC_001538.1,28,86,182
SRR11247838,NC_001538.1,27,86,156
SRR11247839,NC_001538.1,22,86,204
SRR11247840,NC_001538.1,29,86,149
ERR2607586,NC_001538.1,13,98,22
SRR10868461,NC_001538.1,1,100,1
SRR11511122,NC_001538.1,1,90,1
SRR11247841,NC_001538.1,29,86,166
SRR11247842,NC_001538.1,27,86,204
SRR11511125,NC_001538.1,2,85,1
SRR11247843,NC_001538.1,27,86,190
SRR11247844,NC_001538.1,26,86,88
SRR11511126,NC_001538.1,1,89,1
SRR11247845,NC_001538.1,22,86,99
SRR11247846,NC_001538.1,27,86,200
SRR11247847,NC_001538.1,27,86,168
SRR11247848,NC_001538.1,23,85,86
SRR11247849,NC_001538.1,27,85,114
SRR11247850,NC_001538.1,26,87,94
SRR11486321,NC_001538.1,2,83,4
SRR11247851,NC_001538.1,22,86,78
SRR11247852,NC_001538.1,28,86,120
SRR11247853,NC_001538.1,26,87,90
SRR11247854,NC_001538.1,27,86,118
SRR11247856,NC_001538.1,25,87,98
SRR11247855,NC_001538.1,26,86,120
SRR11247857,NC_001538.1,21,86,78
SRR11247858,NC_001538.1,27,86,72
SRR11247859,NC_001538.1,22,86,58
SRR11247860,NC_001538.1,22,87,72
