run_id,sequence_accession,score,percent_identity,n_reads
ERR2227826,NC_001545.2,1,100,1
SRR1022377,NC_001545.2,1,100,2
SRR1039807,NC_001545.2,1,100,3
SRR1039808,NC_001545.2,1,100,1
SRR1039809,NC_001545.2,1,100,3
SRR1039812,NC_001545.2,1,100,3
SRR10484430,NC_001545.2,1,100,2
SRR10424187,NC_001545.2,1,94,1
SRR057702,NC_001545.2,2,75,1
SRR1054268,NC_001545.2,1,100,1
SRR1039816,NC_001545.2,1,100,7
SRR031731,NC_001545.2,2,85,2
ERR2749532,NC_001545.2,2,100,2
SRR1039821,NC_001545.2,1,100,1
SRR031737,NC_001545.2,1,88,1
ERR1726818,NC_001545.2,1,100,1
SRR10286822,NC_001545.2,1,89,1
ERR688856,NC_001545.2,1,100,1
SRR10940430,NC_001545.2,1,88,1
SRR10036678,NC_001545.2,11,94,19
ERR589453,NC_001545.2,1,100,1
SRR062001,NC_001545.2,2,80,1
SRR031753,NC_001545.2,1,91,1
SRR1015640,NC_001545.2,1,94,1
SRR1051073,NC_001545.2,1,100,1
SRR1039827,NC_001545.2,1,100,1
SRR1039828,NC_001545.2,1,100,2
SRR1041124,NC_001545.2,2,80,1
SRR1015641,NC_001545.2,2,75,1
SRR059927,NC_001545.2,3,88,2
SRR1039829,NC_001545.2,1,100,2
ERR1135459,NC_001545.2,1,96,1
SRR1039831,NC_001545.2,1,100,1
SRR059928,NC_001545.2,3,83,2
SRR1015644,NC_001545.2,2,76,1
ERR479235,NC_001545.2,1,100,1
ERR589463,NC_001545.2,1,92,1
SRR11176389,NC_001545.2,2,85,1
SRR1047630,NC_001545.2,1,100,2
SRR10842918,NC_001545.2,3,100,3
SRR10912790,NC_001545.2,1,92,1
SRR1047632,NC_001545.2,1,100,2
SRR10894946,NC_001545.2,1,100,1
SRR10894947,NC_001545.2,1,100,7
SRR10611480,NC_001545.2,3,92,2
SRR10540254,NC_001545.2,1,92,1
SRR1061704,NC_001545.2,2,80,1
SRR1055732,NC_001545.2,1,100,1
ERR1726832,NC_001545.2,1,97,1
SRR062014,NC_001545.2,2,82,1
SRR10988755,NC_001545.2,1,97,1
SRR10546827,NC_001545.2,1,89,1
SRR1055739,NC_001545.2,1,92,2
ERR1726833,NC_001545.2,1,100,1
SRR1027973,NC_001545.2,1,90,1
ERR1726834,NC_001545.2,1,97,1
SRR10546839,NC_001545.2,1,89,1
SRR11203644,NC_001545.2,1,100,2
SRR094166,NC_001545.2,2,84,1
DRR006565,NC_001545.2,1,94,1
SRR10912534,NC_001545.2,1,95,1
SRR10272513,NC_001545.2,2,85,1
SRR10438750,NC_001545.2,1,100,1
SRR10438752,NC_001545.2,1,100,1
SRR094419,NC_001545.2,1,100,1
SRR11092496,NC_001545.2,1,100,1
SRR10530488,NC_001545.2,1,91,1
ERR1726844,NC_001545.2,1,100,1
SRR10882435,NC_001545.2,2,85,1
SRR1047851,NC_001545.2,2,87,1
SRR11092498,NC_001545.2,1,100,1
SRR10895344,NC_001545.2,1,100,5
ERR868404,NC_001545.2,1,94,1
SRR1138434,NC_001545.2,1,96,1
ERR637540,NC_001545.2,1,97,1
SRR10867967,NC_001545.2,1,100,1
SRR11263018,NC_001545.2,1,97,1
ERR1726847,NC_001545.2,1,98,2
SRR10641180,NC_001545.2,1,100,1
ERR868406,NC_001545.2,1,100,1
SRR1107823,NC_001545.2,2,83,1
SRR1145059,NC_001545.2,1,100,1
SRR10338113,NC_001545.2,1,100,5
ERR868407,NC_001545.2,2,82,1
SRR1138448,NC_001545.2,1,93,1
SRR11425266,NC_001545.2,1,100,1
SRR1145066,NC_001545.2,1,100,1
SRR1138459,NC_001545.2,1,88,1
SRR10545129,NC_001545.2,1,100,1
SRR10545130,NC_001545.2,1,100,1
SRR11425308,NC_001545.2,1,100,1
ERR694141,NC_001545.2,1,89,1
SRR060355,NC_001545.2,1,92,1
SRR1138418,NC_001545.2,1,96,1
SRR11431701,NC_001545.2,1,93,4
SRR096510,NC_001545.2,1,100,1
SRR096516,NC_001545.2,1,93,1
SRR11294821,NC_001545.2,1,90,1
SRR11060223,NC_001545.2,2,76,1
DRR006625,NC_001545.2,2,80,1
SRR1153387,NC_001545.2,1,100,2
DRR006628,NC_001545.2,2,81,1
DRR006633,NC_001545.2,2,78,1
SRR060372,NC_001545.2,1,91,1
SRR097621,NC_001545.2,2,83,1
SRR11457984,NC_001545.2,1,92,1
SRR11092628,NC_001545.2,2,84,1
DRR006646,NC_001545.2,2,77,1
SRR11300814,NC_001545.2,1,89,1
SRR10668837,NC_001545.2,1,100,1
ERR479358,NC_001545.2,1,100,1
SRR060380,NC_001545.2,1,100,1
SRR1153479,NC_001545.2,2,84,1
DRR006656,NC_001545.2,1,97,1
SRR11521026,NC_001545.2,1,100,1
SRR11582168,NC_001545.2,1,100,1
DRR006660,NC_001545.2,4,83,2
ERR594298,NC_001545.2,1,92,1
SRR11092655,NC_001545.2,1,92,1
SRR1189721,NC_001545.2,2,76,1
SRR1106107,NC_001545.2,2,83,1
SRR11143085,NC_001545.2,1,97,1
SRR10029144,NC_001545.2,1,100,2
SRR10485872,NC_001545.2,1,100,1
SRR059342,NC_001545.2,2,82,1
SRR11516710,NC_001545.2,1,91,1
SRR060405,NC_001545.2,1,94,1
SRR062106,NC_001545.2,2,77,1
SRR11047594,NC_001545.2,2,76,1
SRR11047914,NC_001545.2,1,88,1
SRR11093810,NC_001545.2,2,75,1
SRR11854481,NC_001545.2,10,97,22
ERR367948,NC_001545.2,2,87,1
SRR11854490,NC_001545.2,1,95,2
DRR006694,NC_001545.2,2,82,1
ERR647607,NC_001545.2,1,92,1
SRR11794981,NC_001545.2,1,100,1
SRR060424,NC_001545.2,2,84,1
SRR11596694,NC_001545.2,1,97,1
SRR11574534,NC_001545.2,1,100,1
SRR035171,NC_001545.2,1,97,1
DRR006717,NC_001545.2,2,78,1
DRR006720,NC_001545.2,1,89,1
SRR062299,NC_001545.2,1,89,1
ERR599088,NC_001545.2,1,100,1
ERR1726893,NC_001545.2,1,100,2
SRR1186318,NC_001545.2,1,91,1
ERR868428,NC_001545.2,1,100,1
SRR059362,NC_001545.2,2,83,1
SRR11776558,NC_001545.2,1,100,1
SRR11341401,NC_001545.2,1,100,1
SRR1231787,NC_001545.2,2,81,1
SRR1030302,NC_001545.2,1,90,1
SRR1187017,NC_001545.2,2,86,1
SRR1209395,NC_001545.2,2,80,1
SRR035253,NC_001545.2,1,100,1
SRR1030306,NC_001545.2,2,86,1
SRR11829736,NC_001545.2,1,95,1
SRR11554701,NC_001545.2,1,100,2
SRR1403639,NC_001545.2,1,91,1
SRR1174376,NC_001545.2,1,94,1
SRR11554707,NC_001545.2,1,100,1
SRR11554712,NC_001545.2,1,100,1
SRR11554715,NC_001545.2,1,100,3
SRR1174388,NC_001545.2,1,91,1
SRR1174389,NC_001545.2,2,79,1
SRR1166429,NC_001545.2,2,82,1
SRR112681,NC_001545.2,1,100,1
SRR11933438,NC_001545.2,1,100,1
SRR035257,NC_001545.2,1,93,2
SRR1182407,NC_001545.2,2,76,1
SRR059395,NC_001545.2,1,89,1
SRR11459905,NC_001545.2,1,100,1
SRR11554722,NC_001545.2,2,99,6
SRR1210081,NC_001545.2,2,87,1
SRR11554723,NC_001545.2,1,100,2
SRR10036054,NC_001545.2,1,97,1
SRR1213581,NC_001545.2,1,89,1
SRR10486166,NC_001545.2,1,88,1
SRR035258,NC_001545.2,2,96,2
SRR1587882,NC_001545.2,2,76,1
SRR1174392,NC_001545.2,1,94,1
SRR1179012,NC_001545.2,1,91,1
ERR528746,NC_001545.2,2,78,1
SRR1201759,NC_001545.2,1,94,1
SRR1213585,NC_001545.2,1,100,1
SRR1174393,NC_001545.2,1,91,1
SRR1261513,NC_001545.2,1,89,1
ERR868439,NC_001545.2,1,92,1
SRR1171493,NC_001545.2,2,87,1
SRR1274593,NC_001545.2,1,91,1
SRR10036059,NC_001545.2,1,92,1
SRR1213587,NC_001545.2,2,75,2
SRR1174397,NC_001545.2,2,76,1
SRR1174400,NC_001545.2,1,91,1
SRR1505801,NC_001545.2,1,100,1
SRR1698148,NC_001545.2,3,85,2
SRR122341,NC_001545.2,1,89,1
SRR112685,NC_001545.2,1,100,1
SRR11262924,NC_001545.2,1,91,1
SRR11933478,NC_001545.2,1,100,2
ERR868441,NC_001545.2,1,96,1
SRR11933480,NC_001545.2,1,100,1
SRR1564155,NC_001545.2,1,97,1
SRR11933484,NC_001545.2,1,100,1
ERR1726919,NC_001545.2,1,97,1
SRR11262951,NC_001545.2,2,81,1
SRR061141,NC_001545.2,2,76,1
ERR594360,NC_001545.2,1,100,2
ERR868443,NC_001545.2,1,88,1
SRR11932836,NC_001545.2,1,100,4
DRR013233,NC_001545.2,1,94,1
SRR1174407,NC_001545.2,4,79,2
SRR1505821,NC_001545.2,1,100,1
SRR1505826,NC_001545.2,2,83,1
SRR1560490,NC_001545.2,1,91,1
SRR1505831,NC_001545.2,1,88,1
SRR1174410,NC_001545.2,2,82,2
SRR11587853,NC_001545.2,1,100,2
SRR11587854,NC_001545.2,1,100,2
SRR124138,NC_001545.2,1,100,1
SRR1171630,NC_001545.2,2,83,1
SRR1141101,NC_001545.2,2,87,1
SRR1554426,NC_001545.2,2,82,1
SRR1283088,NC_001545.2,2,84,1
SRR1505844,NC_001545.2,1,100,1
ERR1726927,NC_001545.2,1,94,1
SRR11932870,NC_001545.2,1,100,3
SRR11567532,NC_001545.2,1,100,1
SRR1505846,NC_001545.2,1,100,1
SRR1505847,NC_001545.2,2,82,1
SRR11538084,NC_001545.2,1,97,1
SRR1221243,NC_001545.2,2,83,1
SRR1146115,NC_001545.2,2,83,1
SRR1588104,NC_001545.2,2,78,1
SRR1118420,NC_001545.2,1,96,1
SRR11932889,NC_001545.2,2,100,3
SRR11730336,NC_001545.2,1,100,1
ERR1137564,NC_001545.2,3,100,4
SRR11932898,NC_001545.2,1,100,1
SRR1505864,NC_001545.2,1,89,1
SRR1593913,NC_001545.2,1,88,1
SRR1813558,NC_001545.2,2,87,1
SRR11932900,NC_001545.2,1,100,1
ERR1137567,NC_001545.2,2,99,2
SRR1505868,NC_001545.2,2,82,1
SRR1521531,NC_001545.2,2,84,1
ERR1137568,NC_001545.2,18,98,57
ERR1137569,NC_001545.2,2,97,3
SRR11932914,NC_001545.2,1,100,1
SRR1991916,NC_001545.2,2,77,1
SRR1179181,NC_001545.2,1,88,1
SRR1991998,NC_001545.2,2,79,1
SRR1991986,NC_001545.2,2,77,1
SRR1991990,NC_001545.2,2,83,1
ERR1137571,NC_001545.2,2,95,2
ERR1137572,NC_001545.2,8,100,50
SRR11875258,NC_001545.2,2,86,1
SRR1521683,NC_001545.2,2,82,1
SRR1202120,NC_001545.2,1,93,1
SRR1992108,NC_001545.2,1,88,1
SRR1515864,NC_001545.2,2,83,1
SRR1296631,NC_001545.2,1,96,1
ERR594409,NC_001545.2,1,100,2
SRR1521690,NC_001545.2,1,94,1
SRR1521691,NC_001545.2,2,86,2
ERR1137574,NC_001545.2,2,99,6
ERR594410,NC_001545.2,1,100,2
ERR1137575,NC_001545.2,2,100,3
ERR1137576,NC_001545.2,5,99,19
SRR1655051,NC_001545.2,1,100,1
SRR1554646,NC_001545.2,1,91,1
SRR1949766,NC_001545.2,1,93,1
SRR1521693,NC_001545.2,2,82,1
SRR1992321,NC_001545.2,2,82,1
SRR1521695,NC_001545.2,2,82,1
ERR1137579,NC_001545.2,5,99,15
ERR1726945,NC_001545.2,1,100,1
ERR1137580,NC_001545.2,5,99,17
SRR1521696,NC_001545.2,3,89,2
SRR1992361,NC_001545.2,1,94,1
SRR1165156,NC_001545.2,2,80,1
ERR1137582,NC_001545.2,2,100,4
SRR1992538,NC_001545.2,2,76,1
SRR1988811,NC_001545.2,2,87,1
ERR1137586,NC_001545.2,2,98,2
SRR1992544,NC_001545.2,2,86,2
ERR1137583,NC_001545.2,8,98,39
SRR1947415,NC_001545.2,2,76,1
SRR1554700,NC_001545.2,1,89,1
SRR1990011,NC_001545.2,2,84,1
SRR1146143,NC_001545.2,2,78,1
ERR1137585,NC_001545.2,8,99,22
SRR1521708,NC_001545.2,2,82,1
SRR1990039,NC_001545.2,2,87,1
SRR11197280,NC_001545.2,1,96,1
SRR1756141,NC_001545.2,2,81,1
SRR1655072,NC_001545.2,1,93,1
SRR1594075,NC_001545.2,1,90,1
SRR1573098,NC_001545.2,2,78,2
SRR1594134,NC_001545.2,1,88,1
SRR1989000,NC_001545.2,2,82,1
SRR11932955,NC_001545.2,1,100,1
SRR1296701,NC_001545.2,1,100,1
SRR1910782,NC_001545.2,1,100,3
ERR1137589,NC_001545.2,8,99,90
SRR1910783,NC_001545.2,1,100,6
ERR1137590,NC_001545.2,2,98,11
SRR1515923,NC_001545.2,1,89,1
ERR1137591,NC_001545.2,2,98,2
SRR1990856,NC_001545.2,1,89,1
SRR1989081,NC_001545.2,2,76,2
SRR1373433,NC_001545.2,1,91,1
SRR1990904,NC_001545.2,2,77,1
SRR1910788,NC_001545.2,1,100,7
ERR1137592,NC_001545.2,2,99,8
SRR1910789,NC_001545.2,1,100,3
SRR1990191,NC_001545.2,1,89,1
ERR1137594,NC_001545.2,2,100,7
SRR1772188,NC_001545.2,2,87,1
SRR1990905,NC_001545.2,2,83,1
SRR1551141,NC_001545.2,1,93,1
SRR1990211,NC_001545.2,1,88,1
SRR1313077,NC_001545.2,2,80,1
ERR1137595,NC_001545.2,9,98,73
SRR1990213,NC_001545.2,2,87,1
SRR1554791,NC_001545.2,1,91,1
SRR1521727,NC_001545.2,2,82,1
SRR1989162,NC_001545.2,2,79,1
ERR868460,NC_001545.2,3,85,3
SRR1551130,NC_001545.2,1,100,1
SRR1521729,NC_001545.2,1,89,1
SRR1823645,NC_001545.2,1,89,1
ERR1137597,NC_001545.2,8,99,25
SRR1990969,NC_001545.2,2,79,1
ERR1137598,NC_001545.2,5,99,17
SRR1554812,NC_001545.2,1,88,1
ERR1137599,NC_001545.2,2,99,4
SRR1686778,NC_001545.2,1,97,1
ERR1137600,NC_001545.2,9,97,23
SRR1989274,NC_001545.2,2,84,1
SRR1266967,NC_001545.2,1,100,1
SRR1990998,NC_001545.2,2,77,1
SRR1576521,NC_001545.2,2,77,1
SRR1521735,NC_001545.2,2,78,1
SRR1177011,NC_001545.2,5,84,3
SRR1613369,NC_001545.2,1,94,1
SRR1521736,NC_001545.2,4,77,2
SRR1991075,NC_001545.2,2,79,1
SRR1588499,NC_001545.2,1,89,1
SRR1990403,NC_001545.2,1,89,1
SRR1551159,NC_001545.2,1,89,1
SRR1952881,NC_001545.2,1,94,1
SRR1514903,NC_001545.2,2,87,1
SRR1596049,NC_001545.2,1,88,1
SRR1521741,NC_001545.2,2,82,1
SRR1581016,NC_001545.2,2,85,1
SRR1991136,NC_001545.2,2,79,1
SRR1989392,NC_001545.2,2,79,1
SRR1910226,NC_001545.2,1,88,1
SRR1989407,NC_001545.2,2,75,1
SRR1521743,NC_001545.2,2,86,1
SRR1991196,NC_001545.2,2,77,1
SRR11933006,NC_001545.2,1,100,1
SRR1342205,NC_001545.2,1,89,1
SRR1740453,NC_001545.2,1,94,1
SRR1509796,NC_001545.2,1,100,2
SRR1991220,NC_001545.2,2,78,1
SRR2034318,NC_001545.2,2,79,1
SRR1924569,NC_001545.2,1,89,1
SRR1296754,NC_001545.2,1,100,1
SRR1991250,NC_001545.2,2,78,1
SRR1768969,NC_001545.2,2,81,1
SRR2102021,NC_001545.2,1,92,2
SRR2102022,NC_001545.2,1,92,3
SRR2102023,NC_001545.2,1,92,3
SRR1662293,NC_001545.2,1,91,1
SRR1585543,NC_001545.2,1,100,1
SRR1990610,NC_001545.2,2,79,1
SRR1989594,NC_001545.2,2,76,1
SRR1636935,NC_001545.2,1,97,1
SRR1551185,NC_001545.2,1,100,1
SRR1756566,NC_001545.2,2,77,1
SRR1740481,NC_001545.2,1,90,1
SRR1917606,NC_001545.2,2,87,1
SRR1999909,NC_001545.2,2,84,1
SRR1516054,NC_001545.2,1,89,1
SRR1990734,NC_001545.2,2,77,1
SRR1793113,NC_001545.2,2,77,1
SRR1989692,NC_001545.2,2,75,1
SRR1989704,NC_001545.2,2,75,1
SRR1991386,NC_001545.2,2,87,2
ERR599241,NC_001545.2,1,92,1
SRR2027824,NC_001545.2,2,75,2
SRR1300220,NC_001545.2,1,100,1
SRR1991408,NC_001545.2,2,77,1
SRR11273343,NC_001545.2,1,100,1
SRR2027828,NC_001545.2,2,78,1
SRR11933046,NC_001545.2,1,100,1
SRR1573507,NC_001545.2,2,76,1
SRR1991440,NC_001545.2,2,77,2
SRR1991441,NC_001545.2,2,75,1
SRR1201256,NC_001545.2,2,87,1
SRR1917703,NC_001545.2,1,96,1
SRR2229925,NC_001545.2,2,77,1
SRR1917705,NC_001545.2,1,100,1
SRR1993822,NC_001545.2,2,85,1
SRR1569216,NC_001545.2,2,84,1
SRR1584466,NC_001545.2,1,100,2
SRR1197296,NC_001545.2,1,88,1
SRR1555164,NC_001545.2,2,86,1
SRR061256,NC_001545.2,2,84,1
SRR1294973,NC_001545.2,1,100,1
SRR1296788,NC_001545.2,1,93,2
SRR1773184,NC_001545.2,1,90,1
SRR1773247,NC_001545.2,2,87,2
SRR1609451,NC_001545.2,1,100,1
SRR285048,NC_001545.2,1,100,4
SRR285046,NC_001545.2,1,100,1
SRR285047,NC_001545.2,1,100,3
SRR285050,NC_001545.2,1,98,2
SRR285049,NC_001545.2,1,100,1
SRR1157615,NC_001545.2,1,97,1
SRR285051,NC_001545.2,4,100,8
SRR1749791,NC_001545.2,2,87,1
SRR1991729,NC_001545.2,2,79,1
SRR285052,NC_001545.2,4,100,8
SRR1295000,NC_001545.2,1,100,1
SRR061282,NC_001545.2,2,82,1
SRR2179906,NC_001545.2,1,91,1
SRR1785241,NC_001545.2,2,77,1
SRR1947607,NC_001545.2,1,100,1
SRR2076720,NC_001545.2,2,77,1
SRR1216868,NC_001545.2,1,93,7
SRR11933089,NC_001545.2,1,100,2
SRR1956632,NC_001545.2,1,96,1
SRR1735128,NC_001545.2,2,78,1
SRR1964401,NC_001545.2,2,87,1
SRR2890764,NC_001545.2,1,100,1
SRR1516087,NC_001545.2,2,84,1
SRR1573670,NC_001545.2,1,94,1
SRR2080166,NC_001545.2,1,91,1
SRR1964407,NC_001545.2,2,87,1
SRR1964409,NC_001545.2,2,87,1
SRR1300276,NC_001545.2,1,88,1
ERR653982,NC_001545.2,2,83,1
SRR2177362,NC_001545.2,1,92,1
SRR1237126,NC_001545.2,2,81,2
SRR2179955,NC_001545.2,1,97,1
SRR1695472,NC_001545.2,1,89,1
SRR1313127,NC_001545.2,1,96,1
SRR2179956,NC_001545.2,1,89,1
SRR1687177,NC_001545.2,2,82,1
ERR599260,NC_001545.2,1,100,1
SRR1516214,NC_001545.2,1,96,1
SRR1760435,NC_001545.2,2,80,1
SRR1873354,NC_001545.2,1,96,1
SRR2179959,NC_001545.2,2,75,1
SRR1749823,NC_001545.2,1,91,1
SRR1552744,NC_001545.2,1,100,2
SRR1552745,NC_001545.2,1,100,1
SRR1552747,NC_001545.2,1,91,1
SRR1552749,NC_001545.2,1,88,1
SRR1534224,NC_001545.2,2,80,1
SRR1552757,NC_001545.2,1,100,1
SRR1552759,NC_001545.2,1,100,1
SRR1552762,NC_001545.2,1,90,1
SRR1516216,NC_001545.2,1,96,2
SRR1552785,NC_001545.2,1,100,2
SRR1552789,NC_001545.2,1,91,2
SRR1552793,NC_001545.2,1,90,1
SRR1552796,NC_001545.2,1,95,2
SRR1573808,NC_001545.2,2,84,1
SRR1837970,NC_001545.2,2,87,1
SRR1573809,NC_001545.2,2,84,1
SRR2318665,NC_001545.2,1,94,1
SRR1552798,NC_001545.2,1,100,1
ERR599265,NC_001545.2,1,94,1
SRR1552805,NC_001545.2,1,100,1
SRR1552807,NC_001545.2,1,100,2
SRR1556901,NC_001545.2,3,92,2
SRR1552810,NC_001545.2,1,88,1
SRR1272088,NC_001545.2,1,100,1
SRR1517783,NC_001545.2,1,93,1
SRR1822388,NC_001545.2,1,92,2
SRR1552827,NC_001545.2,1,100,1
SRR1994858,NC_001545.2,1,89,1
SRR2027969,NC_001545.2,2,80,1
SRR1573818,NC_001545.2,2,86,1
SRR1660009,NC_001545.2,1,88,1
SRR2039694,NC_001545.2,2,76,1
SRR1822395,NC_001545.2,1,92,1
SRR1822396,NC_001545.2,1,93,2
SRR1822397,NC_001545.2,1,92,1
SRR1976450,NC_001545.2,1,96,1
SRR1822405,NC_001545.2,1,92,1
SRR2478576,NC_001545.2,2,81,1
SRR1556905,NC_001545.2,2,83,1
SRR1523054,NC_001545.2,1,97,1
SRR1313142,NC_001545.2,1,96,1
SRR1510982,NC_001545.2,1,100,1
SRR2099430,NC_001545.2,1,97,1
SRR1296883,NC_001545.2,2,85,1
SRR062491,NC_001545.2,1,88,1
SRR2433232,NC_001545.2,1,97,1
SRR2905455,NC_001545.2,2,85,1
SRR11635629,NC_001545.2,1,95,1
SRR2003934,NC_001545.2,1,97,1
SRR1586250,NC_001545.2,2,83,1
SRR1573829,NC_001545.2,1,91,1
SRR2125893,NC_001545.2,2,84,1
SRR1573830,NC_001545.2,1,88,1
SRR3208959,NC_001545.2,1,89,1
SRR11933168,NC_001545.2,1,100,1
SRR2084763,NC_001545.2,1,94,1
SRR1146245,NC_001545.2,1,89,1
SRR1573836,NC_001545.2,1,88,2
SRR1573838,NC_001545.2,1,90,2
SRR11933169,NC_001545.2,1,100,2
SRR2982156,NC_001545.2,1,100,1
SRR2084764,NC_001545.2,1,89,1
SRR1573843,NC_001545.2,1,89,2
SRR1556911,NC_001545.2,2,85,1
SRR1573844,NC_001545.2,1,91,1
SRR11933171,NC_001545.2,1,100,1
SRR1573846,NC_001545.2,1,89,2
SRR1743165,NC_001545.2,1,96,1
SRR1986952,NC_001545.2,2,75,1
SRR1300332,NC_001545.2,1,91,1
SRR2147043,NC_001545.2,1,94,1
SRR1296898,NC_001545.2,1,97,1
SRR1217127,NC_001545.2,2,79,1
SRR2905841,NC_001545.2,2,75,1
SRR1272119,NC_001545.2,1,100,1
SRR11933190,NC_001545.2,2,100,2
SRR1573854,NC_001545.2,2,86,1
SRR2905842,NC_001545.2,2,80,1
SRR1284583,NC_001545.2,1,94,1
ERR1137692,NC_001545.2,2,100,2
SRR1731876,NC_001545.2,2,81,1
SRR062499,NC_001545.2,1,91,1
SRR2144172,NC_001545.2,1,89,1
SRR3052756,NC_001545.2,1,96,2
SRR3052769,NC_001545.2,1,100,1
SRR1838008,NC_001545.2,2,84,1
SRR3052774,NC_001545.2,1,97,7
SRR3052776,NC_001545.2,1,97,1
SRR3052785,NC_001545.2,1,98,1
SRR1573857,NC_001545.2,2,83,1
SRR3052792,NC_001545.2,5,98,24
SRR3052803,NC_001545.2,2,96,9
SRR2075757,NC_001545.2,1,89,1
SRR1510996,NC_001545.2,1,100,1
SRR1573860,NC_001545.2,1,88,1
SRR2568014,NC_001545.2,1,100,2
ERR1137694,NC_001545.2,5,99,6
SRR1573862,NC_001545.2,1,88,1
SRR306321,NC_001545.2,1,88,1
SRR1573863,NC_001545.2,1,88,2
SRR1577330,NC_001545.2,2,87,1
SRR1573864,NC_001545.2,1,91,3
SRR1573866,NC_001545.2,1,91,2
SRR2568015,NC_001545.2,1,100,1
SRR3052820,NC_001545.2,1,96,2
SRR1987531,NC_001545.2,1,94,1
SRR1812218,NC_001545.2,1,93,1
SRR1987532,NC_001545.2,2,79,1
SRR306325,NC_001545.2,1,89,1
SRR1782784,NC_001545.2,1,93,1
SRR1812223,NC_001545.2,1,100,1
ERR599278,NC_001545.2,1,100,1
SRR2096132,NC_001545.2,1,88,1
ERR868484,NC_001545.2,1,97,1
SRR061363,NC_001545.2,1,90,1
ERR321139,NC_001545.2,1,97,1
SRR2028244,NC_001545.2,2,86,1
SRR2656923,NC_001545.2,2,75,1
SRR1663469,NC_001545.2,1,100,1
SRR287597,NC_001545.2,1,96,1
SRR3089959,NC_001545.2,1,100,2
SRR3089957,NC_001545.2,1,100,1
SRR3052866,NC_001545.2,1,97,1
SRR1743977,NC_001545.2,2,82,1
SRR2088559,NC_001545.2,1,100,1
SRR191660,NC_001545.2,1,100,1
SRR1543262,NC_001545.2,2,86,1
ERR1137697,NC_001545.2,1,100,1
SRR3089983,NC_001545.2,1,100,1
SRR3089984,NC_001545.2,1,100,5
SRR1656678,NC_001545.2,2,85,1
SRR3089986,NC_001545.2,1,100,2
SRR3089988,NC_001545.2,1,100,2
SRR2121849,NC_001545.2,1,96,1
SRR1743982,NC_001545.2,2,82,1
SRR062512,NC_001545.2,2,85,1
SRR1182313,NC_001545.2,1,100,1
SRR1223190,NC_001545.2,1,91,1
SRR2237305,NC_001545.2,1,100,2
SRR1577412,NC_001545.2,2,87,1
SRR206973,NC_001545.2,1,93,1
SRR2062633,NC_001545.2,1,91,1
SRR1794083,NC_001545.2,1,92,1
SRR206974,NC_001545.2,1,93,1
SRR2395003,NC_001545.2,1,94,1
SRR1987748,NC_001545.2,1,92,1
SRR2061177,NC_001545.2,2,82,1
SRR1294400,NC_001545.2,2,79,1
SRR1577425,NC_001545.2,2,84,1
SRR1586268,NC_001545.2,3,91,2
SRR2000495,NC_001545.2,2,83,1
SRR1577430,NC_001545.2,1,88,1
SRR2910056,NC_001545.2,2,84,1
SRR2920104,NC_001545.2,1,100,1
SRR2918984,NC_001545.2,3,87,2
SRR1577436,NC_001545.2,2,85,1
SRR1518658,NC_001545.2,1,100,1
SRR191672,NC_001545.2,1,100,1
SRR1598975,NC_001545.2,1,89,1
SRR1957059,NC_001545.2,1,88,1
SRR2858135,NC_001545.2,1,96,1
SRR037949,NC_001545.2,2,84,1
SRR206980,NC_001545.2,1,90,1
SRR1577467,NC_001545.2,2,87,1
SRR2240482,NC_001545.2,1,94,1
SRR1586271,NC_001545.2,1,100,1
SRR2534679,NC_001545.2,2,87,1
SRR1782821,NC_001545.2,1,91,1
SRR1577485,NC_001545.2,1,88,1
SRR2099555,NC_001545.2,2,87,1
SRR1515589,NC_001545.2,1,97,1
SRR2912679,NC_001545.2,2,75,2
SRR2504046,NC_001545.2,1,91,2
SRR1609613,NC_001545.2,2,85,1
SRR2061360,NC_001545.2,1,95,1
SRR2432444,NC_001545.2,2,85,1
SRR1586275,NC_001545.2,2,79,1
SRR1796022,NC_001545.2,2,75,1
SRR2634648,NC_001545.2,2,83,1
SRR1796025,NC_001545.2,2,75,1
SRR2061362,NC_001545.2,1,95,1
SRR1515614,NC_001545.2,2,85,1
SRR1748350,NC_001545.2,1,100,1
SRR038295,NC_001545.2,1,96,1
SRR1766417,NC_001545.2,1,96,1
SRR2634649,NC_001545.2,2,83,1
SRR1796028,NC_001545.2,2,78,1
SRR1957202,NC_001545.2,2,84,1
SRR3102175,NC_001545.2,2,84,1
SRR2727306,NC_001545.2,1,100,1
SRR2983902,NC_001545.2,1,97,1
SRR3124607,NC_001545.2,2,82,1
SRR2983903,NC_001545.2,1,97,1
SRR2107270,NC_001545.2,2,84,1
SRR2107271,NC_001545.2,1,88,1
SRR2532164,NC_001545.2,1,89,1
ERR321150,NC_001545.2,2,83,1
SRR2634651,NC_001545.2,2,83,1
SRR11933284,NC_001545.2,1,100,1
SRR2983911,NC_001545.2,1,88,1
SRR11933286,NC_001545.2,1,100,1
SRR317039,NC_001545.2,1,89,1
SRR3018852,NC_001545.2,2,82,1
SRR2107278,NC_001545.2,1,88,1
SRR2136265,NC_001545.2,1,93,1
SRR299244,NC_001545.2,3,91,2
SRR1562562,NC_001545.2,1,89,1
SRR2107280,NC_001545.2,2,84,1
SRR11933287,NC_001545.2,1,100,1
SRR3111190,NC_001545.2,2,87,1
SRR2307598,NC_001545.2,2,83,1
