run_id,sequence_accession,score,percent_identity,n_reads
SRR10079208,NC_007574.1,1,100,1
ERR1728237,NC_007574.1,1,100,2
SRR10366027,NC_007574.1,1,100,1
SRR10079215,NC_007574.1,1,100,1
ERR414321,NC_007574.1,1,100,5
ERR2815229,NC_007574.1,1,93,1
ERR1137302,NC_007574.1,1,100,5
ERR589784,NC_007574.1,1,100,1
ERR2815232,NC_007574.1,1,93,1
SRR020727,NC_007574.1,1,100,1
ERR2598265,NC_007574.1,2,81,1
SRR10545281,NC_007574.1,1,100,1
SRR1033683,NC_007574.1,2,82,1
ERR1302420,NC_007574.1,3,86,2
ERR2815238,NC_007574.1,1,90,1
ERR636373,NC_007574.1,1,100,5
ERR321611,NC_007574.1,4,100,8
SRR10560230,NC_007574.1,1,97,1
ERR636374,NC_007574.1,1,100,5
SRR10366053,NC_007574.1,1,94,1
ERR1302425,NC_007574.1,11,85,8
ERR912050,NC_007574.1,1,100,3
ERR653350,NC_007574.1,1,100,1
ERR636375,NC_007574.1,1,100,3
SRR10366054,NC_007574.1,1,94,1
ERR527139,NC_007574.1,1,97,1
ERR636376,NC_007574.1,1,100,5
ERR414347,NC_007574.1,1,100,2
ERR2815243,NC_007574.1,20,92,29
ERR414349,NC_007574.1,1,100,4
ERR2241908,NC_007574.1,1,100,1
ERR1302435,NC_007574.1,14,83,10
ERR414350,NC_007574.1,1,100,1
ERR489076,NC_007574.1,5,87,4
ERR2815244,NC_007574.1,2,83,1
ERR1302437,NC_007574.1,48,84,72
SRR10186506,NC_007574.1,1,92,1
ERR1137325,NC_007574.1,1,100,1
ERR321621,NC_007574.1,1,100,2
ERR2815246,NC_007574.1,29,92,65
ERR1302442,NC_007574.1,3,84,2
ERR414358,NC_007574.1,1,100,1
ERR589810,NC_007574.1,1,100,4
ERR2815250,NC_007574.1,8,90,6
SRR029425,NC_007574.1,1,96,1
ERR636383,NC_007574.1,1,100,1
ERR321628,NC_007574.1,1,100,3
ERR2607512,NC_007574.1,1,97,1
SRR10816004,NC_007574.1,1,100,1
ERR636384,NC_007574.1,4,100,14
SRR10903917,NC_007574.1,2,87,1
ERR414365,NC_007574.1,1,100,3
SRR10778290,NC_007574.1,1,94,1
ERR2815252,NC_007574.1,1,93,1
ERR589813,NC_007574.1,1,100,1
SRR10186550,NC_007574.1,1,94,1
ERR589814,NC_007574.1,4,100,14
ERR2815253,NC_007574.1,1,89,1
ERR1137341,NC_007574.1,1,100,2
SRR10499965,NC_007574.1,1,100,2
ERR1135443,NC_007574.1,1,100,1
SRR10499966,NC_007574.1,4,100,8
ERR2603800,NC_007574.1,1,97,1
ERR2815254,NC_007574.1,22,92,32
SRR10522288,NC_007574.1,1,94,2
ERR414371,NC_007574.1,1,100,2
ERR3562960,NC_007574.1,1,100,2
SRR10569216,NC_007574.1,1,100,1
SRR10522289,NC_007574.1,3,86,3
ERR636388,NC_007574.1,1,100,5
SRR10384600,NC_007574.1,1,97,1
SRR1063414,NC_007574.1,1,96,1
SRR1033321,NC_007574.1,2,86,1
SRR10522290,NC_007574.1,8,87,8
ERR589820,NC_007574.1,1,100,4
SRR10522291,NC_007574.1,9,89,12
ERR688626,NC_007574.1,1,98,2
ERR1137349,NC_007574.1,4,100,8
SRR032284,NC_007574.1,1,90,1
ERR321640,NC_007574.1,1,100,4
SRR11068425,NC_007574.1,1,100,1
ERR414380,NC_007574.1,1,100,3
SRR11068426,NC_007574.1,1,100,1
SRR11068427,NC_007574.1,1,100,1
ERR1137352,NC_007574.1,1,100,3
SRR11068428,NC_007574.1,2,100,3
ERR2815259,NC_007574.1,3,87,2
ERR636393,NC_007574.1,4,100,17
SRR10423945,NC_007574.1,1,100,2
ERR912085,NC_007574.1,1,100,1
ERR2815260,NC_007574.1,19,92,28
ERR912086,NC_007574.1,1,100,6
ERR912087,NC_007574.1,1,100,3
SRR10423947,NC_007574.1,1,100,1
ERR636394,NC_007574.1,1,100,5
ERR321645,NC_007574.1,1,100,5
ERR688634,NC_007574.1,4,100,15
SRR10522298,NC_007574.1,1,87,2
SRR10269923,NC_007574.1,1,100,1
SRR10522301,NC_007574.1,3,88,4
ERR912094,NC_007574.1,1,100,1
SRR1031511,NC_007574.1,2,76,1
ERR688637,NC_007574.1,1,100,7
SRR10560673,NC_007574.1,1,91,1
ERR2815264,NC_007574.1,30,92,63
SRR10741254,NC_007574.1,1,97,1
ERR589836,NC_007574.1,1,100,5
ERR2749526,NC_007574.1,1,100,2
ERR912101,NC_007574.1,4,100,27
ERR1137367,NC_007574.1,1,98,2
ERR2815267,NC_007574.1,3,92,2
ERR1135454,NC_007574.1,1,100,1
ERR2815268,NC_007574.1,3,91,2
ERR589443,NC_007574.1,1,100,2
ERR1135455,NC_007574.1,1,100,1
ERR912107,NC_007574.1,4,100,18
ERR1135456,NC_007574.1,1,100,1
ERR912109,NC_007574.1,4,100,9
SRR11007870,NC_007574.1,1,94,1
ERR1302500,NC_007574.1,5,84,6
ERR1135459,NC_007574.1,1,100,1
ERR2815275,NC_007574.1,9,91,10
ERR1302501,NC_007574.1,2,87,2
ERR1302503,NC_007574.1,3,84,2
ERR1302505,NC_007574.1,7,84,4
ERR1137382,NC_007574.1,4,100,14
ERR2749545,NC_007574.1,1,100,1
SRR10842915,NC_007574.1,1,100,5
ERR1135460,NC_007574.1,1,100,1
SRR11080938,NC_007574.1,1,94,1
ERR589855,NC_007574.1,1,100,4
ERR1135461,NC_007574.1,1,100,1
ERR414426,NC_007574.1,1,100,1
ERR912123,NC_007574.1,4,100,10
SRR10916611,NC_007574.1,1,100,1
ERR1137386,NC_007574.1,1,100,1
SRR10916612,NC_007574.1,1,100,3
SRR10916613,NC_007574.1,1,100,3
ERR1302515,NC_007574.1,10,85,12
ERR1726828,NC_007574.1,1,100,3
ERR1302517,NC_007574.1,33,85,60
ERR1302522,NC_007574.1,5,85,4
SRR10668805,NC_007574.1,1,100,1
SRR10545079,NC_007574.1,1,100,1
SRR11317779,NC_007574.1,1,92,1
ERR414441,NC_007574.1,4,100,14
SRR10668807,NC_007574.1,1,100,4
SRR11140660,NC_007574.1,1,100,1
SRR10211560,NC_007574.1,1,100,1
SRR11140661,NC_007574.1,1,100,4
ERR414449,NC_007574.1,1,100,2
SRR11140662,NC_007574.1,1,100,1
SRR11140663,NC_007574.1,1,100,1
SRR11219615,NC_007574.1,1,97,1
SRR10668814,NC_007574.1,1,100,1
ERR1137413,NC_007574.1,1,100,3
SRR10972806,NC_007574.1,100,85,1010
SRR10916661,NC_007574.1,1,100,1
ERR589511,NC_007574.1,1,100,1
SRR10668817,NC_007574.1,1,100,1
SRR10972807,NC_007574.1,100,85,611
ERR912156,NC_007574.1,1,100,3
ERR912157,NC_007574.1,1,100,4
ERR414465,NC_007574.1,1,100,2
SRR10972808,NC_007574.1,100,85,851
ERR637922,NC_007574.1,2,81,1
SRR11142965,NC_007574.1,1,97,1
SRR10972809,NC_007574.1,100,85,2156
SRR1003816,NC_007574.1,1,91,1
ERR912166,NC_007574.1,1,100,1
ERR589527,NC_007574.1,1,100,6
SRR10972810,NC_007574.1,100,85,1545
ERR1137431,NC_007574.1,1,100,2
SRR11142983,NC_007574.1,1,91,1
SRR10972811,NC_007574.1,100,85,1158
ERR1302570,NC_007574.1,37,84,62
ERR414477,NC_007574.1,1,100,5
SRR11142989,NC_007574.1,1,90,1
ERR1137436,NC_007574.1,4,100,8
SRR10523129,NC_007574.1,1,100,1
SRR11402948,NC_007574.1,1,92,1
ERR1302580,NC_007574.1,3,84,2
ERR675677,NC_007574.1,1,97,1
SRR11182799,NC_007574.1,1,90,1
SRR1039918,NC_007574.1,1,100,2
SRR11358568,NC_007574.1,1,94,1
SRR11402972,NC_007574.1,1,100,1
SRR11143024,NC_007574.1,1,88,1
ERR1137451,NC_007574.1,1,100,4
SRR11178203,NC_007574.1,1,94,1
SRR10662099,NC_007574.1,1,94,1
SRR10545149,NC_007574.1,1,100,1
ERR3563029,NC_007574.1,1,100,4
SRR11312041,NC_007574.1,1,100,1
SRR11263250,NC_007574.1,1,90,1
ERR1137455,NC_007574.1,1,100,4
SRR1120099,NC_007574.1,1,89,1
SRR10545153,NC_007574.1,1,100,1
SRR060374,NC_007574.1,1,100,2
SRR10668835,NC_007574.1,1,100,1
ERR589553,NC_007574.1,1,100,4
ERR1137457,NC_007574.1,1,100,1
SRR11475484,NC_007574.1,2,75,1
SRR060375,NC_007574.1,1,100,2
ERR912201,NC_007574.1,4,100,13
ERR589559,NC_007574.1,1,100,2
SRR11088633,NC_007574.1,1,100,1
SRR10829876,NC_007574.1,2,85,1
ERR414545,NC_007574.1,1,100,1
SRR11945323,NC_007574.1,3,88,3
SRR11945324,NC_007574.1,5,86,8
SRR11945325,NC_007574.1,3,87,6
SRR1058031,NC_007574.1,1,96,1
ERR589574,NC_007574.1,1,100,1
ERR1137483,NC_007574.1,1,100,2
SRR11214591,NC_007574.1,1,91,1
SRR11945332,NC_007574.1,2,85,6
SRR11143112,NC_007574.1,1,90,1
ERR1137489,NC_007574.1,4,100,11
SRR10668853,NC_007574.1,1,96,1
SRR11537851,NC_007574.1,1,94,1
SRR11669404,NC_007574.1,4,100,12
SRR11850683,NC_007574.1,1,94,1
ERR2227967,NC_007574.1,1,100,1
SRR11522597,NC_007574.1,3,87,4
SRR11522598,NC_007574.1,7,83,6
ERR2227970,NC_007574.1,1,100,2
SRR11522603,NC_007574.1,9,88,6
SRR11522605,NC_007574.1,3,87,2
SRR11850685,NC_007574.1,1,91,1
SRR035248,NC_007574.1,1,91,1
ERR1137504,NC_007574.1,1,100,2
ERR1137505,NC_007574.1,1,100,2
ERR1137506,NC_007574.1,1,100,1
SRR035253,NC_007574.1,1,96,1
ERR1137508,NC_007574.1,1,100,1
SRR11510246,NC_007574.1,1,100,2
SRR10668863,NC_007574.1,1,100,1
SRR10668864,NC_007574.1,1,100,1
ERR1137511,NC_007574.1,1,100,1
SRR11614688,NC_007574.1,1,96,1
ERR1137517,NC_007574.1,4,100,24
SRR11486166,NC_007574.1,3,87,2
SRR11486168,NC_007574.1,3,87,4
SRR11486169,NC_007574.1,9,88,6
SRR11486170,NC_007574.1,7,83,6
SRR11561654,NC_007574.1,1,97,1
SRR11538010,NC_007574.1,1,97,1
SRR061119,NC_007574.1,1,100,6
SRR061120,NC_007574.1,1,100,1
SRR061121,NC_007574.1,1,100,1
SRR061124,NC_007574.1,1,100,1
SRR061127,NC_007574.1,1,100,3
ERR1137530,NC_007574.1,1,100,4
SRR11953791,NC_007574.1,1,97,1
SRR061132,NC_007574.1,1,100,5
ERR1137538,NC_007574.1,1,100,1
SRR1146089,NC_007574.1,1,100,1
ERR1137540,NC_007574.1,4,100,11
SRR1167552,NC_007574.1,2,75,1
SRR1235987,NC_007574.1,1,89,1
SRR10480056,NC_007574.1,1,92,1
SRR11486725,NC_007574.1,1,94,1
ERR3563079,NC_007574.1,1,100,2
SRR1592536,NC_007574.1,1,89,1
SRR1169882,NC_007574.1,1,90,1
ERR1137553,NC_007574.1,1,100,1
ERR1136602,NC_007574.1,1,100,1
SRR1264065,NC_007574.1,1,97,1
SRR11393473,NC_007574.1,1,100,1
ERR1137561,NC_007574.1,1,100,3
SRR11197208,NC_007574.1,1,93,1
SRR1634277,NC_007574.1,1,93,1
ERR1136611,NC_007574.1,1,100,2
SRR1593907,NC_007574.1,2,86,1
SRR11393487,NC_007574.1,1,100,1
SRR11393488,NC_007574.1,1,100,1
ERR1726936,NC_007574.1,1,100,1
ERR1136614,NC_007574.1,1,100,2
ERR1137567,NC_007574.1,1,100,5
SRR1294672,NC_007574.1,1,96,1
SRR1294673,NC_007574.1,1,96,1
SRR061183,NC_007574.1,1,100,2
SRR1233031,NC_007574.1,2,82,1
ERR1136624,NC_007574.1,1,100,1
SRR1509504,NC_007574.1,1,96,1
SRR1612586,NC_007574.1,1,100,3
SRR1205983,NC_007574.1,1,90,1
SRR1612594,NC_007574.1,1,100,7
SRR11550067,NC_007574.1,1,97,1
ERR1137584,NC_007574.1,4,100,16
ERR1137587,NC_007574.1,1,100,1
SRR061208,NC_007574.1,1,100,2
SRR1146150,NC_007574.1,1,94,1
SRR1514879,NC_007574.1,1,91,1
SRR11791999,NC_007574.1,1,100,1
SRR10039303,NC_007574.1,1,100,1
SRR11561923,NC_007574.1,1,100,3
SRR11723721,NC_007574.1,1,100,1
SRR1233061,NC_007574.1,2,77,1
SRR061215,NC_007574.1,1,100,1
ERR1136639,NC_007574.1,1,100,2
SRR1233067,NC_007574.1,2,86,1
SRR1803543,NC_007574.1,1,89,1
SRR1929563,NC_007574.1,1,100,1
ERR3563104,NC_007574.1,1,100,2
SRR11273247,NC_007574.1,1,90,1
SRR1516040,NC_007574.1,1,97,1
SRR1236087,NC_007574.1,2,81,1
SRR11723728,NC_007574.1,1,100,2
ERR1137613,NC_007574.1,1,100,3
SRR11723729,NC_007574.1,1,100,1
SRR2074827,NC_007574.1,1,89,1
ERR1137616,NC_007574.1,1,100,1
SRR10039326,NC_007574.1,1,94,1
ERR1136655,NC_007574.1,1,100,2
ERR720180,NC_007574.1,1,100,1
SRR059505,NC_007574.1,1,100,1
ERR1136657,NC_007574.1,1,100,3
ERR720183,NC_007574.1,1,100,2
SRR1872562,NC_007574.1,1,96,1
ERR720185,NC_007574.1,1,100,1
SRR10039332,NC_007574.1,1,94,1
SRR1521782,NC_007574.1,1,100,2
SRR1521783,NC_007574.1,1,100,4
SRR10680856,NC_007574.1,1,100,1
ERR1136663,NC_007574.1,1,100,2
ERR1136665,NC_007574.1,4,100,28
ERR720198,NC_007574.1,1,100,1
SRR1197296,NC_007574.1,1,100,1
ERR321084,NC_007574.1,1,100,1
SRR11848322,NC_007574.1,1,100,2
SRR1204536,NC_007574.1,1,97,1
ERR1136668,NC_007574.1,1,100,1
ERR1137645,NC_007574.1,1,100,5
SRR1609461,NC_007574.1,1,91,1
SRR1930128,NC_007574.1,1,100,1
ERR1137658,NC_007574.1,1,100,4
SRR1577004,NC_007574.1,2,84,1
SRR11197456,NC_007574.1,1,100,1
SRR1724107,NC_007574.1,1,100,1
SRR1930145,NC_007574.1,1,100,1
SRR11197458,NC_007574.1,1,96,1
SRR2856447,NC_007574.1,1,96,1
ERR321110,NC_007574.1,1,100,1
ERR1136691,NC_007574.1,1,100,2
SRR1380986,NC_007574.1,1,100,6
ERR1136696,NC_007574.1,1,100,1
SRR2188420,NC_007574.1,1,100,2
SRR1639639,NC_007574.1,1,94,1
SRR2761478,NC_007574.1,2,81,1
ERR1136701,NC_007574.1,1,100,5
ERR1136702,NC_007574.1,1,100,1
ERR1136705,NC_007574.1,1,100,3
SRR1146250,NC_007574.1,1,91,1
SRR2051603,NC_007574.1,1,100,1
SRR2051605,NC_007574.1,1,100,1
SRR2188471,NC_007574.1,1,100,2
ERR1136707,NC_007574.1,1,100,1
SRR1217130,NC_007574.1,1,94,2
SRR2562729,NC_007574.1,1,97,1
SRR2051631,NC_007574.1,1,100,1
SRR2051632,NC_007574.1,1,100,1
ERR1136711,NC_007574.1,1,100,2
SRR1805871,NC_007574.1,2,78,1
SRR2051643,NC_007574.1,1,100,3
SRR2051647,NC_007574.1,1,100,3
SRR3063726,NC_007574.1,1,100,1
SRR2051648,NC_007574.1,1,100,2
ERR1137697,NC_007574.1,1,100,3
SRR2147255,NC_007574.1,2,77,1
SRR11462702,NC_007574.1,1,100,1
SRR2051652,NC_007574.1,1,100,1
SRR2051654,NC_007574.1,1,100,3
ERR1136717,NC_007574.1,1,100,1
SRR2051655,NC_007574.1,1,100,1
SRR2051656,NC_007574.1,1,100,2
SRR2051657,NC_007574.1,1,100,1
SRR1782809,NC_007574.1,2,86,1
SRR2051661,NC_007574.1,1,100,1
SRR1649126,NC_007574.1,2,75,1
SRR2188513,NC_007574.1,1,100,2
SRR2503774,NC_007574.1,1,89,1
SRR2051663,NC_007574.1,1,100,1
SRR1649134,NC_007574.1,2,83,1
SRR1649135,NC_007574.1,1,91,1
SRR2062778,NC_007574.1,2,84,1
ERR321149,NC_007574.1,1,100,1
ERR1136728,NC_007574.1,1,100,5
SRR1502166,NC_007574.1,1,100,1
ERR1136730,NC_007574.1,1,100,5
ERR1136731,NC_007574.1,4,100,10
SRR3095865,NC_007574.1,2,81,1
SRR11462729,NC_007574.1,1,96,1
SRR1502168,NC_007574.1,1,100,1
SRR1502169,NC_007574.1,1,100,1
ERR1136734,NC_007574.1,1,100,2
SRR1502173,NC_007574.1,1,100,2
ERR1136737,NC_007574.1,4,100,8
SRR3106162,NC_007574.1,2,84,1
SRR2051952,NC_007574.1,1,100,4
ERR1136738,NC_007574.1,1,100,2
SRR1390644,NC_007574.1,1,100,1
SRR1296001,NC_007574.1,1,94,1
ERR1136741,NC_007574.1,1,100,3
SRR1286039,NC_007574.1,2,87,1
SRR2912798,NC_007574.1,1,100,4
SRR11827309,NC_007574.1,1,100,1
SRR2128079,NC_007574.1,1,90,1
ERR1136748,NC_007574.1,1,100,1
SRR2136705,NC_007574.1,1,100,1
SRR1761712,NC_007574.1,1,100,1
SRR1841721,NC_007574.1,1,88,1
SRR3096624,NC_007574.1,2,84,1
SRR1777404,NC_007574.1,1,94,1
SRR2136711,NC_007574.1,1,100,1
SRR1761715,NC_007574.1,1,100,3
SRR3066471,NC_007574.1,1,92,1
SRR3066474,NC_007574.1,1,90,1
SRR2052564,NC_007574.1,2,75,1
SRR1761717,NC_007574.1,1,100,5
SRR2681679,NC_007574.1,1,91,1
SRR3176882,NC_007574.1,1,97,1
ERR599313,NC_007574.1,1,100,1
SRR2136714,NC_007574.1,1,97,1
SRR1782933,NC_007574.1,2,86,1
SRR1609898,NC_007574.1,1,100,2
ERR1136754,NC_007574.1,2,94,2
SRR1609899,NC_007574.1,1,100,2
SRR1238165,NC_007574.1,1,100,1
SRR1238167,NC_007574.1,1,100,1
SRR1169638,NC_007574.1,1,93,4
SRR2227471,NC_007574.1,2,77,1
SRR2835677,NC_007574.1,1,97,1
SRR2227476,NC_007574.1,1,91,1
ERR1136756,NC_007574.1,2,98,9
ERR1136757,NC_007574.1,4,100,15
SRR3212714,NC_007574.1,2,87,1
SRR2932373,NC_007574.1,2,80,1
SRR2835678,NC_007574.1,2,79,1
SRR1259267,NC_007574.1,1,93,1
SRR3313036,NC_007574.1,1,100,5
SRR2070556,NC_007574.1,1,94,1
SRR3406198,NC_007574.1,1,100,1
SRR3406199,NC_007574.1,1,100,1
SRR1617145,NC_007574.1,1,89,1
SRR1393911,NC_007574.1,4,100,11
ERR2750110,NC_007574.1,1,100,1
SRR1557438,NC_007574.1,1,100,1
SRR1782986,NC_007574.1,1,88,1
SRR1782989,NC_007574.1,1,88,1
SRR2984359,NC_007574.1,1,96,1
SRR1761770,NC_007574.1,1,100,1
SRR3286998,NC_007574.1,1,97,1
SRR1714471,NC_007574.1,2,83,1
SRR2432680,NC_007574.1,2,81,1
SRR2225751,NC_007574.1,1,88,1
SRR063532,NC_007574.1,1,100,1
SRR1608714,NC_007574.1,1,89,1
SRR1586660,NC_007574.1,2,86,1
SRR2142182,NC_007574.1,1,100,1
SRR3168630,NC_007574.1,2,87,3
SRR1238388,NC_007574.1,1,100,4
SRR3586520,NC_007574.1,1,94,1
SRR1238389,NC_007574.1,1,100,6
SRR1238390,NC_007574.1,1,100,1
SRR1535348,NC_007574.1,4,100,22
SRR1238391,NC_007574.1,1,100,1
SRR1364251,NC_007574.1,1,100,1
SRR1238394,NC_007574.1,1,100,1
SRR2016841,NC_007574.1,1,100,1
SRR3225564,NC_007574.1,2,81,1
SRR1238399,NC_007574.1,1,100,1
SRR4039708,NC_007574.1,2,81,1
SRR2751026,NC_007574.1,2,84,1
SRR1238404,NC_007574.1,1,100,1
SRR1238405,NC_007574.1,1,100,1
SRR1975496,NC_007574.1,1,89,1
SRR3402465,NC_007574.1,1,91,1
SRR3168939,NC_007574.1,1,96,1
SRR3997685,NC_007574.1,2,83,1
SRR3650645,NC_007574.1,2,86,1
SRR3586546,NC_007574.1,2,87,1
SRR399313,NC_007574.1,2,86,1
SRR3933481,NC_007574.1,1,92,1
ERR600681,NC_007574.1,1,100,1
SRR3586549,NC_007574.1,1,94,1
SRR3586553,NC_007574.1,2,87,1
SRR1610630,NC_007574.1,1,100,2
SRR3057232,NC_007574.1,2,79,1
SRR408555,NC_007574.1,1,96,1
SRR3953414,NC_007574.1,1,97,1
SRR1610637,NC_007574.1,1,100,2
SRR1632955,NC_007574.1,1,91,1
SRR3108056,NC_007574.1,1,100,6
SRR3586562,NC_007574.1,2,86,1
SRR1632961,NC_007574.1,1,91,1
SRR341584,NC_007574.1,1,100,6
SRR3737023,NC_007574.1,1,100,5
SRR4248266,NC_007574.1,1,97,1
SRR341589,NC_007574.1,4,100,9
SRR1784239,NC_007574.1,1,94,1
SRR1302025,NC_007574.1,1,100,1
SRR3933525,NC_007574.1,2,84,1
SRR2938959,NC_007574.1,1,92,1
SRR1302028,NC_007574.1,1,100,1
SRR3156477,NC_007574.1,2,81,1
SRR1302033,NC_007574.1,1,100,3
SRR1302034,NC_007574.1,1,100,4
SRR1691427,NC_007574.1,1,91,1
SRR3586779,NC_007574.1,1,90,1
SRR341599,NC_007574.1,1,100,1
SRR3917698,NC_007574.1,1,100,2
SRR1170368,NC_007574.1,1,96,1
SRR3657431,NC_007574.1,1,90,1
SRR4040203,NC_007574.1,2,77,1
SRR3937705,NC_007574.1,1,100,3
SRR1611551,NC_007574.1,1,100,3
SRR1533008,NC_007574.1,1,100,1
SRR1524271,NC_007574.1,1,97,1
SRR4248722,NC_007574.1,1,89,1
SRR1611587,NC_007574.1,1,100,4
SRR1611608,NC_007574.1,1,100,3
SRR1611620,NC_007574.1,1,100,2
SRR1611623,NC_007574.1,1,100,3
SRR1611680,NC_007574.1,1,100,5
SRR4238413,NC_007574.1,2,85,1
SRR1611762,NC_007574.1,1,100,1
SRR4342130,NC_007574.1,2,87,1
SRR5058089,NC_007574.1,1,100,1
SRR486237,NC_007574.1,1,91,1
SRR3231298,NC_007574.1,1,94,1
SRR3587500,NC_007574.1,2,86,1
SRR5052507,NC_007574.1,1,91,1
SRR5001026,NC_007574.1,1,94,1
SRR1737744,NC_007574.1,2,75,1
SRR3231323,NC_007574.1,2,86,1
SRR4248964,NC_007574.1,1,96,1
SRR3192013,NC_007574.1,2,85,1
SRR4248973,NC_007574.1,1,90,1
SRR3316923,NC_007574.1,1,97,1
SRR1952348,NC_007574.1,2,76,1
SRR4242647,NC_007574.1,1,91,1
SRR3473062,NC_007574.1,2,84,1
SRR3136773,NC_007574.1,1,94,1
SRR413558,NC_007574.1,1,100,1
SRR3439066,NC_007574.1,1,88,1
SRR3439068,NC_007574.1,1,88,1
SRR5127580,NC_007574.1,1,100,2
SRR4255702,NC_007574.1,1,91,1
SRR5027596,NC_007574.1,1,100,1
SRR5027643,NC_007574.1,1,100,1
SRR5027648,NC_007574.1,1,100,4
SRR5060351,NC_007574.1,1,97,1
SRR5027674,NC_007574.1,1,100,1
SRR5027720,NC_007574.1,1,100,3
SRR5047895,NC_007574.1,1,97,2
SRR5027741,NC_007574.1,1,100,2
SRR1658489,NC_007574.1,2,79,1
SRR341666,NC_007574.1,1,100,1
SRR4046635,NC_007574.1,3,85,2
SRR4090836,NC_007574.1,4,100,46
SRR4090845,NC_007574.1,1,100,2
SRR5382136,NC_007574.1,2,85,1
SRR3084306,NC_007574.1,1,97,1
SRR1612009,NC_007574.1,1,100,2
SRR5193505,NC_007574.1,2,80,1
SRR5096688,NC_007574.1,2,86,1
SRR5197738,NC_007574.1,2,86,1
SRR4897368,NC_007574.1,4,100,8
SRR3192171,NC_007574.1,1,97,1
SRR4897370,NC_007574.1,1,100,3
SRR413584,NC_007574.1,1,100,3
SRR1612018,NC_007574.1,1,100,2
SRR4435584,NC_007574.1,1,97,1
SRR4897376,NC_007574.1,1,100,1
SRR5241533,NC_007574.1,1,100,1
SRR5241534,NC_007574.1,1,100,1
SRR3996411,NC_007574.1,2,75,1
SRR1612050,NC_007574.1,1,100,1
SRR5185870,NC_007574.1,2,86,2
SRR5165806,NC_007574.1,1,100,1
SRR5165808,NC_007574.1,1,100,1
SRR2098172,NC_007574.1,2,87,1
SRR5319144,NC_007574.1,1,91,1
SRR5150716,NC_007574.1,2,78,1
SRR1612235,NC_007574.1,1,100,1
SRR1612236,NC_007574.1,4,99,20
SRR3467495,NC_007574.1,1,94,1
SRR5304871,NC_007574.1,1,100,1
SRR389304,NC_007574.1,1,94,1
SRR5104236,NC_007574.1,1,88,1
SRR5020404,NC_007574.1,1,100,1
SRR5077176,NC_007574.1,1,91,1
SRR5448537,NC_007574.1,1,92,1
SRR5171008,NC_007574.1,1,93,1
SRR5099669,NC_007574.1,1,97,1
SRR5054621,NC_007574.1,1,91,1
SRR5099676,NC_007574.1,1,97,1
ERR321169,NC_007574.1,1,100,1
SRR1798170,NC_007574.1,1,97,1
SRR5056846,NC_007574.1,1,100,1
SRR5099683,NC_007574.1,1,97,1
SRR5099688,NC_007574.1,1,97,1
SRR4427466,NC_007574.1,1,96,1
SRR5099706,NC_007574.1,1,97,1
SRR1612337,NC_007574.1,1,100,1
SRR5099709,NC_007574.1,1,97,1
SRR5559738,NC_007574.1,1,94,1
SRR3081489,NC_007574.1,2,75,1
SRR556766,NC_007574.1,1,88,1
SRR5269559,NC_007574.1,3,91,4
SRR5165862,NC_007574.1,1,100,1
SRR5165863,NC_007574.1,1,100,1
SRR5496865,NC_007574.1,1,100,1
SRR5269563,NC_007574.1,1,91,1
SRR1612380,NC_007574.1,1,100,2
SRR5176859,NC_007574.1,1,91,1
SRR5801715,NC_007574.1,2,79,1
SRR4042555,NC_007574.1,1,100,1
SRR5186528,NC_007574.1,2,81,1
SRR492021,NC_007574.1,1,93,1
SRR5362215,NC_007574.1,1,100,1
SRR1612517,NC_007574.1,1,100,1
SRR1612518,NC_007574.1,1,100,2
SRR5467091,NC_007574.1,3,83,2
SRR521266,NC_007574.1,1,96,1
SRR5553848,NC_007574.1,1,91,1
SRR5020548,NC_007574.1,1,94,1
SRR1631120,NC_007574.1,2,82,1
SRR5440781,NC_007574.1,2,87,1
SRR5467139,NC_007574.1,5,82,4
SRR5127731,NC_007574.1,1,100,2
SRR5270276,NC_007574.1,2,76,1
SRR5117990,NC_007574.1,2,87,1
SRR5187270,NC_007574.1,2,77,1
SRR5633200,NC_007574.1,1,94,1
SRR413669,NC_007574.1,1,100,2
SRR5767779,NC_007574.1,2,86,1
SRR500985,NC_007574.1,1,91,1
SRR413671,NC_007574.1,1,100,1
SRR5118000,NC_007574.1,1,94,1
SRR5127751,NC_007574.1,1,100,2
SRR5127484,NC_007574.1,1,88,1
SRR5479105,NC_007574.1,1,91,1
SRR5155809,NC_007574.1,1,100,1
SRR5298189,NC_007574.1,1,96,1
SRR5032340,NC_007574.1,1,100,2
SRR5467467,NC_007574.1,2,79,1
SRR5118018,NC_007574.1,1,100,3
SRR5127504,NC_007574.1,1,100,4
SRR11413585,NC_007574.1,1,100,1
SRR5683294,NC_007574.1,1,94,1
SRR5957732,NC_007574.1,3,90,2
SRR5957733,NC_007574.1,5,86,10
SRR5218232,NC_007574.1,1,94,1
SRR5957734,NC_007574.1,57,87,122
SRR5957735,NC_007574.1,53,87,119
SRR5957736,NC_007574.1,3,85,4
SRR5957737,NC_007574.1,2,86,1
SRR5957738,NC_007574.1,18,87,24
SRR11413591,NC_007574.1,1,100,1
SRR5451714,NC_007574.1,1,94,1
SRR5957739,NC_007574.1,18,85,23
SRR5957740,NC_007574.1,36,86,72
SRR5957741,NC_007574.1,26,87,42
SRR5957742,NC_007574.1,8,87,6
SRR5957743,NC_007574.1,19,86,42
SRR5957744,NC_007574.1,100,87,988
SRR5957745,NC_007574.1,100,86,3133
