run_id,sequence_accession,score,percent_identity,n_reads
SRR1509508,NC_003908.1,1,93,2
SRR1509510,NC_003908.1,1,93,2
SRR1509512,NC_003908.1,5,94,486
SRR1509513,NC_003908.1,5,93,548
SRR1509514,NC_003908.1,5,94,234
SRR1509515,NC_003908.1,5,93,148
SRR203369,NC_003908.1,1,91,1
SRR1509516,NC_003908.1,5,94,84
SRR1509517,NC_003908.1,5,94,74
SRR1294765,NC_003908.1,1,100,1
SRR1662109,NC_003908.1,1,93,1
SRR1551143,NC_003908.1,1,93,1
SRR11393572,NC_003908.1,1,100,1
SRR1551133,NC_003908.1,1,96,1
SRR1909666,NC_003908.1,2,82,1
SRR125346,NC_003908.1,1,100,1
SRR1200997,NC_003908.1,1,100,1
SRR125354,NC_003908.1,1,100,2
SRR125356,NC_003908.1,1,100,1
SRR10668917,NC_003908.1,1,100,1
SRR1201005,NC_003908.1,1,100,1
SRR125389,NC_003908.1,1,100,1
SRR1926636,NC_003908.1,1,96,1
SRR1821008,NC_003908.1,1,100,2
SRR1185322,NC_003908.1,1,91,1
SRR10668920,NC_003908.1,1,96,1
SRR1985203,NC_003908.1,2,98,4
SRR1985206,NC_003908.1,2,87,1
SRR1985208,NC_003908.1,3,95,3
SRR1926674,NC_003908.1,1,100,1
SRR2098821,NC_003908.1,1,100,1
SRR1985217,NC_003908.1,1,97,2
SRR2129868,NC_003908.1,1,100,1
SRR10668922,NC_003908.1,1,100,1
SRR10668923,NC_003908.1,1,100,1
SRR1163246,NC_003908.1,1,100,1
SRR1985233,NC_003908.1,5,97,32
SRR1985234,NC_003908.1,7,96,14
SRR1985235,NC_003908.1,2,96,2
SRR1985239,NC_003908.1,4,98,14
SRR10668925,NC_003908.1,1,100,2
SRR10668926,NC_003908.1,1,96,1
SRR1993829,NC_003908.1,6,95,83
SRR1163255,NC_003908.1,1,100,1
SRR1197711,NC_003908.1,2,80,1
SRR10668927,NC_003908.1,1,100,1
SRR2129908,NC_003908.1,1,100,1
SRR10668928,NC_003908.1,1,100,2
SRR1163272,NC_003908.1,1,100,2
SRR10668931,NC_003908.1,1,100,1
SRR2098989,NC_003908.1,1,100,1
SRR1163280,NC_003908.1,1,100,2
SRR2042652,NC_003908.1,1,100,1
SRR1926953,NC_003908.1,1,100,1
SRR1782737,NC_003908.1,1,91,1
SRR1926980,NC_003908.1,1,100,1
SRR1653122,NC_003908.1,1,100,2
SRR191646,NC_003908.1,1,100,1
SRR191651,NC_003908.1,1,100,1
SRR1295258,NC_003908.1,1,100,1
ERR321136,NC_003908.1,1,100,1
SRR2188485,NC_003908.1,2,80,1
SRR191656,NC_003908.1,1,100,1
SRR1282410,NC_003908.1,2,87,1
SRR1653131,NC_003908.1,1,100,1
SRR11780550,NC_003908.1,1,93,4
SRR11780561,NC_003908.1,1,93,6
SRR11780568,NC_003908.1,13,88,38
SRR1653133,NC_003908.1,1,100,2
SRR191674,NC_003908.1,1,100,2
SRR191675,NC_003908.1,1,100,1
SRR1557112,NC_003908.1,1,100,1
SRR191683,NC_003908.1,1,100,2
SRR1557114,NC_003908.1,1,100,1
SRR1294527,NC_003908.1,1,100,1
SRR1609625,NC_003908.1,1,91,1
SRR2054787,NC_003908.1,1,96,4
SRR1448289,NC_003908.1,1,89,1
SRR327030,NC_003908.1,1,100,1
SRR1600271,NC_003908.1,1,97,1
SRR2005815,NC_003908.1,1,91,1
SRR1616836,NC_003908.1,1,100,1
SRR2657481,NC_003908.1,1,100,1
SRR2250040,NC_003908.1,2,84,1
SRR3290845,NC_003908.1,1,96,1
SRR1557131,NC_003908.1,1,100,1
SRR2247074,NC_003908.1,2,82,1
SRR1656772,NC_003908.1,1,94,1
SRR038456,NC_003908.1,1,100,1
SRR1571685,NC_003908.1,2,84,1
SRR3115314,NC_003908.1,1,100,2
SRR1535275,NC_003908.1,1,94,1
SRR2231835,NC_003908.1,2,84,1
SRR1296051,NC_003908.1,1,100,1
SRR1845493,NC_003908.1,1,91,1
SRR346471,NC_003908.1,1,96,1
SRR1259196,NC_003908.1,1,93,1
SRR2927666,NC_003908.1,1,97,1
SRR1300571,NC_003908.1,2,94,2
SRR3303056,NC_003908.1,1,90,1
SRR1513007,NC_003908.1,1,100,1
SRR1578210,NC_003908.1,1,100,1
SRR3502892,NC_003908.1,2,86,5
SRR2250362,NC_003908.1,2,82,1
SRR2989655,NC_003908.1,1,100,1
SRR063523,NC_003908.1,2,82,1
SRR2245299,NC_003908.1,1,91,1
SRR1726675,NC_003908.1,1,97,1
SRR1523619,NC_003908.1,1,91,1
SRR2925239,NC_003908.1,1,94,1
SRR1617297,NC_003908.1,1,96,1
SRR2837131,NC_003908.1,1,97,1
SRR2250454,NC_003908.1,2,82,2
SRR325154,NC_003908.1,1,96,1
SRR2014595,NC_003908.1,1,89,1
SRR3020306,NC_003908.1,2,86,1
SRR3590602,NC_003908.1,1,94,1
SRR1513197,NC_003908.1,1,100,3
SRR351237,NC_003908.1,1,94,1
SRR3180716,NC_003908.1,1,93,2
SRR2914559,NC_003908.1,1,95,2
SRR207095,NC_003908.1,1,96,1
SRR3382374,NC_003908.1,1,100,1
SRR2986055,NC_003908.1,1,100,1
SRR3129862,NC_003908.1,1,94,1
SRR2751030,NC_003908.1,2,82,1
SRR1491463,NC_003908.1,2,82,1
SRR3569370,NC_003908.1,1,91,1
SRR2751039,NC_003908.1,1,91,1
SRR3402477,NC_003908.1,1,94,1
SRR3020341,NC_003908.1,1,100,1
SRR438493,NC_003908.1,1,100,1
SRR4423227,NC_003908.1,1,97,1
SRR341594,NC_003908.1,2,82,1
SRR1302031,NC_003908.1,1,100,1
SRR1505096,NC_003908.1,2,94,2
SRR1691437,NC_003908.1,1,96,1
SRR4341933,NC_003908.1,1,100,1
SRR3611095,NC_003908.1,1,91,1
SRR4341974,NC_003908.1,2,77,1
SRR1852517,NC_003908.1,1,93,1
SRR3950189,NC_003908.1,1,100,1
SRR3743548,NC_003908.1,1,91,1
SRR4783440,NC_003908.1,1,94,1
SRR1325044,NC_003908.1,1,94,1
SRR5039739,NC_003908.1,1,100,1
SRR5039741,NC_003908.1,1,96,1
SRR5039756,NC_003908.1,1,96,2
SRR5039760,NC_003908.1,1,96,1
SRR5039773,NC_003908.1,1,96,2
SRR3467260,NC_003908.1,1,88,1
SRR4451245,NC_003908.1,1,96,1
SRR5070484,NC_003908.1,1,98,1
SRR3317157,NC_003908.1,1,93,1
SRR5103431,NC_003908.1,1,100,2
SRR5102473,NC_003908.1,1,100,2
SRR5170985,NC_003908.1,1,90,1
SRR4027034,NC_003908.1,2,82,1
SRR5163585,NC_003908.1,5,85,9
SRR4237144,NC_003908.1,1,100,1
SRR5176729,NC_003908.1,1,91,1
SRR5087455,NC_003908.1,2,94,3
SRR4473795,NC_003908.1,1,100,1
SRR3922194,NC_003908.1,1,100,1
SRR5087462,NC_003908.1,11,93,22
SRR5375972,NC_003908.1,1,100,2
SRR5170992,NC_003908.1,1,90,1
SRR1533765,NC_003908.1,1,100,1
SRR4309342,NC_003908.1,1,97,1
SRR5103753,NC_003908.1,1,100,3
SRR448097,NC_003908.1,1,96,1
SRR1536069,NC_003908.1,1,100,1
SRR4188658,NC_003908.1,1,97,1
SRR514200,NC_003908.1,2,80,1
SRR5171005,NC_003908.1,1,96,1
SRR488273,NC_003908.1,1,96,1
SRR5077216,NC_003908.1,1,97,1
SRR5434439,NC_003908.1,1,92,1
SRR514863,NC_003908.1,1,100,2
SRR5507597,NC_003908.1,1,100,1
SRR3537536,NC_003908.1,1,94,1
SRR5204436,NC_003908.1,5,90,9
SRR5204440,NC_003908.1,2,83,2
SRR5219808,NC_003908.1,1,100,2
SRR5248208,NC_003908.1,1,96,1
SRR4044620,NC_003908.1,1,100,3
SRR537117,NC_003908.1,1,100,1
SRR4044621,NC_003908.1,1,100,1
SRR496230,NC_003908.1,1,96,1
SRR556766,NC_003908.1,1,96,1
SRR537118,NC_003908.1,1,100,2
SRR4044629,NC_003908.1,1,100,1
SRR5494643,NC_003908.1,1,100,1
SRR537124,NC_003908.1,1,100,2
SRR441586,NC_003908.1,1,88,1
SRR537125,NC_003908.1,1,100,1
SRR5171024,NC_003908.1,1,96,1
SRR537126,NC_003908.1,1,100,1
SRR5183742,NC_003908.1,1,94,1
SRR515954,NC_003908.1,2,86,1
SRR5680320,NC_003908.1,1,96,2
SRR5680321,NC_003908.1,5,95,11
SRR5680324,NC_003908.1,5,96,15
SRR5680337,NC_003908.1,6,94,14
SRR5680340,NC_003908.1,6,93,23
SRR5680329,NC_003908.1,5,94,10
SRR5680325,NC_003908.1,10,93,28
SRR5680341,NC_003908.1,6,93,26
SRR5680332,NC_003908.1,5,95,8
SRR5680333,NC_003908.1,2,95,6
SRR5680336,NC_003908.1,5,95,13
SRR5680348,NC_003908.1,5,95,10
SRR5680349,NC_003908.1,1,95,6
SRR5680352,NC_003908.1,1,95,4
SRR5680353,NC_003908.1,1,95,4
SRR5680356,NC_003908.1,5,95,11
SRR5680357,NC_003908.1,5,96,16
SRR5680364,NC_003908.1,6,95,22
SRR5272783,NC_003908.1,1,97,1
SRR5680365,NC_003908.1,5,95,14
SRR5680368,NC_003908.1,6,95,90
SRR5680369,NC_003908.1,9,95,88
SRR5680372,NC_003908.1,1,96,6
SRR549335,NC_003908.1,1,98,2
SRR5680373,NC_003908.1,6,95,16
SRR5680376,NC_003908.1,1,96,2
SRR5680377,NC_003908.1,1,93,4
SRR5525266,NC_003908.1,1,100,1
SRR5680380,NC_003908.1,1,96,2
SRR5680381,NC_003908.1,1,96,2
SRR5680384,NC_003908.1,1,96,2
SRR5680388,NC_003908.1,9,95,59
SRR5680389,NC_003908.1,10,94,61
SRR5680397,NC_003908.1,1,93,2
SRR5680400,NC_003908.1,6,95,67
SRR5680401,NC_003908.1,6,94,45
SRR5680404,NC_003908.1,6,95,45
SRR5680405,NC_003908.1,6,94,29
SRR5680406,NC_003908.1,6,94,37
SRR5680407,NC_003908.1,6,95,28
SRR492027,NC_003908.1,1,90,1
SRR5680408,NC_003908.1,1,94,4
SRR5680409,NC_003908.1,1,93,2
SRR5680412,NC_003908.1,1,95,6
SRR5680420,NC_003908.1,1,96,2
SRR5375652,NC_003908.1,1,100,1
SRR4240748,NC_003908.1,1,100,1
SRR069510,NC_003908.1,1,100,1
SRR549343,NC_003908.1,1,100,1
SRR5314978,NC_003908.1,1,94,1
SRR522053,NC_003908.1,1,93,1
SRR3729892,NC_003908.1,2,84,1
SRR4240754,NC_003908.1,1,100,4
SRR492037,NC_003908.1,1,90,1
SRR5277229,NC_003908.1,1,100,1
SRR584119,NC_003908.1,1,100,1
SRR5868578,NC_003908.1,1,100,1
SRR5806843,NC_003908.1,1,96,1
SRR5806844,NC_003908.1,1,96,1
SRR5048066,NC_003908.1,1,100,1
SRR566746,NC_003908.1,1,100,1
SRR521460,NC_003908.1,1,97,1
SRR5171063,NC_003908.1,1,98,2
SRR5823259,NC_003908.1,1,100,1
SRR492054,NC_003908.1,1,96,2
SRR5650058,NC_003908.1,2,77,1
SRR3730074,NC_003908.1,1,97,1
SRR5363782,NC_003908.1,1,93,6
SRR5363783,NC_003908.1,3,90,8
SRR543897,NC_003908.1,1,100,1
SRR5311198,NC_003908.1,6,93,466
SRR5311199,NC_003908.1,6,93,1292
SRR5311200,NC_003908.1,6,93,188
SRR5311201,NC_003908.1,6,93,500
SRR5311202,NC_003908.1,7,93,507
SRR5197408,NC_003908.1,2,84,1
SRR5487452,NC_003908.1,2,87,1
SRR5311203,NC_003908.1,6,93,664
SRR5311204,NC_003908.1,6,93,414
SRR5311205,NC_003908.1,5,93,328
SRR5311206,NC_003908.1,5,93,106
SRR5311207,NC_003908.1,10,93,1074
SRR5311208,NC_003908.1,5,93,288
SRR5311215,NC_003908.1,9,93,12002
SRR5311216,NC_003908.1,6,93,7356
SRR5311217,NC_003908.1,12,93,8648
SRR5311218,NC_003908.1,6,93,6018
SRR5311219,NC_003908.1,6,93,3794
SRR5311220,NC_003908.1,5,93,2090
SRR5311221,NC_003908.1,5,93,5686
SRR5311222,NC_003908.1,6,93,2414
SRR5311223,NC_003908.1,6,93,5110
SRR5332123,NC_003908.1,1,100,1
SRR5332124,NC_003908.1,1,100,1
SRR4045244,NC_003908.1,1,100,3
SRR5332129,NC_003908.1,1,100,1
SRR515304,NC_003908.1,1,100,3
SRR4045245,NC_003908.1,1,100,1
SRR515305,NC_003908.1,1,100,1
SRR5839443,NC_003908.1,1,90,1
SRR515309,NC_003908.1,1,100,1
SRR4045253,NC_003908.1,1,100,1
SRR515310,NC_003908.1,1,100,2
SRR3990448,NC_003908.1,1,93,1
SRR6061126,NC_003908.1,1,100,1
SRR4240791,NC_003908.1,1,100,1
SRR5113561,NC_003908.1,1,100,1
SRR6028647,NC_003908.1,2,82,1
SRR5899006,NC_003908.1,1,100,2
SRR575523,NC_003908.1,1,93,1
SRR5878902,NC_003908.1,17,89,153
SRR525237,NC_003908.1,5,100,10
SRR525238,NC_003908.1,2,99,5
SRR525239,NC_003908.1,2,99,7
SRR525240,NC_003908.1,2,100,5
SRR525241,NC_003908.1,5,100,11
SRR525242,NC_003908.1,2,99,8
SRR525243,NC_003908.1,2,99,5
SRR525244,NC_003908.1,5,99,10
SRR4240807,NC_003908.1,1,100,3
SRR5956158,NC_003908.1,1,100,1
SRR628452,NC_003908.1,1,88,1
SRR628221,NC_003908.1,1,100,1
SRR400526,NC_003908.1,1,96,1
SRR6224354,NC_003908.1,1,100,1
SRR5949238,NC_003908.1,1,98,6
SRR5861983,NC_003908.1,1,91,1
SRR6026514,NC_003908.1,7,91,43
SRR6026515,NC_003908.1,5,91,49
SRR6224517,NC_003908.1,1,95,1
SRR6026516,NC_003908.1,9,91,244
SRR6026517,NC_003908.1,5,91,46
SRR6026518,NC_003908.1,5,91,37
SRR6026519,NC_003908.1,5,91,88
SRR6026520,NC_003908.1,5,91,70
SRR6026521,NC_003908.1,8,91,91
SRR6026522,NC_003908.1,8,91,30
SRR5262306,NC_003908.1,1,100,1
SRR6026523,NC_003908.1,5,91,51
SRR6026524,NC_003908.1,5,91,52
SRR6026525,NC_003908.1,5,91,63
SRR6026526,NC_003908.1,8,91,305
SRR6026527,NC_003908.1,7,92,300
SRR5889800,NC_003908.1,1,93,1
SRR6026528,NC_003908.1,5,91,87
SRR6026529,NC_003908.1,5,91,39
SRR6269026,NC_003908.1,1,100,1
SRR6026533,NC_003908.1,11,91,317
SRR5889807,NC_003908.1,1,100,4
SRR6026538,NC_003908.1,5,91,50
SRR6026539,NC_003908.1,7,91,35
SRR5351670,NC_003908.1,1,96,1
SRR6026540,NC_003908.1,5,91,76
SRR6026541,NC_003908.1,5,91,39
SRR6026543,NC_003908.1,5,91,59
SRR6026544,NC_003908.1,5,91,51
SRR6026547,NC_003908.1,5,91,25
SRR5644680,NC_003908.1,1,94,1
SRR6026548,NC_003908.1,7,91,106
SRR6026550,NC_003908.1,9,91,281
SRR6026551,NC_003908.1,5,91,324
SRR6026552,NC_003908.1,5,91,40
SRR6026553,NC_003908.1,7,91,429
SRR6026554,NC_003908.1,1,100,4
SRR6026564,NC_003908.1,5,91,77
SRR6026565,NC_003908.1,5,91,35
SRR6026566,NC_003908.1,7,91,88
SRR6026567,NC_003908.1,7,91,163
SRR6026568,NC_003908.1,1,91,5
SRR6026570,NC_003908.1,5,91,17
SRR6026571,NC_003908.1,5,91,57
SRR6026572,NC_003908.1,1,89,2
SRR6202823,NC_003908.1,1,100,1
SRR6026575,NC_003908.1,5,91,153
SRR6049204,NC_003908.1,1,94,1
SRR6456442,NC_003908.1,1,100,1
SRR6456444,NC_003908.1,2,98,2
SRR6278774,NC_003908.1,33,84,815
SRR6278775,NC_003908.1,23,83,881
SRR6278777,NC_003908.1,29,84,770
SRR6456445,NC_003908.1,2,84,1
SRR6456446,NC_003908.1,2,94,2
SRR6456447,NC_003908.1,1,88,1
SRR6278780,NC_003908.1,31,83,713
SRR6278781,NC_003908.1,28,84,265
SRR6278783,NC_003908.1,25,82,975
SRR6456450,NC_003908.1,1,100,2
SRR6456451,NC_003908.1,3,89,4
SRR6456452,NC_003908.1,3,88,2
SRR6456455,NC_003908.1,4,81,2
SRR6456456,NC_003908.1,2,87,1
SRR6456457,NC_003908.1,2,75,1
SRR6456461,NC_003908.1,4,78,2
SRR6456462,NC_003908.1,4,82,2
SRR6456463,NC_003908.1,1,93,1
SRR6456467,NC_003908.1,2,79,1
SRR6026582,NC_003908.1,8,91,224
SRR646408,NC_003908.1,1,94,1
SRR6026583,NC_003908.1,9,91,1056
SRR6026584,NC_003908.1,5,92,15
SRR6026585,NC_003908.1,5,92,21
SRR6026587,NC_003908.1,1,91,2
SRR6026588,NC_003908.1,7,91,112
SRR5983076,NC_003908.1,2,76,1
SRR6026589,NC_003908.1,8,91,1049
SRR6456515,NC_003908.1,2,78,1
SRR6026590,NC_003908.1,8,91,297
SRR571798,NC_003908.1,2,84,1
SRR6026591,NC_003908.1,5,91,10
SRR6026595,NC_003908.1,1,92,6
SRR6026596,NC_003908.1,1,92,6
SRR6026597,NC_003908.1,1,91,6
SRR6026598,NC_003908.1,7,91,264
SRR6026600,NC_003908.1,7,91,34
SRR6026601,NC_003908.1,7,91,95
SRR646438,NC_003908.1,2,82,1
SRR6026603,NC_003908.1,8,91,114
SRR6026605,NC_003908.1,7,91,23
SRR647735,NC_003908.1,1,100,1
SRR6026606,NC_003908.1,8,91,129
SRR6026607,NC_003908.1,5,91,36
SRR6026608,NC_003908.1,5,90,10
SRR6026609,NC_003908.1,5,91,17
SRR6026610,NC_003908.1,9,91,154
SRR6026611,NC_003908.1,5,91,19
SRR6026612,NC_003908.1,5,91,27
SRR6026613,NC_003908.1,8,91,31
SRR6026614,NC_003908.1,8,91,105
SRR6026615,NC_003908.1,1,91,5
SRR6026616,NC_003908.1,1,92,3
SRR5240825,NC_003908.1,5,98,12
SRR5240826,NC_003908.1,6,97,16
SRR6049405,NC_003908.1,1,100,1
SRR5240827,NC_003908.1,8,96,12
SRR5240828,NC_003908.1,13,98,27
SRR6205717,NC_003908.1,3,86,6
SRR5919112,NC_003908.1,1,95,1
SRR653787,NC_003908.1,1,100,1
SRR648769,NC_003908.1,1,96,1
SRR5890041,NC_003908.1,1,97,7
SRR6451770,NC_003908.1,2,78,1
SRR6054614,NC_003908.1,2,84,1
SRR643764,NC_003908.1,1,96,1
SRR653836,NC_003908.1,1,100,1
SRR6461303,NC_003908.1,1,93,1
SRR6515903,NC_003908.1,1,100,1
SRR643769,NC_003908.1,1,96,1
SRR6334981,NC_003908.1,2,81,1
SRR5680253,NC_003908.1,1,96,1
SRR5680256,NC_003908.1,6,95,18
SRR5680257,NC_003908.1,5,96,10
SRR5680260,NC_003908.1,1,95,4
SRR5680261,NC_003908.1,1,95,4
SRR5680265,NC_003908.1,1,95,2
SRR5680270,NC_003908.1,1,92,2
SRR5680272,NC_003908.1,5,95,24
SRR5680273,NC_003908.1,5,95,23
SRR5680280,NC_003908.1,6,95,49
SRR5680281,NC_003908.1,10,94,90
SRR5680284,NC_003908.1,1,96,2
SRR5680285,NC_003908.1,1,95,2
SRR5680288,NC_003908.1,6,95,13
SRR5680289,NC_003908.1,5,95,16
SRR5680292,NC_003908.1,10,94,91
SRR5680293,NC_003908.1,9,95,80
SRR5680297,NC_003908.1,1,95,2
SRR5680300,NC_003908.1,2,83,2
SRR5680308,NC_003908.1,1,95,2
SRR5680309,NC_003908.1,1,96,2
SRR5680316,NC_003908.1,2,94,5
SRR5680317,NC_003908.1,1,93,2
SRR643784,NC_003908.1,1,93,1
SRR6467013,NC_003908.1,1,96,1
SRR6807561,NC_003908.1,1,100,1
SRR7125223,NC_003908.1,1,89,2
SRR7125227,NC_003908.1,12,89,24
SRR6811817,NC_003908.1,1,100,1
SRR6811820,NC_003908.1,1,100,1
SRR6811821,NC_003908.1,1,100,1
SRR6968138,NC_003908.1,1,96,1
SRR6811829,NC_003908.1,1,100,1
SRR7047547,NC_003908.1,1,96,1
SRR633566,NC_003908.1,1,100,1
SRR633567,NC_003908.1,1,100,1
SRR633568,NC_003908.1,1,100,1
SRR6327136,NC_003908.1,1,97,3
SRR6871650,NC_003908.1,1,100,1
SRR6497852,NC_003908.1,1,100,1
SRR7188605,NC_003908.1,1,100,1
SRR7191896,NC_003908.1,1,100,1
SRR7191898,NC_003908.1,1,100,1
SRR7191899,NC_003908.1,1,100,1
SRR6911586,NC_003908.1,1,100,1
SRR7154856,NC_003908.1,1,97,1
SRR7047649,NC_003908.1,1,100,3
SRR7171580,NC_003908.1,1,100,1
SRR7171582,NC_003908.1,1,100,1
SRR6028480,NC_003908.1,2,82,1
SRR7047690,NC_003908.1,1,100,1
SRR7309622,NC_003908.1,1,100,1
SRR7026454,NC_003908.1,1,100,1
SRR726323,NC_003908.1,1,100,1
SRR6978899,NC_003908.1,1,97,5
SRR6978900,NC_003908.1,1,97,2
SRR7589575,NC_003908.1,2,77,3
SRR6978901,NC_003908.1,1,97,1
SRR7589578,NC_003908.1,2,82,1
SRR726327,NC_003908.1,1,100,1
SRR7661758,NC_003908.1,1,96,1
SRR741932,NC_003908.1,1,100,1
SRR768561,NC_003908.1,1,93,1
SRR768569,NC_003908.1,1,100,1
SRR7858072,NC_003908.1,1,100,1
SRR7858073,NC_003908.1,1,100,1
SRR768585,NC_003908.1,1,100,1
SRR762358,NC_003908.1,1,90,1
SRR7719049,NC_003908.1,2,82,3
SRR707227,NC_003908.1,1,96,1
SRR7856133,NC_003908.1,1,100,6
SRR772049,NC_003908.1,1,93,1
SRR7854845,NC_003908.1,1,100,1
SRR7521519,NC_003908.1,1,100,1
SRR6931048,NC_003908.1,1,100,1
SRR7741181,NC_003908.1,1,100,1
SRR7648415,NC_003908.1,1,100,1
SRR7865345,NC_003908.1,1,100,1
SRR787305,NC_003908.1,1,90,1
SRR6028570,NC_003908.1,2,82,1
SRR6931086,NC_003908.1,1,100,2
SRR7907372,NC_003908.1,1,100,1
SRR7829153,NC_003908.1,1,88,2
SRR7797035,NC_003908.1,1,100,1
SRR6931112,NC_003908.1,1,100,1
SRR7985389,NC_003908.1,1,89,4
SRR7811993,NC_003908.1,6,86,8
SRR8126390,NC_003908.1,1,100,2
SRR8126391,NC_003908.1,1,100,1
SRR7693913,NC_003908.1,1,100,5
SRR8126392,NC_003908.1,1,100,1
SRR832853,NC_003908.1,1,100,1
SRR8040592,NC_003908.1,1,98,2
SRR8296621,NC_003908.1,1,94,1
SRR833349,NC_003908.1,1,96,1
SRR8308826,NC_003908.1,1,100,2
SRR8567855,NC_003908.1,2,86,2
SRR833227,NC_003908.1,1,100,2
SRR833228,NC_003908.1,1,100,2
SRR797113,NC_003908.1,1,100,3
SRR8530398,NC_003908.1,1,100,1
SRR7989864,NC_003908.1,2,82,1
SRR8571685,NC_003908.1,1,100,1
SRR797118,NC_003908.1,1,100,2
SRR8571688,NC_003908.1,1,100,1
SRR8571689,NC_003908.1,1,100,1
SRR8571690,NC_003908.1,1,100,3
SRR8571691,NC_003908.1,1,100,1
SRR7827285,NC_003908.1,1,100,2
SRR8556283,NC_003908.1,4,100,40
SRR7827288,NC_003908.1,1,100,1
SRR8448019,NC_003908.1,7,93,122
SRR8448020,NC_003908.1,9,93,164
SRR8448021,NC_003908.1,7,93,43
SRR797137,NC_003908.1,1,100,2
SRR8256299,NC_003908.1,1,100,2
SRR8618310,NC_003908.1,2,84,1
SRR8165683,NC_003908.1,2,86,1
SRR8256307,NC_003908.1,1,100,1
SRR7827403,NC_003908.1,1,100,1
SRR786793,NC_003908.1,1,100,1
SRR8387645,NC_003908.1,1,94,1
SRR8256326,NC_003908.1,1,100,2
SRR8256328,NC_003908.1,1,100,4
SRR8720244,NC_003908.1,1,100,1
SRR7989933,NC_003908.1,2,82,1
SRR8601881,NC_003908.1,1,100,1
SRR8601882,NC_003908.1,1,100,1
SRR8476449,NC_003908.1,1,89,2
SRR8783750,NC_003908.1,1,100,1
SRR8476472,NC_003908.1,1,89,2
SRR8256354,NC_003908.1,1,100,1
SRR8588591,NC_003908.1,1,100,3
SRR868857,NC_003908.1,1,100,2
SRR868859,NC_003908.1,1,100,1
SRR8868872,NC_003908.1,1,100,1
SRR8783767,NC_003908.1,1,100,1
SRR8312561,NC_003908.1,1,94,1
SRR8630179,NC_003908.1,1,100,1
SRR8899064,NC_003908.1,1,88,1
SRR8256371,NC_003908.1,1,100,1
SRR8890641,NC_003908.1,1,100,1
SRR8177083,NC_003908.1,1,100,2
SRR8310804,NC_003908.1,1,100,1
SRR8256377,NC_003908.1,1,100,2
SRR8166953,NC_003908.1,1,100,1
SRR9054130,NC_003908.1,1,100,1
SRR8698748,NC_003908.1,1,96,4
SRR8698750,NC_003908.1,6,95,12
SRR8256400,NC_003908.1,1,100,1
SRR8256401,NC_003908.1,1,100,2
SRR8256404,NC_003908.1,1,100,1
SRR8921131,NC_003908.1,2,84,7
SRR8921132,NC_003908.1,3,86,12
SRR8256407,NC_003908.1,1,100,1
SRR9160388,NC_003908.1,1,100,3
SRR9160389,NC_003908.1,1,100,6
SRR9160390,NC_003908.1,1,100,5
SRR9160391,NC_003908.1,1,100,4
SRR9005438,NC_003908.1,1,100,1
SRR927119,NC_003908.1,1,100,1
SRR9005442,NC_003908.1,1,100,1
SRR9117953,NC_003908.1,1,100,1
SRR9005445,NC_003908.1,1,100,1
SRR9000527,NC_003908.1,1,100,1
SRR9050994,NC_003908.1,1,100,2
SRR9050997,NC_003908.1,2,100,2
SRR9005691,NC_003908.1,7,93,150
SRR9005692,NC_003908.1,6,93,144
SRR9117965,NC_003908.1,1,100,1
SRR9005695,NC_003908.1,1,95,2
SRR8787261,NC_003908.1,1,100,1
SRR8787262,NC_003908.1,1,100,2
SRR8256434,NC_003908.1,1,100,2
SRR8758325,NC_003908.1,1,100,1
SRR9108835,NC_003908.1,1,100,2
SRR9661652,NC_003908.1,1,100,1
SRR8907799,NC_003908.1,1,100,1
SRR886464,NC_003908.1,1,97,1
SRR9103012,NC_003908.1,1,100,1
SRR8690434,NC_003908.1,2,76,3
SRR9136924,NC_003908.1,1,100,6
SRR9136923,NC_003908.1,1,100,2
SRR9598540,NC_003908.1,1,100,1
SRR9136925,NC_003908.1,1,100,3
SRR9136926,NC_003908.1,1,100,1
SRR8256474,NC_003908.1,1,100,5
SRR8256475,NC_003908.1,1,100,2
SRR9598541,NC_003908.1,1,100,1
SRR8256476,NC_003908.1,1,100,2
SRR8256477,NC_003908.1,1,100,1
SRR9201794,NC_003908.1,1,100,2
SRR9701166,NC_003908.1,1,93,2
SRR9108878,NC_003908.1,1,100,2
SRR8256479,NC_003908.1,1,100,3
SRR8256480,NC_003908.1,1,100,3
SRR8256481,NC_003908.1,1,100,1
SRR8256482,NC_003908.1,1,100,4
SRR8256484,NC_003908.1,1,100,3
SRR8256485,NC_003908.1,2,100,12
SRR8256486,NC_003908.1,1,100,1
SRR8256487,NC_003908.1,2,100,3
SRR9598551,NC_003908.1,1,100,2
SRR9827818,NC_003908.1,1,100,3
SRR9649745,NC_003908.1,1,100,2
SRR8924646,NC_003908.1,1,100,1
SRR933997,NC_003908.1,1,100,1
SRR9827828,NC_003908.1,1,100,4
SRR9327846,NC_003908.1,1,96,1
SRR834963,NC_003908.1,1,94,1
SRR9827838,NC_003908.1,1,100,1
SRR9301172,NC_003908.1,1,88,1
SRR9673180,NC_003908.1,1,100,1
SRR9916607,NC_003908.1,1,100,1
SRR9673185,NC_003908.1,1,100,2
SRR9134390,NC_003908.1,1,100,1
SRR9134391,NC_003908.1,1,100,5
SRR9858304,NC_003908.1,5,100,2937
SRR9916615,NC_003908.1,1,100,2
SRR9916616,NC_003908.1,1,100,1
SRR9858308,NC_003908.1,4,100,2969
