run_id,sequence_accession,score,percent_identity,n_reads
SRR7047638,NC_005080.1,1,100,1
SRR726293,NC_005080.1,1,88,1
SRR696732,NC_005080.1,1,91,1
SRR7145437,NC_005080.1,1,100,1
SRR726298,NC_005080.1,1,96,1
SRR6969150,NC_005080.1,1,97,1
SRR7463314,NC_005080.1,1,97,1
SRR7463317,NC_005080.1,1,100,1
SRR6757223,NC_005080.1,1,97,1
SRR7071989,NC_005080.1,1,100,1
SRR6751064,NC_005080.1,1,100,1
SRR6829425,NC_005080.1,1,100,1
SRR6396632,NC_005080.1,1,97,1
SRR7183144,NC_005080.1,1,100,1
SRR7347038,NC_005080.1,1,97,1
SRR7026450,NC_005080.1,1,100,1
SRR7367135,NC_005080.1,1,100,1
SRR7367137,NC_005080.1,1,100,1
SRR7026451,NC_005080.1,1,100,2
SRR7493322,NC_005080.1,1,100,1
SRR7026455,NC_005080.1,1,100,2
SRR7249637,NC_005080.1,1,100,2
SRR7403834,NC_005080.1,1,100,5
SRR7294375,NC_005080.1,4,100,16
SRR7294376,NC_005080.1,1,100,3
SRR7547692,NC_005080.1,1,94,1
SRR7146364,NC_005080.1,1,97,1
SRR6743836,NC_005080.1,1,100,1
SRR7457198,NC_005080.1,1,100,1
SRR7072031,NC_005080.1,1,100,1
SRR7336022,NC_005080.1,1,97,1
SRR7061426,NC_005080.1,1,97,2
SRR7320996,NC_005080.1,1,91,1
SRR7358222,NC_005080.1,1,100,1
SRR6839227,NC_005080.1,1,100,1
SRR7321046,NC_005080.1,1,93,1
SRR7047767,NC_005080.1,1,96,1
SRR7457215,NC_005080.1,1,100,2
SRR7457222,NC_005080.1,1,100,2
SRR7627725,NC_005080.1,1,100,1
SRR7457225,NC_005080.1,1,100,1
SRR7859182,NC_005080.1,1,100,1
SRR768580,NC_005080.1,1,100,1
SRR7287469,NC_005080.1,1,96,1
SRR6930710,NC_005080.1,1,89,1
SRR7641325,NC_005080.1,1,100,1
SRR7715674,NC_005080.1,1,97,1
SRR7263605,NC_005080.1,2,82,1
SRR7263608,NC_005080.1,1,97,1
SRR768588,NC_005080.1,1,100,1
SRR7768857,NC_005080.1,1,100,1
SRR766755,NC_005080.1,1,100,1
SRR7863132,NC_005080.1,1,100,3
SRR7793830,NC_005080.1,1,100,2
SRR7457245,NC_005080.1,1,97,1
SRR7421461,NC_005080.1,1,88,1
SRR787296,NC_005080.1,3,92,2
SRR7628971,NC_005080.1,1,100,1
SRR7712312,NC_005080.1,1,97,2
SRR7311481,NC_005080.1,1,97,1
SRR7330624,NC_005080.1,1,97,1
SRR7457270,NC_005080.1,1,100,1
SRR7726322,NC_005080.1,1,100,1
SRR6782100,NC_005080.1,1,100,2
SRR7759624,NC_005080.1,1,100,1
SRR7457281,NC_005080.1,1,100,1
SRR7953705,NC_005080.1,1,100,7
SRR8059435,NC_005080.1,1,97,1
SRR773095,NC_005080.1,2,85,1
SRR7953890,NC_005080.1,1,100,1
SRR7954010,NC_005080.1,1,100,1
SRR7954014,NC_005080.1,1,100,2
SRR8121020,NC_005080.1,2,82,1
SRR7954118,NC_005080.1,1,100,2
SRR770315,NC_005080.1,1,100,1
SRR7954137,NC_005080.1,1,100,1
SRR7892454,NC_005080.1,1,100,2
SRR7954239,NC_005080.1,1,100,1
SRR7954266,NC_005080.1,1,100,2
SRR7829558,NC_005080.1,1,100,1
SRR7954284,NC_005080.1,1,100,1
SRR7954312,NC_005080.1,1,100,1
SRR7993267,NC_005080.1,1,100,1
SRR7951203,NC_005080.1,1,100,1
SRR7954414,NC_005080.1,1,100,1
SRR7829570,NC_005080.1,1,100,1
SRR7829571,NC_005080.1,1,100,1
SRR8113074,NC_005080.1,1,100,1
SRR7794401,NC_005080.1,1,100,1
SRR8126390,NC_005080.1,1,100,1
SRR8126393,NC_005080.1,1,100,1
SRR768557,NC_005080.1,1,100,1
SRR7792672,NC_005080.1,1,100,1
SRR8099202,NC_005080.1,1,100,1
SRR8099203,NC_005080.1,1,100,1
SRR7953209,NC_005080.1,1,100,1
SRR8099205,NC_005080.1,1,100,3
SRR7993322,NC_005080.1,1,100,1
SRR7953326,NC_005080.1,1,100,5
SRR8182048,NC_005080.1,1,100,1
SRR7694580,NC_005080.1,1,100,1
SRR8061015,NC_005080.1,1,100,1
SRR8223297,NC_005080.1,1,100,1
SRR7611124,NC_005080.1,1,100,1
SRR8074443,NC_005080.1,1,100,2
SRR765787,NC_005080.1,1,100,1
SRR8074762,NC_005080.1,1,100,1
SRR8096934,NC_005080.1,4,100,16
SRR8096935,NC_005080.1,4,100,14
SRR8096936,NC_005080.1,4,100,8
SRR8096937,NC_005080.1,4,100,11
SRR8096938,NC_005080.1,1,100,4
SRR8096939,NC_005080.1,4,100,9
SRR8432529,NC_005080.1,1,100,1
SRR8354631,NC_005080.1,1,94,1
SRR7895956,NC_005080.1,1,100,1
SRR8207601,NC_005080.1,1,100,1
SRR8078511,NC_005080.1,1,100,1
SRR8078513,NC_005080.1,1,100,1
SRR8078536,NC_005080.1,1,100,1
SRR7827181,NC_005080.1,1,100,1
SRR7827183,NC_005080.1,1,100,1
SRR8467881,NC_005080.1,1,96,2
SRR7827186,NC_005080.1,1,100,2
SRR7827187,NC_005080.1,1,100,1
SRR7827189,NC_005080.1,1,100,3
SRR7827190,NC_005080.1,1,100,1
SRR7827191,NC_005080.1,1,100,1
SRR7827194,NC_005080.1,1,100,2
SRR7896335,NC_005080.1,1,100,4
SRR8539444,NC_005080.1,1,100,6
SRR7827195,NC_005080.1,1,100,1
SRR7896336,NC_005080.1,1,100,1
SRR7827196,NC_005080.1,1,100,1
SRR7896337,NC_005080.1,1,100,7
SRR7827197,NC_005080.1,1,100,2
SRR7896338,NC_005080.1,1,100,4
SRR7896339,NC_005080.1,1,100,6
SRR7896340,NC_005080.1,1,100,4
SRR7896341,NC_005080.1,1,100,3
SRR7896342,NC_005080.1,1,100,6
SRR7827198,NC_005080.1,1,100,1
SRR7827200,NC_005080.1,1,100,2
SRR7827202,NC_005080.1,1,100,1
SRR7827203,NC_005080.1,1,100,1
SRR7968316,NC_005080.1,1,100,1
SRR8270318,NC_005080.1,1,100,2
SRR8489600,NC_005080.1,1,96,1
SRR8363258,NC_005080.1,2,100,3
SRR8363259,NC_005080.1,1,100,1
SRR8363261,NC_005080.1,1,100,1
SRR7408772,NC_005080.1,1,97,1
SRR7984078,NC_005080.1,1,100,1
SRR868349,NC_005080.1,1,94,1
SRR8792519,NC_005080.1,1,100,2
SRR7984082,NC_005080.1,1,100,1
SRR7984083,NC_005080.1,1,100,1
SRR8618355,NC_005080.1,1,100,1
SRR8513005,NC_005080.1,1,90,1
SRR867976,NC_005080.1,1,100,1
SRR8169583,NC_005080.1,1,100,1
SRR835200,NC_005080.1,1,93,1
SRR867879,NC_005080.1,1,100,1
SRR871532,NC_005080.1,1,100,1
SRR8169690,NC_005080.1,1,89,1
SRR8741911,NC_005080.1,1,100,1
SRR868117,NC_005080.1,2,85,1
SRR8169705,NC_005080.1,1,89,1
SRR868126,NC_005080.1,1,94,1
SRR8680452,NC_005080.1,1,100,1
SRR8588590,NC_005080.1,1,100,4
SRR8776248,NC_005080.1,1,100,1
SRR7827641,NC_005080.1,1,100,1
SRR8312529,NC_005080.1,1,100,1
SRR8420119,NC_005080.1,1,100,1
SRR8420123,NC_005080.1,1,100,2
SRR8169788,NC_005080.1,1,100,1
SRR8420126,NC_005080.1,1,100,3
SRR8169791,NC_005080.1,1,88,1
SRR8420129,NC_005080.1,1,100,2
SRR8420139,NC_005080.1,1,100,1
SRR8420137,NC_005080.1,1,100,2
SRR8169801,NC_005080.1,1,100,1
SRR8508516,NC_005080.1,1,100,1
SRR8169815,NC_005080.1,1,89,1
SRR8746473,NC_005080.1,1,97,1
SRR8169828,NC_005080.1,1,89,1
SRR8745634,NC_005080.1,1,100,2
SRR8745636,NC_005080.1,1,100,4
SRR8890638,NC_005080.1,1,100,1
SRR8674890,NC_005080.1,1,97,1
SRR8890644,NC_005080.1,1,100,3
SRR8420223,NC_005080.1,1,100,1
SRR8452687,NC_005080.1,1,100,1
SRR8368610,NC_005080.1,1,100,1
SRR8452688,NC_005080.1,1,100,1
SRR8892178,NC_005080.1,1,100,1
SRR8961948,NC_005080.1,1,97,1
SRR8177162,NC_005080.1,1,100,1
SRR9171831,NC_005080.1,1,100,1
SRR9123035,NC_005080.1,1,100,6
SRR9156472,NC_005080.1,1,100,1
SRR8256411,NC_005080.1,1,100,2
SRR8256412,NC_005080.1,1,100,1
SRR8147038,NC_005080.1,1,100,2
SRR8754579,NC_005080.1,1,100,2
SRR8615887,NC_005080.1,2,87,1
SRR9050989,NC_005080.1,1,100,1
SRR8256416,NC_005080.1,1,100,1
SRR8256417,NC_005080.1,1,100,1
SRR8256418,NC_005080.1,1,100,1
SRR8889321,NC_005080.1,1,94,1
SRR8830275,NC_005080.1,1,100,1
SRR8256422,NC_005080.1,1,100,1
SRR8256423,NC_005080.1,1,100,1
SRR921370,NC_005080.1,1,90,1
SRR901347,NC_005080.1,1,100,1
SRR8699465,NC_005080.1,1,100,1
SRR9170961,NC_005080.1,1,94,1
SRR915734,NC_005080.1,1,100,1
SRR8699467,NC_005080.1,1,100,1
SRR901349,NC_005080.1,1,100,1
SRR9290858,NC_005080.1,1,100,1
SRR9598531,NC_005080.1,4,100,10
SRR9290863,NC_005080.1,1,100,2
SRR9672097,NC_005080.1,1,100,1
SRR9041081,NC_005080.1,1,100,1
SRR8147097,NC_005080.1,1,100,1
SRR9672157,NC_005080.1,1,97,1
SRR8256480,NC_005080.1,1,100,1
SRR8256483,NC_005080.1,1,100,2
SRR9693064,NC_005080.1,1,100,1
SRR9649731,NC_005080.1,1,100,2
SRR9642852,NC_005080.1,1,92,1
SRR8256487,NC_005080.1,1,100,1
SRR8743382,NC_005080.1,1,97,1
SRR9649740,NC_005080.1,1,100,2
SRR955772,NC_005080.1,1,90,1
SRR955777,NC_005080.1,1,89,1
SRR955778,NC_005080.1,1,88,1
SRR8856429,NC_005080.1,1,96,1
SRR9827826,NC_005080.1,1,100,3
SRR8147142,NC_005080.1,1,100,2
SRR8147146,NC_005080.1,1,100,1
SRR9827834,NC_005080.1,1,100,3
SRR9869893,NC_005080.1,1,100,1
SRR9827839,NC_005080.1,1,100,3
SRR9608383,NC_005080.1,1,100,1
SRR9109814,NC_005080.1,1,91,1
SRR9328402,NC_005080.1,1,97,1
SRR9602710,NC_005080.1,1,100,1
SRR9029601,NC_005080.1,1,100,3
SRR923910,NC_005080.1,1,100,1
SRR9595743,NC_005080.1,1,100,4
SRR8147206,NC_005080.1,1,100,2
SRR9650444,NC_005080.1,2,82,1
SRR9136523,NC_005080.1,1,100,1
SRR9136532,NC_005080.1,1,100,1
SRR9650480,NC_005080.1,1,91,1
SRR9262953,NC_005080.1,1,100,1
SRR9622389,NC_005080.1,1,97,1
SRR9621418,NC_005080.1,1,100,1
SRR9621422,NC_005080.1,1,100,1
SRR9703510,NC_005080.1,1,100,1
SRR9703526,NC_005080.1,1,100,1
SRR9136670,NC_005080.1,1,100,1
SRR9136675,NC_005080.1,1,100,1
SRR8147244,NC_005080.1,1,100,1
SRR8147249,NC_005080.1,1,100,1
SRR9308859,NC_005080.1,1,100,3
SRR942432,NC_005080.1,1,96,1
SRR9130251,NC_005080.1,4,100,8
SRR9130252,NC_005080.1,1,100,6
SRR9130253,NC_005080.1,4,100,8
SRR9264383,NC_005080.1,1,100,6
SRR942437,NC_005080.1,1,96,1
SRR8897029,NC_005080.1,1,96,1
SRR9869383,NC_005080.1,1,100,1
SRR9873469,NC_005080.1,1,96,1
SRR9602031,NC_005080.1,1,91,1
SRR9873470,NC_005080.1,1,96,1
SRR8147321,NC_005080.1,1,100,1
SRR8902452,NC_005080.1,1,100,1
SRR9141220,NC_005080.1,1,100,2
SRR8147350,NC_005080.1,1,100,1
SRR943055,NC_005080.1,1,100,1
SRR8147355,NC_005080.1,1,100,1
SRR8147380,NC_005080.1,1,96,1
SRR8147394,NC_005080.1,1,100,3
SRR8147425,NC_005080.1,1,100,2
SRR948107,NC_005080.1,2,84,1
SRR9332558,NC_005080.1,1,97,1
SRR948207,NC_005080.1,1,91,1
SRR948289,NC_005080.1,1,100,1
SRR9676362,NC_005080.1,1,96,1
SRR9676363,NC_005080.1,1,96,1
