run_id,sequence_accession,score,percent_identity,n_reads
SRR11166691,NC_001449.1,1,98,2
SRR11166693,NC_001449.1,1,96,2
SRR11165748,NC_001449.1,100,97,115234
SRR11165749,NC_001449.1,100,97,7015
SRR11166694,NC_001449.1,2,96,4
SRR11165750,NC_001449.1,44,97,1352
SRR11165751,NC_001449.1,51,97,1656
ERR756323,NC_001449.1,1,100,1
SRR11165758,NC_001449.1,4,97,70
SRR11165761,NC_001449.1,41,97,709
SRR11165762,NC_001449.1,100,97,97383
SRR11166703,NC_001449.1,1,93,2
SRR11166704,NC_001449.1,2,98,4
SRR11165763,NC_001449.1,100,97,237077
SRR11166708,NC_001449.1,2,98,4
SRR11165764,NC_001449.1,34,97,459
SRR11166711,NC_001449.1,3,98,4
SRR11166712,NC_001449.1,1,96,2
SRR11165765,NC_001449.1,11,96,48
SRR11165766,NC_001449.1,100,97,109942
SRR11165767,NC_001449.1,100,97,7075
SRR11165768,NC_001449.1,16,97,369
SRR11166714,NC_001449.1,1,96,1
SRR11166716,NC_001449.1,2,98,4
SRR11165769,NC_001449.1,100,97,19514
SRR11166717,NC_001449.1,1,99,2
SRR11166719,NC_001449.1,1,100,2
SRR11165770,NC_001449.1,1,98,2
SRR11165771,NC_001449.1,100,97,215476
SRR10895330,NC_001449.1,9,97,14
SRR11165772,NC_001449.1,100,97,467956
SRR11165773,NC_001449.1,98,97,8641
SRR10895331,NC_001449.1,5,97,10
SRR11166726,NC_001449.1,2,98,4
SRR11165774,NC_001449.1,79,97,1363
SRR11166727,NC_001449.1,1,96,2
SRR11165775,NC_001449.1,100,97,42755
SRR11166728,NC_001449.1,2,96,4
SRR11166729,NC_001449.1,1,95,2
SRR11165776,NC_001449.1,1,95,2
SRR11166730,NC_001449.1,1,93,2
SRR10991494,NC_001449.1,1,100,2
SRR11166731,NC_001449.1,1,97,2
SRR11165783,NC_001449.1,1,97,2
SRR10895334,NC_001449.1,2,98,2
SRR11166732,NC_001449.1,2,96,4
SRR11165787,NC_001449.1,100,97,41824
SRR11165789,NC_001449.1,4,98,34
ERR756329,NC_001449.1,1,100,1
SRR11166733,NC_001449.1,1,99,2
SRR11165791,NC_001449.1,1,99,1
SRR11165793,NC_001449.1,1,94,2
SRR11166735,NC_001449.1,2,100,4
SRR10211569,NC_001449.1,1,100,1
SRR11165802,NC_001449.1,2,100,4
SRR11165803,NC_001449.1,1,97,2
SRR11166738,NC_001449.1,1,100,2
SRR11165808,NC_001449.1,4,97,40
SRR11165811,NC_001449.1,100,97,124533
SRR11165812,NC_001449.1,100,96,53352
SRR11166742,NC_001449.1,1,93,2
SRR11166743,NC_001449.1,1,97,2
SRR11166744,NC_001449.1,2,98,4
SRR11166745,NC_001449.1,2,98,6
SRR11166746,NC_001449.1,1,98,2
SRR11036028,NC_001449.1,1,100,1
SRR10517504,NC_001449.1,1,97,4
SRR11165839,NC_001449.1,2,96,2
SRR11165840,NC_001449.1,5,98,52
SRR11165843,NC_001449.1,100,97,38302
SRR11165844,NC_001449.1,9,98,31
SRR11166750,NC_001449.1,1,98,2
SRR11165846,NC_001449.1,40,97,463
SRR11165847,NC_001449.1,100,97,27417
SRR11166751,NC_001449.1,1,100,2
SRR11166752,NC_001449.1,2,98,4
SRR11165848,NC_001449.1,100,97,28245
SRR11165849,NC_001449.1,100,97,382766
SRR11165850,NC_001449.1,1,98,2
SRR11165851,NC_001449.1,100,97,228950
SRR11165852,NC_001449.1,100,97,426563
SRR11166757,NC_001449.1,2,98,4
SRR11166759,NC_001449.1,2,96,5
SRR11165853,NC_001449.1,100,97,11039
SRR11165854,NC_001449.1,100,97,11420
SRR11166760,NC_001449.1,2,98,4
SRR10517518,NC_001449.1,7,96,12
SRR11165855,NC_001449.1,37,97,586
SRR11166761,NC_001449.1,5,97,56
SRR11166762,NC_001449.1,2,96,3
SRR11166763,NC_001449.1,3,98,8
SRR11166764,NC_001449.1,1,99,4
SRR11373294,NC_001449.1,1,96,2
SRR11165862,NC_001449.1,49,97,577
SRR11165865,NC_001449.1,4,98,46
SRR11166765,NC_001449.1,4,95,6
SRR11165866,NC_001449.1,100,97,507147
SRR11166766,NC_001449.1,4,98,36
SRR11165867,NC_001449.1,100,97,39452
SRR11165868,NC_001449.1,100,97,4364
SRR11165870,NC_001449.1,14,97,70
SRR11166767,NC_001449.1,4,98,7
SRR11039317,NC_001449.1,1,96,2
SRR11166770,NC_001449.1,1,97,2
SRR11166772,NC_001449.1,2,95,4
SRR11166773,NC_001449.1,3,96,6
SRR11166774,NC_001449.1,3,97,5
SRR11166776,NC_001449.1,1,93,2
SRR11165871,NC_001449.1,100,97,8637
SRR11165872,NC_001449.1,18,98,374
SRR11166777,NC_001449.1,3,97,5
SRR10916665,NC_001449.1,1,100,1
SRR11165873,NC_001449.1,100,97,5940
SRR11165875,NC_001449.1,100,97,370196
SRR11166778,NC_001449.1,3,96,4
SRR11166779,NC_001449.1,1,98,2
SRR11165876,NC_001449.1,100,97,284507
SRR11165877,NC_001449.1,42,97,623
SRR11166780,NC_001449.1,2,83,1
SRR11166781,NC_001449.1,1,93,2
SRR11165878,NC_001449.1,13,97,174
SRR11166782,NC_001449.1,2,97,2
SRR11165879,NC_001449.1,98,97,5561
SRR11166784,NC_001449.1,1,97,2
SRR11166785,NC_001449.1,78,97,13913
SRR10545108,NC_001449.1,1,100,2
SRR10545109,NC_001449.1,1,100,1
SRR11166790,NC_001449.1,1,97,2
SRR11166798,NC_001449.1,22,97,193
SRR11165882,NC_001449.1,1,97,3
SRR11039322,NC_001449.1,1,97,4
SRR11165886,NC_001449.1,47,97,588
SRR11166799,NC_001449.1,81,97,5423
SRR11166800,NC_001449.1,100,97,239033
SRR11165887,NC_001449.1,2,98,4
SRR11165888,NC_001449.1,9,98,224
SRR11166801,NC_001449.1,100,97,13198
SRR11166802,NC_001449.1,2,97,8
SRR11166804,NC_001449.1,4,98,40
SRR11165892,NC_001449.1,1,98,2
SRR11165893,NC_001449.1,1,95,2
SRR11165894,NC_001449.1,2,97,4
SRR11166805,NC_001449.1,37,97,1387
SRR11166806,NC_001449.1,100,97,221680
SRR11165896,NC_001449.1,9,98,68
SRR11166807,NC_001449.1,13,97,261
SRR11165897,NC_001449.1,1,97,1
SRR11166809,NC_001449.1,100,97,154573
SRR11165899,NC_001449.1,4,97,16
SRR11165900,NC_001449.1,4,97,26
SRR11166810,NC_001449.1,100,97,37560
SRR11166811,NC_001449.1,100,97,13158
SRR11165903,NC_001449.1,1,95,1
SRR11165904,NC_001449.1,1,98,2
SRR11165905,NC_001449.1,1,93,2
SRR11166812,NC_001449.1,38,97,208
SRR11166813,NC_001449.1,18,97,964
SRR11166816,NC_001449.1,1,100,2
SRR11166817,NC_001449.1,1,97,2
SRR11166819,NC_001449.1,1,97,2
SRR11166820,NC_001449.1,4,98,36
SRR10545114,NC_001449.1,1,100,1
SRR10545115,NC_001449.1,1,100,1
SRR11165910,NC_001449.1,1,94,2
SRR11166823,NC_001449.1,1,94,2
SRR11166824,NC_001449.1,100,97,209768
SRR11165918,NC_001449.1,1,96,2
SRR11165921,NC_001449.1,4,98,28
SRR11166825,NC_001449.1,100,97,351223
SRR11166827,NC_001449.1,4,98,160
SRR11165922,NC_001449.1,1,98,4
SRR11166828,NC_001449.1,4,98,43
SRR11165925,NC_001449.1,1,100,2
SRR11166829,NC_001449.1,99,97,1198
SRR11165926,NC_001449.1,6,98,40
SRR11166830,NC_001449.1,100,97,1304098
SRR11165934,NC_001449.1,4,98,58
SRR11166831,NC_001449.1,100,97,11131
SRR060123,NC_001449.1,1,97,2
SRR11166833,NC_001449.1,100,97,25872
SRR11166834,NC_001449.1,100,97,293096
SRR11039335,NC_001449.1,1,95,2
SRR11166835,NC_001449.1,37,98,795
SRR11166836,NC_001449.1,96,97,9137
SRR11165944,NC_001449.1,1,99,2
SRR11166837,NC_001449.1,26,97,1077
SRR11165952,NC_001449.1,1,98,2
SRR11165953,NC_001449.1,1,97,2
SRR11166839,NC_001449.1,1,98,2
SRR11165959,NC_001449.1,3,97,4
SRR11165960,NC_001449.1,33,96,156
SRR11166844,NC_001449.1,1,97,2
SRR031903,NC_001449.1,1,96,1
SRR11166849,NC_001449.1,2,98,4
SRR060141,NC_001449.1,3,97,4
SRR11165964,NC_001449.1,1,100,2
SRR11165965,NC_001449.1,5,97,10
SRR11166853,NC_001449.1,1,98,2
SRR11165967,NC_001449.1,5,98,13
SRR11166854,NC_001449.1,1,97,2
SRR10338116,NC_001449.1,1,96,1
SRR11165976,NC_001449.1,2,94,2
SRR11166855,NC_001449.1,1,96,2
SRR11166856,NC_001449.1,2,96,2
SRR11165977,NC_001449.1,2,98,2
SRR11165981,NC_001449.1,4,97,18
SRR11165982,NC_001449.1,2,94,3
SRR11166858,NC_001449.1,1,95,2
SRR11165984,NC_001449.1,2,97,2
SRR11166864,NC_001449.1,1,99,2
SRR11166865,NC_001449.1,1,98,2
SRR11165991,NC_001449.1,1,100,2
SRR11166000,NC_001449.1,5,97,10
SRR11166001,NC_001449.1,18,97,106
SRR11166867,NC_001449.1,1,94,2
SRR11166868,NC_001449.1,1,99,2
SRR11166869,NC_001449.1,2,96,4
SRR11166870,NC_001449.1,2,95,4
SRR11166002,NC_001449.1,100,97,88170
SRR11166003,NC_001449.1,100,97,102069
SRR11166872,NC_001449.1,1,98,2
SRR11166004,NC_001449.1,5,98,60
SRR11166005,NC_001449.1,42,97,283
SRR11166875,NC_001449.1,1,92,2
SRR11166006,NC_001449.1,1,98,2
SRR11166007,NC_001449.1,62,97,1996
SRR11166008,NC_001449.1,61,97,1336
SRR11166878,NC_001449.1,1,100,2
SRR11166879,NC_001449.1,1,96,2
SRR11166009,NC_001449.1,49,97,798
SRR11166011,NC_001449.1,100,97,127052
SRR11166012,NC_001449.1,100,96,40643
SRR11166881,NC_001449.1,5,97,18
SRR11166882,NC_001449.1,1,96,2
SRR11166885,NC_001449.1,1,95,2
SRR1138453,NC_001449.1,1,100,1
SRR11166013,NC_001449.1,65,97,611
SRR11166891,NC_001449.1,1,98,2
SRR11166896,NC_001449.1,6,98,296
SRR11166899,NC_001449.1,1,100,2
SRR11166901,NC_001449.1,3,92,3
SRR11166014,NC_001449.1,75,97,1497
SRR11166015,NC_001449.1,97,97,2776
SRR11166016,NC_001449.1,3,95,4
SRR11166019,NC_001449.1,2,96,4
SRR11166020,NC_001449.1,1,97,1
SRR11166022,NC_001449.1,5,98,81
SRR11166025,NC_001449.1,100,97,50625
SRR11166026,NC_001449.1,100,97,318763
SRR11166027,NC_001449.1,100,97,222106
SRR11166028,NC_001449.1,5,97,152
SRR11166029,NC_001449.1,13,98,69
SRR11166030,NC_001449.1,13,97,136
SRR11166031,NC_001449.1,100,97,11546
SRR11166032,NC_001449.1,51,97,1398
SRR11166903,NC_001449.1,2,98,2
SRR11166904,NC_001449.1,1,96,2
SRR11166905,NC_001449.1,1,99,6
SRR11166033,NC_001449.1,42,97,774
SRR11166035,NC_001449.1,100,97,78719
SRR11166036,NC_001449.1,100,97,208049
SRR11166906,NC_001449.1,1,98,2
SRR11166037,NC_001449.1,51,97,812
SRR11166909,NC_001449.1,1,100,2
SRR11166038,NC_001449.1,4,97,25
SRR11166039,NC_001449.1,48,97,1712
SRR11166910,NC_001449.1,4,97,7
SRR11166042,NC_001449.1,1,96,2
SRR11166911,NC_001449.1,1,95,2
SRR11165434,NC_001449.1,2,98,2
SRR11166046,NC_001449.1,1,97,2
SRR11166912,NC_001449.1,1,98,2
SRR11165438,NC_001449.1,2,96,2
SRR11166049,NC_001449.1,41,97,531
SRR11165441,NC_001449.1,1,97,2
SRR11165443,NC_001449.1,1,94,2
SRR11165446,NC_001449.1,1,97,2
SRR11166917,NC_001449.1,6,96,6
SRR11166050,NC_001449.1,100,97,396533
SRR11166051,NC_001449.1,100,97,195478
SRR11166054,NC_001449.1,100,97,182893
SRR11166918,NC_001449.1,1,92,1
SRR11166055,NC_001449.1,100,97,297864
SRR11166056,NC_001449.1,100,97,112398
SRR11166057,NC_001449.1,74,97,2506
SRR11166921,NC_001449.1,1,97,2
SRR11166920,NC_001449.1,1,95,4
SRR11166924,NC_001449.1,1,97,1
SRR11166925,NC_001449.1,36,96,197
SRR11166061,NC_001449.1,1,96,2
SRR11166926,NC_001449.1,2,97,4
SRR11166927,NC_001449.1,1,97,2
SRR11166071,NC_001449.1,2,96,4
SRR11166072,NC_001449.1,1,97,2
SRR11166074,NC_001449.1,1,98,2
SRR11166075,NC_001449.1,1,98,2
SRR11166930,NC_001449.1,1,98,1
SRR11166079,NC_001449.1,1,98,2
SRR11166081,NC_001449.1,1,100,2
SRR11166935,NC_001449.1,4,98,8
SRR11166937,NC_001449.1,3,97,6
SRR11166085,NC_001449.1,1,98,2
SRR11166086,NC_001449.1,1,96,2
SRR11166087,NC_001449.1,1,95,2
SRR11166088,NC_001449.1,1,97,2
SRR11166943,NC_001449.1,1,96,2
SRR11166090,NC_001449.1,1,98,2
SRR11166093,NC_001449.1,2,94,2
SRR11166944,NC_001449.1,2,97,6
SRR11166945,NC_001449.1,1,93,2
SRR11166097,NC_001449.1,2,98,2
SRR11166948,NC_001449.1,5,98,10
SRR11166100,NC_001449.1,1,98,2
SRR11166101,NC_001449.1,1,96,2
SRR11166949,NC_001449.1,1,94,2
SRR11166950,NC_001449.1,2,98,4
SRR11166951,NC_001449.1,3,98,6
SRR11166953,NC_001449.1,1,100,2
SRR11166955,NC_001449.1,1,97,2
SRR11166956,NC_001449.1,28,97,549
SRR11166958,NC_001449.1,1,96,4
SRR11166959,NC_001449.1,13,96,220
SRR11166960,NC_001449.1,100,97,274624
SRR11166961,NC_001449.1,100,97,25792
SRR11436180,NC_001449.1,2,97,2
SRR11166962,NC_001449.1,1,96,7
SRR11166963,NC_001449.1,10,98,178
SRR11166964,NC_001449.1,9,97,99
SRR11166965,NC_001449.1,100,97,77013
SRR11166966,NC_001449.1,100,97,344169
SRR10769730,NC_001449.1,1,98,1
SRR11436190,NC_001449.1,1,97,1
SRR11436192,NC_001449.1,3,96,8
SRR11166106,NC_001449.1,1,92,2
SRR11436204,NC_001449.1,1,100,1
SRR11166115,NC_001449.1,100,97,290767
SRR11166116,NC_001449.1,100,97,182662
SRR11166117,NC_001449.1,60,97,4062
SRR11436218,NC_001449.1,1,96,2
SRR11166118,NC_001449.1,57,97,4243
SRR11166119,NC_001449.1,100,97,283844
SRR10401552,NC_001449.1,1,100,1
SRR11436224,NC_001449.1,1,98,2
SRR11436225,NC_001449.1,1,98,2
SRR1057985,NC_001449.1,1,100,1
SRR11166967,NC_001449.1,31,97,622
SRR11436228,NC_001449.1,2,97,3
SRR11166126,NC_001449.1,100,97,681979
SRR11166969,NC_001449.1,100,97,23657
SRR11166970,NC_001449.1,100,97,242133
SRR11436234,NC_001449.1,1,97,2
SRR11166128,NC_001449.1,100,97,153429
SRR11166129,NC_001449.1,100,97,20590
SRR11436239,NC_001449.1,1,94,2
SRR11436241,NC_001449.1,1,96,1
SRR11166130,NC_001449.1,100,97,167125
SRR11166131,NC_001449.1,100,97,55283
SRR11166132,NC_001449.1,89,97,8660
SRR11166971,NC_001449.1,70,97,3843
SRR11166972,NC_001449.1,83,97,48443
SRR11166973,NC_001449.1,100,97,662229
SRR11166133,NC_001449.1,82,97,1234
SRR11166134,NC_001449.1,100,97,180785
SRR11166974,NC_001449.1,1,100,2
SRR11166135,NC_001449.1,100,97,369387
SRR11166136,NC_001449.1,100,97,129906
SRR11436259,NC_001449.1,2,97,2
SRR11166137,NC_001449.1,100,97,46936
SRR11166979,NC_001449.1,1,98,2
SRR11166980,NC_001449.1,2,96,2
SRR11166139,NC_001449.1,100,97,535859
SRR11166982,NC_001449.1,17,98,158
SRR11436266,NC_001449.1,1,97,2
SRR11436268,NC_001449.1,1,93,3
SRR11436271,NC_001449.1,1,100,2
SRR11436272,NC_001449.1,1,98,2
SRR11166140,NC_001449.1,100,97,472880
SRR11166141,NC_001449.1,69,97,1739
SRR11166983,NC_001449.1,5,97,112
SRR11166984,NC_001449.1,100,97,165940
SRR11166985,NC_001449.1,100,97,348991
SRR11166142,NC_001449.1,93,97,7005
SRR11166986,NC_001449.1,16,97,84
SRR11166987,NC_001449.1,18,97,105
SRR11166988,NC_001449.1,1,95,2
SRR11166989,NC_001449.1,14,98,237
SRR11166143,NC_001449.1,100,97,1185927
SRR11436275,NC_001449.1,1,97,2
SRR11436282,NC_001449.1,2,96,2
SRR11166990,NC_001449.1,100,97,14506
SRR11166991,NC_001449.1,29,97,365
SRR11166150,NC_001449.1,100,97,14111
SRR11166152,NC_001449.1,100,97,459658
SRR11166153,NC_001449.1,100,97,493629
SRR11166992,NC_001449.1,1,98,1
SRR11166993,NC_001449.1,100,97,283177
SRR11166994,NC_001449.1,100,97,51870
SRR11166154,NC_001449.1,100,97,397108
SRR11166156,NC_001449.1,77,97,3270
SRR11166995,NC_001449.1,39,97,827
SRR11166157,NC_001449.1,100,97,31911
SRR11166158,NC_001449.1,100,97,80457
SRR11166159,NC_001449.1,100,97,27216
SRR11166996,NC_001449.1,100,97,5895
SRR11166997,NC_001449.1,100,97,9030
SRR10545144,NC_001449.1,1,96,1
SRR11166160,NC_001449.1,100,97,305239
SRR11166161,NC_001449.1,100,97,134719
SRR11166163,NC_001449.1,100,95,45524
SRR11166164,NC_001449.1,100,97,47604
SRR11349589,NC_001449.1,1,100,1
SRR11166165,NC_001449.1,66,97,3260
SRR11166166,NC_001449.1,57,97,1340
SRR11166167,NC_001449.1,100,97,418443
SRR11167004,NC_001449.1,47,97,1349
SRR11167006,NC_001449.1,100,97,451111
SRR11166173,NC_001449.1,1,96,2
SRR11166176,NC_001449.1,1,98,4
SRR11166178,NC_001449.1,1,99,2
SRR11167010,NC_001449.1,3,97,4
SRR11166184,NC_001449.1,1,100,1
SRR11167014,NC_001449.1,1,90,1
SRR11166186,NC_001449.1,1,99,2
SRR11167017,NC_001449.1,1,99,2
SRR11167018,NC_001449.1,1,98,2
SRR11167019,NC_001449.1,2,82,1
SRR11166188,NC_001449.1,1,95,2
SRR10545145,NC_001449.1,1,100,2
SRR11167021,NC_001449.1,1,98,2
SRR11167030,NC_001449.1,1,100,2
SRR11167031,NC_001449.1,1,98,2
SRR10545146,NC_001449.1,1,100,1
SRR11167034,NC_001449.1,2,98,4
SRR11167038,NC_001449.1,1,96,2
SRR11167040,NC_001449.1,3,97,4
SRR11167041,NC_001449.1,5,95,32
SRR11166195,NC_001449.1,1,95,2
SRR11166193,NC_001449.1,2,96,4
SRR11166202,NC_001449.1,1,98,2
SRR11166206,NC_001449.1,44,98,1043
SRR10208170,NC_001449.1,1,100,5
SRR11167043,NC_001449.1,1,99,2
SRR11167049,NC_001449.1,2,99,4
SRR11166229,NC_001449.1,1,98,2
SRR11166230,NC_001449.1,100,97,28086
SRR11167050,NC_001449.1,1,95,1
SRR11166232,NC_001449.1,100,97,539327
SRR11166233,NC_001449.1,77,97,9217
SRR11167054,NC_001449.1,1,100,2
SRR11166234,NC_001449.1,100,97,182408
SRR11167055,NC_001449.1,2,97,4
SRR11166235,NC_001449.1,100,97,690782
SRR11166236,NC_001449.1,63,97,2494
SRR11166237,NC_001449.1,76,97,5087
SRR11166238,NC_001449.1,100,97,508378
SRR11166239,NC_001449.1,100,97,748910
SRR11100211,NC_001449.1,1,100,1
SRR11167067,NC_001449.1,1,97,2
SRR11166240,NC_001449.1,90,97,5614
SRR11166241,NC_001449.1,100,97,13778
SRR11166243,NC_001449.1,100,97,513123
SRR11497423,NC_001449.1,1,94,1
SRR11166244,NC_001449.1,100,97,182809
SRR11166245,NC_001449.1,100,97,10350
SRR11166246,NC_001449.1,94,97,2774
SRR11100212,NC_001449.1,1,100,3
SRR11167071,NC_001449.1,1,98,2
SRR11166247,NC_001449.1,100,97,288712
SRR11166250,NC_001449.1,1,96,1
SRR11167075,NC_001449.1,2,97,4
SRR11167076,NC_001449.1,1,96,1
SRR11166254,NC_001449.1,100,97,396723
SRR11166256,NC_001449.1,100,97,356635
SRR1106091,NC_001449.1,1,100,1
SRR11167079,NC_001449.1,2,97,4
SRR11167081,NC_001449.1,2,95,4
SRR10208171,NC_001449.1,1,100,4
SRR11166257,NC_001449.1,100,97,281642
SRR11166258,NC_001449.1,100,97,233008
SRR11167084,NC_001449.1,3,97,6
SRR11166259,NC_001449.1,100,97,239800
SRR11166260,NC_001449.1,92,97,7531
SRR11167087,NC_001449.1,2,96,4
SRR11166261,NC_001449.1,66,97,513
SRR11166262,NC_001449.1,100,97,35042
SRR11166263,NC_001449.1,100,97,119917
SRR11166264,NC_001449.1,100,97,290104
SRR11166265,NC_001449.1,100,97,318388
SRR11166267,NC_001449.1,100,97,708973
SRR11166268,NC_001449.1,100,97,203821
SRR11167092,NC_001449.1,2,98,4
SRR10748520,NC_001449.1,1,100,1
SRR11167097,NC_001449.1,1,95,2
SRR11166269,NC_001449.1,41,97,1967
SRR11166270,NC_001449.1,100,97,57958
SRR11166271,NC_001449.1,80,96,3348
SRR11166273,NC_001449.1,1,94,2
SRR11166276,NC_001449.1,1,98,2
SRR11166278,NC_001449.1,100,97,488306
SRR11166280,NC_001449.1,100,97,61892
SRR11167105,NC_001449.1,1,98,2
SRR11167107,NC_001449.1,2,97,5
SRR11167108,NC_001449.1,1,98,2
SRR11166284,NC_001449.1,1,99,4
SRR11167110,NC_001449.1,2,97,6
SRR11167111,NC_001449.1,1,98,2
SRR11167114,NC_001449.1,1,98,2
SRR11167115,NC_001449.1,1,98,2
SRR11167116,NC_001449.1,1,99,2
SRR11167120,NC_001449.1,100,97,1111251
SRR11167121,NC_001449.1,100,97,330360
SRR11167122,NC_001449.1,19,97,505
SRR11167123,NC_001449.1,100,97,14863
SRR11167124,NC_001449.1,5,97,199
SRR11167125,NC_001449.1,100,97,3713
SRR034585,NC_001449.1,1,90,1
SRR11167126,NC_001449.1,35,97,338
SRR11167127,NC_001449.1,100,97,244554
SRR11166288,NC_001449.1,100,97,32115
SRR11166289,NC_001449.1,100,97,728687
SRR11166290,NC_001449.1,100,97,438746
SRR11166291,NC_001449.1,100,97,802076
SRR11166292,NC_001449.1,96,97,4736
SRR11166293,NC_001449.1,70,96,2987
SRR11166294,NC_001449.1,100,97,280786
SRR11166295,NC_001449.1,100,97,147753
SRR11166296,NC_001449.1,100,97,84526
SRR11166297,NC_001449.1,100,97,54206
SRR11166299,NC_001449.1,100,97,49925
SRR11166300,NC_001449.1,100,97,115140
SRR11166301,NC_001449.1,72,97,2353
SRR11166302,NC_001449.1,55,97,1724
SRR11166303,NC_001449.1,94,97,25730
SRR11167129,NC_001449.1,100,97,1656261
SRR11167130,NC_001449.1,100,97,286584
SRR11167131,NC_001449.1,71,97,649
SRR11167132,NC_001449.1,82,97,4934
SRR11166310,NC_001449.1,72,96,1419
SRR11166312,NC_001449.1,100,97,215730
SRR11166313,NC_001449.1,100,97,61439
SRR11166314,NC_001449.1,100,97,601379
SRR11167133,NC_001449.1,100,97,19476
SRR11166315,NC_001449.1,100,97,222563
SRR11166316,NC_001449.1,100,97,29860
SRR11312049,NC_001449.1,1,100,1
SRR11166317,NC_001449.1,83,97,15584
SRR11167138,NC_001449.1,1,97,2
SRR11167139,NC_001449.1,1,96,2
SRR11166318,NC_001449.1,100,97,606526
SRR11166319,NC_001449.1,100,97,421081
SRR11167142,NC_001449.1,4,98,286
SRR11166320,NC_001449.1,93,97,4650
SRR11166321,NC_001449.1,72,97,1903
SRR11166323,NC_001449.1,100,98,193038
SRR11166324,NC_001449.1,100,97,499387
SRR11166325,NC_001449.1,100,97,233895
SRR11167143,NC_001449.1,17,97,126
SRR11167144,NC_001449.1,100,97,241545
SRR11167145,NC_001449.1,100,97,237767
SRR11166326,NC_001449.1,58,97,5257
SRR11166327,NC_001449.1,100,97,334276
SRR11167146,NC_001449.1,6,98,46
SRR11167148,NC_001449.1,7,96,10
SRR11166335,NC_001449.1,1,98,4
SRR11167149,NC_001449.1,98,97,2817
SRR11167150,NC_001449.1,100,97,21610
SRR11167151,NC_001449.1,8,98,65
SRR11166334,NC_001449.1,100,97,410450
SRR11167153,NC_001449.1,100,97,718956
SRR11312051,NC_001449.1,1,100,1
SRR11166336,NC_001449.1,1,96,2
SRR11166337,NC_001449.1,3,97,5
SRR11167154,NC_001449.1,100,97,348883
SRR11167155,NC_001449.1,34,97,297
SRR11167156,NC_001449.1,32,97,2119
SRR11166340,NC_001449.1,3,95,4
SRR11167157,NC_001449.1,100,97,704624
SRR11167159,NC_001449.1,1,98,2
SRR11166343,NC_001449.1,1,98,2
SRR11167164,NC_001449.1,3,97,4
SRR11166344,NC_001449.1,1,96,2
SRR11166345,NC_001449.1,1,95,2
SRR11167166,NC_001449.1,2,99,4
SRR11167168,NC_001449.1,100,97,42260
SRR11167169,NC_001449.1,100,97,379066
SRR11436567,NC_001449.1,1,98,1
SRR11166347,NC_001449.1,1,95,2
SRR11166348,NC_001449.1,4,98,5
SRR11167170,NC_001449.1,9,97,23
SRR11167171,NC_001449.1,49,97,520
SRR11167172,NC_001449.1,100,97,179865
SRR11167173,NC_001449.1,100,97,572285
SRR11436574,NC_001449.1,1,97,2
SRR11166350,NC_001449.1,3,97,5
SRR11166351,NC_001449.1,1,98,2
SRR11167174,NC_001449.1,40,97,808
SRR11166352,NC_001449.1,2,96,2
ERR687887,NC_001449.1,1,100,2
SRR11166353,NC_001449.1,7,97,7
SRR11167178,NC_001449.1,2,98,4
SRR11166354,NC_001449.1,1,96,2
SRR11167179,NC_001449.1,1,98,2
SRR11167182,NC_001449.1,2,98,2
SRR11167183,NC_001449.1,1,93,1
SRR11167184,NC_001449.1,5,97,5
ERR687888,NC_001449.1,1,100,1
SRR11167185,NC_001449.1,1,98,2
SRR11167188,NC_001449.1,4,97,27
SRR11167189,NC_001449.1,1,98,2
SRR11167196,NC_001449.1,1,94,2
SRR11312054,NC_001449.1,1,100,1
SRR11436589,NC_001449.1,1,100,1
SRR11436594,NC_001449.1,3,95,4
SRR11167200,NC_001449.1,2,98,4
SRR11436596,NC_001449.1,4,95,3
SRR11167206,NC_001449.1,88,97,8569
SRR11166357,NC_001449.1,1,95,2
SRR11436607,NC_001449.1,1,97,1
SRR11166358,NC_001449.1,1,98,2
SRR11166359,NC_001449.1,4,98,174
SRR11436610,NC_001449.1,1,92,2
SRR11436615,NC_001449.1,1,99,1
SRR11166362,NC_001449.1,1,98,2
SRR11436619,NC_001449.1,1,93,2
SRR11166364,NC_001449.1,2,95,2
SRR11166367,NC_001449.1,2,98,4
SRR11166371,NC_001449.1,2,97,4
SRR11167209,NC_001449.1,100,97,68122
SRR11166377,NC_001449.1,1,94,2
SRR11167210,NC_001449.1,100,97,512389
SRR099237,NC_001449.1,1,94,1
SRR11167212,NC_001449.1,1,100,2
SRR11167213,NC_001449.1,17,98,185
SRR11166379,NC_001449.1,2,97,5
SRR11166384,NC_001449.1,1,97,2
SRR11166386,NC_001449.1,1,99,2
SRR11167224,NC_001449.1,1,91,2
SRR11167225,NC_001449.1,1,99,2
SRR11166387,NC_001449.1,2,97,4
SRR11166388,NC_001449.1,1,96,2
SRR11167226,NC_001449.1,1,97,2
SRR11167231,NC_001449.1,100,97,21649
SRR11166392,NC_001449.1,1,98,2
SRR11166393,NC_001449.1,1,97,2
SRR11166396,NC_001449.1,1,97,6
SRR11166398,NC_001449.1,27,96,65
SRR11167232,NC_001449.1,1,95,2
SRR11167233,NC_001449.1,100,96,510303
SRR11166404,NC_001449.1,1,96,2
SRR11166407,NC_001449.1,1,96,2
SRR11167234,NC_001449.1,100,97,49130
SRR11167235,NC_001449.1,83,97,2240
SRR11166408,NC_001449.1,1,97,2
SRR11167236,NC_001449.1,9,97,95
SRR11167237,NC_001449.1,100,97,118012
