run_id,sequence_accession,score,percent_identity,n_reads
ERR1301154,NC_011508.2,3,86,6
ERR2029885,NC_011508.2,7,85,14
ERR1301848,NC_011508.2,1,89,2
ERR2632530,NC_011508.2,3,85,2
ERR1301849,NC_011508.2,2,86,2
ERR2632531,NC_011508.2,11,85,20
ERR2029886,NC_011508.2,11,86,14
ERR1301850,NC_011508.2,5,85,4
ERR2632532,NC_011508.2,22,86,34
ERR1301851,NC_011508.2,2,84,2
ERR2029887,NC_011508.2,8,87,14
ERR2029888,NC_011508.2,18,85,26
ERR1301852,NC_011508.2,2,86,2
ERR1301155,NC_011508.2,14,84,26
ERR1302815,NC_011508.2,2,86,2
ERR1302816,NC_011508.2,7,84,4
ERR1301157,NC_011508.2,2,84,2
ERR1301159,NC_011508.2,2,82,2
ERR1301853,NC_011508.2,1,88,2
ERR1301160,NC_011508.2,9,84,9
ERR1302818,NC_011508.2,2,87,2
ERR1302819,NC_011508.2,5,85,6
ERR1301855,NC_011508.2,3,85,4
ERR1301856,NC_011508.2,4,89,5
ERR2029889,NC_011508.2,33,85,125
ERR1301161,NC_011508.2,2,84,4
ERR1301162,NC_011508.2,7,85,6
ERR1301163,NC_011508.2,7,83,10
ERR1301164,NC_011508.2,100,85,12185
ERR1301857,NC_011508.2,5,85,4
ERR2029890,NC_011508.2,3,88,4
ERR2029891,NC_011508.2,14,86,25
ERR2029892,NC_011508.2,12,84,24
ERR1301165,NC_011508.2,8,86,10
ERR2029893,NC_011508.2,5,85,10
ERR1301858,NC_011508.2,2,84,2
ERR1301859,NC_011508.2,100,85,33570
ERR2029894,NC_011508.2,7,84,7
ERR1302821,NC_011508.2,2,84,2
ERR1301166,NC_011508.2,22,85,28
ERR2029895,NC_011508.2,5,86,8
ERR2029896,NC_011508.2,13,85,17
ERR1302822,NC_011508.2,2,86,2
ERR2660273,NC_011508.2,7,84,6
ERR2660274,NC_011508.2,19,86,26
ERR2660551,NC_011508.2,8,84,18
ERR2029897,NC_011508.2,28,85,52
ERR2660553,NC_011508.2,32,85,64
ERR1302825,NC_011508.2,5,86,6
ERR2029898,NC_011508.2,26,85,43
ERR2029899,NC_011508.2,15,85,36
ERR1302827,NC_011508.2,5,85,3
ERR1301167,NC_011508.2,71,86,1469
ERR1301168,NC_011508.2,97,86,6087
ERR1301169,NC_011508.2,100,85,9778
ERR1301861,NC_011508.2,7,85,6
ERR2029900,NC_011508.2,7,85,10
ERR1301170,NC_011508.2,57,86,1288
ERR2231119,NC_011508.2,2,86,1
ERR1301862,NC_011508.2,2,83,4
ERR2029901,NC_011508.2,8,86,15
ERR1302828,NC_011508.2,1,89,1
ERR1301863,NC_011508.2,5,85,5
ERR1302829,NC_011508.2,1,92,2
ERR1302830,NC_011508.2,16,85,28
ERR1301864,NC_011508.2,3,85,4
ERR1301171,NC_011508.2,98,85,18150
ERR1302831,NC_011508.2,100,85,34343
ERR2029902,NC_011508.2,8,85,13
ERR1301172,NC_011508.2,100,85,34452
ERR1301173,NC_011508.2,100,84,298485
ERR1302832,NC_011508.2,2,85,2
ERR1302833,NC_011508.2,100,85,35794
ERR2029903,NC_011508.2,7,84,6
ERR2029904,NC_011508.2,5,84,10
ERR1302835,NC_011508.2,100,85,22794
ERR1301174,NC_011508.2,71,84,31409
ERR2029905,NC_011508.2,24,86,66
ERR1302836,NC_011508.2,93,85,8504
ERR1302837,NC_011508.2,100,86,17202
ERR1301175,NC_011508.2,65,85,17024
ERR2029906,NC_011508.2,8,85,12
ERR2029907,NC_011508.2,11,86,26
ERR2029908,NC_011508.2,21,84,35
ERR1301176,NC_011508.2,10,84,15
ERR1302838,NC_011508.2,2,86,2
ERR2029909,NC_011508.2,6,81,7
ERR1301868,NC_011508.2,2,82,2
ERR1301870,NC_011508.2,4,81,2
ERR2796224,NC_011508.2,1,100,1
ERR2726592,NC_011508.2,1,97,1
ERR1301871,NC_011508.2,2,86,1
ERR1301872,NC_011508.2,2,83,3
ERR1301177,NC_011508.2,79,84,32824
ERR1301873,NC_011508.2,4,83,2
ERR2737415,NC_011508.2,2,87,2
ERR1302840,NC_011508.2,2,84,2
ERR1301178,NC_011508.2,61,84,3919
ERR2029910,NC_011508.2,5,86,6
ERR1301179,NC_011508.2,63,85,4635
ERR2029911,NC_011508.2,3,85,5
ERR1301876,NC_011508.2,2,85,1
ERR1301877,NC_011508.2,4,79,2
ERR2029912,NC_011508.2,10,85,20
ERR1302842,NC_011508.2,3,83,2
ERR2029914,NC_011508.2,8,85,20
ERR1301180,NC_011508.2,78,84,11296
ERR2737917,NC_011508.2,6,85,10
ERR2737918,NC_011508.2,5,86,8
ERR2737919,NC_011508.2,10,84,10
ERR2737920,NC_011508.2,17,84,20
ERR2737921,NC_011508.2,3,85,4
ERR2737922,NC_011508.2,4,82,3
ERR2737923,NC_011508.2,18,84,29
ERR2737924,NC_011508.2,11,86,26
ERR2029913,NC_011508.2,19,86,39
ERR2737925,NC_011508.2,3,86,6
ERR2737926,NC_011508.2,10,86,14
ERR2737927,NC_011508.2,2,87,2
ERR2737928,NC_011508.2,5,85,4
ERR2737930,NC_011508.2,5,86,8
ERR2029915,NC_011508.2,40,83,100
ERR1301181,NC_011508.2,14,84,71
ERR1301182,NC_011508.2,100,84,112577
ERR2029512,NC_011508.2,6,86,5
ERR2029916,NC_011508.2,7,83,6
ERR2029513,NC_011508.2,3,88,2
ERR1301183,NC_011508.2,13,84,35
ERR2029917,NC_011508.2,3,87,4
ERR2019385,NC_011508.2,1,97,1
ERR2029918,NC_011508.2,4,83,3
ERR1301184,NC_011508.2,5,85,6
ERR2029919,NC_011508.2,15,84,23
ERR2737933,NC_011508.2,5,86,4
ERR2737934,NC_011508.2,5,86,6
ERR2029920,NC_011508.2,23,85,41
ERR1301879,NC_011508.2,3,85,2
ERR2737941,NC_011508.2,11,83,17
ERR1301185,NC_011508.2,4,82,2
ERR1301186,NC_011508.2,41,83,304
ERR2737942,NC_011508.2,19,84,25
ERR2029921,NC_011508.2,23,85,35
ERR2029515,NC_011508.2,3,89,2
ERR2029516,NC_011508.2,4,88,8
ERR1301881,NC_011508.2,2,86,2
ERR2029517,NC_011508.2,1,95,1
ERR1302846,NC_011508.2,2,87,1
ERR2587106,NC_011508.2,1,100,1
ERR1301884,NC_011508.2,3,84,3
ERR2737955,NC_011508.2,7,82,6
ERR2029520,NC_011508.2,1,89,2
ERR2737953,NC_011508.2,2,79,2
ERR2737954,NC_011508.2,2,84,2
ERR1302847,NC_011508.2,3,87,4
ERR1301885,NC_011508.2,3,84,2
ERR2029522,NC_011508.2,4,88,3
ERR2737956,NC_011508.2,3,86,4
ERR2029922,NC_011508.2,37,85,66
ERR1301886,NC_011508.2,3,84,3
ERR1301187,NC_011508.2,100,84,161560
ERR1302848,NC_011508.2,2,84,2
ERR2029523,NC_011508.2,4,91,9
ERR1301887,NC_011508.2,100,85,39998
ERR1301188,NC_011508.2,29,83,140
ERR2029923,NC_011508.2,83,83,5588
ERR2029524,NC_011508.2,8,86,5
ERR2029924,NC_011508.2,9,86,20
ERR2029525,NC_011508.2,1,91,1
ERR1302849,NC_011508.2,2,86,2
ERR2029925,NC_011508.2,11,85,18
ERR2029926,NC_011508.2,29,85,73
ERR2029527,NC_011508.2,10,89,15
ERR1301189,NC_011508.2,8,81,4
ERR2029927,NC_011508.2,5,85,6
ERR1301190,NC_011508.2,7,82,8
ERR2029928,NC_011508.2,100,85,11965
ERR2737958,NC_011508.2,4,81,2
ERR1301191,NC_011508.2,100,85,55055
ERR2029929,NC_011508.2,65,84,1447
ERR1301192,NC_011508.2,100,84,43250
ERR2029930,NC_011508.2,89,86,11431
ERR1301193,NC_011508.2,100,84,82891
ERR1301888,NC_011508.2,2,86,1
ERR2029931,NC_011508.2,100,85,76473
ERR2737960,NC_011508.2,2,87,2
ERR2737961,NC_011508.2,2,87,2
ERR1301889,NC_011508.2,7,83,7
ERR2737479,NC_011508.2,7,85,11
ERR2737962,NC_011508.2,2,86,2
ERR2029528,NC_011508.2,7,88,9
ERR1301194,NC_011508.2,14,85,42
ERR2737480,NC_011508.2,5,85,6
ERR2737964,NC_011508.2,2,85,1
ERR1302851,NC_011508.2,1,88,2
ERR2029529,NC_011508.2,4,88,8
ERR2737965,NC_011508.2,2,85,2
ERR2737483,NC_011508.2,17,86,35
ERR2029932,NC_011508.2,9,83,12
ERR1302852,NC_011508.2,3,83,3
ERR1301890,NC_011508.2,2,84,2
ERR2737967,NC_011508.2,2,87,2
ERR2205801,NC_011508.2,1,97,2
ERR2737484,NC_011508.2,11,86,17
ERR2029530,NC_011508.2,5,86,8
ERR1301195,NC_011508.2,83,84,24313
ERR2737485,NC_011508.2,9,86,18
ERR2737968,NC_011508.2,2,87,2
ERR1301892,NC_011508.2,1,89,2
ERR2029531,NC_011508.2,3,87,2
ERR1301893,NC_011508.2,1,91,2
ERR2822747,NC_011508.2,94,85,640
ERR1301894,NC_011508.2,39,85,1751
ERR2029532,NC_011508.2,1,88,1
ERR1301196,NC_011508.2,21,83,36
ERR2029533,NC_011508.2,1,89,1
ERR2029534,NC_011508.2,3,88,2
ERR2029535,NC_011508.2,4,89,3
ERR1302855,NC_011508.2,2,86,4
ERR2029536,NC_011508.2,5,84,3
ERR2029537,NC_011508.2,3,91,4
ERR2737486,NC_011508.2,8,85,15
ERR2737487,NC_011508.2,5,86,6
ERR2737488,NC_011508.2,2,83,2
ERR2737492,NC_011508.2,2,81,2
ERR2029933,NC_011508.2,5,86,6
ERR2737495,NC_011508.2,2,84,2
ERR2029934,NC_011508.2,72,83,1394
ERR1302856,NC_011508.2,2,83,2
ERR2029935,NC_011508.2,3,90,6
ERR1301896,NC_011508.2,2,86,1
ERR2029936,NC_011508.2,95,86,15678
ERR2029937,NC_011508.2,87,86,4603
ERR1301197,NC_011508.2,23,85,50
ERR2029938,NC_011508.2,98,87,14952
ERR1301899,NC_011508.2,2,82,3
ERR2029939,NC_011508.2,8,85,12
ERR1302858,NC_011508.2,1,87,2
ERR1301198,NC_011508.2,100,84,117632
ERR2029940,NC_011508.2,70,86,2479
ERR1301900,NC_011508.2,34,85,89
ERR2029941,NC_011508.2,100,85,5036
ERR1302859,NC_011508.2,2,86,2
ERR2001089,NC_011508.2,2,85,2
ERR1301199,NC_011508.2,7,82,9
ERR2217768,NC_011508.2,18,85,42
ERR2029942,NC_011508.2,100,84,27812
ERR1301902,NC_011508.2,6,89,6
ERR2217769,NC_011508.2,20,84,36
ERR1301200,NC_011508.2,3,87,4
ERR1301201,NC_011508.2,17,83,25
ERR2217770,NC_011508.2,11,86,16
ERR2217771,NC_011508.2,4,78,2
ERR2029943,NC_011508.2,100,85,70210
ERR2217772,NC_011508.2,7,81,6
ERR1301903,NC_011508.2,2,85,2
ERR2217773,NC_011508.2,32,84,70
ERR1301202,NC_011508.2,7,85,8
ERR2217774,NC_011508.2,30,84,66
ERR2217775,NC_011508.2,8,85,20
ERR2737990,NC_011508.2,6,80,4
ERR1301203,NC_011508.2,10,83,12
ERR2737991,NC_011508.2,5,84,6
ERR2217776,NC_011508.2,7,83,10
ERR2217777,NC_011508.2,9,83,24
ERR1301905,NC_011508.2,2,85,3
ERR2217778,NC_011508.2,10,84,10
ERR2217779,NC_011508.2,1,93,2
ERR2217780,NC_011508.2,2,85,2
ERR2217781,NC_011508.2,10,84,18
ERR2737526,NC_011508.2,1,90,2
ERR1301204,NC_011508.2,8,84,17
ERR2217782,NC_011508.2,14,84,24
ERR2217783,NC_011508.2,5,84,4
ERR1301205,NC_011508.2,4,82,2
ERR2217784,NC_011508.2,2,83,4
ERR2217785,NC_011508.2,12,84,13
ERR2217786,NC_011508.2,6,86,10
ERR2217789,NC_011508.2,11,83,16
ERR1301206,NC_011508.2,3,84,3
ERR2217790,NC_011508.2,7,85,6
ERR1302861,NC_011508.2,2,82,2
ERR2001093,NC_011508.2,1,88,2
ERR2001094,NC_011508.2,5,87,5
ERR1301207,NC_011508.2,97,85,14041
ERR2001095,NC_011508.2,1,94,3
ERR1301907,NC_011508.2,2,85,1
ERR2737992,NC_011508.2,3,86,4
ERR1301908,NC_011508.2,92,85,2710
ERR1302862,NC_011508.2,2,87,2
ERR1301208,NC_011508.2,17,83,28
ERR2587259,NC_011508.2,2,84,1
ERR2737993,NC_011508.2,5,84,8
ERR1302863,NC_011508.2,2,86,2
ERR2737994,NC_011508.2,7,84,7
ERR2001097,NC_011508.2,3,88,6
ERR2737534,NC_011508.2,2,86,2
ERR2001098,NC_011508.2,2,84,1
ERR2029944,NC_011508.2,5,87,9
ERR2737995,NC_011508.2,4,83,5
ERR1301911,NC_011508.2,11,85,14
ERR2029945,NC_011508.2,100,84,30761
ERR1301912,NC_011508.2,5,83,4
ERR2001099,NC_011508.2,2,84,1
ERR2217792,NC_011508.2,3,88,4
ERR2737996,NC_011508.2,3,85,5
ERR2217793,NC_011508.2,5,84,8
ERR2029946,NC_011508.2,5,85,8
ERR2737997,NC_011508.2,100,85,702665
ERR2217794,NC_011508.2,2,84,2
ERR2217795,NC_011508.2,22,86,37
ERR2029776,NC_011508.2,100,85,118521
ERR1302865,NC_011508.2,3,87,3
ERR2001100,NC_011508.2,3,84,2
ERR2737998,NC_011508.2,100,85,719599
ERR2029947,NC_011508.2,55,85,1810
ERR2217796,NC_011508.2,5,84,5
ERR1301914,NC_011508.2,5,86,4
ERR2029777,NC_011508.2,90,86,5878
ERR2217797,NC_011508.2,7,85,10
ERR1301915,NC_011508.2,5,86,5
ERR2737999,NC_011508.2,71,85,715
ERR2001101,NC_011508.2,2,85,1
ERR2029948,NC_011508.2,2,77,2
ERR2738000,NC_011508.2,76,85,716
ERR1302866,NC_011508.2,2,86,2
ERR2029778,NC_011508.2,100,85,213087
ERR2737539,NC_011508.2,4,87,8
ERR2737540,NC_011508.2,2,86,2
ERR2217798,NC_011508.2,3,86,7
ERR2217799,NC_011508.2,2,82,2
ERR2217800,NC_011508.2,3,87,6
ERR2029950,NC_011508.2,8,85,6
ERR1301209,NC_011508.2,8,81,8
ERR2217803,NC_011508.2,4,77,2
ERR2217804,NC_011508.2,1,90,4
ERR2217805,NC_011508.2,5,83,6
ERR2217806,NC_011508.2,3,88,6
ERR2029951,NC_011508.2,3,85,8
ERR2737549,NC_011508.2,2,80,1
ERR2029779,NC_011508.2,99,83,229438
ERR2217807,NC_011508.2,2,81,2
ERR2029952,NC_011508.2,18,85,33
ERR1301210,NC_011508.2,2,87,2
ERR2737550,NC_011508.2,4,93,6
ERR2217808,NC_011508.2,2,84,3
ERR2029953,NC_011508.2,31,86,65
ERR1301211,NC_011508.2,7,82,6
ERR2217810,NC_011508.2,2,86,2
ERR2029954,NC_011508.2,63,84,1505
ERR2217812,NC_011508.2,2,85,2
ERR2217813,NC_011508.2,5,83,8
ERR1301212,NC_011508.2,100,85,23387
ERR2737559,NC_011508.2,2,79,2
ERR2737560,NC_011508.2,3,84,4
ERR2001104,NC_011508.2,2,85,4
ERR1302868,NC_011508.2,4,83,2
ERR2738001,NC_011508.2,5,85,11
ERR2029955,NC_011508.2,3,85,2
ERR1301917,NC_011508.2,100,86,22869
ERR2019404,NC_011508.2,1,97,2
ERR2029780,NC_011508.2,100,85,115442
ERR1301213,NC_011508.2,7,84,4
ERR2001105,NC_011508.2,3,83,3
ERR2455136,NC_011508.2,1,88,2
ERR2001106,NC_011508.2,32,86,118
ERR1301918,NC_011508.2,2,83,1
ERR2738002,NC_011508.2,10,84,15
ERR1302869,NC_011508.2,2,84,1
ERR2029781,NC_011508.2,100,85,48028
ERR2738003,NC_011508.2,21,85,67
ERR1301919,NC_011508.2,3,91,3
ERR1301920,NC_011508.2,5,85,7
ERR2737579,NC_011508.2,3,83,2
ERR2001107,NC_011508.2,2,85,2
ERR2244312,NC_011508.2,1,97,2
ERR2029956,NC_011508.2,5,82,5
ERR2455140,NC_011508.2,43,87,181
ERR1301921,NC_011508.2,3,84,2
ERR2217814,NC_011508.2,2,87,2
ERR2244315,NC_011508.2,1,97,5
ERR1301922,NC_011508.2,100,86,33982
ERR2738004,NC_011508.2,18,85,37
ERR2029957,NC_011508.2,3,85,2
ERR2029958,NC_011508.2,71,85,9353
ERR2244317,NC_011508.2,1,97,2
ERR1301216,NC_011508.2,6,82,6
ERR1302871,NC_011508.2,2,86,2
ERR2217816,NC_011508.2,7,85,16
ERR1301923,NC_011508.2,7,85,7
ERR2029959,NC_011508.2,93,86,11633
ERR2217817,NC_011508.2,5,84,4
ERR2738005,NC_011508.2,100,85,332210
ERR2455143,NC_011508.2,74,85,2399
ERR2217819,NC_011508.2,10,83,11
ERR2029960,NC_011508.2,23,87,46
ERR2738006,NC_011508.2,100,85,341220
ERR227827,NC_011508.2,12,83,31
ERR1301924,NC_011508.2,2,85,2
ERR1301217,NC_011508.2,15,84,26
ERR1301925,NC_011508.2,3,85,2
ERR2455145,NC_011508.2,1,95,2
ERR1301218,NC_011508.2,4,82,3
ERR1301219,NC_011508.2,7,83,9
ERR2029961,NC_011508.2,3,86,4
ERR2455147,NC_011508.2,3,84,2
ERR2737581,NC_011508.2,24,86,36
ERR2029962,NC_011508.2,25,86,43
ERR2217821,NC_011508.2,2,82,2
ERR2217822,NC_011508.2,2,83,2
ERR2455148,NC_011508.2,2,81,2
ERR2455149,NC_011508.2,44,87,423
ERR2737582,NC_011508.2,18,84,28
ERR2738007,NC_011508.2,100,85,620333
ERR2217824,NC_011508.2,2,85,2
ERR2217825,NC_011508.2,3,85,2
ERR2029963,NC_011508.2,93,87,10376
ERR2738008,NC_011508.2,100,85,635389
ERR2029964,NC_011508.2,17,87,24
ERR2217826,NC_011508.2,2,83,2
ERR2217829,NC_011508.2,2,85,4
ERR2738009,NC_011508.2,6,87,10
ERR2001110,NC_011508.2,2,87,2
ERR2217828,NC_011508.2,2,87,2
ERR2737584,NC_011508.2,3,87,3
ERR2737585,NC_011508.2,27,85,56
ERR2217830,NC_011508.2,8,84,17
ERR227830,NC_011508.2,3,86,3
ERR2029965,NC_011508.2,100,84,15908
ERR2001112,NC_011508.2,3,85,2
ERR2737586,NC_011508.2,29,85,59
ERR1302873,NC_011508.2,2,83,2
ERR227831,NC_011508.2,5,86,8
ERR2737587,NC_011508.2,3,91,4
ERR2029966,NC_011508.2,8,84,15
ERR2001113,NC_011508.2,2,79,1
ERR2737588,NC_011508.2,2,83,2
ERR2455152,NC_011508.2,3,84,2
ERR2001115,NC_011508.2,1,89,2
ERR1301221,NC_011508.2,3,84,2
ERR2738010,NC_011508.2,10,86,18
ERR2001116,NC_011508.2,5,86,4
ERR2737590,NC_011508.2,3,87,4
ERR1302875,NC_011508.2,2,84,1
ERR2737591,NC_011508.2,8,85,12
ERR1301929,NC_011508.2,2,86,5
ERR1301222,NC_011508.2,7,82,10
ERR2737592,NC_011508.2,5,84,5
ERR2455153,NC_011508.2,5,85,5
ERR2217832,NC_011508.2,3,84,4
ERR2899714,NC_011508.2,2,83,1
ERR1301930,NC_011508.2,12,85,19
ERR2737595,NC_011508.2,23,85,34
ERR1302876,NC_011508.2,1,91,2
ERR2217833,NC_011508.2,5,85,10
ERR1301223,NC_011508.2,4,83,5
ERR2001119,NC_011508.2,3,86,2
ERR227832,NC_011508.2,5,90,8
ERR2217835,NC_011508.2,1,94,1
ERR1301931,NC_011508.2,2,85,1
ERR1719309,NC_011508.2,1,100,1
ERR227833,NC_011508.2,2,86,6
ERR2217836,NC_011508.2,5,84,8
ERR2019411,NC_011508.2,1,97,2
ERR1301225,NC_011508.2,10,84,10
ERR227834,NC_011508.2,7,89,11
ERR2217837,NC_011508.2,47,82,113
ERR2217838,NC_011508.2,2,85,4
ERR2217839,NC_011508.2,2,85,2
ERR2001120,NC_011508.2,3,85,2
ERR1301932,NC_011508.2,2,86,4
ERR1302878,NC_011508.2,2,85,1
ERR2029967,NC_011508.2,6,85,8
ERR2029968,NC_011508.2,29,84,76
ERR1301933,NC_011508.2,3,84,2
ERR1301226,NC_011508.2,100,85,23231
ERR2217842,NC_011508.2,3,84,5
ERR2217843,NC_011508.2,3,84,3
ERR227835,NC_011508.2,2,87,1
ERR2217845,NC_011508.2,20,84,60
ERR2718432,NC_011508.2,2,85,2
ERR2029969,NC_011508.2,1,87,2
ERR2217846,NC_011508.2,100,84,273513
ERR2718433,NC_011508.2,7,83,8
ERR2737596,NC_011508.2,18,86,39
ERR2738024,NC_011508.2,2,85,2
ERR227836,NC_011508.2,1,94,1
ERR227837,NC_011508.2,2,87,4
ERR2217847,NC_011508.2,2,86,2
ERR2217848,NC_011508.2,18,84,38
ERR2217849,NC_011508.2,12,85,17
ERR2029970,NC_011508.2,6,85,14
ERR1301227,NC_011508.2,7,84,16
ERR227838,NC_011508.2,3,88,4
ERR2737597,NC_011508.2,3,84,2
ERR2737598,NC_011508.2,2,85,4
ERR2217850,NC_011508.2,10,84,16
ERR2738026,NC_011508.2,2,84,2
ERR2718435,NC_011508.2,4,82,4
ERR227839,NC_011508.2,5,86,5
ERR2029971,NC_011508.2,100,84,24185
ERR1301228,NC_011508.2,14,84,22
ERR2001121,NC_011508.2,5,83,5
ERR2029972,NC_011508.2,5,75,2
ERR2029973,NC_011508.2,100,86,19049
ERR2718437,NC_011508.2,7,85,9
ERR227840,NC_011508.2,3,86,5
ERR1302879,NC_011508.2,3,85,2
ERR2029974,NC_011508.2,100,86,5904
ERR227841,NC_011508.2,2,86,2
ERR227842,NC_011508.2,4,82,2
ERR1301229,NC_011508.2,13,85,17
ERR1301934,NC_011508.2,2,84,4
ERR227843,NC_011508.2,3,87,3
ERR1301935,NC_011508.2,2,86,2
ERR2718440,NC_011508.2,5,84,8
ERR2718441,NC_011508.2,9,84,8
ERR2205821,NC_011508.2,1,97,1
ERR2029975,NC_011508.2,13,85,28
ERR2001124,NC_011508.2,6,86,10
ERR227844,NC_011508.2,3,84,2
ERR2217852,NC_011508.2,2,86,1
ERR2217853,NC_011508.2,5,83,5
ERR2737615,NC_011508.2,12,84,16
ERR2737616,NC_011508.2,12,83,22
ERR2029976,NC_011508.2,14,87,20
ERR1301937,NC_011508.2,2,87,1
ERR2217854,NC_011508.2,27,85,89
ERR2217855,NC_011508.2,3,84,4
ERR2001125,NC_011508.2,2,86,2
ERR2001126,NC_011508.2,33,86,109
ERR2029977,NC_011508.2,3,86,6
ERR2217856,NC_011508.2,7,84,12
ERR2217858,NC_011508.2,1,94,2
ERR1301939,NC_011508.2,3,86,5
ERR2738042,NC_011508.2,1,96,2
ERR2738043,NC_011508.2,4,82,2
ERR2001127,NC_011508.2,2,86,4
ERR1302884,NC_011508.2,2,84,2
ERR2217861,NC_011508.2,2,85,4
ERR2217862,NC_011508.2,100,83,39040
ERR2001128,NC_011508.2,2,85,2
ERR2718442,NC_011508.2,14,83,21
ERR2217863,NC_011508.2,27,85,75
ERR2001129,NC_011508.2,3,83,6
ERR2217864,NC_011508.2,41,83,79
ERR2718443,NC_011508.2,13,84,16
ERR1302885,NC_011508.2,2,85,2
ERR1301941,NC_011508.2,2,85,2
ERR2217865,NC_011508.2,15,85,32
ERR2217866,NC_011508.2,7,84,10
ERR2217867,NC_011508.2,10,84,14
ERR1301230,NC_011508.2,10,83,20
ERR2217868,NC_011508.2,31,85,63
ERR2718444,NC_011508.2,15,84,22
ERR2217869,NC_011508.2,15,84,49
ERR2217870,NC_011508.2,9,84,14
ERR227845,NC_011508.2,2,86,2
ERR2217871,NC_011508.2,8,87,14
ERR2217872,NC_011508.2,10,83,13
ERR1301231,NC_011508.2,100,85,123492
ERR2718445,NC_011508.2,18,84,27
ERR2217873,NC_011508.2,2,79,2
ERR2217875,NC_011508.2,2,85,2
ERR227846,NC_011508.2,2,86,1
ERR2029978,NC_011508.2,12,84,24
ERR2217876,NC_011508.2,10,83,14
ERR2217877,NC_011508.2,23,83,27
ERR2738061,NC_011508.2,2,87,2
ERR2738062,NC_011508.2,2,86,2
ERR2029979,NC_011508.2,48,84,734
ERR227847,NC_011508.2,6,85,5
ERR1719317,NC_011508.2,1,100,2
ERR2718448,NC_011508.2,5,83,12
ERR1301232,NC_011508.2,100,84,62073
ERR2001130,NC_011508.2,2,86,1
ERR2001131,NC_011508.2,4,81,3
ERR2029981,NC_011508.2,48,84,580
ERR2718449,NC_011508.2,7,84,6
ERR227848,NC_011508.2,1,88,4
ERR2001132,NC_011508.2,5,85,4
ERR2029982,NC_011508.2,9,81,7
ERR1301233,NC_011508.2,100,85,14699
ERR1302887,NC_011508.2,2,79,2
ERR2001133,NC_011508.2,44,86,298
ERR1301942,NC_011508.2,3,83,2
ERR2738063,NC_011508.2,3,88,4
ERR227849,NC_011508.2,2,85,5
ERR2718452,NC_011508.2,14,84,19
ERR1301234,NC_011508.2,32,85,99
ERR2029983,NC_011508.2,1,89,2
ERR2737641,NC_011508.2,84,82,809
ERR3323738,NC_011508.2,3,90,4
ERR1302888,NC_011508.2,2,85,2
ERR2029984,NC_011508.2,69,84,3886
ERR227850,NC_011508.2,3,87,6
ERR227851,NC_011508.2,29,86,247
ERR2737642,NC_011508.2,81,82,734
ERR2217878,NC_011508.2,5,86,4
ERR2001135,NC_011508.2,1,89,2
ERR2217879,NC_011508.2,3,90,4
ERR2217880,NC_011508.2,8,86,17
ERR2029985,NC_011508.2,58,84,1527
ERR2217881,NC_011508.2,8,85,9
ERR2217882,NC_011508.2,2,87,2
ERR2217883,NC_011508.2,2,78,2
ERR2217884,NC_011508.2,7,81,12
ERR2217885,NC_011508.2,7,83,10
ERR2217886,NC_011508.2,2,83,2
ERR1301235,NC_011508.2,100,84,61331
ERR227852,NC_011508.2,1,88,2
ERR227853,NC_011508.2,3,86,5
ERR2217887,NC_011508.2,3,85,6
ERR2001137,NC_011508.2,2,86,1
ERR2029986,NC_011508.2,3,85,4
ERR2217888,NC_011508.2,4,81,4
ERR2738071,NC_011508.2,2,83,2
ERR2001138,NC_011508.2,3,88,3
ERR2217889,NC_011508.2,3,87,4
ERR2029987,NC_011508.2,92,84,14291
ERR1301236,NC_011508.2,100,85,43960
ERR2738074,NC_011508.2,3,84,8
ERR2217890,NC_011508.2,22,83,59
ERR2718453,NC_011508.2,16,83,24
ERR1301237,NC_011508.2,90,85,5800
ERR2738073,NC_011508.2,3,84,2
ERR2029988,NC_011508.2,93,84,13484
ERR2001139,NC_011508.2,2,85,1
ERR2217891,NC_011508.2,5,84,4
ERR2718454,NC_011508.2,86,83,9976
ERR2217892,NC_011508.2,9,83,18
ERR1301238,NC_011508.2,100,85,57476
ERR2217894,NC_011508.2,3,86,4
ERR2217893,NC_011508.2,7,84,8
ERR3063013,NC_011508.2,100,85,693759
ERR3063014,NC_011508.2,100,85,319843
ERR2718455,NC_011508.2,86,83,10135
ERR2217896,NC_011508.2,2,84,2
ERR2217898,NC_011508.2,3,83,2
ERR3063020,NC_011508.2,10,83,270
ERR3063024,NC_011508.2,2,83,2
ERR3063026,NC_011508.2,8,85,14
ERR2709738,NC_011508.2,1,94,1
ERR227854,NC_011508.2,3,86,3
ERR1302892,NC_011508.2,2,84,2
ERR2718456,NC_011508.2,4,82,2
ERR227855,NC_011508.2,2,87,2
ERR2001140,NC_011508.2,3,85,4
ERR2718457,NC_011508.2,2,85,2
ERR227856,NC_011508.2,1,88,6
ERR2718458,NC_011508.2,7,85,13
ERR2737657,NC_011508.2,14,85,24
ERR227857,NC_011508.2,3,85,2
ERR2001141,NC_011508.2,2,84,2
ERR2001142,NC_011508.2,4,82,2
ERR1302894,NC_011508.2,2,85,2
ERR2001143,NC_011508.2,7,84,5
ERR2029989,NC_011508.2,8,84,12
ERR1301239,NC_011508.2,100,85,55763
ERR2718459,NC_011508.2,12,84,16
ERR2737658,NC_011508.2,13,85,20
ERR2001144,NC_011508.2,38,86,308
ERR1301240,NC_011508.2,100,85,27483
