run_id,sequence_accession,score,percent_identity,n_reads
SRR1283073,NC_001477.1,1,91,1
SRR1166463,NC_001477.1,1,94,1
SRR11790222,NC_001477.1,1,100,1
SRR1274691,NC_001477.1,1,100,1
SRR10480042,NC_001477.1,1,97,1
SRR10039235,NC_001477.1,1,100,2
SRR1105698,NC_001477.1,1,100,2
SRR1105700,NC_001477.1,1,100,3
ERR1136298,NC_001477.1,1,100,1
SRR11587853,NC_001477.1,1,100,1
ERR1136299,NC_001477.1,1,100,1
SRR11587854,NC_001477.1,1,100,1
SRR11197168,NC_001477.1,2,86,1
SRR1105701,NC_001477.1,1,100,1
SRR1461891,NC_001477.1,1,89,1
SRR10914846,NC_001477.1,1,100,1
SRR1509398,NC_001477.1,1,96,1
SRR1525407,NC_001477.1,1,100,1
SRR10914847,NC_001477.1,1,96,1
ERR1136305,NC_001477.1,1,100,1
SRR1525409,NC_001477.1,1,100,1
SRR1294547,NC_001477.1,1,100,1
SRR1294559,NC_001477.1,1,100,1
SRR1595836,NC_001477.1,76,93,329
SRR11271749,NC_001477.1,1,100,1
SRR11271751,NC_001477.1,1,100,2
SRR10914857,NC_001477.1,1,100,1
SRR1265958,NC_001477.1,1,100,2
SRR1248261,NC_001477.1,1,100,1
ERR599151,NC_001477.1,1,92,1
SRR10914860,NC_001477.1,1,100,1
SRR11966167,NC_001477.1,3,91,12
ERR1137564,NC_001477.1,1,100,1
SRR1146120,NC_001477.1,2,80,1
SRR1821172,NC_001477.1,1,100,1
SRR036619,NC_001477.1,1,96,1
SRR1525504,NC_001477.1,1,100,1
SRR036620,NC_001477.1,1,96,1
SRR11836037,NC_001477.1,1,97,1
ERR599160,NC_001477.1,1,92,7
SRR1593021,NC_001477.1,1,100,1
SRR1525506,NC_001477.1,1,100,1
ERR1137568,NC_001477.1,1,100,2
SRR1165127,NC_001477.1,1,100,2
SRR1165128,NC_001477.1,1,100,2
SRR1294673,NC_001477.1,1,100,1
SRR1525510,NC_001477.1,1,100,1
SRR1509500,NC_001477.1,1,96,1
ERR599161,NC_001477.1,1,92,1
SRR1992001,NC_001477.1,1,97,1
SRR11601805,NC_001477.1,1,100,1
ERR599162,NC_001477.1,1,92,1
SRR11444533,NC_001477.1,1,100,1
SRR1949745,NC_001477.1,1,100,1
SRR1509502,NC_001477.1,1,100,1
SRR1634676,NC_001477.1,1,97,1
SRR11561903,NC_001477.1,4,100,11
SRR1634711,NC_001477.1,1,93,1
SRR11444541,NC_001477.1,1,100,1
SRR11561904,NC_001477.1,1,100,7
SRR1560285,NC_001477.1,2,83,1
SRR1202352,NC_001477.1,2,85,1
SRR1296669,NC_001477.1,1,100,1
SRR1296671,NC_001477.1,1,100,1
SRR1061411,NC_001477.1,1,95,2
SRR11444547,NC_001477.1,1,100,1
SRR11185079,NC_001477.1,1,100,3
SRR1275421,NC_001477.1,1,97,1
SRR11444549,NC_001477.1,2,100,2
SRR1958917,NC_001477.1,1,100,1
SRR1167763,NC_001477.1,1,94,1
SRR1294770,NC_001477.1,1,100,1
SRR11540947,NC_001477.1,1,100,2
SRR11608660,NC_001477.1,1,100,1
SRR037177,NC_001477.1,1,96,1
SRR1567941,NC_001477.1,1,92,1
SRR11540949,NC_001477.1,1,100,2
SRR1567943,NC_001477.1,1,100,1
SRR11540950,NC_001477.1,1,100,3
SRR1803539,NC_001477.1,1,89,1
SRR037180,NC_001477.1,1,96,1
SRR037182,NC_001477.1,1,96,1
SRR1294839,NC_001477.1,1,100,1
SRR1759012,NC_001477.1,1,97,1
SRR037185,NC_001477.1,1,96,1
SRR1551161,NC_001477.1,1,96,1
SRR1631931,NC_001477.1,1,91,1
SRR11444565,NC_001477.1,1,100,1
SRR1294871,NC_001477.1,1,100,5
SRR11561935,NC_001477.1,1,100,1
SRR125389,NC_001477.1,1,100,1
SRR223506,NC_001477.1,2,96,2
SRR11561952,NC_001477.1,1,100,1
SRR1872883,NC_001477.1,1,100,1
SRR223507,NC_001477.1,1,93,1
SRR1512412,NC_001477.1,1,100,1
SRR1926645,NC_001477.1,1,96,1
SRR1769730,NC_001477.1,1,96,1
SRR1585551,NC_001477.1,1,100,1
SRR1313098,NC_001477.1,1,100,1
SRR1648439,NC_001477.1,1,100,1
SRR1294941,NC_001477.1,1,100,1
SRR1985203,NC_001477.1,6,92,192
SRR1985204,NC_001477.1,10,92,577
SRR1985205,NC_001477.1,8,93,316
SRR1985206,NC_001477.1,6,92,348
SRR1985207,NC_001477.1,11,92,679
SRR1985208,NC_001477.1,6,92,238
SRR1985209,NC_001477.1,8,92,295
SRR1985210,NC_001477.1,6,93,388
SRR1985211,NC_001477.1,10,93,632
SRR1985212,NC_001477.1,11,93,706
SRR1985213,NC_001477.1,8,92,368
SRR1985214,NC_001477.1,8,92,1003
SRR1985215,NC_001477.1,11,92,665
SRR1985216,NC_001477.1,6,92,339
SRR1264670,NC_001477.1,1,100,1
SRR1985218,NC_001477.1,8,92,664
SRR1985217,NC_001477.1,6,92,453
SRR1985219,NC_001477.1,8,92,610
SRR1985220,NC_001477.1,6,92,218
SRR2178974,NC_001477.1,1,96,1
SRR1985221,NC_001477.1,5,91,92
SRR201983,NC_001477.1,1,96,1
SRR1985222,NC_001477.1,8,92,506
SRR1985223,NC_001477.1,6,92,248
SRR1985224,NC_001477.1,5,95,10
SRR1985225,NC_001477.1,7,91,558
SRR1985226,NC_001477.1,12,92,611
SRR1985227,NC_001477.1,8,91,597
SRR1985228,NC_001477.1,11,92,638
SRR1985229,NC_001477.1,6,92,308
SRR1985230,NC_001477.1,6,92,314
SRR1985231,NC_001477.1,5,91,186
SRR1635975,NC_001477.1,1,100,2
SRR201986,NC_001477.1,1,93,1
SRR1985232,NC_001477.1,12,92,337
SRR1985233,NC_001477.1,5,92,24
SRR1985234,NC_001477.1,12,92,426
SRR1985235,NC_001477.1,5,92,44
SRR1985236,NC_001477.1,8,92,81
SRR1985237,NC_001477.1,6,93,318
SRR1985238,NC_001477.1,10,92,540
SRR1985239,NC_001477.1,10,92,692
SRR1985240,NC_001477.1,7,89,13
SRR1985241,NC_001477.1,6,92,516
SRR1985242,NC_001477.1,5,92,126
SRR1985243,NC_001477.1,1,90,2
SRR1985244,NC_001477.1,5,91,10
SRR1985245,NC_001477.1,6,92,86
SRR1985246,NC_001477.1,5,93,16
SRR1985247,NC_001477.1,5,92,54
SRR1804979,NC_001477.1,1,100,1
SRR1985250,NC_001477.1,5,92,196
SRR1985248,NC_001477.1,5,92,80
SRR1985249,NC_001477.1,6,92,140
SRR1985252,NC_001477.1,5,93,8
SRR1985253,NC_001477.1,5,92,293
SRR1284315,NC_001477.1,1,100,1
SRR1985254,NC_001477.1,6,92,302
SRR1773506,NC_001477.1,1,89,2
SRR1985255,NC_001477.1,6,92,247
SRR2758815,NC_001477.1,1,100,2
SRR2758816,NC_001477.1,4,100,8
SRR2758817,NC_001477.1,1,100,3
SRR2758820,NC_001477.1,1,100,1
SRR1873324,NC_001477.1,1,96,1
SRR2758821,NC_001477.1,1,100,2
SRR2758822,NC_001477.1,1,100,1
SRR1636044,NC_001477.1,1,97,1
SRR2758824,NC_001477.1,1,100,2
SRR2758825,NC_001477.1,1,100,1
SRR2052959,NC_001477.1,1,100,1
SRR2052960,NC_001477.1,2,97,7
SRR2052961,NC_001477.1,1,97,6
SRR2052962,NC_001477.1,6,95,35
SRR2052963,NC_001477.1,6,96,554
SRR2052964,NC_001477.1,4,96,285
SRR2052965,NC_001477.1,7,96,622
SRR2052966,NC_001477.1,9,95,1072
SRR1779144,NC_001477.1,1,100,2
SRR2052967,NC_001477.1,1,94,1
SRR2052970,NC_001477.1,1,100,1
SRR2052971,NC_001477.1,5,96,12
SRR1582169,NC_001477.1,1,100,1
SRR2052972,NC_001477.1,6,95,10
SRR2052973,NC_001477.1,4,96,11
SRR2042587,NC_001477.1,1,100,1
SRR2052974,NC_001477.1,4,97,27
SRR2052975,NC_001477.1,7,96,345
SRR2758827,NC_001477.1,1,100,3
SRR2758829,NC_001477.1,1,100,4
SRR2541159,NC_001477.1,1,94,1
SRR2758830,NC_001477.1,4,100,9
SRR2758831,NC_001477.1,1,100,5
SRR1619424,NC_001477.1,1,100,1
SRR2758833,NC_001477.1,1,100,1
SRR2052976,NC_001477.1,13,96,664
SRR2052977,NC_001477.1,6,96,413
SRR2052978,NC_001477.1,13,96,1440
SRR2758835,NC_001477.1,1,100,6
SRR2052982,NC_001477.1,1,94,1
SRR2758836,NC_001477.1,1,100,1
SRR2053005,NC_001477.1,61,97,210
SRR2053006,NC_001477.1,100,98,2764
SRR2053007,NC_001477.1,100,98,37039
SRR2053008,NC_001477.1,14,97,20
SRR2053009,NC_001477.1,100,98,24710
SRR2053010,NC_001477.1,9,95,16
SRR2053011,NC_001477.1,45,98,120
SRR2053012,NC_001477.1,100,98,3341
SRR2053015,NC_001477.1,100,98,55652
SRR2053013,NC_001477.1,100,98,8050
SRR2053014,NC_001477.1,18,98,31
SRR2053016,NC_001477.1,11,95,16
SRR2053017,NC_001477.1,41,97,116
SRR2053018,NC_001477.1,12,97,30
SRR2053019,NC_001477.1,15,100,432
SRR2053020,NC_001477.1,9,97,11
SRR2053021,NC_001477.1,22,100,728
SRR2053022,NC_001477.1,12,98,19
SRR2053023,NC_001477.1,8,99,15
SRR2053026,NC_001477.1,18,100,317
SRR2053024,NC_001477.1,18,99,230
SRR2053025,NC_001477.1,7,95,6
SRR1295027,NC_001477.1,1,100,1
SRR1313119,NC_001477.1,1,100,1
SRR2044880,NC_001477.1,1,100,1
SRR2044885,NC_001477.1,1,100,2
SRR1910501,NC_001477.1,1,100,1
SRR2044886,NC_001477.1,1,100,2
SRR2829131,NC_001477.1,1,93,1
SRR2105901,NC_001477.1,2,98,2
SRR11197459,NC_001477.1,1,94,1
SRR1512557,NC_001477.1,1,100,2
SRR1931663,NC_001477.1,1,100,1
SRR1931666,NC_001477.1,1,100,1
SRR1068165,NC_001477.1,2,84,1
SRR2903727,NC_001477.1,1,97,2
SRR2180065,NC_001477.1,2,82,1
SRR2172551,NC_001477.1,1,100,1
SRR1639622,NC_001477.1,1,100,6
SRR1257338,NC_001477.1,1,97,1
SRR1257339,NC_001477.1,1,97,1
SRR1257340,NC_001477.1,1,97,1
SRR1282318,NC_001477.1,1,100,1
SRR1663274,NC_001477.1,1,100,1
SRR1523054,NC_001477.1,1,92,1
SRR1931684,NC_001477.1,1,100,2
SRR1931685,NC_001477.1,1,100,1
SRR1931729,NC_001477.1,1,100,1
SRR1931731,NC_001477.1,1,100,1
SRR2534509,NC_001477.1,2,78,1
SRR1931748,NC_001477.1,1,100,4
SRR1931765,NC_001477.1,1,100,2
SRR1931767,NC_001477.1,1,100,2
SRR1931771,NC_001477.1,1,100,3
SRR2923229,NC_001477.1,1,91,1
SRR1606291,NC_001477.1,1,94,1
SRR1931778,NC_001477.1,1,100,1
SRR1931786,NC_001477.1,1,100,1
SRR1825772,NC_001477.1,1,89,1
ERR1137692,NC_001477.1,2,100,2
SRR1294341,NC_001477.1,1,100,1
SRR1931802,NC_001477.1,1,100,2
SRR2144269,NC_001477.1,1,96,2
SRR2061158,NC_001477.1,2,78,1
ERR1137693,NC_001477.1,1,100,1
ERR1137694,NC_001477.1,7,100,8
SRR1931811,NC_001477.1,1,100,1
SRR1295272,NC_001477.1,1,96,1
SRR2080386,NC_001477.1,1,100,1
ERR1137695,NC_001477.1,1,97,1
SRR1518398,NC_001477.1,1,100,1
SRR191658,NC_001477.1,1,100,1
SRR1382192,NC_001477.1,2,98,2
ERR1137697,NC_001477.1,1,100,1
SRR1942817,NC_001477.1,1,100,1
SRR1562478,NC_001477.1,1,100,1
SRR1382206,NC_001477.1,1,100,1
ERR1137698,NC_001477.1,1,100,1
SRR059597,NC_001477.1,1,100,1
SRR2979828,NC_001477.1,1,100,1
SRR2061175,NC_001477.1,2,78,1
SRR2099531,NC_001477.1,1,94,1
SRR1382211,NC_001477.1,1,100,2
SRR1688364,NC_001477.1,1,100,1
ERR3680072,NC_001477.1,1,95,2
SRR1931184,NC_001477.1,1,100,2
SRR1812693,NC_001477.1,1,96,1
SRR1931189,NC_001477.1,1,100,1
SRR2089602,NC_001477.1,1,93,2
SRR1594753,NC_001477.1,2,95,3
SRR2131251,NC_001477.1,2,96,3
SRR1294498,NC_001477.1,1,100,1
SRR1705894,NC_001477.1,1,97,2
SRR2989030,NC_001477.1,2,93,2
SRR3000013,NC_001477.1,1,100,1
SRR2078525,NC_001477.1,1,96,1
SRR3128163,NC_001477.1,2,82,1
SRR2054787,NC_001477.1,6,86,1034
SRR2442918,NC_001477.1,1,100,1
SRR2054788,NC_001477.1,1,91,2
SRR2532176,NC_001477.1,1,100,1
SRR2005811,NC_001477.1,2,81,6
SRR3066062,NC_001477.1,1,97,1
SRR1313187,NC_001477.1,1,100,2
SRR3199423,NC_001477.1,1,97,1
SRR1168262,NC_001477.1,2,80,1
SRR1168263,NC_001477.1,2,84,3
SRR038301,NC_001477.1,1,96,1
SRR1574323,NC_001477.1,1,96,1
SRR1696225,NC_001477.1,1,100,1
SRR1553342,NC_001477.1,2,95,4
SRR1553344,NC_001477.1,1,94,2
SRR2290961,NC_001477.1,1,94,1
SRR1286069,NC_001477.1,1,100,1
SRR1297238,NC_001477.1,1,93,1
SRR1286071,NC_001477.1,1,100,1
SRR1286072,NC_001477.1,1,97,1
SRR1286073,NC_001477.1,1,97,1
SRR2912802,NC_001477.1,1,100,1
SRR2980025,NC_001477.1,1,100,1
SRR1511791,NC_001477.1,1,100,1
SRR1812885,NC_001477.1,2,81,1
SRR1796197,NC_001477.1,1,96,1
ERR1136750,NC_001477.1,7,100,10
SRR1621189,NC_001477.1,2,78,1
SRR1168364,NC_001477.1,1,97,1
SRR11933332,NC_001477.1,1,100,1
SRR1632492,NC_001477.1,1,100,1
SRR1577782,NC_001477.1,1,93,2
SRR1577783,NC_001477.1,1,93,2
ERR1136751,NC_001477.1,1,100,2
SRR1296046,NC_001477.1,1,93,1
ERR1136752,NC_001477.1,16,99,34
SRR2402337,NC_001477.1,1,95,2
SRR11683667,NC_001477.1,2,85,1
SRR1577791,NC_001477.1,3,95,4
SRR1577796,NC_001477.1,1,97,2
SRR1577805,NC_001477.1,1,94,2
ERR1136754,NC_001477.1,15,99,36
SRR3110186,NC_001477.1,1,100,1
SRR038459,NC_001477.1,1,96,1
SRR2927643,NC_001477.1,1,96,1
SRR2835673,NC_001477.1,1,100,1
SRR11125604,NC_001477.1,1,100,1
ERR1136755,NC_001477.1,6,100,15
SRR11125608,NC_001477.1,1,100,1
SRR298947,NC_001477.1,1,100,1
SRR1300524,NC_001477.1,1,97,2
SRR1970757,NC_001477.1,2,78,1
SRR192937,NC_001477.1,1,100,1
ERR1136756,NC_001477.1,30,100,106
SRR11125617,NC_001477.1,1,100,1
SRR2927664,NC_001477.1,2,81,1
SRR2182359,NC_001477.1,2,78,1
SRR3106545,NC_001477.1,1,100,1
SRR1944309,NC_001477.1,1,100,1
SRR1602583,NC_001477.1,1,100,2
SRR1617104,NC_001477.1,1,90,1
ERR599320,NC_001477.1,1,100,1
SRR167700,NC_001477.1,1,100,1
SRR3392365,NC_001477.1,1,89,1
SRR2046309,NC_001477.1,1,100,2
SRR11827356,NC_001477.1,1,93,1
SRR2046311,NC_001477.1,1,100,3
SRR2046312,NC_001477.1,4,100,12
SRR189777,NC_001477.1,1,100,2
SRR1745797,NC_001477.1,5,95,9
SRR3502890,NC_001477.1,7,88,46
SRR3502894,NC_001477.1,1,90,4
SRR3502897,NC_001477.1,6,90,76
SRR2967238,NC_001477.1,2,87,1
SRR3502899,NC_001477.1,6,89,10
SRR189781,NC_001477.1,1,100,1
SRR3306827,NC_001477.1,1,94,1
SRR3303411,NC_001477.1,1,97,2
SRR2932394,NC_001477.1,1,96,1
SRR3502903,NC_001477.1,2,77,4
SRR3402150,NC_001477.1,1,91,6
SRR3402151,NC_001477.1,3,92,7
SRR3402152,NC_001477.1,5,93,12
SRR2132079,NC_001477.1,4,98,21
SRR3271214,NC_001477.1,1,100,1
SRR1512077,NC_001477.1,1,100,1
SRR1745856,NC_001477.1,1,91,1
SRR2557159,NC_001477.1,2,75,1
SRR1796621,NC_001477.1,1,100,1
SRR1982651,NC_001477.1,1,91,1
SRR3153281,NC_001477.1,1,97,1
SRR1595688,NC_001477.1,55,92,173
SRR403883,NC_001477.1,1,100,1
SRR3207914,NC_001477.1,1,100,1
SRR3623488,NC_001477.1,2,82,1
SRR403886,NC_001477.1,1,100,2
SRR403888,NC_001477.1,1,100,1
SRR1512137,NC_001477.1,1,100,1
SRR1726675,NC_001477.1,1,100,1
SRR403892,NC_001477.1,1,100,1
SRR392301,NC_001477.1,1,100,1
SRR1513143,NC_001477.1,1,100,1
SRR2658979,NC_001477.1,1,96,1
SRR3223838,NC_001477.1,5,93,10
SRR3223842,NC_001477.1,1,100,4
SRR3223843,NC_001477.1,1,94,4
SRR3223844,NC_001477.1,1,92,2
SRR3223845,NC_001477.1,5,92,8
SRR3223846,NC_001477.1,5,92,50
SRR3223848,NC_001477.1,1,93,4
SRR3223850,NC_001477.1,7,90,28
SRR3223851,NC_001477.1,1,94,2
SRR3223852,NC_001477.1,5,92,10
SRR3223854,NC_001477.1,1,92,2
SRR3223856,NC_001477.1,5,93,90
SRR1646295,NC_001477.1,1,100,1
SRR3223858,NC_001477.1,1,92,4
SRR3744774,NC_001477.1,1,96,2
SRR3223859,NC_001477.1,1,94,2
SRR3223861,NC_001477.1,5,92,10
SRR333839,NC_001477.1,1,100,1
SRR3223862,NC_001477.1,7,91,15
SRR3223864,NC_001477.1,3,89,6
SRR3223863,NC_001477.1,1,96,4
SRR3223865,NC_001477.1,1,94,2
SRR3223866,NC_001477.1,1,92,2
SRR3223867,NC_001477.1,1,90,4
SRR3088677,NC_001477.1,1,91,1
SRR1503309,NC_001477.1,1,100,1
SRR3223870,NC_001477.1,5,93,24
SRR1794707,NC_001477.1,1,96,1
SRR3223874,NC_001477.1,7,89,14
SRR3223875,NC_001477.1,5,93,18
SRR3223876,NC_001477.1,1,92,2
SRR3223877,NC_001477.1,2,93,5
SRR1726963,NC_001477.1,1,99,7
SRR3223880,NC_001477.1,5,95,12
SRR3223879,NC_001477.1,8,91,30
SRR1726964,NC_001477.1,1,99,3
SRR1726967,NC_001477.1,4,99,9
SRR3223882,NC_001477.1,7,90,12
SRR3223884,NC_001477.1,4,82,2
SRR3223885,NC_001477.1,1,100,2
SRR1726970,NC_001477.1,4,99,8
SRR1654740,NC_001477.1,1,96,1
SRR3223883,NC_001477.1,1,94,2
SRR1726971,NC_001477.1,1,99,6
SRR1726972,NC_001477.1,1,99,7
SRR1726973,NC_001477.1,1,99,7
SRR1726974,NC_001477.1,1,99,3
SRR1726975,NC_001477.1,1,99,4
SRR1726976,NC_001477.1,4,98,25
SRR1539390,NC_001477.1,5,95,10
SRR1726977,NC_001477.1,1,99,6
SRR1726978,NC_001477.1,4,99,9
SRR1539391,NC_001477.1,5,95,18
SRR1726979,NC_001477.1,1,99,5
SRR1726980,NC_001477.1,1,99,7
SRR1726981,NC_001477.1,1,98,1
SRR2989975,NC_001477.1,1,100,1
SRR1726982,NC_001477.1,4,99,8
SRR1726984,NC_001477.1,4,99,11
SRR1726983,NC_001477.1,1,99,5
SRR365029,NC_001477.1,1,89,1
SRR1726985,NC_001477.1,1,99,5
SRR1726986,NC_001477.1,4,99,8
SRR1726988,NC_001477.1,1,99,6
SRR1726989,NC_001477.1,1,99,5
SRR1726990,NC_001477.1,1,98,1
SRR1726991,NC_001477.1,1,98,1
SRR1726992,NC_001477.1,4,99,9
SRR306788,NC_001477.1,1,97,1
SRR1726994,NC_001477.1,1,98,1
SRR1944415,NC_001477.1,1,93,1
SRR1726995,NC_001477.1,1,99,3
SRR1726996,NC_001477.1,4,99,8
SRR1726997,NC_001477.1,1,99,3
SRR1726998,NC_001477.1,1,99,3
SRR1726999,NC_001477.1,1,98,1
SRR1727002,NC_001477.1,1,99,3
SRR351334,NC_001477.1,1,93,1
SRR207094,NC_001477.1,1,100,1
SRR3395036,NC_001477.1,1,100,1
SRR1364264,NC_001477.1,1,100,1
SRR3111059,NC_001477.1,1,100,1
SRR207095,NC_001477.1,1,100,1
SRR315113,NC_001477.1,2,86,1
SRR315114,NC_001477.1,1,91,1
SRR2889693,NC_001477.1,1,96,1
SRR3175329,NC_001477.1,1,96,1
SRR1595767,NC_001477.1,89,92,351
SRR1364288,NC_001477.1,1,100,1
SRR3112570,NC_001477.1,1,100,1
SRR3207985,NC_001477.1,1,100,1
SRR4105774,NC_001477.1,1,92,1
SRR351340,NC_001477.1,1,93,1
SRR4381390,NC_001477.1,4,89,10
SRR3586542,NC_001477.1,1,100,1
SRR2033433,NC_001477.1,1,96,1
SRR3438804,NC_001477.1,1,100,1
SRR4381393,NC_001477.1,1,91,1
SRR3045719,NC_001477.1,1,100,1
SRR3020326,NC_001477.1,2,80,1
SRR4052562,NC_001477.1,1,93,1
SRR4059507,NC_001477.1,1,100,1
SRR392977,NC_001477.1,1,94,1
SRR3145311,NC_001477.1,1,100,1
SRR1952088,NC_001477.1,1,96,1
SRR2353535,NC_001477.1,1,97,1
SRR2353536,NC_001477.1,1,88,1
SRR207105,NC_001477.1,1,100,1
SRR2079398,NC_001477.1,1,100,1
SRR2079399,NC_001477.1,1,100,1
SRR3151498,NC_001477.1,2,81,1
SRR2846606,NC_001477.1,1,95,2
SRR2846607,NC_001477.1,1,97,1
SRR3233301,NC_001477.1,1,92,1
SRR306828,NC_001477.1,1,88,1
SRR3233302,NC_001477.1,1,92,1
SRR3233303,NC_001477.1,1,92,1
SRR3710792,NC_001477.1,2,77,1
SRR4381460,NC_001477.1,1,99,2
SRR3151512,NC_001477.1,23,85,38
SRR3957247,NC_001477.1,1,100,1
SRR1746856,NC_001477.1,1,100,1
SRR3957251,NC_001477.1,1,100,1
SRR393750,NC_001477.1,1,94,1
SRR3586559,NC_001477.1,1,97,1
SRR2846613,NC_001477.1,1,100,1
SRR3363073,NC_001477.1,1,100,1
SRR3297805,NC_001477.1,1,100,1
SRR3382705,NC_001477.1,1,100,1
SRR3091511,NC_001477.1,1,94,1
SRR4289073,NC_001477.1,4,97,14
SRR4289075,NC_001477.1,4,97,8
SRR4289080,NC_001477.1,1,97,2
SRR039675,NC_001477.1,1,96,1
SRR1654961,NC_001477.1,1,93,1
SRR392621,NC_001477.1,1,100,1
SRR3438833,NC_001477.1,1,88,1
SRR398636,NC_001477.1,1,94,1
SRR357411,NC_001477.1,1,100,2
SRR1324853,NC_001477.1,1,96,1
SRR1691420,NC_001477.1,1,96,1
SRR3438838,NC_001477.1,1,91,1
SRR3938707,NC_001477.1,1,97,1
SRR3226408,NC_001477.1,2,78,1
SRR1520956,NC_001477.1,1,100,1
SRR4254805,NC_001477.1,1,100,1
SRR2033515,NC_001477.1,1,88,1
SRR4254815,NC_001477.1,1,100,1
SRR4254819,NC_001477.1,1,100,1
SRR4254820,NC_001477.1,1,100,1
SRR4254839,NC_001477.1,1,100,1
SRR4453461,NC_001477.1,3,92,4
SRR1944925,NC_001477.1,1,92,1
SRR3586784,NC_001477.1,1,94,1
SRR4063891,NC_001477.1,1,96,1
SRR4254850,NC_001477.1,1,100,1
SRR3191824,NC_001477.1,2,80,1
SRR4254852,NC_001477.1,1,100,1
SRR4254854,NC_001477.1,1,100,1
SRR3649340,NC_001477.1,1,96,1
SRR1944944,NC_001477.1,1,92,2
SRR4254860,NC_001477.1,1,100,1
SRR3493723,NC_001477.1,1,91,1
SRR4254864,NC_001477.1,1,100,1
SRR3228756,NC_001477.1,1,97,1
SRR4254866,NC_001477.1,1,100,1
SRR4254869,NC_001477.1,1,100,1
SRR4042638,NC_001477.1,1,96,1
SRR4254876,NC_001477.1,1,100,1
SRR4254880,NC_001477.1,1,100,1
SRR4254883,NC_001477.1,1,100,1
SRR3927376,NC_001477.1,1,90,4
SRR3182833,NC_001477.1,1,100,1
SRR040006,NC_001477.1,1,98,2
SRR040007,NC_001477.1,1,91,1
SRR040032,NC_001477.1,1,100,1
SRR403052,NC_001477.1,1,100,1
SRR040038,NC_001477.1,1,88,1
SRR040040,NC_001477.1,1,100,1
SRR3438857,NC_001477.1,1,100,1
SRR3714559,NC_001477.1,2,83,1
SRR403054,NC_001477.1,1,100,1
SRR4254906,NC_001477.1,1,100,2
SRR3934330,NC_001477.1,1,97,2
SRR4254918,NC_001477.1,1,100,1
SRR408707,NC_001477.1,1,100,1
SRR4254930,NC_001477.1,1,100,2
SRR4255215,NC_001477.1,1,100,1
SRR4255217,NC_001477.1,1,100,1
SRR4254933,NC_001477.1,1,100,1
SRR4255221,NC_001477.1,1,100,1
SRR4255222,NC_001477.1,1,100,1
SRR4255199,NC_001477.1,1,100,1
SRR4255200,NC_001477.1,1,100,1
SRR4255201,NC_001477.1,1,100,1
SRR4255204,NC_001477.1,1,100,1
SRR4255206,NC_001477.1,1,100,1
SRR4255208,NC_001477.1,1,100,1
SRR4255226,NC_001477.1,1,100,1
SRR4255230,NC_001477.1,1,100,2
SRR3556093,NC_001477.1,1,100,1
SRR4853440,NC_001477.1,1,94,1
SRR5081962,NC_001477.1,1,94,1
SRR4255233,NC_001477.1,1,100,1
SRR4255236,NC_001477.1,1,100,1
SRR1747108,NC_001477.1,1,91,4
SRR3130444,NC_001477.1,1,96,1
SRR3130467,NC_001477.1,1,94,1
SRR3130530,NC_001477.1,1,88,1
SRR3743468,NC_001477.1,1,91,1
SRR3050707,NC_001477.1,1,96,1
SRR4255246,NC_001477.1,1,100,1
SRR4255247,NC_001477.1,1,100,1
SRR4255248,NC_001477.1,1,100,1
SRR1747129,NC_001477.1,6,90,675
SRR4254972,NC_001477.1,1,100,1
SRR4255262,NC_001477.1,1,100,1
SRR4254977,NC_001477.1,1,100,1
SRR3547452,NC_001477.1,1,100,2
SRR4289387,NC_001477.1,1,100,1
SRR4249995,NC_001477.1,1,100,1
SRR3932677,NC_001477.1,1,100,1
SRR4255000,NC_001477.1,1,100,1
SRR4255006,NC_001477.1,1,100,1
SRR5077610,NC_001477.1,1,100,1
SRR4255015,NC_001477.1,1,100,1
SRR4255017,NC_001477.1,1,100,1
SRR4255020,NC_001477.1,1,100,1
SRR4255021,NC_001477.1,1,100,1
SRR4255027,NC_001477.1,1,100,3
SRR4255028,NC_001477.1,1,100,2
SRR4255032,NC_001477.1,1,100,1
SRR4255033,NC_001477.1,1,100,1
SRR1324977,NC_001477.1,1,100,1
SRR441727,NC_001477.1,1,96,1
SRR4255040,NC_001477.1,1,100,2
SRR4255042,NC_001477.1,1,100,1
SRR4255043,NC_001477.1,1,100,1
SRR4255046,NC_001477.1,1,100,3
SRR4255047,NC_001477.1,1,100,1
SRR4255048,NC_001477.1,1,100,1
SRR4255049,NC_001477.1,1,100,1
SRR4054287,NC_001477.1,1,93,1
SRR4255053,NC_001477.1,1,100,1
SRR4255058,NC_001477.1,1,100,1
SRR4255059,NC_001477.1,1,100,1
SRR4255060,NC_001477.1,1,100,2
SRR4255061,NC_001477.1,1,100,1
SRR4255062,NC_001477.1,1,100,1
SRR4255063,NC_001477.1,1,100,1
SRR5026982,NC_001477.1,7,94,12
SRR3707213,NC_001477.1,1,100,1
SRR5026984,NC_001477.1,4,94,8
SRR5026985,NC_001477.1,6,92,8
SRR4280924,NC_001477.1,2,82,1
SRR5026987,NC_001477.1,1,92,4
SRR5026988,NC_001477.1,7,94,12
SRR5026989,NC_001477.1,9,93,10
SRR306999,NC_001477.1,1,91,1
SRR358748,NC_001477.1,4,99,119
SRR5183770,NC_001477.1,1,100,1
SRR2071923,NC_001477.1,1,100,1
SRR392123,NC_001477.1,1,100,1
SRR4255098,NC_001477.1,1,100,1
