run_id,sequence_accession,score,percent_identity,n_reads
SRR11346801,NC_001611.1,1,100,1
SRR1550939,NC_001611.1,1,100,2
SRR11743924,NC_001611.1,1,100,1
SRR11346803,NC_001611.1,1,100,1
SRR11356438,NC_001611.1,1,96,1
SRR11743925,NC_001611.1,1,100,1
SRR11729898,NC_001611.1,3,85,3
ERR1726912,NC_001611.1,2,97,3
SRR11346804,NC_001611.1,1,100,2
SRR11346187,NC_001611.1,1,100,1
SRR1205728,NC_001611.1,1,94,1
SRR1550940,NC_001611.1,1,100,3
SRR10303557,NC_001611.1,1,92,1
SRR11261958,NC_001611.1,1,88,5
SRR11574748,NC_001611.1,1,91,1
SRR11743926,NC_001611.1,1,100,3
SRR11261957,NC_001611.1,1,88,7
SRR10523536,NC_001611.1,1,100,1
SRR10914228,NC_001611.1,2,87,1
SRR11268111,NC_001611.1,3,97,7
ERR599119,NC_001611.1,3,92,3
SRR1550941,NC_001611.1,1,100,1
SRR1205735,NC_001611.1,5,96,20
SRR11743927,NC_001611.1,1,98,2
SRR11346190,NC_001611.1,1,100,1
SRR11604803,NC_001611.1,1,100,1
SRR1698138,NC_001611.1,2,87,1
SRR11538025,NC_001611.1,1,100,1
SRR11261959,NC_001611.1,1,88,4
SRR11743928,NC_001611.1,4,100,8
SRR1513212,NC_001611.1,1,96,1
SRR10668875,NC_001611.1,1,100,1
SRR1545817,NC_001611.1,1,100,1
SRR10401627,NC_001611.1,1,100,1
SRR1513208,NC_001611.1,1,100,1
SRR11346810,NC_001611.1,1,100,1
SRR11538436,NC_001611.1,1,100,2
SRR1513209,NC_001611.1,1,100,1
SRR11410023,NC_001611.1,1,100,2
SRR11261960,NC_001611.1,6,88,22
SRR1513214,NC_001611.1,1,98,2
SRR1513215,NC_001611.1,1,100,1
SRR1513221,NC_001611.1,1,96,1
SRR11908523,NC_001611.1,1,92,1
SRR1513219,NC_001611.1,1,100,2
SRR10523539,NC_001611.1,1,100,1
SRR11261961,NC_001611.1,1,88,3
SRR11261962,NC_001611.1,6,88,13
SRR11743929,NC_001611.1,1,100,2
SRR1177726,NC_001611.1,1,92,2
ERR3563068,NC_001611.1,2,82,1
SRR11346193,NC_001611.1,1,100,3
SRR1513223,NC_001611.1,1,96,1
SRR1550942,NC_001611.1,1,100,4
SRR11567522,NC_001611.1,1,100,1
SRR1213585,NC_001611.1,2,83,1
SRR11410024,NC_001611.1,1,100,2
SRR1166442,NC_001611.1,4,100,122
SRR11346815,NC_001611.1,1,100,2
SRR1409980,NC_001611.1,1,98,2
ERR599120,NC_001611.1,1,88,3
SRR11604805,NC_001611.1,1,91,1
SRR11346195,NC_001611.1,4,100,8
SRR11261963,NC_001611.1,6,88,14
SRR1205736,NC_001611.1,5,92,18
SRR1698140,NC_001611.1,2,86,1
SRR11356440,NC_001611.1,1,100,1
SRR10480025,NC_001611.1,1,91,3
SRR1166443,NC_001611.1,4,99,149
ERR599121,NC_001611.1,6,87,13
SRR11261964,NC_001611.1,6,88,17
SRR11261965,NC_001611.1,6,88,14
SRR11743930,NC_001611.1,1,100,1
SRR11268112,NC_001611.1,1,97,1
SRR11346196,NC_001611.1,1,100,3
SRR11261966,NC_001611.1,6,88,21
SRR11346812,NC_001611.1,1,100,1
SRR10824559,NC_001611.1,1,91,1
SRR1698141,NC_001611.1,2,86,1
SRR1166444,NC_001611.1,5,100,122
SRR11520651,NC_001611.1,1,100,2
SRR1180599,NC_001611.1,1,97,1
SRR10824560,NC_001611.1,1,91,2
SRR11743931,NC_001611.1,1,100,2
SRR10824561,NC_001611.1,1,91,1
SRR11268113,NC_001611.1,2,95,5
SRR1166445,NC_001611.1,5,100,139
SRR1547476,NC_001611.1,1,100,1
SRR11574749,NC_001611.1,1,100,1
SRR1409983,NC_001611.1,1,94,1
SRR1547552,NC_001611.1,1,97,1
SRR1548862,NC_001611.1,1,100,2
SRR1205737,NC_001611.1,5,91,27
SRR1550944,NC_001611.1,1,100,2
SRR11729900,NC_001611.1,2,84,7
SRR11211661,NC_001611.1,1,92,1
SRR10523548,NC_001611.1,1,100,1
SRR11610943,NC_001611.1,1,88,1
SRR1166446,NC_001611.1,5,100,125
SRR1261866,NC_001611.1,1,90,2
SRR10668877,NC_001611.1,2,100,2
SRR11574750,NC_001611.1,1,97,2
ERR599122,NC_001611.1,3,87,3
SRR1161099,NC_001611.1,2,87,1
SRR11346203,NC_001611.1,1,100,3
SRR11025751,NC_001611.1,1,96,1
ERR868439,NC_001611.1,1,97,6
SRR1205738,NC_001611.1,5,94,15
SRR1175372,NC_001611.1,2,79,1
SRR10523549,NC_001611.1,1,100,2
SRR1166447,NC_001611.1,4,100,141
SRR1550945,NC_001611.1,1,98,5
SRR10036058,NC_001611.1,1,89,3
SRR11346205,NC_001611.1,1,100,2
SRR11881275,NC_001611.1,1,100,1
SRR1232280,NC_001611.1,1,91,1
SRR10523551,NC_001611.1,1,100,1
SRR1698143,NC_001611.1,1,91,1
ERR594346,NC_001611.1,1,100,2
SRR1261960,NC_001611.1,1,89,3
SRR11346206,NC_001611.1,1,100,1
SRR10401629,NC_001611.1,1,96,1
SRR112683,NC_001611.1,2,97,7
SRR11410026,NC_001611.1,1,100,2
SRR10825125,NC_001611.1,2,80,2
SRR1187141,NC_001611.1,1,100,1
ERR594347,NC_001611.1,7,90,38
SRR11346207,NC_001611.1,1,100,1
SRR1205739,NC_001611.1,6,94,31
SRR1164896,NC_001611.1,2,83,1
SRR10523552,NC_001611.1,1,100,1
SRR11048191,NC_001611.1,1,94,2
SRR1262364,NC_001611.1,1,90,1
SRR1546628,NC_001611.1,1,100,1
SRR1566024,NC_001611.1,1,100,1
SRR11790214,NC_001611.1,1,96,1
SRR1171523,NC_001611.1,1,100,1
SRR1274595,NC_001611.1,1,100,1
SRR1274596,NC_001611.1,2,86,1
SRR1175377,NC_001611.1,2,83,1
SRR1564143,NC_001611.1,6,89,57
SRR1550947,NC_001611.1,1,100,4
SRR1283011,NC_001611.1,1,90,1
SRR11048192,NC_001611.1,1,94,5
SRR11574752,NC_001611.1,3,97,3
SRR10036059,NC_001611.1,4,95,4
ERR1726913,NC_001611.1,1,98,3
SRR11048193,NC_001611.1,1,94,5
SRR10480026,NC_001611.1,1,99,3
SRR1169859,NC_001611.1,1,93,1
SRR11346824,NC_001611.1,1,100,1
SRR1410036,NC_001611.1,1,100,2
SRR11039621,NC_001611.1,1,100,1
SRR1173992,NC_001611.1,4,100,31
SRR1173993,NC_001611.1,4,98,41
SRR11729901,NC_001611.1,3,89,5
SRR11875199,NC_001611.1,1,96,2
SRR11605262,NC_001611.1,4,100,29
SRR11048194,NC_001611.1,1,94,2
SRR1173994,NC_001611.1,4,100,56
SRR11048195,NC_001611.1,1,94,5
SRR1124819,NC_001611.1,1,100,3
SRR11346827,NC_001611.1,1,100,1
SRR1187194,NC_001611.1,1,94,1
SRR1173995,NC_001611.1,4,100,39
SRR11346213,NC_001611.1,1,100,2
SRR11523841,NC_001611.1,1,100,4
SRR1449866,NC_001611.1,1,90,2
SRR11796202,NC_001611.1,1,97,1
SRR11025758,NC_001611.1,1,96,1
SRR11356445,NC_001611.1,2,99,3
SRR11538031,NC_001611.1,1,100,1
SRR1164893,NC_001611.1,1,94,1
SRR11561726,NC_001611.1,2,87,1
ERR594348,NC_001611.1,3,88,7
SRR1171525,NC_001611.1,1,100,1
SRR10868573,NC_001611.1,2,80,3
SRR1197476,NC_001611.1,1,100,2
SRR1173996,NC_001611.1,1,100,1
SRR1169860,NC_001611.1,1,94,1
SRR1558791,NC_001611.1,1,94,1
SRR11346830,NC_001611.1,1,100,2
SRR1182492,NC_001611.1,1,100,1
SRR11910015,NC_001611.1,1,100,1
SRR1274602,NC_001611.1,1,100,1
SRR11729906,NC_001611.1,2,96,2
SRR11605279,NC_001611.1,2,81,1
SRR11790217,NC_001611.1,1,98,2
ERR599123,NC_001611.1,7,90,9
ERR1726914,NC_001611.1,1,97,5
SRR11574753,NC_001611.1,1,100,1
SRR11346834,NC_001611.1,1,100,1
SRR10480027,NC_001611.1,1,93,2
ERR594349,NC_001611.1,8,91,13
SRR11346836,NC_001611.1,1,100,1
SRR11517881,NC_001611.1,2,78,1
SRR1146083,NC_001611.1,3,85,2
SRR10039222,NC_001611.1,1,100,2
SRR1205740,NC_001611.1,5,94,8
SRR11790218,NC_001611.1,1,94,1
SRR11346837,NC_001611.1,1,100,1
SRR1213588,NC_001611.1,2,87,2
SRR1187227,NC_001611.1,1,100,1
SRR059408,NC_001611.1,1,89,1
SRR11346838,NC_001611.1,1,100,1
ERR868440,NC_001611.1,1,97,3
SRR1187229,NC_001611.1,1,100,1
SRR1274607,NC_001611.1,2,85,1
SRR122339,NC_001611.1,1,100,1
SRR10587781,NC_001611.1,1,100,5
SRR11356447,NC_001611.1,1,96,2
SRR062341,NC_001611.1,1,90,1
SRR10480028,NC_001611.1,1,94,1
SRR10668878,NC_001611.1,1,100,1
SRR1550949,NC_001611.1,1,100,3
SRR11517885,NC_001611.1,2,78,1
SRR1570345,NC_001611.1,1,94,1
SRR035582,NC_001611.1,1,94,1
SRR1177740,NC_001611.1,1,94,1
SRR10587782,NC_001611.1,1,100,1
SRR11346844,NC_001611.1,1,100,1
SRR1505801,NC_001611.1,1,100,1
ERR599124,NC_001611.1,2,96,2
SRR11346216,NC_001611.1,1,100,1
SRR122340,NC_001611.1,2,96,7
SRR1205741,NC_001611.1,8,93,16
SRR1566030,NC_001611.1,1,100,1
SRR1570346,NC_001611.1,1,96,1
SRR1570347,NC_001611.1,1,97,1
SRR1570348,NC_001611.1,1,97,1
SRR1570341,NC_001611.1,1,94,1
SRR1564147,NC_001611.1,1,100,1
SRR1182494,NC_001611.1,1,100,1
SRR1570390,NC_001611.1,1,97,3
SRR1570354,NC_001611.1,1,100,1
SRR1570392,NC_001611.1,1,94,1
SRR10480029,NC_001611.1,1,97,1
SRR10039223,NC_001611.1,1,100,1
SRR1570355,NC_001611.1,1,94,1
SRR11830855,NC_001611.1,1,92,3
SRR11511257,NC_001611.1,1,95,1
SRR10523561,NC_001611.1,1,100,1
SRR11346218,NC_001611.1,1,100,2
ERR1726915,NC_001611.1,1,100,1
SRR10587783,NC_001611.1,1,98,4
SRR11881279,NC_001611.1,1,100,2
SRR11268499,NC_001611.1,1,94,1
SRR11346219,NC_001611.1,1,100,1
SRR11346849,NC_001611.1,1,100,1
SRR11346850,NC_001611.1,1,100,3
SRR1146573,NC_001611.1,1,96,1
SRR10036060,NC_001611.1,1,91,1
SRR1192188,NC_001611.1,1,100,1
SRR10480031,NC_001611.1,1,94,2
SRR11590671,NC_001611.1,1,94,3
SRR10668879,NC_001611.1,1,100,2
ERR2749792,NC_001611.1,1,100,1
SRR11346220,NC_001611.1,1,100,2
SRR1564149,NC_001611.1,1,100,2
ERR868441,NC_001611.1,3,97,8
SRR1181756,NC_001611.1,2,82,1
SRR1177745,NC_001611.1,1,94,1
SRR10914267,NC_001611.1,5,90,46
SRR1182495,NC_001611.1,1,100,1
SRR1550951,NC_001611.1,1,96,3
SRR122341,NC_001611.1,2,97,4
SRR1449877,NC_001611.1,1,100,1
SRR1205742,NC_001611.1,1,95,5
SRR1171527,NC_001611.1,1,100,1
SRR1146575,NC_001611.1,2,94,3
SRR11881280,NC_001611.1,1,100,1
SRR11346223,NC_001611.1,1,100,1
SRR11790219,NC_001611.1,2,98,2
SRR1167537,NC_001611.1,2,87,1
ERR2749794,NC_001611.1,2,100,2
SRR11410030,NC_001611.1,1,100,1
SRR10914268,NC_001611.1,1,90,6
SRR1146086,NC_001611.1,5,82,3
SRR10523567,NC_001611.1,1,100,3
SRR1564150,NC_001611.1,1,97,1
SRR1205743,NC_001611.1,5,96,15
SRR1449878,NC_001611.1,1,100,1
SRR11346224,NC_001611.1,1,100,1
SRR1550952,NC_001611.1,1,100,2
SRR11574754,NC_001611.1,1,92,1
SRR1201789,NC_001611.1,1,89,2
SRR1177748,NC_001611.1,3,87,3
SRR1169861,NC_001611.1,1,90,3
SRR1182496,NC_001611.1,1,100,1
SRR1175395,NC_001611.1,2,83,1
SRR1233903,NC_001611.1,4,82,2
SRR1525240,NC_001611.1,1,100,1
SRR11830857,NC_001611.1,1,95,1
SRR1233905,NC_001611.1,2,85,1
SRR10914269,NC_001611.1,5,90,22
SRR1233907,NC_001611.1,2,84,1
SRR10523569,NC_001611.1,1,100,2
SRR1205744,NC_001611.1,1,96,1
SRR1124793,NC_001611.1,1,100,1
SRR11517912,NC_001611.1,1,100,1
SRR11523851,NC_001611.1,1,94,1
SRR10480034,NC_001611.1,1,100,1
SRR10523570,NC_001611.1,1,100,3
SRR1550953,NC_001611.1,1,100,4
SRR10914270,NC_001611.1,6,90,28
SRR1166463,NC_001611.1,2,81,1
SRR11517913,NC_001611.1,1,100,1
SRR1325061,NC_001611.1,1,90,1
SRR11590845,NC_001611.1,1,96,1
SRR1205745,NC_001611.1,2,95,6
SRR11517914,NC_001611.1,1,100,1
SRR11649133,NC_001611.1,1,91,2
SRR1175396,NC_001611.1,1,96,1
SRR10668880,NC_001611.1,1,100,1
SRR11346230,NC_001611.1,1,100,1
SRR1325063,NC_001611.1,1,88,1
SRR1325080,NC_001611.1,1,100,1
SRR1325067,NC_001611.1,1,94,1
SRR1548874,NC_001611.1,1,100,1
SRR11649134,NC_001611.1,2,83,1
SRR10523572,NC_001611.1,1,100,1
SRR1513811,NC_001611.1,2,84,1
SRR1283073,NC_001611.1,1,94,3
SRR11830858,NC_001611.1,1,95,1
SRR11346233,NC_001611.1,1,100,1
SRR10587784,NC_001611.1,2,87,2
SRR1525245,NC_001611.1,1,100,1
SRR1197495,NC_001611.1,2,85,1
SRR1166464,NC_001611.1,1,94,1
SRR1427110,NC_001611.1,1,96,1
SRR1146589,NC_001611.1,1,100,1
SRR10523573,NC_001611.1,1,100,1
SRR11538040,NC_001611.1,1,94,1
SRR1205746,NC_001611.1,1,97,2
SRR1550972,NC_001611.1,1,97,1
SRR1183557,NC_001611.1,1,100,2
SRR10523575,NC_001611.1,1,100,1
SRR11729914,NC_001611.1,1,93,1
DRR013082,NC_001611.1,1,100,1
SRR1146590,NC_001611.1,1,100,1
SRR1564155,NC_001611.1,1,100,1
SRR1427113,NC_001611.1,1,100,1
SRR1205747,NC_001611.1,1,100,1
SRR1566034,NC_001611.1,2,85,1
SRR11517919,NC_001611.1,1,100,1
SRR11517917,NC_001611.1,1,100,1
SRR10587785,NC_001611.1,1,94,1
SRR11790223,NC_001611.1,1,100,2
SRR11356451,NC_001611.1,1,96,2
ERR594354,NC_001611.1,1,88,1
SRR11346242,NC_001611.1,1,97,1
ERR868442,NC_001611.1,7,97,10
SRR11517918,NC_001611.1,1,100,3
SRR11346863,NC_001611.1,1,100,1
SRR1187413,NC_001611.1,1,100,1
SRR1166465,NC_001611.1,1,89,2
SRR1274620,NC_001611.1,1,97,1
ERR1726917,NC_001611.1,3,98,5
SRR11790224,NC_001611.1,1,100,2
SRR1175401,NC_001611.1,1,91,1
SRR1570404,NC_001611.1,1,100,1
SRR1698149,NC_001611.1,1,94,1
SRR1146591,NC_001611.1,1,100,3
SRR11517920,NC_001611.1,1,100,1
SRR11590847,NC_001611.1,1,97,1
SRR1182499,NC_001611.1,1,100,1
SRR11346246,NC_001611.1,1,100,1
SRR11346869,NC_001611.1,1,100,2
SRR1513819,NC_001611.1,1,100,1
SRR1175402,NC_001611.1,1,95,3
SRR11881309,NC_001611.1,2,86,1
SRR11729940,NC_001611.1,2,84,1
SRR1427116,NC_001611.1,1,100,2
SRR1233910,NC_001611.1,2,94,4
SRR1146592,NC_001611.1,1,100,1
SRR10587786,NC_001611.1,1,100,1
SRR1558922,NC_001611.1,1,96,1
SRR10036061,NC_001611.1,1,93,1
SRR10480037,NC_001611.1,1,91,2
SRR10914271,NC_001611.1,5,90,36
SRR1182500,NC_001611.1,1,100,1
SRR11039628,NC_001611.1,1,100,1
ERR599128,NC_001611.1,1,97,1
SRR10587787,NC_001611.1,2,81,1
SRR1698151,NC_001611.1,2,86,2
SRR11518394,NC_001611.1,1,100,1
SRR1427118,NC_001611.1,1,100,1
SRR11744039,NC_001611.1,1,94,1
SRR11346878,NC_001611.1,1,97,3
SRR11790227,NC_001611.1,1,100,3
SRR10914272,NC_001611.1,6,90,24
SRR11346879,NC_001611.1,1,97,1
SRR11212314,NC_001611.1,1,94,1
SRR035884,NC_001611.1,5,100,10
SRR1262938,NC_001611.1,4,100,191
SRR1299166,NC_001611.1,1,97,1
SRR1299168,NC_001611.1,2,81,2
SRR1146594,NC_001611.1,1,100,1
SRR10480038,NC_001611.1,1,97,4
SRR11729944,NC_001611.1,1,88,2
SRR10668883,NC_001611.1,2,100,2
SRR10914273,NC_001611.1,1,90,3
SRR1210370,NC_001611.1,1,94,1
ERR599130,NC_001611.1,3,92,7
SRR1182502,NC_001611.1,1,100,1
SRR10587792,NC_001611.1,1,100,2
SRR10587788,NC_001611.1,1,100,1
SRR10480039,NC_001611.1,1,100,1
SRR11356454,NC_001611.1,1,96,1
SRR11830860,NC_001611.1,3,91,2
SRR1174031,NC_001611.1,2,81,3
SRR1174032,NC_001611.1,2,81,1
SRR10523580,NC_001611.1,1,100,1
SRR1570413,NC_001611.1,1,100,1
SRR1146595,NC_001611.1,1,99,3
SRR10523581,NC_001611.1,1,100,1
SRR11346885,NC_001611.1,1,100,1
SRR1411543,NC_001611.1,1,100,1
SRR10914274,NC_001611.1,6,90,14
SRR1205748,NC_001611.1,1,96,2
SRR10914275,NC_001611.1,5,90,48
SRR11538577,NC_001611.1,1,94,1
SRR035885,NC_001611.1,6,100,27
SRR1427120,NC_001611.1,1,100,2
SRR10587789,NC_001611.1,1,100,2
SRR10523582,NC_001611.1,1,100,3
SRR11538047,NC_001611.1,1,94,1
SRR1262958,NC_001611.1,2,81,1
SRR1161513,NC_001611.1,4,81,9
SRR1547856,NC_001611.1,1,100,1
ERR1726919,NC_001611.1,2,98,4
SRR10914276,NC_001611.1,5,90,18
SRR10914277,NC_001611.1,5,90,15
ERR594358,NC_001611.1,1,97,1
SRR10480040,NC_001611.1,1,98,6
SRR10523583,NC_001611.1,1,100,3
SRR11365245,NC_001611.1,1,97,1
SRR11346254,NC_001611.1,1,100,1
SRR10914278,NC_001611.1,1,90,7
SRR10480041,NC_001611.1,1,97,2
SRR1146596,NC_001611.1,1,100,1
SRR1205749,NC_001611.1,1,96,7
SRR10914279,NC_001611.1,5,90,15
SRR1124820,NC_001611.1,1,96,1
SRR1146091,NC_001611.1,1,97,1
SRR10668881,NC_001611.1,1,100,1
SRR10036062,NC_001611.1,2,86,1
SRR11393424,NC_001611.1,1,100,1
SRR1205750,NC_001611.1,1,94,4
SRR1546208,NC_001611.1,1,97,6
SRR1546209,NC_001611.1,1,97,1
SRR10480042,NC_001611.1,1,100,7
SRR10523587,NC_001611.1,1,96,3
SRR035886,NC_001611.1,4,100,28
SRR10480043,NC_001611.1,1,96,3
SRR1184533,NC_001611.1,3,86,2
SRR1325090,NC_001611.1,1,93,3
SRR1205751,NC_001611.1,5,96,8
SRR11867379,NC_001611.1,1,92,1
SRR1287812,NC_001611.1,1,100,2
SRR1698155,NC_001611.1,1,88,1
SRR1287813,NC_001611.1,1,100,5
SRR1210438,NC_001611.1,1,92,2
SRR1283077,NC_001611.1,1,91,1
SRR10668882,NC_001611.1,2,100,4
SRR1325092,NC_001611.1,3,91,3
SRR1287808,NC_001611.1,1,100,1
SRR1287809,NC_001611.1,1,100,5
SRR1287810,NC_001611.1,1,100,1
SRR1287811,NC_001611.1,1,99,4
SRR10480044,NC_001611.1,1,99,6
SRR1558944,NC_001611.1,2,86,1
SRR1161502,NC_001611.1,1,99,7
SRR035887,NC_001611.1,6,100,27
SRR1568074,NC_001611.1,1,96,1
SRR1205752,NC_001611.1,5,96,14
SRR1124821,NC_001611.1,1,96,1
SRR1325093,NC_001611.1,1,88,1
SRR11875201,NC_001611.1,2,86,1
SRR1210439,NC_001611.1,1,96,1
SRR10039232,NC_001611.1,1,94,2
SRR1568136,NC_001611.1,1,100,1
SRR1568141,NC_001611.1,1,94,1
SRR1262969,NC_001611.1,1,97,1
SRR1184534,NC_001611.1,1,92,2
SRR1568138,NC_001611.1,1,90,2
SRR10480045,NC_001611.1,1,97,4
SRR10587791,NC_001611.1,1,90,2
SRR1570426,NC_001611.1,1,96,1
SRR1167552,NC_001611.1,2,87,1
SRR11346266,NC_001611.1,1,100,2
SRR10401636,NC_001611.1,1,100,1
SRR10480046,NC_001611.1,1,95,2
SRR11538049,NC_001611.1,1,100,1
SRR1197507,NC_001611.1,2,100,2
SRR11850980,NC_001611.1,1,100,1
SRR1283078,NC_001611.1,1,96,1
ERR648149,NC_001611.1,1,94,1
SRR11039632,NC_001611.1,1,100,1
SRR11048725,NC_001611.1,1,97,1
SRR10480047,NC_001611.1,1,95,2
SRR10523594,NC_001611.1,1,100,2
SRR10036063,NC_001611.1,1,91,3
SRR1205753,NC_001611.1,1,100,7
SRR1205754,NC_001611.1,4,98,36
SRR1449896,NC_001611.1,1,100,1
SRR11802440,NC_001611.1,1,97,1
SRR1570427,NC_001611.1,1,100,1
SRR11538050,NC_001611.1,2,97,2
SRR1325095,NC_001611.1,1,90,2
SRR035888,NC_001611.1,6,99,13
ERR594359,NC_001611.1,1,96,1
SRR1560432,NC_001611.1,1,97,1
SRR1283079,NC_001611.1,1,89,1
SRR1325096,NC_001611.1,1,94,4
SRR10401637,NC_001611.1,1,100,1
SRR1067941,NC_001611.1,1,91,1
SRR11346894,NC_001611.1,1,100,1
SRR10523598,NC_001611.1,1,100,1
SRR1560456,NC_001611.1,1,94,2
ERR599132,NC_001611.1,3,96,3
SRR1558972,NC_001611.1,1,97,1
SRR1564163,NC_001611.1,1,97,1
SRR10480050,NC_001611.1,1,94,1
SRR1449899,NC_001611.1,1,100,1
SRR1167555,NC_001611.1,2,82,1
SRR1205755,NC_001611.1,1,96,3
SRR11523882,NC_001611.1,1,97,1
SRR035889,NC_001611.1,4,100,10
SRR10523601,NC_001611.1,1,100,1
SRR1124823,NC_001611.1,2,94,3
SRR1274638,NC_001611.1,1,100,1
SRR1205756,NC_001611.1,1,94,4
SRR1325097,NC_001611.1,1,93,6
SRR1283080,NC_001611.1,2,95,3
SRR11356459,NC_001611.1,1,100,1
SRR1525404,NC_001611.1,1,88,1
ERR599133,NC_001611.1,7,88,10
SRR1161503,NC_001611.1,1,100,4
SRR11356460,NC_001611.1,2,98,2
SRR1568142,NC_001611.1,1,94,1
SRR1205757,NC_001611.1,1,94,3
SRR11881339,NC_001611.1,2,86,1
SRR11935301,NC_001611.1,4,100,46
SRR035890,NC_001611.1,4,100,17
SRR1164966,NC_001611.1,2,83,1
SRR1146600,NC_001611.1,4,100,159
SRR1288176,NC_001611.1,1,90,1
SRR112686,NC_001611.1,1,100,1
SRR11218103,NC_001611.1,1,91,1
SRR11935302,NC_001611.1,4,99,52
SRR11935303,NC_001611.1,1,100,6
SRR1262971,NC_001611.1,1,100,1
SRR1205758,NC_001611.1,1,96,4
SRR1161507,NC_001611.1,1,94,2
ERR868443,NC_001611.1,1,97,2
SRR11935304,NC_001611.1,1,100,5
SRR11935305,NC_001611.1,4,100,10
SRR1205759,NC_001611.1,2,93,7
SRR1578704,NC_001611.1,2,85,1
SRR11935306,NC_001611.1,4,100,13
SRR11486720,NC_001611.1,1,100,1
SRR11729959,NC_001611.1,2,84,1
SRR1124824,NC_001611.1,1,98,3
SRR1205760,NC_001611.1,4,97,11
SRR035891,NC_001611.1,5,99,16
SRR112687,NC_001611.1,3,99,3
SRR11518413,NC_001611.1,1,100,1
SRR1161510,NC_001611.1,1,100,1
SRR11806523,NC_001611.1,1,94,1
SRR11346912,NC_001611.1,1,100,2
SRR1161511,NC_001611.1,1,100,1
SRR1265795,NC_001611.1,1,91,1
SRR11025795,NC_001611.1,1,97,1
SRR1169870,NC_001611.1,1,100,1
ERR3563075,NC_001611.1,1,91,2
ERR599135,NC_001611.1,1,89,2
SRR1325101,NC_001611.1,1,100,1
SRR11538056,NC_001611.1,1,100,1
SRR1449906,NC_001611.1,5,94,11
SRR11346915,NC_001611.1,1,100,1
SRR11486721,NC_001611.1,1,100,1
SRR10480051,NC_001611.1,1,97,4
SRR11819115,NC_001611.1,1,100,1
SRR10036064,NC_001611.1,1,88,1
DRR013268,NC_001611.1,1,100,2
SRR1184538,NC_001611.1,1,100,1
SRR10523602,NC_001611.1,1,100,1
SRR1513890,NC_001611.1,1,97,1
SRR1166476,NC_001611.1,2,83,2
ERR599136,NC_001611.1,5,92,10
SRR1427142,NC_001611.1,2,97,2
SRR1421934,NC_001611.1,1,100,1
SRR1235989,NC_001611.1,3,86,2
SRR1161514,NC_001611.1,4,81,5
SRR1262989,NC_001611.1,1,100,1
SRR10868591,NC_001611.1,2,82,1
SRR10480052,NC_001611.1,1,100,1
ERR868444,NC_001611.1,4,97,9
SRR11346919,NC_001611.1,1,100,3
SRR1515736,NC_001611.1,1,91,1
SRR11587852,NC_001611.1,2,100,2
ERR1726921,NC_001611.1,1,96,2
SRR10523604,NC_001611.1,1,100,4
SRR11356462,NC_001611.1,2,98,2
SRR1263008,NC_001611.1,4,100,10
SRR1146098,NC_001611.1,2,85,1
SRR1240809,NC_001611.1,1,97,1
SRR1422066,NC_001611.1,1,94,2
SRR11039635,NC_001611.1,1,100,1
SRR10480054,NC_001611.1,1,98,2
SRR1263009,NC_001611.1,4,98,68
SRR1283082,NC_001611.1,1,93,1
SRR1161515,NC_001611.1,2,83,7
SRR1205761,NC_001611.1,1,97,3
SRR1104906,NC_001611.1,1,96,1
SRR1513985,NC_001611.1,1,94,1
SRR10868592,NC_001611.1,2,81,2
SRR1167561,NC_001611.1,1,94,1
SRR1161516,NC_001611.1,5,84,6
SRR1205762,NC_001611.1,1,97,1
SRR1205763,NC_001611.1,1,98,6
SRR10480055,NC_001611.1,1,99,3
SRR11802614,NC_001611.1,4,100,185
SRR10039241,NC_001611.1,1,94,2
SRR1299179,NC_001611.1,1,100,1
SRR1184542,NC_001611.1,1,92,1
SRR1124825,NC_001611.1,1,97,5
SRR1422069,NC_001611.1,1,100,1
ERR1726922,NC_001611.1,2,99,6
SRR1570443,NC_001611.1,1,94,1
SRR1205764,NC_001611.1,1,97,2
SRR10668884,NC_001611.1,1,100,3
SRR1146099,NC_001611.1,1,94,1
SRR11830866,NC_001611.1,1,95,1
SRR1283083,NC_001611.1,1,94,1
SRR10668885,NC_001611.1,2,100,2
SRR11393437,NC_001611.1,1,100,1
SRR10523611,NC_001611.1,1,100,1
SRR1205765,NC_001611.1,1,97,3
SRR10480056,NC_001611.1,1,100,1
SRR10036065,NC_001611.1,1,88,3
SRR11607579,NC_001611.1,1,89,2
SRR1559274,NC_001611.1,6,89,249
SRR1422070,NC_001611.1,1,100,1
SRR124126,NC_001611.1,1,91,1
SRR1525405,NC_001611.1,1,100,1
SRR10480057,NC_001611.1,1,99,4
SRR10868593,NC_001611.1,1,91,1
SRR11365246,NC_001611.1,1,97,1
SRR1546810,NC_001611.1,1,94,2
SRR1205766,NC_001611.1,1,97,2
SRR112688,NC_001611.1,5,95,4
SRR11197172,NC_001611.1,2,80,1
SRR11518657,NC_001611.1,1,94,1
SRR11365247,NC_001611.1,1,97,1
SRR11607587,NC_001611.1,1,100,1
SRR1161520,NC_001611.1,2,87,1
SRR1205768,NC_001611.1,1,97,2
SRR1184545,NC_001611.1,2,83,6
SRR1104911,NC_001611.1,1,97,1
SRR10523615,NC_001611.1,1,100,3
SRR10480058,NC_001611.1,1,97,5
SRR11607585,NC_001611.1,1,100,3
SRR1171734,NC_001611.1,1,100,1
SRR1205769,NC_001611.1,1,97,2
SRR1205770,NC_001611.1,1,98,7
