run_id,sequence_accession,score,percent_identity,n_reads
SRR5570156,NC_001925.1,1,96,1
SRR571634,NC_001925.1,1,97,1
SRR571643,NC_001925.1,2,86,1
SRR5882266,NC_001925.1,2,78,1
SRR6020379,NC_001925.1,1,97,1
SRR4045666,NC_001925.1,1,100,1
SRR5832171,NC_001925.1,1,97,1
SRR5345831,NC_001925.1,1,93,1
SRR5920884,NC_001925.1,1,100,1
SRR5832179,NC_001925.1,1,97,1
SRR5889721,NC_001925.1,1,100,5
SRR5986911,NC_001925.1,1,97,1
SRR536833,NC_001925.1,1,96,1
SRR5512789,NC_001925.1,1,97,1
SRR5920892,NC_001925.1,1,100,1
SRR618505,NC_001925.1,1,94,1
SRR592574,NC_001925.1,2,77,1
SRR6020409,NC_001925.1,1,100,1
SRR5920900,NC_001925.1,1,100,1
SRR5812981,NC_001925.1,1,96,1
SRR538203,NC_001925.1,2,80,1
SRR5421818,NC_001925.1,1,91,1
SRR6150992,NC_001925.1,1,94,1
SRR627642,NC_001925.1,1,97,1
SRR571660,NC_001925.1,1,93,1
SRR5920922,NC_001925.1,1,100,2
SRR5010994,NC_001925.1,1,93,1
SRR5920927,NC_001925.1,1,100,3
SRR6302040,NC_001925.1,1,100,1
SRR5478570,NC_001925.1,1,96,1
SRR5441542,NC_001925.1,1,93,1
SRR6144838,NC_001925.1,1,100,1
SRR6356796,NC_001925.1,1,100,1
SRR5920939,NC_001925.1,1,100,1
SRR5515953,NC_001925.1,1,97,1
SRR6269020,NC_001925.1,1,100,1
SRR5570237,NC_001925.1,1,90,1
SRR6269023,NC_001925.1,1,89,1
SRR620218,NC_001925.1,1,91,1
SRR6445062,NC_001925.1,2,78,1
SRR6269028,NC_001925.1,1,94,1
SRR5490158,NC_001925.1,1,96,1
SRR6282682,NC_001925.1,1,96,1
SRR6007360,NC_001925.1,1,100,1
SRR6033641,NC_001925.1,1,96,1
SRR6128658,NC_001925.1,1,100,2
SRR6128660,NC_001925.1,1,100,1
SRR5809454,NC_001925.1,1,93,1
SRR6128852,NC_001925.1,1,100,2
SRR6128856,NC_001925.1,1,100,1
SRR6412341,NC_001925.1,1,100,1
SRR6308633,NC_001925.1,1,98,4
SRR6308635,NC_001925.1,1,100,1
SRR5809463,NC_001925.1,1,93,1
SRR571732,NC_001925.1,1,96,1
SRR6409288,NC_001925.1,1,100,1
SRR6343619,NC_001925.1,2,86,1
SRR6049146,NC_001925.1,1,96,1
SRR5867493,NC_001925.1,1,100,1
SRR6449665,NC_001925.1,1,96,1
SRR6333798,NC_001925.1,1,100,1
SRR5340049,NC_001925.1,1,97,1
SRR6389686,NC_001925.1,1,100,1
SRR6329753,NC_001925.1,2,79,1
SRR5813082,NC_001925.1,1,96,1
SRR5813086,NC_001925.1,1,93,1
SRR6389701,NC_001925.1,1,100,1
SRR6389703,NC_001925.1,1,100,1
SRR6482966,NC_001925.1,1,97,1
SRR6389706,NC_001925.1,1,100,1
SRR651178,NC_001925.1,1,93,1
SRR6049388,NC_001925.1,1,89,1
SRR5490245,NC_001925.1,3,92,2
SRR640365,NC_001925.1,1,91,1
SRR5490252,NC_001925.1,2,85,1
SRR6186962,NC_001925.1,1,100,1
SRR6388185,NC_001925.1,1,100,2
SRR6341969,NC_001925.1,1,100,1
SRR6456600,NC_001925.1,1,100,1
SRR5490267,NC_001925.1,1,100,1
SRR6440205,NC_001925.1,1,96,1
SRR6217530,NC_001925.1,1,100,1
SRR6356141,NC_001925.1,2,87,1
SRR6026683,NC_001925.1,1,89,1
SRR6026684,NC_001925.1,2,86,1
SRR5490317,NC_001925.1,1,100,1
SRR6454363,NC_001925.1,1,97,1
SRR6366255,NC_001925.1,1,100,1
SRR642080,NC_001925.1,1,93,1
SRR5490329,NC_001925.1,1,100,1
SRR5490335,NC_001925.1,1,100,1
SRR5490339,NC_001925.1,1,100,1
SRR6049631,NC_001925.1,1,100,1
SRR5490345,NC_001925.1,1,100,1
SRR6644422,NC_001925.1,1,100,1
SRR611847,NC_001925.1,1,100,1
SRR650839,NC_001925.1,1,90,3
SRR5490384,NC_001925.1,1,93,1
SRR5490397,NC_001925.1,1,93,1
SRR6696986,NC_001925.1,1,100,1
SRR6049691,NC_001925.1,1,100,1
SRR5490404,NC_001925.1,1,96,1
SRR5490407,NC_001925.1,1,90,1
SRR5890050,NC_001925.1,4,100,14
SRR6648827,NC_001925.1,1,100,3
SRR653810,NC_001925.1,1,100,1
SRR6653176,NC_001925.1,1,96,1
SRR6075380,NC_001925.1,1,96,1
SRR6261604,NC_001925.1,1,91,1
SRR646651,NC_001925.1,1,96,2
SRR5490484,NC_001925.1,1,88,1
SRR5974780,NC_001925.1,2,84,1
SRR6318431,NC_001925.1,1,89,1
SRR5570677,NC_001925.1,1,100,1
SRR6683840,NC_001925.1,1,96,1
SRR6727749,NC_001925.1,1,100,1
SRR5720544,NC_001925.1,1,94,1
SRR6367895,NC_001925.1,1,97,1
SRR594522,NC_001925.1,1,100,1
SRR6826878,NC_001925.1,1,100,1
SRR6675213,NC_001925.1,1,90,1
SRR6326735,NC_001925.1,1,96,1
SRR6814493,NC_001925.1,1,100,1
SRR6841203,NC_001925.1,1,100,1
SRR6679756,NC_001925.1,1,96,1
SRR6467020,NC_001925.1,1,100,1
SRR6323948,NC_001925.1,1,100,1
SRR6825685,NC_001925.1,1,96,1
SRR7007714,NC_001925.1,1,94,1
SRR7094981,NC_001925.1,1,100,1
SRR6768713,NC_001925.1,1,100,1
SRR6994244,NC_001925.1,1,100,1
SRR6994248,NC_001925.1,1,100,1
SRR7194811,NC_001925.1,1,100,1
SRR7211270,NC_001925.1,2,77,1
SRR6742504,NC_001925.1,1,97,1
SRR7092076,NC_001925.1,1,89,1
SRR7109511,NC_001925.1,1,100,1
SRR7090376,NC_001925.1,1,100,1
SRR6780350,NC_001925.1,2,84,1
SRR7065285,NC_001925.1,1,96,1
SRR7065376,NC_001925.1,1,96,1
SRR6761047,NC_001925.1,1,100,1
SRR7107487,NC_001925.1,2,87,1
SRR7087294,NC_001925.1,1,96,1
SRR7290456,NC_001925.1,1,94,1
SRR7388626,NC_001925.1,1,100,2
SRR7242077,NC_001925.1,1,96,1
SRR6834122,NC_001925.1,1,96,1
SRR7071981,NC_001925.1,1,91,1
SRR726298,NC_001925.1,1,96,1
SRR7463317,NC_001925.1,1,97,1
SRR7181550,NC_001925.1,1,97,1
SRR6757227,NC_001925.1,1,97,1
SRR6467709,NC_001925.1,1,100,1
SRR7071997,NC_001925.1,1,95,2
SRR7583888,NC_001925.1,1,96,1
SRR7337878,NC_001925.1,1,96,1
SRR726320,NC_001925.1,1,97,1
SRR7309678,NC_001925.1,1,100,2
SRR7362913,NC_001925.1,1,100,1
SRR7457196,NC_001925.1,1,97,1
SRR7015647,NC_001925.1,1,97,1
SRR7088231,NC_001925.1,1,100,1
SRR7061418,NC_001925.1,1,100,1
SRR7507249,NC_001925.1,1,94,1
SRR7061433,NC_001925.1,1,100,1
SRR7061440,NC_001925.1,1,100,1
SRR7457210,NC_001925.1,1,100,1
SRR7061450,NC_001925.1,1,100,1
SRR7088285,NC_001925.1,1,100,1
SRR7466537,NC_001925.1,1,100,1
SRR7061458,NC_001925.1,1,100,2
SRR7061462,NC_001925.1,1,100,1
SRR7276987,NC_001925.1,1,89,1
SRR7061465,NC_001925.1,1,100,1
SRR6930624,NC_001925.1,1,100,1
SRR7861174,NC_001925.1,1,100,1
SRR7061471,NC_001925.1,1,100,1
SRR7691135,NC_001925.1,1,100,1
SRR7061473,NC_001925.1,1,100,2
SRR7784141,NC_001925.1,1,96,1
SRR7858372,NC_001925.1,1,100,1
SRR7251172,NC_001925.1,1,100,1
SRR7735991,NC_001925.1,1,94,1
SRR7263603,NC_001925.1,2,79,1
SRR7768852,NC_001925.1,1,100,1
SRR7862325,NC_001925.1,1,100,1
SRR7648395,NC_001925.1,1,100,1
SRR7761091,NC_001925.1,1,97,1
SRR7215493,NC_001925.1,1,100,1
SRR7699774,NC_001925.1,1,97,1
SRR7609619,NC_001925.1,1,100,1
SRR7648406,NC_001925.1,1,100,1
SRR7615376,NC_001925.1,3,84,6
SRR7473228,NC_001925.1,1,96,1
SRR7457273,NC_001925.1,1,100,1
SRR7349039,NC_001925.1,1,100,2
SRR7349042,NC_001925.1,1,100,1
SRR7749442,NC_001925.1,1,89,1
SRR7624236,NC_001925.1,4,100,12
SRR7469015,NC_001925.1,1,96,1
SRR7624247,NC_001925.1,1,100,2
SRR7911691,NC_001925.1,1,100,1
SRR7339766,NC_001925.1,2,86,1
SRR7624264,NC_001925.1,1,100,6
SRR7624266,NC_001925.1,1,100,2
SRR7829285,NC_001925.1,1,94,1
SRR7959062,NC_001925.1,1,97,1
SRR7959064,NC_001925.1,1,97,1
SRR7692680,NC_001925.1,1,96,1
SRR7959072,NC_001925.1,1,97,1
SRR7959081,NC_001925.1,1,97,1
SRR7959086,NC_001925.1,1,97,1
SRR7959095,NC_001925.1,1,97,1
SRR7685400,NC_001925.1,2,82,1
SRR7959111,NC_001925.1,1,97,1
SRR7469594,NC_001925.1,1,96,1
SRR8140947,NC_001925.1,1,97,1
SRR8181584,NC_001925.1,1,96,1
SRR8140953,NC_001925.1,1,94,1
SRR7959158,NC_001925.1,1,97,1
SRR7959167,NC_001925.1,1,97,1
SRR8099206,NC_001925.1,1,100,2
SRR8099207,NC_001925.1,1,100,3
SRR8099208,NC_001925.1,1,100,1
SRR792841,NC_001925.1,1,100,1
SRR8182064,NC_001925.1,1,89,1
SRR7895590,NC_001925.1,1,100,1
SRR8039657,NC_001925.1,1,100,1
SRR7882650,NC_001925.1,2,86,1
SRR8106228,NC_001925.1,1,94,1
SRR8143056,NC_001925.1,3,90,3
SRR8143057,NC_001925.1,3,90,3
SRR7165086,NC_001925.1,1,96,2
SRR7165090,NC_001925.1,1,96,1
SRR7993632,NC_001925.1,4,100,12
SRR7993633,NC_001925.1,1,100,1
SRR7165099,NC_001925.1,1,100,1
SRR7963389,NC_001925.1,1,89,1
SRR7768812,NC_001925.1,1,100,2
SRR8075434,NC_001925.1,1,88,1
SRR7165129,NC_001925.1,4,100,16
SRR8486207,NC_001925.1,1,97,1
SRR8486210,NC_001925.1,1,100,1
SRR7165138,NC_001925.1,1,93,1
SRR7611233,NC_001925.1,1,100,1
SRR8441030,NC_001925.1,1,100,1
SRR8486221,NC_001925.1,1,97,1
SRR8328050,NC_001925.1,1,100,1
SRR8486228,NC_001925.1,1,97,1
SRR8280839,NC_001925.1,1,100,1
SRR8475651,NC_001925.1,1,100,1
SRR827427,NC_001925.1,1,93,1
SRR8587255,NC_001925.1,1,90,1
SRR8281150,NC_001925.1,1,100,1
SRR8510190,NC_001925.1,1,100,1
SRR8363259,NC_001925.1,1,100,1
SRR7904905,NC_001925.1,1,94,1
SRR7827381,NC_001925.1,1,96,1
SRR8176835,NC_001925.1,2,84,1
SRR7904998,NC_001925.1,1,100,1
SRR8256316,NC_001925.1,1,100,2
SRR7827448,NC_001925.1,1,96,1
SRR8256317,NC_001925.1,1,100,3
SRR8526549,NC_001925.1,4,100,12
SRR8526550,NC_001925.1,1,100,1
SRR8256319,NC_001925.1,1,100,1
SRR8418610,NC_001925.1,1,97,1
SRR8256321,NC_001925.1,1,100,1
SRR8312324,NC_001925.1,1,100,1
SRR8256324,NC_001925.1,1,100,1
SRR8601372,NC_001925.1,1,100,1
SRR8474261,NC_001925.1,2,85,1
SRR8720139,NC_001925.1,1,100,1
SRR8570120,NC_001925.1,1,100,1
SRR8404277,NC_001925.1,1,100,1
SRR835213,NC_001925.1,1,97,2
SRR8611965,NC_001925.1,1,100,1
SRR8611967,NC_001925.1,1,100,1
SRR8086548,NC_001925.1,1,100,1
SRR8086553,NC_001925.1,1,97,1
SRR8086554,NC_001925.1,1,97,1
SRR7827587,NC_001925.1,1,96,1
SRR8086556,NC_001925.1,1,94,1
SRR8086557,NC_001925.1,1,97,1
SRR8086558,NC_001925.1,1,94,1
SRR8262942,NC_001925.1,1,98,2
SRR8352648,NC_001925.1,1,96,1
SRR8262945,NC_001925.1,1,92,1
SRR8648013,NC_001925.1,1,100,2
SRR8799322,NC_001925.1,1,97,1
SRR8776244,NC_001925.1,1,100,1
SRR8776247,NC_001925.1,1,100,1
SRR8776250,NC_001925.1,1,100,1
SRR834596,NC_001925.1,1,97,1
SRR8884419,NC_001925.1,1,100,2
SRR8285986,NC_001925.1,1,96,1
SRR8862220,NC_001925.1,1,96,1
SRR8862222,NC_001925.1,1,96,1
SRR8521740,NC_001925.1,1,97,1
SRR8602310,NC_001925.1,1,97,1
SRR8521986,NC_001925.1,1,94,1
SRR8674890,NC_001925.1,1,94,1
SRR8633088,NC_001925.1,1,100,1
SRR8504042,NC_001925.1,1,100,1
SRR9050585,NC_001925.1,1,97,1
SRR8928065,NC_001925.1,1,97,1
SRR8782343,NC_001925.1,1,100,1
SRR8420244,NC_001925.1,1,100,1
SRR8420277,NC_001925.1,1,100,1
SRR8555197,NC_001925.1,1,96,1
SRR8170743,NC_001925.1,1,100,1
SRR7533044,NC_001925.1,1,92,1
SRR9170692,NC_001925.1,1,91,1
SRR8346236,NC_001925.1,1,96,1
SRR8889319,NC_001925.1,1,100,1
SRR8889321,NC_001925.1,1,100,7
SRR8889322,NC_001925.1,1,100,1
SRR8889323,NC_001925.1,4,100,8
SRR9045817,NC_001925.1,1,95,1
SRR926681,NC_001925.1,1,97,1
SRR8699465,NC_001925.1,1,97,1
SRR8758323,NC_001925.1,1,100,1
SRR901351,NC_001925.1,1,96,1
SRR8555698,NC_001925.1,1,100,1
SRR8820582,NC_001925.1,1,96,1
SRR8603208,NC_001925.1,1,96,1
SRR9136821,NC_001925.1,1,100,1
SRR9136824,NC_001925.1,1,100,1
SRR9136834,NC_001925.1,1,100,1
SRR8315711,NC_001925.1,1,94,1
SRR8820590,NC_001925.1,1,93,1
SRR9661656,NC_001925.1,1,100,1
SRR9167804,NC_001925.1,2,82,1
SRR850591,NC_001925.1,1,94,1
SRR8946526,NC_001925.1,1,100,2
SRR9029195,NC_001925.1,1,89,1
SRR8946527,NC_001925.1,1,100,1
SRR9672167,NC_001925.1,1,100,1
SRR9036396,NC_001925.1,1,100,1
SRR948321,NC_001925.1,2,87,1
SRR9827816,NC_001925.1,4,100,20
SRR9649740,NC_001925.1,1,100,1
SRR902926,NC_001925.1,1,94,1
SRR834961,NC_001925.1,2,80,1
SRR962186,NC_001925.1,1,96,1
SRR934022,NC_001925.1,1,93,1
SRR934027,NC_001925.1,2,86,1
SRR900933,NC_001925.1,1,100,1
SRR9719261,NC_001925.1,1,100,1
SRR9916600,NC_001925.1,1,96,1
SRR9985411,NC_001925.1,1,100,1
SRR9870036,NC_001925.1,1,100,1
SRR9715808,NC_001925.1,1,100,1
SRR9715814,NC_001925.1,1,100,1
SRR9199279,NC_001925.1,1,100,1
SRR9169181,NC_001925.1,2,84,3
SRR9621890,NC_001925.1,1,100,1
SRR9602702,NC_001925.1,1,96,1
SRR962201,NC_001925.1,1,96,1
SRR9029572,NC_001925.1,1,100,1
SRR9215029,NC_001925.1,1,94,1
SRR913947,NC_001925.1,1,96,1
SRR9670129,NC_001925.1,1,96,1
SRR9127498,NC_001925.1,1,100,1
SRR9029608,NC_001925.1,1,100,2
SRR962222,NC_001925.1,1,96,1
SRR9177931,NC_001925.1,1,100,1
SRR9916686,NC_001925.1,1,96,1
SRR945041,NC_001925.1,2,86,1
SRR8147209,NC_001925.1,1,96,1
SRR8350194,NC_001925.1,1,94,1
SRR9650563,NC_001925.1,1,94,1
SRR962147,NC_001925.1,1,96,1
SRR913984,NC_001925.1,1,93,1
SRR8147240,NC_001925.1,1,96,1
SRR962153,NC_001925.1,1,96,1
SRR9304873,NC_001925.1,1,96,1
SRR9264309,NC_001925.1,1,96,1
SRR9706818,NC_001925.1,1,100,1
SRR9264348,NC_001925.1,1,97,1
SRR942434,NC_001925.1,1,88,1
SRR8350362,NC_001925.1,1,97,1
SRR9705119,NC_001925.1,1,100,1
SRR9705125,NC_001925.1,1,94,1
SRR935214,NC_001925.1,1,100,1
SRR935224,NC_001925.1,4,100,9
SRR8147303,NC_001925.1,1,96,1
SRR9873454,NC_001925.1,1,100,1
SRR9873505,NC_001925.1,1,96,1
SRR9331765,NC_001925.1,1,97,1
SRR9331766,NC_001925.1,1,100,1
SRR9331767,NC_001925.1,1,97,1
SRR9602367,NC_001925.1,1,97,1
SRR922524,NC_001925.1,1,100,1
SRR922528,NC_001925.1,1,100,1
SRR949534,NC_001925.1,1,88,1
SRR9676304,NC_001925.1,1,96,1
SRR9333508,NC_001925.1,1,100,1
SRR8615470,NC_001925.1,2,78,1
SRR9676355,NC_001925.1,1,100,1
